SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,125.0,126.5,123.2,125.7,124.35,41392,51.93,291,-,-,21-Sep-2023
21STCENMGM,EQ,19.5,19.5,19.0,19.35,19.25,3839,0.74,48,3278,85.39,21-Sep-2023
360ONE,EQ,519.95,531.75,510.0,516.0,518.9,264443,1374.32,16121,188024,71.10,21-Sep-2023
3IINFOLTD,EQ,38.0,38.5,37.35,37.75,38.3,455945,172.55,3539,240200,52.68,21-Sep-2023
3MINDIA,EQ,30055.85,30772.4,29800.25,29913.05,30055.85,2308,694.9,1750,724,31.37,21-Sep-2023
3PLAND,EQ,23.5,25.3,22.2,23.5,23.25,28785,6.76,257,15458,53.70,21-Sep-2023
448GS2023,GS,100.01,100.01,100.01,100.01,100.0,1,0.0,1,1,100.00,21-Sep-2023
563GS2026,GS,100.2,100.2,100.2,100.2,100.45,2,0.0,2,2,100.00,21-Sep-2023
574GS2026,GS,96.53,96.53,96.53,96.53,99.0,1,0.0,1,1,100.00,21-Sep-2023
5PAISA,EQ,432.0,437.65,422.1,424.95,434.9,44536,191.13,3997,26751,60.07,21-Sep-2023
622GS2035,GS,92.48,92.48,89.55,89.55,90.23,4,0.0,2,4,100.00,21-Sep-2023
63MOONS,EQ,284.9,288.5,280.0,286.1,291.85,60531,172.56,1939,29898,49.39,21-Sep-2023
654GS2032,GS,97.2,97.2,97.0,97.0,97.2,4079,3.96,7,4079,100.00,21-Sep-2023
664GS2035,GS,94.4,94.41,94.4,94.41,94.4,998,0.94,2,499,50.00,21-Sep-2023
667GS2035,GS,97.0,97.49,96.1,97.4,97.29,1221,1.19,5,1221,100.00,21-Sep-2023
667GS2050,GS,93.55,95.0,93.55,93.63,93.5,1494,1.4,9,1494,100.00,21-Sep-2023
669GS2024,GS,101.1,101.12,100.95,101.12,101.15,192030,193.98,58,180030,93.75,21-Sep-2023
689GS2025,GS,101.5,101.5,101.5,101.5,101.5,10,0.01,4,10,100.00,21-Sep-2023
68GS2060,GS,97.7,97.7,97.65,97.65,93.46,19,0.02,2,19,100.00,21-Sep-2023
695GS2061,GS,100.3,100.3,100.3,100.3,100.9,2000,2.01,4,2000,100.00,21-Sep-2023
699GS2026,GS,102.0,102.0,102.0,102.0,101.8,800,0.82,4,800,100.00,21-Sep-2023
699GS2051,GS,97.01,97.01,97.01,97.01,96.5,1,0.0,1,1,100.00,21-Sep-2023
706GS2028,GS,103.0,103.5,103.0,103.5,102.6,5000,5.16,3,5000,100.00,21-Sep-2023
710GS2029,GS,105.9,105.9,103.3,103.3,102.0,9,0.01,5,8,88.89,21-Sep-2023
716GS2050,GS,109.0,109.0,105.5,105.5,104.5,4,0.0,2,2,50.00,21-Sep-2023
717GS2030,GS,102.17,103.25,102.17,103.25,103.28,2300,2.37,3,2300,100.00,21-Sep-2023
718GS2033,GS,101.5,101.5,101.5,101.5,101.5,2500,2.54,1,2500,100.00,21-Sep-2023
718GS2037,GS,100.5,100.5,100.5,100.5,100.5,970,0.97,3,970,100.00,21-Sep-2023
725GS2063,GS,101.0,104.0,101.0,101.42,101.0,1366,1.38,9,1101,80.60,21-Sep-2023
726GS2032,GS,102.0,102.0,101.2,101.2,101.05,40981,41.49,10,40981,100.00,21-Sep-2023
726GS2033,GS,101.65,101.65,101.65,101.65,101.6,1556,1.58,4,1556,100.00,21-Sep-2023
736GS2052,GS,102.5,102.5,100.62,101.29,102.15,21095,21.32,12,21095,100.00,21-Sep-2023
738GS2027,GS,102.6,102.69,102.54,102.63,102.68,126223,129.53,63,125862,99.71,21-Sep-2023
73GS2053,GS,101.75,101.75,101.75,101.75,101.35,860,0.88,3,860,100.00,21-Sep-2023
741GS2036,GS,103.3,103.3,103.13,103.23,103.0,48922,50.51,16,48922,100.00,21-Sep-2023
74GS2062,GS,104.75,104.75,103.7,104.75,103.0,1513,1.58,6,1513,100.00,21-Sep-2023
754GS2036,GS,104.69,104.84,104.53,104.66,104.69,368997,386.3,133,368972,99.99,21-Sep-2023
772GS2025,GS,102.39,102.51,102.2,102.51,101.91,1400,1.43,6,1000,71.43,21-Sep-2023
795GS2032,GS,109.0,109.0,109.0,109.0,106.0,1,0.0,1,1,100.00,21-Sep-2023
82GS2025,GS,106.0,106.0,106.0,106.0,106.0,15,0.02,3,15,100.00,21-Sep-2023
92GS2030,GS,116.5,116.5,116.5,116.5,116.5,100,0.12,2,100,100.00,21-Sep-2023
A2ZINFRA,BE,10.05,10.05,9.65,9.75,9.9,173975,16.98,303,-,-,21-Sep-2023
AAATECH,EQ,60.0,62.4,59.25,59.7,60.8,22158,13.29,514,14094,63.61,21-Sep-2023
AAKASH,BE,6.0,6.05,5.95,5.95,6.0,104657,6.28,212,-,-,21-Sep-2023
AAREYDRUGS,BE,47.55,49.05,47.0,47.05,47.55,22779,10.78,85,-,-,21-Sep-2023
AARON,BE,251.5,252.0,251.5,252.0,251.5,860,2.16,59,-,-,21-Sep-2023
AARTECH,BE,171.65,172.85,164.25,171.25,171.9,124854,214.11,541,-,-,21-Sep-2023
AARTIDRUGS,EQ,575.0,583.0,565.1,570.45,578.95,105721,607.65,7517,43104,40.77,21-Sep-2023
AARTIIND,EQ,506.0,511.0,501.05,503.1,507.65,761833,3855.68,16981,305317,40.08,21-Sep-2023
AARTIPHARM,EQ,441.35,453.8,433.05,434.55,446.0,150220,663.89,9324,79519,52.94,21-Sep-2023
AARTISURF,EQ,646.05,663.5,633.4,653.65,641.9,18564,121.23,2331,11026,59.39,21-Sep-2023
AARVEEDEN,EQ,24.6,25.35,24.25,24.85,24.6,52476,13.11,413,27350,52.12,21-Sep-2023
AARVI,EQ,123.5,128.0,123.5,126.7,125.25,4101,5.16,199,2591,63.18,21-Sep-2023
AATMAJ,SM,47.8,47.8,46.6,46.8,48.4,16000,7.59,8,14000,87.50,21-Sep-2023
AAVAS,EQ,1669.0,1687.7,1642.0,1669.1,1669.2,134883,2256.35,14161,87106,64.58,21-Sep-2023
ABAN,EQ,45.45,46.7,45.05,45.3,45.45,181077,82.6,1674,77668,42.89,21-Sep-2023
ABB,EQ,4345.0,4356.2,4260.0,4276.2,4329.05,146287,6277.3,22163,63468,43.39,21-Sep-2023
ABBOTINDIA,EQ,23101.0,23188.65,22800.0,22838.35,23191.5,4203,965.31,1729,1666,39.64,21-Sep-2023
ABCAPITAL,EQ,180.0,180.65,175.05,175.8,180.15,2851492,5058.13,25289,1154664,40.49,21-Sep-2023
ABFRL,EQ,222.3,223.55,215.6,216.4,222.3,1960464,4293.13,18529,849909,43.35,21-Sep-2023
ABINFRA,SM,32.7,32.7,30.3,30.3,31.15,8000,2.52,2,8000,100.00,21-Sep-2023
ABMINTLLTD,BE,37.5,37.5,37.5,37.5,37.5,1,0.0,1,-,-,21-Sep-2023
ABSLAMC,EQ,414.0,423.75,414.0,421.0,418.05,93579,393.15,2944,65137,69.61,21-Sep-2023
ABSLBANETF,EQ,47.2,47.2,45.0,45.05,45.84,30141,13.65,560,19837,65.81,21-Sep-2023
ABSLLIQUID,EQ,999.99,1000.01,999.99,1000.0,999.99,1459,14.59,7,1160,79.51,21-Sep-2023
ABSLNN50ET,EQ,47.03,47.15,46.44,46.65,47.05,7604,3.57,138,3338,43.90,21-Sep-2023
ACC,EQ,1975.0,2002.15,1965.25,1993.8,1979.8,356618,7101.13,24851,144616,40.55,21-Sep-2023
