,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
47,AARTIIND,EQ,491.1,504.0,491.1,499.6,491.05,3516683,17504.43,46078,2059316,58.56,04-Sep-2023
48,AARTIPHARM,EQ,394.8,404.6,388.05,401.05,389.0,491065,1960.72,19008,294408,59.95,04-Sep-2023
49,AARTIPP,E1,314.25,314.3,314.0,314.3,314.3,41,0.13,11,38,92.68,04-Sep-2023
50,AARTISURF,EQ,643.9,647.35,635.0,639.15,642.6,12819,82.02,2048,6413,50.03,04-Sep-2023
51,AARTISURF,P1,157.3,157.3,157.3,157.3,157.25,15,0.02,2,15,100.00,04-Sep-2023
52,AARVEEDEN,EQ,23.8,23.8,22.9,23.15,23.2,36365,8.4,376,27519,75.67,04-Sep-2023
53,AARVI,EQ,126.4,131.0,126.4,130.0,129.0,16677,21.57,491,12529,75.13,04-Sep-2023
54,AATMAJ,SM,52.0,52.75,50.0,52.2,51.6,84000,43.49,42,58000,69.05,04-Sep-2023
55,AAVAS,EQ,1639.45,1658.9,1622.0,1645.5,1627.25,126908,2089.15,15097,70843,55.82,04-Sep-2023
56,ABAN,EQ,48.6,49.7,47.0,47.8,48.15,682138,330.91,4867,368569,54.03,04-Sep-2023
57,ABB,EQ,4300.0,4328.0,4245.25,4309.3,4291.45,298303,12775.99,28509,157520,52.81,04-Sep-2023
58,ABBOTINDIA,EQ,22898.6,22999.95,22320.05,22345.25,22704.65,15081,3392.85,4567,10176,67.48,04-Sep-2023
59,ABCAPITAL,EQ,184.85,191.5,184.05,190.4,184.1,7470310,14081.18,33999,3764208,50.39,04-Sep-2023
60,ABCOTS,SM,92.1,94.75,91.85,94.75,90.25,56000,52.45,14,52000,92.86,04-Sep-2023
61,ABFRL,EQ,220.0,220.4,216.9,219.6,218.35,2894671,6329.15,19486,1302923,45.01,04-Sep-2023
62,ABMINTLLTD,BE,41.8,41.8,41.05,41.05,41.85,71,0.03,3,-,-,04-Sep-2023
63,ABSLAMC,EQ,390.0,398.0,388.8,397.1,389.5,92341,363.58,4173,61801,66.93,04-Sep-2023
64,ABSLBANETF,EQ,46.15,46.15,44.72,44.96,44.81,24531,11.02,637,16662,67.92,04-Sep-2023
65,ABSLLIQUID,EQ,999.99,1000.01,999.99,999.99,1000.0,153,1.53,6,150,98.04,04-Sep-2023
66,ABSLNN50ET,EQ,46.92,46.98,45.75,46.4,46.13,4693,2.18,157,3365,71.70,04-Sep-2023
67,ACC,EQ,2012.15,2064.95,2012.15,2058.65,2011.25,929654,19015.43,38737,492892,53.02,04-Sep-2023
68,ACCELYA,EQ,1604.6,1641.95,1587.0,1622.25,1594.55,50035,805.78,6406,26526,53.01,04-Sep-2023
69,ACCURACY,BE,9.5,9.8,9.45,9.65,9.35,403769,38.9,923,-,-,04-Sep-2023
70,ACE,EQ,757.0,764.85,710.0,720.2,760.65,665787,4849.16,38745,390286,58.62,04-Sep-2023
71,ACEINTEG,BE,36.95,36.95,33.6,35.35,35.35,1526,0.54,33,-,-,04-Sep-2023
72,ACI,EQ,673.55,673.65,643.05,653.8,664.3,295439,1947.26,20277,151320,51.22,04-Sep-2023
73,ACL,BE,103.0,103.0,99.1,101.25,100.9,12369,12.39,346,-,-,04-Sep-2023
74,ADANIENSOL,EQ,830.0,834.9,815.0,817.6,824.9,825805,6784.73,26358,437602,52.99,04-Sep-2023
75,ADANIENT,EQ,2454.0,2480.0,2450.05,2470.6,2450.05,5998454,148194.12,104932,3436822,57.30,04-Sep-2023
76,ADANIGREEN,EQ,952.9,964.0,942.0,959.2,949.1,4893856,46787.78,83521,2648940,54.13,04-Sep-2023
77,ADANIPORTS,EQ,807.55,811.75,795.55,801.05,799.5,12522148,100257.32,100756,8401495,67.09,04-Sep-2023
78,ADANIPOWER,EQ,332.0,345.2,332.0,341.75,330.25,15935199,54067.33,131499,7331550,46.01,04-Sep-2023
79,ADFFOODS,EQ,1088.0,1103.9,1066.0,1092.0,1083.9,36652,398.9,4862,19788,53.99,04-Sep-2023
80,ADL,BE,75.25,75.25,73.25,74.35,75.25,2463,1.81,32,-,-,04-Sep-2023
81,ADORWELD,EQ,1220.05,1221.0,1169.05,1173.8,1197.05,21928,259.61,4719,10450,47.66,04-Sep-2023
82,ADROITINFO,BE,21.95,22.4,21.55,22.35,21.55,51016,11.26,165,-,-,04-Sep-2023
83,ADSL,EQ,135.05,139.65,135.0,137.05,133.55,460072,632.04,6584,221472,48.14,04-Sep-2023
84,ADVANIHOTR,EQ,90.95,91.75,88.0,90.85,89.6,126700,114.7,2117,87615,69.15,04-Sep-2023
85,ADVENZYMES,EQ,324.55,327.85,321.75,324.15,324.55,129170,418.9,5482,69339,53.68,04-Sep-2023
86,AEGISCHEM,EQ,368.55,372.55,358.2,359.95,368.45,843084,3041.69,12713,709973,84.21,04-Sep-2023
87,AEROFLEX,EQ,165.0,167.25,160.35,161.2,165.0,3010366,4937.06,33003,1298527,43.14,04-Sep-2023
88,AETHER,EQ,998.0,1005.0,991.05,995.85,990.75,113453,1132.77,11418,61486,54.20,04-Sep-2023
89,AFFLE,EQ,1085.0,1103.0,1078.35,1081.15,1077.85,221830,2412.0,22233,125879,56.75,04-Sep-2023
90,AGARIND,EQ,1054.7,1091.75,1013.0,1073.25,1046.45,239491,2535.48,21703,65891,27.51,04-Sep-2023
91,AGARWALFT,SM,40.0,47.45,40.0,45.85,39.75,189000,82.99,63,159000,84.13,04-Sep-2023
92,AGI,EQ,736.3,754.9,729.0,733.25,732.25,107286,796.08,7372,41575,38.75,04-Sep-2023
93,AGNI,SM,32.5,32.6,30.8,31.55,31.05,135000,43.38,26,120000,88.89,04-Sep-2023
94,AGRITECH,BE,200.1,202.85,200.1,202.85,198.9,7902,15.97,77,-,-,04-Sep-2023
95,AGROPHOS,EQ,38.25,39.85,38.25,38.45,38.9,104058,40.65,894,69538,66.83,04-Sep-2023
96,AGSTRA,EQ,65.8,66.2,64.25,64.35,65.35,348618,226.37,3416,207890,59.63,04-Sep-2023
97,AGUL,SM,71.0,71.95,69.0,69.5,71.4,34000,23.93,16,20000,58.82,04-Sep-2023
98,AHL,EQ,279.8,287.0,278.0,284.35,275.9,165356,468.15,2475,90644,54.82,04-Sep-2023
99,AHLADA,EQ,109.05,109.55,105.3,106.6,107.1,18680,20.09,411,10527,56.35,04-Sep-2023
100,AHLEAST,EQ,165.9,165.9,152.8,156.65,158.75,61698,98.03,1647,34273,55.55,04-Sep-2023
101,AHLUCONT,EQ,720.0,720.25,703.35,717.1,710.1,38007,270.41,4997,16367,43.06,04-Sep-2023
102,AIAENG,EQ,3720.0,3720.0,3602.05,3611.4,3703.8,49835,1817.6,12541,23437,47.03,04-Sep-2023
103,AILIMITED,SM,30.7,30.7,30.0,30.0,29.25,12000,3.64,2,6000,50.00,04-Sep-2023
104,AIRAN,EQ,22.65,22.7,22.15,22.3,22.35,461371,103.37,1915,239526,51.92,04-Sep-2023
105,AIROLAM,BE,119.0,119.85,112.0,113.95,115.6,18054,20.71,167,-,-,04-Sep-2023
106,AIRTELPP,E1,475.15,478.8,468.3,472.0,475.15,156905,739.14,3999,108363,69.06,04-Sep-2023
107,AISL,SM,56.7,56.7,56.7,56.7,54.0,1200,0.68,1,1200,100.00,04-Sep-2023
108,AJANTPHARM,EQ,1727.0,1732.75,1703.35,1719.55,1718.35,77063,1323.63,13580,46669,60.56,04-Sep-2023
109,AJMERA,EQ,375.0,382.8,372.5,380.3,373.3,129546,489.74,6108,75416,58.22,04-Sep-2023
110,AJOONI,BE,4.2,4.25,4.05,4.2,4.2,303817,12.69,414,-,-,04-Sep-2023
111,AJRINFRA,BZ,0.7,0.75,0.65,0.65,0.7,1936894,12.75,677,-,-,04-Sep-2023
112,AKASH,EQ,27.2,27.7,26.8,27.5,27.0,45189,12.32,612,14053,31.10,04-Sep-2023
113,AKG,BE,29.3,29.3,27.5,28.0,28.9,15890,4.46,49,-,-,04-Sep-2023
114,AKI,BE,14.8,14.8,14.8,14.8,15.1,4689,0.69,64,-,-,04-Sep-2023
115,AKSHAR,BE,7.35,7.5,7.25,7.3,7.5,34949,2.57,113,-,-,04-Sep-2023
116,AKSHARCHEM,EQ,246.3,289.0,246.3,274.5,246.3,107637,288.76,6279,43059,40.00,04-Sep-2023
117,AKSHOPTFBR,EQ,12.2,12.3,11.95,12.05,12.05,1093606,132.77,1635,773703,70.75,04-Sep-2023
118,AKZOINDIA,EQ,2730.0,2778.0,2720.6,2767.9,2736.55,6556,181.17,1954,3606,55.00,04-Sep-2023
119,ALANKIT,EQ,10.4,10.45,10.2,10.25,10.3,676147,69.83,1711,541972,80.16,04-Sep-2023
120,ALBERTDAVD,EQ,795.35,810.0,795.2,797.7,795.35,7587,60.7,1242,4444,58.57,04-Sep-2023
121,ALEMBICLTD,EQ,81.55,82.75,81.05,81.55,80.95,420542,343.54,3138,223348,53.11,04-Sep-2023
122,ALICON,EQ,851.7,869.95,850.0,861.25,851.7,32303,277.16,3963,18360,56.84,04-Sep-2023
123,ALKALI,EQ,124.9,127.0,123.5,124.45,121.9,56337,70.35,1208,36911,65.52,04-Sep-2023
124,ALKEM,EQ,3619.5,3678.55,3614.35,3650.65,3614.75,53544,1954.86,7216,19740,36.87,04-Sep-2023
125,ALKYLAMINE,EQ,2494.95,2580.0,2468.4,2509.75,2489.9,54855,1376.37,9798,20671,37.68,04-Sep-2023
126,ALLCARGO,EQ,274.95,276.85,273.3,275.6,273.4,176162,484.52,5302,95138,54.01,04-Sep-2023
127,ALLETEC,SM,164.0,183.05,160.25,181.35,152.55,630400,1091.63,376,428800,68.02,04-Sep-2023
128,ALLSEC,EQ,593.25,622.0,592.05,619.9,588.8,44422,271.55,6773,24485,55.12,04-Sep-2023
129,ALMONDZ,EQ,89.4,91.5,89.0,90.3,89.4,22960,20.64,398,14745,64.22,04-Sep-2023
130,ALOKINDS,EQ,20.25,20.85,19.55,20.4,19.9,88007253,17841.53,133379,13928305,15.83,04-Sep-2023
131,ALPA,EQ,81.0,82.6,78.8,79.35,79.95,102982,82.32,1443,46982,45.62,04-Sep-2023
132,ALPHAGEO,EQ,297.0,299.95,294.1,294.65,293.5,30821,91.31,1365,16559,53.73,04-Sep-2023
133,ALPSINDUS,BE,1.9,1.9,1.75,1.85,1.85,72450,1.31,142,-,-,04-Sep-2023
134,AMARAJABAT,EQ,628.75,629.6,623.85,624.85,625.55,561837,3517.24,23817,359477,63.98,04-Sep-2023
135,AMBER,EQ,2994.7,3044.3,2975.0,3030.65,2972.2,240214,7249.87,16546,160933,67.00,04-Sep-2023
136,AMBICAAGAR,BE,38.15,38.15,38.15,38.15,38.9,2761,1.05,19,-,-,04-Sep-2023
137,AMBIKCO,EQ,1657.7,1683.0,1657.65,1673.85,1657.65,32051,535.55,3868,19754,61.63,04-Sep-2023
138,AMBUJACEM,EQ,435.35,443.95,435.15,441.15,433.9,4347480,19161.29,42853,2538163,58.38,04-Sep-2023
139,AMDIND,BE,56.0,56.25,55.15,56.1,56.2,19684,10.94,163,-,-,04-Sep-2023
140,AMEYA,SM,66.25,66.25,63.05,63.9,66.15,56000,36.17,14,44000,78.57,04-Sep-2023
141,AMIABLE,SM,80.95,83.0,80.95,83.0,80.95,6400,5.25,4,4800,75.00,04-Sep-2023
142,AMIORG,EQ,1329.0,1340.95,1324.35,1334.05,1315.95,84329,1124.56,6497,46268,54.87,04-Sep-2023
143,AMJLAND,EQ,30.8,34.5,30.5,34.2,30.1,802474,269.64,3283,477525,59.51,04-Sep-2023
144,AMRUTANJAN,EQ,612.95,617.0,609.1,610.65,610.25,60248,369.18,4134,36869,61.20,04-Sep-2023
145,ANANDRATHI,EQ,1410.95,1410.95,1393.0,1400.2,1398.8,67324,942.33,4929,35083,52.11,04-Sep-2023
146,ANANTRAJ,EQ,223.85,226.9,218.55,222.55,220.8,1486165,3314.18,19392,696157,46.84,04-Sep-2023
147,ANDHRAPAP,EQ,454.95,473.1,449.1,466.85,453.55,437862,2037.98,15362,179343,40.96,04-Sep-2023
148,ANDHRSUGAR,EQ,118.5,122.3,118.45,120.65,117.55,927885,1122.96,9217,498563,53.73,04-Sep-2023
149,ANDREWYU,EQ,27.5,30.5,27.5,29.1,27.35,4798573,1414.8,14413,2165550,45.13,04-Sep-2023
150,ANGELONE,EQ,1933.0,1933.0,1880.8,1922.0,1915.25,454708,8721.58,26648,207715,45.68,04-Sep-2023
151,ANIKINDS,BE,38.7,40.4,38.5,38.75,40.5,26742,10.47,189,-,-,04-Sep-2023
152,ANKITMETAL,EQ,3.15,3.15,3.15,3.15,3.0,39822,1.25,47,39822,100.00,04-Sep-2023
153,ANLON,SM,292.0,301.0,282.0,291.0,295.25,105600,308.44,65,86400,81.82,04-Sep-2023
154,ANMOL,BE,42.55,45.6,42.1,45.6,43.45,164145,73.03,815,-,-,04-Sep-2023
155,ANNAPURNA,SM,322.05,335.0,320.7,331.3,328.6,37000,122.75,34,28000,75.68,04-Sep-2023
156,ANSALAPI,BE,9.5,9.5,9.1,9.45,9.25,281806,26.52,214,-,-,04-Sep-2023
157,ANTGRAPHIC,BE,0.9,0.95,0.9,0.95,0.9,808299,7.56,470,-,-,04-Sep-2023
158,ANUP,EQ,2187.0,2200.45,2122.5,2147.65,2167.6,27185,584.69,6826,12767,46.96,04-Sep-2023
159,ANURAS,EQ,1005.4,1017.9,994.0,1000.5,1005.15,46759,469.18,3673,22379,47.86,04-Sep-2023
160,APARINDS,EQ,4990.0,5005.1,4922.0,4957.6,4957.4,85383,4254.43,16521,32986,38.63,04-Sep-2023
161,APCL,EQ,186.0,191.55,185.95,188.15,186.15,49691,93.54,1490,32883,66.17,04-Sep-2023
162,APCOTEXIND,EQ,549.15,554.0,535.0,537.45,547.5,34523,186.94,4377,15331,44.41,04-Sep-2023
163,APEX,EQ,235.9,239.9,225.45,226.45,232.8,791082,1837.8,14046,412265,52.11,04-Sep-2023
164,APLAPOLLO,EQ,1729.5,1774.7,1711.9,1744.9,1729.5,841758,14644.06,51154,387457,46.03,04-Sep-2023
165,APLLTD,EQ,771.75,774.4,761.1,770.15,770.5,48154,369.35,6765,24691,51.28,04-Sep-2023
166,APOLLO,EQ,55.15,55.8,53.55,54.25,54.7,1096518,599.81,5659,583087,53.18,04-Sep-2023
167,APOLLOHOSP,EQ,4860.0,4870.0,4817.6,4824.85,4840.35,354446,17120.22,21306,263612,74.37,04-Sep-2023
168,APOLLOPIPE,EQ,677.25,699.0,673.55,689.6,675.35,75000,512.97,6806,43381,57.84,04-Sep-2023
169,APOLLOTYRE,EQ,386.9,390.3,383.55,389.85,384.75,1811974,7022.78,36822,871834,48.12,04-Sep-2023
170,APOLSINHOT,BE,1695.2,1695.2,1695.2,1695.2,1729.8,3149,53.38,28,-,-,04-Sep-2023
171,APTECHT,EQ,312.0,315.95,304.8,307.35,310.1,403133,1247.39,14838,213734,53.02,04-Sep-2023
172,APTUS,EQ,268.9,272.0,268.0,269.45,268.4,301807,813.54,6864,201947,66.91,04-Sep-2023
173,ARCHIDPLY,BE,67.3,69.95,67.3,69.55,66.95,24444,16.92,139,-,-,04-Sep-2023
174,ARCHIES,BE,28.9,29.4,27.5,28.3,28.3,83956,23.95,326,-,-,04-Sep-2023
175,ARENTERP,BE,33.9,34.45,33.05,33.55,33.75,1801,0.61,42,-,-,04-Sep-2023
176,ARHAM,SM,120.0,123.5,115.0,120.3,112.45,36000,43.16,12,27000,75.00,04-Sep-2023
177,ARIES,EQ,185.7,189.95,185.0,185.15,184.65,97917,182.98,2165,42814,43.72,04-Sep-2023
178,ARIHANTACA,SM,142.5,142.5,142.4,142.4,146.9,3200,4.56,2,3200,100.00,04-Sep-2023
179,ARIHANTCAP,EQ,56.25,57.4,54.2,54.8,55.25,455409,251.62,3020,230827,50.69,04-Sep-2023
180,ARIHANTSUP,EQ,177.0,177.85,172.5,173.35,175.75,126748,220.41,1743,48307,38.11,04-Sep-2023
181,ARISTO,SM,87.5,91.25,87.5,89.2,87.2,24000,21.6,15,24000,100.00,04-Sep-2023
182,ARMANFIN,EQ,2404.1,2404.1,2302.05,2323.45,2354.2,14918,347.95,3186,7838,52.54,04-Sep-2023
183,AROGRANITE,EQ,49.4,52.85,49.4,52.05,51.3,52920,27.35,553,29788,56.29,04-Sep-2023
184,ARROWGREEN,BE,360.0,361.0,340.0,341.55,344.45,14980,52.32,315,-,-,04-Sep-2023
185,ARSHIYA,BE,5.05,5.05,5.05,5.05,4.85,77768,3.93,57,-,-,04-Sep-2023
186,ARSSINFRA,BE,18.6,19.9,18.6,19.0,19.2,14804,2.89,64,-,-,04-Sep-2023
187,ARTEMISMED,EQ,127.0,130.95,125.1,128.55,127.0,220359,282.79,3503,151979,68.97,04-Sep-2023
188,ARTNIRMAN,BE,51.0,51.8,50.15,51.6,50.05,4886,2.51,55,-,-,04-Sep-2023
189,ARVEE,BE,112.0,115.0,105.45,106.4,111.0,2406,2.58,42,-,-,04-Sep-2023
190,ARVIND,EQ,176.9,177.3,170.3,172.75,175.45,1094728,1894.78,12828,475691,43.45,04-Sep-2023
191,ARVINDFASN,EQ,326.4,330.0,323.6,324.05,323.45,247071,805.38,10290,147937,59.88,04-Sep-2023
192,ARVSMART,EQ,359.7,365.25,353.0,360.05,356.5,124559,447.87,5515,84718,68.01,04-Sep-2023
193,ASAHIINDIA,EQ,592.0,592.0,571.9,573.45,587.55,154793,891.94,7296,77765,50.24,04-Sep-2023
194,ASAHISONG,EQ,234.8,236.4,224.1,228.3,229.6,48356,110.7,2260,26487,54.78,04-Sep-2023
195,ASAL,EQ,408.65,414.7,403.3,409.95,405.35,45725,186.64,3469,18501,40.46,04-Sep-2023
196,ASALCBR,EQ,438.9,439.9,430.15,431.7,436.15,48636,210.57,5661,22028,45.29,04-Sep-2023
197,ASHAPURMIN,EQ,235.0,244.8,232.1,239.1,228.3,662877,1588.09,13438,348952,52.64,04-Sep-2023
198,ASHIANA,EQ,213.25,213.5,209.0,211.1,211.55,172926,364.28,3355,90072,52.09,04-Sep-2023
199,ASHIMASYN,EQ,13.15,13.15,12.6,12.7,12.9,449065,57.69,707,361478,80.50,04-Sep-2023
200,ASHOKA,EQ,102.5,104.0,101.15,102.45,102.25,2030622,2088.15,15145,974943,48.01,04-Sep-2023
201,ASHOKAMET,BE,18.0,18.25,17.3,18.15,18.0,12810,2.3,116,-,-,04-Sep-2023
202,ASHOKLEY,EQ,185.1,185.45,183.1,183.75,184.2,8555408,15752.74,72575,4055614,47.40,04-Sep-2023
203,ASIANENE,BE,151.4,151.4,143.25,146.2,148.45,39081,57.7,253,-,-,04-Sep-2023
204,ASIANHOTNR,BE,152.5,160.1,152.5,159.8,155.4,76879,122.82,121,-,-,04-Sep-2023
205,ASIANPAINT,EQ,3259.55,3266.25,3216.1,3235.55,3259.55,696213,22508.28,51379,399118,57.33,04-Sep-2023
206,ASIANTILES,EQ,65.3,68.7,65.3,67.1,64.85,1690772,1141.2,7808,1098102,64.95,04-Sep-2023
207,ASLIND,SM,19.25,19.25,19.25,19.25,18.35,4000,0.77,1,4000,100.00,04-Sep-2023
208,ASMS,BZ,11.0,11.15,10.75,10.85,10.95,103006,11.25,185,-,-,04-Sep-2023
209,ASPINWALL,EQ,227.0,239.5,227.0,235.55,233.25,10318,24.27,380,7305,70.80,04-Sep-2023
210,ASTEC,EQ,1405.15,1444.0,1382.0,1404.85,1405.1,12221,172.13,2292,6204,50.77,04-Sep-2023
211,ASTERDM,EQ,329.95,332.75,328.25,331.45,329.95,193409,639.47,7893,116275,60.12,04-Sep-2023
212,ASTRAL,EQ,1927.15,1929.55,1884.65,1892.8,1911.1,541381,10310.99,39302,191388,35.35,04-Sep-2023
213,ASTRAMICRO,EQ,395.25,398.95,382.0,383.3,392.1,703415,2740.24,15603,345599,49.13,04-Sep-2023
214,ASTRAZEN,EQ,4323.8,4364.95,4259.4,4288.3,4323.8,9547,410.92,2545,4664,48.85,04-Sep-2023
215,ASTRON,EQ,29.95,31.0,29.25,29.8,29.6,116346,35.1,823,55687,47.86,04-Sep-2023
216,ATALREAL,EQ,109.7,109.7,94.45,95.65,109.45,1749294,1729.36,16547,801468,45.82,04-Sep-2023
217,ATAM,EQ,188.1,190.75,179.0,181.6,188.1,32092,59.07,1851,21330,66.47,04-Sep-2023
218,ATFL,EQ,825.85,965.0,821.95,913.9,821.7,67596,616.97,4901,24554,36.32,04-Sep-2023
219,ATGL,EQ,640.0,640.9,630.15,632.45,633.85,675853,4291.8,23785,392878,58.13,04-Sep-2023
220,ATL,EQ,33.95,34.45,32.1,32.75,33.35,1019564,336.38,7641,580012,56.89,04-Sep-2023
221,ATLANTA,BE,13.7,14.6,13.7,13.95,13.95,28554,3.99,132,-,-,04-Sep-2023
222,ATUL,EQ,7350.0,7425.0,7266.55,7304.7,7354.35,48635,3568.18,8841,24643,50.67,04-Sep-2023
223,ATULAUTO,EQ,610.0,647.0,600.0,632.7,597.1,939294,5863.4,20140,327531,34.87,04-Sep-2023
224,AUBANK,EQ,726.0,729.0,713.3,716.7,725.65,1565336,11247.68,30393,669719,42.78,04-Sep-2023
225,AURDIS,SM,230.0,234.5,222.6,225.1,230.0,25000,57.42,24,19000,76.00,04-Sep-2023
226,AURIONPRO,EQ,1065.05,1110.25,1055.0,1102.65,1064.75,27821,305.05,2048,20643,74.20,04-Sep-2023
227,AUROIMPEX,SM,73.0,74.05,72.2,72.6,72.0,64000,46.89,38,48000,75.00,04-Sep-2023
228,AUROPHARMA,EQ,829.0,831.1,815.8,819.6,825.55,1692624,13898.82,44354,738588,43.64,04-Sep-2023
229,AURUM,EQ,134.25,134.7,126.3,127.8,132.95,333286,430.12,6459,163478,49.05,04-Sep-2023
230,AURUMPP,E1,74.0,74.0,70.0,70.2,71.85,12838,9.02,306,12162,94.73,04-Sep-2023
231,AUSOMENT,EQ,80.9,80.9,78.0,78.05,79.25,12202,9.68,353,7080,58.02,04-Sep-2023
232,AUTOAXLES,EQ,2234.95,2268.0,2200.05,2237.25,2232.0,26639,599.45,4531,15122,56.77,04-Sep-2023
233,AUTOBEES,EQ,162.0,163.5,161.39,162.23,161.83,167925,272.36,2427,136943,81.55,04-Sep-2023
