,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
87,ADVENZYMES,EQ,316.55,320.85,310.7,313.65,314.95,161552,508.39,7735,85630,53.00,15-Sep-2023
88,AEGISCHEM,EQ,342.6,344.35,325.0,329.8,340.15,911787,3027.44,24834,597599,65.54,15-Sep-2023
89,AEROFLEX,EQ,159.8,159.8,155.5,156.45,157.9,925930,1457.36,10404,479775,51.82,15-Sep-2023
90,AETHER,EQ,990.95,991.0,978.1,982.2,984.5,56026,550.45,5484,36392,64.96,15-Sep-2023
91,AFFLE,EQ,1125.95,1147.95,1101.0,1109.9,1113.85,603867,6765.4,29048,378844,62.74,15-Sep-2023
92,AGARIND,EQ,942.15,949.9,895.05,901.15,929.7,87956,805.47,9499,41393,47.06,15-Sep-2023
93,AGARWALFT,SM,46.9,46.9,46.9,46.9,46.0,3000,1.41,1,3000,100.00,15-Sep-2023
94,AGI,EQ,708.3,720.0,696.0,712.35,702.7,126798,898.35,8775,69650,54.93,15-Sep-2023
95,AGNI,SM,29.9,29.9,29.85,29.9,28.5,25000,7.47,5,25000,100.00,15-Sep-2023
96,AGRITECH,BE,183.05,186.7,183.05,186.7,183.05,1950,3.58,29,-,-,15-Sep-2023
97,AGROPHOS,EQ,39.4,39.4,37.5,37.8,39.0,67318,25.88,625,42419,63.01,15-Sep-2023
98,AGSTRA,EQ,61.85,62.45,61.4,61.95,61.7,162191,100.45,2190,87634,54.03,15-Sep-2023
99,AGUL,SM,70.0,70.9,70.0,70.85,70.0,8000,5.64,4,8000,100.00,15-Sep-2023
100,AHL,EQ,307.3,315.5,305.0,312.15,304.95,754413,2350.21,5313,223651,29.65,15-Sep-2023
101,AHLADA,EQ,102.6,105.8,100.65,101.55,102.65,30116,30.96,971,10256,34.05,15-Sep-2023
102,AHLEAST,EQ,140.0,145.0,138.0,143.2,139.1,10909,15.56,587,6255,57.34,15-Sep-2023
103,AHLUCONT,EQ,722.0,723.8,715.45,721.45,716.45,24812,178.66,3315,16999,68.51,15-Sep-2023
104,AIAENG,EQ,3645.0,3755.0,3527.1,3688.3,3586.75,657739,24167.49,42821,372458,56.63,15-Sep-2023
105,AILIMITED,SM,30.95,31.4,30.95,31.4,29.95,24000,7.5,4,24000,100.00,15-Sep-2023
106,AIRAN,EQ,22.35,22.55,21.7,21.8,22.3,720202,158.97,2913,176443,24.50,15-Sep-2023
107,AIROLAM,BE,107.2,108.95,104.3,106.4,107.2,14267,15.12,104,-,-,15-Sep-2023
108,AIRTELPP,E1,518.85,549.0,514.05,544.75,517.6,278970,1493.55,7465,219904,78.83,15-Sep-2023
109,AISL,SM,67.5,70.85,67.5,70.3,67.5,9600,6.68,8,9600,100.00,15-Sep-2023
110,AJANTPHARM,EQ,1802.45,1836.0,1691.5,1711.1,1793.05,400656,6992.62,30818,240175,59.95,15-Sep-2023
111,AJMERA,EQ,380.85,385.85,378.0,378.9,380.85,24864,94.8,1239,11839,47.62,15-Sep-2023
112,AJOONI,EQ,4.85,5.15,4.75,4.8,4.7,3366268,167.46,1889,1558524,46.30,15-Sep-2023
113,AKASH,EQ,29.9,30.2,29.2,29.55,29.6,45998,13.66,715,13385,29.10,15-Sep-2023
114,AKG,EQ,25.6,26.1,24.3,24.55,25.3,46609,11.55,221,42114,90.36,15-Sep-2023
115,AKI,BE,12.7,12.7,12.5,12.5,12.75,20706,2.59,116,-,-,15-Sep-2023
116,AKSHAR,BE,7.5,7.5,7.25,7.35,7.35,19496,1.44,137,-,-,15-Sep-2023
117,AKSHARCHEM,EQ,297.6,299.8,288.0,289.4,295.8,12065,35.25,1124,7410,61.42,15-Sep-2023
118,AKSHOPTFBR,EQ,11.4,11.6,10.55,11.0,11.3,519709,58.28,1229,310403,59.73,15-Sep-2023
119,AKZOINDIA,EQ,2661.3,2662.25,2574.05,2595.3,2641.3,26046,680.05,5990,16632,63.86,15-Sep-2023
120,ALANKIT,EQ,11.1,11.25,11.1,11.2,11.05,292558,32.79,1041,185840,63.52,15-Sep-2023
121,ALBERTDAVD,EQ,768.0,770.25,755.1,760.45,764.4,5403,41.27,1001,2853,52.80,15-Sep-2023
122,ALEMBICLTD,EQ,79.8,80.9,78.75,78.95,79.7,436085,346.45,5301,190576,43.70,15-Sep-2023
123,ALICON,EQ,864.35,880.0,860.0,869.55,864.35,14952,130.32,2051,7620,50.96,15-Sep-2023
124,ALKALI,EQ,119.0,119.0,115.65,117.0,116.25,16771,19.6,438,9634,57.44,15-Sep-2023
125,ALKEM,EQ,3700.0,3748.0,3664.0,3675.95,3709.45,168718,6242.4,20738,77367,45.86,15-Sep-2023
126,ALKYLAMINE,EQ,2450.85,2470.0,2400.0,2403.45,2450.85,32099,777.65,7355,17657,55.01,15-Sep-2023
127,ALLCARGO,EQ,273.65,274.6,268.25,269.1,273.1,325982,881.91,5919,222160,68.15,15-Sep-2023
128,ALLETEC,SM,168.0,174.4,158.0,163.3,163.95,102400,171.91,63,68800,67.19,15-Sep-2023
129,ALLSEC,EQ,605.9,615.0,603.45,607.8,605.6,30268,184.33,5300,19834,65.53,15-Sep-2023
130,ALMONDZ,EQ,87.5,95.0,87.5,91.25,88.9,309365,284.86,3136,116435,37.64,15-Sep-2023
131,ALOKINDS,EQ,19.6,19.8,18.9,19.1,19.45,18569448,3583.06,22964,5335315,28.73,15-Sep-2023
132,ALPA,EQ,75.2,76.4,73.65,74.4,75.05,56796,42.46,988,34147,60.12,15-Sep-2023
133,ALPHAGEO,EQ,308.95,310.0,305.3,307.05,305.15,13748,42.2,1063,8247,59.99,15-Sep-2023
134,ALPSINDUS,EQ,2.4,2.4,2.2,2.4,2.3,245854,5.84,401,217150,88.32,15-Sep-2023
135,AMARAJABAT,EQ,654.8,654.8,647.05,649.0,648.3,316391,2057.51,15594,170135,53.77,15-Sep-2023
136,AMBER,EQ,2919.95,2998.0,2900.05,2974.6,2871.05,150495,4459.86,20245,46166,30.68,15-Sep-2023
137,AMBICAAGAR,BE,35.25,36.25,35.25,36.25,35.55,5239,1.87,14,-,-,15-Sep-2023
138,AMBIKCO,EQ,1650.0,1673.0,1646.65,1654.9,1656.85,9422,156.18,2170,5406,57.38,15-Sep-2023
139,AMBUJACEM,EQ,445.0,448.1,442.5,445.05,445.2,2963506,13182.15,51340,1697972,57.30,15-Sep-2023
140,AMDIND,BE,56.0,56.3,55.35,55.75,56.0,8050,4.48,50,-,-,15-Sep-2023
141,AMEYA,SM,58.05,58.5,55.05,58.5,59.3,32000,18.32,8,20000,62.50,15-Sep-2023
142,AMIORG,EQ,1285.0,1315.0,1279.55,1297.1,1281.1,162801,2113.69,12609,60966,37.45,15-Sep-2023
143,AMJLAND,EQ,33.15,33.15,31.25,31.6,31.9,194143,62.65,1188,81397,41.93,15-Sep-2023
144,AMRUTANJAN,EQ,643.7,651.3,641.5,644.05,643.7,40270,260.3,6283,21911,54.41,15-Sep-2023
145,ANANDRATHI,EQ,1410.0,1428.7,1404.0,1411.6,1404.6,38795,548.42,4417,22758,58.66,15-Sep-2023
146,ANANTRAJ,EQ,223.0,229.0,219.25,222.1,222.25,2068445,4622.54,16313,1320851,63.86,15-Sep-2023
147,ANDHRAPAP,EQ,595.0,621.9,585.0,604.4,595.4,473322,2847.46,17300,234950,49.64,15-Sep-2023
148,ANDHRSUGAR,EQ,125.3,126.85,120.0,121.1,124.55,710349,873.47,6071,315529,44.42,15-Sep-2023
149,ANDREWYU,EQ,34.05,38.9,34.0,37.6,33.65,16783166,6163.02,46047,4294146,25.59,15-Sep-2023
150,ANGELONE,EQ,1808.7,1902.45,1803.0,1893.55,1788.05,820331,15327.06,36154,347158,42.32,15-Sep-2023
151,ANIKINDS,BE,40.0,40.45,38.5,39.8,39.4,18522,7.3,113,-,-,15-Sep-2023
152,ANKITMETAL,BE,4.65,4.65,4.65,4.65,4.45,26752,1.24,39,-,-,15-Sep-2023
153,ANLON,SM,282.1,294.4,282.1,294.4,290.0,7200,20.77,6,4800,66.67,15-Sep-2023
154,ANMOL,BE,42.0,42.5,41.5,42.1,42.0,35745,14.99,318,-,-,15-Sep-2023
155,ANNAPURNA,SM,286.15,294.0,279.85,282.7,286.15,60000,172.69,56,45000,75.00,15-Sep-2023
156,ANSALAPI,BE,10.2,10.3,9.5,10.3,9.85,244992,25.05,264,-,-,15-Sep-2023
157,ANTGRAPHIC,BE,0.9,0.9,0.85,0.9,0.9,180782,1.6,217,-,-,15-Sep-2023
158,ANUP,EQ,2163.0,2199.15,2140.0,2187.35,2139.55,33826,737.4,8020,19850,58.68,15-Sep-2023
159,ANURAS,EQ,959.0,965.25,937.0,940.4,959.0,120506,1140.41,7608,77294,64.14,15-Sep-2023
160,APARINDS,EQ,5188.0,5265.35,5078.8,5197.65,5130.9,878504,45608.33,55602,499465,56.85,15-Sep-2023
161,APCL,EQ,191.25,191.25,186.0,187.4,189.0,19150,35.95,864,11832,61.79,15-Sep-2023
162,APCOTEXIND,EQ,513.4,517.85,509.05,513.3,511.4,36364,186.79,2301,13211,36.33,15-Sep-2023
163,APEX,EQ,238.3,242.4,233.0,236.45,236.6,215514,512.29,7294,67117,31.14,15-Sep-2023
164,APLAPOLLO,EQ,1653.8,1657.7,1617.0,1620.2,1636.95,559252,9124.31,30076,331548,59.28,15-Sep-2023
165,APLLTD,EQ,776.05,790.5,772.8,784.55,772.8,151691,1187.11,12029,99571,65.64,15-Sep-2023
166,APOLLO,EQ,55.0,55.75,54.5,54.9,54.5,582612,320.61,4062,341691,58.65,15-Sep-2023
167,APOLLOHOSP,EQ,5084.55,5150.4,5061.7,5091.8,5084.55,658355,33625.86,44838,386987,58.78,15-Sep-2023
168,APOLLOPIPE,EQ,705.0,705.0,681.0,699.55,698.95,129105,895.86,8540,60431,46.81,15-Sep-2023
169,APOLLOTYRE,EQ,384.0,391.1,375.3,376.4,382.55,4544616,17334.73,64116,1995571,43.91,15-Sep-2023
170,APOLSINHOT,BE,1520.0,1520.0,1509.5,1510.0,1530.1,928,14.03,48,-,-,15-Sep-2023
171,APTECHT,EQ,301.95,306.8,301.5,304.95,299.3,231797,704.92,7349,115944,50.02,15-Sep-2023
172,APTUS,EQ,268.85,280.8,268.85,278.45,268.65,737196,2043.62,19282,446043,60.51,15-Sep-2023
173,ARCHIDPLY,BE,70.0,70.0,68.0,69.5,69.55,9626,6.69,100,-,-,15-Sep-2023
174,ARCHIES,BE,26.05,26.9,25.8,25.9,25.95,29393,7.67,124,-,-,15-Sep-2023
175,ARENTERP,BE,37.0,37.0,35.9,37.0,35.25,7384,2.72,33,-,-,15-Sep-2023
176,ARHAM,SM,111.0,111.0,111.0,111.0,108.5,3000,3.33,1,3000,100.00,15-Sep-2023
177,ARIES,EQ,177.1,183.7,176.25,178.05,176.75,155660,279.86,2977,55045,35.36,15-Sep-2023
178,ARIHANTACA,SM,124.8,124.8,124.8,124.8,121.1,1600,2.0,1,1600,100.00,15-Sep-2023
179,ARIHANTCAP,EQ,67.3,73.4,65.7,72.05,66.4,2520082,1779.17,10789,894383,35.49,15-Sep-2023
180,ARIHANTSUP,EQ,185.9,188.45,183.25,186.1,183.75,106360,197.65,1768,28966,27.23,15-Sep-2023
181,ARISTO,SM,84.25,84.25,79.5,80.65,84.25,32000,26.2,17,25600,80.00,15-Sep-2023
182,ARMANFIN,EQ,2345.0,2345.0,2265.0,2285.95,2306.9,5118,116.86,1602,2300,44.94,15-Sep-2023
183,AROGRANITE,EQ,51.9,54.8,51.9,53.85,51.6,64374,34.37,619,39757,61.76,15-Sep-2023
184,ARROWGREEN,BE,380.8,389.3,375.0,389.1,370.8,38326,148.45,528,-,-,15-Sep-2023
185,ARSHIYA,BE,5.1,5.1,5.1,5.1,5.2,277802,14.17,49,-,-,15-Sep-2023
186,ARSSINFRA,BE,20.5,20.5,19.85,19.9,19.55,6627,1.32,37,-,-,15-Sep-2023
187,ARTEMISMED,EQ,137.7,138.75,132.8,135.15,137.3,158198,213.74,2439,87691,55.43,15-Sep-2023
188,ARTNIRMAN,BE,50.0,52.35,50.0,52.3,49.9,3481,1.74,21,-,-,15-Sep-2023
189,ARVEE,BE,111.0,111.0,110.2,111.0,112.0,176,0.2,8,-,-,15-Sep-2023
190,ARVIND,EQ,164.35,173.95,164.0,170.85,163.05,2902398,4978.19,36824,1090887,37.59,15-Sep-2023
191,ARVINDFASN,EQ,327.9,330.4,325.1,328.85,327.9,69170,226.8,3101,34452,49.81,15-Sep-2023
192,ARVSMART,EQ,349.0,352.4,343.25,346.1,348.95,41155,142.89,2356,26903,65.37,15-Sep-2023
193,ASAHIINDIA,EQ,576.7,607.0,570.5,600.5,576.7,357990,2122.05,13055,218327,60.99,15-Sep-2023
194,ASAHISONG,EQ,252.7,261.0,251.1,255.7,252.65,23427,59.94,1695,9054,38.65,15-Sep-2023
195,ASAL,EQ,439.85,449.95,435.8,440.65,432.65,46144,204.15,4677,17525,37.98,15-Sep-2023
196,ASALCBR,EQ,436.15,443.0,435.0,435.7,436.05,25375,111.02,1597,16656,65.64,15-Sep-2023
197,ASHAPURMIN,EQ,312.8,330.0,308.0,325.4,313.45,1330685,4282.65,21661,636120,47.80,15-Sep-2023
198,ASHIANA,EQ,202.2,205.0,200.05,202.45,199.8,65453,132.31,2054,45977,70.24,15-Sep-2023
199,ASHIMASYN,EQ,13.4,13.4,13.1,13.15,13.15,120649,15.94,373,72968,60.48,15-Sep-2023
200,ASHOKA,EQ,107.25,110.5,105.6,108.4,106.95,3041862,3298.92,18762,1364876,44.87,15-Sep-2023
201,ASHOKAMET,BE,18.95,19.35,18.25,18.25,18.5,5627,1.06,70,-,-,15-Sep-2023
202,ASHOKLEY,EQ,180.8,183.75,180.45,183.0,179.9,9610066,17512.72,70682,4226869,43.98,15-Sep-2023
203,ASIANENE,EQ,156.5,162.2,155.3,162.2,154.5,89666,143.71,1032,78013,87.00,15-Sep-2023
204,ASIANHOTNR,BE,144.05,149.45,140.0,140.3,143.9,5928,8.48,76,-,-,15-Sep-2023
205,ASIANPAINT,EQ,3235.0,3240.0,3185.0,3196.65,3240.25,1568607,50166.27,113418,895772,57.11,15-Sep-2023
206,ASIANTILES,EQ,64.4,64.75,62.65,63.4,63.75,344692,218.62,2266,218369,63.35,15-Sep-2023
207,ASMS,BZ,10.55,10.55,10.25,10.25,10.45,47223,4.86,180,-,-,15-Sep-2023
208,ASPINWALL,EQ,274.0,274.0,256.6,261.85,271.05,13957,37.29,732,8665,62.08,15-Sep-2023
209,ASTEC,EQ,1384.6,1400.0,1356.0,1380.85,1383.15,18922,259.35,2916,8550,45.19,15-Sep-2023
210,ASTERDM,EQ,343.5,347.0,338.05,341.95,341.45,4070075,13923.12,50353,3357750,82.50,15-Sep-2023
211,ASTRAL,EQ,1908.0,1930.0,1905.1,1926.65,1908.0,364216,6997.56,19083,183896,50.49,15-Sep-2023
212,ASTRAMICRO,EQ,415.0,434.8,413.0,427.6,400.0,1824941,7740.36,35955,484818,26.57,15-Sep-2023
213,ASTRAZEN,EQ,4369.8,4565.0,4351.95,4548.7,4368.9,33711,1523.25,6306,14914,44.24,15-Sep-2023
214,ASTRON,EQ,36.0,36.25,33.8,34.4,35.75,175428,61.77,3543,89673,51.12,15-Sep-2023
215,ATALREAL,BE,88.8,88.8,84.15,85.0,84.6,32184,27.5,336,-,-,15-Sep-2023
216,ATAM,EQ,185.4,185.4,174.5,177.4,178.55,9368,16.8,647,6599,70.44,15-Sep-2023
217,ATFL,EQ,850.5,857.95,836.55,839.7,859.9,4937,41.68,1167,2591,52.48,15-Sep-2023
218,ATGL,EQ,644.45,645.05,635.0,636.35,641.9,433760,2774.94,15719,266457,61.43,15-Sep-2023
219,ATL,EQ,33.0,34.1,32.9,33.1,33.15,924420,309.09,3140,543537,58.80,15-Sep-2023
220,ATLANTA,BE,13.7,14.2,13.7,13.95,13.9,15187,2.12,100,-,-,15-Sep-2023
221,ATUL,EQ,7371.0,7438.45,7294.25,7324.3,7389.15,19990,1468.66,5226,9348,46.76,15-Sep-2023
222,ATULAUTO,EQ,598.85,610.0,580.0,585.75,590.4,178864,1059.5,5944,70833,39.60,15-Sep-2023
223,AUBANK,EQ,743.95,745.5,728.2,732.5,738.75,918800,6742.84,24390,434078,47.24,15-Sep-2023
224,AURDIS,SM,216.0,217.0,215.1,217.0,223.9,7000,15.15,7,6000,85.71,15-Sep-2023
225,AURIONPRO,BE,1215.1,1235.0,1175.0,1215.05,1215.1,40620,492.43,895,-,-,15-Sep-2023
226,AUROIMPEX,SM,70.6,71.1,68.65,69.1,71.6,22400,15.61,14,19200,85.71,15-Sep-2023
227,AUROPHARMA,EQ,898.8,904.9,892.95,898.85,895.75,2310793,20774.0,49875,1530271,66.22,15-Sep-2023
228,AURUM,EQ,129.0,131.5,128.05,128.55,128.8,37274,48.4,1055,22163,59.46,15-Sep-2023
229,AURUMPP,E1,68.45,69.5,66.75,67.9,68.05,2737,1.86,97,1705,62.29,15-Sep-2023
230,AUSOMENT,EQ,76.25,77.4,75.2,75.4,75.25,7004,5.35,304,2963,42.30,15-Sep-2023
231,AUTOAXLES,EQ,2215.9,2315.8,2205.1,2295.6,2204.85,57591,1309.7,7744,34898,60.60,15-Sep-2023
232,AUTOBEES,EQ,165.83,167.0,165.0,166.89,164.34,179967,299.19,1792,111397,61.90,15-Sep-2023
233,AUTOIND,BE,88.35,92.8,87.5,92.8,88.4,162132,148.7,345,-,-,15-Sep-2023
