SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,130.0,130.0,130.0,130.0,130.0,209,0.27,3,209,100.00,14-Sep-2023
20MICRONS,BE,123.75,127.5,122.95,125.7,121.8,55497,69.81,363,-,-,14-Sep-2023
21STCENMGM,EQ,20.25,20.45,19.8,19.8,20.2,5055,1.01,83,4829,95.53,14-Sep-2023
360ONE,EQ,536.55,552.9,534.3,547.6,528.65,625141,3397.0,23266,402071,64.32,14-Sep-2023
3IINFOLTD,EQ,37.55,38.7,37.1,38.15,37.25,583979,223.17,6226,366274,62.72,14-Sep-2023
3MINDIA,EQ,31149.0,31490.15,30906.1,31111.45,31135.35,1580,491.75,965,781,49.43,14-Sep-2023
3PLAND,EQ,22.95,23.3,22.3,22.85,22.6,5488,1.25,67,3246,59.15,14-Sep-2023
456GS2023,GS,99.95,101.0,99.95,101.0,99.95,1006,1.01,3,1006,100.00,14-Sep-2023
563GS2026,GS,97.45,98.35,97.45,98.35,99.46,97,0.1,6,96,98.97,14-Sep-2023
574GS2026,GS,98.1,99.5,97.02,97.02,98.0,38250,37.42,7,38246,99.99,14-Sep-2023
585GS2030,GS,91.48,91.48,91.48,91.48,91.52,4,0.0,1,4,100.00,14-Sep-2023
5PAISA,EQ,455.0,455.0,445.25,446.8,446.35,30655,137.37,2688,16140,52.65,14-Sep-2023
618GS2024,GS,100.45,100.45,100.45,100.45,101.75,100,0.1,1,100,100.00,14-Sep-2023
63MOONS,EQ,305.7,306.1,298.95,301.3,300.35,72477,219.92,1653,37124,51.22,14-Sep-2023
654GS2032,GS,95.15,96.75,95.15,96.75,96.75,311,0.3,3,311,100.00,14-Sep-2023
667GS2035,GS,94.58,97.5,94.58,97.5,97.0,7,0.01,5,4,57.14,14-Sep-2023
667GS2050,GS,93.1,93.1,93.1,93.1,94.6,150,0.14,1,150,100.00,14-Sep-2023
669GS2024,GS,101.8,101.8,100.95,101.24,100.75,2098,2.12,12,2098,100.00,14-Sep-2023
689GS2025,GS,101.52,101.52,101.5,101.5,101.5,205,0.21,4,205,100.00,14-Sep-2023
699GS2051,GS,95.08,96.25,95.08,96.25,97.51,6,0.01,3,6,100.00,14-Sep-2023
706GS2028,GS,102.5,103.0,102.5,103.0,102.45,55411,56.93,6,52511,94.77,14-Sep-2023
710GS2029,GS,102.3,102.75,102.3,102.75,102.47,7920,8.13,15,7770,98.11,14-Sep-2023
717GS2030,GS,103.0,103.0,103.0,103.0,102.94,8,0.01,1,8,100.00,14-Sep-2023
718GS2033,GS,100.2,100.2,100.2,100.2,100.2,100,0.1,1,100,100.00,14-Sep-2023
718GS2037,GS,100.1,101.0,100.1,101.0,100.0,300,0.3,3,300,100.00,14-Sep-2023
726GS2032,GS,100.15,101.5,100.15,100.81,100.88,370991,373.88,63,352107,94.91,14-Sep-2023
