SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,130.0,130.0,130.0,130.0,130.0,5,0.01,1,5,100.00,01-Sep-2023
20MICRONS,BE,115.55,115.55,115.0,115.0,115.55,8642,9.95,62,-,-,01-Sep-2023
21STCENMGM,EQ,18.75,19.05,18.4,18.75,18.7,10323,1.94,122,9125,88.39,01-Sep-2023
360ONE,EQ,494.7,494.7,475.0,477.6,487.35,969859,4676.43,20789,753004,77.64,01-Sep-2023
3IINFOLTD,EQ,32.75,33.35,32.5,32.8,32.75,713256,235.23,3895,376009,52.72,01-Sep-2023
3MINDIA,EQ,31400.0,31400.0,31001.0,31151.35,31153.55,2486,774.61,1486,1334,53.66,01-Sep-2023
3PLAND,BE,21.0,21.2,20.8,20.95,21.0,3729,0.78,43,-,-,01-Sep-2023
448GS2023,GS,101.7,101.7,101.7,101.7,101.7,1,0.0,1,1,100.00,01-Sep-2023
563GS2026,GS,100.75,100.75,100.75,100.75,101.0,2,0.0,2,2,100.00,01-Sep-2023
574GS2026,GS,96.25,99.0,96.0,96.55,96.25,1010,0.98,6,1005,99.50,01-Sep-2023
5PAISA,EQ,452.5,465.0,445.5,449.45,448.6,57436,260.05,5875,22041,38.37,01-Sep-2023
63MOONS,EQ,337.0,347.25,327.0,333.95,330.75,649445,2222.39,12918,252380,38.86,01-Sep-2023
667GS2035,GS,97.5,97.5,97.5,97.5,97.0,4310,4.2,4,4310,100.00,01-Sep-2023
667GS2050,GS,95.2,95.2,95.0,95.0,95.0,1536,1.46,7,1536,100.00,01-Sep-2023
669GS2024,GS,100.89,100.89,100.6,100.89,100.9,1810,1.82,6,1760,97.24,01-Sep-2023
689GS2025,GS,100.0,100.01,100.0,100.01,99.67,2,0.0,2,1,50.00,01-Sep-2023
68GS2060,GS,94.75,94.76,94.75,94.76,95.43,1990,1.89,10,1990,100.00,01-Sep-2023
695GS2061,GS,98.99,98.99,98.99,98.99,98.99,100,0.1,1,100,100.00,01-Sep-2023
699GS2026,GS,101.5,101.53,101.5,101.53,102.25,400,0.41,3,400,100.00,01-Sep-2023
699GS2051,GS,97.0,97.99,96.02,97.6,97.75,3146,3.05,12,2276,72.35,01-Sep-2023
706GS2028,GS,102.11,102.5,102.11,102.5,102.71,550,0.56,2,550,100.00,01-Sep-2023
710GS2029,GS,102.3,102.4,102.0,102.39,102.01,7150,7.31,12,6650,93.01,01-Sep-2023
717GS2030,GS,102.0,102.9,102.0,102.89,101.5,4200,4.31,5,3200,76.19,01-Sep-2023
718GS2037,GS,100.1,100.15,100.1,100.15,100.1,3100,3.1,2,3100,100.00,01-Sep-2023
719GS2060,GS,102.0,102.0,100.72,101.93,106.0,105,0.11,2,105,100.00,01-Sep-2023
725GS2063,GS,100.52,100.52,100.51,100.51,99.91,38308,38.5,28,38308,100.00,01-Sep-2023
726GS2032,GS,101.34,101.34,100.8,100.8,100.81,511010,515.11,19,511005,100.00,01-Sep-2023
726GS2033,GS,101.0,101.36,100.7,101.3,100.75,14500,14.65,10,8500,58.62,01-Sep-2023
736GS2052,GS,103.0,104.25,103.0,104.2,104.64,22,0.02,5,11,50.00,01-Sep-2023
738GS2027,GS,102.3,102.35,102.2,102.3,102.23,374031,382.56,87,331991,88.76,01-Sep-2023
73GS2053,GS,100.94,101.1,100.93,101.1,100.94,2566,2.59,8,2566,100.00,01-Sep-2023
