SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,88.6,90.5,87.55,88.2,88.25,106513,94.67,2257,63302,59.43,28-Oct-2022
21STCENMGM,EQ,22.0,22.4,21.7,22.4,22.0,5054,1.12,73,2104,41.63,28-Oct-2022
396GS2022,GS,81.15,81.15,81.15,81.15,77.29,100,0.08,1,100,100.00,28-Oct-2022
3IINFOLTD,EQ,44.4,44.65,43.1,43.5,44.3,236056,103.46,2790,152046,64.41,28-Oct-2022
3MINDIA,EQ,22610.3,23100.0,22580.3,23040.45,22610.3,2830,649.22,1829,1180,41.70,28-Oct-2022
3PLAND,EQ,17.9,17.9,16.85,17.6,16.95,13963,2.48,267,8619,61.73,28-Oct-2022
456GS2023,GS,99.5,99.5,99.5,99.5,99.23,100,0.1,1,100,100.00,28-Oct-2022
4THDIM,EQ,83.4,83.55,83.4,83.4,85.1,5652,4.71,43,5142,90.98,28-Oct-2022
563GS2026,GS,96.2,96.2,96.2,96.2,95.47,100,0.1,1,100,100.00,28-Oct-2022
577GS2030,GS,88.87,88.87,88.0,88.0,84.64,500,0.44,2,500,100.00,28-Oct-2022
5PAISA,EQ,337.0,339.45,320.0,322.65,335.0,32411,106.16,1612,20492,63.23,28-Oct-2022
617GS2023,GS,102.0,102.0,102.0,102.0,101.5,4000,4.08,3,4000,100.00,28-Oct-2022
63MOONS,EQ,163.25,164.1,161.0,161.75,162.85,27621,44.88,886,16661,60.32,28-Oct-2022
654GS2032,GS,91.3,91.3,91.3,91.3,96.0,2000,1.83,1,2000,100.00,28-Oct-2022
667GS2035,GS,99.75,99.75,99.4,99.4,95.0,2,0.0,2,1,50.00,28-Oct-2022
667GS2050,GS,94.5,94.5,94.0,94.4,94.5,389,0.37,3,389,100.00,28-Oct-2022
676GS2061,GS,95.0,95.0,95.0,95.0,94.0,10,0.01,1,10,100.00,28-Oct-2022
699GS2051,GS,97.1,97.1,96.8,96.8,97.14,10550,10.21,7,10550,100.00,28-Oct-2022
710GS2029,GS,102.05,102.5,99.0,102.45,101.9,5908,5.9,7,5908,100.00,28-Oct-2022
716GS2023,GS,99.82,99.82,99.82,99.82,95.07,1,0.0,1,1,100.00,28-Oct-2022
719GS2060,GS,100.1,105.0,97.0,100.1,100.0,525,0.53,9,525,100.00,28-Oct-2022
726GS2032,GS,101.55,101.55,101.55,101.55,101.62,500,0.51,1,500,100.00,28-Oct-2022
736GS2052,GS,100.0,100.0,99.9,100.0,99.99,21550,21.55,15,21550,100.00,28-Oct-2022
738GS2027,GS,102.7,103.0,102.7,103.0,102.7,1299,1.34,6,1299,100.00,28-Oct-2022
754GS2036,GS,105.0,105.5,105.0,105.5,105.99,33782,35.64,22,33782,100.00,28-Oct-2022
75GS2034,GS,102.0,102.0,102.0,102.0,102.0,500,0.51,2,500,100.00,28-Oct-2022
763GS2059,GS,110.1,110.1,108.0,108.0,110.0,354,0.38,3,354,100.00,28-Oct-2022
769GS2043,GS,111.0,111.0,111.0,111.0,111.0,1,0.0,1,1,100.00,28-Oct-2022
772GS2055,GS,104.0,104.0,104.0,104.0,106.0,100,0.1,1,100,100.00,28-Oct-2022
824GS2027,GS,108.0,108.0,108.0,108.0,105.0,499,0.54,2,499,100.00,28-Oct-2022
92GS2030,GS,119.0,119.0,114.85,115.0,119.0,5997,6.9,4,5997,100.00,28-Oct-2022
A2ZINFRA,EQ,10.35,10.5,10.15,10.2,10.3,312079,32.21,367,253065,81.09,28-Oct-2022
AAATECH,SM,64.0,67.5,64.0,67.5,66.7,9000,5.92,2,4500,50.00,28-Oct-2022
AAKASH,EQ,12.75,12.75,11.8,12.05,12.4,712263,86.14,1175,380782,53.46,28-Oct-2022
AAREYDRUGS,EQ,37.9,38.1,37.4,37.75,37.4,15289,5.79,215,11148,72.92,28-Oct-2022
AARON,BE,155.9,158.1,152.0,156.05,155.9,2720,4.26,103,-,-,28-Oct-2022
AARTIDRUGS,EQ,467.25,469.8,464.05,466.75,466.5,36480,170.19,2525,18628,51.06,28-Oct-2022
AARTIIND,EQ,694.9,696.0,684.35,691.9,691.65,358846,2476.32,18350,170983,47.65,28-Oct-2022
