SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,90.65,90.65,87.25,88.95,88.2,110939,98.88,2170,43073,38.83,31-Oct-2022
21STCENMGM,EQ,22.4,22.8,22.0,22.8,22.4,2801,0.63,27,1752,62.55,31-Oct-2022
3IINFOLTD,EQ,44.0,44.4,43.45,43.9,43.5,314632,138.19,3720,196531,62.46,31-Oct-2022
3MINDIA,EQ,23112.0,23321.0,22985.0,23288.3,23040.45,4536,1053.33,1081,3522,77.65,31-Oct-2022
3PLAND,EQ,18.8,18.9,17.7,18.2,17.6,24283,4.45,300,17889,73.67,31-Oct-2022
4THDIM,EQ,81.75,81.75,81.75,81.75,83.4,1529,1.25,28,1529,100.00,31-Oct-2022
563GS2026,GS,95.5,95.5,95.5,95.5,96.2,101,0.1,2,101,100.00,31-Oct-2022
574GS2026,GS,95.66,95.66,95.66,95.66,95.66,100,0.1,1,100,100.00,31-Oct-2022
577GS2030,GS,88.0,88.0,88.0,88.0,88.0,100,0.09,1,100,100.00,31-Oct-2022
5PAISA,EQ,327.0,327.9,323.0,324.45,322.65,14519,47.2,832,7972,54.91,31-Oct-2022
619GS2034,GS,91.9,91.9,91.9,91.9,92.0,100,0.09,1,100,100.00,31-Oct-2022
63MOONS,EQ,163.1,165.05,156.6,157.85,161.75,54264,87.24,1703,35783,65.94,31-Oct-2022
667GS2035,GS,99.4,99.4,97.99,97.99,99.4,25,0.02,5,25,100.00,31-Oct-2022
667GS2050,GS,95.5,95.5,95.5,95.5,94.4,1011,0.97,5,1011,100.00,31-Oct-2022
669GS2024,GS,100.75,101.25,100.75,101.1,100.26,13900,14.06,8,12400,89.21,31-Oct-2022
68GS2060,GS,82.16,82.16,82.16,82.16,78.25,1000,0.82,3,1000,100.00,31-Oct-2022
699GS2051,GS,92.5,96.7,92.5,96.7,96.8,4418,4.1,4,4418,100.00,31-Oct-2022
710GS2029,GS,102.5,102.5,102.5,102.5,102.45,81,0.08,1,81,100.00,31-Oct-2022
716GS2050,GS,99.01,99.01,99.01,99.01,101.43,200,0.2,4,200,100.00,31-Oct-2022
736GS2052,GS,99.85,100.5,99.6,99.65,100.0,27995,27.92,16,26549,94.83,31-Oct-2022
738GS2027,GS,103.5,103.5,103.0,103.18,103.0,27920,28.78,36,27920,100.00,31-Oct-2022
74GS2062,GS,100.0,100.25,100.0,100.25,103.0,10500,10.5,2,10500,100.00,31-Oct-2022
754GS2036,GS,106.25,106.25,105.3,105.39,105.5,32809,34.65,26,32809,100.00,31-Oct-2022
92GS2030,GS,115.0,115.0,115.0,115.0,115.0,75,0.09,1,75,100.00,31-Oct-2022
A2ZINFRA,EQ,10.2,10.45,9.5,10.1,10.2,219237,22.21,594,147738,67.39,31-Oct-2022
AAATECH,SM,67.5,67.5,67.5,67.5,67.5,4500,3.04,1,4500,100.00,31-Oct-2022
AAKASH,EQ,12.05,12.5,10.85,10.95,12.05,1386204,156.29,2269,668788,48.25,31-Oct-2022
AAREYDRUGS,EQ,38.2,39.35,38.05,38.25,37.75,29329,11.32,452,14551,49.61,31-Oct-2022
AARON,BE,160.0,160.0,154.0,157.55,156.05,2675,4.19,115,-,-,31-Oct-2022
AARTIDRUGS,EQ,466.75,480.0,464.85,479.3,466.75,156500,744.83,7596,62189,39.74,31-Oct-2022
AARTIIND,EQ,695.0,701.45,693.0,699.1,691.9,409178,2855.27,16644,176692,43.18,31-Oct-2022
AARTISURF,EQ,726.0,734.5,721.0,722.35,731.8,6963,50.53,843,5142,73.85,31-Oct-2022
AARVEEDEN,EQ,25.25,26.3,25.25,25.45,25.35,8943,2.3,106,5271,58.94,31-Oct-2022
AARVI,EQ,172.15,172.15,161.1,163.9,156.6,51562,85.72,1054,23259,45.11,31-Oct-2022
AAVAS,EQ,1965.45,2026.0,1945.05,2018.8,1964.5,91162,1806.97,15010,61164,67.09,31-Oct-2022
ABAN,EQ,50.75,50.95,49.7,49.85,50.3,67490,33.79,1217,38283,56.72,31-Oct-2022
ABB,EQ,2962.0,3061.85,2961.6,3049.75,2962.1,319759,9666.92,31557,161739,50.58,31-Oct-2022
ABBOTINDIA,EQ,19000.0,19333.0,18970.05,19246.95,18910.8,18533,3559.91,4340,10774,58.13,31-Oct-2022
ABCAPITAL,EQ,117.25,117.7,115.85,116.85,116.25,1495630,1746.7,13025,592923,39.64,31-Oct-2022
ABCOTS,SM,47.0,47.0,47.0,47.0,49.0,4000,1.88,1,4000,100.00,31-Oct-2022
ABFRL,EQ,345.4,355.4,343.0,353.9,343.3,3277184,11510.52,40545,1303359,39.77,31-Oct-2022
ABMINTLLTD,BE,70.2,73.7,66.7,73.0,70.2,1899,1.3,32,-,-,31-Oct-2022
ABSLAMC,EQ,419.0,420.0,406.0,407.8,412.5,99599,409.88,6066,67876,68.15,31-Oct-2022
ABSLBANETF,EQ,42.03,42.03,40.75,41.26,41.0,7795,3.22,161,6824,87.54,31-Oct-2022
ABSLNN50ET,EQ,44.9,44.9,43.0,43.64,43.37,1600,0.7,112,847,52.94,31-Oct-2022
ACC,EQ,2347.4,2397.9,2327.9,2390.3,2324.45,584214,13878.09,29966,184112,31.51,31-Oct-2022
ACCELYA,EQ,1206.0,1310.7,1206.0,1281.05,1202.9,136773,1748.13,11360,57930,42.35,31-Oct-2022
ACCURACY,EQ,242.15,245.8,231.0,233.85,242.1,18671,44.13,835,11234,60.17,31-Oct-2022
ACE,EQ,303.8,313.8,303.05,308.55,296.75,1657379,5123.68,37166,602899,36.38,31-Oct-2022
ACRYSIL,EQ,528.65,531.0,523.0,526.85,524.45,62841,331.45,5078,35264,56.12,31-Oct-2022
ADANIENT,EQ,3339.95,3360.0,3326.1,3347.45,3323.3,575722,19249.32,30283,131258,22.80,31-Oct-2022
ADANIGREEN,EQ,2109.05,2121.0,2081.0,2102.9,2098.55,854149,17931.6,38441,365754,42.82,31-Oct-2022
ADANIPORTS,EQ,824.0,831.0,819.5,823.55,820.3,4487537,36987.42,68617,1538775,34.29,31-Oct-2022
ADANIPOWER,BE,334.4,337.3,330.1,334.9,333.3,1406093,4687.14,32315,-,-,31-Oct-2022
ADANITRANS,EQ,3294.35,3375.0,3259.45,3348.7,3277.95,541936,17964.84,32651,252975,46.68,31-Oct-2022
ADFFOODS,EQ,711.2,714.95,704.0,711.15,707.6,7234,51.4,529,4847,67.00,31-Oct-2022
ADL,BE,64.05,65.35,62.0,64.15,64.05,1114,0.72,30,-,-,31-Oct-2022
ADORWELD,EQ,861.05,868.05,842.0,845.8,867.4,9457,81.07,1547,6291,66.52,31-Oct-2022
ADROITINFO,EQ,18.8,19.25,18.35,18.95,18.25,45024,8.46,306,30634,68.04,31-Oct-2022
ADSL,EQ,101.2,102.3,99.5,100.15,101.2,63306,63.9,1043,43462,68.65,31-Oct-2022
ADVANIHOTR,EQ,83.05,83.9,82.0,82.75,82.95,14747,12.2,248,10649,72.21,31-Oct-2022
ADVENZYMES,EQ,285.55,285.95,284.0,284.2,284.1,36741,104.47,1856,22058,60.04,31-Oct-2022
AEGISCHEM,EQ,318.4,318.4,309.35,310.9,317.5,763055,2389.29,18852,259169,33.96,31-Oct-2022
AETHER,EQ,963.6,992.7,950.0,966.25,956.05,67391,654.16,6306,32469,48.18,31-Oct-2022
AFFLE,EQ,1157.0,1167.1,1145.5,1154.5,1155.6,198593,2300.82,20636,122978,61.92,31-Oct-2022
AGARIND,EQ,694.9,733.45,687.7,697.6,681.05,146435,1036.08,10369,63583,43.42,31-Oct-2022
AGI,EQ,316.5,334.95,316.5,329.05,316.2,348808,1148.76,12060,144651,41.47,31-Oct-2022
AGRITECH,EQ,115.75,118.7,108.5,112.2,113.15,18723,21.05,394,11006,58.78,31-Oct-2022
AGROPHOS,EQ,36.0,36.0,34.3,35.5,35.4,46715,16.61,590,22336,47.81,31-Oct-2022
AGSTRA,EQ,82.5,83.5,81.25,81.75,82.85,128512,105.69,2631,77458,60.27,31-Oct-2022
AHLADA,BE,103.7,107.9,103.7,105.6,107.9,1507,1.6,47,-,-,31-Oct-2022
AHLEAST,BE,131.0,134.0,127.35,130.15,131.1,3945,5.13,116,-,-,31-Oct-2022
AHLUCONT,EQ,444.0,444.0,434.0,435.75,436.1,5331,23.34,571,3415,64.06,31-Oct-2022
AIAENG,EQ,2651.0,2709.0,2641.0,2681.75,2638.85,43433,1164.15,8243,30939,71.23,31-Oct-2022
AILIMITED,SM,32.35,32.35,30.0,30.0,30.85,15000,4.71,5,15000,100.00,31-Oct-2022
AIRAN,EQ,17.5,17.6,17.2,17.25,17.45,88010,15.28,751,70486,80.09,31-Oct-2022
AIROLAM,EQ,110.0,110.6,104.0,105.65,108.2,39846,42.77,1314,22818,57.27,31-Oct-2022
AIRTELPP,E1,425.0,441.0,425.0,439.9,421.9,628746,2748.45,4069,530883,84.44,31-Oct-2022
AJANTPHARM,EQ,1317.0,1319.75,1276.8,1294.95,1310.5,64663,834.13,11025,21372,33.05,31-Oct-2022
AJMERA,EQ,241.0,244.45,240.1,240.45,241.0,12313,29.74,478,7375,59.90,31-Oct-2022
AJOONI,EQ,7.05,7.2,7.0,7.1,7.05,74322,5.29,261,48502,65.26,31-Oct-2022
AJRINFRA,EQ,1.55,1.55,1.5,1.55,1.5,756927,11.66,471,576811,76.20,31-Oct-2022
AKASH,EQ,38.2,38.2,35.0,36.3,36.75,21940,7.92,316,11939,54.42,31-Oct-2022
AKG,BE,57.65,58.8,56.9,57.85,57.65,2499,1.43,24,-,-,31-Oct-2022
AKSHAR,EQ,33.8,35.0,32.75,32.75,34.45,235768,78.93,913,113084,47.96,31-Oct-2022
AKSHARCHEM,EQ,334.4,335.3,328.45,330.0,331.1,3664,12.13,428,1826,49.84,31-Oct-2022
AKSHOPTFBR,EQ,10.85,11.0,10.55,10.65,10.7,299983,32.14,509,198436,66.15,31-Oct-2022
AKZOINDIA,EQ,2141.5,2150.0,2115.65,2132.3,2130.8,3002,63.96,911,2159,71.92,31-Oct-2022
ALANKIT,EQ,11.25,11.3,10.7,11.15,11.4,355127,39.56,1058,197534,55.62,31-Oct-2022
ALBERTDAVD,EQ,566.35,566.35,556.45,557.05,557.4,2457,13.74,319,1663,67.68,31-Oct-2022
ALEMBICLTD,EQ,71.5,72.0,70.25,70.9,71.1,125831,89.27,1672,71517,56.84,31-Oct-2022
