SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,112.35,112.35,112.35,112.35,112.0,1,0.0,1,1,100.00,10-Oct-2022
20MICRONS,EQ,99.4,100.3,98.05,99.15,100.4,73407,72.71,2279,38734,52.77,10-Oct-2022
21STCENMGM,EQ,23.05,23.85,23.05,23.75,23.5,30329,7.09,99,16076,53.01,10-Oct-2022
3IINFOLTD,EQ,43.6,43.9,43.25,43.35,44.05,245842,107.11,2223,159979,65.07,10-Oct-2022
3MINDIA,EQ,24305.0,24595.95,24154.95,24517.65,24464.95,2048,499.93,1287,622,30.37,10-Oct-2022
3PLAND,EQ,17.35,17.7,16.7,17.7,17.0,1069,0.18,47,691,64.64,10-Oct-2022
4THDIM,EQ,69.05,69.05,69.05,69.05,65.8,686,0.47,8,686,100.00,10-Oct-2022
574GS2026,GS,95.66,95.66,95.66,95.66,95.66,100,0.1,1,100,100.00,10-Oct-2022
5PAISA,EQ,344.85,346.95,340.2,346.05,344.85,9981,34.39,713,6115,61.27,10-Oct-2022
610GS2031,GS,93.8,93.8,93.8,93.8,93.82,400,0.38,2,400,100.00,10-Oct-2022
622GS2035,GS,94.95,94.95,94.95,94.95,94.95,961,0.91,2,961,100.00,10-Oct-2022
63MOONS,EQ,174.85,186.4,172.2,182.45,175.25,278634,504.62,8499,119484,42.88,10-Oct-2022
667GS2035,GS,94.16,94.16,94.16,94.16,96.0,200,0.19,1,200,100.00,10-Oct-2022
667GS2050,GS,92.99,92.99,92.99,92.99,92.63,1,0.0,1,1,100.00,10-Oct-2022
669GS2024,GS,101.0,101.0,101.0,101.0,101.3,700,0.71,2,700,100.00,10-Oct-2022
676GS2061,GS,90.5,90.5,90.5,90.5,94.8,100,0.09,1,100,100.00,10-Oct-2022
695GS2061,GS,96.5,96.5,96.5,96.5,97.2,2000,1.93,2,2000,100.00,10-Oct-2022
699GS2051,GS,95.92,96.23,95.7,95.72,95.85,1351,1.29,7,1351,100.00,10-Oct-2022
710GS2029,GS,102.0,102.0,102.0,102.0,102.0,140,0.14,2,140,100.00,10-Oct-2022
719GS2060,GS,97.0,97.0,97.0,97.0,97.5,10,0.01,1,10,100.00,10-Oct-2022
736GS2052,GS,98.5,98.5,98.5,98.5,99.0,800,0.79,1,800,100.00,10-Oct-2022
738GS2027,GS,103.0,103.0,103.0,103.0,103.5,16100,16.58,11,16100,100.00,10-Oct-2022
74GS2062,GS,98.8,98.8,98.8,98.8,94.1,1,0.0,1,1,100.00,10-Oct-2022
754GS2036,GS,103.74,104.0,103.7,103.87,103.75,13123,13.63,22,13123,100.00,10-Oct-2022
A2ZINFRA,EQ,11.65,11.7,10.55,11.4,11.35,1077017,121.78,1359,740534,68.76,10-Oct-2022
AAATECH,SM,69.0,69.0,69.0,69.0,68.0,18000,12.42,2,18000,100.00,10-Oct-2022
AAKASH,EQ,15.5,15.5,14.25,14.45,15.25,251653,36.77,867,160580,63.81,10-Oct-2022
AAREYDRUGS,EQ,38.5,38.85,37.8,38.25,38.5,18086,6.91,233,13927,77.00,10-Oct-2022
AARON,BE,165.35,167.95,160.0,163.2,165.35,8852,14.63,264,-,-,10-Oct-2022
AARTIDRUGS,EQ,495.0,495.0,480.0,481.8,496.0,77672,376.97,4344,36089,46.46,10-Oct-2022
AARTIIND,EQ,768.0,780.45,758.85,769.5,773.75,822466,6337.29,31038,268167,32.61,10-Oct-2022
AARTISURF,EQ,785.0,900.0,766.05,803.5,776.65,26591,215.54,2262,9660,36.33,10-Oct-2022
AARVEEDEN,EQ,27.35,27.35,25.65,26.1,26.35,14080,3.67,219,6067,43.09,10-Oct-2022
AARVI,EQ,148.1,151.95,147.05,147.95,152.95,14938,22.25,415,8907,59.63,10-Oct-2022
AAVAS,EQ,2078.9,2113.0,2032.7,2091.55,2092.7,164179,3406.45,20333,97202,59.20,10-Oct-2022
ABAN,EQ,51.2,52.65,51.2,51.95,52.3,96395,50.18,1283,40585,42.10,10-Oct-2022
ABB,EQ,3281.95,3281.95,3209.05,3230.55,3296.1,204689,6620.3,27802,82994,40.55,10-Oct-2022
ABBOTINDIA,EQ,19060.0,19172.4,18730.0,18821.0,19056.0,11938,2262.49,3697,5261,44.07,10-Oct-2022
ABCAPITAL,EQ,113.5,115.3,113.2,114.65,115.3,1728482,1974.94,11062,647712,37.47,10-Oct-2022
ABFRL,EQ,334.0,343.2,334.0,338.75,340.2,1633806,5555.03,26355,512067,31.34,10-Oct-2022
ABINFRA,SM,17.0,17.0,16.2,16.2,17.05,16000,2.65,4,16000,100.00,10-Oct-2022
ABMINTLLTD,BE,75.5,79.8,73.6,79.75,77.45,1032,0.8,25,-,-,10-Oct-2022
ABSLAMC,EQ,449.0,449.0,443.85,445.55,449.8,17416,77.72,1551,10160,58.34,10-Oct-2022
ABSLBANETF,EQ,38.31,39.39,38.31,39.09,39.33,3628,1.41,142,1487,40.99,10-Oct-2022
ABSLNN50ET,EQ,43.64,43.64,42.53,43.48,43.64,1305,0.57,73,878,67.28,10-Oct-2022
ACC,EQ,2350.0,2399.9,2350.0,2369.25,2384.75,383666,9101.6,22152,51053,13.31,10-Oct-2022
ACCELYA,EQ,1098.0,1098.0,1053.2,1060.2,1098.35,21543,230.98,3385,10922,50.70,10-Oct-2022
ACCORD,SM,32.4,32.4,31.0,31.95,30.9,12000,3.86,6,10000,83.33,10-Oct-2022
ACCURACY,EQ,264.85,267.0,260.1,262.1,266.7,17281,45.67,801,10007,57.91,10-Oct-2022
ACE,EQ,284.1,308.6,284.1,300.15,289.6,1153378,3478.97,25364,349590,30.31,10-Oct-2022
ACRYSIL,EQ,600.0,614.0,598.25,602.3,617.95,73733,444.25,4426,30081,40.80,10-Oct-2022
