,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
41,92GS2030,GS,119.0,119.0,113.47,113.47,119.45,24028,27.51,58,23528,97.92,04-Oct-2023
42,A2ZINFRA,BE,9.9,9.9,9.35,9.5,9.7,58067,5.59,194,-,-,04-Oct-2023
43,AAATECH,EQ,57.45,58.2,56.65,57.2,57.2,12502,7.16,342,7421,59.36,04-Oct-2023
44,AAKASH,BE,5.9,5.9,5.9,5.9,5.95,36799,2.17,158,-,-,04-Oct-2023
45,AAREYDRUGS,BE,48.4,48.4,46.7,46.95,47.2,14772,6.95,101,-,-,04-Oct-2023
46,AARON,BE,272.0,272.65,265.0,272.05,259.7,12578,34.14,574,-,-,04-Oct-2023
47,AARTECH,BE,165.0,171.85,165.0,166.3,169.25,8385,14.0,212,-,-,04-Oct-2023
48,AARTIDRUGS,EQ,533.0,535.05,521.7,523.3,532.55,156996,829.13,8857,70047,44.62,04-Oct-2023
49,AARTIIND,EQ,489.0,490.1,480.35,486.2,490.75,885238,4298.91,20912,356626,40.29,04-Oct-2023
50,AARTIPHARM,EQ,449.7,455.0,432.45,436.0,449.7,212551,936.45,10624,139648,65.70,04-Oct-2023
51,AARTIPP,E1,301.95,311.0,301.95,306.55,298.45,52,0.16,38,42,80.77,04-Oct-2023
52,AARTISURF,EQ,632.5,641.55,625.1,628.5,632.5,7476,47.33,1203,4278,57.22,04-Oct-2023
53,AARVEEDEN,EQ,24.0,24.05,23.2,23.3,23.7,15884,3.73,209,10151,63.91,04-Oct-2023
54,AARVI,EQ,124.95,126.65,123.7,124.0,124.9,15143,18.79,307,12043,79.53,04-Oct-2023
55,AATMAJ,SM,45.7,45.7,44.45,44.7,45.65,14000,6.27,7,12000,85.71,04-Oct-2023
56,AAVAS,EQ,1799.0,1805.0,1771.15,1790.05,1799.05,348023,6234.27,19525,269709,77.50,04-Oct-2023
57,ABAN,EQ,48.0,48.0,44.25,45.3,47.4,217011,99.64,2585,129864,59.84,04-Oct-2023
58,ABB,EQ,4055.2,4089.85,3978.35,3997.5,4091.95,438394,17638.07,43798,277121,63.21,04-Oct-2023
59,ABBOTINDIA,EQ,23100.0,23200.0,22716.0,22815.95,23121.8,4764,1091.34,2260,1692,35.52,04-Oct-2023
60,ABCAPITAL,EQ,180.0,180.0,174.15,175.5,180.7,2825454,4985.13,23065,1134493,40.15,04-Oct-2023
61,ABFRL,EQ,214.45,215.0,211.2,214.25,215.95,2717603,5793.21,18109,1036985,38.16,04-Oct-2023
62,ABINFRA,SM,28.9,28.9,28.9,28.9,27.55,4000,1.16,1,4000,100.00,04-Oct-2023
63,ABMINTLLTD,BE,36.0,36.0,36.0,36.0,35.3,18,0.01,4,-,-,04-Oct-2023
64,ABSLAMC,EQ,438.9,441.45,426.0,438.35,438.05,157319,682.2,5726,92944,59.08,04-Oct-2023
65,ABSLBANETF,EQ,45.7,46.37,44.17,44.41,44.85,4874214,2153.73,653,4847661,99.46,04-Oct-2023
66,ABSLLIQUID,EQ,1000.0,1000.01,1000.0,1000.01,1000.01,3207,32.07,13,3207,100.00,04-Oct-2023
67,ABSLNN50ET,EQ,46.33,46.33,45.75,45.89,46.66,1956466,900.05,130,1946456,99.49,04-Oct-2023
68,ACC,EQ,2030.0,2035.2,1985.65,2006.65,2034.9,554620,11153.4,32206,276530,49.86,04-Oct-2023
69,ACCELYA,EQ,1692.45,1692.45,1642.05,1663.8,1675.8,84920,1417.45,9387,33349,39.27,04-Oct-2023
70,ACCURACY,BE,8.45,8.45,8.0,8.1,8.25,479220,38.86,1285,-,-,04-Oct-2023
71,ACE,EQ,669.05,710.0,665.85,695.3,674.05,275951,1879.16,13820,171247,62.06,04-Oct-2023
72,ACEINTEG,EQ,35.0,36.15,34.5,35.0,35.0,1300,0.46,34,886,68.15,04-Oct-2023
73,ACI,EQ,609.2,617.5,601.0,603.55,609.2,183677,1118.53,10599,93705,51.02,04-Oct-2023
74,ACL,EQ,96.1,99.0,94.95,96.7,96.15,11790,11.42,719,7178,60.88,04-Oct-2023
75,ADANIENSOL,EQ,807.7,826.95,801.05,808.1,807.75,711980,5798.26,23436,205877,28.92,04-Oct-2023
76,ADANIENT,EQ,2402.2,2502.75,2392.25,2464.95,2387.25,2857377,70061.5,124922,394874,13.82,04-Oct-2023
77,ADANIGREEN,EQ,975.05,997.4,965.25,971.9,973.95,755636,7395.51,27318,182333,24.13,04-Oct-2023
78,ADANIPORTS,EQ,830.95,845.45,819.35,824.6,831.4,4096647,33992.82,81079,1112741,27.16,04-Oct-2023
79,ADANIPOWER,EQ,367.3,377.5,363.2,372.05,366.7,7760046,28770.97,70629,1915533,24.68,04-Oct-2023
80,ADFFOODS,EQ,210.0,214.35,209.0,210.75,211.35,67307,142.35,3926,32733,48.63,04-Oct-2023
81,ADL,BE,79.5,79.5,73.75,76.0,77.1,473,0.35,9,-,-,04-Oct-2023
82,ADORWELD,EQ,1105.15,1115.0,1102.25,1107.95,1105.15,10484,116.04,1896,6198,59.12,04-Oct-2023
83,ADROITINFO,EQ,23.85,24.75,22.5,23.0,23.85,162444,38.47,858,104225,64.16,04-Oct-2023
84,ADSL,EQ,128.4,129.4,123.4,125.4,128.6,332802,418.95,5293,156954,47.16,04-Oct-2023
85,ADVANIHOTR,EQ,92.35,96.9,91.1,95.45,91.85,470965,442.36,5169,280919,59.65,04-Oct-2023
86,ADVENZYMES,EQ,316.2,323.0,309.75,315.45,317.25,212758,670.98,11999,102504,48.18,04-Oct-2023
87,AEGISCHEM,EQ,329.85,329.85,324.95,327.05,328.95,206167,674.56,6109,130055,63.08,04-Oct-2023
88,AEROFLEX,EQ,151.15,152.4,148.0,148.6,151.5,507025,758.72,12376,277197,54.67,04-Oct-2023
89,AETHER,EQ,970.0,974.7,956.2,959.2,969.15,28620,276.09,4087,17065,59.63,04-Oct-2023
90,AFFLE,EQ,1112.0,1112.0,1094.25,1100.1,1115.0,98424,1083.4,7630,54105,54.97,04-Oct-2023
91,AGARIND,EQ,886.0,890.3,860.0,873.75,886.5,40649,355.61,5891,16541,40.69,04-Oct-2023
92,AGARWALFT,SM,45.0,45.0,43.0,43.0,45.0,6000,2.64,2,3000,50.00,04-Oct-2023
93,AGI,EQ,902.65,922.0,883.15,913.1,911.7,251931,2289.52,16087,99943,39.67,04-Oct-2023
94,AGRITECH,BE,185.0,186.8,181.0,181.0,186.6,13259,24.03,141,-,-,04-Oct-2023
95,AGROPHOS,EQ,40.0,40.2,38.2,38.8,39.15,62107,24.28,475,42607,68.60,04-Oct-2023
96,AGSTRA,EQ,63.4,63.65,61.55,62.3,63.35,260328,162.45,2898,117886,45.28,04-Oct-2023
97,AGUL,SM,61.0,61.0,61.0,61.0,60.0,2000,1.22,1,2000,100.00,04-Oct-2023
98,AHL,EQ,345.65,349.5,340.75,342.8,344.5,1063041,3662.75,9823,247179,23.25,04-Oct-2023
99,AHLADA,EQ,102.8,121.9,101.85,120.25,101.6,689206,819.52,7816,192014,27.86,04-Oct-2023
100,AHLEAST,EQ,133.65,137.9,133.5,134.2,133.65,9050,12.22,402,4518,49.92,04-Oct-2023
101,AHLUCONT,EQ,691.3,699.0,684.05,692.95,691.3,86470,597.75,8695,61942,71.63,04-Oct-2023
102,AIAENG,EQ,3530.0,3557.9,3491.65,3504.7,3533.4,51256,1806.96,15167,31464,61.39,04-Oct-2023
103,AILIMITED,SM,29.95,30.05,29.95,30.05,28.65,12000,3.6,2,12000,100.00,04-Oct-2023
104,AIRAN,BE,25.2,25.75,24.0,25.1,24.9,283728,71.51,1073,-,-,04-Oct-2023
105,AIROLAM,BE,110.1,116.0,109.05,112.45,113.55,9249,10.44,88,-,-,04-Oct-2023
106,AIRTELPP,E1,533.0,535.0,526.7,533.1,533.15,80649,428.54,2040,57131,70.84,04-Oct-2023
107,AISL,SM,62.0,62.0,61.75,61.8,65.0,4800,2.97,3,4800,100.00,04-Oct-2023
108,AJANTPHARM,EQ,1794.05,1794.05,1747.0,1774.75,1791.8,208036,3659.91,13623,164180,78.92,04-Oct-2023
109,AJMERA,EQ,380.7,380.7,368.1,372.05,381.05,39777,148.19,3724,16349,41.10,04-Oct-2023
110,AJOONI,EQ,4.65,4.65,4.3,4.45,4.55,936085,41.99,802,494006,52.77,04-Oct-2023
111,AKASH,EQ,30.45,31.0,29.5,30.55,30.25,47982,14.66,751,18749,39.08,04-Oct-2023
112,AKG,EQ,23.95,24.45,22.7,23.05,23.7,80732,18.8,956,39518,48.95,04-Oct-2023
113,AKI,BE,11.65,11.65,11.65,11.65,11.1,3527,0.41,21,-,-,04-Oct-2023
114,AKSHAR,BE,6.35,6.4,6.1,6.15,6.3,17519,1.08,80,-,-,04-Oct-2023
115,AKSHARCHEM,EQ,279.3,286.95,275.5,277.45,282.95,9336,26.36,973,5438,58.25,04-Oct-2023
116,AKSHOPTFBR,BE,11.7,11.7,11.15,11.25,11.65,352847,40.08,678,-,-,04-Oct-2023
117,AKZOINDIA,EQ,2513.7,2528.85,2492.8,2513.2,2503.55,19254,482.48,5187,10462,54.34,04-Oct-2023
118,ALANKIT,EQ,11.05,11.1,10.75,10.9,10.9,458940,49.92,1130,328339,71.54,04-Oct-2023
119,ALBERTDAVD,EQ,787.0,825.65,780.75,801.7,779.2,57991,467.85,5098,28702,49.49,04-Oct-2023
120,ALEMBICLTD,EQ,77.9,79.2,76.35,77.05,77.85,222514,171.87,3297,102141,45.90,04-Oct-2023
121,ALICON,EQ,865.0,865.7,835.0,844.5,859.85,11577,97.87,1565,7029,60.72,04-Oct-2023
122,ALKALI,EQ,114.95,114.95,112.15,112.2,113.1,8109,9.12,159,5734,70.71,04-Oct-2023
123,ALKEM,EQ,3580.0,3596.05,3452.4,3476.0,3573.55,152449,5333.98,13850,92416,60.62,04-Oct-2023
124,ALKYLAMINE,EQ,2284.45,2297.9,2244.0,2248.3,2284.45,38963,881.95,7691,27190,69.78,04-Oct-2023
125,ALLCARGO,EQ,270.2,273.85,270.0,272.5,268.8,262000,711.3,5415,143277,54.69,04-Oct-2023
126,ALLETEC,SM,170.7,173.0,164.75,167.0,170.7,44800,75.32,28,32000,71.43,04-Oct-2023
127,ALLSEC,EQ,613.0,615.0,599.15,605.85,609.05,17986,109.36,1794,11384,63.29,04-Oct-2023
128,ALMONDZ,EQ,85.65,87.5,85.5,86.75,86.45,19547,16.89,1189,6604,33.79,04-Oct-2023
129,ALOKINDS,EQ,18.7,18.75,18.1,18.3,18.8,8142944,1499.63,11479,3582410,43.99,04-Oct-2023
130,ALPA,EQ,74.75,75.7,72.3,73.7,73.55,113823,85.02,1101,56351,49.51,04-Oct-2023
131,ALPHAGEO,EQ,292.0,295.95,287.1,290.1,293.5,10985,31.95,1198,7068,64.34,04-Oct-2023
132,ALPSINDUS,BE,2.45,2.45,2.3,2.3,2.4,44798,1.04,100,-,-,04-Oct-2023
133,AMARAJABAT,EQ,643.3,660.85,637.6,648.7,643.3,1060677,6912.17,39198,384463,36.25,04-Oct-2023
134,AMBANIORG,SM,114.8,114.8,114.8,114.8,109.35,4000,4.59,2,4000,100.00,04-Oct-2023
135,AMBER,EQ,2921.0,2928.35,2857.65,2900.4,2934.15,77354,2235.11,8835,49744,64.31,04-Oct-2023
136,AMBICAAGAR,BE,31.6,31.6,31.4,31.4,32.05,11658,3.66,23,-,-,04-Oct-2023
137,AMBIKCO,EQ,1509.4,1529.0,1489.3,1506.1,1509.35,7649,115.02,1583,4504,58.88,04-Oct-2023
138,AMBUJACEM,EQ,430.0,434.0,424.3,429.65,432.2,3214525,13833.56,27427,1407465,43.78,04-Oct-2023
139,AMDIND,EQ,55.35,56.95,52.6,53.3,55.35,22275,12.11,904,11575,51.96,04-Oct-2023
140,AMEYA,SM,51.0,52.95,50.0,50.0,50.0,48000,24.27,5,48000,100.00,04-Oct-2023
141,AMIABLE,SM,84.0,84.0,84.0,84.0,86.0,1600,1.34,1,1600,100.00,04-Oct-2023
142,AMIORG,EQ,1225.85,1225.85,1175.0,1180.0,1227.5,147350,1756.84,14881,89887,61.00,04-Oct-2023
143,AMJLAND,EQ,31.7,31.8,30.1,30.65,31.5,47624,14.7,473,26313,55.25,04-Oct-2023
144,AMRUTANJAN,EQ,614.05,614.05,601.35,610.45,610.95,27381,166.82,3291,13987,51.08,04-Oct-2023
145,ANANDRATHI,EQ,1737.95,1799.85,1712.1,1777.9,1735.95,210176,3711.08,25333,70056,33.33,04-Oct-2023
146,ANANTRAJ,EQ,222.5,222.5,216.0,218.8,221.8,597467,1306.49,6950,308929,51.71,04-Oct-2023
147,ANDHRAPAP,EQ,594.1,598.8,583.6,595.35,594.1,236785,1402.79,12892,123042,51.96,04-Oct-2023
148,ANDHRSUGAR,EQ,118.45,120.3,116.4,117.65,118.55,283839,335.63,4130,96679,34.06,04-Oct-2023
149,ANDREWYU,EQ,34.5,34.6,33.25,33.6,34.8,1359403,460.99,4660,533753,39.26,04-Oct-2023
150,ANGELONE,EQ,1844.7,1866.0,1826.55,1858.5,1840.25,304286,5631.7,18532,117481,38.61,04-Oct-2023
151,ANIKINDS,BE,38.15,39.5,37.55,37.95,38.15,4635,1.78,42,-,-,04-Oct-2023
152,ANKITMETAL,BE,5.2,5.2,5.2,5.2,5.3,6798,0.35,49,-,-,04-Oct-2023
153,ANLON,SM,300.0,301.0,300.0,301.0,308.0,4800,14.41,4,3600,75.00,04-Oct-2023
154,ANMOL,BE,42.0,43.6,42.0,42.35,42.6,24954,10.58,274,-,-,04-Oct-2023
155,ANNAPURNA,SM,274.2,275.0,269.4,273.9,272.85,93000,253.51,65,62000,66.67,04-Oct-2023
156,ANTGRAPHIC,BE,0.8,0.8,0.75,0.75,0.8,242497,1.9,216,-,-,04-Oct-2023
157,ANUP,EQ,1950.05,1989.0,1928.1,1959.25,1962.35,14603,284.89,3611,6593,45.15,04-Oct-2023
158,ANURAS,EQ,879.2,889.8,870.3,887.5,879.2,72279,635.95,5012,26521,36.69,04-Oct-2023
159,APARINDS,EQ,5517.7,5533.45,5275.0,5341.8,5496.1,130052,6982.97,21869,52469,40.34,04-Oct-2023
160,APCL,EQ,184.8,187.75,182.1,182.7,184.8,8987,16.43,323,7089,78.88,04-Oct-2023
161,APCOTEXIND,EQ,504.4,509.85,500.25,506.0,504.7,19697,99.43,2541,10558,53.60,04-Oct-2023
162,APEX,EQ,223.35,224.9,221.0,222.1,224.2,93120,207.3,3444,38742,41.60,04-Oct-2023
163,APLAPOLLO,EQ,1650.0,1657.55,1599.0,1602.75,1640.35,570717,9241.0,44973,297184,52.07,04-Oct-2023
164,APLLTD,EQ,786.05,798.0,771.6,777.75,790.75,134721,1060.69,15248,38125,28.30,04-Oct-2023
165,APOLLO,EQ,60.25,65.1,60.2,65.1,59.2,3988155,2549.79,10282,2362989,59.25,04-Oct-2023
166,APOLLOHOSP,EQ,5085.0,5096.85,4982.3,5047.4,5118.95,442482,22289.03,53537,263237,59.49,04-Oct-2023
167,APOLLOPIPE,EQ,697.0,710.0,687.0,699.65,705.6,74515,520.68,7734,38999,52.34,04-Oct-2023
168,APOLLOTYRE,EQ,371.45,371.45,366.0,370.4,371.9,1267442,4679.94,14972,528920,41.73,04-Oct-2023
169,APOLSINHOT,BE,1522.0,1522.0,1492.0,1522.0,1520.0,752,11.43,18,-,-,04-Oct-2023
170,APTECHT,EQ,278.1,279.6,273.3,275.1,278.65,205006,564.94,8649,94902,46.29,04-Oct-2023
171,APTUS,EQ,299.0,299.0,291.9,293.75,297.5,462436,1360.85,14528,248920,53.83,04-Oct-2023
172,ARCHIDPLY,BE,68.7,70.0,68.1,69.25,68.7,11398,7.84,114,-,-,04-Oct-2023
173,ARCHIES,BE,25.25,26.4,25.05,25.25,25.25,33181,8.5,160,-,-,04-Oct-2023
174,ARENTERP,BE,43.95,43.95,42.05,42.2,43.95,7224,3.08,67,-,-,04-Oct-2023
175,ARHAM,SM,101.25,101.3,100.05,101.0,108.75,21000,21.21,7,18000,85.71,04-Oct-2023
176,ARIES,EQ,176.5,177.0,173.6,175.15,176.75,54239,95.2,1308,27064,49.90,04-Oct-2023
177,ARIHANTACA,SM,126.2,126.2,115.0,117.0,128.2,6400,7.7,4,4800,75.00,04-Oct-2023
178,ARIHANTCAP,EQ,70.5,71.8,69.6,71.4,70.8,390844,275.36,1947,217627,55.68,04-Oct-2023
179,ARIHANTSUP,EQ,187.7,187.7,182.0,183.4,187.7,105133,193.87,2454,27465,26.12,04-Oct-2023
180,ARISTO,SM,74.1,78.0,74.1,78.0,77.15,8000,6.03,5,4800,60.00,04-Oct-2023
181,ARMANFIN,EQ,2180.05,2296.0,2165.65,2268.9,2180.05,11762,262.87,2655,5304,45.09,04-Oct-2023
182,AROGRANITE,EQ,57.5,57.7,56.0,56.45,57.45,60484,34.37,887,31963,52.85,04-Oct-2023
183,ARROWGREEN,EQ,367.05,372.0,361.25,363.6,373.45,16920,62.29,552,11457,67.71,04-Oct-2023
184,ARSHIYA,BE,4.3,4.3,4.3,4.3,4.35,12167,0.52,35,-,-,04-Oct-2023
185,ARSSINFRA,BE,19.7,20.0,19.0,19.75,19.7,4809,0.94,29,-,-,04-Oct-2023
186,ARTEMISMED,EQ,151.15,156.0,149.5,153.55,153.2,157718,242.02,4475,81166,51.46,04-Oct-2023
187,ARTNIRMAN,BE,50.95,50.95,50.0,50.05,51.0,298,0.15,11,-,-,04-Oct-2023
188,ARVEE,EQ,112.3,113.8,105.3,113.65,109.5,2180,2.37,68,1701,78.03,04-Oct-2023
189,ARVIND,EQ,186.9,188.7,180.25,182.35,185.6,1907081,3504.52,22229,723930,37.96,04-Oct-2023
190,ARVINDFASN,EQ,323.5,325.85,318.05,322.3,323.7,69364,223.49,3999,27485,39.62,04-Oct-2023
191,ARVSMART,EQ,349.25,351.05,340.1,343.0,349.75,49791,171.37,2580,30557,61.37,04-Oct-2023
192,ASAHIINDIA,EQ,627.95,627.95,605.2,610.35,627.95,104266,639.1,6994,44752,42.92,04-Oct-2023
193,ASAHISONG,EQ,245.0,259.2,245.0,254.6,250.9,9629,24.39,923,5423,56.32,04-Oct-2023
194,ASAL,EQ,420.15,422.75,410.05,412.75,420.15,21555,89.52,2404,10714,49.71,04-Oct-2023
195,ASALCBR,EQ,467.0,467.0,452.55,457.95,467.7,52518,241.15,4239,29820,56.78,04-Oct-2023
196,ASHAPURMIN,BE,298.4,300.2,290.0,291.1,301.0,138786,408.63,1407,-,-,04-Oct-2023
197,ASHIANA,EQ,208.75,209.0,197.05,199.8,207.7,249012,498.69,5403,161825,64.99,04-Oct-2023
198,ASHIMASYN,EQ,15.3,15.9,14.95,15.5,15.05,846484,130.82,2165,291076,34.39,04-Oct-2023
199,ASHOKA,EQ,120.9,126.35,119.0,123.9,121.2,6962371,8623.56,29704,1947427,27.97,04-Oct-2023
200,ASHOKAMET,BE,19.6,19.8,18.35,18.6,19.3,21253,4.08,80,-,-,04-Oct-2023
201,ASHOKLEY,EQ,177.4,177.4,171.8,172.95,177.6,8931833,15513.6,82666,5193366,58.14,04-Oct-2023
202,ASIANENE,EQ,190.0,195.5,181.35,186.4,186.2,235270,445.26,3941,150099,63.80,04-Oct-2023
203,ASIANHOTNR,EQ,142.0,144.45,138.0,140.05,142.4,1271,1.8,83,957,75.30,04-Oct-2023
204,ASIANPAINT,EQ,3164.95,3189.0,3151.35,3169.9,3166.85,892584,28311.32,80714,504035,56.47,04-Oct-2023
205,ASIANTILES,EQ,62.95,64.15,62.6,63.4,63.1,555715,351.69,3094,269267,48.45,04-Oct-2023
206,ASMS,BZ,11.4,11.4,11.2,11.4,11.2,44795,5.09,127,-,-,04-Oct-2023
207,ASPINWALL,EQ,261.2,261.2,251.0,254.9,261.25,11842,30.32,648,6245,52.74,04-Oct-2023
208,ASTEC,EQ,1311.15,1325.0,1296.6,1320.9,1309.25,6853,89.91,1555,3137,45.78,04-Oct-2023
209,ASTERDM,EQ,339.85,339.85,328.7,331.05,338.8,174541,579.61,8514,79343,45.46,04-Oct-2023
210,ASTRAL,EQ,1890.0,1903.55,1851.7,1868.45,1889.4,291689,5472.53,19574,92995,31.88,04-Oct-2023
211,ASTRAMICRO,EQ,435.5,437.0,427.0,432.55,435.8,380432,1643.33,11369,148372,39.00,04-Oct-2023
212,ASTRAZEN,EQ,4539.0,4570.0,4481.8,4529.6,4531.65,6313,286.69,2080,3608,57.15,04-Oct-2023
213,ASTRON,BE,33.75,34.6,32.85,33.25,34.15,18036,6.01,166,-,-,04-Oct-2023
214,ATALREAL,BE,78.05,78.9,77.05,77.35,78.7,38379,29.82,236,-,-,04-Oct-2023
215,ATAM,EQ,181.15,181.15,174.1,177.7,177.9,6493,11.48,537,3076,47.37,04-Oct-2023
216,ATFL,EQ,826.55,826.55,810.3,815.05,822.4,2362,19.33,298,1721,72.86,04-Oct-2023
217,ATGL,EQ,610.55,629.75,604.35,610.7,610.75,1347949,8301.45,42957,535914,39.76,04-Oct-2023
218,ATL,EQ,35.0,35.0,33.55,34.1,34.5,957921,327.69,2262,652841,68.15,04-Oct-2023
219,ATLANTA,BE,14.15,14.15,13.9,13.9,14.15,12314,1.72,63,-,-,04-Oct-2023
220,ATUL,EQ,6981.85,6994.0,6822.2,6952.15,6981.85,33491,2316.86,6142,13549,40.46,04-Oct-2023
221,ATULAUTO,EQ,599.0,601.3,566.1,584.05,600.65,168671,984.92,6343,79941,47.39,04-Oct-2023
222,AUBANK,EQ,704.0,708.1,688.0,703.6,704.8,3416610,23906.05,106029,1357065,39.72,04-Oct-2023
223,AURDIS,SM,200.0,207.95,200.0,204.95,199.9,6000,12.16,6,5000,83.33,04-Oct-2023
224,AURIONPRO,BE,1270.0,1275.0,1240.0,1253.8,1267.0,12207,153.71,355,-,-,04-Oct-2023
225,AUROIMPEX,SM,63.0,63.0,62.95,62.95,64.0,3200,2.02,2,3200,100.00,04-Oct-2023
226,AUROPHARMA,EQ,907.0,907.55,871.05,882.3,908.65,2293823,20319.26,91613,1004480,43.79,04-Oct-2023
227,AURUM,EQ,124.2,124.65,119.75,122.0,123.2,42059,51.4,786,29886,71.06,04-Oct-2023
228,AURUMPP,E1,63.5,67.95,63.4,64.0,63.4,3415,2.22,86,2560,74.96,04-Oct-2023
229,AUSOMENT,EQ,76.4,77.95,76.05,77.25,77.1,15425,11.87,626,7157,46.40,04-Oct-2023
230,AUTOAXLES,EQ,2236.75,2236.75,2185.0,2214.4,2229.65,7832,173.41,2588,4018,51.30,04-Oct-2023
231,AUTOBEES,EQ,163.99,163.99,159.8,160.49,162.56,130241,208.96,3105,74650,57.32,04-Oct-2023
232,AUTOIND,BE,107.8,108.55,103.95,108.55,103.4,265246,284.82,1288,-,-,04-Oct-2023
233,AVADHSUGAR,EQ,685.0,709.35,665.05,671.05,679.1,236720,1628.92,14556,54784,23.14,04-Oct-2023
