SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,89.9,91.95,87.4,88.25,89.65,189125,168.62,3755,98074,51.86,27-Oct-2022
21STCENMGM,EQ,22.05,22.05,21.75,22.0,22.1,2454,0.54,52,2452,99.92,27-Oct-2022
3IINFOLTD,EQ,45.4,45.8,44.1,44.3,44.95,456091,204.94,4419,262698,57.60,27-Oct-2022
3MINDIA,EQ,23171.0,23248.0,22506.6,22610.3,22922.1,1547,353.11,996,875,56.56,27-Oct-2022
3PLAND,EQ,17.8,17.95,16.7,16.95,17.45,14782,2.53,184,12105,81.89,27-Oct-2022
456GS2023,GS,99.23,99.23,99.23,99.23,98.5,155000,153.81,1,155000,100.00,27-Oct-2022
4THDIM,EQ,85.1,85.1,85.1,85.1,86.8,1137,0.97,35,1137,100.00,27-Oct-2022
574GS2026,GS,95.66,95.66,95.66,95.66,95.66,1300,1.24,3,1300,100.00,27-Oct-2022
579GS2030,GS,90.0,90.0,90.0,90.0,90.0,500,0.45,1,500,100.00,27-Oct-2022
5PAISA,EQ,331.0,340.0,331.0,335.0,333.45,21401,72.04,1230,11968,55.92,27-Oct-2022
63MOONS,EQ,165.8,168.25,160.0,162.85,166.6,44284,72.65,1628,23959,54.10,27-Oct-2022
667GS2050,GS,94.0,94.5,94.0,94.5,95.39,311,0.29,8,311,100.00,27-Oct-2022
669GS2024,GS,100.26,100.26,100.26,100.26,100.15,100,0.1,1,100,100.00,27-Oct-2022
695GS2061,GS,96.0,96.0,96.0,96.0,95.0,100,0.1,1,100,100.00,27-Oct-2022
699GS2051,GS,97.0,97.14,97.0,97.14,97.14,876,0.85,8,876,100.00,27-Oct-2022
710GS2029,GS,101.9,101.9,101.9,101.9,100.15,300,0.31,2,300,100.00,27-Oct-2022
726GS2032,GS,101.0,101.95,100.55,101.62,100.0,17937,18.2,25,17936,99.99,27-Oct-2022
732GS2024,GS,97.91,97.91,97.91,97.91,103.0,100,0.1,1,100,100.00,27-Oct-2022
736GS2052,GS,101.0,101.0,99.99,99.99,100.0,1101,1.1,7,1101,100.00,27-Oct-2022
738GS2027,GS,103.0,103.65,102.3,102.7,103.0,6201,6.41,10,6201,100.00,27-Oct-2022
754GS2036,GS,105.78,107.85,104.55,105.99,105.78,40090,42.14,40,40000,99.78,27-Oct-2022
763GS2059,GS,110.0,110.0,110.0,110.0,105.0,147,0.16,8,147,100.00,27-Oct-2022
92GS2030,GS,114.0,119.0,114.0,119.0,114.0,501,0.57,4,501,100.00,27-Oct-2022
A2ZINFRA,EQ,10.05,10.8,10.05,10.3,10.35,361685,37.65,530,212727,58.82,27-Oct-2022
AAATECH,SM,67.0,67.0,66.7,66.7,70.2,18000,12.02,4,13500,75.00,27-Oct-2022
AAKASH,EQ,12.35,13.0,11.8,12.4,12.3,386316,47.44,900,193386,50.06,27-Oct-2022
AAREYDRUGS,EQ,38.1,38.1,35.85,37.4,37.65,29024,10.85,435,18269,62.94,27-Oct-2022
AARON,BE,158.95,158.95,152.0,155.9,156.3,3735,5.76,140,-,-,27-Oct-2022
AARTIDRUGS,EQ,462.5,468.5,462.1,466.5,460.05,53674,250.02,3425,24790,46.19,27-Oct-2022
AARTIIND,EQ,691.0,698.0,689.9,691.65,687.15,472206,3273.67,21589,155481,32.93,27-Oct-2022
AARTISURF,EQ,757.25,757.25,733.0,736.3,748.3,4456,32.98,807,2914,65.39,27-Oct-2022
AARVEEDEN,EQ,26.3,26.3,25.3,25.55,25.85,5611,1.44,88,4351,77.54,27-Oct-2022
AARVI,EQ,156.1,157.65,151.5,154.0,156.1,21123,32.52,563,12595,59.63,27-Oct-2022
AAVAS,EQ,1978.9,1997.7,1965.0,1988.65,1971.9,45328,900.67,11675,24451,53.94,27-Oct-2022
ABAN,EQ,49.9,50.75,49.55,49.85,49.7,90230,45.21,1316,53300,59.07,27-Oct-2022
ABB,EQ,3074.0,3078.0,3006.15,3039.4,3055.25,250705,7627.77,30559,151790,60.55,27-Oct-2022
ABBOTINDIA,EQ,18575.9,18950.0,18492.3,18878.05,18478.6,15080,2829.78,5332,6627,43.95,27-Oct-2022
ABCAPITAL,EQ,116.2,117.6,115.35,117.35,115.9,2834659,3301.24,16014,1152749,40.67,27-Oct-2022
ABCOTS,SM,48.7,48.7,48.7,48.7,49.0,4000,1.95,1,4000,100.00,27-Oct-2022
ABFRL,EQ,340.0,344.4,335.65,343.4,338.45,1836351,6256.79,28039,695283,37.86,27-Oct-2022
ABINFRA,SM,15.0,15.0,14.25,14.25,14.95,8000,1.17,2,8000,100.00,27-Oct-2022
ABMINTLLTD,BE,70.1,70.1,70.1,70.1,70.1,63,0.04,3,-,-,27-Oct-2022
ABSLAMC,EQ,428.0,435.8,428.0,433.75,427.6,38033,164.84,2653,25505,67.06,27-Oct-2022
ABSLBANETF,EQ,47.99,47.99,40.72,41.35,41.02,14465,5.97,210,10576,73.11,27-Oct-2022
ABSLNN50ET,EQ,46.41,46.41,42.83,43.56,42.86,6687,2.91,108,4136,61.85,27-Oct-2022
ACC,EQ,2275.0,2318.0,2250.4,2313.0,2247.5,561435,12857.65,29211,166064,29.58,27-Oct-2022
ACCELYA,EQ,1190.0,1238.7,1187.1,1220.95,1180.2,59072,722.88,6264,28196,47.73,27-Oct-2022
ACCURACY,EQ,249.9,249.9,235.1,239.85,246.2,41476,100.35,1271,28756,69.33,27-Oct-2022
ACE,EQ,290.0,294.85,284.7,286.95,287.15,254701,737.85,8179,97176,38.15,27-Oct-2022
ACEINTEG,SM,44.0,44.0,44.0,44.0,46.2,4500,1.98,1,4500,100.00,27-Oct-2022
ACRYSIL,EQ,544.0,545.0,526.0,529.5,539.4,79067,421.96,5466,51183,64.73,27-Oct-2022
ADANIENT,EQ,3319.85,3355.0,3297.0,3325.0,3300.5,1106870,36778.01,37985,242693,21.93,27-Oct-2022
ADANIGREEN,EQ,2097.15,2139.0,2090.4,2117.6,2079.9,1265324,26740.82,59570,434002,34.30,27-Oct-2022
ADANIPORTS,EQ,805.0,824.0,795.0,821.25,800.35,7110289,57510.49,94188,1999130,28.12,27-Oct-2022
ADANIPOWER,BE,334.95,339.5,331.8,337.4,332.35,1134682,3807.5,25649,-,-,27-Oct-2022
ADANITRANS,EQ,3219.5,3300.0,3192.25,3282.45,3188.45,596955,19372.24,37069,304783,51.06,27-Oct-2022
ADFFOODS,EQ,721.95,721.95,699.95,706.0,714.9,10149,71.62,677,6649,65.51,27-Oct-2022
ADL,BE,66.95,66.95,63.55,63.6,66.3,1100,0.71,26,-,-,27-Oct-2022
ADORWELD,EQ,850.0,878.4,850.0,871.8,856.25,7483,64.78,781,5068,67.73,27-Oct-2022
ADROITINFO,EQ,18.4,19.0,18.0,19.0,17.3,99388,18.6,240,69769,70.20,27-Oct-2022
ADSL,EQ,99.75,102.75,99.75,101.4,100.1,54094,55.12,1218,28880,53.39,27-Oct-2022
ADVANIHOTR,EQ,83.6,83.6,80.7,82.3,82.2,24538,20.09,524,14335,58.42,27-Oct-2022
ADVENZYMES,EQ,283.5,288.5,282.0,286.65,282.3,56238,160.15,2910,33124,58.90,27-Oct-2022
AEGISCHEM,EQ,301.4,303.3,297.1,300.25,299.4,755042,2262.86,11144,451011,59.73,27-Oct-2022
AETHER,EQ,1024.7,1024.7,958.0,961.2,1004.2,105576,1028.53,9253,57793,54.74,27-Oct-2022
AFFLE,EQ,1181.65,1187.85,1157.0,1163.2,1181.65,135943,1585.45,16024,59665,43.89,27-Oct-2022
AGARIND,EQ,691.65,700.45,678.0,682.0,690.7,29909,206.13,2293,16532,55.27,27-Oct-2022
AGI,EQ,325.0,334.0,320.9,323.55,323.45,120713,393.57,6482,48401,40.10,27-Oct-2022
AGRITECH,EQ,113.5,113.95,101.55,104.8,110.05,23185,24.56,665,10388,44.80,27-Oct-2022
AGROPHOS,EQ,36.15,37.25,36.15,36.6,37.2,35882,13.21,525,13192,36.76,27-Oct-2022
AGSTRA,EQ,86.6,87.5,85.0,85.85,85.25,280211,241.78,3331,166537,59.43,27-Oct-2022
AHLADA,BE,107.0,109.4,107.0,109.2,110.0,1754,1.91,22,-,-,27-Oct-2022
AHLEAST,BE,133.7,133.7,130.5,131.05,132.05,3551,4.66,53,-,-,27-Oct-2022
AHLUCONT,EQ,440.5,449.0,425.25,433.85,437.65,61860,272.13,2288,43491,70.31,27-Oct-2022
AIAENG,EQ,2649.95,2718.85,2635.15,2672.4,2648.35,81052,2179.95,9194,58330,71.97,27-Oct-2022
AILIMITED,SM,30.5,30.85,30.5,30.85,29.4,9000,2.77,3,9000,100.00,27-Oct-2022
AIRAN,EQ,17.85,17.85,17.35,17.45,17.65,103355,18.09,672,68845,66.61,27-Oct-2022
AIROLAM,EQ,109.25,118.45,109.25,111.0,109.05,118683,134.81,2454,45429,38.28,27-Oct-2022
AIRTELPP,E1,406.15,425.55,406.15,421.0,407.35,1998219,8349.28,13878,1643191,82.23,27-Oct-2022
AISL,SM,52.0,52.0,52.0,52.0,53.2,1200,0.62,1,1200,100.00,27-Oct-2022
AJANTPHARM,EQ,1268.0,1299.0,1261.8,1295.9,1261.8,32417,416.16,4419,19089,58.89,27-Oct-2022
AJMERA,EQ,255.0,255.0,247.0,248.35,250.5,9057,22.55,449,4586,50.63,27-Oct-2022
AJOONI,EQ,7.1,7.1,6.85,6.95,7.05,140203,9.76,416,87858,62.66,27-Oct-2022
AJRINFRA,EQ,1.5,1.5,1.45,1.45,1.5,445970,6.61,433,288176,64.62,27-Oct-2022
AKASH,EQ,38.5,38.5,36.65,37.2,38.0,62944,23.85,215,56650,90.00,27-Oct-2022
AKG,BE,60.15,60.5,57.05,58.6,59.15,3358,1.96,57,-,-,27-Oct-2022
AKSHAR,EQ,32.85,34.15,32.85,32.85,34.55,85703,28.19,379,57622,67.23,27-Oct-2022
AKSHARCHEM,EQ,329.6,334.0,322.25,323.8,329.15,3708,12.1,394,2201,59.36,27-Oct-2022
AKSHOPTFBR,EQ,10.1,10.5,10.1,10.35,10.1,424744,43.69,793,253393,59.66,27-Oct-2022
AKZOINDIA,EQ,2150.0,2161.4,2101.6,2121.55,2140.15,2859,60.9,1074,1573,55.02,27-Oct-2022
ALANKIT,EQ,11.5,11.55,11.25,11.35,11.4,138745,15.79,535,113700,81.95,27-Oct-2022
