SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,98.05,98.25,96.2,96.85,97.65,88261,85.7,2363,44571,50.50,12-Oct-2022
21STCENMGM,EQ,23.05,23.5,23.05,23.15,23.4,4557,1.06,75,3875,85.03,12-Oct-2022
3IINFOLTD,EQ,42.95,43.5,42.0,42.35,42.7,255269,108.93,2695,154933,60.69,12-Oct-2022
3MINDIA,EQ,23796.0,23800.0,23332.0,23684.0,23748.1,3038,715.59,1726,1320,43.45,12-Oct-2022
3PLAND,EQ,17.85,19.2,17.5,18.9,18.1,33578,6.19,169,28129,83.77,12-Oct-2022
4THDIM,EQ,76.1,76.1,76.1,76.1,72.5,600,0.46,3,600,100.00,12-Oct-2022
5PAISA,EQ,342.55,342.55,331.0,332.35,335.85,13205,44.13,678,7546,57.15,12-Oct-2022
63MOONS,EQ,177.95,178.85,169.5,172.15,176.1,72099,124.92,2622,36837,51.09,12-Oct-2022
667GS2050,GS,91.95,92.49,91.95,92.49,91.85,1200,1.11,8,1200,100.00,12-Oct-2022
669GS2024,GS,101.55,101.55,101.55,101.55,101.55,500,0.51,2,500,100.00,12-Oct-2022
676GS2061,GS,92.1,92.1,92.1,92.1,90.95,5,0.0,1,5,100.00,12-Oct-2022
695GS2061,GS,98.0,98.0,96.9,96.9,98.0,3302,3.2,8,3302,100.00,12-Oct-2022
699GS2051,GS,96.38,96.69,96.0,96.69,96.39,1629,1.57,8,1629,100.00,12-Oct-2022
710GS2029,GS,102.0,102.0,100.0,100.0,102.0,260,0.27,2,260,100.00,12-Oct-2022
719GS2060,GS,100.0,100.0,100.0,100.0,97.0,1,0.0,1,1,100.00,12-Oct-2022
726GS2032,GS,100.24,100.24,100.0,100.0,100.1,1200,1.2,3,1200,100.00,12-Oct-2022
737GS2023,GS,101.0,101.0,101.0,101.0,103.75,100,0.1,1,100,100.00,12-Oct-2022
738GS2027,GS,102.51,104.0,102.51,103.9,103.0,6200,6.38,7,6200,100.00,12-Oct-2022
74GS2062,GS,101.0,101.0,101.0,101.0,98.8,10200,10.3,2,10200,100.00,12-Oct-2022
754GS2036,GS,103.25,104.0,103.2,103.65,104.0,34163,35.27,11,34163,100.00,12-Oct-2022
824GS2027,GS,105.0,105.0,105.0,105.0,105.0,150,0.16,3,150,100.00,12-Oct-2022
92GS2030,GS,112.05,112.25,112.0,112.0,112.0,21743,24.36,9,21743,100.00,12-Oct-2022
