SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,98.25,100.65,97.8,98.6,97.75,108485,107.35,2539,46557,42.92,06-Oct-2022
21STCENMGM,EQ,23.15,23.15,22.3,23.05,22.7,9811,2.25,118,5934,60.48,06-Oct-2022
3IINFOLTD,EQ,44.05,44.95,43.85,44.0,43.7,315790,140.23,2791,200334,63.44,06-Oct-2022
3MINDIA,EQ,24693.0,25209.0,24693.0,25130.7,24792.5,3704,924.47,1869,2097,56.61,06-Oct-2022
3PLAND,EQ,17.4,17.4,16.7,16.85,16.8,1302,0.22,52,874,67.13,06-Oct-2022
4THDIM,EQ,62.7,62.7,62.7,62.7,59.75,50,0.03,1,50,100.00,06-Oct-2022
563GS2026,GS,97.0,97.0,96.0,96.13,99.5,7645,7.41,9,7645,100.00,06-Oct-2022
5PAISA,EQ,353.5,353.5,343.25,347.4,345.6,21897,75.95,1410,8464,38.65,06-Oct-2022
617GS2023,GS,101.5,101.5,101.5,101.5,101.49,4700,4.77,2,4700,100.00,06-Oct-2022
622GS2035,GS,94.95,94.95,94.95,94.95,94.95,100,0.09,1,100,100.00,06-Oct-2022
63MOONS,EQ,169.75,175.0,169.0,170.35,168.3,70899,121.71,1939,33557,47.33,06-Oct-2022
654GS2032,GS,102.0,102.0,99.2,99.2,97.25,2,0.0,2,1,50.00,06-Oct-2022
667GS2050,GS,92.49,92.49,92.0,92.39,92.93,2830,2.61,15,2405,84.98,06-Oct-2022
669GS2024,GS,101.05,101.05,101.05,101.05,102.0,60,0.06,2,60,100.00,06-Oct-2022
695GS2061,GS,97.2,97.2,97.2,97.2,97.0,1,0.0,1,1,100.00,06-Oct-2022
699GS2051,GS,96.74,96.74,96.73,96.73,95.95,2,0.0,2,1,50.00,06-Oct-2022
710GS2029,GS,102.0,102.0,102.0,102.0,104.0,100,0.1,1,100,100.00,06-Oct-2022
719GS2060,GS,97.01,97.51,97.01,97.5,98.0,61,0.06,5,61,100.00,06-Oct-2022
726GS2032,GS,101.0,101.0,99.99,99.99,100.34,170,0.17,2,170,100.00,06-Oct-2022
727GS2026,GS,98.87,98.87,98.87,98.87,98.87,100,0.1,1,100,100.00,06-Oct-2022
736GS2052,GS,99.75,99.75,99.75,99.75,95.0,100,0.1,1,100,100.00,06-Oct-2022
737GS2023,GS,103.75,103.75,103.75,103.75,103.0,809,0.84,2,809,100.00,06-Oct-2022
738GS2027,GS,103.0,103.0,103.0,103.0,103.5,610,0.63,2,610,100.00,06-Oct-2022
74GS2062,GS,94.1,94.1,94.1,94.1,99.0,100,0.09,1,100,100.00,06-Oct-2022
754GS2036,GS,104.0,104.0,103.19,103.19,104.25,14500,14.97,11,14500,100.00,06-Oct-2022
757GS2033,GS,102.0,102.0,102.0,102.0,105.0,728,0.74,3,728,100.00,06-Oct-2022
795GS2032,GS,106.0,106.0,106.0,106.0,106.0,600,0.64,2,600,100.00,06-Oct-2022
832GS2032,GS,97.09,97.09,97.09,97.09,102.14,1,0.0,1,1,100.00,06-Oct-2022
A2ZINFRA,EQ,10.6,10.7,10.25,10.35,10.45,500811,52.35,608,432859,86.43,06-Oct-2022
AAKASH,EQ,14.4,15.0,13.9,14.9,14.3,707506,103.88,1254,316211,44.69,06-Oct-2022
AAREYDRUGS,EQ,38.95,39.9,38.75,38.85,38.45,21838,8.55,276,14201,65.03,06-Oct-2022
AARON,BE,165.7,166.0,160.0,165.0,162.8,4551,7.51,217,-,-,06-Oct-2022
AARTIDRUGS,EQ,479.85,512.4,471.05,501.4,477.45,612971,3045.3,22044,171493,27.98,06-Oct-2022
AARTIIND,EQ,780.75,793.8,769.05,787.1,771.5,1198823,9333.84,42764,395428,32.98,06-Oct-2022
AARTISURF,EQ,770.0,800.0,766.1,787.95,766.75,8574,67.42,1042,4153,48.44,06-Oct-2022
AARVEEDEN,EQ,26.35,26.85,25.1,25.35,25.75,16746,4.36,224,9179,54.81,06-Oct-2022
AARVI,EQ,153.95,153.95,150.85,151.65,150.85,10498,15.93,340,6628,63.14,06-Oct-2022
AAVAS,EQ,2207.6,2221.75,2168.5,2179.75,2196.05,49180,1078.86,11053,28428,57.80,06-Oct-2022
ABAN,EQ,51.8,53.0,51.5,51.9,51.1,195428,102.14,1557,93754,47.97,06-Oct-2022
ABB,EQ,3108.75,3237.3,3080.8,3188.85,3080.8,507339,16155.91,48386,225209,44.39,06-Oct-2022
ABBOTINDIA,EQ,19092.7,19380.9,19050.0,19134.95,18978.5,18011,3463.18,4754,9645,53.55,06-Oct-2022
ABCAPITAL,EQ,116.3,117.0,115.2,115.55,115.2,2374868,2752.59,15137,773967,32.59,06-Oct-2022
ABCOTS,SM,44.0,46.0,44.0,45.95,42.5,32000,14.35,8,28000,87.50,06-Oct-2022
ABFRL,EQ,337.3,339.6,334.6,335.75,333.5,1458434,4914.58,27813,395813,27.14,06-Oct-2022
ABINFRA,SM,16.85,17.6,16.85,17.6,16.85,32000,5.48,8,8000,25.00,06-Oct-2022
ABMINTLLTD,BE,75.1,75.1,75.1,75.1,74.8,46,0.03,3,-,-,06-Oct-2022
ABSLAMC,EQ,452.15,454.95,447.5,448.5,451.15,58552,263.86,2648,38206,65.25,06-Oct-2022
ABSLBANETF,EQ,39.78,39.78,38.6,39.43,39.17,7480,2.95,169,6506,86.98,06-Oct-2022
ABSLNN50ET,EQ,44.65,44.65,42.85,43.96,43.38,1628,0.72,74,1023,62.84,06-Oct-2022
ACC,EQ,2371.45,2397.75,2344.0,2381.75,2359.65,690259,16417.51,36234,180302,26.12,06-Oct-2022
ACCELYA,EQ,1118.0,1119.0,1090.0,1108.1,1141.65,31109,345.02,4389,12687,40.78,06-Oct-2022
ACCURACY,EQ,265.75,272.95,261.95,269.3,262.2,62019,166.46,1637,36896,59.49,06-Oct-2022
ACE,EQ,288.9,298.0,288.0,293.0,286.15,463503,1360.16,8673,191588,41.33,06-Oct-2022
ACEINTEG,SM,39.0,39.0,39.0,39.0,38.85,4500,1.76,1,4500,100.00,06-Oct-2022
ACRYSIL,EQ,624.0,624.0,601.5,605.75,608.2,172886,1063.05,10318,49670,28.73,06-Oct-2022
ADANIENT,EQ,3270.0,3318.8,3208.05,3285.0,3237.7,2845165,93032.7,106184,488239,17.16,06-Oct-2022
ADANIGREEN,EQ,2162.95,2228.0,2155.2,2201.7,2134.2,2419573,53209.75,116219,489635,20.24,06-Oct-2022
ADANIPORTS,EQ,832.9,835.0,822.3,824.1,823.05,6175752,51073.25,103078,1310756,21.22,06-Oct-2022
ADANIPOWER,BE,354.75,370.1,353.55,370.1,352.5,1994184,7280.45,29496,-,-,06-Oct-2022
ADANITRANS,EQ,3363.85,3415.75,3306.0,3358.75,3318.6,755486,25389.62,44637,242410,32.09,06-Oct-2022
ADFFOODS,EQ,726.05,726.05,698.65,711.35,718.9,48947,345.62,3808,25995,53.11,06-Oct-2022
ADL,BE,77.85,77.85,71.75,72.8,74.4,2441,1.77,23,-,-,06-Oct-2022
ADORWELD,EQ,913.35,914.95,890.0,894.85,895.5,6121,55.0,1023,3493,57.07,06-Oct-2022
ADROITINFO,EQ,16.9,16.9,16.15,16.4,16.2,21507,3.57,123,18968,88.19,06-Oct-2022
ADSL,EQ,104.9,106.2,104.15,104.85,103.4,62841,66.12,1310,31940,50.83,06-Oct-2022
ADVANIHOTR,EQ,87.65,88.55,85.6,85.9,86.85,53818,46.88,725,36260,67.38,06-Oct-2022
ADVENZYMES,EQ,277.95,283.7,276.1,280.45,276.55,114536,320.69,3973,54128,47.26,06-Oct-2022
AEGISCHEM,EQ,274.75,287.9,273.3,285.2,273.05,802534,2274.42,16877,377815,47.08,06-Oct-2022
AETHER,EQ,931.0,1017.05,931.0,987.45,924.6,144158,1408.01,9586,43872,30.43,06-Oct-2022
AFFLE,EQ,1250.0,1289.4,1250.0,1277.85,1245.6,198164,2532.55,16440,80977,40.86,06-Oct-2022
AGARIND,EQ,660.0,718.8,658.0,698.85,655.45,308359,2162.41,16275,145958,47.33,06-Oct-2022
AGI,EQ,327.9,335.8,325.0,334.1,323.85,243076,802.68,6252,94926,39.05,06-Oct-2022
AGNI,SM,28.35,28.35,26.55,26.6,27.0,40000,10.98,4,20000,50.00,06-Oct-2022
AGRITECH,EQ,99.8,101.75,97.0,97.15,96.95,21886,21.85,404,11000,50.26,06-Oct-2022
AGROPHOS,EQ,37.7,37.7,36.5,36.9,36.25,39448,14.54,337,22380,56.73,06-Oct-2022
AGSTRA,EQ,80.85,82.1,79.75,80.8,80.1,382116,307.84,4107,179833,47.06,06-Oct-2022
AHLADA,BE,101.6,104.05,99.5,104.05,99.1,5614,5.8,73,-,-,06-Oct-2022
AHLEAST,BE,185.0,185.0,175.75,175.75,233.55,30153,53.28,522,-,-,06-Oct-2022
AHLUCONT,EQ,428.9,429.0,420.05,424.6,423.95,8369,35.4,781,5350,63.93,06-Oct-2022
AIAENG,EQ,2446.8,2525.95,2439.55,2516.1,2442.95,56876,1425.93,10919,37346,65.66,06-Oct-2022
AILIMITED,SM,32.75,32.75,29.7,29.7,31.2,9000,2.86,3,9000,100.00,06-Oct-2022
AIRAN,EQ,18.2,19.45,18.1,18.7,17.9,235378,43.74,1031,153540,65.23,06-Oct-2022
AIROLAM,EQ,107.05,113.9,105.75,110.35,109.7,125518,138.96,2174,58733,46.79,06-Oct-2022
AIRTELPP,E1,419.4,422.9,397.1,400.1,416.1,550508,2228.38,5104,494375,89.80,06-Oct-2022
AISL,SM,55.0,55.0,55.0,55.0,56.0,1200,0.66,1,1200,100.00,06-Oct-2022
AJANTPHARM,EQ,1289.9,1293.9,1265.0,1267.35,1283.45,23936,305.99,3437,13896,58.05,06-Oct-2022
AJMERA,EQ,274.9,281.6,267.3,276.2,271.8,49462,136.87,2277,21064,42.59,06-Oct-2022
AJOONI,EQ,40.65,43.1,40.0,42.7,39.85,569971,240.19,3186,235899,41.39,06-Oct-2022
AJRINFRA,EQ,1.65,1.65,1.6,1.65,1.6,415330,6.74,607,404816,97.47,06-Oct-2022
AKASH,EQ,34.0,34.9,32.65,33.4,34.25,46308,15.49,416,35690,77.07,06-Oct-2022
AKG,BE,60.25,63.45,60.2,62.05,62.55,6832,4.19,43,-,-,06-Oct-2022
AKSHAR,EQ,70.6,70.7,65.5,65.9,72.35,474903,322.02,3357,294022,61.91,06-Oct-2022
AKSHARCHEM,EQ,334.05,338.8,328.05,331.65,329.15,8535,28.3,725,3338,39.11,06-Oct-2022
AKSHOPTFBR,EQ,12.2,13.0,12.1,12.5,12.1,787813,98.95,1396,462562,58.71,06-Oct-2022
AKZOINDIA,EQ,2190.0,2225.0,2189.75,2209.65,2192.85,13629,300.97,2119,11301,82.92,06-Oct-2022
ALANKIT,EQ,11.55,11.85,11.4,11.55,11.4,265449,30.71,632,185411,69.85,06-Oct-2022
ALBERTDAVD,EQ,564.05,575.15,560.9,572.6,563.0,3039,17.33,316,1958,64.43,06-Oct-2022
ALEMBICLTD,EQ,67.8,68.55,67.35,68.0,67.4,173936,118.2,2043,90525,52.05,06-Oct-2022
ALICON,EQ,848.0,868.95,842.05,849.0,835.8,21062,180.22,2742,9206,43.71,06-Oct-2022
ALKALI,EQ,112.85,116.45,109.6,110.9,110.65,94136,106.46,1828,47914,50.90,06-Oct-2022
ALKEM,EQ,3295.1,3337.9,3260.0,3279.35,3301.05,33925,1116.82,4373,10225,30.14,06-Oct-2022
ALKYLAMINE,EQ,2937.65,2960.95,2912.6,2921.7,2916.05,18903,555.32,4875,9274,49.06,06-Oct-2022
ALLCARGO,EQ,417.95,428.65,415.0,418.6,412.4,879076,3701.84,15285,232697,26.47,06-Oct-2022
ALLSEC,EQ,496.65,503.9,487.55,499.5,491.6,2421,12.05,234,1462,60.39,06-Oct-2022
ALMONDZ,EQ,83.65,84.75,82.0,83.65,82.1,5802,4.84,170,3529,60.82,06-Oct-2022
ALOKINDS,BE,18.2,18.45,18.0,18.15,18.1,2370760,430.83,4538,-,-,06-Oct-2022
ALPA,EQ,59.0,61.05,59.0,60.15,58.95,39402,23.64,506,22356,56.74,06-Oct-2022
ALPHAGEO,EQ,291.95,297.9,291.0,294.15,288.6,8835,26.07,384,5511,62.38,06-Oct-2022
ALPSINDUS,EQ,2.25,2.4,2.25,2.35,2.35,215123,4.95,212,157707,73.31,06-Oct-2022
AMARAJABAT,EQ,499.9,506.95,498.15,501.05,494.45,417044,2097.92,11367,103707,24.87,06-Oct-2022
AMBER,EQ,2388.0,2397.95,2350.0,2369.35,2381.35,21570,513.61,3503,11550,53.55,06-Oct-2022
AMBICAAGAR,BE,30.45,30.45,29.3,29.5,30.15,29288,8.75,106,-,-,06-Oct-2022
AMBIKCO,EQ,1625.0,1630.0,1612.1,1624.0,1618.4,13195,214.03,4561,5320,40.32,06-Oct-2022
AMBUJACEM,EQ,497.9,513.8,496.15,506.9,492.2,9447220,47925.54,131837,2751962,29.13,06-Oct-2022
AMDIND,BE,72.9,74.65,71.3,72.2,72.55,59507,43.35,395,-,-,06-Oct-2022
AMEYA,SM,56.5,56.5,55.55,55.55,56.85,16000,8.96,4,16000,100.00,06-Oct-2022
AMIORG,EQ,928.5,949.95,923.0,941.25,920.7,81424,763.54,6017,30556,37.53,06-Oct-2022
AMJLAND,EQ,28.75,29.95,28.65,29.65,28.75,50107,14.8,308,35763,71.37,06-Oct-2022
AMJUMBO,ST,25.85,25.85,25.85,25.85,24.65,16000,4.14,2,16000,100.00,06-Oct-2022
AMRUTANJAN,EQ,727.7,729.35,717.0,719.25,721.1,21206,152.8,2857,12114,57.13,06-Oct-2022
ANANDRATHI,EQ,673.0,673.0,663.1,665.1,664.8,27336,182.07,1845,17632,64.50,06-Oct-2022
