SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,97.1,98.3,95.65,97.75,95.55,109702,106.58,2403,51139,46.62,04-Oct-2022
21STCENMGM,EQ,22.55,23.25,22.4,22.7,22.85,20026,4.55,122,10678,53.32,04-Oct-2022
3IINFOLTD,EQ,43.95,44.55,43.5,43.7,43.35,410614,180.86,3447,196746,47.92,04-Oct-2022
3MINDIA,EQ,24400.0,24960.8,24344.6,24792.5,24295.3,3383,837.32,2103,1207,35.68,04-Oct-2022
3PLAND,EQ,17.15,17.45,16.5,16.8,16.8,2264,0.38,44,2006,88.60,04-Oct-2022
4THDIM,EQ,59.75,59.75,59.75,59.75,56.95,552,0.33,2,552,100.00,04-Oct-2022
563GS2026,GS,99.5,99.5,99.5,99.5,97.6,10,0.01,1,10,100.00,04-Oct-2022
574GS2026,GS,96.05,96.05,95.66,95.66,96.05,610,0.59,2,610,100.00,04-Oct-2022
5PAISA,EQ,339.85,356.0,338.8,345.6,335.2,33334,115.02,1466,16755,50.26,04-Oct-2022
63MOONS,EQ,166.0,174.5,163.45,168.3,163.35,204160,346.42,4670,80462,39.41,04-Oct-2022
667GS2035,GS,97.0,97.0,96.5,96.9,96.0,5000,4.85,3,5000,100.00,04-Oct-2022
667GS2050,GS,92.99,92.99,92.93,92.93,92.99,56,0.05,3,55,98.21,04-Oct-2022
676GS2061,GS,94.8,94.8,94.8,94.8,94.8,1297,1.23,4,1297,100.00,04-Oct-2022
695GS2061,GS,97.0,97.0,97.0,97.0,96.25,2,0.0,2,2,100.00,04-Oct-2022
699GS2051,GS,96.99,97.44,95.0,95.95,96.0,9754,9.29,32,7100,72.79,04-Oct-2022
710GS2029,GS,104.0,104.0,104.0,104.0,104.0,219,0.23,3,219,100.00,04-Oct-2022
726GS2032,GS,100.45,100.45,100.0,100.34,99.9,2550,2.56,8,2550,100.00,04-Oct-2022
