,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
53,AARTISURF,EQ,623.95,629.4,610.05,613.5,612.25,15293,94.91,1622,5188,33.92,04-Jul-2023
54,AARVEEDEN,EQ,20.65,20.65,19.9,20.05,20.3,6516,1.31,148,4730,72.59,04-Jul-2023
55,AARVI,EQ,139.5,141.0,138.0,138.6,138.15,17854,24.88,340,12475,69.87,04-Jul-2023
56,AATMAJ,ST,56.9,58.6,55.0,58.6,55.85,482000,277.11,220,470000,97.51,04-Jul-2023
57,AAVAS,EQ,1543.7,1554.0,1488.0,1531.75,1536.0,368388,5587.64,23307,135381,36.75,04-Jul-2023
58,ABAN,EQ,40.35,41.25,40.2,40.45,40.1,83946,34.03,757,38577,45.95,04-Jul-2023
59,ABB,EQ,4411.25,4442.1,4350.0,4360.7,4411.25,103281,4532.19,14072,41335,40.02,04-Jul-2023
60,ABBOTINDIA,EQ,23229.95,23360.0,23150.0,23209.2,23249.7,3896,905.22,1779,1601,41.09,04-Jul-2023
61,ABCAPITAL,EQ,195.05,196.75,192.15,193.75,195.05,4807826,9324.29,36917,2160792,44.94,04-Jul-2023
62,ABFRL,EQ,213.05,213.45,210.1,211.05,211.9,1316252,2786.21,13471,389927,29.62,04-Jul-2023
63,ABSLAMC,EQ,379.4,379.4,375.05,376.2,377.55,51405,193.61,2363,31924,62.10,04-Jul-2023
64,ABSLBANETF,EQ,45.45,45.96,45.01,45.63,45.39,905364,415.98,543,896324,99.00,04-Jul-2023
65,ABSLLIQUID,EQ,1002.0,1002.0,999.99,999.99,1000.01,8479,84.79,7,8476,99.96,04-Jul-2023
66,ABSLNN50ET,EQ,45.98,45.98,44.9,44.95,45.11,7296,3.29,104,6668,91.39,04-Jul-2023
67,ACC,EQ,1828.65,1831.95,1814.6,1820.45,1825.1,307740,5604.02,22329,191425,62.20,04-Jul-2023
68,ACCELYA,EQ,1345.0,1348.95,1320.45,1329.4,1338.4,12000,160.05,1976,7495,62.46,04-Jul-2023
69,ACCURACY,EQ,11.25,11.25,11.0,11.0,11.2,401340,44.34,740,287985,71.76,04-Jul-2023
70,ACE,EQ,496.25,496.65,482.3,483.75,493.95,212627,1034.93,9893,99496,46.79,04-Jul-2023
71,ACEINTEG,BE,36.1,37.8,36.1,37.8,36.0,409,0.15,4,-,-,04-Jul-2023
72,ACI,EQ,549.85,553.75,535.0,537.9,545.15,160389,869.39,11670,92706,57.80,04-Jul-2023
73,ACL,EQ,89.0,89.0,86.7,87.55,88.1,25220,22.11,733,18233,72.30,04-Jul-2023
74,ADANIENT,EQ,2397.0,2414.0,2373.05,2387.7,2385.5,2308684,55293.53,79061,363698,15.75,04-Jul-2023
75,ADANIGREEN,EQ,942.9,952.8,938.45,946.0,942.85,572039,5416.13,22237,275248,48.12,04-Jul-2023
76,ADANIPORTS,EQ,740.05,751.0,735.0,741.7,737.4,3263045,24249.6,62510,899952,27.58,04-Jul-2023
77,ADANIPOWER,EQ,249.0,251.7,246.2,247.1,248.45,2360805,5869.68,35434,956864,40.53,04-Jul-2023
78,ADANITRANS,EQ,784.7,784.7,767.05,770.6,773.25,1052355,8131.66,33799,478304,45.45,04-Jul-2023
79,ADFFOODS,EQ,1110.0,1110.0,1033.0,1046.35,1120.65,168146,1794.02,13259,43931,26.13,04-Jul-2023
80,ADL,BE,76.0,77.0,75.5,77.0,75.6,5215,4.01,25,-,-,04-Jul-2023
81,ADORWELD,EQ,1217.0,1217.0,1190.0,1199.95,1205.15,37198,446.98,5029,21651,58.20,04-Jul-2023
82,ADROITINFO,BE,17.3,17.65,16.65,17.3,17.5,35245,5.99,199,-,-,04-Jul-2023
83,ADSL,EQ,113.6,114.45,108.6,111.25,112.2,344843,383.33,4209,153670,44.56,04-Jul-2023
84,ADVANIHOTR,EQ,90.8,91.15,88.0,88.7,89.8,57455,51.6,1105,35624,62.00,04-Jul-2023
85,ADVENZYMES,EQ,283.9,284.85,279.55,282.95,282.7,141524,399.76,5280,78408,55.40,04-Jul-2023
86,AEGISCHEM,EQ,328.9,329.95,324.2,328.25,327.4,629962,2062.41,13231,476326,75.61,04-Jul-2023
87,AETHER,EQ,1067.0,1076.0,1055.6,1060.2,1066.95,71859,763.48,6500,34439,47.93,04-Jul-2023
88,AFFLE,EQ,1079.95,1088.1,1058.0,1062.95,1073.85,153109,1641.24,13483,70367,45.96,04-Jul-2023
89,AGARIND,EQ,620.55,630.45,614.55,616.9,624.15,38178,237.48,3333,20107,52.67,04-Jul-2023
90,AGARWALFT,SM,35.5,35.5,35.0,35.0,34.8,12000,4.22,4,12000,100.00,04-Jul-2023
91,AGI,EQ,579.2,581.85,560.05,563.55,577.1,93354,529.76,4721,62252,66.68,04-Jul-2023
92,AGNI,SM,23.0,23.0,22.1,22.2,23.0,15000,3.37,3,15000,100.00,04-Jul-2023
93,AGRITECH,EQ,103.05,104.1,102.0,102.85,102.05,12237,12.59,214,9314,76.11,04-Jul-2023
94,AGROPHOS,EQ,35.25,35.6,34.95,35.05,35.1,26234,9.21,220,20382,77.69,04-Jul-2023
95,AGSTRA,EQ,57.45,60.4,57.3,59.5,57.4,721265,428.63,3847,299629,41.54,04-Jul-2023
96,AGUL,SM,44.1,44.1,44.1,44.1,44.0,2000,0.88,1,2000,100.00,04-Jul-2023
97,AHIMSA,SM,9.0,9.0,8.6,8.6,9.0,24000,2.09,2,24000,100.00,04-Jul-2023
98,AHL,EQ,278.85,281.7,273.45,274.65,272.9,545453,1500.2,4703,116238,21.31,04-Jul-2023
99,AHLADA,EQ,110.3,115.35,110.3,111.75,112.0,7006,7.85,122,4627,66.04,04-Jul-2023
100,AHLEAST,EQ,122.75,123.85,121.25,122.55,122.9,3184,3.89,59,2661,83.57,04-Jul-2023
101,AHLUCONT,EQ,619.1,625.6,611.0,613.95,612.95,56181,347.57,6096,34186,60.85,04-Jul-2023
102,AIAENG,EQ,3187.0,3190.0,3100.75,3136.4,3155.85,148399,4667.03,25827,88078,59.35,04-Jul-2023
103,AILIMITED,SM,53.0,53.0,50.15,50.15,52.75,9000,4.6,3,6000,66.67,04-Jul-2023
104,AIRAN,EQ,17.5,17.55,17.05,17.15,17.4,133965,23.09,727,78501,58.60,04-Jul-2023
105,AIROLAM,EQ,91.95,92.8,88.45,89.25,91.05,23184,20.86,486,13935,60.11,04-Jul-2023
106,AIRTELPP,E1,484.15,484.15,465.55,470.05,484.15,381583,1805.27,4274,317079,83.10,04-Jul-2023
107,AISL,SM,53.8,57.95,53.6,53.6,56.15,3600,1.98,3,2400,66.67,04-Jul-2023
108,AJANTPHARM,EQ,1475.0,1480.35,1445.0,1448.9,1475.0,57629,840.47,6661,38439,66.70,04-Jul-2023
109,AJMERA,EQ,374.35,379.7,362.1,364.7,372.25,53468,197.98,3564,25226,47.18,04-Jul-2023
110,AJOONI,BE,4.45,4.55,4.35,4.55,4.35,330545,14.92,280,-,-,04-Jul-2023
111,AKASH,BE,27.9,28.75,27.4,28.55,27.95,9255,2.57,101,-,-,04-Jul-2023
112,AKG,BE,28.45,28.45,27.2,28.0,28.4,47304,13.32,93,-,-,04-Jul-2023
113,AKI,BE,23.6,23.6,22.5,22.75,22.8,35063,8.03,175,-,-,04-Jul-2023
114,AKSHAR,BE,64.05,67.5,64.0,67.35,65.0,20435,13.73,59,-,-,04-Jul-2023
115,AKSHARCHEM,EQ,240.25,240.25,234.75,237.15,239.8,5111,12.1,409,3255,63.69,04-Jul-2023
116,AKSHOPTFBR,EQ,8.7,8.7,8.4,8.45,8.55,340371,28.94,542,232352,68.26,04-Jul-2023
117,AKZOINDIA,EQ,2435.0,2459.95,2423.05,2427.8,2443.9,6074,148.2,1902,3311,54.51,04-Jul-2023
118,ALANKIT,EQ,9.95,11.3,9.9,11.3,9.45,4253802,463.17,6642,2282930,53.67,04-Jul-2023
119,ALBERTDAVD,EQ,607.6,648.7,597.05,618.1,597.85,102992,651.48,6424,37003,35.93,04-Jul-2023
120,ALEMBICLTD,EQ,71.6,72.5,71.4,71.9,71.2,167600,120.45,1689,76344,45.55,04-Jul-2023
121,ALICON,EQ,877.0,919.65,852.2,860.2,876.05,98100,865.54,10224,38644,39.39,04-Jul-2023
122,ALKALI,BE,116.7,116.9,113.05,115.45,116.45,6575,7.59,123,-,-,04-Jul-2023
123,ALKEM,EQ,3482.55,3537.15,3482.15,3494.8,3493.9,85700,3004.21,10996,38147,44.51,04-Jul-2023
124,ALKYLAMINE,EQ,2732.25,2735.5,2695.0,2700.6,2732.25,17478,473.11,4369,8362,47.84,04-Jul-2023
125,ALLCARGO,EQ,282.8,283.85,280.3,281.1,280.85,132776,373.99,3042,79737,60.05,04-Jul-2023
126,ALLETEC,SM,110.0,114.0,110.0,112.05,110.0,120000,134.56,14,118400,98.67,04-Jul-2023
127,ALLSEC,EQ,535.0,540.15,535.0,535.25,536.1,3753,20.11,366,2555,68.08,04-Jul-2023
128,ALMONDZ,EQ,78.9,80.35,77.6,79.4,78.9,25194,20.07,499,15700,62.32,04-Jul-2023
129,ALOKINDS,EQ,16.8,17.6,16.5,16.6,16.65,18787507,3202.36,19108,5414780,28.82,04-Jul-2023
130,ALPA,EQ,70.25,72.6,68.75,70.45,70.1,115628,81.82,1573,64812,56.05,04-Jul-2023
131,ALPHAGEO,EQ,274.85,283.05,268.55,278.35,272.95,36331,100.33,2005,12727,35.03,04-Jul-2023
132,AMARAJABAT,EQ,691.8,693.5,676.3,680.05,688.35,561478,3830.46,19945,211822,37.73,04-Jul-2023
133,AMBER,EQ,2280.35,2305.05,2233.05,2241.6,2258.05,57894,1306.51,7126,17568,30.35,04-Jul-2023
134,AMBICAAGAR,BE,38.95,38.95,37.2,37.35,37.55,35521,13.33,98,-,-,04-Jul-2023
135,AMBIKCO,EQ,1620.95,1634.45,1620.0,1621.6,1620.75,7118,115.56,1147,4549,63.91,04-Jul-2023
136,AMBUJACEM,EQ,436.45,438.9,431.1,432.7,435.85,1585173,6883.02,27388,490675,30.95,04-Jul-2023
137,AMDIND,BE,67.5,68.2,64.1,64.35,67.45,55848,36.43,301,-,-,04-Jul-2023
138,AMIABLE,SM,78.0,78.0,76.05,76.05,78.0,4800,3.68,2,4800,100.00,04-Jul-2023
139,AMIORG,EQ,1280.3,1286.0,1250.0,1257.35,1280.3,39207,497.35,4805,18935,48.29,04-Jul-2023
140,AMJLAND,EQ,25.6,29.2,25.5,26.35,25.6,351377,97.74,1643,88464,25.18,04-Jul-2023
141,AMRUTANJAN,EQ,712.7,725.0,707.1,712.2,703.7,137132,982.49,10413,44900,32.74,04-Jul-2023
142,ANANDRATHI,EQ,870.4,874.95,867.0,870.5,868.1,12886,112.25,1554,7681,59.61,04-Jul-2023
143,ANANTRAJ,EQ,186.25,186.8,176.0,177.1,186.15,1136869,2048.72,9201,647749,56.98,04-Jul-2023
144,ANDHRAPAP,EQ,416.0,416.0,412.0,413.4,414.7,40601,167.94,2084,26617,65.56,04-Jul-2023
145,ANDHRSUGAR,EQ,111.95,113.0,110.9,111.1,111.6,126720,141.31,1701,71586,56.49,04-Jul-2023
146,ANDREWYU,EQ,23.7,24.25,23.45,23.55,23.55,223655,53.03,960,94671,42.33,04-Jul-2023
147,ANGELONE,EQ,1765.35,1793.7,1752.45,1774.4,1748.05,524820,9298.17,17232,300454,57.25,04-Jul-2023
148,ANIKINDS,EQ,31.45,31.65,31.0,31.15,31.3,14612,4.57,175,10911,74.67,04-Jul-2023
149,ANLON,SM,228.6,242.9,227.55,230.4,230.0,13200,30.42,10,6000,45.45,04-Jul-2023
150,ANMOL,EQ,233.05,235.3,231.5,234.05,232.05,43503,101.78,1055,19634,45.13,04-Jul-2023
151,ANNAPURNA,SM,304.5,317.9,304.5,315.25,301.05,90000,283.23,78,72000,80.00,04-Jul-2023
152,ANSALAPI,BE,9.05,9.5,8.8,9.5,9.05,496186,46.98,211,-,-,04-Jul-2023
153,ANTGRAPHIC,EQ,0.7,0.7,0.65,0.7,0.65,330967,2.2,286,243433,73.55,04-Jul-2023
154,ANUP,EQ,1757.9,1757.9,1710.05,1724.9,1740.5,16590,286.83,4463,6722,40.52,04-Jul-2023
155,ANURAS,EQ,1027.95,1031.7,968.0,997.75,1004.6,149683,1494.87,8809,79118,52.86,04-Jul-2023
156,APARINDS,EQ,3548.0,3610.0,3536.4,3553.7,3544.95,61155,2186.3,10055,33580,54.91,04-Jul-2023
157,APCL,EQ,187.5,188.95,184.8,185.1,188.9,9980,18.53,288,6592,66.05,04-Jul-2023
158,APCOTEXIND,EQ,538.0,550.0,535.1,547.85,536.65,41456,225.2,3133,21455,51.75,04-Jul-2023
159,APEX,EQ,212.6,213.95,209.45,210.65,212.6,63434,134.14,3116,29744,46.89,04-Jul-2023
160,APLAPOLLO,EQ,1333.2,1340.45,1305.0,1312.1,1328.25,337662,4472.55,19319,171878,50.90,04-Jul-2023
161,APLLTD,EQ,630.85,650.85,629.6,638.05,625.85,309100,1987.39,17370,83032,26.86,04-Jul-2023
162,APOLLO,EQ,49.8,49.8,49.8,49.8,52.4,208934,104.05,1479,208934,100.00,04-Jul-2023
163,APOLLOHOSP,EQ,5119.9,5124.7,5052.05,5109.95,5068.5,233404,11875.67,26642,81719,35.01,04-Jul-2023
164,APOLLOPIPE,EQ,719.0,724.65,705.0,709.05,716.25,49729,355.39,3114,27779,55.86,04-Jul-2023
165,APOLLOTYRE,EQ,399.0,399.7,395.15,397.35,397.0,1095037,4355.83,26105,258619,23.62,04-Jul-2023
166,APOLSINHOT,BE,1380.0,1380.0,1340.0,1374.15,1374.35,791,10.77,92,-,-,04-Jul-2023
167,APTECHT,EQ,506.2,506.7,492.0,493.6,503.05,194536,972.11,8300,95539,49.11,04-Jul-2023
168,APTUS,EQ,249.95,250.0,244.6,246.15,248.4,418128,1029.74,12977,241796,57.83,04-Jul-2023
169,ARCHIDPLY,BE,80.2,81.5,76.2,76.2,80.2,26711,20.42,152,-,-,04-Jul-2023
170,ARCHIES,BE,27.3,27.5,25.6,26.45,26.95,97092,25.58,236,-,-,04-Jul-2023
171,ARENTERP,BE,35.0,36.25,34.75,35.95,36.3,2016,0.71,45,-,-,04-Jul-2023
172,ARHAM,SM,88.8,90.0,88.7,89.0,91.4,21000,18.7,7,18000,85.71,04-Jul-2023
173,ARIES,EQ,164.1,167.6,163.65,164.75,164.7,32500,53.82,1461,16098,49.53,04-Jul-2023
174,ARIHANTACA,SM,100.5,100.5,100.0,100.0,101.65,3200,3.21,2,3200,100.00,04-Jul-2023
175,ARIHANTCAP,EQ,39.95,40.4,38.5,38.85,39.0,72943,28.62,681,43952,60.26,04-Jul-2023
176,ARIHANTSUP,EQ,177.65,180.0,174.2,175.6,177.65,102036,180.68,1511,34351,33.67,04-Jul-2023
177,ARISTO,SM,61.1,61.1,61.0,61.0,61.2,11200,6.83,7,11200,100.00,04-Jul-2023
178,ARMANFIN,EQ,2237.55,2241.8,2101.8,2181.6,2217.55,34096,736.29,7773,13949,40.91,04-Jul-2023
179,AROGRANITE,EQ,43.0,43.0,41.1,41.65,42.9,26018,10.94,296,21555,82.85,04-Jul-2023
180,ARROWGREEN,BE,320.35,321.85,306.55,321.85,306.55,16126,51.59,310,-,-,04-Jul-2023
181,ARSHIYA,BE,4.8,4.9,4.7,4.75,4.8,248702,11.79,339,-,-,04-Jul-2023
182,ARSSINFRA,BE,19.5,20.45,19.5,20.25,19.5,9482,1.92,39,-,-,04-Jul-2023
183,ARTEMISMED,EQ,123.9,124.3,118.25,119.3,123.2,128378,154.86,2085,86339,67.25,04-Jul-2023
184,ARTNIRMAN,EQ,45.3,54.85,45.05,52.05,45.9,87993,44.19,802,43524,49.46,04-Jul-2023
185,ARVEE,BE,113.2,119.5,112.6,119.0,118.5,290,0.33,22,-,-,04-Jul-2023
186,ARVIND,EQ,140.95,140.95,136.5,138.9,140.9,973152,1347.3,8495,338890,34.82,04-Jul-2023
187,ARVINDFASN,EQ,353.85,353.85,341.0,343.7,352.2,140421,489.51,9754,76455,54.45,04-Jul-2023
188,ARVSMART,EQ,339.0,342.95,336.0,337.8,337.2,14175,48.02,1209,7364,51.95,04-Jul-2023
189,ASAHIINDIA,EQ,509.35,522.2,509.0,511.55,509.35,304967,1571.68,14177,148615,48.73,04-Jul-2023
190,ASAHISONG,EQ,243.25,243.25,235.6,237.6,240.7,9197,21.92,566,5969,64.90,04-Jul-2023
191,ASAL,EQ,370.6,382.8,362.5,371.15,366.95,81227,304.05,5358,37817,46.56,04-Jul-2023
192,ASALCBR,EQ,396.1,423.0,392.15,416.4,394.6,131282,541.31,7769,54997,41.89,04-Jul-2023
193,ASHAPURMIN,EQ,125.75,128.65,123.35,124.4,124.8,210330,264.63,2550,113731,54.07,04-Jul-2023
194,ASHIANA,EQ,193.9,196.0,190.2,193.55,192.9,81746,158.08,2271,37626,46.03,04-Jul-2023
195,ASHIMASYN,EQ,14.3,14.5,13.9,13.95,14.05,154502,21.78,329,117288,75.91,04-Jul-2023
196,ASHOKA,EQ,80.4,81.95,80.25,80.75,80.4,1876050,1522.16,7437,1084408,57.80,04-Jul-2023
197,ASHOKAMET,EQ,17.95,18.55,17.75,18.25,17.65,49817,9.07,321,39581,79.45,04-Jul-2023
198,ASHOKLEY,EQ,168.0,168.0,161.7,163.25,167.15,12687496,20817.76,74249,5748060,45.30,04-Jul-2023
199,ASIANHOTNR,BE,173.5,173.5,164.85,164.85,173.5,2580,4.29,328,-,-,04-Jul-2023
200,ASIANPAINT,EQ,3358.7,3387.0,3331.0,3347.7,3358.7,473663,15861.07,55647,218057,46.04,04-Jul-2023
201,ASIANTILES,EQ,48.0,48.25,47.5,47.75,47.95,299943,143.3,2001,150552,50.19,04-Jul-2023
202,ASMS,BZ,11.7,11.7,11.7,11.7,11.5,28793,3.37,19,-,-,04-Jul-2023
203,ASPINWALL,EQ,240.2,240.2,229.3,231.55,236.9,10994,25.74,431,7938,72.20,04-Jul-2023
204,ASTEC,EQ,1348.95,1385.05,1341.6,1360.15,1337.05,12256,167.13,2184,6066,49.49,04-Jul-2023
205,ASTERDM,EQ,288.65,336.7,287.0,325.7,286.95,12620953,40163.19,129836,1792473,14.20,04-Jul-2023
206,ASTRAL,EQ,1972.0,1973.9,1907.9,1924.4,1964.7,455401,8822.43,34446,223103,48.99,04-Jul-2023
207,ASTRAMICRO,EQ,377.7,379.75,373.05,375.25,376.0,531539,1995.98,7349,360129,67.75,04-Jul-2023
208,ASTRAZEN,EQ,3820.0,3833.3,3702.55,3748.25,3795.4,11884,447.94,3248,4845,40.77,04-Jul-2023
209,ASTRON,EQ,26.1,27.35,26.0,26.2,26.1,43899,11.66,432,25370,57.79,04-Jul-2023
210,ATALREAL,EQ,118.1,122.05,117.0,119.2,118.6,147007,174.23,803,31633,21.52,04-Jul-2023
211,ATAM,BE,227.0,227.0,219.55,221.25,223.8,4362,9.69,265,-,-,04-Jul-2023
212,ATFL,EQ,879.8,879.8,851.5,869.65,865.05,5446,46.94,856,3168,58.17,04-Jul-2023
213,ATGL,EQ,658.0,662.0,648.7,650.15,657.7,587024,3834.48,24384,315811,53.80,04-Jul-2023
214,ATLANTA,EQ,14.85,14.85,14.15,14.55,14.15,32961,4.79,467,22684,68.82,04-Jul-2023
215,ATUL,EQ,6915.0,6994.0,6835.0,6925.05,6915.75,53469,3693.35,7591,28763,53.79,04-Jul-2023
216,ATULAUTO,EQ,343.4,345.9,338.25,340.3,343.35,133804,457.22,4602,65970,49.30,04-Jul-2023
217,AUBANK,EQ,760.45,780.75,753.3,777.2,760.25,1783462,13720.89,44290,918798,51.52,04-Jul-2023
218,AURDIS,SM,218.55,218.55,197.75,197.85,208.15,87000,184.37,68,52000,59.77,04-Jul-2023
219,AURIONPRO,BE,939.0,945.0,910.0,918.3,940.4,45719,421.14,790,-,-,04-Jul-2023
220,AUROIMPEX,SM,65.0,65.0,63.0,63.7,65.75,60800,38.8,38,51200,84.21,04-Jul-2023
221,AUROPHARMA,EQ,717.4,718.8,708.85,712.65,712.4,1015019,7243.14,30741,497085,48.97,04-Jul-2023
222,AURUM,EQ,128.0,128.0,123.1,123.9,124.95,43401,53.91,935,27580,63.55,04-Jul-2023
223,AURUMPP,E1,65.85,69.65,64.95,65.0,65.85,1924,1.25,61,1801,93.61,04-Jul-2023
224,AUSOMENT,EQ,61.5,62.7,61.1,61.35,62.25,6454,3.99,338,2570,39.82,04-Jul-2023
225,AUTOAXLES,EQ,2241.6,2279.0,2210.0,2232.7,2259.2,15672,352.22,3246,7824,49.92,04-Jul-2023
226,AUTOBEES,EQ,153.0,153.22,151.33,152.12,152.78,56336,85.84,1172,44012,78.12,04-Jul-2023
227,AUTOIND,EQ,68.45,72.8,68.45,70.15,67.9,231553,163.92,2031,118894,51.35,04-Jul-2023
228,AVADHSUGAR,EQ,533.2,536.7,519.35,523.1,531.3,99897,523.83,4754,45808,45.86,04-Jul-2023
229,AVALON,EQ,574.45,616.0,568.55,600.65,570.15,1014025,6083.36,54631,288084,28.41,04-Jul-2023
230,AVANTIFEED,EQ,390.05,396.85,388.5,391.4,391.25,164119,644.11,5973,80646,49.14,04-Jul-2023
231,AVG,EQ,270.0,280.1,267.05,267.9,266.35,20967,56.6,622,6617,31.56,04-Jul-2023
232,AVONMORE,EQ,83.4,87.6,82.05,85.25,82.85,98717,84.1,2195,57858,58.61,04-Jul-2023
233,AVROIND,EQ,127.95,129.5,125.3,128.8,125.25,48331,61.57,654,16033,33.17,04-Jul-2023
