SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,94.45,94.5,91.5,93.45,92.7,51033,47.48,219,-,-,10-Jul-2023
21STCENMGM,EQ,20.75,20.75,20.75,20.75,21.15,6395,1.33,32,6395,100.00,10-Jul-2023
360ONE,EQ,485.45,498.4,481.9,485.1,481.95,224803,1094.46,8702,158097,70.33,10-Jul-2023
3IINFOLTD,EQ,33.45,33.5,32.7,33.0,33.4,408221,134.56,2888,274520,67.25,10-Jul-2023
3MINDIA,EQ,27000.0,28100.0,26754.1,27820.4,26997.85,10453,2873.42,3491,7095,67.88,10-Jul-2023
3PLAND,BE,20.6,20.6,19.2,20.35,20.2,5850,1.17,53,-,-,10-Jul-2023
4THDIM,BE,15.65,15.65,15.65,15.65,15.95,3800,0.59,56,-,-,10-Jul-2023
5PAISA,EQ,398.35,405.4,390.6,394.65,398.35,74636,296.86,5172,29871,40.02,10-Jul-2023
610GS2031,GS,98.0,98.0,97.5,97.5,93.5,11,0.01,2,11,100.00,10-Jul-2023
63MOONS,EQ,242.45,244.35,228.0,230.9,241.55,182890,428.71,6577,82969,45.37,10-Jul-2023
654GS2032,GS,99.2,99.2,99.2,99.2,99.23,14992,14.87,1,14992,100.00,10-Jul-2023
664GS2035,GS,96.0,99.5,96.0,99.5,96.0,750,0.74,5,750,100.00,10-Jul-2023
667GS2035,GS,95.81,96.0,95.8,95.8,95.75,802,0.77,10,802,100.00,10-Jul-2023
667GS2050,GS,96.0,96.0,95.0,95.95,94.0,192,0.18,4,192,100.00,10-Jul-2023
669GS2024,GS,100.25,100.25,99.98,100.0,99.74,17114,17.16,22,17114,100.00,10-Jul-2023
676GS2061,GS,98.0,98.0,97.9,97.9,97.9,54,0.05,2,54,100.00,10-Jul-2023
68GS2060,GS,94.1,94.5,94.0,94.04,94.0,10744,10.11,25,10734,99.91,10-Jul-2023
699GS2051,GS,97.84,97.95,97.84,97.95,97.94,2,0.0,2,1,50.00,10-Jul-2023
706GS2028,GS,101.51,102.0,101.51,101.52,101.5,30500,31.08,23,30500,100.00,10-Jul-2023
710GS2029,GS,101.8,106.0,101.75,104.95,101.7,14004,14.26,6,7001,49.99,10-Jul-2023
717GS2030,GS,101.8,102.24,101.61,102.24,101.0,18118,18.45,4,18118,100.00,10-Jul-2023
725GS2063,GS,99.44,99.44,99.2,99.2,99.25,75177,74.65,18,75177,100.00,10-Jul-2023
726GS2029,GS,103.5,103.5,103.5,103.5,103.5,414,0.43,13,414,100.00,10-Jul-2023
726GS2032,GS,103.5,104.25,102.8,103.47,104.45,98690,101.77,33,74600,75.59,10-Jul-2023
726GS2033,GS,104.85,104.85,104.85,104.85,104.75,2,0.0,2,2,100.00,10-Jul-2023
727GS2026,GS,102.5,103.9,102.5,103.9,101.16,400,0.41,4,400,100.00,10-Jul-2023
732GS2024,GS,105.1,105.1,105.1,105.1,105.1,3,0.0,3,3,100.00,10-Jul-2023
738GS2027,GS,101.5,101.75,101.46,101.53,101.46,59513,60.42,53,58403,98.13,10-Jul-2023
73GS2053,GS,99.98,99.98,99.7,99.7,99.74,37545,37.46,13,37545,100.00,10-Jul-2023
741GS2036,GS,102.1,102.5,102.1,102.4,102.6,5369,5.5,13,5369,100.00,10-Jul-2023
74GS2062,GS,106.7,106.7,104.0,104.0,104.1,618,0.64,7,618,100.00,10-Jul-2023
754GS2036,GS,103.6,103.73,103.4,103.41,103.49,689416,713.67,269,682945,99.06,10-Jul-2023
757GS2033,GS,104.0,104.0,104.0,104.0,103.0,100,0.1,1,100,100.00,10-Jul-2023
768GS2023,GS,101.16,101.16,101.16,101.16,100.7,13,0.01,3,13,100.00,10-Jul-2023
795GS2032,GS,109.95,109.95,109.5,109.5,109.25,30,0.03,3,30,100.00,10-Jul-2023
828GS2032,GS,111.86,111.86,111.86,111.86,110.0,40000,44.74,2,40000,100.00,10-Jul-2023
897GS2030,GS,115.0,115.0,115.0,115.0,115.0,100,0.12,5,100,100.00,10-Jul-2023
915GS2024,GS,107.0,107.0,107.0,107.0,107.5,1000,1.07,1,1000,100.00,10-Jul-2023
A2ZINFRA,BE,6.95,7.4,6.95,7.15,7.1,167823,12.07,188,-,-,10-Jul-2023
AAATECH,EQ,55.5,55.95,53.0,54.1,54.1,13462,7.31,325,7227,53.68,10-Jul-2023
AAKASH,BE,6.0,6.05,5.9,6.0,5.9,225332,13.5,479,-,-,10-Jul-2023
AAREYDRUGS,EQ,33.15,33.5,32.5,32.85,33.15,31368,10.33,456,10578,33.72,10-Jul-2023
