SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,90.0,93.55,89.95,92.85,90.45,162168,149.98,2741,99586,61.41,05-Jun-2023
21STCENMGM,EQ,17.65,18.0,17.3,17.35,17.65,7624,1.32,81,5280,69.25,05-Jun-2023
360ONE,EQ,422.95,424.95,415.0,421.55,419.1,2471395,10375.57,10494,2323212,94.00,05-Jun-2023
3IINFOLTD,EQ,32.75,33.15,32.1,32.3,32.5,321291,104.66,2615,197549,61.49,05-Jun-2023
3MINDIA,EQ,26350.0,26897.0,26200.0,26804.2,26253.95,6486,1722.14,2882,2446,37.71,05-Jun-2023
3PLAND,EQ,23.5,23.5,22.65,22.8,22.95,5841,1.34,185,3768,64.51,05-Jun-2023
456GS2023,GS,98.79,98.79,98.79,98.79,98.79,200,0.2,2,200,100.00,05-Jun-2023
4THDIM,BE,18.85,19.55,18.85,18.85,19.2,95031,18.01,283,-,-,05-Jun-2023
5PAISA,EQ,371.5,390.0,369.1,380.2,368.35,208324,797.34,8147,74399,35.71,05-Jun-2023
601GS2028,GS,95.4,95.4,95.4,95.4,97.65,1,0.0,1,1,100.00,05-Jun-2023
618GS2024,GS,98.64,98.64,98.64,98.64,100.5,100,0.1,1,100,100.00,05-Jun-2023
622GS2035,GS,95.0,95.0,95.0,95.0,94.55,500,0.48,1,500,100.00,05-Jun-2023
63MOONS,EQ,166.55,167.8,164.3,165.1,165.55,138505,229.07,2171,95718,69.11,05-Jun-2023
654GS2032,GS,99.9,99.9,99.89,99.89,99.3,31,0.03,2,31,100.00,05-Jun-2023
667GS2035,GS,99.96,99.96,99.96,99.96,99.99,46,0.05,2,46,100.00,05-Jun-2023
667GS2050,GS,98.55,98.55,98.55,98.55,97.18,53,0.05,1,53,100.00,05-Jun-2023
669GS2024,GS,103.0,103.0,101.95,102.95,103.0,2921,3.0,22,2620,89.70,05-Jun-2023
676GS2061,GS,98.9,98.9,98.9,98.9,99.95,2714,2.68,1,2714,100.00,05-Jun-2023
68GS2060,GS,98.9,98.9,98.9,98.9,98.9,100,0.1,1,100,100.00,05-Jun-2023
695GS2061,GS,101.0,101.26,101.0,101.25,100.75,592,0.6,4,592,100.00,05-Jun-2023
697GS2026,GS,101.93,101.93,101.93,101.93,99.01,100000,101.93,1,100000,100.00,05-Jun-2023
699GS2026,GS,100.65,101.25,100.65,101.25,100.5,21000,21.2,5,10700,50.95,05-Jun-2023
699GS2051,GS,102.1,102.1,100.5,102.0,101.8,57,0.06,5,57,100.00,05-Jun-2023
706GS2028,GS,101.4,101.4,101.4,101.4,101.51,20000,20.28,1,20000,100.00,05-Jun-2023
710GS2029,GS,101.66,101.7,100.87,101.62,101.66,69703,70.8,38,64699,92.82,05-Jun-2023
716GS2050,GS,102.5,102.5,102.5,102.5,103.0,874,0.9,2,874,100.00,05-Jun-2023
726GS2032,GS,104.0,104.0,103.7,103.8,103.89,26708,27.76,14,26708,100.00,05-Jun-2023
726GS2033,GS,104.0,104.0,103.8,103.8,104.29,1560,1.62,3,1560,100.00,05-Jun-2023
738GS2027,GS,104.73,105.5,104.73,105.25,105.43,16211,17.05,6,16211,100.00,05-Jun-2023
741GS2036,GS,106.5,106.5,106.3,106.46,106.61,51014,54.32,9,51014,100.00,05-Jun-2023
74GS2062,GS,104.0,105.25,104.0,104.89,105.44,5298,5.55,24,4365,82.39,05-Jun-2023
754GS2036,GS,104.15,104.15,104.08,104.11,104.23,504413,525.22,179,502095,99.54,05-Jun-2023
795GS2032,GS,108.9,108.9,108.9,108.9,109.0,1000,1.09,1,1000,100.00,05-Jun-2023
824GS2033,GS,109.25,109.25,109.25,109.25,113.5,1918,2.1,1,1918,100.00,05-Jun-2023
828GS2032,GS,110.75,110.75,110.75,110.75,110.75,1761,1.95,3,1761,100.00,05-Jun-2023
82GS2025,GS,103.0,103.1,103.0,103.1,103.89,2,0.0,2,0,0.00,05-Jun-2023
883GS2041,GS,123.0,123.0,122.0,122.0,127.68,2091,2.56,8,2091,100.00,05-Jun-2023
897GS2030,GS,120.75,120.75,120.75,120.75,120.75,100,0.12,1,100,100.00,05-Jun-2023
92GS2030,GS,116.0,116.0,115.5,115.5,114.0,2857,3.3,6,2857,100.00,05-Jun-2023
A2ZINFRA,EQ,8.15,8.25,7.55,7.75,8.1,1418529,113.52,1302,1086550,76.60,05-Jun-2023
