SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,101.8,101.8,95.55,96.9,101.25,187040,183.64,3975,100285,53.62,22-Jun-2023
21STCENMGM,EQ,22.05,22.05,22.05,22.05,21.65,1019,0.22,9,1019,100.00,22-Jun-2023
360ONE,EQ,443.15,462.5,441.15,452.45,439.95,600719,2727.88,25168,359962,59.92,22-Jun-2023
3IINFOLTD,EQ,37.25,37.45,35.9,36.1,37.1,608830,222.18,4072,358776,58.93,22-Jun-2023
3MINDIA,EQ,27448.0,27507.95,26512.0,26642.95,27249.7,2448,660.11,1482,1170,47.79,22-Jun-2023
3PLAND,BE,21.15,21.2,20.3,20.3,20.7,5173,1.06,63,-,-,22-Jun-2023
4THDIM,BE,19.7,19.9,19.3,19.3,19.7,316933,61.58,373,-,-,22-Jun-2023
515GS2025,GS,98.0,98.0,98.0,98.0,98.0,5,0.0,3,5,100.00,22-Jun-2023
563GS2026,GS,98.0,98.0,98.0,98.0,97.75,6,0.01,2,6,100.00,22-Jun-2023
585GS2030,GS,91.68,91.68,91.68,91.68,94.25,100,0.09,1,100,100.00,22-Jun-2023
5PAISA,EQ,372.35,372.35,355.0,356.85,366.9,48023,172.75,3945,24577,51.18,22-Jun-2023
622GS2035,GS,92.51,93.0,92.51,93.0,96.5,112,0.1,3,111,99.11,22-Jun-2023
63MOONS,EQ,169.25,173.65,167.1,168.1,168.95,105115,179.37,6057,43269,41.16,22-Jun-2023
664GS2035,GS,96.5,96.5,96.5,96.5,96.25,1,0.0,1,1,100.00,22-Jun-2023
667GS2035,GS,96.0,96.49,94.21,95.99,96.0,2000,1.92,13,1997,99.85,22-Jun-2023
667GS2050,GS,95.0,97.37,95.0,95.04,95.0,3235,3.07,9,3235,100.00,22-Jun-2023
669GS2024,GS,100.67,103.29,100.67,103.29,103.25,1404,1.45,12,1354,96.44,22-Jun-2023
676GS2061,GS,99.0,99.0,99.0,99.0,99.0,1,0.0,1,1,100.00,22-Jun-2023
689GS2025,GS,102.25,103.25,102.25,103.25,102.05,51,0.05,2,50,98.04,22-Jun-2023
68GS2060,GS,97.5,97.5,95.11,96.49,97.0,5024,4.85,8,5024,100.00,22-Jun-2023
695GS2061,GS,99.8,99.8,97.31,97.31,99.89,2,0.0,2,2,100.00,22-Jun-2023
699GS2026,GS,99.95,101.5,99.95,101.5,102.0,20,0.02,3,10,50.00,22-Jun-2023
699GS2051,GS,99.0,99.0,99.0,99.0,99.9,69,0.07,4,69,100.00,22-Jun-2023
706GS2028,GS,101.0,102.0,101.0,101.8,102.0,12570,12.8,10,12070,96.02,22-Jun-2023
710GS2029,GS,101.45,101.68,101.45,101.5,101.7,5860,5.95,8,5860,100.00,22-Jun-2023
717GS2030,GS,101.5,102.49,101.5,102.49,102.0,43901,44.99,9,43201,98.41,22-Jun-2023
719GS2060,GS,98.14,103.0,98.14,103.0,101.55,2,0.0,2,1,50.00,22-Jun-2023
725GS2063,GS,101.19,101.19,101.19,101.19,101.0,1000,1.01,1,1000,100.00,22-Jun-2023
726GS2032,GS,103.25,103.85,103.0,103.8,103.49,12394,12.79,6,11894,95.97,22-Jun-2023
727GS2026,GS,108.0,108.0,108.0,108.0,109.1,20,0.02,1,20,100.00,22-Jun-2023
738GS2027,GS,101.6,101.65,101.32,101.38,101.6,156834,159.05,104,156719,99.93,22-Jun-2023
73GS2053,GS,100.18,100.18,100.1,100.15,100.8,7500,7.51,8,7500,100.00,22-Jun-2023
741GS2036,GS,103.75,103.75,102.4,102.5,103.5,44101,45.22,38,44101,100.00,22-Jun-2023
74GS2062,GS,101.89,104.5,101.89,104.39,104.5,658,0.69,8,654,99.39,22-Jun-2023
754GS2036,GS,104.0,104.0,103.75,103.86,103.82,517135,537.17,164,509352,98.49,22-Jun-2023
759GS2029,GS,105.0,105.0,105.0,105.0,101.63,1100,1.16,2,1100,100.00,22-Jun-2023
762GS2039,GS,106.5,106.75,106.5,106.75,106.5,3798,4.05,3,3798,100.00,22-Jun-2023
768GS2023,GS,100.7,100.7,100.7,100.7,100.65,29,0.03,4,29,100.00,22-Jun-2023
795GS2032,GS,109.0,109.0,109.0,109.0,109.0,100,0.11,1,100,100.00,22-Jun-2023
824GS2027,GS,111.0,111.0,111.0,111.0,108.0,444,0.49,2,444,100.00,22-Jun-2023
828GS2032,GS,111.0,111.0,111.0,111.0,110.75,501,0.56,2,501,100.00,22-Jun-2023
915GS2024,GS,107.0,107.0,107.0,107.0,107.0,5380,5.76,7,5380,100.00,22-Jun-2023
A2ZINFRA,BE,7.5,7.65,7.2,7.3,7.5,143943,10.57,201,-,-,22-Jun-2023
AAATECH,EQ,52.5,53.65,50.7,51.2,52.45,9231,4.8,258,6275,67.98,22-Jun-2023
AAKASH,BE,6.0,6.1,5.95,6.0,6.0,67647,4.07,316,-,-,22-Jun-2023
AAREYDRUGS,EQ,33.85,34.05,33.15,33.45,33.55,40669,13.65,518,17003,41.81,22-Jun-2023
AARON,EQ,219.85,221.8,216.65,219.7,213.65,10305,22.57,545,5675,55.07,22-Jun-2023
AARTIDRUGS,EQ,460.0,468.8,451.1,451.9,458.05,179833,826.18,7596,54785,30.46,22-Jun-2023
AARTIIND,EQ,536.05,539.25,523.0,524.3,532.15,2338366,12435.31,49803,714774,30.57,22-Jun-2023
AARTIPHARM,EQ,392.2,393.9,384.0,385.9,388.3,103881,402.88,5444,71127,68.47,22-Jun-2023
AARTIPP,E1,313.0,313.05,300.0,304.1,310.7,72,0.22,26,58,80.56,22-Jun-2023
AARTISURF,EQ,662.0,662.0,627.05,630.05,656.65,17191,109.92,3092,10214,59.41,22-Jun-2023
AARVEEDEN,EQ,21.0,21.0,20.3,20.4,20.55,8997,1.85,135,6589,73.24,22-Jun-2023
AARVI,EQ,140.75,140.9,138.05,138.25,139.35,9240,12.82,198,6181,66.89,22-Jun-2023
AAVAS,EQ,1392.0,1417.7,1363.3,1376.6,1383.3,891394,12383.09,29928,605367,67.91,22-Jun-2023
ABAN,EQ,41.3,41.65,40.45,40.6,41.05,133540,54.74,1188,82873,62.06,22-Jun-2023
ABB,EQ,4351.1,4373.0,4261.0,4270.5,4366.45,188292,8089.04,23724,84028,44.63,22-Jun-2023
ABBOTINDIA,EQ,22612.0,22762.95,22444.0,22554.85,22678.9,10211,2299.34,2616,7024,68.79,22-Jun-2023
ABCAPITAL,EQ,180.0,180.5,171.0,171.65,180.1,4713486,8208.42,35697,1625025,34.48,22-Jun-2023
ABCOTS,SM,46.5,46.5,46.0,46.0,46.0,8000,3.7,2,8000,100.00,22-Jun-2023
ABFRL,EQ,212.55,216.85,208.1,209.25,212.2,5770646,12275.86,36613,2157130,37.38,22-Jun-2023
ABMINTLLTD,BE,48.8,48.8,48.0,48.0,48.8,171,0.08,9,-,-,22-Jun-2023
ABSLAMC,EQ,379.15,380.0,374.0,374.9,375.4,37913,143.04,2016,19400,51.17,22-Jun-2023
ABSLBANETF,EQ,44.67,44.67,43.38,43.93,44.06,695263,306.31,2309,690826,99.36,22-Jun-2023
ABSLLIQUID,EQ,999.99,1000.01,999.99,999.99,999.99,2500,25.0,3,1500,60.00,22-Jun-2023
ABSLNN50ET,EQ,45.98,45.98,44.51,44.67,45.23,2229,1.0,130,1777,79.72,22-Jun-2023
ACC,EQ,1845.85,1850.45,1830.0,1831.75,1845.85,444033,8171.83,22161,269292,60.65,22-Jun-2023
