SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,97.4,98.5,95.6,96.85,96.95,160179,155.22,2875,90809,56.69,19-Jun-2023
21STCENMGM,EQ,20.85,20.85,20.85,20.85,20.45,1635,0.34,6,1635,100.00,19-Jun-2023
360ONE,EQ,441.15,446.0,439.7,441.2,440.65,108424,479.61,4331,79312,73.15,19-Jun-2023
3IINFOLTD,EQ,34.3,34.85,33.75,33.85,34.45,311671,105.96,2687,214603,68.86,19-Jun-2023
3MINDIA,EQ,27930.65,28150.0,27775.0,27812.9,27930.65,988,275.84,654,419,42.41,19-Jun-2023
3PLAND,BE,21.5,21.6,20.15,21.2,21.2,10624,2.22,57,-,-,19-Jun-2023
448GS2023,GS,100.99,100.99,100.99,100.99,100.99,8,0.01,5,8,100.00,19-Jun-2023
456GS2023,GS,98.99,98.99,98.99,98.99,98.79,100,0.1,1,100,100.00,19-Jun-2023
4THDIM,BE,19.4,19.4,18.8,19.35,19.05,356017,68.88,460,-,-,19-Jun-2023
563GS2026,GS,97.75,97.75,97.75,97.75,96.35,492,0.48,7,492,100.00,19-Jun-2023
5PAISA,EQ,369.85,369.95,358.05,362.35,364.6,58830,213.45,4442,31191,53.02,19-Jun-2023
63MOONS,EQ,172.0,173.45,168.95,170.55,172.15,144320,247.79,2800,96723,67.02,19-Jun-2023
654GS2032,GS,99.74,99.74,99.5,99.5,99.7,503,0.5,4,503,100.00,19-Jun-2023
667GS2035,GS,98.0,98.0,96.99,96.99,98.0,565,0.55,6,565,100.00,19-Jun-2023
667GS2050,GS,97.0,97.0,94.99,94.99,99.99,12740,12.1,41,12740,100.00,19-Jun-2023
669GS2024,GS,103.19,103.19,101.75,103.19,103.2,352,0.36,7,350,99.43,19-Jun-2023
676GS2061,GS,100.0,100.0,100.0,100.0,99.0,1,0.0,1,1,100.00,19-Jun-2023
68GS2060,GS,97.5,97.5,97.5,97.5,97.5,1510,1.47,5,1510,100.00,19-Jun-2023
699GS2026,GS,101.2,101.2,101.2,101.2,101.2,90,0.09,2,90,100.00,19-Jun-2023
706GS2028,GS,102.0,102.0,101.5,101.5,101.5,3710,3.77,9,3100,83.56,19-Jun-2023
706GS2046,GS,100.0,100.0,100.0,100.0,100.0,500,0.5,1,500,100.00,19-Jun-2023
710GS2029,GS,101.15,101.85,101.02,101.45,101.6,64201,64.91,40,59101,92.06,19-Jun-2023
717GS2030,GS,101.8,101.8,101.8,101.8,101.8,100,0.1,1,100,100.00,19-Jun-2023
725GS2063,GS,100.9,100.9,99.01,99.01,100.1,2112,2.13,4,2100,99.43,19-Jun-2023
726GS2032,GS,104.0,104.0,103.9,103.9,103.88,601,0.62,3,601,100.00,19-Jun-2023
726GS2033,GS,104.5,104.5,104.49,104.49,104.35,143,0.15,3,143,100.00,19-Jun-2023
736GS2052,GS,103.68,104.0,103.5,103.99,104.99,1206,1.25,5,1200,99.50,19-Jun-2023
738GS2027,GS,105.0,105.0,101.5,101.54,105.1,238784,243.09,213,235355,98.56,19-Jun-2023
741GS2036,GS,104.5,107.7,104.5,107.7,106.81,10001,10.49,13,10001,100.00,19-Jun-2023
74GS2062,GS,104.75,104.75,103.01,104.66,104.75,2404,2.52,21,2283,94.97,19-Jun-2023
754GS2036,GS,103.96,104.13,103.95,104.06,103.89,481910,501.43,156,480619,99.73,19-Jun-2023
759GS2026,GS,105.12,105.12,103.46,103.46,102.56,20,0.02,2,20,100.00,19-Jun-2023
762GS2039,GS,104.02,104.75,104.0,104.75,105.35,4000,4.18,4,4000,100.00,19-Jun-2023
769GS2043,GS,105.0,105.0,105.0,105.0,106.0,1000,1.05,1,1000,100.00,19-Jun-2023
795GS2032,GS,109.5,109.5,109.5,109.5,108.5,15,0.02,2,15,100.00,19-Jun-2023
824GS2027,GS,108.5,108.5,108.5,108.5,106.95,500,0.54,2,500,100.00,19-Jun-2023
883GS2041,GS,121.0,121.0,121.0,121.0,121.0,250,0.3,1,250,100.00,19-Jun-2023
897GS2030,GS,115.0,115.0,114.71,114.73,120.75,1415,1.63,7,1415,100.00,19-Jun-2023
915GS2024,GS,107.0,107.0,107.0,107.0,107.0,1002,1.07,2,1002,100.00,19-Jun-2023
A2ZINFRA,BE,7.7,8.0,7.55,7.85,7.75,128980,10.07,170,-,-,19-Jun-2023
AAATECH,EQ,54.3,55.6,52.5,53.4,53.9,10887,5.88,397,6227,57.20,19-Jun-2023
AAKASH,BE,6.25,6.25,6.05,6.1,6.15,234461,14.39,446,-,-,19-Jun-2023
AAREYDRUGS,EQ,33.75,35.6,33.7,34.8,33.6,143416,49.94,1227,87726,61.17,19-Jun-2023
AARON,EQ,221.95,222.3,215.95,219.3,220.45,16845,37.11,892,12308,73.07,19-Jun-2023
AARTIDRUGS,EQ,468.4,474.95,462.3,465.4,464.9,315093,1473.68,10102,104346,33.12,19-Jun-2023
