SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,91.05,94.6,91.0,93.6,90.6,54381,50.51,356,-,-,27-Jun-2023
21STCENMGM,EQ,23.3,23.3,23.3,23.3,22.85,4692,1.09,14,4692,100.00,27-Jun-2023
360ONE,EQ,454.95,458.95,450.1,456.7,452.0,357643,1621.43,6986,312569,87.40,27-Jun-2023
3IINFOLTD,EQ,35.0,35.4,34.25,34.4,34.95,362236,125.68,2762,205504,56.73,27-Jun-2023
3MINDIA,EQ,27582.0,27749.95,27420.0,27680.85,27508.0,1761,486.6,874,902,51.22,27-Jun-2023
3PLAND,BE,19.5,20.05,19.5,19.5,19.55,3883,0.76,24,-,-,27-Jun-2023
4THDIM,BE,18.25,18.25,18.25,18.25,18.6,4187,0.76,46,-,-,27-Jun-2023
522GS2025,GS,96.5,97.75,96.5,97.75,96.5,2,0.0,2,1,50.00,27-Jun-2023
585GS2030,GS,94.0,94.0,94.0,94.0,91.68,1,0.0,1,1,100.00,27-Jun-2023
5PAISA,EQ,360.0,364.0,355.55,358.5,357.75,31477,113.28,2921,17010,54.04,27-Jun-2023
63MOONS,EQ,208.0,221.95,201.6,214.95,207.5,1572734,3370.17,32202,232642,14.79,27-Jun-2023
654GS2032,GS,98.5,99.0,98.5,99.0,98.1,199,0.2,2,199,100.00,27-Jun-2023
667GS2035,GS,95.96,95.96,93.76,95.96,95.97,172,0.17,8,170,98.84,27-Jun-2023
667GS2050,GS,98.99,98.99,94.5,94.5,94.51,2739,2.59,6,2739,100.00,27-Jun-2023
669GS2024,GS,100.0,100.0,99.32,99.32,99.6,4003,3.98,20,4003,100.00,27-Jun-2023
676GS2061,GS,94.1,98.0,94.1,98.0,99.0,83,0.08,2,83,100.00,27-Jun-2023
689GS2025,GS,103.32,103.32,103.3,103.3,103.25,501,0.52,2,501,100.00,27-Jun-2023
68GS2060,GS,94.95,97.0,94.95,96.5,96.5,14,0.01,4,14,100.00,27-Jun-2023
699GS2051,GS,98.25,98.25,97.85,97.85,98.5,4061,3.98,8,4061,100.00,27-Jun-2023
706GS2028,GS,101.7,102.0,101.7,101.99,101.5,14118,14.4,5,14118,100.00,27-Jun-2023
710GS2029,GS,102.0,102.0,101.35,101.85,101.62,5518,5.61,16,5218,94.56,27-Jun-2023
716GS2050,GS,100.0,103.0,100.0,103.0,103.0,50,0.05,2,50,100.00,27-Jun-2023
