SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,95.35,99.0,95.1,96.65,94.7,362998,352.52,5338,112622,31.03,09-Jun-2023
21STCENMGM,EQ,18.65,18.65,18.65,18.65,18.3,870,0.16,5,870,100.00,09-Jun-2023
360ONE,EQ,422.35,427.2,417.35,419.7,421.9,532079,2245.81,24266,446333,83.88,09-Jun-2023
3IINFOLTD,EQ,32.25,32.3,31.8,32.1,32.15,223335,71.7,1925,122014,54.63,09-Jun-2023
3MINDIA,EQ,26800.0,27172.5,26434.35,26529.35,26693.0,6060,1632.06,4916,4172,68.84,09-Jun-2023
3PLAND,BE,21.8,21.8,20.75,21.3,21.85,36221,7.54,142,-,-,09-Jun-2023
4THDIM,BE,17.45,17.45,17.45,17.45,17.8,7877,1.37,73,-,-,09-Jun-2023
522GS2025,GS,98.5,98.5,98.5,98.5,98.5,100,0.1,2,100,100.00,09-Jun-2023
574GS2026,GS,96.79,96.79,96.79,96.79,96.0,30000,29.04,1,30000,100.00,09-Jun-2023
5PAISA,EQ,370.0,377.0,366.0,366.85,377.35,58425,215.83,4100,34527,59.10,09-Jun-2023
610GS2031,GS,97.0,97.0,94.6,95.0,96.75,692,0.67,6,690,99.71,09-Jun-2023
622GS2035,GS,92.26,92.26,92.26,92.26,94.5,1,0.0,1,1,100.00,09-Jun-2023
63MOONS,EQ,165.75,169.1,163.9,167.4,165.3,104005,173.49,2169,59616,57.32,09-Jun-2023
654GS2032,GS,99.74,99.74,98.5,99.25,99.7,109,0.11,3,109,100.00,09-Jun-2023
664GS2035,GS,98.76,98.76,98.76,98.76,99.45,2,0.0,2,2,100.00,09-Jun-2023
667GS2035,GS,99.8,99.8,99.0,99.69,99.64,5349,5.3,17,5349,100.00,09-Jun-2023
667GS2050,GS,98.54,98.54,97.0,98.53,98.54,966,0.95,10,966,100.00,09-Jun-2023
669GS2024,GS,103.25,103.25,102.75,103.0,102.25,195,0.2,24,187,95.90,09-Jun-2023
68GS2060,GS,100.0,100.0,100.0,100.0,98.9,4,0.0,1,4,100.00,09-Jun-2023
695GS2061,GS,106.3,106.3,106.3,106.3,101.25,66,0.07,3,66,100.00,09-Jun-2023
699GS2026,GS,100.05,100.05,100.0,100.0,101.0,100,0.1,2,100,100.00,09-Jun-2023
699GS2051,GS,104.79,104.8,104.79,104.79,103.99,2,0.0,2,1,50.00,09-Jun-2023
706GS2028,GS,101.56,101.8,101.56,101.68,101.5,75300,76.56,3,75300,100.00,09-Jun-2023
710GS2029,GS,101.9,102.0,101.82,101.99,101.84,7834,7.99,12,7834,100.00,09-Jun-2023
716GS2050,GS,102.5,102.5,102.5,102.5,102.5,501,0.51,2,501,100.00,09-Jun-2023
717GS2028,GS,104.0,104.0,103.0,103.0,104.0,101,0.11,2,101,100.00,09-Jun-2023
717GS2030,GS,102.4,102.4,102.4,102.4,102.49,25000,25.6,1,25000,100.00,09-Jun-2023
726GS2032,GS,103.66,103.66,103.31,103.37,103.72,124167,128.4,26,124167,100.00,09-Jun-2023
726GS2033,GS,104.01,104.1,104.01,104.1,104.3,15300,15.92,3,15300,100.00,09-Jun-2023
736GS2052,GS,105.0,105.0,104.9,104.9,104.5,5541,5.82,9,5541,100.00,09-Jun-2023
738GS2027,GS,105.11,105.35,104.9,104.93,105.05,70034,73.54,58,54985,78.51,09-Jun-2023
741GS2036,GS,106.78,106.78,105.75,106.65,106.79,15168,16.14,7,15168,100.00,09-Jun-2023
74GS2062,GS,104.2,104.99,104.2,104.91,104.89,2804,2.92,3,2802,99.93,09-Jun-2023
754GS2036,GS,104.23,104.34,104.0,104.0,104.23,896924,933.9,480,895804,99.88,09-Jun-2023
772GS2049,GS,113.89,113.89,113.89,113.89,113.89,9,0.01,1,9,100.00,09-Jun-2023
795GS2032,GS,108.99,108.99,108.0,108.0,108.95,10741,11.6,5,10741,100.00,09-Jun-2023
817GS2044,GS,118.7,118.7,118.7,118.7,119.0,7,0.01,1,7,100.00,09-Jun-2023
