SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,92.3,94.2,92.1,92.65,92.25,126687,118.1,2672,61954,48.90,01-Jun-2023
21STCENMGM,EQ,17.85,18.2,17.75,17.9,17.85,102,0.02,12,98,96.08,01-Jun-2023
360ONE,EQ,419.1,425.0,418.2,419.9,418.5,755519,3173.8,4237,706825,93.55,01-Jun-2023
3IINFOLTD,EQ,31.25,31.8,31.1,31.65,31.1,428354,135.37,2303,253405,59.16,01-Jun-2023
3MINDIA,EQ,25153.45,26450.0,25014.1,26290.7,25153.45,9503,2458.98,4615,4401,46.31,01-Jun-2023
3PLAND,EQ,22.15,23.35,22.0,23.2,22.7,22045,5.04,171,13654,61.94,01-Jun-2023
4THDIM,BE,19.6,19.6,19.6,19.6,20.0,10971,2.15,87,-,-,01-Jun-2023
515GS2025,GS,95.71,95.71,95.71,95.71,98.16,100,0.1,5,100,100.00,01-Jun-2023
577GS2030,GS,94.0,94.0,94.0,94.0,95.15,200,0.19,1,200,100.00,01-Jun-2023
579GS2030,GS,93.25,93.25,93.25,93.25,93.75,50,0.05,5,50,100.00,01-Jun-2023
5PAISA,EQ,359.9,375.25,356.0,367.7,356.1,103073,378.27,5683,39896,38.71,01-Jun-2023
622GS2035,GS,94.0,94.0,94.0,94.0,92.32,2,0.0,2,2,100.00,01-Jun-2023
63MOONS,EQ,170.1,172.55,166.05,166.8,169.9,68643,115.93,2090,39459,57.48,01-Jun-2023
654GS2032,GS,99.89,99.89,99.37,99.37,99.45,20002,19.88,3,20002,100.00,01-Jun-2023
664GS2035,GS,99.0,99.0,99.0,99.0,97.1,2,0.0,2,2,100.00,01-Jun-2023
667GS2035,GS,103.95,103.95,98.03,99.99,99.0,4,0.0,4,2,50.00,01-Jun-2023
667GS2050,GS,97.5,97.5,97.0,97.0,97.01,3373,3.27,17,3373,100.00,01-Jun-2023
669GS2024,GS,103.0,103.0,103.0,103.0,103.0,419,0.43,11,419,100.00,01-Jun-2023
676GS2061,GS,99.85,99.85,99.85,99.85,99.8,1,0.0,1,1,100.00,01-Jun-2023
689GS2025,GS,102.5,102.5,102.5,102.5,102.0,800,0.82,3,800,100.00,01-Jun-2023
695GS2061,GS,101.0,106.04,101.0,106.04,101.0,5001,5.05,13,5000,99.98,01-Jun-2023
699GS2026,GS,100.65,100.65,100.65,100.65,100.6,100,0.1,1,100,100.00,01-Jun-2023
699GS2051,GS,101.98,101.98,100.51,100.51,101.2,1524,1.53,12,1523,99.93,01-Jun-2023
706GS2028,GS,101.21,101.75,101.21,101.75,101.6,1054,1.07,5,627,59.49,01-Jun-2023
706GS2046,GS,100.0,100.0,100.0,100.0,97.05,500,0.5,2,500,100.00,01-Jun-2023
710GS2029,GS,101.5,101.7,101.48,101.68,101.48,104673,106.3,33,100673,96.18,01-Jun-2023
716GS2050,GS,103.0,103.0,102.0,102.47,100.8,3,0.0,3,3,100.00,01-Jun-2023
717GS2030,GS,102.1,102.1,102.0,102.0,101.95,13048,13.31,7,13048,100.00,01-Jun-2023
726GS2029,GS,103.5,103.5,103.5,103.5,101.95,100,0.1,4,100,100.00,01-Jun-2023
726GS2032,GS,103.1,104.0,103.1,103.7,103.52,1310,1.35,5,1309,99.92,01-Jun-2023
726GS2033,GS,104.29,104.29,104.29,104.29,103.7,6,0.01,2,6,100.00,01-Jun-2023
736GS2052,GS,104.41,104.41,104.0,104.0,104.39,1901,1.98,4,1901,100.00,01-Jun-2023
738GS2027,GS,105.09,105.15,104.9,105.06,104.95,142449,149.68,29,142449,100.00,01-Jun-2023
741GS2036,GS,111.39,111.39,105.7,106.45,106.39,103,0.11,4,103,100.00,01-Jun-2023
74GS2062,GS,109.46,109.46,104.35,105.44,104.25,7,0.01,3,7,100.00,01-Jun-2023
754GS2036,GS,104.3,104.3,103.92,104.17,103.95,860019,895.26,152,694456,80.75,01-Jun-2023
795GS2032,GS,108.74,108.74,108.74,108.74,108.6,1,0.0,1,1,100.00,01-Jun-2023
817GS2044,GS,119.0,119.0,119.0,119.0,116.95,25,0.03,3,25,100.00,01-Jun-2023
824GS2027,GS,106.5,106.5,106.5,106.5,106.49,144,0.15,1,144,100.00,01-Jun-2023
883GS2041,GS,127.68,127.68,127.68,127.68,121.6,1,0.0,1,1,100.00,01-Jun-2023
A2ZINFRA,EQ,8.3,8.3,7.75,8.05,7.95,1646278,132.27,1538,987631,59.99,01-Jun-2023
AAATECH,EQ,58.9,58.9,57.0,57.65,57.45,4107,2.37,151,2526,61.50,01-Jun-2023
AAKASH,EQ,6.45,6.55,6.4,6.45,6.45,183542,11.92,406,121392,66.14,01-Jun-2023
AAREYDRUGS,EQ,29.85,30.5,29.3,29.85,29.45,78934,23.6,699,41986,53.19,01-Jun-2023
AARON,EQ,211.65,222.0,211.65,216.9,211.65,17846,38.58,786,10417,58.37,01-Jun-2023
AARTIDRUGS,EQ,440.0,462.0,439.1,454.65,436.8,907466,4138.46,27548,87951,9.69,01-Jun-2023
AARTIIND,EQ,513.2,519.8,511.95,514.6,512.3,957532,4941.64,24635,452067,47.21,01-Jun-2023
AARTIPHARM,EQ,371.3,373.95,363.3,366.65,369.05,82439,302.52,5065,47053,57.08,01-Jun-2023
AARTIPP,E1,287.95,295.0,286.0,292.5,283.15,159,0.46,51,144,90.57,01-Jun-2023
AARTISURF,EQ,620.95,636.5,610.0,617.25,615.45,8347,51.83,1053,4106,49.19,01-Jun-2023
AARTISURF,P1,132.0,135.0,132.0,135.0,165.0,30,0.04,6,29,96.67,01-Jun-2023
AARVEEDEN,EQ,20.55,21.0,20.05,20.5,20.0,17012,3.52,211,12161,71.48,01-Jun-2023
AARVI,EQ,138.95,138.95,135.05,136.15,136.65,25182,34.61,540,16708,66.35,01-Jun-2023
AAVAS,EQ,1405.2,1405.2,1383.05,1390.85,1397.85,158446,2211.43,14009,87190,55.03,01-Jun-2023
ABAN,EQ,39.65,39.7,39.2,39.45,39.15,44882,17.71,390,34562,77.01,01-Jun-2023
ABB,EQ,4131.55,4140.0,3936.8,3944.65,4125.9,421490,16860.75,49443,171450,40.68,01-Jun-2023
ABBOTINDIA,EQ,21857.7,21889.7,21550.0,21602.65,21737.9,10678,2322.75,3646,6841,64.07,01-Jun-2023
ABCAPITAL,EQ,170.3,172.5,170.3,171.85,170.3,2858463,4905.07,16955,766599,26.82,01-Jun-2023
ABCOTS,SM,45.0,45.0,45.0,45.0,47.25,4000,1.8,1,4000,100.00,01-Jun-2023
ABFRL,EQ,202.1,204.5,201.65,203.3,201.45,1817415,3691.59,14805,761081,41.88,01-Jun-2023
ABMINTLLTD,EQ,57.1,60.1,54.4,59.3,57.25,2636,1.53,87,1937,73.48,01-Jun-2023
ABSLAMC,EQ,358.0,360.2,354.0,355.05,356.45,25854,92.31,1996,14597,56.46,01-Jun-2023
ABSLBANETF,EQ,45.5,45.5,43.0,44.06,44.35,9455,4.19,272,4687,49.57,01-Jun-2023
ABSLLIQUID,EQ,1000.01,1000.01,1000.01,1000.01,1000.01,880,8.8,2,880,100.00,01-Jun-2023
ABSLNN50ET,EQ,44.55,44.55,43.27,43.54,43.68,3896,1.69,103,3660,93.94,01-Jun-2023
ACC,EQ,1782.0,1823.7,1780.7,1800.3,1777.2,542023,9793.51,32990,221418,40.85,01-Jun-2023
ACCELYA,EQ,1369.25,1374.65,1357.25,1364.5,1355.45,15827,216.52,1719,8655,54.69,01-Jun-2023
ACCURACY,EQ,11.0,11.15,10.8,11.05,11.0,341431,37.66,528,262046,76.75,01-Jun-2023
ACE,EQ,472.0,478.0,463.0,474.8,472.0,551300,2598.23,20011,195042,35.38,01-Jun-2023
ACEINTEG,BE,38.9,38.9,38.9,38.9,37.05,1125,0.44,11,-,-,01-Jun-2023
ACI,EQ,548.0,551.65,542.45,544.65,545.65,127568,695.66,8862,80744,63.29,01-Jun-2023
ACL,EQ,143.9,143.9,137.05,143.9,137.05,161212,229.54,2188,103252,64.05,01-Jun-2023
ADANIENT,EQ,2499.9,2560.0,2485.3,2492.15,2493.35,1704946,42751.38,72211,492667,28.90,01-Jun-2023
ADANIGREEN,EQ,997.25,1011.0,984.0,993.95,977.7,4639202,46074.86,115692,2181432,47.02,01-Jun-2023
ADANIPORTS,EQ,730.5,744.95,729.0,732.05,738.85,3771760,27764.23,66793,818395,21.70,01-Jun-2023
ADANIPOWER,EQ,252.55,257.85,251.0,254.15,249.65,4241162,10811.57,44924,1584766,37.37,01-Jun-2023
ADANITRANS,EQ,815.5,815.5,793.35,815.5,776.7,4042939,32909.4,33220,1396815,34.55,01-Jun-2023
ADFFOODS,EQ,887.0,887.5,852.5,863.85,885.15,22330,194.4,1969,13733,61.50,01-Jun-2023
ADL,BE,72.95,75.3,72.85,73.55,75.95,1179,0.88,18,-,-,01-Jun-2023
ADORWELD,EQ,1165.0,1194.0,1152.9,1168.7,1146.1,46659,549.75,4538,22991,49.27,01-Jun-2023
ADROITINFO,EQ,20.45,20.7,19.05,19.6,19.85,35100,6.97,259,22503,64.11,01-Jun-2023
ADSL,EQ,85.55,87.0,84.4,84.8,85.6,215797,184.55,2584,106416,49.31,01-Jun-2023
ADVANIHOTR,EQ,89.0,91.0,88.0,88.9,88.65,69059,61.9,1149,33953,49.17,01-Jun-2023
ADVENZYMES,EQ,275.7,289.0,275.05,285.6,275.65,159821,451.83,5395,83285,52.11,01-Jun-2023
AEGISCHEM,EQ,360.25,364.5,338.7,342.35,358.45,971591,3404.55,24966,429207,44.18,01-Jun-2023
AETHER,EQ,898.0,909.9,898.0,905.0,901.0,404115,3657.35,1351,398084,98.51,01-Jun-2023
AFFLE,EQ,965.0,977.4,954.0,958.85,959.15,239082,2310.1,13564,106414,44.51,01-Jun-2023
AGARIND,EQ,605.9,607.0,595.0,600.75,601.4,28906,173.53,2652,15489,53.58,01-Jun-2023
AGARWALFT,SM,37.2,37.8,36.2,37.8,37.95,18000,6.66,6,15000,83.33,01-Jun-2023
AGI,EQ,575.65,595.0,572.05,587.6,572.0,162843,949.08,6066,102082,62.69,01-Jun-2023
AGNI,SM,21.7,21.75,19.75,19.75,20.75,40000,8.13,8,35000,87.50,01-Jun-2023
AGRITECH,EQ,101.85,102.85,101.05,101.65,100.45,3805,3.87,101,1647,43.29,01-Jun-2023
AGROPHOS,EQ,35.0,35.5,34.5,35.0,34.95,65085,22.82,454,34006,52.25,01-Jun-2023
AGSTRA,EQ,58.8,62.3,58.7,59.4,58.6,571944,345.17,4293,306790,53.64,01-Jun-2023
AHL,EQ,278.6,294.9,277.0,277.1,277.1,800350,2235.3,7179,50883,6.36,01-Jun-2023
AHLADA,EQ,111.0,112.0,109.8,110.25,110.5,76954,85.23,468,63236,82.17,01-Jun-2023
AHLEAST,EQ,124.35,124.35,120.2,120.55,121.4,5012,6.07,94,3936,78.53,01-Jun-2023
AHLUCONT,EQ,588.95,588.95,568.5,581.2,584.75,90485,525.22,4540,46585,51.48,01-Jun-2023
AIAENG,EQ,3058.0,3089.0,3001.3,3030.0,3064.7,159497,4867.67,23496,71693,44.95,01-Jun-2023
