SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,101.0,101.8,97.6,98.25,100.5,238953,237.83,3680,128023,53.58,15-Jun-2023
21STCENMGM,EQ,20.05,20.05,20.05,20.05,19.7,9946,1.99,12,9946,100.00,15-Jun-2023
360ONE,EQ,440.95,444.0,437.3,439.45,438.5,281156,1235.11,7465,230742,82.07,15-Jun-2023
3IINFOLTD,EQ,35.4,35.6,34.1,34.35,35.1,622966,216.24,4293,278668,44.73,15-Jun-2023
3MINDIA,EQ,28249.75,28483.8,27550.0,27750.15,28143.15,4592,1281.82,2815,1752,38.15,15-Jun-2023
3PLAND,BE,20.85,21.65,20.15,20.25,21.2,19949,4.08,81,-,-,15-Jun-2023
4THDIM,BE,18.75,18.75,18.75,18.75,18.4,441421,82.77,346,-,-,15-Jun-2023
563GS2026,GS,96.5,96.5,96.35,96.35,96.35,10100,9.73,3,10100,100.00,15-Jun-2023
5PAISA,EQ,366.05,370.75,364.1,366.5,365.95,42539,156.32,4033,21596,50.77,15-Jun-2023
622GS2035,GS,92.35,92.35,92.35,92.35,92.26,150,0.14,1,150,100.00,15-Jun-2023
63MOONS,EQ,171.2,171.9,168.5,169.75,171.0,48480,82.28,1700,22677,46.78,15-Jun-2023
645GS2029,GS,98.95,98.95,98.95,98.95,98.96,1,0.0,1,1,100.00,15-Jun-2023
654GS2032,GS,98.65,99.74,98.65,99.74,99.12,45022,44.41,5,45000,99.95,15-Jun-2023
667GS2050,GS,99.0,99.0,97.31,97.31,99.8,10,0.01,3,10,100.00,15-Jun-2023
669GS2024,GS,103.25,103.25,102.5,103.2,103.25,4776,4.9,33,4531,94.87,15-Jun-2023
676GS2061,GS,99.0,99.0,99.0,99.0,100.0,21,0.02,2,21,100.00,15-Jun-2023
68GS2060,GS,99.0,99.0,97.0,98.0,98.0,3533,3.46,8,3533,100.00,15-Jun-2023
695GS2061,GS,101.0,101.35,100.98,101.22,106.3,305,0.31,3,305,100.00,15-Jun-2023
699GS2051,GS,100.1,100.1,99.0,99.0,101.2,6632,6.62,14,6632,100.00,15-Jun-2023
706GS2028,GS,101.9,101.9,101.8,101.85,101.85,3200,3.26,4,3200,100.00,15-Jun-2023
710GS2029,GS,101.0,102.0,101.0,101.99,101.99,21420,21.75,41,11420,53.31,15-Jun-2023
717GS2030,GS,102.48,102.5,101.8,101.8,102.48,10513,10.71,4,9500,90.36,15-Jun-2023
719GS2060,GS,101.55,101.55,101.55,101.55,100.3,100,0.1,1,100,100.00,15-Jun-2023
725GS2063,GS,100.75,100.75,100.5,100.5,100.9,11551,11.61,7,11551,100.00,15-Jun-2023
726GS2032,GS,103.7,104.0,103.66,103.68,103.81,74614,77.39,12,74614,100.00,15-Jun-2023
727GS2026,GS,108.28,108.28,108.28,108.28,108.3,10,0.01,1,10,100.00,15-Jun-2023
736GS2052,GS,105.0,105.0,105.0,105.0,103.5,1,0.0,1,1,100.00,15-Jun-2023
738GS2027,GS,105.25,105.25,104.9,105.06,105.15,50503,53.04,22,50503,100.00,15-Jun-2023
741GS2036,GS,107.0,107.0,105.25,106.1,106.69,5026,5.33,5,5006,99.60,15-Jun-2023
74GS2062,GS,103.8,105.24,103.8,105.24,104.55,55,0.06,7,55,100.00,15-Jun-2023
754GS2036,GS,104.25,104.25,103.92,104.0,103.98,310137,322.52,152,294414,94.93,15-Jun-2023
75GS2034,GS,104.0,104.0,104.0,104.0,104.0,450,0.47,1,450,100.00,15-Jun-2023
768GS2023,GS,100.77,100.77,100.39,100.39,98.32,10000,10.04,2,10000,100.00,15-Jun-2023
772GS2025,GS,101.8,101.8,101.8,101.8,101.8,6,0.01,2,6,100.00,15-Jun-2023
795GS2032,GS,108.75,108.9,108.35,108.35,108.67,1979,2.15,5,1979,100.00,15-Jun-2023
915GS2024,GS,107.0,107.0,107.0,107.0,107.0,3007,3.22,6,3007,100.00,15-Jun-2023
A2ZINFRA,BE,7.95,8.35,7.8,7.85,8.0,143486,11.45,234,-,-,15-Jun-2023
AAATECH,EQ,54.75,55.75,54.2,54.95,54.7,6245,3.44,184,3741,59.90,15-Jun-2023
AAKASH,BE,6.1,6.3,6.05,6.15,6.1,187013,11.52,473,-,-,15-Jun-2023
AAREYDRUGS,EQ,31.05,34.65,31.05,33.5,31.45,269737,90.16,1785,101691,37.70,15-Jun-2023
AARON,EQ,218.25,221.95,218.25,219.2,220.8,5359,11.79,415,3610,67.36,15-Jun-2023
AARTIDRUGS,EQ,456.85,471.0,452.0,453.45,454.55,436722,2017.42,16755,90240,20.66,15-Jun-2023
AARTIIND,EQ,521.45,526.0,518.85,520.4,518.3,1093620,5713.47,26405,460050,42.07,15-Jun-2023
AARTIPHARM,EQ,409.95,416.0,391.1,401.05,404.85,214565,865.77,15768,109949,51.24,15-Jun-2023
AARTIPP,E1,303.95,315.0,303.95,309.0,303.4,62,0.19,25,52,83.87,15-Jun-2023
AARTISURF,EQ,635.0,670.05,634.95,647.5,629.65,44268,290.37,4166,19669,44.43,15-Jun-2023
AARVEEDEN,EQ,20.55,20.85,20.05,20.4,20.55,21017,4.3,183,12825,61.02,15-Jun-2023
AARVI,EQ,140.5,140.7,138.0,138.6,139.1,12609,17.57,305,8760,69.47,15-Jun-2023
AAVAS,EQ,1355.0,1355.0,1335.55,1340.5,1350.4,268089,3610.61,14421,212224,79.16,15-Jun-2023
ABAN,EQ,41.8,42.15,41.0,41.35,41.4,117236,48.82,1537,69515,59.29,15-Jun-2023
ABB,EQ,4340.0,4348.25,4280.0,4313.65,4349.85,144416,6223.47,19504,53634,37.14,15-Jun-2023
ABBOTINDIA,EQ,22160.0,22495.0,22071.4,22432.55,22038.7,12198,2726.37,4195,4683,38.39,15-Jun-2023
ABCAPITAL,EQ,175.5,176.1,172.75,174.2,175.55,2896833,5053.43,48329,1247155,43.05,15-Jun-2023
ABFRL,EQ,213.0,215.1,210.55,211.6,212.5,3628276,7729.98,26225,1720770,47.43,15-Jun-2023
ABMINTLLTD,BE,52.0,52.5,51.1,52.45,52.0,263,0.14,8,-,-,15-Jun-2023
ABSLAMC,EQ,371.0,374.7,371.0,371.3,372.35,20345,75.73,1279,12085,59.40,15-Jun-2023
ABSLBANETF,EQ,44.95,44.95,43.6,43.64,44.31,1661594,728.48,2142,1657317,99.74,15-Jun-2023
ABSLNN50ET,EQ,43.65,45.14,43.65,44.8,44.26,5516,2.47,162,3743,67.86,15-Jun-2023
ACC,EQ,1859.0,1869.5,1845.1,1850.0,1854.85,557113,10361.26,29877,283916,50.96,15-Jun-2023
ACCELYA,EQ,1359.9,1359.9,1334.4,1340.8,1348.6,10143,136.22,1577,5653,55.73,15-Jun-2023
ACCURACY,EQ,12.2,12.85,11.95,12.2,12.05,669573,82.78,1069,464731,69.41,15-Jun-2023
ACE,EQ,488.85,500.0,484.0,485.55,486.95,358374,1755.51,12805,133766,37.33,15-Jun-2023
ACEINTEG,BE,39.25,39.25,37.6,38.95,37.55,114,0.04,8,-,-,15-Jun-2023
ACI,EQ,565.0,577.5,561.35,563.8,564.65,222314,1263.89,13094,154153,69.34,15-Jun-2023
ACL,EQ,110.55,113.2,106.0,106.8,111.05,78290,85.06,1935,44790,57.21,15-Jun-2023
ADANIENT,EQ,2469.0,2527.0,2462.9,2485.65,2457.15,3744029,93509.29,128109,796193,21.27,15-Jun-2023
ADANIGREEN,EQ,952.5,991.0,951.0,962.6,957.65,969057,9446.61,38557,397125,40.98,15-Jun-2023
ADANIPORTS,EQ,737.3,748.7,737.0,739.5,739.35,6448934,47886.86,85893,3357268,52.06,15-Jun-2023
ADANIPOWER,EQ,266.6,274.15,265.25,269.25,265.25,4817968,13033.45,52986,1676429,34.80,15-Jun-2023
ADANITRANS,EQ,814.95,840.0,805.65,814.7,808.55,1550381,12799.14,47102,711102,45.87,15-Jun-2023
ADFFOODS,EQ,939.4,964.0,933.7,935.65,934.7,18923,179.1,2334,8119,42.91,15-Jun-2023
ADL,BE,78.0,78.0,72.4,74.35,75.1,138,0.1,8,-,-,15-Jun-2023
ADORWELD,EQ,1209.0,1219.0,1199.0,1212.5,1208.7,21819,263.63,3013,10919,50.04,15-Jun-2023
ADROITINFO,BE,20.5,21.0,19.5,20.0,20.5,43410,8.7,141,-,-,15-Jun-2023
ADSL,EQ,87.8,90.9,87.2,87.8,87.85,230171,205.08,2462,120748,52.46,15-Jun-2023
ADVANIHOTR,EQ,90.65,90.65,88.5,89.3,89.9,27073,24.23,654,16398,60.57,15-Jun-2023
ADVENZYMES,EQ,275.7,276.1,272.35,274.1,274.25,181197,498.02,4069,134808,74.40,15-Jun-2023
AEGISCHEM,EQ,348.0,353.5,346.5,350.3,347.35,581317,2036.03,15448,383244,65.93,15-Jun-2023
AETHER,EQ,1010.0,1019.9,995.0,998.45,1012.05,28532,287.25,2732,13791,48.34,15-Jun-2023
AFFLE,EQ,1003.25,1042.0,1000.6,1031.75,1003.25,706707,7268.67,33806,384697,54.44,15-Jun-2023
AGARIND,EQ,622.35,624.0,608.75,610.25,618.45,41525,254.57,6253,19867,47.84,15-Jun-2023
AGARWALFT,SM,38.5,38.5,37.0,37.5,38.75,18000,6.78,6,18000,100.00,15-Jun-2023
AGI,EQ,641.0,641.4,612.45,617.8,637.7,214163,1347.05,12890,98671,46.07,15-Jun-2023
AGNI,SM,27.5,27.5,25.95,26.0,27.3,45000,11.77,9,45000,100.00,15-Jun-2023
AGRITECH,EQ,102.4,106.0,102.4,104.2,102.95,9497,9.94,271,4866,51.24,15-Jun-2023
AGROPHOS,EQ,37.95,38.5,37.0,37.1,37.15,47440,17.86,408,29949,63.13,15-Jun-2023
AGSTRA,EQ,59.55,60.1,58.65,59.15,59.55,251657,149.39,2142,124474,49.46,15-Jun-2023
AHIMSA,SM,10.0,10.0,10.0,10.0,9.1,6000,0.6,1,6000,100.00,15-Jun-2023
AHL,EQ,284.0,286.5,283.85,284.1,283.1,606105,1723.66,3830,77495,12.79,15-Jun-2023
AHLADA,EQ,118.4,118.4,115.1,115.45,116.0,9705,11.23,111,7717,79.52,15-Jun-2023
AHLEAST,EQ,121.2,125.5,121.2,123.35,122.5,2509,3.09,98,2103,83.82,15-Jun-2023
AHLUCONT,EQ,628.0,632.65,611.05,617.0,629.5,55432,344.94,5164,32188,58.07,15-Jun-2023
AIAENG,EQ,3293.55,3380.0,3289.65,3327.55,3293.55,108137,3604.98,19649,67664,62.57,15-Jun-2023
AILIMITED,SM,47.0,49.85,47.0,49.8,47.5,24000,11.71,8,21000,87.50,15-Jun-2023
AIRAN,EQ,16.6,16.8,16.45,16.55,16.6,77974,12.95,480,43318,55.55,15-Jun-2023
AIROLAM,EQ,83.15,84.45,83.05,83.8,83.15,8096,6.77,95,6129,75.70,15-Jun-2023
AIRTELPP,E1,437.05,445.6,434.1,440.7,437.05,114847,508.41,4996,64410,56.08,15-Jun-2023
AISL,SM,56.15,57.95,56.05,57.95,56.05,3600,2.04,3,3600,100.00,15-Jun-2023
AJANTPHARM,EQ,1482.95,1494.5,1444.35,1458.1,1475.65,64788,956.06,9826,35270,54.44,15-Jun-2023
AJMERA,EQ,377.0,383.5,374.95,375.9,372.25,333863,1263.85,9558,115624,34.63,15-Jun-2023
AJOONI,BE,4.8,4.8,4.6,4.65,4.75,637714,29.76,629,-,-,15-Jun-2023
AKASH,BE,32.0,32.5,29.9,30.3,31.45,23730,7.36,143,-,-,15-Jun-2023
AKG,BE,28.5,28.5,27.25,28.45,28.55,396469,112.85,81,-,-,15-Jun-2023
AKI,BE,113.35,113.9,110.0,113.55,113.35,39950,44.96,184,-,-,15-Jun-2023
AKSHAR,BE,65.15,66.9,62.3,64.9,65.1,885,0.57,24,-,-,15-Jun-2023
AKSHARCHEM,EQ,258.0,258.9,250.0,251.8,255.7,17848,45.21,1099,9738,54.56,15-Jun-2023
AKSHOPTFBR,EQ,8.6,8.65,8.35,8.45,8.55,594616,50.46,763,391643,65.86,15-Jun-2023
AKZOINDIA,EQ,2441.0,2457.0,2428.0,2443.45,2424.9,16374,401.16,3080,11523,70.37,15-Jun-2023
ALANKIT,EQ,9.6,9.75,9.45,9.45,9.6,128402,12.21,517,86251,67.17,15-Jun-2023
ALBERTDAVD,EQ,609.0,632.9,608.75,617.8,609.45,39172,244.79,2840,21553,55.02,15-Jun-2023
ALEMBICLTD,EQ,71.7,74.9,70.6,74.4,70.9,1476217,1088.25,9403,601376,40.74,15-Jun-2023
ALICON,EQ,740.0,792.0,740.0,777.6,736.95,43565,334.19,3222,24809,56.95,15-Jun-2023
