,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
49,ACCELYA,EQ,1550.0,1559.9,1532.05,1544.95,1550.05,11833,183.1,2036,6803,57.49,19-Jan-2023
50,ACCURACY,EQ,183.0,184.5,180.0,182.1,184.75,59922,109.08,895,32892,54.89,19-Jan-2023
51,ACE,EQ,316.0,318.35,314.6,315.75,318.3,92137,291.28,4300,38246,41.51,19-Jan-2023
52,ACEINTEG,EQ,53.0,60.15,53.0,57.8,56.0,8221,4.67,96,6639,80.76,19-Jan-2023
53,ACI,EQ,617.0,617.0,601.15,602.4,617.4,174650,1062.23,9322,102686,58.80,19-Jan-2023
54,ADANIENT,EQ,3470.0,3537.7,3426.7,3463.55,3596.7,3696319,128199.88,153420,771415,20.87,19-Jan-2023
55,ADANIGREEN,EQ,2088.05,2088.05,1940.5,1954.3,2096.9,2465786,48911.09,117158,764614,31.01,19-Jan-2023
56,ADANIPORTS,EQ,783.95,783.95,771.75,776.05,786.5,5086667,39526.24,66003,2041319,40.13,19-Jan-2023
57,ADANIPOWER,EQ,276.5,280.45,273.2,277.55,278.7,1376944,3797.48,25725,678899,49.30,19-Jan-2023
58,ADANITRANS,EQ,2679.05,2753.85,2640.0,2734.1,2710.75,391025,10543.88,29752,90594,23.17,19-Jan-2023
59,ADFFOODS,EQ,762.95,778.95,742.0,749.6,762.95,13848,105.13,1203,6284,45.38,19-Jan-2023
60,ADL,BE,61.75,68.05,61.65,63.5,64.85,4965,3.28,56,-,-,19-Jan-2023
61,ADORWELD,EQ,803.75,821.0,792.9,808.45,804.15,23952,194.01,1694,11953,49.90,19-Jan-2023
62,ADROITINFO,EQ,22.95,22.95,22.25,22.5,22.6,11507,2.6,167,6925,60.18,19-Jan-2023
63,ADSL,EQ,99.95,101.95,97.55,98.8,100.9,155833,155.23,3199,55115,35.37,19-Jan-2023
64,ADVANIHOTR,EQ,79.75,79.8,78.5,79.5,79.1,6606,5.24,259,4226,63.97,19-Jan-2023
65,ADVENZYMES,EQ,288.55,291.1,282.15,284.0,288.55,45685,131.31,3660,22911,50.15,19-Jan-2023
66,AEGISCHEM,EQ,356.45,356.45,342.15,344.2,356.5,497136,1720.35,11192,339629,68.32,19-Jan-2023
67,AETHER,EQ,869.05,877.55,861.05,873.95,870.95,73930,641.55,3128,62469,84.50,19-Jan-2023
68,AFFLE,EQ,1017.4,1034.9,1015.0,1023.3,1017.25,341066,3488.25,8117,267288,78.37,19-Jan-2023
69,AGARIND,EQ,634.1,641.15,621.45,627.55,637.5,34177,215.14,2278,22566,66.03,19-Jan-2023
70,AGI,EQ,324.0,324.95,318.0,319.25,324.25,35280,113.24,2139,17067,48.38,19-Jan-2023
71,AGNI,SM,23.45,23.45,23.45,23.45,22.35,10000,2.35,1,10000,100.00,19-Jan-2023
72,AGRITECH,EQ,100.0,101.0,97.5,99.15,100.05,5235,5.22,263,3396,64.87,19-Jan-2023
73,AGROPHOS,EQ,41.8,42.35,40.05,40.85,41.45,79130,32.37,580,39563,50.00,19-Jan-2023
74,AGSTRA,EQ,62.85,63.35,62.2,62.6,62.65,261157,163.88,3926,112519,43.08,19-Jan-2023
75,AHL,EQ,267.9,274.8,267.0,271.4,269.3,721952,1953.24,7487,486205,67.35,19-Jan-2023
76,AHLADA,EQ,103.5,105.5,102.45,104.8,101.8,1833,1.9,51,1216,66.34,19-Jan-2023
77,AHLEAST,EQ,113.2,116.95,113.2,116.3,115.3,13412,15.46,369,11081,82.62,19-Jan-2023
78,AHLUCONT,EQ,510.4,510.4,495.0,496.75,505.35,14172,70.72,1212,7926,55.93,19-Jan-2023
79,AIAENG,EQ,2403.8,2497.0,2383.5,2436.2,2414.35,185024,4504.31,16618,137186,74.14,19-Jan-2023
80,AILIMITED,SM,31.85,31.85,31.85,31.85,33.25,3000,0.96,1,3000,100.00,19-Jan-2023
81,AIRAN,EQ,16.95,16.95,16.5,16.6,16.8,68770,11.45,454,43197,62.81,19-Jan-2023
82,AIROLAM,EQ,83.1,83.8,81.6,81.95,83.15,5703,4.7,133,4740,83.11,19-Jan-2023
83,AIRTELPP,E1,401.0,401.0,393.1,398.95,401.95,183305,729.37,2440,139660,76.19,19-Jan-2023
84,AJANTPHARM,EQ,1180.0,1187.65,1171.25,1178.1,1184.6,19596,230.7,3805,10152,51.81,19-Jan-2023
85,AJMERA,EQ,320.9,320.9,312.45,315.2,320.95,47704,150.79,2526,25313,53.06,19-Jan-2023
86,AJOONI,EQ,6.15,6.4,6.1,6.15,6.15,784914,48.99,802,525417,66.94,19-Jan-2023
87,AJRINFRA,EQ,1.35,1.35,1.3,1.3,1.35,523560,6.89,278,521839,99.67,19-Jan-2023
88,AKASH,EQ,27.95,28.55,26.0,27.0,27.65,97596,26.64,624,55240,56.60,19-Jan-2023
89,AKG,EQ,34.25,35.9,34.2,35.8,34.2,24212,8.49,237,11405,47.10,19-Jan-2023
90,AKG-RE,BE,17.5,18.9,16.0,18.75,17.5,207863,35.85,214,-,-,19-Jan-2023
91,AKSHAR,BE,53.15,53.4,53.15,53.4,52.4,50419,26.87,281,-,-,19-Jan-2023
92,AKSHARCHEM,EQ,263.1,265.0,260.0,261.3,261.75,2720,7.14,346,1141,41.95,19-Jan-2023
93,AKSHOPTFBR,EQ,10.4,10.65,10.35,10.4,10.4,146402,15.36,372,85881,58.66,19-Jan-2023
94,AKZOINDIA,EQ,2283.0,2336.55,2262.7,2316.95,2282.55,19844,457.87,5953,10549,53.16,19-Jan-2023
95,ALANKIT,EQ,10.45,10.6,10.4,10.4,10.5,62815,6.58,371,48760,77.62,19-Jan-2023
96,ALBERTDAVD,EQ,562.25,566.7,555.0,556.7,560.75,1117,6.23,167,716,64.10,19-Jan-2023
97,ALEMBICLTD,EQ,71.5,72.75,71.5,72.2,71.75,197281,142.31,2493,101297,51.35,19-Jan-2023
98,ALICON,EQ,935.05,965.25,930.0,935.8,946.4,5558,52.3,768,2872,51.67,19-Jan-2023
99,ALKALI,BE,134.1,139.0,130.25,135.3,134.1,15990,21.57,239,-,-,19-Jan-2023
100,ALKEM,EQ,3043.9,3077.95,3025.0,3033.15,3059.2,12951,393.51,2696,4596,35.49,19-Jan-2023
101,ALKYLAMINE,EQ,2692.0,2711.05,2658.0,2674.1,2692.25,8456,227.42,2610,4958,58.63,19-Jan-2023
102,ALLCARGO,EQ,428.8,429.0,419.35,423.25,430.25,286823,1213.03,10139,94188,32.84,19-Jan-2023
103,ALLETEC,SM,117.0,117.0,112.7,115.95,116.05,67200,76.96,42,46400,69.05,19-Jan-2023
104,ALLSEC,EQ,523.8,550.0,519.0,540.35,523.65,36854,196.77,1191,28412,77.09,19-Jan-2023
105,ALMONDZ,EQ,71.0,77.5,69.0,72.05,71.55,37516,27.59,812,16733,44.60,19-Jan-2023
106,ALOKINDS,BE,14.2,14.5,14.2,14.4,14.95,5302655,756.57,8645,-,-,19-Jan-2023
107,ALPA,EQ,73.9,85.9,72.65,78.3,72.15,5825276,4687.95,39362,729723,12.53,19-Jan-2023
108,ALPHAGEO,EQ,272.1,272.55,270.05,271.7,271.45,1251,3.39,104,704,56.27,19-Jan-2023
109,AMARAJABAT,EQ,582.0,583.15,570.0,571.4,582.35,358673,2063.08,12345,143840,40.10,19-Jan-2023
110,AMBER,EQ,1858.3,1888.75,1843.0,1869.75,1858.3,150312,2786.24,6119,134527,89.50,19-Jan-2023
111,AMBICAAGAR,EQ,26.0,26.0,24.95,25.05,25.55,58165,14.59,247,35037,60.24,19-Jan-2023
112,AMBIKCO,EQ,1566.55,1576.0,1530.05,1535.65,1573.1,10152,157.23,2576,5465,53.83,19-Jan-2023
113,AMBUJACEM,EQ,519.0,525.4,517.05,519.25,520.45,2809131,14629.24,42830,1035205,36.85,19-Jan-2023
114,AMDIND,EQ,57.0,58.85,57.0,57.35,57.45,7091,4.1,199,3588,50.60,19-Jan-2023
115,AMEYA,SM,45.0,45.0,43.3,43.3,45.9,8000,3.53,2,8000,100.00,19-Jan-2023
116,AMIABLE,SM,99.5,99.5,99.1,99.1,100.9,3200,3.18,2,3200,100.00,19-Jan-2023
117,AMIORG,EQ,898.45,911.0,895.15,902.3,897.1,28654,259.05,3357,9079,31.68,19-Jan-2023
118,AMJLAND,EQ,29.8,31.15,29.1,30.1,29.55,86436,26.12,709,26655,30.84,19-Jan-2023
119,AMJUMBO,SM,21.5,21.5,21.5,21.5,21.7,8000,1.72,1,8000,100.00,19-Jan-2023
120,AMRUTANJAN,EQ,706.0,721.0,706.0,714.65,713.1,10907,78.1,1808,5446,49.93,19-Jan-2023
121,ANANDRATHI,EQ,815.0,849.0,814.55,844.2,816.95,296041,2489.08,12259,163458,55.21,19-Jan-2023
122,ANANTRAJ,EQ,119.4,122.7,118.15,121.9,120.0,2426181,2933.0,10475,919336,37.89,19-Jan-2023
123,ANDHRACEMT,BE,8.05,8.05,8.05,8.05,7.7,56795,4.57,106,-,-,19-Jan-2023
124,ANDHRAPAP,EQ,415.0,417.9,405.7,415.65,411.35,15753,65.29,641,10428,66.20,19-Jan-2023
125,ANDHRSUGAR,EQ,137.0,137.85,134.1,134.9,137.25,177290,241.55,3340,82432,46.50,19-Jan-2023
126,ANDREWYU,EQ,26.55,26.8,26.0,26.1,26.65,127904,33.64,779,78144,61.10,19-Jan-2023
127,ANGELONE,EQ,1265.5,1280.45,1265.5,1275.15,1265.5,382075,4871.82,12710,230161,60.24,19-Jan-2023
128,ANIKINDS,EQ,40.6,41.65,39.8,40.45,41.0,88817,36.11,740,49693,55.95,19-Jan-2023
129,ANKITMETAL,EQ,5.75,5.75,5.6,5.65,5.7,56987,3.22,178,36509,64.07,19-Jan-2023
130,ANLON,ST,203.55,203.55,203.55,203.55,214.25,28800,58.62,17,28800,100.00,19-Jan-2023
131,ANMOL,EQ,142.0,142.7,140.55,141.0,142.4,28528,40.5,190,28031,98.26,19-Jan-2023
132,ANNAPURNA,SM,138.0,140.0,137.0,137.0,136.15,10000,13.83,5,8000,80.00,19-Jan-2023
133,ANTGRAPHIC,EQ,0.8,0.85,0.75,0.8,0.8,318213,2.52,298,221538,69.62,19-Jan-2023
134,ANUP,EQ,1020.0,1049.05,1001.7,1036.5,1019.85,68143,700.01,8392,23944,35.14,19-Jan-2023
135,ANURAS,EQ,661.45,661.45,645.3,657.1,658.15,63105,412.94,5804,34699,54.99,19-Jan-2023
136,APARINDS,EQ,1690.0,1723.95,1676.25,1696.2,1694.45,99457,1690.58,10960,33018,33.20,19-Jan-2023
137,APCL,EQ,203.0,204.25,200.95,203.1,202.95,14543,29.52,489,10747,73.90,19-Jan-2023
138,APCOTEXIND,EQ,447.9,447.9,438.5,440.1,446.95,26093,115.28,2604,15518,59.47,19-Jan-2023
139,APEX,EQ,246.0,248.75,244.5,245.9,248.6,36992,91.07,1029,22011,59.50,19-Jan-2023
140,APLAPOLLO,EQ,1186.0,1198.95,1170.1,1177.4,1188.9,297338,3514.36,20109,124435,41.85,19-Jan-2023
141,APLLTD,EQ,553.05,561.05,552.9,558.4,553.05,78983,440.88,4235,33339,42.21,19-Jan-2023
142,APOLLO,EQ,341.0,358.7,338.0,358.55,341.65,763665,2720.5,7367,317163,41.53,19-Jan-2023
143,APOLLOHOSP,EQ,4339.8,4339.8,4285.65,4318.15,4339.8,162244,6990.01,20208,58354,35.97,19-Jan-2023
144,APOLLOPIPE,EQ,523.0,530.1,522.0,525.7,523.65,54695,287.64,3199,37687,68.90,19-Jan-2023
145,APOLLOTYRE,EQ,322.75,323.75,316.35,318.3,323.3,1519717,4846.45,19018,558807,36.77,19-Jan-2023
146,APOLSINHOT,EQ,1241.8,1288.0,1241.8,1273.55,1257.55,340,4.28,62,160,47.06,19-Jan-2023
147,APTECHT,EQ,372.95,375.05,365.2,367.7,373.05,106724,395.31,5470,34653,32.47,19-Jan-2023
148,APTUS,EQ,291.2,291.2,286.75,288.25,289.8,42633,122.85,4798,22313,52.34,19-Jan-2023
149,ARCHIDPLY,EQ,67.0,68.9,66.25,68.25,68.15,18349,12.42,475,9787,53.34,19-Jan-2023
150,ARCHIES,EQ,23.65,23.9,23.35,23.55,23.55,13949,3.29,156,11416,81.84,19-Jan-2023
151,ARENTERP,EQ,41.0,41.95,40.15,40.5,41.05,2628,1.08,117,1814,69.03,19-Jan-2023
152,ARHAM,SM,74.85,75.0,71.1,72.0,72.75,102000,74.7,34,75000,73.53,19-Jan-2023
153,ARIES,EQ,200.7,206.7,198.8,200.45,200.3,365473,740.52,11769,69473,19.01,19-Jan-2023
154,ARIHANTACA,SM,115.5,124.0,115.5,119.65,114.9,64000,76.2,38,49600,77.50,19-Jan-2023
155,ARIHANTCAP,EQ,62.7,63.0,61.2,62.1,62.3,617012,385.55,1379,222981,36.14,19-Jan-2023
156,ARIHANTSUP,EQ,221.45,224.5,221.45,223.05,223.7,137404,306.33,942,27577,20.07,19-Jan-2023
157,ARMANFIN,EQ,1435.2,1488.0,1435.2,1463.1,1441.8,3975,58.29,645,2293,57.69,19-Jan-2023
158,AROGRANITE,EQ,49.0,50.45,49.0,49.25,50.0,18921,9.35,353,6888,36.40,19-Jan-2023
159,ARROWGREEN,EQ,194.25,196.0,184.55,184.95,194.25,16170,30.35,435,10268,63.50,19-Jan-2023
160,ARSHIYA,EQ,7.95,8.2,7.75,8.2,7.85,292112,23.61,421,201556,69.00,19-Jan-2023
161,ARSSINFRA,BE,24.0,24.0,23.25,23.3,24.0,2850,0.67,23,-,-,19-Jan-2023
162,ARTEMISMED,EQ,72.2,74.1,72.2,73.35,73.55,31884,23.28,420,20150,63.20,19-Jan-2023
163,ARTNIRMAN,EQ,84.7,88.2,83.2,87.7,84.0,53521,46.3,283,11581,21.64,19-Jan-2023
164,ARVEE,BE,114.4,114.45,109.0,114.4,109.0,1640,1.85,38,-,-,19-Jan-2023
165,ARVIND,EQ,88.0,88.0,86.8,87.3,88.05,274658,240.04,4807,158741,57.80,19-Jan-2023
166,ARVINDFASN,EQ,335.85,341.75,334.75,336.7,338.3,75141,253.82,5456,29804,39.66,19-Jan-2023
167,ARVSMART,EQ,331.7,331.7,313.8,315.85,330.4,72749,233.62,3801,41818,57.48,19-Jan-2023
168,ASAHIINDIA,EQ,508.2,512.0,501.55,506.25,508.35,43388,219.16,3921,21354,49.22,19-Jan-2023
169,ASAHISONG,EQ,255.5,267.95,255.5,258.7,257.4,7941,20.9,565,2444,30.78,19-Jan-2023
170,ASAL,EQ,352.0,354.0,345.0,345.5,344.7,13741,47.98,1051,7111,51.75,19-Jan-2023
171,ASALCBR,EQ,413.05,416.85,406.0,407.6,415.05,16544,67.88,1535,10380,62.74,19-Jan-2023
172,ASCOM,SM,242.55,242.55,242.55,242.55,231.0,2000,4.85,1,2000,100.00,19-Jan-2023
173,ASHAPURMIN,EQ,93.7,94.95,92.6,93.6,93.9,96514,90.8,1485,46502,48.18,19-Jan-2023
174,ASHIANA,EQ,151.05,151.05,148.0,148.85,151.05,16011,23.8,429,11902,74.34,19-Jan-2023
175,ASHIMASYN,EQ,17.0,18.0,16.7,17.4,17.15,681759,117.0,873,440317,64.59,19-Jan-2023
176,ASHOKA,EQ,89.05,91.1,89.05,90.05,90.7,706663,637.22,4520,274801,38.89,19-Jan-2023
177,ASHOKLEY,EQ,147.15,147.5,145.5,145.95,147.4,4558379,6664.02,35007,1768576,38.80,19-Jan-2023
178,ASIANENE,EQ,71.05,71.05,69.0,69.35,69.7,29941,20.9,484,17045,56.93,19-Jan-2023
179,ASIANHOTNR,EQ,79.85,80.65,77.8,77.9,79.45,8574,6.72,156,4509,52.59,19-Jan-2023
180,ASIANPAINT,EQ,2954.9,2973.6,2843.6,2866.15,2945.25,2379947,69220.39,153037,784638,32.97,19-Jan-2023
181,ASIANTILES,EQ,48.1,48.3,47.6,47.8,48.1,110758,53.12,1062,64966,58.66,19-Jan-2023
182,ASLIND,SM,28.95,28.95,28.95,28.95,27.65,4000,1.16,1,4000,100.00,19-Jan-2023
183,ASPINWALL,EQ,232.8,244.0,232.8,240.1,237.55,5667,13.52,839,2514,44.36,19-Jan-2023
184,ASTEC,EQ,1633.0,1643.5,1616.05,1632.15,1624.85,10392,168.9,1385,7815,75.20,19-Jan-2023
185,ASTERDM,EQ,222.0,223.65,220.5,222.9,222.7,75190,167.05,4119,38637,51.39,19-Jan-2023
186,ASTRAL,EQ,2017.5,2038.0,2001.05,2008.15,2030.75,340412,6869.64,21826,203889,59.89,19-Jan-2023
187,ASTRAMICRO,EQ,281.4,284.8,279.0,281.0,281.4,124903,352.31,3390,63401,50.76,19-Jan-2023
188,ASTRAZEN,EQ,3445.1,3472.95,3438.0,3441.9,3452.45,2479,85.61,1105,1709,68.94,19-Jan-2023
189,ASTRON,EQ,32.8,33.2,32.5,33.0,32.55,162508,53.49,587,112871,69.46,19-Jan-2023
190,ATALREAL,SM,85.0,85.0,79.0,80.1,85.6,360000,299.33,57,115200,32.00,19-Jan-2023
191,ATFL,EQ,946.0,965.0,921.5,943.25,945.6,29520,277.4,4078,6942,23.52,19-Jan-2023
192,ATGL,EQ,3785.0,3879.0,3735.0,3835.55,3805.45,461226,17578.63,29282,100619,21.82,19-Jan-2023
193,ATLANTA,EQ,22.65,22.65,20.7,22.65,21.6,323402,72.02,1406,196067,60.63,19-Jan-2023
194,ATUL,EQ,7750.0,7775.4,7686.0,7751.8,7757.5,8183,633.37,2410,1843,22.52,19-Jan-2023
195,ATULAUTO,EQ,338.9,368.9,335.4,360.1,338.45,3953192,14093.7,75829,498588,12.61,19-Jan-2023
196,AUBANK,EQ,628.55,630.8,618.85,621.25,629.5,607144,3794.75,18569,221717,36.52,19-Jan-2023
197,AURDIS,SM,135.0,135.0,135.0,135.0,135.95,2000,2.7,1,2000,100.00,19-Jan-2023
198,AURIONPRO,EQ,370.0,392.0,366.1,384.05,372.2,169148,646.54,8544,73669,43.55,19-Jan-2023
199,AUROPHARMA,EQ,443.1,448.75,441.2,445.2,444.0,1644372,7322.37,28883,805235,48.97,19-Jan-2023
200,AURUM,EQ,116.9,123.9,116.9,122.05,118.0,52153,63.31,1199,32122,61.59,19-Jan-2023
201,AURUMPP,X1,56.0,59.5,56.0,59.0,56.7,40824,24.13,107,40504,99.22,19-Jan-2023
202,AUSOMENT,EQ,68.15,72.25,68.15,69.8,70.85,5262,3.68,146,4767,90.59,19-Jan-2023
203,AUTOAXLES,EQ,2072.0,2108.9,2072.0,2099.3,2082.05,6687,139.71,1738,3700,55.33,19-Jan-2023
204,AUTOBEES,EQ,129.01,129.89,128.7,129.07,129.27,11455,14.79,300,8714,76.07,19-Jan-2023
205,AUTOIND,EQ,76.85,79.8,76.4,76.6,77.5,95034,73.96,1105,36734,38.65,19-Jan-2023
206,AVADHSUGAR,EQ,506.8,510.25,504.0,505.35,510.2,24622,124.76,1843,10324,41.93,19-Jan-2023
207,AVANTIFEED,EQ,389.0,391.0,385.05,386.0,387.95,51556,199.66,2770,28019,54.35,19-Jan-2023
208,AVG,SM,109.9,109.9,109.9,109.9,109.9,1200,1.32,1,1200,100.00,19-Jan-2023
209,AVONMORE,EQ,72.85,74.1,71.05,73.1,72.05,12618,9.2,608,7336,58.14,19-Jan-2023
210,AVROIND,BE,135.9,144.9,135.9,141.1,141.75,35148,49.86,171,-,-,19-Jan-2023
211,AVTNPL,EQ,104.2,105.55,103.3,103.65,104.2,54252,56.48,1542,31632,58.31,19-Jan-2023
212,AWHCL,EQ,295.0,301.5,294.7,297.2,296.45,28017,83.69,2247,14735,52.59,19-Jan-2023
213,AWL,EQ,560.9,563.65,555.55,558.35,566.0,853177,4768.89,20628,383465,44.95,19-Jan-2023
214,AXISBANK,EQ,923.6,938.0,920.75,928.7,924.0,7721730,71809.77,200912,4188866,54.25,19-Jan-2023
215,AXISBNKETF,EQ,427.3,427.5,425.36,425.36,427.81,985,4.2,32,799,81.12,19-Jan-2023
216,AXISBPSETF,EQ,11.0,11.0,10.66,10.67,10.68,2386,0.26,228,2069,86.71,19-Jan-2023
217,AXISCADES,EQ,349.9,354.75,341.5,342.5,349.4,47592,165.44,2096,28972,60.88,19-Jan-2023
218,AXISCETF,EQ,76.94,76.94,75.24,75.28,75.8,1116,0.84,18,1000,89.61,19-Jan-2023
219,AXISGOLD,EQ,48.59,48.59,48.21,48.46,48.39,40780,19.74,893,27522,67.49,19-Jan-2023
220,AXISHCETF,EQ,81.69,81.69,80.61,81.2,81.09,22475,18.15,57,19943,88.73,19-Jan-2023
221,AXISILVER,EQ,70.48,70.48,68.01,69.07,70.15,5551,3.82,103,3701,66.67,19-Jan-2023
222,AXISNIFTY,EQ,198.4,198.4,191.59,192.06,192.62,3869,7.42,98,3061,79.12,19-Jan-2023
223,AXISTECETF,EQ,307.3,308.0,304.46,307.34,307.38,11770,35.99,132,9796,83.23,19-Jan-2023
224,AXITA,EQ,53.85,56.0,52.85,54.3,53.5,600584,326.68,3515,201437,33.54,19-Jan-2023
225,AYMSYNTEX,EQ,72.0,72.7,68.7,69.95,71.8,30797,21.76,1187,14545,47.23,19-Jan-2023
226,BAFNAPH,BE,100.25,100.25,100.0,100.0,99.05,238,0.24,8,-,-,19-Jan-2023
227,BAGFILMS,EQ,4.85,4.85,4.75,4.8,4.85,62491,3.0,151,48328,77.34,19-Jan-2023
228,BAHETI,SM,123.3,124.95,123.3,124.8,123.15,39000,48.44,13,30000,76.92,19-Jan-2023
229,BAJAJ-AUTO,EQ,3599.95,3628.95,3572.0,3575.95,3609.9,226186,8131.16,20364,152823,67.57,19-Jan-2023
230,BAJAJCON,EQ,174.55,174.9,172.5,174.1,174.55,140329,243.96,2711,59574,42.45,19-Jan-2023
231,BAJAJELEC,EQ,1135.0,1150.0,1135.0,1142.25,1140.5,10750,122.73,1668,5115,47.58,19-Jan-2023
