SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AHLADA,SM,73.2,73.2,73.0,73.2,69.75,82000,59.91,49,81000,98.78,08-Jan-2021
AHLEAST,EQ,167.45,170.0,164.8,168.35,164.25,1686,2.85,90,1298,76.99,08-Jan-2021
AHLUCONT,EQ,264.8,266.0,262.35,264.35,263.95,26530,70.15,732,16544,62.36,08-Jan-2021
AHLWEST,EQ,259.35,264.75,259.3,259.95,259.3,1286,3.36,123,768,59.72,08-Jan-2021
AIAENG,EQ,1976.95,2014.0,1975.05,2000.8,1967.2,54808,1098.62,6947,41294,75.34,08-Jan-2021
AIRAN,EQ,19.7,19.95,19.0,19.2,19.2,94431,18.42,695,73577,77.92,08-Jan-2021
AISL,SM,26.5,26.5,26.5,26.5,25.35,1200,0.32,1,1200,100.00,08-Jan-2021
AJANTPHARM,EQ,1790.0,1834.0,1711.15,1790.45,1767.2,318431,5778.66,36135,142273,44.68,08-Jan-2021
AJMERA,EQ,140.95,142.9,137.2,138.8,140.45,96168,135.18,1925,40885,42.51,08-Jan-2021
AJOONI,SM,34.0,34.4,33.0,33.9,33.4,152000,50.91,32,84000,55.26,08-Jan-2021
AKASH,EQ,238.0,247.15,235.0,241.95,235.4,135923,332.17,791,130234,95.81,08-Jan-2021
AKG,SM,85.0,85.0,84.1,84.7,84.3,25600,21.64,4,0,0.00,08-Jan-2021
AKSHARCHEM,EQ,279.15,299.0,274.0,291.0,275.4,254861,739.92,8599,77458,30.39,08-Jan-2021
AKSHOPTFBR,EQ,9.35,9.5,8.35,8.6,8.9,1620145,143.21,2624,1054844,65.11,08-Jan-2021
AKZOINDIA,EQ,2430.5,2474.0,2380.2,2401.6,2418.0,10368,251.49,2270,5475,52.81,08-Jan-2021
ALANKIT,EQ,19.2,19.4,18.65,19.15,18.75,201852,38.2,690,130176,64.49,08-Jan-2021
ALBERTDAVD,EQ,470.9,471.0,458.55,460.8,464.85,15770,72.99,1038,8243,52.27,08-Jan-2021
ALCHEM,BZ,5.4,5.4,5.2,5.2,5.45,4808,0.25,25,-,-,08-Jan-2021
ALEMBICLTD,EQ,106.05,108.45,105.4,105.75,105.5,477085,509.78,4577,215828,45.24,08-Jan-2021
ALICON,EQ,378.65,384.95,369.0,370.15,378.55,6342,23.84,578,2507,39.53,08-Jan-2021
ALKALI,EQ,55.9,55.9,53.85,54.6,54.85,80772,44.31,891,50884,63.00,08-Jan-2021
ALKEM,EQ,3020.0,3068.8,3000.0,3041.25,3007.55,98299,2987.59,10246,44766,45.54,08-Jan-2021
ALKYLAMINE,EQ,4830.0,4914.7,4690.45,4830.6,4795.85,60588,2923.61,11633,18737,30.93,08-Jan-2021
ALLCARGO,EQ,141.35,141.35,135.6,136.35,138.8,432316,596.51,4800,209683,48.50,08-Jan-2021
ALLSEC,EQ,288.0,288.0,276.1,277.3,283.0,16732,46.85,720,9348,55.87,08-Jan-2021
ALMONDZ,EQ,20.55,21.0,20.3,20.55,20.55,8968,1.86,150,5030,56.09,08-Jan-2021
ALOKINDS,EQ,23.05,23.1,22.7,22.75,22.8,7315418,1671.47,10933,3984567,54.47,08-Jan-2021
ALPA,BE,39.6,39.6,38.55,39.0,38.55,41385,16.15,191,-,-,08-Jan-2021
ALPHAGEO,BE,202.3,208.1,198.0,200.35,202.8,18805,38.24,235,-,-,08-Jan-2021
AMARAJABAT,EQ,990.0,1006.65,990.0,1002.0,987.4,820276,8205.21,21865,199158,24.28,08-Jan-2021
AMBER,EQ,2739.0,2743.85,2651.0,2671.15,2710.65,179394,4819.8,19392,51662,28.80,08-Jan-2021
AMBIKCO,EQ,929.0,1030.0,925.0,1011.45,923.55,123772,1220.56,7473,65701,53.08,08-Jan-2021
AMBUJACEM,EQ,265.0,271.4,264.3,269.95,263.0,8135272,21839.9,55445,2979203,36.62,08-Jan-2021
AMDIND,EQ,21.75,22.0,21.1,21.2,21.7,29980,6.42,381,26590,88.69,08-Jan-2021
AMJLAND,EQ,27.6,28.75,27.0,27.35,27.95,25309,7.01,327,16203,64.02,08-Jan-2021
AMJUMBO,SM,12.85,13.3,12.85,13.3,13.5,16000,2.09,2,16000,100.00,08-Jan-2021
AMRUTANJAN,EQ,546.3,566.7,543.6,550.3,543.55,147638,819.15,8165,36708,24.86,08-Jan-2021
ANANTRAJ,EQ,27.3,27.3,26.6,26.7,27.0,446624,119.94,1510,263317,58.96,08-Jan-2021
ANDHRACEMT,EQ,6.7,6.7,6.4,6.6,6.5,623582,40.85,1693,443380,71.10,08-Jan-2021
ANDHRAPAP,EQ,216.85,216.85,210.9,212.35,212.9,29118,62.01,1847,17853,61.31,08-Jan-2021
ANDHRSUGAR,EQ,334.8,336.0,326.5,327.55,331.85,80654,266.86,2513,43938,54.48,08-Jan-2021
ANGELBRKG,EQ,365.0,375.8,362.0,364.0,361.25,404986,1494.27,12601,200443,49.49,08-Jan-2021
ANIKINDS,BE,18.05,18.5,17.45,17.75,18.35,53103,9.45,154,-,-,08-Jan-2021
ANKITMETAL,BE,1.75,1.75,1.75,1.75,1.8,14432,0.25,22,-,-,08-Jan-2021
ANSALAPI,BE,11.2,11.2,11.2,11.2,11.75,82382,9.23,131,-,-,08-Jan-2021
ANSALHSG,EQ,7.35,7.6,7.15,7.3,7.35,103662,7.66,397,79341,76.54,08-Jan-2021
ANUP,EQ,770.0,770.95,717.6,725.1,759.05,24508,182.62,3918,14317,58.42,08-Jan-2021
APARINDS,EQ,352.0,369.8,352.0,358.75,354.3,141715,512.28,3433,65903,46.50,08-Jan-2021
APCL,EQ,216.5,220.0,211.55,212.35,215.85,63945,138.18,1133,46670,72.98,08-Jan-2021
APCOTEXIND,EQ,165.8,171.75,163.95,166.35,163.75,186649,314.01,3007,92992,49.82,08-Jan-2021
APEX,EQ,308.0,310.95,303.0,306.05,308.45,98616,301.9,2049,50960,51.68,08-Jan-2021
APLAPOLLO,EQ,922.0,967.9,918.95,962.1,915.1,1526888,14514.09,34444,1163790,76.22,08-Jan-2021
APLLTD,EQ,1084.9,1109.55,1074.5,1092.9,1075.85,251242,2745.72,12615,113775,45.29,08-Jan-2021
APOLLO,EQ,122.85,131.5,120.45,130.0,122.05,548193,700.65,7173,246637,44.99,08-Jan-2021
APOLLOHOSP,EQ,2533.9,2579.0,2515.7,2553.5,2508.55,862326,22025.41,27401,295645,34.28,08-Jan-2021
APOLLOPIPE,EQ,711.95,718.45,705.0,708.2,705.4,22157,157.61,1294,16957,76.53,08-Jan-2021
APOLLOTYRE,EQ,194.0,196.55,191.75,192.6,190.75,9558639,18537.19,51063,2505901,26.22,08-Jan-2021
APOLSINHOT,EQ,599.95,599.95,589.2,592.55,589.85,555,3.29,85,322,58.02,08-Jan-2021
APTECHT,EQ,153.5,155.4,149.5,150.45,151.3,426497,650.22,6041,171003,40.09,08-Jan-2021
ARCHIDPLY,EQ,42.4,42.4,38.6,39.95,40.2,112537,45.25,879,63979,56.85,08-Jan-2021
ARCHIES,EQ,14.55,14.75,14.3,14.35,14.55,172986,25.24,309,150934,87.25,08-Jan-2021
ARCOTECH,BZ,2.85,2.85,2.75,2.85,2.75,36207,1.03,94,-,-,08-Jan-2021
ARENTERP,EQ,12.45,13.0,12.05,13.0,12.45,3419,0.44,36,2910,85.11,08-Jan-2021
ARIES,EQ,107.8,110.0,106.35,106.95,106.55,128428,138.96,2005,62756,48.86,08-Jan-2021
ARIHANT,EQ,25.7,25.7,24.0,25.05,24.0,3773,0.94,114,2817,74.66,08-Jan-2021
ARIHANTSUP,EQ,37.5,37.5,37.5,37.5,35.75,13950,5.23,38,13950,100.00,08-Jan-2021
ARMANFIN,EQ,725.0,735.0,711.1,716.2,729.4,5279,38.15,553,3180,60.24,08-Jan-2021
AROGRANITE,EQ,50.8,59.4,50.7,58.05,49.85,2539908,1418.01,7103,631182,24.85,08-Jan-2021
ARROWGREEN,EQ,62.9,64.15,59.65,61.8,61.35,11714,7.18,523,4902,41.85,08-Jan-2021
ARSHIYA,EQ,25.75,25.8,25.75,25.8,24.6,17817,4.6,39,17817,100.00,08-Jan-2021
ARSSINFRA,EQ,28.85,28.85,28.85,28.85,30.35,6170,1.78,63,6170,100.00,08-Jan-2021
ARTEMISMED,BE,215.9,219.0,215.0,217.1,218.15,2033,4.43,17,-,-,08-Jan-2021
ARVIND,EQ,50.8,51.5,50.25,50.95,50.5,1191491,606.61,5092,538931,45.23,08-Jan-2021
ARVINDFASN,EQ,169.75,172.4,165.4,167.2,169.75,433111,731.44,6238,171917,39.69,08-Jan-2021
ARVSMART,EQ,114.0,114.9,112.0,112.65,113.0,79980,90.54,1255,43392,54.25,08-Jan-2021
ASAHIINDIA,EQ,284.45,292.5,284.45,290.1,286.05,93510,270.76,2566,60699,64.91,08-Jan-2021
ASAHISONG,EQ,254.3,254.3,241.75,243.85,248.85,33811,83.41,1330,25416,75.17,08-Jan-2021
ASAL,EQ,28.9,29.8,28.0,29.15,28.5,17805,5.15,205,14032,78.81,08-Jan-2021
ASALCBR,EQ,335.05,343.0,318.0,321.45,329.2,134427,440.94,3978,65652,48.84,08-Jan-2021
ASHAPURMIN,EQ,142.8,143.0,131.7,131.7,138.6,448375,604.87,4126,272145,60.70,08-Jan-2021
ASHIANA,EQ,104.55,105.0,103.2,103.9,102.7,70041,72.84,1034,33964,48.49,08-Jan-2021
ASHIMASYN,BE,13.25,13.65,13.0,13.65,13.0,215053,29.33,142,-,-,08-Jan-2021
ASHOKA,EQ,96.0,96.35,94.4,94.85,95.25,1202749,1149.24,10985,680232,56.56,08-Jan-2021
ASHOKLEY,EQ,112.3,113.75,111.05,112.8,111.05,40182892,45225.48,114088,6251587,15.56,08-Jan-2021
ASIANHOTNR,EQ,79.5,79.5,64.3,77.3,76.8,32922,24.49,548,10457,31.76,08-Jan-2021
ASIANPAINT,EQ,2818.0,2849.8,2789.05,2844.7,2792.25,1660967,46768.17,100519,678569,40.85,08-Jan-2021
ASIANTILES,EQ,294.8,295.0,287.15,291.25,292.3,218844,637.57,2574,74663,34.12,08-Jan-2021
ASPINWALL,EQ,171.5,173.0,165.85,170.95,171.5,5583,9.5,94,4896,87.69,08-Jan-2021
ASTEC,EQ,1294.8,1294.8,1250.0,1270.3,1270.45,39881,505.71,3367,20225,50.71,08-Jan-2021
ASTERDM,EQ,167.25,168.75,165.0,166.45,166.45,139863,233.65,2493,88890,63.56,08-Jan-2021
ASTRAL,EQ,1739.5,1785.0,1725.0,1762.7,1722.35,533530,9339.34,13031,472909,88.64,08-Jan-2021
ASTRAMICRO,EQ,123.1,131.5,123.1,128.75,122.5,1185598,1526.19,9611,659043,55.59,08-Jan-2021
ASTRAZEN,EQ,4391.0,4450.0,4360.0,4392.45,4363.95,69303,3046.16,9622,17495,25.24,08-Jan-2021
ASTRON,EQ,52.5,53.4,51.0,52.1,52.5,69089,36.4,447,38355,55.52,08-Jan-2021
ATALREAL,SM,38.25,38.25,38.25,38.25,38.25,1600,0.61,1,1600,100.00,08-Jan-2021
ATFL,EQ,845.0,865.0,844.05,849.8,848.75,22318,190.91,1488,15775,70.68,08-Jan-2021
ATLANTA,EQ,10.5,10.55,9.85,9.95,10.05,68199,7.01,298,50534,74.10,08-Jan-2021
ATLASCYCLE,BZ,41.3,43.0,40.05,40.8,41.3,8653,3.58,185,-,-,08-Jan-2021
ATUL,EQ,6590.0,6679.9,6590.0,6640.55,6559.6,97592,6489.82,5532,85131,87.23,08-Jan-2021
ATULAUTO,EQ,187.0,188.0,184.0,184.6,185.8,113617,210.84,1761,72761,64.04,08-Jan-2021
AUBANK,EQ,899.0,916.3,887.9,893.6,888.0,987790,8886.31,38098,548422,55.52,08-Jan-2021
AURDIS,SM,36.5,37.15,36.5,37.15,35.4,6000,2.22,3,6000,100.00,08-Jan-2021
AURIONPRO,EQ,89.0,93.0,86.4,87.5,89.0,27636,24.3,667,21370,77.33,08-Jan-2021
AUROPHARMA,EQ,957.0,967.0,940.6,945.45,957.45,2685467,25582.98,52721,900517,33.53,08-Jan-2021
AUSOMENT,EQ,52.65,53.45,52.25,52.3,52.6,7019,3.71,163,6305,89.83,08-Jan-2021
AUTOAXLES,EQ,1085.0,1110.0,1081.0,1092.35,1091.05,71827,789.5,2506,61818,86.07,08-Jan-2021
AUTOIND,EQ,35.5,36.0,34.25,34.75,35.35,26395,9.21,209,20838,78.95,08-Jan-2021
AUTOLITIND,EQ,25.15,25.2,23.8,23.95,24.9,12856,3.12,186,9902,77.02,08-Jan-2021
AVADHSUGAR,EQ,225.0,225.65,220.0,221.5,219.7,140666,313.96,2866,55766,39.64,08-Jan-2021
AVANTIFEED,EQ,517.1,523.9,517.1,521.45,518.65,201583,1051.27,6126,99847,49.53,08-Jan-2021
AVG,SM,52.0,52.0,52.0,52.0,54.0,1200,0.62,1,1200,100.00,08-Jan-2021
AVROIND,SM,42.0,42.0,41.5,41.75,44.95,4000,1.67,2,4000,100.00,08-Jan-2021
AVTNPL,EQ,52.5,54.7,51.0,51.1,52.2,232190,120.79,1948,136738,58.89,08-Jan-2021
AWHCL,EQ,367.9,378.7,365.05,374.9,365.45,1002929,3736.39,24618,333462,33.25,08-Jan-2021
AXISBANK,EQ,678.0,678.85,668.5,672.7,671.1,12272794,82619.05,136289,5669577,46.20,08-Jan-2021
AXISBNKETF,EQ,320.25,321.12,318.88,319.46,318.85,396,1.27,36,210,53.03,08-Jan-2021
AXISCADES,EQ,58.6,59.4,57.5,57.75,58.25,41613,24.25,511,20652,49.63,08-Jan-2021
AXISGOLD,EQ,44.79,44.79,43.83,43.91,44.42,183476,80.92,2088,160555,87.51,08-Jan-2021
AXISNIFTY,EQ,146.48,148.34,146.48,148.07,146.48,4035,5.96,129,2655,65.80,08-Jan-2021
AYMSYNTEX,BE,43.0,44.1,41.3,43.0,43.0,7791,3.3,49,-,-,08-Jan-2021
BAFNAPH,BE,173.0,173.0,162.0,164.25,166.45,2516,4.16,103,-,-,08-Jan-2021
BAGFILMS,BE,3.45,3.45,3.25,3.4,3.3,179944,6.16,135,-,-,08-Jan-2021
BAJAJ-AUTO,EQ,3469.0,3544.6,3438.05,3529.15,3437.95,675643,23656.69,42080,283849,42.01,08-Jan-2021
BAJAJCON,EQ,224.25,224.25,218.5,220.4,223.05,815178,1799.16,17265,608592,74.66,08-Jan-2021
BAJAJELEC,EQ,643.0,672.1,639.95,665.35,637.3,408336,2687.8,12425,127665,31.26,08-Jan-2021
BAJAJFINSV,EQ,9036.0,9265.0,8948.0,9171.6,8988.0,824261,75386.0,68802,228034,27.67,08-Jan-2021
BAJAJHIND,EQ,6.95,7.1,6.8,6.9,6.8,6632911,457.51,5949,3388478,51.09,08-Jan-2021
BAJAJHLDNG,EQ,3150.0,3150.0,3124.0,3131.3,3128.05,44992,1408.72,5398,28516,63.38,08-Jan-2021
BAJFINANCE,EQ,5130.0,5138.75,5042.0,5082.0,5081.0,2998451,152736.48,161323,785268,26.19,08-Jan-2021
BALAJITELE,EQ,70.45,71.35,69.3,69.45,69.65,243914,171.03,1853,119529,49.00,08-Jan-2021
BALAMINES,EQ,1182.85,1190.0,1135.0,1145.7,1171.2,274282,3175.78,13467,67210,24.50,08-Jan-2021
BALAXI,EQ,641.6,645.0,625.65,635.65,620.2,4502,28.75,268,2865,63.64,08-Jan-2021
BALKRISHNA,BE,21.05,22.0,21.05,21.25,22.0,10893,2.34,43,-,-,08-Jan-2021
BALKRISIND,EQ,1667.7,1733.45,1665.1,1721.85,1667.7,834793,14240.25,29650,271428,32.51,08-Jan-2021
BALLARPUR,BZ,1.15,1.25,1.15,1.25,1.2,9300511,113.69,1644,-,-,08-Jan-2021
BALMLAWRIE,EQ,126.25,127.15,123.25,124.75,125.35,637484,799.87,8122,243533,38.20,08-Jan-2021
BALPHARMA,BE,57.0,58.0,56.05,57.55,56.5,27863,15.92,191,-,-,08-Jan-2021
BALRAMCHIN,EQ,175.0,177.0,170.4,172.0,172.75,1199210,2083.0,22670,661843,55.19,08-Jan-2021
BANARBEADS,EQ,64.5,64.5,61.1,62.45,61.5,20888,13.08,366,10387,49.73,08-Jan-2021
BANARISUG,EQ,1463.15,1500.0,1450.0,1475.95,1469.05,1206,17.81,164,720,59.70,08-Jan-2021
BANCOINDIA,EQ,143.8,144.65,142.05,142.75,142.6,86613,124.15,1845,48150,55.59,08-Jan-2021
BANDHANBNK,EQ,411.05,424.0,409.4,419.4,405.8,16763434,70224.27,150662,5776279,34.46,08-Jan-2021
BANG,EQ,30.0,31.0,29.4,29.7,30.0,15914,4.76,226,11112,69.83,08-Jan-2021
BANKA,EQ,68.5,68.5,65.0,67.05,65.65,17181,11.46,258,11458,66.69,08-Jan-2021
BANKBARODA,EQ,67.0,67.15,65.3,65.55,66.15,22794827,15107.59,37388,3569545,15.66,08-Jan-2021
BANKBEES,EQ,324.1,324.1,321.2,321.82,321.08,635337,2047.91,4831,215527,33.92,08-Jan-2021
BANKINDIA,EQ,51.5,51.95,50.6,50.9,51.15,2473192,1268.14,7070,643416,26.02,08-Jan-2021
BANSWRAS,EQ,143.0,143.0,133.2,135.65,139.2,37666,52.24,515,31013,82.34,08-Jan-2021
BARTRONICS,BZ,4.45,4.65,4.45,4.65,4.45,32252,1.48,52,-,-,08-Jan-2021
BASF,EQ,1747.0,1747.0,1700.0,1708.5,1717.85,37517,644.65,3149,22631,60.32,08-Jan-2021
BASML,BE,154.7,158.65,145.1,157.25,151.1,25330,39.47,279,-,-,08-Jan-2021
BATAINDIA,EQ,1660.0,1662.3,1614.45,1649.15,1640.85,643757,10619.02,28034,194475,30.21,08-Jan-2021
BAYERCROP,EQ,5789.95,5850.95,5740.7,5796.0,5715.35,36302,2109.12,7160,15591,42.95,08-Jan-2021
BBL,EQ,954.0,963.9,925.0,931.15,930.5,66470,630.11,4934,31218,46.97,08-Jan-2021
BBTC,EQ,1296.0,1314.9,1278.1,1288.3,1292.6,129113,1677.22,6817,84545,65.48,08-Jan-2021
BBTCL,SM,56.0,58.0,56.0,58.0,54.0,24000,13.72,8,15000,62.50,08-Jan-2021
BCG,EQ,8.35,8.45,7.75,7.75,8.15,9830147,781.27,8574,6695348,68.11,08-Jan-2021
BCONCEPTS,SM,27.3,27.3,26.0,26.5,26.0,48000,12.86,16,42000,87.50,08-Jan-2021
BCP,BE,7.0,7.1,6.85,6.9,6.95,216412,14.96,321,-,-,08-Jan-2021
BDL,EQ,351.95,352.7,344.75,345.5,349.85,336704,1175.26,7267,164548,48.87,08-Jan-2021
BEARDSELL,EQ,10.2,10.2,9.7,9.75,10.0,17575,1.73,92,12239,69.64,08-Jan-2021
BECTORFOOD,EQ,457.0,467.9,453.7,456.8,455.85,955664,4399.96,30584,289645,30.31,08-Jan-2021
BEDMUTHA,EQ,28.4,28.45,26.5,26.9,27.1,13780,3.74,63,9067,65.80,08-Jan-2021
BEL,EQ,133.05,133.75,131.55,132.1,131.75,6635449,8796.47,32168,1901729,28.66,08-Jan-2021
BEML,EQ,999.0,1001.4,978.0,984.3,993.25,436939,4321.83,13263,127742,29.24,08-Jan-2021
BEPL,EQ,166.2,167.5,158.1,158.75,163.65,2244442,3626.45,27542,1365078,60.82,08-Jan-2021
BERGEPAINT,EQ,793.45,812.95,792.65,810.6,792.0,967826,7771.05,28464,337490,34.87,08-Jan-2021
BETA,SM,115.3,120.0,115.3,120.0,120.5,3200,3.8,3,2400,75.00,08-Jan-2021
BFINVEST,EQ,304.0,308.7,300.0,302.1,301.45,62830,191.42,2573,21310,33.92,08-Jan-2021
BFUTILITIE,EQ,300.7,306.9,294.25,298.6,298.85,437009,1316.63,9464,114813,26.27,08-Jan-2021
BGRENERGY,BE,47.0,47.65,46.1,46.7,46.8,54752,25.55,429,-,-,08-Jan-2021
BHAGERIA,EQ,166.35,167.45,162.0,162.45,164.95,45746,75.4,1033,27869,60.92,08-Jan-2021
BHAGYANGR,BE,37.0,37.9,35.5,35.95,36.5,20181,7.37,159,-,-,08-Jan-2021
BHAGYAPROP,EQ,24.7,24.8,23.7,23.9,24.0,3831,0.92,69,2828,73.82,08-Jan-2021
BHANDARI,EQ,3.3,3.3,3.05,3.3,3.15,3591860,116.75,1514,1579592,43.98,08-Jan-2021
BHARATFORG,EQ,601.0,606.0,593.6,603.3,598.85,2897356,17410.53,45978,458052,15.81,08-Jan-2021
BHARATGEAR,BE,75.1,76.45,73.7,75.8,75.1,26720,20.11,216,-,-,08-Jan-2021
BHARATRAS,EQ,10124.95,10550.0,10021.0,10205.05,9437.95,54907,5609.27,15294,14399,26.22,08-Jan-2021
BHARATWIRE,EQ,36.2,37.0,35.85,36.0,35.8,13779,4.99,189,9490,68.87,08-Jan-2021
BHARTIARTL,EQ,549.3,549.75,537.3,540.25,545.25,14270435,77463.46,125210,6394886,44.81,08-Jan-2021
BHEL,EQ,39.65,40.55,39.0,39.35,39.3,68394773,27280.71,73047,12019802,17.57,08-Jan-2021
BIGBLOC,BE,86.7,86.7,86.7,86.7,91.25,1632,1.41,45,-,-,08-Jan-2021
BIL,EQ,155.3,157.5,152.95,156.35,154.4,36019,55.53,651,26755,74.28,08-Jan-2021
