,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
30,897GS2030,GS,111.8,111.8,111.3,111.3,112.0,3645,4.07,10,3645,100.00,25-Jan-2023
31,915GS2024,GS,107.65,107.65,107.65,107.65,107.65,56,0.06,3,56,100.00,25-Jan-2023
32,A2ZINFRA,EQ,9.5,9.75,9.3,9.45,9.45,138282,13.07,371,90895,65.73,25-Jan-2023
33,AAATECH,EQ,66.35,66.35,63.45,65.25,64.5,16427,10.71,605,7329,44.62,25-Jan-2023
34,AAKASH,EQ,6.8,6.8,6.55,6.75,6.8,320380,21.53,546,200614,62.62,25-Jan-2023
35,AAREYDRUGS,EQ,36.5,36.8,36.0,36.1,36.45,16037,5.82,274,12980,80.94,25-Jan-2023
36,AARON,EQ,186.8,193.0,181.25,183.45,190.7,10274,19.23,696,5642,54.92,25-Jan-2023
37,AARTI-RE,BE,16.5,34.4,16.5,20.7,25.1,287912,53.35,1099,-,-,25-Jan-2023
38,AARTIDRUGS,EQ,414.65,415.55,402.4,406.4,414.05,62387,255.4,4709,29484,47.26,25-Jan-2023
39,AARTIIND,EQ,551.95,554.2,531.0,533.0,551.25,917009,4928.68,42450,454354,49.55,25-Jan-2023
40,AARTISURF,EQ,576.0,582.95,567.35,572.75,580.1,8831,50.59,1713,4594,52.02,25-Jan-2023
41,AARVEEDEN,EQ,26.4,26.4,24.3,25.1,26.0,25847,6.48,403,13692,52.97,25-Jan-2023
42,AARVI,EQ,164.85,164.85,159.1,160.25,161.3,12300,19.87,429,5939,48.28,25-Jan-2023
43,AAVAS,EQ,1820.85,1925.0,1815.0,1901.75,1819.6,82131,1539.44,10034,34344,41.82,25-Jan-2023
44,ABAN,EQ,48.6,49.25,44.95,46.1,48.25,216845,102.38,2900,106656,49.19,25-Jan-2023
45,ABB,EQ,2943.0,2947.0,2862.4,2873.35,2945.05,191195,5510.42,13586,123592,64.64,25-Jan-2023
46,ABBOTINDIA,EQ,21623.9,21689.85,21217.45,21286.8,21642.65,8811,1882.8,3785,3251,36.90,25-Jan-2023
47,ABCAPITAL,EQ,144.0,144.1,139.2,139.65,144.15,3179143,4474.94,16572,1561696,49.12,25-Jan-2023
48,ABCOTS,SM,48.15,48.75,48.15,48.75,49.9,8000,3.88,2,8000,100.00,25-Jan-2023
49,ABFRL,EQ,260.9,260.95,252.7,255.9,260.85,1783139,4559.66,18116,851530,47.75,25-Jan-2023
50,ABINFRA,SM,13.7,13.7,13.7,13.7,13.05,4000,0.55,1,4000,100.00,25-Jan-2023
51,ABMINTLLTD,BE,59.3,60.0,59.0,59.95,60.0,92,0.05,9,-,-,25-Jan-2023
52,ABSLAMC,EQ,442.9,442.9,436.35,442.0,442.9,291857,1279.38,1797,281066,96.30,25-Jan-2023
53,ABSLBANETF,EQ,43.55,43.55,41.7,42.23,42.74,19085,8.02,404,12966,67.94,25-Jan-2023
54,ABSLNN50ET,EQ,44.34,44.34,41.8,41.95,43.05,7820,3.32,198,5796,74.12,25-Jan-2023
55,ACC,EQ,2324.1,2329.95,2157.3,2165.7,2335.7,1224929,27126.54,73678,444192,36.26,25-Jan-2023
56,ACCELYA,EQ,1591.0,1591.0,1440.9,1450.6,1651.05,210880,3121.78,20216,71897,34.09,25-Jan-2023
57,ACCURACY,EQ,196.0,196.0,183.25,185.65,189.6,13565,25.45,514,7233,53.32,25-Jan-2023
58,ACE,EQ,331.8,338.95,324.0,324.95,333.45,454805,1502.76,12606,134191,29.51,25-Jan-2023
59,ACEINTEG,EQ,55.05,56.9,55.05,55.35,55.05,2529,1.42,50,69,2.73,25-Jan-2023
60,ACI,EQ,622.8,653.4,616.25,639.05,622.8,473741,3006.71,21813,222209,46.91,25-Jan-2023
61,ADANIENT,EQ,3422.0,3428.0,3315.0,3388.95,3442.0,3686439,124331.95,114072,1373779,37.27,25-Jan-2023
62,ADANIGREEN,EQ,1900.0,1912.45,1840.0,1857.8,1916.8,1219566,22783.73,60687,410723,33.68,25-Jan-2023
63,ADANIPORTS,EQ,753.0,756.9,706.0,713.15,761.2,17085455,123025.99,317405,4259698,24.93,25-Jan-2023
64,ADANIPOWER,EQ,273.0,273.0,260.95,261.0,274.65,3626722,9542.67,65464,2296813,63.33,25-Jan-2023
65,ADANITRANS,EQ,2720.0,2737.75,2433.9,2517.75,2762.15,664314,17249.98,49002,152145,22.90,25-Jan-2023
66,ADFFOODS,EQ,741.9,741.9,735.0,739.9,742.25,9597,70.99,413,7675,79.97,25-Jan-2023
67,ADL,BE,65.8,65.8,63.5,63.65,64.5,2430,1.59,22,-,-,25-Jan-2023
68,ADORWELD,EQ,808.0,815.0,800.85,807.6,809.35,5427,43.81,534,3413,62.89,25-Jan-2023
69,ADROITINFO,EQ,22.0,23.75,21.65,23.7,22.65,151207,35.02,717,74630,49.36,25-Jan-2023
70,ADSL,EQ,104.85,104.85,99.55,100.25,103.8,133545,135.48,3217,63663,47.67,25-Jan-2023
71,ADVANIHOTR,EQ,77.5,77.7,76.4,76.9,77.15,14819,11.41,325,8878,59.91,25-Jan-2023
72,ADVENZYMES,EQ,275.05,276.55,271.8,274.3,275.0,39350,107.73,2956,18151,46.13,25-Jan-2023
73,AEGISCHEM,EQ,343.25,345.15,341.15,342.85,342.35,153838,527.45,6357,59261,38.52,25-Jan-2023
74,AETHER,EQ,907.0,910.0,890.1,894.05,906.45,24179,217.99,2915,13168,54.46,25-Jan-2023
75,AFFLE,EQ,1040.9,1062.0,1027.0,1049.35,1040.9,163737,1717.92,12772,58375,35.65,25-Jan-2023
76,AGARIND,EQ,618.2,618.2,595.0,605.3,616.05,21304,129.0,2287,12037,56.50,25-Jan-2023
77,AGI,EQ,306.15,309.8,301.5,305.85,307.75,64696,198.11,3200,28779,44.48,25-Jan-2023
78,AGNI,SM,28.4,28.4,27.15,28.4,27.05,390000,110.62,32,250000,64.10,25-Jan-2023
79,AGRITECH,EQ,110.85,110.85,104.1,104.65,105.35,30795,32.93,846,15522,50.40,25-Jan-2023
80,AGROPHOS,EQ,40.65,40.9,38.45,39.35,40.45,74755,29.35,704,45244,60.52,25-Jan-2023
81,AGSTRA,EQ,60.5,60.6,58.15,58.6,60.2,357670,210.92,4848,204518,57.18,25-Jan-2023
82,AHL,EQ,272.0,272.1,250.0,259.35,270.7,140393,365.67,2018,115620,82.35,25-Jan-2023
83,AHLADA,EQ,102.95,102.95,99.1,100.35,102.45,5629,5.68,130,4466,79.34,25-Jan-2023
84,AHLEAST,EQ,112.55,114.0,112.0,113.95,113.9,1316,1.5,59,964,73.25,25-Jan-2023
85,AHLUCONT,EQ,491.7,495.95,481.55,484.35,491.8,13524,65.99,1817,6084,44.99,25-Jan-2023
86,AIAENG,EQ,2472.5,2486.35,2428.0,2481.75,2459.55,25852,635.67,6133,12748,49.31,25-Jan-2023
87,AILIMITED,SM,36.35,36.5,36.35,36.5,35.05,6000,2.19,2,6000,100.00,25-Jan-2023
88,AIRAN,EQ,17.8,17.8,16.95,17.1,17.55,125033,21.47,726,75588,60.45,25-Jan-2023
89,AIROLAM,EQ,80.75,80.75,79.0,79.6,80.75,7266,5.78,196,5346,73.58,25-Jan-2023
90,AIRTELPP,E1,398.6,400.0,389.05,396.55,395.65,165139,654.44,2264,139945,84.74,25-Jan-2023
91,AJANTPHARM,EQ,1199.5,1205.05,1175.05,1199.0,1199.75,58023,695.13,7247,40033,69.00,25-Jan-2023
92,AJMERA,EQ,295.45,298.0,289.05,294.6,296.55,63941,187.29,7683,11629,18.19,25-Jan-2023
93,AJOONI,EQ,6.1,6.15,5.85,5.95,6.05,755722,45.14,1319,387505,51.28,25-Jan-2023
94,AJRINFRA,BZ,1.3,1.3,1.2,1.2,1.25,184034,2.26,140,-,-,25-Jan-2023
95,AKASH,EQ,27.3,27.3,26.3,26.7,27.0,38141,10.16,334,11033,28.93,25-Jan-2023
96,AKG,EQ,32.2,32.7,30.6,31.0,32.2,22267,7.03,325,11035,49.56,25-Jan-2023
97,AKSHAR,BE,57.7,57.7,57.35,57.7,56.6,46169,26.62,177,-,-,25-Jan-2023
98,AKSHARCHEM,EQ,251.7,253.7,249.0,249.75,251.75,3032,7.6,320,2011,66.33,25-Jan-2023
99,AKSHOPTFBR,EQ,10.5,10.6,10.15,10.2,10.3,132791,13.66,418,87240,65.70,25-Jan-2023
100,AKZOINDIA,EQ,2241.2,2260.0,2210.65,2246.8,2238.2,8015,179.01,2419,5276,65.83,25-Jan-2023
101,ALANKIT,EQ,10.25,10.25,10.1,10.15,10.15,81746,8.29,406,55363,67.73,25-Jan-2023
102,ALBERTDAVD,EQ,557.55,557.9,545.0,547.15,557.55,1071,5.89,119,731,68.25,25-Jan-2023
103,ALEMBICLTD,EQ,70.65,71.25,69.25,69.5,70.7,79083,55.21,1478,47841,60.49,25-Jan-2023
104,ALICON,EQ,905.6,906.85,874.1,886.2,904.2,9645,85.25,1342,5105,52.93,25-Jan-2023
105,ALKALI,BE,125.85,129.5,125.0,128.9,129.55,16706,21.26,289,-,-,25-Jan-2023
106,ALKEM,EQ,3023.9,3028.75,2983.0,3020.2,3009.25,67844,2041.54,7272,36134,53.26,25-Jan-2023
107,ALKYLAMINE,EQ,2610.5,2649.0,2606.4,2634.95,2616.15,12052,316.31,3467,5005,41.53,25-Jan-2023
108,ALLCARGO,EQ,418.2,428.75,410.45,412.3,422.4,261586,1096.22,10301,90541,34.61,25-Jan-2023
109,ALLETEC,SM,112.0,112.0,107.5,109.25,111.6,54400,59.35,31,40000,73.53,25-Jan-2023
110,ALLSEC,EQ,557.8,568.1,537.8,542.45,573.2,57451,312.72,3110,25920,45.12,25-Jan-2023
111,ALMONDZ,EQ,71.8,72.6,70.0,70.6,71.4,19916,14.21,1091,5584,28.04,25-Jan-2023
112,ALOKINDS,BE,14.0,14.05,13.3,13.45,13.95,1895766,256.66,4634,-,-,25-Jan-2023
113,ALPA,EQ,69.5,69.75,64.8,65.4,69.5,168382,112.26,1857,102151,60.67,25-Jan-2023
114,ALPHAGEO,EQ,271.9,274.4,266.5,268.7,271.65,4521,12.17,416,2980,65.91,25-Jan-2023
115,AMARAJABAT,EQ,571.55,572.65,562.1,564.8,572.8,169094,958.5,7540,59655,35.28,25-Jan-2023
116,AMBER,EQ,2022.0,2073.25,1992.8,2023.25,2043.05,84241,1710.9,12674,35339,41.95,25-Jan-2023
117,AMBICAAGAR,EQ,24.55,25.65,24.55,25.35,25.1,5712,1.43,57,3621,63.39,25-Jan-2023
118,AMBIKCO,EQ,1573.65,1588.9,1550.4,1557.0,1585.3,6282,98.16,1380,4109,65.41,25-Jan-2023
119,AMBUJACEM,EQ,497.0,498.0,450.7,460.2,498.95,33646469,155664.05,483435,11904930,35.38,25-Jan-2023
120,AMDIND,EQ,57.85,57.85,55.2,55.9,56.7,15831,8.87,251,12314,77.78,25-Jan-2023
121,AMIABLE,SM,95.0,95.0,90.05,91.0,95.5,6400,5.95,4,6400,100.00,25-Jan-2023
122,AMIORG,EQ,881.3,894.8,870.0,890.05,881.2,27532,241.96,3054,11880,43.15,25-Jan-2023
123,AMJLAND,EQ,28.55,28.55,27.3,27.85,28.9,46416,12.95,781,18211,39.23,25-Jan-2023
124,AMRUTANJAN,EQ,710.0,715.15,705.0,710.05,710.1,14961,106.22,1812,10051,67.18,25-Jan-2023
125,ANANDRATHI,EQ,849.45,852.65,835.5,838.65,845.65,121785,1029.89,10796,44684,36.69,25-Jan-2023
126,ANANTRAJ,EQ,117.0,117.4,112.85,113.45,117.4,1236033,1415.25,7580,539173,43.62,25-Jan-2023
127,ANDHRAPAP,EQ,423.0,427.95,418.7,421.35,422.45,18188,76.73,1069,12588,69.21,25-Jan-2023
128,ANDHRSUGAR,EQ,130.4,133.2,128.8,130.45,130.55,127129,165.84,3090,52249,41.10,25-Jan-2023
129,ANDREWYU,EQ,25.5,25.5,24.5,24.75,25.5,307285,76.79,1296,215928,70.27,25-Jan-2023
130,ANGELONE,EQ,1274.95,1276.45,1243.6,1251.65,1273.1,148361,1860.57,9253,65683,44.27,25-Jan-2023
131,ANIKINDS,EQ,39.95,40.2,37.7,38.0,40.15,97085,37.58,809,66359,68.35,25-Jan-2023
132,ANKITMETAL,EQ,5.6,5.6,5.45,5.45,5.6,66614,3.66,257,44743,67.17,25-Jan-2023
133,ANLON,SM,189.75,189.9,178.0,180.0,187.3,43200,78.89,36,34800,80.56,25-Jan-2023
134,ANMOL,EQ,142.6,142.75,139.1,139.55,142.6,1470,2.06,129,1040,70.75,25-Jan-2023
135,ANNAPURNA,SM,137.0,145.0,137.0,141.1,133.2,190000,267.52,87,130000,68.42,25-Jan-2023
136,ANTGRAPHIC,EQ,0.85,0.85,0.8,0.8,0.85,365707,2.96,262,303627,83.02,25-Jan-2023
137,ANUP,EQ,1069.0,1089.0,1035.45,1054.3,1039.35,66490,709.4,8635,24465,36.80,25-Jan-2023
138,ANURAS,EQ,624.0,627.9,598.0,599.8,621.0,109890,663.99,8080,70875,64.50,25-Jan-2023
139,APARINDS,EQ,1603.3,1612.0,1550.0,1570.5,1618.05,128604,2026.57,16162,55389,43.07,25-Jan-2023
140,APCL,EQ,194.1,195.2,189.0,191.0,193.15,21831,41.74,760,14213,65.10,25-Jan-2023
141,APCOTEXIND,EQ,448.0,455.2,435.0,440.9,446.75,58037,258.26,3973,33720,58.10,25-Jan-2023
142,APEX,EQ,242.85,242.85,234.6,237.2,242.1,39404,93.64,1745,22007,55.85,25-Jan-2023
143,APLAPOLLO,EQ,1155.7,1165.75,1148.5,1154.3,1155.4,356529,4124.9,16684,229517,64.38,25-Jan-2023
144,APLLTD,EQ,553.8,553.8,543.45,546.0,551.25,36187,197.74,3492,19988,55.24,25-Jan-2023
145,APOLLO,EQ,346.0,347.65,328.7,333.05,346.0,151964,507.59,4253,75346,49.58,25-Jan-2023
146,APOLLOHOSP,EQ,4314.95,4318.0,4194.0,4224.35,4305.0,423714,17934.48,32234,232151,54.79,25-Jan-2023
147,APOLLOPIPE,EQ,522.0,536.9,507.6,511.8,541.25,143663,750.98,8421,65823,45.82,25-Jan-2023
148,APOLLOTYRE,EQ,321.0,324.35,317.0,322.3,320.75,3455839,11102.32,38456,1541535,44.61,25-Jan-2023
149,APOLSINHOT,EQ,1290.0,1290.0,1191.7,1192.15,1254.4,3587,43.13,201,3315,92.42,25-Jan-2023
150,APTECHT,EQ,366.5,368.45,353.5,355.55,365.9,141379,506.32,5835,41079,29.06,25-Jan-2023
151,APTUS,EQ,284.05,286.8,282.05,283.4,286.3,41623,117.94,3040,24386,58.59,25-Jan-2023
152,ARCHIDPLY,EQ,68.65,69.4,67.1,67.65,69.75,29442,20.0,468,17223,58.50,25-Jan-2023
153,ARCHIES,EQ,24.0,24.0,22.6,22.9,23.7,36263,8.36,361,26421,72.86,25-Jan-2023
154,ARENTERP,EQ,39.8,39.8,37.85,38.05,39.1,2444,0.94,69,1257,51.43,25-Jan-2023
155,ARHAM,SM,73.35,73.35,71.7,71.7,72.0,78000,56.77,25,51000,65.38,25-Jan-2023
156,ARIES,EQ,191.95,192.35,183.75,189.45,191.95,202254,379.96,5635,52892,26.15,25-Jan-2023
157,ARIHANTACA,SM,133.5,150.0,130.0,145.85,133.9,59200,83.45,37,46400,78.38,25-Jan-2023
158,ARIHANTCAP,EQ,61.65,61.65,58.8,59.6,61.65,139852,84.17,3111,71417,51.07,25-Jan-2023
159,ARIHANTSUP,EQ,229.0,229.0,222.0,224.15,228.05,114398,258.13,1188,31914,27.90,25-Jan-2023
160,ARMANFIN,EQ,1523.2,1552.0,1498.5,1539.5,1525.3,7685,116.99,1286,4690,61.03,25-Jan-2023
161,AROGRANITE,EQ,49.25,49.25,47.55,48.2,48.3,10906,5.25,248,6632,60.81,25-Jan-2023
162,ARROWGREEN,EQ,191.3,196.7,181.0,193.1,189.05,19108,36.53,764,10355,54.19,25-Jan-2023
163,ARSHIYA,EQ,7.7,7.85,7.55,7.65,7.75,336074,25.73,516,191754,57.06,25-Jan-2023
164,ARSSINFRA,BE,22.55,22.55,21.45,21.45,22.55,6801,1.46,52,-,-,25-Jan-2023
165,ARTEMISMED,EQ,71.7,73.1,68.5,70.25,72.85,125122,87.65,1111,89196,71.29,25-Jan-2023
166,ARTNIRMAN,EQ,91.9,92.7,86.5,89.6,88.3,68429,62.29,1151,15652,22.87,25-Jan-2023
167,ARVEE,BE,106.0,108.0,105.0,108.0,107.6,232,0.25,10,-,-,25-Jan-2023
168,ARVIND,EQ,86.6,87.0,84.0,84.75,86.35,1128201,957.08,15465,460175,40.79,25-Jan-2023
169,ARVINDFASN,EQ,320.0,324.55,309.0,311.75,319.55,108332,341.2,4241,62900,58.06,25-Jan-2023
170,ARVSMART,EQ,291.4,304.35,281.0,297.6,291.75,119440,347.83,4169,49390,41.35,25-Jan-2023
171,ASAHIINDIA,EQ,495.0,509.0,488.0,493.9,497.05,222776,1103.47,12006,56147,25.20,25-Jan-2023
172,ASAHISONG,EQ,245.7,247.0,243.0,245.5,245.9,4571,11.21,522,2774,60.69,25-Jan-2023
173,ASAL,EQ,341.95,344.45,327.3,332.65,338.15,15580,52.21,1352,8665,55.62,25-Jan-2023
174,ASALCBR,EQ,405.0,405.05,397.75,399.35,402.45,29896,119.69,2189,17928,59.97,25-Jan-2023
175,ASCOM,SM,280.7,280.7,280.7,280.7,267.35,2000,5.61,1,2000,100.00,25-Jan-2023
176,ASHAPURMIN,EQ,107.0,110.1,103.1,103.65,107.95,379441,402.62,4827,154387,40.69,25-Jan-2023
177,ASHIANA,EQ,142.9,145.5,141.1,143.95,142.15,13762,19.64,425,9435,68.56,25-Jan-2023
178,ASHIMASYN,EQ,16.75,16.8,16.3,16.3,16.75,37696,6.22,127,29553,78.40,25-Jan-2023
179,ASHOKA,EQ,86.55,89.75,86.55,88.4,87.45,1209966,1068.17,7324,354179,29.27,25-Jan-2023
180,ASHOKLEY,EQ,147.0,147.6,144.0,146.35,147.05,9706026,14108.01,35642,5306849,54.68,25-Jan-2023
181,ASIANENE,EQ,70.95,71.45,68.7,69.3,70.7,32099,22.33,491,24530,76.42,25-Jan-2023
182,ASIANHOTNR,EQ,78.05,78.05,76.55,76.8,78.4,2924,2.26,149,1476,50.48,25-Jan-2023
183,ASIANPAINT,EQ,2810.9,2811.0,2767.1,2775.0,2810.6,857953,23832.32,85672,564950,65.85,25-Jan-2023
184,ASIANTILES,EQ,46.6,46.7,45.3,45.65,46.6,200670,91.82,1961,122026,60.81,25-Jan-2023
185,ASPINWALL,EQ,237.55,242.95,236.05,236.6,240.6,1422,3.38,136,907,63.78,25-Jan-2023
186,ASTEC,EQ,1670.0,1676.95,1605.0,1613.15,1683.2,9989,163.26,2244,4033,40.37,25-Jan-2023
187,ASTERDM,EQ,218.3,219.45,214.0,214.95,218.3,90466,195.45,3549,40117,44.34,25-Jan-2023
188,ASTRAL,EQ,2005.0,2015.45,1960.0,1978.35,2009.8,250509,4957.74,24622,123344,49.24,25-Jan-2023
189,ASTRAMICRO,EQ,272.1,282.0,270.35,275.95,273.55,468469,1299.83,7796,269786,57.59,25-Jan-2023
190,ASTRAZEN,EQ,3415.25,3434.1,3379.0,3394.5,3431.95,3432,116.52,1293,2593,75.55,25-Jan-2023
191,ASTRON,EQ,33.25,33.85,32.6,33.55,33.4,155479,51.81,866,86318,55.52,25-Jan-2023
192,ATALREAL,SM,78.6,80.0,77.0,79.35,79.15,182400,143.92,21,57600,31.58,25-Jan-2023
193,ATFL,EQ,931.15,936.7,885.3,919.85,942.6,39229,359.4,3397,28411,72.42,25-Jan-2023
194,ATGL,EQ,3870.0,3884.85,3600.0,3660.0,3891.75,515358,19191.31,33359,199132,38.64,25-Jan-2023
195,ATLANTA,BE,19.1,19.1,19.1,19.1,20.1,3377,0.65,10,-,-,25-Jan-2023
196,ATUL,EQ,7166.9,7199.0,6957.0,6993.2,7150.9,40171,2818.93,7447,19574,48.73,25-Jan-2023
197,ATULAUTO,EQ,336.5,339.7,324.0,327.25,336.5,209645,692.88,4937,96495,46.03,25-Jan-2023
198,AUBANK,EQ,633.5,634.95,613.5,615.9,634.7,1557125,9674.74,33532,765563,49.17,25-Jan-2023
199,AURIONPRO,EQ,374.05,375.55,360.3,362.1,377.45,46621,170.13,3291,20533,44.04,25-Jan-2023
200,AUROPHARMA,EQ,438.25,438.25,416.6,417.75,438.25,2350736,9913.17,56686,1155547,49.16,25-Jan-2023
201,AURUM,EQ,124.15,124.15,119.95,121.1,122.6,32100,38.79,695,23108,71.99,25-Jan-2023
202,AURUMPP,X1,64.0,65.75,60.5,61.95,63.3,14678,9.25,74,13904,94.73,25-Jan-2023
203,AUSOMENT,EQ,71.0,71.3,70.1,70.35,72.1,2269,1.6,41,1999,88.10,25-Jan-2023
204,AUTOAXLES,EQ,2150.1,2262.35,2141.0,2215.2,2152.2,51080,1129.36,7707,23767,46.53,25-Jan-2023
205,AUTOBEES,EQ,131.4,131.7,130.15,130.44,130.94,82342,107.56,759,43306,52.59,25-Jan-2023
206,AUTOIND,EQ,75.9,75.9,73.05,73.4,75.1,24206,17.88,485,13681,56.52,25-Jan-2023
207,AVADHSUGAR,EQ,493.9,494.0,481.8,485.2,492.3,28728,139.72,2867,13689,47.65,25-Jan-2023
208,AVANTIFEED,EQ,384.55,393.8,380.15,390.15,385.25,136288,529.12,7651,47716,35.01,25-Jan-2023
209,AVG,SM,121.0,121.0,116.0,116.5,110.0,3600,4.25,3,3600,100.00,25-Jan-2023
210,AVONMORE,EQ,70.95,71.75,68.85,69.2,70.9,16134,11.27,325,11987,74.30,25-Jan-2023
211,AVROIND,BE,143.4,143.4,134.0,139.0,138.1,8109,11.07,133,-,-,25-Jan-2023
212,AVTNPL,EQ,101.0,102.8,99.05,99.3,101.3,123154,123.03,1984,81545,66.21,25-Jan-2023
213,AWHCL,EQ,294.0,294.0,284.9,286.3,291.25,48349,139.42,2990,27188,56.23,25-Jan-2023
214,AWL,EQ,572.5,573.65,544.05,544.05,572.65,3376652,18570.44,68012,1530524,45.33,25-Jan-2023
215,AXISBANK,EQ,905.0,907.45,884.2,892.35,910.2,11921748,106746.66,224625,6305290,52.89,25-Jan-2023
216,AXISBNKETF,EQ,433.98,433.98,419.0,420.56,429.74,4132,17.45,131,2577,62.37,25-Jan-2023
217,AXISBPSETF,EQ,10.4,10.72,10.4,10.69,10.7,4634,0.5,406,2382,51.40,25-Jan-2023
218,AXISCADES,EQ,327.0,332.0,311.4,313.75,327.75,77300,243.76,2459,38671,50.03,25-Jan-2023
219,AXISCETF,EQ,75.32,75.32,74.33,74.4,75.32,354,0.26,17,266,75.14,25-Jan-2023
220,AXISGOLD,EQ,48.89,48.98,48.62,48.76,48.87,50348,24.56,1100,32450,64.45,25-Jan-2023
221,AXISHCETF,EQ,80.33,80.33,79.28,79.47,80.19,2136,1.7,129,2029,94.99,25-Jan-2023
222,AXISILVER,EQ,69.8,69.8,69.21,69.47,69.79,4017,2.79,38,2359,58.73,25-Jan-2023
223,AXISNIFTY,EQ,192.8,192.8,189.29,190.39,192.41,5428,10.34,295,4404,81.13,25-Jan-2023
224,AXISTECETF,EQ,311.31,312.3,309.31,309.69,311.42,1098,3.41,65,582,53.01,25-Jan-2023
225,AXITA,EQ,55.6,56.0,53.8,54.7,55.05,316338,172.59,2325,213361,67.45,25-Jan-2023
226,AYMSYNTEX,EQ,68.15,69.55,67.5,68.15,68.75,9965,6.81,229,6565,65.88,25-Jan-2023
227,BAFNAPH,BE,99.95,99.95,97.0,98.5,100.0,338,0.33,23,-,-,25-Jan-2023
228,BAGFILMS,EQ,4.85,4.9,4.75,4.8,4.9,130650,6.31,179,102916,78.77,25-Jan-2023
229,BAHETI,SM,120.0,120.85,117.3,118.65,121.4,33000,39.44,11,33000,100.00,25-Jan-2023
230,BAIDFIN,EQ,31.9,31.9,30.2,30.9,31.15,75783,23.54,509,39718,52.41,25-Jan-2023
231,BAJAJ-AUTO,EQ,3689.0,3740.0,3673.7,3717.4,3686.5,375571,13936.27,35975,101354,26.99,25-Jan-2023
