,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
553,EHFLNCD,N6,1025.0,1035.0,1025.0,1025.0,1025.0,600,6.18,19,460,76.67,31-Jan-2023
554,EICHERMOT,EQ,3201.05,3277.0,3177.0,3263.35,3191.45,612164,19836.2,67796,363462,59.37,31-Jan-2023
555,EIDPARRY,EQ,487.95,551.0,480.25,543.85,484.7,1301186,6857.85,42344,258003,19.83,31-Jan-2023
556,EIFFL,EQ,159.0,159.0,148.95,151.15,153.25,11761,17.76,234,10639,90.46,31-Jan-2023
557,EIHAHOTELS,EQ,385.55,394.3,379.25,391.4,383.6,7199,27.99,657,3409,47.35,31-Jan-2023
558,EIHOTEL,EQ,157.5,164.25,157.1,163.0,157.05,201943,325.89,7780,92733,45.92,31-Jan-2023
559,EIMCOELECO,EQ,379.05,406.0,373.0,390.35,384.65,9534,36.59,568,5729,60.09,31-Jan-2023
560,EKC,EQ,87.4,91.3,85.65,90.9,86.95,218563,194.3,3628,88171,40.34,31-Jan-2023
561,ELDEHSG,EQ,574.95,576.75,549.35,569.7,563.7,1393,7.88,151,912,65.47,31-Jan-2023
562,ELECON,EQ,372.0,388.8,368.05,386.6,370.25,247451,942.23,8791,133244,53.85,31-Jan-2023
563,ELECTCAST,EQ,35.7,37.5,35.65,37.0,35.8,601525,220.0,2591,253217,42.10,31-Jan-2023
564,ELECTHERM,EQ,69.25,70.0,67.0,69.1,69.05,17069,11.72,377,8390,49.15,31-Jan-2023
565,ELGIEQUIP,EQ,362.2,387.8,361.65,380.05,361.4,987456,3766.71,28483,294330,29.81,31-Jan-2023
566,ELGIRUBCO,BE,34.0,34.0,32.5,33.25,33.65,11249,3.76,63,-,-,31-Jan-2023
567,ELIN,EQ,207.75,209.95,206.0,206.55,206.8,96809,201.13,7254,49259,50.88,31-Jan-2023
568,EMAMILTD,EQ,428.8,444.7,428.8,443.2,436.4,269296,1189.58,10342,199108,73.94,31-Jan-2023
569,EMAMIPAP,EQ,149.0,152.0,145.5,148.55,149.55,13639,20.26,630,6900,50.59,31-Jan-2023
570,EMAMIREAL,EQ,82.25,85.9,80.6,83.4,82.0,125189,105.36,1473,31756,25.37,31-Jan-2023
571,EMBASSY,RR,332.4,332.4,327.5,328.33,331.75,1059227,3492.62,11671,1016720,95.99,31-Jan-2023
572,EMIL,EQ,78.0,80.7,77.25,80.15,76.35,591582,467.32,4316,363896,61.51,31-Jan-2023
573,EMKAY,EQ,72.5,75.35,71.3,73.15,72.7,19898,14.52,492,11258,56.58,31-Jan-2023
574,EMKAYTOOLS,SM,273.0,273.0,272.0,272.0,285.6,2400,6.53,4,2400,100.00,31-Jan-2023
575,EMMBI,EQ,98.9,100.35,97.5,98.2,97.55,8577,8.48,185,6411,74.75,31-Jan-2023
576,EMUDHRA,EQ,280.95,283.0,274.85,275.9,278.75,53298,148.02,3134,31342,58.81,31-Jan-2023
577,ENDURANCE,EQ,1440.05,1484.0,1431.5,1472.4,1444.6,20525,300.84,4906,9262,45.13,31-Jan-2023
578,ENERGYDEV,EQ,19.35,20.6,19.35,19.85,19.75,75952,15.16,480,52214,68.75,31-Jan-2023
579,ENGINERSIN,EQ,86.45,88.0,85.15,87.55,85.95,2161891,1871.96,9734,924740,42.77,31-Jan-2023
580,ENIL,EQ,136.7,144.0,135.4,142.95,135.55,15790,22.2,603,8531,54.03,31-Jan-2023
581,EPL,EQ,152.95,157.2,150.65,155.9,152.85,202220,313.17,10551,106607,52.72,31-Jan-2023
582,EQUIPPP,BE,47.4,49.5,47.1,47.1,49.55,1039,0.5,41,-,-,31-Jan-2023
583,EQUITAS,EQ,125.75,126.0,121.0,121.7,125.65,973860,1191.64,10868,490756,50.39,31-Jan-2023
584,EQUITASBNK,EQ,54.15,54.85,53.35,54.3,54.1,1870139,1012.25,9364,1027067,54.92,31-Jan-2023
585,ERFLNCDI,N5,941.05,941.05,941.0,941.0,950.0,300,2.82,4,300,100.00,31-Jan-2023
586,ERFLNCDI,N6,1010.0,1010.0,1006.8,1006.8,1010.64,200,2.02,2,200,100.00,31-Jan-2023
587,ERIS,EQ,619.95,622.0,607.55,610.7,612.4,21574,132.05,2999,14254,66.07,31-Jan-2023
588,EROSMEDIA,EQ,26.55,26.55,26.55,26.55,25.3,28294,7.51,80,28294,100.00,31-Jan-2023
589,ESABINDIA,EQ,3938.3,4120.0,3890.0,3954.9,3918.7,11008,439.85,2995,4113,37.36,31-Jan-2023
590,ESCORTS,EQ,2021.0,2094.7,2021.0,2088.4,2026.4,177939,3690.25,22805,29382,16.51,31-Jan-2023
591,ESSARSHPNG,EQ,9.0,9.0,8.65,8.9,8.9,73483,6.49,347,45948,62.53,31-Jan-2023
592,ESSENTIA,BE,7.5,7.85,7.35,7.7,7.7,247132,18.42,490,-,-,31-Jan-2023
593,ESTER,EQ,121.7,127.65,121.7,126.65,122.6,50900,63.94,1216,22634,44.47,31-Jan-2023
594,ETHOSLTD,EQ,993.95,1009.7,973.35,997.5,979.75,7876,77.66,1885,3606,45.78,31-Jan-2023
595,EUROBOND,SM,110.85,112.25,109.5,110.0,108.0,32000,35.45,16,24000,75.00,31-Jan-2023
596,EVEREADY,EQ,338.2,348.1,338.2,345.1,338.1,56961,196.48,2829,33602,58.99,31-Jan-2023
597,EVERESTIND,EQ,748.0,770.3,732.35,739.75,738.3,11470,85.4,1227,6632,57.82,31-Jan-2023
598,EXCEL,BE,0.5,0.5,0.45,0.45,0.45,2077860,9.97,1146,-,-,31-Jan-2023
599,EXCELINDUS,EQ,1080.15,1089.5,1072.0,1080.0,1078.35,5312,57.36,789,2885,54.31,31-Jan-2023
600,EXIDEIND,EQ,175.85,181.75,175.1,180.85,176.45,2968425,5317.54,32418,1326011,44.67,31-Jan-2023
601,EXPLEOSOL,EQ,1237.6,1285.0,1227.1,1273.8,1237.6,7898,98.52,1501,4167,52.76,31-Jan-2023
602,EXXARO,EQ,128.75,129.15,126.0,126.65,127.6,122815,156.69,2854,43470,35.39,31-Jan-2023
603,FACT,EQ,290.0,297.6,284.8,297.6,283.45,477012,1406.24,5768,193272,40.52,31-Jan-2023
604,FAIRCHEMOR,EQ,1137.95,1149.0,1115.1,1133.6,1117.6,9076,102.08,2732,4821,53.12,31-Jan-2023
605,FAZE3Q,EQ,289.75,290.35,279.1,287.3,288.8,4324,12.31,394,2839,65.66,31-Jan-2023
606,FCL,EQ,237.0,245.9,234.5,243.4,234.25,571377,1377.65,14175,151343,26.49,31-Jan-2023
607,FCONSUMER,EQ,1.2,1.2,1.1,1.15,1.15,5794852,67.54,1758,3415343,58.94,31-Jan-2023
608,FCSSOFT,EQ,2.5,2.6,2.5,2.55,2.5,2443929,61.72,2578,1518020,62.11,31-Jan-2023
609,FDC,EQ,256.85,272.2,254.35,265.55,255.9,150580,398.68,7632,37890,25.16,31-Jan-2023
610,FEDERALBNK,EQ,133.7,135.2,131.65,134.45,133.05,12256476,16425.9,47420,4700350,38.35,31-Jan-2023
611,FEL,BZ,1.35,1.45,1.35,1.45,1.4,897068,12.4,968,-,-,31-Jan-2023
612,FELDVR,EQ,7.1,7.25,6.85,7.2,7.1,16867,1.2,81,6486,38.45,31-Jan-2023
613,FELIX,SM,140.0,143.2,140.0,143.2,136.4,16000,22.78,4,16000,100.00,31-Jan-2023
614,FIBERWEB,EQ,38.05,38.05,36.95,37.85,37.35,10685,4.02,129,6374,59.65,31-Jan-2023
615,FIDEL,SM,70.0,71.35,65.0,67.0,68.0,66000,44.62,22,51000,77.27,31-Jan-2023
616,FIEMIND,EQ,1596.0,1661.7,1570.0,1642.2,1594.45,23078,373.78,4785,11399,49.39,31-Jan-2023
617,FILATEX,EQ,42.7,43.95,42.7,43.7,42.8,79318,34.46,1133,35397,44.63,31-Jan-2023
618,FINCABLES,EQ,535.5,556.0,525.35,553.95,535.7,165995,906.27,12317,73034,44.00,31-Jan-2023
619,FINEORG,EQ,5040.5,5040.5,4980.5,4993.75,5029.15,37165,1857.18,10475,27637,74.36,31-Jan-2023
620,FINOPB,EQ,240.0,245.55,238.8,241.95,238.75,48892,118.38,1993,24146,49.39,31-Jan-2023
621,FINPIPE,EQ,168.0,173.8,168.0,172.45,167.35,435257,749.8,9124,158937,36.52,31-Jan-2023
622,FIVESTAR,EQ,619.45,624.95,595.0,600.5,611.05,66654,407.51,9276,21525,32.29,31-Jan-2023
623,FLEXITUFF,BE,31.8,32.0,30.75,31.3,31.8,5335,1.65,24,-,-,31-Jan-2023
624,FLFL,BE,7.1,7.45,6.8,7.25,7.1,313340,22.33,774,-,-,31-Jan-2023
625,FLUOROCHEM,EQ,2590.5,2798.5,2542.65,2777.4,2602.95,405722,10869.2,39712,253137,62.39,31-Jan-2023
626,FMGOETZE,EQ,303.1,304.35,301.0,301.6,302.05,16955,51.14,394,12664,74.69,31-Jan-2023
627,FMNL,EQ,5.15,5.2,5.05,5.05,5.15,72015,3.67,274,39789,55.25,31-Jan-2023
628,FOCUS,EQ,306.1,323.0,296.4,319.15,307.65,32364,100.68,1079,14156,43.74,31-Jan-2023
629,FOODSIN,BE,131.5,138.1,131.5,137.7,131.55,55158,74.85,643,-,-,31-Jan-2023
630,FORCEMOT,EQ,1445.85,1454.95,1436.45,1448.4,1438.3,16585,239.71,2702,8722,52.59,31-Jan-2023
631,FORTIS,EQ,278.1,284.0,274.0,281.65,277.6,681883,1905.51,24815,465481,68.26,31-Jan-2023
632,FOSECOIND,EQ,1963.55,1988.0,1943.1,1957.9,1975.2,537,10.59,151,273,50.84,31-Jan-2023
633,FROG,SM,208.0,215.0,200.1,204.55,203.05,64000,134.1,101,54000,84.38,31-Jan-2023
634,FSC,BE,22.35,22.75,20.9,22.0,22.0,32567,6.98,188,-,-,31-Jan-2023
635,FSL,EQ,107.55,108.6,105.2,108.05,107.1,2187458,2346.6,17239,761212,34.80,31-Jan-2023
636,FUSION,EQ,385.0,414.2,385.0,406.25,375.45,743633,2998.82,26614,334843,45.03,31-Jan-2023
637,GABRIEL,EQ,175.35,178.9,172.4,177.75,172.75,167037,293.84,4427,89778,53.75,31-Jan-2023
638,GAEL,EQ,229.3,263.0,225.5,257.9,229.0,1158189,2904.92,23493,304404,26.28,31-Jan-2023
639,GAIL,EQ,94.0,97.8,94.0,95.15,94.95,24892166,23893.7,73178,12934603,51.96,31-Jan-2023
640,GAL,BE,3.25,3.25,3.1,3.2,3.2,102728,3.24,204,-,-,31-Jan-2023
641,GALAXYSURF,EQ,2336.6,2344.0,2321.0,2331.5,2336.6,7439,173.52,2400,4318,58.05,31-Jan-2023
642,GALLANTT,EQ,65.1,69.05,65.1,67.75,65.1,73479,49.79,1430,27543,37.48,31-Jan-2023
643,GANDHITUBE,EQ,586.75,615.0,585.0,604.4,588.6,28154,169.2,1567,20004,71.05,31-Jan-2023
644,GANECOS,EQ,895.05,910.0,894.35,901.15,901.6,25406,228.71,1584,17161,67.55,31-Jan-2023
645,GANESHBE,EQ,138.9,142.45,135.1,141.0,136.3,89941,125.66,2744,42693,47.47,31-Jan-2023
646,GANESHHOUC,EQ,342.8,353.0,335.05,350.85,339.4,42193,146.55,1386,24369,57.76,31-Jan-2023
647,GANGAFORGE,EQ,4.2,4.25,4.1,4.2,4.15,146013,6.1,304,94060,64.42,31-Jan-2023
648,GANGESSECU,EQ,120.55,122.95,119.55,121.2,122.0,6600,7.99,282,2595,39.32,31-Jan-2023
649,GARFIBRES,EQ,2913.15,2945.0,2890.0,2916.05,2913.15,3821,111.42,1684,1847,48.34,31-Jan-2023
650,GATEWAY,EQ,64.5,65.0,62.4,64.4,63.7,720936,457.75,4053,592371,82.17,31-Jan-2023
651,GATI,EQ,139.0,144.45,137.55,143.25,137.8,400138,564.5,7079,127059,31.75,31-Jan-2023
652,GAYAHWS,EQ,0.9,0.9,0.85,0.9,0.85,384710,3.35,325,213150,55.41,31-Jan-2023
653,GAYAPROJ,BE,7.3,7.3,7.1,7.2,7.3,261457,18.74,715,-,-,31-Jan-2023
654,GEECEE,EQ,139.0,144.25,136.95,141.2,139.45,5865,8.22,292,3258,55.55,31-Jan-2023
655,GEEKAYWIRE,EQ,84.5,87.35,82.3,84.65,84.95,51896,44.09,1209,27854,53.67,31-Jan-2023
656,GENCON,EQ,59.25,60.8,56.8,59.05,59.25,256505,150.03,3424,144006,56.14,31-Jan-2023
657,GENESYS,EQ,459.9,471.75,427.8,432.3,444.5,28114,123.93,930,19961,71.00,31-Jan-2023
658,GENUSPAPER,EQ,16.7,17.25,16.7,17.15,16.65,190911,32.54,720,118459,62.05,31-Jan-2023
659,GENUSPOWER,EQ,92.55,93.55,91.4,92.8,92.75,672086,621.99,6465,233217,34.70,31-Jan-2023
660,GEOJITFSL,EQ,46.0,46.2,45.65,46.0,45.9,181415,83.36,1738,107866,59.46,31-Jan-2023
661,GEPIL,EQ,128.15,130.55,127.0,128.45,127.95,59459,76.8,1239,38718,65.12,31-Jan-2023
662,GESHIP,EQ,625.75,647.5,625.0,641.55,624.75,126528,809.85,11579,72271,57.12,31-Jan-2023
663,GET&D,EQ,115.4,120.0,113.1,117.9,114.45,29802,34.69,584,16298,54.69,31-Jan-2023
664,GFLLIMITED,EQ,60.65,62.3,59.55,61.4,59.9,39700,24.21,650,21643,54.52,31-Jan-2023
665,GHCL,EQ,479.0,493.5,477.0,491.45,477.75,941201,4576.98,23636,384279,40.83,31-Jan-2023
666,GICHSGFIN,EQ,195.9,200.35,193.5,197.2,193.1,508803,1003.95,8485,116384,22.87,31-Jan-2023
667,GICL,SM,43.5,43.5,43.5,43.5,42.0,12000,5.22,2,12000,100.00,31-Jan-2023
668,GICRE,EQ,183.95,185.4,178.6,184.15,182.5,2076262,3781.05,17430,473332,22.80,31-Jan-2023
669,GILLANDERS,EQ,73.8,79.9,73.55,79.4,74.35,39431,30.72,700,23920,60.66,31-Jan-2023
670,GILLETTE,EQ,4917.0,4917.0,4870.0,4890.35,4893.05,2535,123.91,1158,1877,74.04,31-Jan-2023
671,GILT5YBEES,EQ,50.62,50.69,50.57,50.62,50.62,27213,13.77,184,17344,63.73,31-Jan-2023
672,GINNIFILA,EQ,31.9,32.0,31.3,31.9,31.65,40247,12.75,310,31667,78.68,31-Jan-2023
673,GIPCL,EQ,82.0,83.75,81.0,83.3,81.55,145126,119.81,3002,74730,51.49,31-Jan-2023
674,GKWLIMITED,EQ,527.0,542.45,527.0,539.95,535.2,72,0.38,29,50,69.44,31-Jan-2023
675,GLAND,EQ,1311.0,1328.9,1300.0,1301.0,1310.55,455983,5943.48,25422,284422,62.38,31-Jan-2023
676,GLAXO,EQ,1255.0,1275.9,1245.0,1246.2,1257.65,53037,666.66,7199,37750,71.18,31-Jan-2023
677,GLENMARK,EQ,374.9,385.0,372.5,384.0,371.15,629867,2395.26,20938,246672,39.16,31-Jan-2023
678,GLOBAL,EQ,207.0,211.0,198.5,208.75,201.5,55080,114.15,1158,32477,58.96,31-Jan-2023
679,GLOBALVECT,EQ,52.8,53.65,51.6,52.7,53.05,6759,3.56,165,3772,55.81,31-Jan-2023
680,GLOBE,EQ,4.0,4.1,3.95,4.05,4.0,609062,24.61,695,345051,56.65,31-Jan-2023
681,GLOBUSSPR,EQ,772.25,807.0,768.95,802.2,766.4,53445,420.73,5739,25614,47.93,31-Jan-2023
682,GLS,EQ,386.35,394.7,383.15,386.9,385.8,53572,207.62,2383,35001,65.33,31-Jan-2023
683,GMBREW,EQ,571.45,584.0,569.25,573.4,569.2,17969,103.77,1981,8685,48.33,31-Jan-2023
684,GMDCLTD,EQ,143.4,145.65,140.35,141.4,142.9,1027737,1463.34,8058,509518,49.58,31-Jan-2023
685,GMMPFAUDLR,EQ,1600.0,1645.0,1580.35,1642.75,1587.05,134377,2177.79,17386,87145,64.85,31-Jan-2023
686,GMRINFRA,EQ,37.4,38.5,36.95,38.35,37.0,6037935,2296.1,9683,1397512,23.15,31-Jan-2023
687,GMRP&UI,EQ,19.25,19.8,19.05,19.8,18.9,353880,69.59,930,301508,85.20,31-Jan-2023
688,GNA,EQ,731.95,776.9,727.85,771.4,731.45,371260,2836.92,14642,94970,25.58,31-Jan-2023
689,GNFC,EQ,528.55,553.4,526.0,550.4,527.65,1042353,5669.58,25161,436684,41.89,31-Jan-2023
690,GOACARBON,EQ,518.0,532.0,514.55,529.55,516.2,38623,201.99,2642,17693,45.81,31-Jan-2023
691,GOCLCORP,EQ,330.2,350.0,325.5,346.4,328.0,36761,124.63,2875,13374,36.38,31-Jan-2023
692,GOCOLORS,EQ,1086.4,1087.95,1031.0,1038.1,1085.75,90963,948.99,13294,34830,38.29,31-Jan-2023
693,GODFRYPHLP,EQ,1843.9,1928.8,1835.0,1923.2,1835.3,158686,3028.73,12873,52605,33.15,31-Jan-2023
694,GODHA,EQ,1.55,1.6,1.55,1.55,1.6,5909063,91.62,2048,3679470,62.27,31-Jan-2023
695,GODREJAGRO,EQ,452.5,453.95,449.05,450.5,450.2,62308,280.52,1795,46473,74.59,31-Jan-2023
696,GODREJCP,EQ,905.45,920.0,901.55,913.25,903.8,2617690,23873.23,70601,1637882,62.57,31-Jan-2023
697,GODREJIND,EQ,423.0,434.8,419.9,429.6,420.85,112665,480.7,7861,49877,44.27,31-Jan-2023
698,GODREJPROP,EQ,1170.0,1190.0,1151.75,1181.6,1165.2,444966,5231.43,29892,217565,48.89,31-Jan-2023
699,GOENKA,BZ,1.15,1.15,1.1,1.1,1.15,247305,2.76,269,-,-,31-Jan-2023
700,GOKEX,EQ,363.0,366.95,358.5,363.95,360.85,169221,616.39,7572,122881,72.62,31-Jan-2023
701,GOKUL,EQ,36.95,37.45,36.35,37.15,36.4,122286,45.38,1218,77407,63.30,31-Jan-2023
702,GOKULAGRO,EQ,123.9,124.4,121.45,123.2,121.75,133656,163.93,2918,71871,53.77,31-Jan-2023
703,GOLDBEES,EQ,50.25,50.25,48.55,48.67,48.77,2414372,1175.8,23887,1670713,69.20,31-Jan-2023
704,GOLDENTOBC,BZ,60.3,61.0,58.2,59.0,60.65,988,0.59,47,-,-,31-Jan-2023
705,GOLDIAM,EQ,155.1,169.0,154.25,164.95,154.2,752898,1230.27,10164,190248,25.27,31-Jan-2023
706,GOLDSHARE,EQ,48.95,48.95,48.6,48.75,48.8,82509,40.17,1178,73619,89.23,31-Jan-2023
707,GOLDSTAR,SM,11.35,11.35,11.35,11.35,10.85,216000,24.52,2,216000,100.00,31-Jan-2023
708,GOLDTECH,EQ,64.0,68.95,64.0,65.5,64.1,226140,151.25,3314,82584,36.52,31-Jan-2023
709,GOODLUCK,EQ,442.6,455.95,442.6,451.25,446.6,59705,269.5,3208,35441,59.36,31-Jan-2023
710,GOODYEAR,EQ,1059.95,1081.9,1059.95,1077.5,1055.05,5356,57.41,746,3462,64.64,31-Jan-2023
711,GOYALALUM,EQ,230.0,230.0,215.25,223.45,227.0,23764,53.37,1190,8423,35.44,31-Jan-2023
712,GPIL,EQ,384.1,403.15,378.8,399.25,381.7,362973,1430.73,12338,226134,62.30,31-Jan-2023
713,GPPL,EQ,92.4,94.2,90.15,93.95,91.6,820441,759.5,9910,401845,48.98,31-Jan-2023
714,GPTINFRA,EQ,54.4,58.5,53.9,56.4,54.15,190646,109.06,1391,65455,34.33,31-Jan-2023
715,GRANULES,EQ,294.3,297.5,292.0,295.65,291.35,803845,2372.54,23440,398286,49.55,31-Jan-2023
716,GRAPHITE,EQ,347.9,353.7,343.25,351.1,343.45,397869,1384.99,9793,219403,55.14,31-Jan-2023
717,GRASIM,EQ,1602.45,1621.0,1583.1,1590.2,1598.6,1528204,24339.27,56423,1065740,69.74,31-Jan-2023
718,GRAUWEIL,EQ,84.4,88.0,83.8,87.7,83.8,481627,419.06,3501,264494,54.92,31-Jan-2023
719,GRAVITA,EQ,527.45,532.9,513.35,518.65,522.2,561629,2939.86,19565,144545,25.74,31-Jan-2023
720,GREAVESCOT,EQ,141.45,146.4,140.75,145.05,140.65,899893,1292.45,8419,467530,51.95,31-Jan-2023
721,GREENLAM,EQ,306.45,315.0,302.15,312.7,301.95,14490,44.9,1046,8928,61.61,31-Jan-2023
722,GREENPANEL,EQ,290.0,331.15,280.0,324.3,303.9,1043536,3196.87,33744,305959,29.32,31-Jan-2023
723,GREENPLY,EQ,138.35,141.5,135.6,140.75,137.0,54122,74.95,2066,20411,37.71,31-Jan-2023
724,GREENPOWER,EQ,9.9,10.2,9.6,10.0,10.1,7041532,700.28,7362,2531140,35.95,31-Jan-2023
725,GRETEX,SM,23.15,23.15,23.15,23.15,22.05,6000,1.39,1,6000,100.00,31-Jan-2023
726,GRINDWELL,EQ,1958.65,2001.0,1931.6,1997.0,1942.95,89387,1780.14,8644,60375,67.54,31-Jan-2023
727,GRINFRA,EQ,1213.0,1250.0,1213.0,1236.5,1224.4,5236,64.5,1357,3080,58.82,31-Jan-2023
728,GRMOVER,EQ,342.15,358.0,342.15,348.9,346.2,10968,38.4,930,6237,56.87,31-Jan-2023
729,GROBTEA,EQ,824.7,845.95,824.7,838.35,811.1,55,0.46,25,41,74.55,31-Jan-2023
730,GRPLTD,EQ,2689.0,2700.0,2609.7,2695.15,2600.9,2784,74.52,380,2310,82.97,31-Jan-2023
731,GRSE,EQ,494.9,505.0,487.15,502.2,481.1,774968,3870.87,19604,214943,27.74,31-Jan-2023
732,GRWRHITECH,EQ,606.5,621.55,594.0,616.0,607.1,10629,64.39,1165,6199,58.32,31-Jan-2023
733,GSCLCEMENT,EQ,35.2,36.9,35.2,36.45,35.15,29307,10.6,419,16152,55.11,31-Jan-2023
734,GSFC,EQ,126.0,130.5,125.75,129.6,125.6,2555322,3287.45,14877,1116835,43.71,31-Jan-2023
735,GSPL,EQ,269.45,270.0,264.8,269.8,269.05,747675,2003.68,22511,527501,70.55,31-Jan-2023
736,GSS,EQ,246.15,253.0,242.5,245.8,249.65,37168,92.54,5684,10590,28.49,31-Jan-2023
737,GSTL,SM,94.75,95.75,92.3,95.65,97.1,64000,60.17,20,38000,59.38,31-Jan-2023
738,GTL,EQ,5.05,5.5,5.05,5.5,5.0,562502,30.27,665,318547,56.63,31-Jan-2023
739,GTLINFRA,EQ,0.85,1.0,0.8,1.0,0.85,59002829,555.1,19947,44406566,75.26,31-Jan-2023
740,GTPL,EQ,124.35,125.0,122.15,124.35,122.5,25477,31.58,844,15166,59.53,31-Jan-2023
741,GUFICBIO,EQ,220.0,221.55,217.0,217.5,218.35,45929,100.18,1560,27361,59.57,31-Jan-2023
742,GUJALKALI,EQ,686.0,694.4,682.0,686.9,681.95,54748,376.25,4568,31531,57.59,31-Jan-2023
743,GUJAPOLLO,EQ,192.65,194.3,188.15,192.75,189.9,3167,6.05,557,1226,38.71,31-Jan-2023
744,GUJGASLTD,EQ,453.9,460.0,446.05,456.95,449.9,913949,4157.75,23997,484040,52.96,31-Jan-2023
745,GUJRAFFIA,BE,33.0,33.0,30.55,30.7,32.0,182,0.06,8,-,-,31-Jan-2023
746,GULFOILLUB,EQ,425.0,434.95,425.0,433.4,425.45,14916,64.24,1086,11033,73.97,31-Jan-2023
747,GULFPETRO,EQ,40.6,41.65,40.15,41.0,40.1,46609,19.07,558,34592,74.22,31-Jan-2023
748,GULPOLY,EQ,242.0,242.0,233.8,236.35,233.3,37410,88.67,1622,20179,53.94,31-Jan-2023
749,GVKPIL,EQ,2.8,2.8,2.7,2.7,2.75,1521956,41.48,1082,1112342,73.09,31-Jan-2023
750,HAL,EQ,2483.7,2570.8,2470.0,2552.85,2471.4,1200575,30567.81,63085,482669,40.20,31-Jan-2023
751,HAPPSTMNDS,EQ,840.0,850.0,825.75,846.1,833.6,173790,1460.4,18482,68517,39.43,31-Jan-2023
752,HARDWYN,EQ,318.0,318.0,301.65,308.85,308.45,267884,827.44,487,266472,99.47,31-Jan-2023
753,HARIOMPIPE,EQ,399.95,403.4,392.25,398.25,398.75,211917,842.97,7857,45244,21.35,31-Jan-2023
754,HARRMALAYA,EQ,131.05,133.0,129.6,132.05,130.5,9276,12.23,345,5468,58.95,31-Jan-2023
755,HARSHA,EQ,372.0,377.0,371.35,374.85,371.3,44735,167.75,3274,18928,42.31,31-Jan-2023
756,HATHWAY,EQ,15.7,16.4,15.55,16.3,15.7,1899688,303.81,4102,884534,46.56,31-Jan-2023
757,HATSUN,EQ,884.75,903.9,879.85,892.75,884.75,7155,63.68,1096,3726,52.08,31-Jan-2023
758,HAVELLS,EQ,1179.95,1186.0,1158.0,1181.75,1176.55,971218,11422.41,63988,560304,57.69,31-Jan-2023
759,HAVISHA,BE,2.15,2.15,2.1,2.15,2.15,10190,0.22,39,-,-,31-Jan-2023
760,HBANKETF,EQ,408.99,411.0,405.3,410.25,406.98,3544,14.45,259,1867,52.68,31-Jan-2023
761,HBLPOWER,EQ,95.85,99.55,95.4,98.9,95.3,1234864,1206.91,8941,457372,37.04,31-Jan-2023
762,HBSL,EQ,50.7,52.5,50.3,51.55,50.7,4794,2.45,125,3804,79.35,31-Jan-2023
763,HCC,EQ,18.25,19.3,18.0,19.1,18.1,23472139,4413.37,12478,5720408,24.37,31-Jan-2023
764,HCG,EQ,278.6,287.6,278.6,283.95,278.6,40733,114.67,3444,25749,63.21,31-Jan-2023
765,HCL-INSYS,EQ,15.65,16.3,15.45,15.9,15.45,606731,96.4,2067,290555,47.89,31-Jan-2023
766,HCLTECH,EQ,1136.0,1137.7,1113.0,1122.2,1134.75,4582858,51402.06,115608,3299434,72.00,31-Jan-2023
767,HDFC,EQ,2650.0,2654.5,2605.5,2622.95,2648.2,5721836,150380.86,248083,4387837,76.69,31-Jan-2023
768,HDFC,W3,550.0,550.0,522.5,537.25,550.0,73200,391.59,118,47400,64.75,31-Jan-2023
769,HDFCAMC,EQ,1874.15,1900.0,1861.0,1890.35,1872.65,482203,9070.02,40704,309160,64.11,31-Jan-2023
770,HDFCBANK,EQ,1619.7,1622.7,1595.0,1603.5,1614.15,9298122,149395.89,313012,5880193,63.24,31-Jan-2023
771,HDFCGROWTH,EQ,88.0,88.55,87.0,88.5,88.63,2405,2.11,40,2056,85.49,31-Jan-2023
772,HDFCLIFE,EQ,587.95,589.5,572.95,578.85,587.95,3073978,17790.87,83272,2089193,67.96,31-Jan-2023
773,HDFCLOWVOL,EQ,133.9,133.9,130.8,133.0,133.2,523,0.69,26,513,98.09,31-Jan-2023
774,HDFCMFGETF,EQ,50.18,50.18,49.94,49.98,50.08,531048,265.79,1847,486340,91.58,31-Jan-2023
775,HDFCMOMENT,EQ,185.0,185.0,184.01,185.0,184.93,338,0.62,14,200,59.17,31-Jan-2023
776,HDFCNEXT50,EQ,396.47,406.49,390.0,396.58,396.47,1438,5.64,92,863,60.01,31-Jan-2023
777,HDFCNIF100,EQ,180.02,183.6,176.1,177.77,193.67,8456,15.05,220,6967,82.39,31-Jan-2023
778,HDFCNIFETF,EQ,193.2,193.2,190.34,192.04,191.26,22957,43.94,532,16079,70.04,31-Jan-2023
779,HDFCNIFIT,EQ,300.0,300.0,297.3,297.3,300.0,52,0.16,11,50,96.15,31-Jan-2023
780,HDFCPVTBAN,EQ,210.6,210.6,205.81,206.6,215.52,1343,2.78,40,642,47.80,31-Jan-2023
781,HDFCQUAL,EQ,38.2,38.4,38.04,38.18,38.04,243,0.09,23,231,95.06,31-Jan-2023
782,HDFCSENETF,EQ,645.3,652.0,644.01,648.48,645.29,2028,13.11,188,1463,72.14,31-Jan-2023
783,HDFCSILVER,EQ,67.39,67.5,67.0,67.05,67.35,49580,33.28,163,41798,84.30,31-Jan-2023
784,HDFCVALUE,EQ,92.0,94.7,92.0,94.0,93.04,702,0.66,50,579,82.48,31-Jan-2023
