SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,38.95,39.5,37.2,37.55,38.4,141568,54.6,993,80931,57.17,21-Jan-2021
21STCENMGM,EQ,11.2,11.35,11.0,11.3,11.15,3851,0.44,52,3504,90.99,21-Jan-2021
3IINFOTECH,EQ,8.0,8.3,7.7,7.75,8.0,21447649,1692.09,14794,13913013,64.87,21-Jan-2021
3MINDIA,EQ,21400.0,21400.0,20700.0,20791.05,21259.65,11113,2315.9,3367,8570,77.12,21-Jan-2021
3PLAND,EQ,10.0,10.5,10.0,10.0,10.2,11687,1.2,94,8653,74.04,21-Jan-2021
5PAISA,EQ,308.8,309.0,292.2,295.45,303.4,28985,86.89,1559,18946,65.36,21-Jan-2021
63MOONS,BE,78.5,79.85,78.5,78.8,79.0,20361,16.06,187,-,-,21-Jan-2021
667GS2050,GS,103.0,103.25,102.5,103.0,106.0,139,0.14,8,139,100.00,21-Jan-2021
772GS2049,GS,120.0,120.0,120.0,120.0,119.95,50,0.06,1,50,100.00,21-Jan-2021
A2ZINFRA,EQ,4.95,5.0,4.8,4.85,4.95,261598,12.8,364,191309,73.13,21-Jan-2021
AAKASH,EQ,92.85,92.85,91.0,91.8,92.45,35066,32.29,422,16491,47.03,21-Jan-2021
AARON,EQ,51.45,51.45,49.0,49.55,51.0,910,0.46,38,569,62.53,21-Jan-2021
AARTIDRUGS,EQ,705.5,707.0,690.4,693.65,699.15,243515,1704.14,10106,129126,53.03,21-Jan-2021
AARTIIND,EQ,1220.1,1225.15,1175.0,1183.9,1211.95,542336,6517.8,18955,348334,64.23,21-Jan-2021
AARTISURF,EQ,970.0,975.0,950.0,958.45,960.75,11612,111.39,1069,8238,70.94,21-Jan-2021
AARVEEDEN,BE,21.15,21.15,19.8,20.05,20.75,6533,1.33,74,-,-,21-Jan-2021
AARVI,EQ,46.6,46.6,45.5,45.8,46.75,19502,9.07,65,18562,95.18,21-Jan-2021
AAVAS,EQ,1930.0,1981.0,1905.15,1928.1,1925.65,675405,13144.35,26594,529652,78.42,21-Jan-2021
ABAN,BE,29.0,29.65,28.6,28.75,28.9,38231,11.04,333,-,-,21-Jan-2021
ABB,EQ,1403.5,1408.75,1372.0,1377.3,1393.1,69623,965.47,6276,24090,34.60,21-Jan-2021
ABBOTINDIA,EQ,14508.85,14647.95,14411.2,14487.8,14397.2,28348,4119.11,9001,18737,66.10,21-Jan-2021
ABCAPITAL,EQ,91.0,91.7,86.8,87.25,90.75,2898765,2580.13,14215,1332617,45.97,21-Jan-2021
ABFRL,EQ,189.0,194.8,170.15,173.85,173.55,9245527,16748.06,87238,2244575,24.28,21-Jan-2021
ABINFRA,SM,7.7,7.7,7.7,7.7,8.1,12000,0.92,3,8000,66.67,21-Jan-2021
ABMINTLTD,BE,24.5,24.5,24.5,24.5,24.5,122,0.03,7,-,-,21-Jan-2021
ABSLBANETF,EQ,331.56,331.56,312.11,319.65,321.91,117,0.38,23,83,70.94,21-Jan-2021
ABSLNN50ET,EQ,327.0,340.0,327.0,337.43,338.0,91,0.31,34,68,74.73,21-Jan-2021
