SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,37.8,38.65,37.8,38.4,37.65,143794,54.95,825,99337,69.08,20-Jan-2021
21STCENMGM,EQ,11.05,11.25,10.95,11.15,11.05,4450,0.5,47,3872,87.01,20-Jan-2021
3IINFOTECH,EQ,8.4,8.55,8.0,8.0,8.4,15211881,1239.81,16459,9482083,62.33,20-Jan-2021
3MINDIA,EQ,21499.0,21546.4,21120.75,21259.65,21464.2,4467,949.42,2258,2688,60.17,20-Jan-2021
3PLAND,EQ,9.5,10.5,9.5,10.2,10.0,4097,0.41,70,2160,52.72,20-Jan-2021
448GS2023,GS,99.0,99.0,99.0,99.0,95.04,1,0.0,1,1,100.00,20-Jan-2021
509GS2022,GS,83.12,83.12,83.12,83.12,87.45,5,0.0,1,5,100.00,20-Jan-2021
5PAISA,EQ,313.0,313.0,300.55,303.4,305.75,27123,82.97,1514,14983,55.24,20-Jan-2021
63MOONS,BE,80.0,80.0,78.3,79.0,79.9,14376,11.39,205,-,-,20-Jan-2021
667GS2050,GS,106.0,106.0,106.0,106.0,106.0,1,0.0,1,1,100.00,20-Jan-2021
824GS2027,GS,103.6,110.0,103.6,110.0,109.0,501,0.52,3,500,99.80,20-Jan-2021
A2ZINFRA,EQ,5.0,5.0,4.85,4.95,4.95,407309,20.07,350,226888,55.70,20-Jan-2021
AAATECH,SM,42.25,42.25,42.25,42.25,42.25,3000,1.27,1,3000,100.00,20-Jan-2021
AAKASH,EQ,92.75,92.75,92.0,92.45,92.3,38467,35.58,485,15938,41.43,20-Jan-2021
AARON,EQ,49.05,53.45,49.05,51.0,51.0,564,0.29,42,306,54.26,20-Jan-2021
AARTIDRUGS,EQ,707.0,708.9,696.85,699.15,702.2,197406,1385.24,8238,95443,48.35,20-Jan-2021
AARTIIND,EQ,1237.0,1247.25,1207.25,1211.95,1235.2,362529,4453.63,19287,260871,71.96,20-Jan-2021
AARTISURF,EQ,966.9,975.0,950.0,960.75,946.45,12676,121.82,1020,5946,46.91,20-Jan-2021
AARVEEDEN,BE,21.0,22.2,20.45,20.75,21.5,59605,12.5,167,-,-,20-Jan-2021
AARVI,EQ,46.65,47.15,46.5,46.75,47.15,16706,7.82,69,15418,92.29,20-Jan-2021
