SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,39.4,39.65,36.6,36.9,38.55,239897,89.96,1437,155271,64.72,18-Jan-2021
21STCENMGM,EQ,10.95,11.15,10.75,10.85,10.95,7201,0.79,79,6299,87.47,18-Jan-2021
3IINFOTECH,EQ,8.6,8.8,8.1,8.4,8.4,56018736,4797.55,32206,17009892,30.36,18-Jan-2021
3MINDIA,EQ,20874.0,21399.9,20501.15,21238.7,20766.85,4922,1024.85,2570,2977,60.48,18-Jan-2021
3PLAND,EQ,10.8,10.95,10.1,10.2,10.6,7379,0.75,54,7209,97.70,18-Jan-2021
522GS2025,GS,97.0,97.0,97.0,97.0,97.0,1,0.0,1,1,100.00,18-Jan-2021
5PAISA,EQ,309.0,309.0,287.15,288.7,308.05,115872,338.14,3226,65631,56.64,18-Jan-2021
63MOONS,BE,78.6,82.0,78.5,80.6,79.45,104155,84.02,523,-,-,18-Jan-2021
667GS2050,GS,106.0,106.0,106.0,106.0,105.0,2,0.0,1,2,100.00,18-Jan-2021
726GS2029,GS,101.0,101.0,101.0,101.0,101.0,100,0.1,1,100,100.00,18-Jan-2021
762GS2039,GS,110.0,110.0,110.0,110.0,105.0,1000,1.1,1,1000,100.00,18-Jan-2021
8KMILES,BE,81.8,82.2,78.5,81.5,81.35,35265,28.34,371,-,-,18-Jan-2021
A2ZINFRA,EQ,4.95,5.15,4.8,5.0,5.0,767854,37.62,562,632344,82.35,18-Jan-2021
AAATECH,SM,42.25,42.25,42.25,42.25,42.25,9000,3.8,3,6000,66.67,18-Jan-2021
AAKASH,EQ,87.5,90.0,84.4,87.1,85.35,49897,43.14,627,17365,34.80,18-Jan-2021
AARON,EQ,53.5,53.5,50.1,51.4,51.4,2152,1.1,67,1445,67.15,18-Jan-2021
AARTIDRUGS,EQ,709.5,711.8,695.0,697.4,707.2,226229,1581.77,11321,96528,42.67,18-Jan-2021
AARTIIND,EQ,1257.0,1258.95,1212.0,1226.25,1256.5,254770,3118.99,15034,165124,64.81,18-Jan-2021
AARTISURF,EQ,972.9,980.0,930.1,943.3,972.9,11973,113.99,1650,8502,71.01,18-Jan-2021
AARVEEDEN,BE,20.5,20.5,19.75,20.5,19.55,150637,30.76,292,-,-,18-Jan-2021
AARVI,EQ,47.8,47.9,44.3,45.75,46.85,11440,5.29,182,7852,68.64,18-Jan-2021
AAVAS,EQ,1899.8,1949.0,1872.0,1917.05,1893.4,50854,968.24,9838,29407,57.83,18-Jan-2021
ABAN,BE,29.8,30.1,28.8,29.25,29.75,42522,12.42,380,-,-,18-Jan-2021
ABB,EQ,1291.0,1349.4,1286.7,1344.5,1284.65,370993,4913.39,20730,139011,37.47,18-Jan-2021
ABBOTINDIA,EQ,15074.0,15074.0,14730.0,14748.65,14996.05,23904,3548.47,9564,15559,65.09,18-Jan-2021
ABCAPITAL,EQ,93.6,93.65,87.75,89.65,93.3,3392927,3058.99,18289,1162942,34.28,18-Jan-2021
ABFRL,EQ,176.0,176.5,169.25,170.15,176.25,1460667,2505.64,10358,655534,44.88,18-Jan-2021
ABINFRA,SM,8.5,8.5,8.5,8.5,8.5,8000,0.68,2,8000,100.00,18-Jan-2021
ABMINTLTD,BE,24.5,24.5,24.5,24.5,24.5,64,0.02,7,-,-,18-Jan-2021
ABSLBANETF,EQ,317.95,320.68,311.95,315.96,319.08,46,0.15,18,33,71.74,18-Jan-2021
ABSLNN50ET,EQ,345.05,347.98,323.01,336.07,335.0,68,0.23,31,38,55.88,18-Jan-2021
ABSLRIF6RG,MF,8.12,8.12,8.12,8.12,7.8,10,0.0,1,10,100.00,18-Jan-2021
