SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,37.3,38.4,37.0,37.55,37.55,87701,32.97,617,62089,70.80,22-Jan-2021
21STCENMGM,EQ,11.35,11.35,11.1,11.15,11.3,2004,0.22,19,1674,83.53,22-Jan-2021
3IINFOTECH,EQ,7.9,8.0,7.4,7.4,7.75,16655036,1249.56,14758,8675756,52.09,22-Jan-2021
3MINDIA,EQ,20792.0,20871.3,20410.05,20473.7,20791.05,4163,853.41,2244,2529,60.75,22-Jan-2021
3PLAND,EQ,10.0,10.4,9.5,9.6,10.0,9029,0.88,79,5636,62.42,22-Jan-2021
5PAISA,EQ,294.5,297.9,285.0,287.75,295.45,32643,94.54,1809,20710,63.44,22-Jan-2021
63MOONS,BE,78.1,79.9,77.5,77.9,78.8,23222,18.15,300,-,-,22-Jan-2021
716GS2050,GS,112.0,112.0,112.0,112.0,112.0,39,0.04,5,39,100.00,22-Jan-2021
763GS2059,GS,113.0,113.0,113.0,113.0,113.5,81,0.09,2,81,100.00,22-Jan-2021
772GS2049,GS,120.0,120.0,120.0,120.0,120.0,2,0.0,2,2,100.00,22-Jan-2021
772GS2055,GS,116.0,116.0,116.0,116.0,116.0,6,0.01,3,3,50.00,22-Jan-2021
A2ZINFRA,EQ,4.85,4.9,4.75,4.85,4.85,288123,13.89,344,205066,71.17,22-Jan-2021
AAKASH,EQ,90.6,92.35,90.6,91.45,91.8,81559,74.59,556,32414,39.74,22-Jan-2021
AARON,EQ,49.55,52.0,47.65,48.25,49.55,5819,2.92,113,3376,58.02,22-Jan-2021
AARTIDRUGS,EQ,694.0,700.0,684.1,686.1,693.65,270538,1867.17,14845,119820,44.29,22-Jan-2021
AARTIIND,EQ,1185.0,1190.9,1132.5,1143.25,1183.9,447812,5159.02,24129,281446,62.85,22-Jan-2021
AARTISURF,EQ,968.35,972.0,940.0,950.3,958.45,11448,109.66,1327,7387,64.53,22-Jan-2021
AARVEEDEN,BE,19.4,20.55,19.05,20.25,20.05,23250,4.65,112,-,-,22-Jan-2021
AARVI,EQ,45.95,45.95,38.2,41.85,45.8,28356,12.12,187,25002,88.17,22-Jan-2021
AAVAS,EQ,1954.35,1954.4,1844.05,1857.3,1928.1,139276,2599.17,26647,83943,60.27,22-Jan-2021
ABAN,BE,28.6,29.45,28.0,28.3,28.75,35364,10.01,308,-,-,22-Jan-2021
ABB,EQ,1380.0,1405.0,1367.0,1377.85,1377.3,223509,3086.77,16746,68135,30.48,22-Jan-2021
ABBOTINDIA,EQ,14549.0,14569.95,14350.0,14399.9,14487.8,17701,2554.72,7384,9972,56.34,22-Jan-2021
ABCAPITAL,EQ,87.45,88.55,85.55,86.5,87.25,2150929,1868.47,13445,553298,25.72,22-Jan-2021
ABFRL,EQ,173.8,175.6,170.15,171.55,173.85,1348636,2328.85,13084,363152,26.93,22-Jan-2021
ABMINTLTD,BE,24.5,24.5,24.5,24.5,24.5,25,0.01,1,-,-,22-Jan-2021
ABSLBANETF,EQ,317.95,317.95,308.46,308.46,319.65,435,1.35,26,74,17.01,22-Jan-2021
ABSLNN50ET,EQ,342.0,347.95,328.15,328.69,337.43,327,1.11,71,77,23.55,22-Jan-2021
ABSLRIF6RG,MF,7.94,7.94,7.7,7.7,7.79,69349,5.37,66,60749,87.60,22-Jan-2021
ACC,EQ,1674.0,1708.95,1653.25,1694.85,1665.75,1280708,21627.92,37358,333592,26.05,22-Jan-2021
ACCELYA,EQ,945.0,947.8,911.5,918.9,940.15,7073,65.47,671,4310,60.94,22-Jan-2021
ACCURACY,EQ,38.05,39.35,37.15,37.65,39.0,4911,1.88,25,4523,92.10,22-Jan-2021
ACE,EQ,132.7,133.65,128.5,130.3,132.8,298590,390.38,5136,168097,56.30,22-Jan-2021
ACRYSIL,EQ,192.2,196.65,186.3,189.7,192.2,47500,90.95,1136,36305,76.43,22-Jan-2021
ADANIENT,EQ,534.05,546.75,521.6,526.8,536.9,4179558,22338.79,45471,498556,11.93,22-Jan-2021
ADANIGREEN,EQ,1047.8,1065.45,1035.0,1047.85,1048.8,651810,6840.83,28508,375816,57.66,22-Jan-2021
ADANIPORTS,EQ,549.5,557.5,531.7,535.8,547.65,6843849,37330.09,86849,879819,12.86,22-Jan-2021
ADANIPOWER,EQ,53.8,54.6,52.6,52.85,53.75,4805723,2568.24,19235,2630438,54.74,22-Jan-2021
ADANITRANS,EQ,475.1,486.0,462.65,477.2,471.65,1428525,6833.92,33040,422560,29.58,22-Jan-2021
ADFFOODS,EQ,583.1,619.0,583.1,609.8,594.7,39672,240.96,2482,22148,55.83,22-Jan-2021
ADHUNIKIND,BE,24.4,24.4,22.85,23.05,23.9,9974,2.33,104,-,-,22-Jan-2021
ADL,BE,27.6,30.0,27.6,29.0,28.95,1149,0.32,20,-,-,22-Jan-2021
ADORWELD,EQ,281.65,282.05,272.0,273.85,281.95,18012,49.75,890,10932,60.69,22-Jan-2021
ADROITINFO,BE,10.5,10.7,10.25,10.45,10.75,2748,0.28,20,-,-,22-Jan-2021
ADSL,EQ,38.85,39.65,36.9,37.0,38.8,219913,82.34,1279,138922,63.17,22-Jan-2021
ADVANIHOTR,BE,48.2,49.6,45.35,47.6,47.7,23696,10.96,148,-,-,22-Jan-2021
ADVENZYMES,EQ,315.05,319.05,306.6,308.9,314.2,127432,396.8,7460,68397,53.67,22-Jan-2021
AEGISCHEM,EQ,277.9,286.0,274.7,284.1,275.75,588073,1658.38,14311,196923,33.49,22-Jan-2021
AFFLE,EQ,3740.0,3860.0,3711.0,3777.95,3734.95,53650,2038.24,10977,26492,49.38,22-Jan-2021
AGARIND,EQ,159.85,160.0,150.2,155.8,155.95,23978,36.73,613,11994,50.02,22-Jan-2021
AGCNET,BE,750.0,762.0,750.0,760.3,750.25,3384,25.61,74,-,-,22-Jan-2021
AGRITECH,BE,37.5,37.5,35.5,35.8,37.35,1821,0.66,45,-,-,22-Jan-2021
AGROPHOS,EQ,13.4,14.15,13.4,13.7,13.95,23048,3.17,199,18799,81.56,22-Jan-2021
AHLADA,SM,71.5,71.5,69.5,69.5,70.6,2000,1.41,2,1000,50.00,22-Jan-2021
AHLEAST,EQ,165.05,165.85,163.05,164.55,165.05,848,1.4,56,726,85.61,22-Jan-2021
AHLUCONT,EQ,276.6,286.0,272.25,284.9,282.7,95703,269.77,3855,53199,55.59,22-Jan-2021
AHLWEST,EQ,250.55,253.9,249.5,251.15,250.85,926,2.32,90,817,88.23,22-Jan-2021
AIAENG,EQ,2193.5,2218.0,2050.05,2077.6,2193.5,42449,907.7,9106,24361,57.39,22-Jan-2021
AIRAN,EQ,19.25,19.25,18.5,18.7,18.9,29207,5.5,345,21844,74.79,22-Jan-2021
AIROLAM,SM,31.95,31.95,31.95,31.95,31.95,3000,0.96,1,3000,100.00,22-Jan-2021
AJANTPHARM,EQ,1725.0,1740.0,1700.0,1721.15,1743.55,43831,755.51,5360,12849,29.31,22-Jan-2021
AJMERA,EQ,131.2,133.0,128.0,129.0,131.2,78835,102.92,2130,19725,25.02,22-Jan-2021
AJOONI,SM,33.5,34.7,32.55,32.55,33.25,48000,16.11,12,24000,50.00,22-Jan-2021
AKASH,EQ,242.3,242.3,221.1,222.25,230.85,1156,2.61,106,597,51.64,22-Jan-2021
AKG,SM,84.5,85.4,84.0,85.2,85.0,32000,27.14,5,6400,20.00,22-Jan-2021
AKSHARCHEM,EQ,273.65,277.6,261.95,263.95,273.5,14753,39.49,1010,8181,55.45,22-Jan-2021
AKSHOPTFBR,EQ,7.4,7.4,6.95,7.05,7.3,327911,23.38,659,190151,57.99,22-Jan-2021
AKZOINDIA,EQ,2437.0,2530.0,2437.0,2480.6,2427.45,30261,749.33,4256,17443,57.64,22-Jan-2021
ALANKIT,EQ,17.9,18.4,17.15,17.3,17.9,62376,11.01,374,46842,75.10,22-Jan-2021
ALBERTDAVD,EQ,435.3,441.9,427.0,429.55,440.75,9035,39.19,660,5902,65.32,22-Jan-2021
ALCHEM,BZ,4.55,4.55,4.55,4.55,4.75,2615,0.12,19,-,-,22-Jan-2021
ALEMBICLTD,EQ,99.1,101.25,97.15,97.75,99.9,286271,283.6,5273,127242,44.45,22-Jan-2021
ALICON,EQ,416.7,427.0,412.9,418.35,416.7,14773,62.06,1301,5376,36.39,22-Jan-2021
ALKALI,EQ,60.0,60.15,55.85,57.05,58.75,46469,26.86,627,22695,48.84,22-Jan-2021
ALKEM,EQ,3050.0,3110.0,2986.0,3034.9,3075.55,116389,3545.68,16809,66086,56.78,22-Jan-2021
ALKYLAMINE,EQ,4905.0,4939.95,4785.0,4800.95,4878.95,29982,1450.62,7530,13532,45.13,22-Jan-2021
ALLCARGO,EQ,133.8,134.1,130.8,132.65,133.9,412418,546.5,2579,316347,76.71,22-Jan-2021
ALLSEC,EQ,274.15,276.8,260.1,263.8,273.6,13282,35.23,822,6732,50.69,22-Jan-2021
ALMONDZ,EQ,19.75,19.75,19.2,19.75,18.85,10587,2.08,85,7220,68.20,22-Jan-2021
ALOKINDS,EQ,21.8,21.8,21.3,21.45,21.8,9431526,2023.82,17244,4798863,50.88,22-Jan-2021
ALPA,BE,36.8,36.8,35.0,36.05,36.1,40236,14.29,186,-,-,22-Jan-2021
ALPHAGEO,BE,193.0,195.45,188.0,189.7,194.2,12266,23.38,257,-,-,22-Jan-2021
ALPSINDUS,BE,2.6,2.6,2.4,2.6,2.5,88089,2.27,94,-,-,22-Jan-2021
AMARAJABAT,EQ,975.0,1009.2,974.0,979.15,973.2,1633086,16242.42,42246,234138,14.34,22-Jan-2021
AMBER,EQ,2528.4,2553.4,2471.2,2492.15,2505.7,63601,1593.82,9170,20795,32.70,22-Jan-2021
AMBIKCO,EQ,1005.95,1032.35,980.05,993.1,1019.15,11223,112.82,1841,7061,62.92,22-Jan-2021
AMBUJACEM,EQ,255.0,259.9,250.9,257.7,252.55,6396348,16410.43,46058,1355721,21.20,22-Jan-2021
AMDIND,EQ,19.3,20.05,19.2,19.35,19.7,11166,2.18,128,6964,62.37,22-Jan-2021
AMJLAND,EQ,26.9,27.55,26.35,26.75,27.3,12512,3.36,149,9746,77.89,22-Jan-2021
AMJUMBO,SM,12.9,13.0,12.8,12.8,12.5,64000,8.23,8,40000,62.50,22-Jan-2021
AMRUTANJAN,EQ,524.75,524.75,506.0,509.05,519.1,29419,151.72,1933,13993,47.56,22-Jan-2021
ANANTRAJ,EQ,36.95,39.0,36.35,39.0,37.15,1773725,687.1,6587,984308,55.49,22-Jan-2021
ANDHRACEMT,EQ,5.95,6.15,5.7,5.7,5.95,544874,31.74,845,351426,64.50,22-Jan-2021
ANDHRAPAP,EQ,209.0,212.3,206.6,209.45,209.1,23350,48.84,619,15587,66.75,22-Jan-2021
ANDHRSUGAR,EQ,323.0,331.8,316.35,323.5,323.1,50222,163.69,2435,26245,52.26,22-Jan-2021
ANGELBRKG,EQ,361.85,370.5,358.6,365.5,359.65,249783,910.09,7794,139231,55.74,22-Jan-2021
ANIKINDS,BE,15.7,16.25,14.95,15.2,15.7,21579,3.33,109,-,-,22-Jan-2021
ANKITMETAL,BE,1.4,1.4,1.4,1.4,1.45,710,0.01,4,-,-,22-Jan-2021
ANSALAPI,BE,8.55,9.15,8.55,8.7,8.95,65227,5.71,143,-,-,22-Jan-2021
ANSALHSG,EQ,6.6,6.6,6.15,6.2,6.45,50379,3.16,155,37377,74.19,22-Jan-2021
ANUP,EQ,733.3,735.25,714.5,720.85,740.7,15235,110.38,1963,6804,44.66,22-Jan-2021
APARINDS,EQ,370.55,385.0,357.5,359.35,377.6,103193,378.25,3867,70820,68.63,22-Jan-2021
APCL,EQ,208.0,211.85,205.1,207.05,207.85,35234,73.18,968,19918,56.53,22-Jan-2021
APCOTEXIND,EQ,189.85,192.25,181.3,183.75,189.2,186606,348.87,4113,89717,48.08,22-Jan-2021
APEX,EQ,289.8,290.95,281.1,282.4,289.05,48725,139.16,2063,24726,50.75,22-Jan-2021
APLAPOLLO,EQ,970.0,974.0,935.0,938.25,963.55,120196,1146.07,6116,65381,54.40,22-Jan-2021
APLLTD,EQ,955.0,964.3,930.5,939.95,949.25,713992,6776.04,36075,388130,54.36,22-Jan-2021
APOLLO,EQ,137.9,137.9,131.5,133.55,135.45,132422,177.68,2660,67783,51.19,22-Jan-2021
APOLLOHOSP,EQ,2590.05,2652.0,2567.1,2597.9,2585.05,1194708,31238.74,50092,373454,31.26,22-Jan-2021
APOLLOPIPE,EQ,699.4,708.7,685.0,697.8,699.7,61636,429.53,2356,44453,72.12,22-Jan-2021
APOLLOTYRE,EQ,220.0,237.5,219.0,231.9,217.3,65548748,151127.09,309094,3658639,5.58,22-Jan-2021
APOLSINHOT,EQ,561.65,570.0,544.9,545.8,559.6,2447,13.43,147,2135,87.25,22-Jan-2021
APTECHT,EQ,173.25,175.0,165.2,168.7,172.65,479225,813.0,16608,105564,22.03,22-Jan-2021
ARCHIDPLY,BE,35.25,37.3,35.0,35.9,36.45,22769,8.12,155,-,-,22-Jan-2021
ARCHIES,EQ,13.05,13.55,12.4,12.55,13.05,115537,14.8,821,78112,67.61,22-Jan-2021
ARCOTECH,BZ,2.35,2.35,2.3,2.3,2.4,36977,0.85,89,-,-,22-Jan-2021
ARENTERP,EQ,12.2,12.25,11.65,11.65,12.25,1246,0.15,23,934,74.96,22-Jan-2021
ARIES,EQ,101.6,101.6,96.5,97.85,100.05,41231,40.54,776,29171,70.75,22-Jan-2021
ARIHANT,EQ,27.85,28.6,26.8,27.35,27.3,5291,1.45,128,3878,73.29,22-Jan-2021
ARIHANTSUP,EQ,40.95,41.65,38.8,39.25,39.8,13206,5.23,97,12152,92.02,22-Jan-2021
ARMANFIN,EQ,698.85,711.0,681.85,699.2,698.85,8347,58.0,639,5800,69.49,22-Jan-2021
