SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,70.2,76.3,70.2,75.1,69.45,283801,209.82,3257,85220,30.03,23-Feb-2022
21STCENMGM,EQ,32.0,32.0,32.0,32.0,32.65,1177,0.38,38,1177,100.00,23-Feb-2022
3IINFOLTD,EQ,55.1,57.45,53.5,53.8,56.1,1116902,620.85,8538,636797,57.01,23-Feb-2022
3MINDIA,EQ,21490.0,21499.95,21030.2,21213.4,21320.45,2423,514.52,1597,1388,57.28,23-Feb-2022
3PLAND,BE,16.4,16.4,15.35,16.2,16.15,2100,0.34,44,-,-,23-Feb-2022
5PAISA,EQ,347.0,347.95,338.45,344.35,332.8,15335,52.78,794,5749,37.49,23-Feb-2022
63MOONS,BE,229.45,236.85,227.0,228.7,225.6,41689,96.03,812,-,-,23-Feb-2022
667GS2035,GS,98.35,98.35,98.35,98.35,98.0,200,0.2,1,200,100.00,23-Feb-2022
667GS2050,GS,96.01,96.01,95.65,95.79,96.0,92,0.09,8,92,100.00,23-Feb-2022
676GS2061,GS,97.0,97.9,96.75,96.75,95.27,2301,2.25,11,2101,91.31,23-Feb-2022
68GS2060,GS,97.0,97.0,97.0,97.0,97.0,52,0.05,2,52,100.00,23-Feb-2022
695GS2061,GS,97.6,97.6,97.6,97.6,98.0,699,0.68,1,699,100.00,23-Feb-2022
716GS2050,GS,108.5,108.5,98.8,107.0,104.0,1102,1.1,16,1102,100.00,23-Feb-2022
717GS2028,GS,103.45,103.45,103.45,103.45,101.0,600,0.62,2,600,100.00,23-Feb-2022
74GS2035,GS,105.5,114.43,105.5,114.43,108.99,202,0.21,4,202,100.00,23-Feb-2022
762GS2039,GS,114.03,114.03,114.03,114.03,108.6,10,0.01,1,10,100.00,23-Feb-2022
772GS2055,GS,109.35,110.44,109.29,110.0,109.35,4640,5.1,12,4640,100.00,23-Feb-2022
795GS2032,GS,120.0,120.0,120.0,120.0,116.0,1,0.0,1,1,100.00,23-Feb-2022
813GS2045,GS,112.0,112.0,112.0,112.0,107.05,10,0.01,1,10,100.00,23-Feb-2022
824GS2027,GS,109.0,109.0,109.0,109.0,109.85,100,0.11,1,100,100.00,23-Feb-2022
A2ZINFRA,EQ,8.6,9.15,8.6,9.15,8.75,541734,49.11,722,324994,59.99,23-Feb-2022
AAKASH,BE,29.5,30.2,28.75,30.0,29.5,250724,74.84,559,-,-,23-Feb-2022
AAREYDRUGS,EQ,40.25,42.0,40.25,41.3,40.2,47768,19.78,808,24571,51.44,23-Feb-2022
