SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,91.6,91.8,87.55,88.15,90.6,224694,200.24,3029,129640,57.70,04-Feb-2022
21STCENMGM,EQ,41.25,41.25,41.25,41.25,42.05,7983,3.29,58,7983,100.00,04-Feb-2022
3IINFOLTD,EQ,76.35,77.45,75.8,76.0,76.9,448661,342.69,5607,319234,71.15,04-Feb-2022
3MINDIA,EQ,24620.0,24806.1,24551.1,24744.3,24868.65,1695,418.2,428,1304,76.93,04-Feb-2022
3PLAND,BE,20.5,20.55,20.5,20.55,19.6,9816,2.02,79,-,-,04-Feb-2022
426GS2023,GS,95.05,95.05,95.05,95.05,93.05,100,0.1,1,100,100.00,04-Feb-2022
5PAISA,EQ,407.0,407.0,395.0,396.55,399.4,24080,96.08,1339,14468,60.08,04-Feb-2022
63MOONS,BE,315.0,317.4,288.0,294.1,302.3,199401,604.51,3385,-,-,04-Feb-2022
667GS2035,GS,102.36,102.36,102.36,102.36,97.5,1,0.0,1,1,100.00,04-Feb-2022
667GS2050,GS,94.5,94.99,94.0,94.01,94.24,16986,15.98,71,15064,88.68,04-Feb-2022
676GS2061,GS,97.15,97.15,97.15,97.15,98.0,8064,7.83,5,8064,100.00,04-Feb-2022
68GS2060,GS,99.5,99.5,98.5,98.5,99.5,200,0.2,2,200,100.00,04-Feb-2022
695GS2061,GS,96.85,96.85,96.85,96.85,96.85,4,0.0,1,4,100.00,04-Feb-2022
699GS2051,GS,97.5,97.5,97.06,97.2,97.05,1121,1.09,9,1121,100.00,04-Feb-2022
716GS2050,GS,106.45,106.45,106.45,106.45,104.99,1,0.0,1,1,100.00,04-Feb-2022
74GS2035,GS,100.68,100.68,100.68,100.68,105.95,100,0.1,2,100,100.00,04-Feb-2022
762GS2039,GS,103.5,103.5,103.5,103.5,103.5,35,0.04,1,35,100.00,04-Feb-2022
772GS2055,GS,109.0,109.0,109.0,109.0,109.0,1000,1.09,8,1000,100.00,04-Feb-2022
A2ZINFRA,EQ,11.55,11.7,11.25,11.45,11.8,1370916,156.17,1356,725940,52.95,04-Feb-2022
AAKASH,EQ,31.35,33.8,31.35,33.6,31.05,1775910,581.91,5244,715300,40.28,04-Feb-2022
AAREYDRUGS,EQ,52.4,54.9,52.15,53.15,52.55,66752,35.57,872,38946,58.34,04-Feb-2022
AARON,EQ,127.25,133.3,127.25,129.95,133.85,5783,7.5,209,3564,61.63,04-Feb-2022
AARTIDRUGS,EQ,513.7,528.3,513.7,525.1,513.7,301978,1581.47,12064,119970,39.73,04-Feb-2022
AARTIIND,EQ,993.95,1016.25,989.05,1002.9,994.15,391576,3920.4,14800,131394,33.56,04-Feb-2022
AARTISURF,EQ,973.0,980.0,960.0,963.55,976.2,18244,176.35,1155,10747,58.91,04-Feb-2022
AARVEEDEN,EQ,30.8,31.8,29.65,31.05,30.8,27330,8.44,465,16038,58.68,04-Feb-2022
AARVI,EQ,91.65,91.7,88.55,89.2,90.45,14949,13.4,170,12270,82.08,04-Feb-2022
AAVAS,EQ,3185.0,3185.0,3024.1,3054.4,3194.25,136992,4211.23,13071,90718,66.22,04-Feb-2022
ABAN,EQ,51.05,52.95,49.6,51.85,50.5,297129,152.35,2772,157515,53.01,04-Feb-2022
ABB,EQ,2305.0,2365.0,2280.0,2335.4,2305.8,203322,4741.39,16937,62444,30.71,04-Feb-2022
ABBOTINDIA,EQ,16214.9,16214.9,15794.7,15864.05,16083.35,19876,3164.45,7364,10045,50.54,04-Feb-2022
ABCAPITAL,EQ,127.05,129.3,123.3,123.65,124.7,9373250,11832.17,45496,2673431,28.52,04-Feb-2022
ABCOTS,SM,50.7,54.4,50.7,53.5,54.45,48000,25.7,12,28000,58.33,04-Feb-2022
ABFRL,EQ,305.4,306.7,293.5,295.5,304.15,6354420,19125.83,71994,1169175,18.40,04-Feb-2022
ABMINTLLTD,EQ,114.95,114.95,105.25,107.3,110.65,4457,4.81,197,2294,51.47,04-Feb-2022
ABSLAMC,EQ,531.5,532.5,522.0,528.3,531.5,296466,1563.32,13383,99947,33.71,04-Feb-2022
ABSLBANETF,EQ,38.85,39.0,38.47,38.62,38.85,5530,2.14,137,3696,66.84,04-Feb-2022
ABSLNN50ET,EQ,43.4,43.4,42.0,42.98,42.72,4225,1.8,97,3172,75.08,04-Feb-2022
ACC,EQ,2298.2,2322.45,2270.0,2274.75,2293.6,184813,4234.14,16556,51401,27.81,04-Feb-2022
ACCELYA,EQ,1068.15,1097.95,1068.1,1079.8,1073.65,33001,356.12,2457,24539,74.36,04-Feb-2022
ACCORD,SM,35.45,35.45,35.45,35.45,37.3,2000,0.71,1,2000,100.00,04-Feb-2022
ACCURACY,EQ,205.9,205.9,195.8,200.3,201.25,10705,21.59,300,6771,63.25,04-Feb-2022
ACE,EQ,243.4,244.0,236.0,237.05,241.45,330292,791.72,10594,135969,41.17,04-Feb-2022
ACRYSIL,EQ,793.1,798.85,777.9,785.7,792.05,39167,308.64,3003,22511,57.47,04-Feb-2022
ADANIENT,EQ,1758.0,1770.0,1733.7,1757.3,1751.85,855996,15026.69,22314,162686,19.01,04-Feb-2022
ADANIGREEN,EQ,1912.55,1958.5,1902.45,1950.35,1912.55,296479,5743.93,19851,146267,49.33,04-Feb-2022
ADANIPORTS,EQ,735.0,741.15,724.0,726.95,732.5,2453595,17950.02,52953,560441,22.84,04-Feb-2022
ADANIPOWER,EQ,108.7,112.4,107.5,108.55,107.6,9181079,10083.1,56817,3136958,34.17,04-Feb-2022
ADANITRANS,BE,2014.0,2050.0,1987.85,2033.1,2006.2,328615,6670.4,4292,-,-,04-Feb-2022
ADFFOODS,EQ,858.0,875.0,845.0,850.3,860.05,9132,78.01,1297,3710,40.63,04-Feb-2022
ADL,BE,54.25,57.8,53.7,54.05,55.35,6943,3.77,50,-,-,04-Feb-2022
ADORWELD,EQ,744.2,750.9,743.0,748.5,749.95,6840,51.11,256,5849,85.51,04-Feb-2022
ADROITINFO,BE,11.9,11.95,10.95,11.0,11.5,3853,0.44,27,-,-,04-Feb-2022
ADSL,EQ,131.6,134.4,126.1,127.8,131.5,236807,307.34,3792,147098,62.12,04-Feb-2022
ADVANIHOTR,EQ,84.9,85.2,82.5,83.85,84.0,29511,24.71,713,17489,59.26,04-Feb-2022
ADVENZYMES,EQ,350.95,354.9,338.45,340.45,348.45,150868,517.29,5927,62016,41.11,04-Feb-2022
AEGISCHEM,EQ,221.35,230.5,217.95,228.2,221.1,1225148,2772.98,23932,525677,42.91,04-Feb-2022
AFFLE,EQ,1254.05,1280.0,1245.0,1259.2,1290.65,391988,4956.51,30014,193948,49.48,04-Feb-2022
AGARIND,EQ,568.0,572.85,550.0,553.3,560.8,62836,351.24,3724,30593,48.69,04-Feb-2022
AGRITECH,EQ,62.25,63.8,62.25,62.9,62.8,5949,3.73,185,2869,48.23,04-Feb-2022
AGROPHOS,EQ,24.45,24.9,23.25,23.7,24.3,75272,17.88,462,46491,61.76,04-Feb-2022
AGSTRA,EQ,172.0,173.0,165.1,165.6,171.3,985376,1666.34,13095,329102,33.40,04-Feb-2022
AHLADA,EQ,134.0,134.0,131.2,131.8,134.15,10731,14.2,186,8058,75.09,04-Feb-2022
AHLEAST,EQ,192.25,195.95,192.15,192.8,194.25,1186,2.3,57,776,65.43,04-Feb-2022
AHLUCONT,EQ,419.45,420.0,400.45,416.85,414.15,9112,37.83,448,4667,51.22,04-Feb-2022
AIAENG,EQ,1863.15,1880.8,1824.35,1852.2,1863.15,89124,1644.4,8662,72206,81.02,04-Feb-2022
AIRAN,EQ,24.45,24.65,23.75,24.4,24.1,585863,141.29,1745,248186,42.36,04-Feb-2022
AIROLAM,EQ,82.1,84.8,80.6,82.8,82.1,20588,17.06,298,15129,73.48,04-Feb-2022
AIRTELPP,E1,378.45,384.85,374.0,378.25,378.45,23980,90.66,652,11140,46.46,04-Feb-2022
AISL,SM,67.0,67.0,63.0,64.0,64.0,8400,5.43,6,8400,100.00,04-Feb-2022
AJANTPHARM,EQ,2118.0,2155.0,2094.3,2118.15,2118.1,27132,576.95,6404,8628,31.80,04-Feb-2022
AJMERA,EQ,465.0,465.0,442.2,452.25,458.45,46118,208.66,1694,22768,49.37,04-Feb-2022
AJOONI,EQ,75.0,76.0,74.7,74.85,74.95,82417,61.83,796,56998,69.16,04-Feb-2022
AJRINFRA,BE,2.9,2.9,2.7,2.9,2.8,2643378,74.4,2872,-,-,04-Feb-2022
AKASH,BE,198.0,199.9,190.0,192.25,192.5,74482,147.16,189,-,-,04-Feb-2022
AKG,EQ,46.0,48.35,45.0,45.55,46.0,8327,3.8,227,6065,72.84,04-Feb-2022
AKSHARCHEM,EQ,439.0,445.9,432.25,437.5,439.1,7782,34.15,595,5122,65.82,04-Feb-2022
AKSHOPTFBR,EQ,15.3,15.3,15.15,15.3,14.6,1138264,174.07,1239,824939,72.47,04-Feb-2022
AKZOINDIA,EQ,1948.0,1950.0,1890.0,1902.45,1912.4,14564,278.89,2253,9201,63.18,04-Feb-2022
ALANKIT,EQ,16.9,17.6,16.85,17.35,16.6,1055916,181.97,4940,623834,59.08,04-Feb-2022
ALBERTDAVD,EQ,684.25,704.0,669.85,676.4,685.75,11719,80.2,1060,5795,49.45,04-Feb-2022
ALEMBICLTD,EQ,100.2,100.8,99.2,99.4,100.35,82974,82.85,1294,45532,54.88,04-Feb-2022
ALICON,EQ,819.9,823.05,806.45,820.5,803.15,3424,28.0,411,2178,63.61,04-Feb-2022
ALKALI,BE,113.7,119.05,110.1,118.55,113.4,39930,46.4,394,-,-,04-Feb-2022
ALKEM,EQ,3566.9,3600.0,3375.2,3514.0,3537.95,331945,11574.22,40919,51254,15.44,04-Feb-2022
ALKYLAMINE,EQ,3095.0,3150.0,3060.0,3102.5,3117.6,129652,4023.05,21370,46850,36.14,04-Feb-2022
ALLCARGO,EQ,339.0,355.0,339.0,352.95,338.45,359340,1257.18,11412,171230,47.65,04-Feb-2022
ALLSEC,EQ,605.25,622.0,602.05,605.2,607.25,25824,158.1,2865,13958,54.05,04-Feb-2022
ALMONDZ,EQ,113.35,113.35,107.8,110.3,111.15,6974,7.75,384,3537,50.72,04-Feb-2022
ALOKINDS,EQ,29.55,29.7,29.05,29.45,29.25,14874199,4371.21,17396,3239521,21.78,04-Feb-2022
ALPA,EQ,88.5,91.9,86.7,88.5,87.85,68774,61.27,1148,41395,60.19,04-Feb-2022
ALPHAGEO,EQ,427.5,450.25,366.05,389.95,418.0,288942,1183.84,11822,119073,41.21,04-Feb-2022
AMARAJABAT,EQ,637.0,638.55,626.15,630.0,638.6,622584,3937.49,22677,168602,27.08,04-Feb-2022
AMBER,EQ,3850.0,3870.0,3601.0,3642.65,3888.05,221684,8354.01,28347,64847,29.25,04-Feb-2022
AMBICAAGAR,EQ,38.0,39.7,36.85,37.7,37.65,189794,72.1,1357,87830,46.28,04-Feb-2022
AMBIKCO,EQ,2480.0,2762.3,2451.0,2739.2,2301.95,612315,16079.16,60513,158404,25.87,04-Feb-2022
AMBUJACEM,EQ,383.0,384.9,378.0,380.4,381.9,5637748,21569.1,75719,3959499,70.23,04-Feb-2022
AMDIND,EQ,52.0,53.85,49.7,50.2,51.6,157589,81.1,1089,63065,40.02,04-Feb-2022
AMIORG,EQ,1024.6,1027.0,1016.0,1020.2,1015.8,82229,839.41,4305,54213,65.93,04-Feb-2022
AMJLAND,EQ,34.0,34.0,33.3,33.65,33.6,22274,7.5,126,17979,80.72,04-Feb-2022
AMRUTANJAN,EQ,837.0,837.35,826.5,830.85,833.45,17101,142.09,2353,10050,58.77,04-Feb-2022
ANANDRATHI,EQ,588.0,590.05,574.0,587.5,587.0,66736,388.74,2719,31688,47.48,04-Feb-2022
ANANTRAJ,EQ,79.0,79.4,77.5,77.7,78.65,316820,247.08,1928,216193,68.24,04-Feb-2022
ANDHRACEMT,EQ,16.55,16.75,16.05,16.2,16.5,437487,71.93,1504,267254,61.09,04-Feb-2022
ANDHRAPAP,EQ,235.5,236.4,228.25,230.3,232.9,37239,86.15,2257,21981,59.03,04-Feb-2022
ANDHRSUGAR,EQ,162.2,171.05,161.7,163.9,162.15,1623893,2704.17,17686,491019,30.24,04-Feb-2022
ANDREWYU,EQ,25.95,26.2,25.7,25.8,25.75,144673,37.57,725,83548,57.75,04-Feb-2022
ANGELONE,EQ,1400.0,1407.2,1380.0,1384.25,1402.9,205000,2856.61,12765,98281,47.94,04-Feb-2022
ANIKINDS,EQ,36.6,37.45,35.75,36.65,36.15,50058,18.34,364,25900,51.74,04-Feb-2022
ANKITMETAL,BE,14.5,14.5,14.5,14.5,13.85,199781,28.97,220,-,-,04-Feb-2022
ANMOL,EQ,210.3,211.75,210.0,210.65,208.15,138224,291.47,1641,60752,43.95,04-Feb-2022
ANSALAPI,EQ,16.25,16.4,15.9,16.4,15.65,514483,84.11,390,314220,61.07,04-Feb-2022
ANSALHSG,BE,10.05,10.05,9.4,9.65,9.6,166633,16.37,328,-,-,04-Feb-2022
ANTGRAPHIC,BE,2.7,2.75,2.7,2.7,2.8,2761022,74.55,2054,-,-,04-Feb-2022
ANUP,EQ,944.0,944.0,922.05,924.95,934.45,7304,67.99,1150,4365,59.76,04-Feb-2022
ANURAS,EQ,1038.0,1043.8,1016.0,1022.8,1032.4,95566,983.06,11126,34059,35.64,04-Feb-2022
APARINDS,EQ,701.4,704.9,677.05,679.95,697.9,72705,501.77,6753,35855,49.32,04-Feb-2022
APCL,EQ,325.0,330.25,322.2,328.4,323.6,21468,70.34,804,12610,58.74,04-Feb-2022
APCOTEXIND,EQ,371.8,387.4,366.6,384.55,366.65,74942,283.09,3837,42404,56.58,04-Feb-2022
APEX,EQ,321.0,324.45,315.25,317.05,320.9,79705,255.21,2710,33053,41.47,04-Feb-2022
APLAPOLLO,EQ,912.2,916.95,901.95,909.1,912.2,292193,2658.63,11593,190369,65.15,04-Feb-2022
APLLTD,EQ,761.0,765.35,745.9,747.55,761.55,120448,905.7,5373,51831,43.03,04-Feb-2022
APOLLO,BE,143.55,146.0,142.1,143.3,143.55,28492,41.08,488,-,-,04-Feb-2022
APOLLOHOSP,EQ,4640.0,4794.0,4601.75,4687.9,4642.8,829635,39100.92,65409,229132,27.62,04-Feb-2022
APOLLOPIPE,EQ,535.0,552.75,530.35,536.8,537.9,53317,288.62,3343,28008,52.53,04-Feb-2022
APOLLOTYRE,EQ,220.2,230.5,220.2,223.8,224.95,5753713,12999.87,47614,805160,13.99,04-Feb-2022
APOLSINHOT,EQ,829.0,834.0,815.0,825.05,818.0,874,7.22,104,666,76.20,04-Feb-2022
APTECHT,EQ,368.45,370.55,356.65,358.5,366.65,129194,467.8,9152,57315,44.36,04-Feb-2022
