SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,77.85,79.55,76.3,77.2,77.9,122561,95.15,1766,51994,42.42,18-Feb-2022
21STCENMGM,EQ,33.95,33.95,33.95,33.95,34.6,3970,1.35,37,3970,100.00,18-Feb-2022
3IINFOLTD,EQ,61.6,63.35,59.0,62.15,60.7,975634,600.13,6924,547779,56.15,18-Feb-2022
3MINDIA,EQ,22040.0,22040.0,21530.0,21640.45,22004.5,1548,336.55,872,951,61.43,18-Feb-2022
3PLAND,BE,17.0,17.25,16.05,16.15,16.45,3754,0.63,53,-,-,18-Feb-2022
563GS2026,GS,99.8,99.8,99.76,99.76,99.75,1496,1.49,4,1496,100.00,18-Feb-2022
5PAISA,EQ,362.5,370.0,358.55,361.65,364.0,12530,45.35,496,9226,73.63,18-Feb-2022
63MOONS,BE,233.0,243.0,225.5,225.55,237.35,95414,219.02,1428,-,-,18-Feb-2022
667GS2050,GS,96.5,96.5,96.0,96.44,97.22,2310,2.23,7,2211,95.71,18-Feb-2022
676GS2061,GS,100.0,100.0,100.0,100.0,98.5,2,0.0,1,2,100.00,18-Feb-2022
68GS2060,GS,98.8,98.8,97.0,98.8,98.03,201,0.2,4,201,100.00,18-Feb-2022
695GS2061,GS,97.38,98.0,97.25,97.27,97.39,1825,1.78,5,1825,100.00,18-Feb-2022
699GS2051,GS,98.0,98.8,98.0,98.5,97.55,800,0.79,5,800,100.00,18-Feb-2022
719GS2060,GS,104.5,104.5,101.55,101.89,102.5,267,0.27,5,267,100.00,18-Feb-2022
727GS2026,GS,104.0,104.0,104.0,104.0,102.0,700,0.73,2,700,100.00,18-Feb-2022
772GS2055,GS,109.32,109.32,109.05,109.05,109.31,240,0.26,3,240,100.00,18-Feb-2022
A2ZINFRA,EQ,9.8,10.1,9.6,9.65,9.9,361838,35.5,826,236646,65.40,18-Feb-2022
AAKASH,BE,30.0,30.0,28.55,29.3,30.0,97151,28.36,382,-,-,18-Feb-2022
AAREYDRUGS,EQ,45.4,45.4,43.2,44.0,44.55,63444,27.93,962,37801,59.58,18-Feb-2022
AARON,EQ,120.55,122.9,117.05,122.0,123.0,1104,1.33,71,535,48.46,18-Feb-2022
AARTIDRUGS,EQ,501.0,503.9,496.0,498.4,502.0,76587,383.27,4872,40044,52.29,18-Feb-2022
AARTIIND,EQ,969.0,974.45,954.2,957.95,974.85,434247,4181.79,20958,168784,38.87,18-Feb-2022
AARTISURF,EQ,864.45,888.0,850.0,864.9,875.8,47479,412.94,2721,35941,75.70,18-Feb-2022
AARVEEDEN,EQ,26.0,26.6,25.35,26.55,25.35,23412,6.07,247,19381,82.78,18-Feb-2022
AARVI,EQ,87.6,93.8,87.6,90.85,88.6,13620,12.33,207,8530,62.63,18-Feb-2022
AAVAS,EQ,3092.0,3157.95,2983.25,3068.5,3093.65,95337,2939.54,15184,32351,33.93,18-Feb-2022
ABAN,EQ,48.0,48.8,47.0,47.2,48.35,75460,36.01,1379,51809,68.66,18-Feb-2022
ABB,EQ,2030.0,2079.05,2030.0,2065.65,2055.9,177031,3643.6,14704,108538,61.31,18-Feb-2022
ABBOTINDIA,EQ,16762.3,16762.3,16300.0,16379.15,16762.3,14857,2455.31,5207,3341,22.49,18-Feb-2022
ABCAPITAL,EQ,113.3,114.1,111.85,112.35,113.3,2031261,2294.09,11458,815955,40.17,18-Feb-2022
ABCOTS,SM,48.7,56.05,48.7,55.45,47.95,128000,67.93,31,104000,81.25,18-Feb-2022
ABFRL,EQ,271.8,276.45,270.8,272.35,274.3,727808,1994.46,8003,180143,24.75,18-Feb-2022
ABINFRA,SM,10.35,11.15,10.35,10.35,10.7,12000,1.27,3,8000,66.67,18-Feb-2022
ABMINTLLTD,EQ,102.05,102.7,97.9,100.85,98.7,1698,1.71,106,503,29.62,18-Feb-2022
ABSLAMC,EQ,508.9,511.8,506.5,510.15,509.15,257674,1312.9,12056,184309,71.53,18-Feb-2022
ABSLBANETF,EQ,37.2,37.59,37.2,37.33,37.46,2319,0.87,103,1324,57.09,18-Feb-2022
ABSLNN50ET,EQ,42.0,42.84,41.5,41.5,42.0,3635,1.52,83,3019,83.05,18-Feb-2022
ACC,EQ,2208.75,2220.0,2172.0,2181.15,2226.85,295149,6452.75,14390,125806,42.62,18-Feb-2022
ACCELYA,EQ,981.5,996.0,976.2,985.1,986.3,5599,55.23,882,3400,60.73,18-Feb-2022
ACCORD,SM,31.6,31.6,31.6,31.6,33.25,2000,0.63,1,2000,100.00,18-Feb-2022
ACCURACY,EQ,250.0,257.95,240.0,245.8,253.2,116814,289.77,6179,46328,39.66,18-Feb-2022
ACE,EQ,225.0,227.25,220.6,225.15,225.05,344838,773.36,7254,194499,56.40,18-Feb-2022
ACRYSIL,EQ,696.25,724.7,696.25,713.2,707.55,42575,303.3,4741,17919,42.09,18-Feb-2022
ADANIENT,EQ,1739.0,1754.6,1725.0,1736.3,1730.95,945100,16486.23,23552,205950,21.79,18-Feb-2022
ADANIGREEN,EQ,2060.0,2125.0,2001.0,2041.85,2047.6,1134090,23459.05,67484,267888,23.62,18-Feb-2022
ADANIPORTS,EQ,729.9,739.2,725.5,727.5,734.2,2151557,15759.99,41060,281107,13.07,18-Feb-2022
ADANIPOWER,EQ,132.0,136.5,130.1,131.6,132.0,84048571,112609.47,279319,9903250,11.78,18-Feb-2022
ADANITRANS,EQ,2018.0,2045.0,1940.0,1958.1,2020.85,82693,1640.94,6446,47701,57.68,18-Feb-2022
ADFFOODS,EQ,771.6,794.0,763.15,787.35,769.75,7999,62.13,681,3764,47.06,18-Feb-2022
ADL,BE,50.85,50.85,46.65,49.7,48.9,247,0.12,15,-,-,18-Feb-2022
ADORWELD,EQ,696.9,698.2,680.1,681.8,681.5,7340,50.45,604,3237,44.10,18-Feb-2022
ADROITINFO,BE,9.1,9.45,9.05,9.4,9.5,3771,0.35,21,-,-,18-Feb-2022
ADSL,EQ,116.65,118.0,113.0,113.6,116.65,101156,116.62,2346,51347,50.76,18-Feb-2022
ADVANIHOTR,EQ,95.7,99.0,94.5,96.45,93.4,1186359,1153.56,23220,447315,37.70,18-Feb-2022
ADVENZYMES,EQ,301.5,303.8,295.95,297.1,300.45,60445,181.16,4745,34292,56.73,18-Feb-2022
AEGISCHEM,EQ,223.5,224.4,217.6,219.25,223.5,748690,1654.61,19913,402757,53.79,18-Feb-2022
