SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,81.6,83.0,76.75,76.75,85.25,333625,265.49,4304,202974,60.84,14-Feb-2022
21STCENMGM,EQ,36.7,36.7,36.7,36.7,37.4,706,0.26,26,706,100.00,14-Feb-2022
3IINFOLTD,EQ,63.3,64.4,63.3,63.3,66.6,1313447,832.38,4420,479953,36.54,14-Feb-2022
3MINDIA,EQ,23055.0,23055.0,22457.0,22585.8,23061.8,1830,413.95,1002,1010,55.19,14-Feb-2022
3PLAND,BE,17.05,17.55,17.05,17.25,17.9,3278,0.56,73,-,-,14-Feb-2022
515GS2025,GS,96.55,96.55,96.0,96.0,99.0,99,0.1,2,98,98.99,14-Feb-2022
5PAISA,EQ,377.0,377.0,361.05,365.2,377.25,17012,62.73,812,10693,62.86,14-Feb-2022
63MOONS,BE,254.9,264.0,254.9,254.9,268.3,91422,234.03,1071,-,-,14-Feb-2022
664GS2035,GS,94.0,94.0,94.0,94.0,94.0,500,0.47,4,500,100.00,14-Feb-2022
667GS2035,GS,94.8,95.61,94.8,95.61,97.0,4999,4.77,13,4999,100.00,14-Feb-2022
667GS2050,GS,93.88,93.88,93.88,93.88,93.87,112,0.11,1,112,100.00,14-Feb-2022
676GS2061,GS,99.5,99.5,99.5,99.5,95.64,3400,3.38,2,3400,100.00,14-Feb-2022
699GS2051,GS,98.0,98.0,97.0,97.9,97.0,5512,5.35,5,5512,100.00,14-Feb-2022
716GS2050,GS,102.99,102.99,102.5,102.5,102.99,82,0.08,5,82,100.00,14-Feb-2022
717GS2028,GS,102.0,102.0,101.0,101.0,103.0,100,0.1,2,100,100.00,14-Feb-2022
763GS2059,GS,108.5,108.5,108.5,108.5,108.5,84,0.09,1,84,100.00,14-Feb-2022
772GS2055,GS,109.28,109.28,109.0,109.03,109.27,575,0.63,8,575,100.00,14-Feb-2022
824GS2033,GS,111.9,111.9,111.9,111.9,111.9,100,0.11,1,100,100.00,14-Feb-2022
A2ZINFRA,EQ,9.9,10.15,9.8,9.8,10.3,571396,56.33,903,368995,64.58,14-Feb-2022
AAATECH,SM,69.0,69.0,68.0,68.0,71.0,9000,6.18,3,9000,100.00,14-Feb-2022
AAKASH,BE,28.55,29.9,28.4,28.75,29.85,241526,69.3,484,-,-,14-Feb-2022
AAREYDRUGS,EQ,49.0,50.65,45.0,45.9,49.25,109371,51.27,1525,76362,69.82,14-Feb-2022
AARON,EQ,126.85,126.85,120.55,120.55,126.85,11544,14.07,216,7283,63.09,14-Feb-2022
AARTIDRUGS,EQ,505.0,510.0,501.0,503.85,518.25,122174,618.42,8646,74891,61.30,14-Feb-2022
AARTIIND,EQ,950.0,976.6,947.0,963.6,987.65,532223,5136.05,27818,205313,38.58,14-Feb-2022
AARTISURF,EQ,868.0,870.0,786.0,796.95,873.05,25863,215.01,2555,14876,57.52,14-Feb-2022
AARVEEDEN,EQ,26.0,26.25,25.1,25.45,26.4,26323,6.69,348,21500,81.68,14-Feb-2022
AARVI,EQ,85.75,95.3,84.35,87.3,86.65,75128,68.26,900,32386,43.11,14-Feb-2022
AAVAS,EQ,2905.0,3005.05,2825.0,2887.3,3020.8,157985,4683.77,18830,115594,73.17,14-Feb-2022
ABAN,EQ,52.5,52.95,46.85,47.3,52.05,239743,118.5,2656,154706,64.53,14-Feb-2022
ABB,EQ,2095.0,2136.4,2006.55,2091.0,2179.25,289217,6065.51,25969,165184,57.11,14-Feb-2022
ABBOTINDIA,EQ,16218.0,16399.6,16058.45,16137.5,16537.05,33856,5485.5,7679,19449,57.45,14-Feb-2022
ABCAPITAL,EQ,115.4,115.4,110.0,111.2,117.1,3280441,3709.13,23555,1099410,33.51,14-Feb-2022
ABCOTS,SM,49.3,49.3,43.0,44.25,53.0,80000,37.3,19,64000,80.00,14-Feb-2022
