SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,70.1,72.0,69.0,70.3,67.6,196731,139.16,2632,97030,49.32,25-Feb-2022
21STCENMGM,EQ,30.8,30.8,30.8,30.8,31.4,1527,0.47,31,1527,100.00,25-Feb-2022
3IINFOLTD,EQ,50.25,53.4,49.65,51.6,51.15,1072174,554.69,7581,616369,57.49,25-Feb-2022
3MINDIA,EQ,20989.95,21500.0,20796.7,21415.1,20568.2,2490,527.79,1556,1500,60.24,25-Feb-2022
3PLAND,BE,15.75,15.75,14.65,14.85,15.4,4250,0.64,74,-,-,25-Feb-2022
563GS2026,GS,95.6,95.6,95.6,95.6,100.5,2000,1.91,1,2000,100.00,25-Feb-2022
5PAISA,EQ,321.7,331.9,318.0,325.9,311.6,27719,90.62,1129,17019,61.40,25-Feb-2022
63MOONS,BE,210.1,226.15,210.0,222.8,217.3,45533,101.06,873,-,-,25-Feb-2022
667GS2050,GS,97.0,97.69,96.5,96.52,97.0,2442,2.36,6,2438,99.84,25-Feb-2022
676GS2061,GS,96.8,100.0,96.8,100.0,96.8,201,0.19,4,201,100.00,25-Feb-2022
699GS2051,GS,100.0,100.0,100.0,100.0,103.32,101,0.1,2,101,100.00,25-Feb-2022
817GS2044,GS,111.0,116.5,111.0,116.5,116.2,2803,3.27,2,2803,100.00,25-Feb-2022
A2ZINFRA,EQ,8.55,9.1,8.55,8.95,8.7,570983,51.57,696,425500,74.52,25-Feb-2022
AAATECH,SM,67.0,67.0,67.0,67.0,67.0,6000,4.02,2,6000,100.00,25-Feb-2022
AAKASH,BE,27.2,29.0,27.2,28.7,28.5,53076,15.23,405,-,-,25-Feb-2022
AAREYDRUGS,EQ,39.5,41.0,38.5,40.35,37.3,59192,23.6,947,43811,74.02,25-Feb-2022
AARON,EQ,106.35,115.45,106.35,112.85,111.85,3219,3.65,140,1909,59.30,25-Feb-2022
AARTIDRUGS,EQ,455.8,480.0,455.8,467.45,453.4,126175,589.58,8343,46594,36.93,25-Feb-2022
AARTIIND,EQ,876.85,937.15,872.65,933.35,865.85,977284,9006.39,30270,388432,39.75,25-Feb-2022
AARTISURF,EQ,755.2,801.0,755.2,796.25,754.95,9867,78.07,1485,4965,50.32,25-Feb-2022
AARVEEDEN,EQ,25.85,25.85,24.6,25.8,25.85,25284,6.41,266,18545,73.35,25-Feb-2022
AARVI,EQ,84.4,90.0,84.4,87.85,84.4,22361,19.44,223,14292,63.91,25-Feb-2022
AAVAS,EQ,2920.5,2995.0,2821.1,2853.8,2905.2,53963,1570.05,9142,23534,43.61,25-Feb-2022
ABAN,EQ,42.15,44.65,41.45,42.55,42.05,225899,97.1,2789,124456,55.09,25-Feb-2022
ABB,EQ,2068.6,2149.95,2065.35,2131.9,2045.55,313838,6607.68,25652,186064,59.29,25-Feb-2022
ABBOTINDIA,EQ,16800.0,17504.8,16800.0,17379.8,16777.6,26214,4535.61,8314,8927,34.05,25-Feb-2022
ABCAPITAL,EQ,103.5,108.4,102.55,104.1,99.3,11538534,12117.37,39871,1949746,16.90,25-Feb-2022
ABCOTS,SM,47.25,51.0,45.6,50.75,44.75,188000,90.64,40,80000,42.55,25-Feb-2022
ABFRL,EQ,257.0,268.7,256.0,265.2,250.8,2094244,5549.22,20859,481536,22.99,25-Feb-2022
ABMINTLLTD,EQ,83.6,93.7,83.6,91.8,85.3,1223,1.11,86,714,58.38,25-Feb-2022
ABSLAMC,EQ,500.0,510.0,499.05,508.5,497.7,242929,1231.14,9120,138160,56.87,25-Feb-2022
ABSLBANETF,EQ,35.04,37.1,35.0,36.15,35.3,4134,1.5,138,2316,56.02,25-Feb-2022
ABSLNN50ET,EQ,40.0,40.5,38.7,40.33,39.21,5401,2.16,99,3426,63.43,25-Feb-2022
ACC,EQ,2045.0,2084.45,2030.0,2059.55,2014.0,286586,5907.62,18856,91727,32.01,25-Feb-2022
ACCELYA,EQ,912.0,949.75,881.3,933.3,911.55,16711,155.28,2559,6501,38.90,25-Feb-2022
ACCURACY,EQ,245.0,245.0,225.1,228.45,233.5,29923,69.47,745,17088,57.11,25-Feb-2022
ACE,EQ,214.0,220.95,212.0,215.1,211.35,265792,577.42,5374,105099,39.54,25-Feb-2022
ACRYSIL,EQ,680.0,712.35,672.3,678.35,674.6,104689,723.18,11118,44825,42.82,25-Feb-2022
ADANIENT,EQ,1594.0,1638.1,1578.8,1618.7,1543.95,1741584,28194.89,44055,384094,22.05,25-Feb-2022
ADANIGREEN,EQ,1875.0,1956.0,1875.0,1923.5,1849.75,644994,12392.03,35752,331884,51.46,25-Feb-2022
ADANIPORTS,EQ,674.5,703.0,670.25,695.15,654.85,5738223,39728.28,108630,947897,16.52,25-Feb-2022
ADANIPOWER,EQ,120.0,127.8,117.25,124.05,111.15,109027166,133759.02,337570,11846452,10.87,25-Feb-2022
ADANITRANS,EQ,2005.15,2052.5,1985.0,2032.85,1957.3,109214,2215.88,11507,65191,59.69,25-Feb-2022
ADFFOODS,EQ,703.2,735.8,700.4,727.35,696.75,19579,142.18,1216,13556,69.24,25-Feb-2022
ADL,BE,43.8,47.4,43.05,47.1,45.15,6809,3.02,118,-,-,25-Feb-2022
ADORWELD,EQ,590.0,635.0,586.15,622.6,607.95,19751,120.16,1052,8330,42.18,25-Feb-2022
ADROITINFO,BE,7.55,8.25,7.55,8.25,7.9,4669,0.37,29,-,-,25-Feb-2022
ADSL,EQ,104.7,104.7,99.1,100.6,99.75,231797,235.81,2928,128320,55.36,25-Feb-2022
ADVANIHOTR,EQ,88.0,93.45,86.7,88.4,84.25,336920,302.75,5370,182451,54.15,25-Feb-2022
ADVENZYMES,EQ,263.75,313.8,262.4,309.8,262.4,1965565,5867.37,34260,673744,34.28,25-Feb-2022
AEGISCHEM,EQ,186.35,188.6,170.0,171.8,181.45,2521806,4450.32,50337,1242344,49.26,25-Feb-2022
AFFLE,EQ,1174.0,1200.0,1154.9,1194.05,1114.5,462985,5443.83,38573,165975,35.85,25-Feb-2022
AGARIND,EQ,466.0,484.95,465.95,469.35,442.1,92359,437.97,7029,32245,34.91,25-Feb-2022
AGRITECH,EQ,84.0,84.0,84.0,84.0,88.4,11357,9.54,163,11356,99.99,25-Feb-2022
AGROPHOS,EQ,19.75,21.4,19.75,20.9,19.7,55995,11.68,433,30584,54.62,25-Feb-2022
AGSTRA,EQ,99.0,103.0,99.0,101.55,97.9,369707,375.54,5901,142594,38.57,25-Feb-2022
AHLADA,EQ,116.4,126.95,106.7,120.7,105.85,40511,47.04,755,26638,65.75,25-Feb-2022
AHLEAST,EQ,186.25,201.0,186.25,196.65,185.3,17812,34.84,236,13823,77.60,25-Feb-2022
AHLUCONT,EQ,364.7,385.85,364.7,382.3,361.65,5386,20.35,551,2653,49.26,25-Feb-2022
AIAENG,EQ,1632.2,1669.0,1625.0,1639.45,1639.2,110582,1813.17,10824,78914,71.36,25-Feb-2022
AILIMITED,SM,20.15,22.2,20.15,22.2,21.15,6000,1.27,2,6000,100.00,25-Feb-2022
AIRAN,EQ,19.2,20.3,19.2,20.15,18.85,187955,37.71,1328,105850,56.32,25-Feb-2022
AIROLAM,EQ,63.0,76.5,63.0,69.15,64.5,18537,12.89,235,11995,64.71,25-Feb-2022
AIRTELPP,E1,329.8,339.25,324.85,332.9,318.95,468710,1570.87,6774,362779,77.40,25-Feb-2022
AJANTPHARM,EQ,1757.85,1795.95,1720.4,1737.35,1746.65,188263,3303.27,10160,145260,77.16,25-Feb-2022
AJMERA,EQ,347.7,347.7,335.1,338.6,332.0,42711,145.65,2239,21598,50.57,25-Feb-2022
AJOONI,EQ,61.0,65.0,58.05,63.25,56.05,109346,67.77,1764,48649,44.49,25-Feb-2022
AJRINFRA,BE,1.9,2.0,1.9,1.9,2.0,2430147,46.89,2560,-,-,25-Feb-2022
AKASH,BE,161.0,177.9,161.0,169.75,169.45,61444,103.34,515,-,-,25-Feb-2022
AKG,EQ,40.65,42.95,40.55,41.75,39.55,2961,1.23,78,2447,82.64,25-Feb-2022
AKSHARCHEM,EQ,352.0,360.0,344.8,351.7,336.3,8968,31.45,749,4724,52.68,25-Feb-2022
AKSHOPTFBR,EQ,10.95,11.35,10.65,11.05,11.05,850294,93.97,1751,506671,59.59,25-Feb-2022
AKZOINDIA,EQ,1860.25,1899.0,1860.25,1870.6,1850.95,4403,82.66,1274,2292,52.06,25-Feb-2022
ALANKIT,EQ,13.5,13.8,13.1,13.55,13.15,1300715,175.97,3582,876538,67.39,25-Feb-2022
ALBERTDAVD,EQ,509.15,529.0,504.95,519.55,499.65,11965,61.92,1129,4342,36.29,25-Feb-2022
ALEMBICLTD,EQ,80.0,84.9,78.25,83.7,77.4,530146,437.03,7775,161531,30.47,25-Feb-2022
ALICON,EQ,750.0,789.9,750.0,787.35,728.4,5822,44.95,614,4127,70.89,25-Feb-2022
ALKALI,BE,81.4,85.45,81.25,83.0,81.4,16424,13.85,194,-,-,25-Feb-2022
ALKEM,EQ,3171.45,3340.0,3171.45,3299.4,3171.45,121298,3971.54,8577,82647,68.14,25-Feb-2022
ALKYLAMINE,EQ,2878.8,3000.0,2862.05,2982.25,2835.5,43712,1293.54,10838,15010,34.34,25-Feb-2022
ALLCARGO,EQ,310.0,333.65,310.0,327.65,313.4,456578,1494.34,8382,285362,62.50,25-Feb-2022
ALLSEC,EQ,475.0,506.9,475.0,488.6,479.6,20251,100.16,1940,9270,45.78,25-Feb-2022
ALMONDZ,EQ,98.95,98.95,91.1,94.75,89.25,39581,37.81,1255,16745,42.31,25-Feb-2022
ALOKINDS,EQ,23.05,24.4,23.0,23.85,21.9,26129889,6228.97,27141,7443214,28.49,25-Feb-2022
ALPA,EQ,70.0,71.3,67.3,69.55,66.35,62047,43.3,1218,36423,58.70,25-Feb-2022
ALPHAGEO,EQ,271.8,286.05,267.0,278.1,262.65,28561,79.4,1560,16348,57.24,25-Feb-2022
ALPSINDUS,BE,2.6,2.6,2.6,2.6,2.7,3400,0.09,4,-,-,25-Feb-2022
AMARAJABAT,EQ,538.0,555.0,534.4,553.1,523.7,1065463,5826.89,29104,335069,31.45,25-Feb-2022
AMBER,EQ,3160.2,3341.55,3160.2,3241.25,3144.45,36257,1182.89,7023,8284,22.85,25-Feb-2022
AMBICAAGAR,EQ,26.7,26.9,26.0,26.9,25.65,116948,31.35,420,44696,38.22,25-Feb-2022
AMBIKCO,EQ,2495.0,2555.0,2453.5,2466.7,2396.6,35764,892.97,4852,14270,39.90,25-Feb-2022
AMBUJACEM,EQ,311.0,315.95,306.1,308.7,306.95,5240212,16313.29,63117,2534615,48.37,25-Feb-2022
AMDIND,EQ,43.95,46.75,43.95,45.9,43.2,23605,10.82,322,9342,39.58,25-Feb-2022
AMIORG,EQ,850.0,855.85,829.15,848.6,806.65,90949,769.22,7473,31301,34.42,25-Feb-2022
AMJLAND,EQ,27.65,28.9,27.05,28.3,26.05,15415,4.33,227,7174,46.54,25-Feb-2022
AMRUTANJAN,EQ,835.0,844.35,785.1,803.3,797.3,92980,749.48,17429,33504,36.03,25-Feb-2022
ANANDRATHI,EQ,555.0,564.9,555.0,559.8,551.4,128129,717.8,3343,93193,72.73,25-Feb-2022
ANANTRAJ,EQ,65.1,71.35,65.1,71.15,64.9,2108018,1450.57,7566,1604852,76.13,25-Feb-2022
ANDHRACEMT,EQ,12.8,14.05,12.75,14.0,12.8,307833,42.35,1264,210584,68.41,25-Feb-2022
ANDHRAPAP,EQ,214.9,215.65,210.0,211.0,208.55,66753,141.03,1554,59963,89.83,25-Feb-2022
ANDHRSUGAR,EQ,132.7,137.6,130.7,136.2,125.75,450892,607.29,8527,187230,41.52,25-Feb-2022
ANDREWYU,EQ,21.15,21.9,21.1,21.75,20.35,149096,32.18,710,89785,60.22,25-Feb-2022
ANGELONE,EQ,1298.0,1380.0,1264.65,1332.15,1239.85,556225,7389.68,29060,192664,34.64,25-Feb-2022
ANIKINDS,EQ,25.65,26.9,25.55,26.3,26.15,28814,7.59,360,15668,54.38,25-Feb-2022
ANKITMETAL,BE,7.55,8.25,7.55,8.05,7.9,547920,42.98,1516,-,-,25-Feb-2022
ANMOL,EQ,200.0,214.5,200.0,209.0,195.55,125148,263.93,10830,17736,14.17,25-Feb-2022
ANSALAPI,EQ,14.65,15.0,13.7,14.85,14.3,171156,24.93,557,104540,61.08,25-Feb-2022
ANSALHSG,BE,7.25,7.75,7.25,7.55,7.55,95840,7.28,275,-,-,25-Feb-2022
ANTGRAPHIC,BE,1.65,1.65,1.65,1.65,1.7,1421919,23.46,632,-,-,25-Feb-2022
ANUP,EQ,777.4,828.9,777.4,813.05,777.4,16229,130.69,2863,8198,50.51,25-Feb-2022
ANURAS,EQ,859.0,870.0,843.7,860.9,824.65,54480,467.82,4221,25889,47.52,25-Feb-2022
APARINDS,EQ,603.1,623.0,603.1,613.9,595.35,61162,375.91,6020,19759,32.31,25-Feb-2022
APCL,EQ,248.85,255.0,248.0,253.5,241.3,19223,48.47,935,11012,57.29,25-Feb-2022
APCOTEXIND,EQ,316.0,354.2,316.0,344.55,315.5,54653,187.1,3128,21538,39.41,25-Feb-2022
APEX,EQ,264.45,273.0,262.0,268.05,253.4,91766,245.26,3532,38404,41.85,25-Feb-2022
APLAPOLLO,EQ,780.0,845.6,780.0,835.55,777.4,297091,2443.6,18802,112941,38.02,25-Feb-2022
APLLTD,EQ,706.0,729.2,702.45,725.75,702.45,334637,2413.22,12519,171808,51.34,25-Feb-2022
APOLLO,BE,115.2,122.3,115.2,120.05,120.45,42012,50.71,740,-,-,25-Feb-2022
APOLLOHOSP,EQ,4570.0,4747.6,4465.75,4633.45,4381.95,1187316,54949.06,83696,224501,18.91,25-Feb-2022
APOLLOPIPE,EQ,457.85,486.7,457.85,469.2,457.85,100929,475.57,10393,35250,34.93,25-Feb-2022
APOLLOTYRE,EQ,186.35,188.85,184.0,185.2,178.5,4891471,9104.05,56179,1383999,28.29,25-Feb-2022
APOLSINHOT,EQ,711.0,769.5,710.1,768.05,719.6,395,2.96,89,228,57.72,25-Feb-2022
APTECHT,EQ,297.35,309.55,297.35,300.5,291.85,69576,211.27,3820,25237,36.27,25-Feb-2022
APTUS,EQ,325.9,337.0,325.9,329.95,322.9,187666,620.96,4906,124946,66.58,25-Feb-2022
ARCHIDPLY,EQ,41.25,43.25,40.1,41.1,41.25,34920,14.54,359,19631,56.22,25-Feb-2022
ARCHIES,EQ,17.45,17.9,16.45,17.05,16.5,185549,31.59,887,108642,58.55,25-Feb-2022
ARENTERP,BE,32.5,35.75,32.5,34.35,34.2,4105,1.4,81,-,-,25-Feb-2022
ARIES,EQ,123.5,129.7,121.0,125.45,119.9,59671,74.85,2402,26908,45.09,25-Feb-2022
ARIHANTCAP,EQ,334.05,334.05,319.35,334.05,318.15,81878,269.62,1359,51259,62.60,25-Feb-2022
ARIHANTSUP,EQ,157.0,169.0,156.1,163.95,154.15,238703,385.47,1599,106811,44.75,25-Feb-2022
ARMANFIN,EQ,744.0,791.3,731.2,737.8,733.45,17064,129.33,2825,6061,35.52,25-Feb-2022
