SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,91.65,93.7,89.5,90.6,90.9,260677,237.76,4001,105320,40.40,03-Feb-2022
21STCENMGM,EQ,42.05,42.05,42.05,42.05,42.9,3341,1.4,47,3341,100.00,03-Feb-2022
3IINFOLTD,EQ,77.35,78.4,76.6,76.9,77.35,374402,289.11,4000,270957,72.37,03-Feb-2022
3MINDIA,EQ,25221.5,25221.5,24520.8,24868.65,24982.75,3570,888.19,2078,1882,52.72,03-Feb-2022
3PLAND,BE,19.0,19.6,19.0,19.6,18.7,4268,0.83,60,-,-,03-Feb-2022
426GS2023,GS,93.05,93.05,93.05,93.05,97.0,100,0.09,1,100,100.00,03-Feb-2022
563GS2026,GS,96.0,100.0,96.0,100.0,101.0,10,0.01,2,5,50.00,03-Feb-2022
574GS2026,GS,92.6,92.6,92.6,92.6,96.88,100,0.09,1,100,100.00,03-Feb-2022
5PAISA,EQ,408.0,409.2,395.15,399.4,402.4,62017,248.62,2543,35211,56.78,03-Feb-2022
63MOONS,BE,299.0,302.3,288.0,302.3,287.95,127119,380.02,1386,-,-,03-Feb-2022
667GS2035,GS,97.5,97.5,97.5,97.5,97.5,15,0.01,1,15,100.00,03-Feb-2022
667GS2050,GS,94.5,94.5,94.16,94.24,94.16,2075,1.96,11,2075,100.00,03-Feb-2022
676GS2061,GS,98.0,98.0,98.0,98.0,101.45,385,0.38,8,385,100.00,03-Feb-2022
68GS2060,GS,99.5,99.5,99.5,99.5,99.01,200,0.2,2,200,100.00,03-Feb-2022
699GS2051,GS,97.5,97.5,96.9,97.05,97.45,6428,6.24,38,6228,96.89,03-Feb-2022
716GS2050,GS,103.1,105.0,103.1,104.99,108.5,3648,3.83,3,3648,100.00,03-Feb-2022
717GS2028,GS,103.0,103.0,103.0,103.0,102.0,250,0.26,1,250,100.00,03-Feb-2022
74GS2035,GS,105.95,105.95,105.95,105.95,108.0,300,0.32,2,300,100.00,03-Feb-2022
763GS2059,GS,108.5,108.5,108.5,108.5,108.5,184,0.2,1,184,100.00,03-Feb-2022
772GS2055,GS,109.0,109.0,109.0,109.0,108.95,360,0.39,5,360,100.00,03-Feb-2022
795GS2032,GS,110.03,110.03,110.03,110.03,115.75,1000,1.1,1,1000,100.00,03-Feb-2022
A2ZINFRA,EQ,12.6,12.7,11.8,11.8,12.4,1095993,132.65,1212,844223,77.03,03-Feb-2022
AAATECH,SM,70.0,70.0,70.0,70.0,68.0,3000,2.1,1,3000,100.00,03-Feb-2022
AAKASH,EQ,29.4,31.05,28.1,31.05,282.25,2085770,625.16,5410,813279,38.99,03-Feb-2022
AAREYDRUGS,EQ,53.8,53.8,52.1,52.55,52.5,67726,35.95,907,44267,65.36,03-Feb-2022
AARON,EQ,139.8,139.8,133.25,133.85,133.85,8342,11.28,187,6166,73.92,03-Feb-2022
AARTIDRUGS,EQ,516.9,517.0,507.0,513.7,512.9,130816,670.6,7663,79912,61.09,03-Feb-2022
AARTIIND,EQ,1010.55,1018.5,989.0,994.15,1010.55,372140,3740.87,16172,133016,35.74,03-Feb-2022
AARTISURF,EQ,980.0,993.95,967.0,976.2,987.3,21106,206.41,1511,12432,58.90,03-Feb-2022
AARVEEDEN,EQ,31.8,31.9,30.25,30.8,30.85,28543,8.84,313,21156,74.12,03-Feb-2022
AARVI,EQ,91.0,92.05,89.75,90.45,89.0,8790,7.96,152,4162,47.35,03-Feb-2022
AAVAS,EQ,3208.95,3218.0,3138.7,3194.25,3195.8,209731,6635.52,18611,138152,65.87,03-Feb-2022
ABAN,EQ,50.7,51.75,49.1,50.5,49.9,201887,102.33,2517,109591,54.28,03-Feb-2022
ABB,EQ,2298.0,2332.95,2272.65,2305.8,2296.7,161075,3709.64,20009,73947,45.91,03-Feb-2022
ABBOTINDIA,EQ,16179.0,16398.95,16018.8,16083.35,16201.3,22333,3617.44,6437,12786,57.25,03-Feb-2022
ABCAPITAL,EQ,126.4,127.25,124.2,124.7,126.25,3695103,4644.77,19020,1355124,36.67,03-Feb-2022
ABCOTS,SM,54.0,56.85,53.5,54.45,54.0,20000,10.93,5,16000,80.00,03-Feb-2022
ABFRL,EQ,305.8,310.35,302.75,304.15,307.25,2651856,8113.7,23591,1265114,47.71,03-Feb-2022
ABINFRA,SM,11.3,11.3,11.3,11.3,10.8,4000,0.45,1,4000,100.00,03-Feb-2022
ABMINTLLTD,EQ,118.6,118.6,108.7,110.65,113.1,5545,6.18,332,3289,59.31,03-Feb-2022
ABSLAMC,EQ,536.5,536.5,524.0,531.5,530.85,343383,1816.99,9674,222005,64.65,03-Feb-2022
ABSLBANETF,EQ,39.95,39.95,38.6,38.85,39.16,8864,3.46,134,7555,85.23,03-Feb-2022
ABSLNN50ET,EQ,43.5,43.5,42.7,42.72,42.98,1101,0.47,77,959,87.10,03-Feb-2022
ACC,EQ,2308.9,2328.0,2286.25,2293.6,2306.55,253714,5843.12,13054,125753,49.56,03-Feb-2022
ACCELYA,EQ,1071.0,1102.05,1071.0,1073.65,1093.85,13502,146.02,2580,5029,37.25,03-Feb-2022
ACCORD,SM,37.3,37.3,37.3,37.3,35.6,2000,0.75,1,2000,100.00,03-Feb-2022
ACCURACY,EQ,206.0,206.0,199.15,201.25,197.4,21729,44.08,436,10731,49.39,03-Feb-2022
ACE,EQ,244.6,248.8,240.25,241.45,243.55,632214,1545.92,14711,267619,42.33,03-Feb-2022
ACRYSIL,EQ,798.0,830.0,790.0,792.05,798.85,66239,531.84,5329,40948,61.82,03-Feb-2022
ADANIENT,EQ,1771.95,1787.0,1746.4,1751.85,1779.35,588866,10410.16,19672,113916,19.34,03-Feb-2022
ADANIGREEN,EQ,1915.0,1925.0,1881.0,1912.55,1916.3,242268,4627.89,14208,135367,55.87,03-Feb-2022
ADANIPORTS,EQ,744.05,745.0,729.4,732.5,745.2,2689612,19833.6,48154,865684,32.19,03-Feb-2022
ADANIPOWER,EQ,108.6,109.1,107.0,107.6,108.35,3127342,3384.19,24724,1571041,50.24,03-Feb-2022
ADANITRANS,BE,2010.0,2040.0,1977.0,2006.2,2016.0,325157,6597.75,3019,-,-,03-Feb-2022
