,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
36,AARTISURF,EQ,535.0,547.0,535.0,541.25,537.45,7418,40.07,902,2975,40.11,15-Feb-2023
37,AARVEEDEN,EQ,23.65,24.25,22.75,23.35,23.7,12482,2.92,269,9919,79.47,15-Feb-2023
38,AARVI,EQ,151.0,151.0,127.0,135.5,155.8,159913,217.04,3744,82132,51.36,15-Feb-2023
39,AAVAS,EQ,2009.0,2010.0,1926.05,1945.7,1982.25,225796,4418.16,15816,168448,74.60,15-Feb-2023
40,ABAN,EQ,42.05,42.3,41.6,41.95,42.1,52120,21.81,952,23033,44.19,15-Feb-2023
41,ABB,EQ,3079.9,3190.0,3074.45,3149.6,3077.3,619722,19518.54,61765,212110,34.23,15-Feb-2023
42,ABBOTINDIA,EQ,20307.0,20485.8,20187.6,20399.3,20308.35,6398,1301.55,2945,2071,32.37,15-Feb-2023
43,ABCAPITAL,EQ,144.9,146.5,143.85,145.3,144.4,1207511,1753.87,11146,302672,25.07,15-Feb-2023
44,ABCOTS,SM,41.55,41.55,41.55,41.55,48.0,12000,4.99,1,12000,100.00,15-Feb-2023
45,ABFRL,EQ,247.9,257.5,246.5,256.85,247.9,3698763,9362.57,37365,737654,19.94,15-Feb-2023
46,ABMINTLLTD,BE,42.15,42.15,40.05,40.05,42.15,1034,0.42,31,-,-,15-Feb-2023
47,ABSLAMC,EQ,400.0,400.3,397.3,399.6,399.65,32620,130.33,1535,25232,77.35,15-Feb-2023
48,ABSLBANETF,EQ,42.48,42.48,41.23,41.71,41.58,50471,20.94,715,47919,94.94,15-Feb-2023
49,ABSLNN50ET,EQ,39.12,39.7,39.12,39.66,39.11,13919,5.48,175,11487,82.53,15-Feb-2023
50,ACC,EQ,1819.0,1864.75,1811.2,1852.15,1830.3,723678,13364.33,45869,166045,22.94,15-Feb-2023
51,ACCELYA,EQ,1167.65,1167.65,1132.55,1151.25,1168.25,38694,443.77,6344,18200,47.04,15-Feb-2023
52,ACCURACY,EQ,19.9,22.5,18.75,21.9,187.85,840343,179.74,3121,352583,41.96,15-Feb-2023
53,ACE,EQ,376.45,382.25,373.1,375.8,378.1,316002,1189.28,9394,92890,29.40,15-Feb-2023
54,ACEINTEG,EQ,63.0,63.25,55.4,55.9,61.75,21496,12.71,457,9606,44.69,15-Feb-2023
55,ACI,EQ,642.0,658.95,624.95,654.55,640.2,478718,3103.3,24328,259936,54.30,15-Feb-2023
56,ADANIENT,EQ,1780.0,1824.4,1750.0,1779.1,1749.7,7636578,136555.87,385669,769666,10.08,15-Feb-2023
57,ADANIGREEN,EQ,621.0,621.0,621.0,621.0,653.65,307402,1908.97,19115,305188,99.28,15-Feb-2023
58,ADANIPORTS,EQ,567.8,578.85,561.9,569.05,565.1,9259895,52759.58,154159,1589057,17.16,15-Feb-2023
59,ADANIPOWER,EQ,140.8,140.8,140.8,140.8,148.2,1576621,2219.88,27858,1303848,82.70,15-Feb-2023
60,ADANITRANS,EQ,1017.45,1017.45,1017.45,1017.45,1071.0,75876,772.0,5453,74840,98.63,15-Feb-2023
61,ADFFOODS,EQ,750.45,756.0,748.05,753.95,754.45,2661,20.02,309,1597,60.02,15-Feb-2023
62,ADL,BE,56.0,57.8,56.0,57.8,57.5,357,0.2,9,-,-,15-Feb-2023
63,ADORWELD,EQ,832.9,849.0,828.05,845.9,829.65,8384,70.5,831,5749,68.57,15-Feb-2023
64,ADROITINFO,EQ,22.1,22.8,21.35,22.15,22.3,32366,7.15,221,19221,59.39,15-Feb-2023
65,ADSL,EQ,102.6,103.15,97.1,100.05,102.6,187612,188.47,3155,99488,53.03,15-Feb-2023
66,ADVANIHOTR,EQ,78.0,79.75,76.5,76.8,78.0,20976,16.24,352,12516,59.67,15-Feb-2023
67,ADVENZYMES,EQ,269.3,272.45,269.3,270.85,270.3,21402,57.98,1124,14879,69.52,15-Feb-2023
68,AEGISCHEM,EQ,349.0,357.65,341.0,342.85,352.75,373057,1294.06,12003,166675,44.68,15-Feb-2023
69,AETHER,EQ,854.95,870.0,854.4,860.85,854.4,17605,151.97,2307,9911,56.30,15-Feb-2023
70,AFFLE,EQ,1033.9,1036.95,1018.0,1020.8,1034.9,132993,1361.71,13625,71847,54.02,15-Feb-2023
71,AGARIND,EQ,690.7,690.7,670.0,671.9,680.5,16296,110.02,1645,8436,51.77,15-Feb-2023
72,AGI,EQ,333.7,337.9,325.5,332.15,333.7,115632,382.91,7012,40222,34.78,15-Feb-2023
73,AGRITECH,EQ,92.95,98.0,89.8,91.8,92.0,84650,78.61,1551,10650,12.58,15-Feb-2023
74,AGROPHOS,EQ,37.2,38.0,37.05,37.25,38.5,49470,18.55,500,26211,52.98,15-Feb-2023
75,AGSTRA,EQ,58.05,58.6,57.5,57.95,57.1,112556,65.27,1498,50734,45.07,15-Feb-2023
76,AHIMSA,SM,10.8,10.8,10.8,10.8,11.3,6000,0.65,1,6000,100.00,15-Feb-2023
77,AHL,EQ,220.2,247.9,220.2,238.4,220.2,56221,133.98,2462,18345,32.63,15-Feb-2023
78,AHLADA,EQ,99.45,99.45,90.55,91.6,93.75,4137,3.82,141,2941,71.09,15-Feb-2023
79,AHLEAST,EQ,115.95,118.9,109.0,111.8,114.2,11674,13.42,271,9010,77.18,15-Feb-2023
80,AHLUCONT,EQ,486.75,487.0,471.5,472.65,478.5,8688,41.29,692,5787,66.61,15-Feb-2023
81,AIAENG,EQ,2809.7,2828.2,2785.15,2818.25,2799.45,40772,1143.71,12403,23079,56.61,15-Feb-2023
82,AILIMITED,SM,36.1,36.1,36.1,36.1,38.0,6000,2.17,2,3000,50.00,15-Feb-2023
83,AIRAN,EQ,16.0,16.35,15.9,16.0,16.15,60824,9.74,485,34296,56.39,15-Feb-2023
84,AIROLAM,EQ,73.7,75.0,72.65,73.7,74.05,9819,7.18,96,7790,79.34,15-Feb-2023
85,AIRTELPP,E1,390.0,401.0,386.1,399.15,387.65,435741,1708.48,5269,237572,54.52,15-Feb-2023
86,AISL,SM,51.75,51.75,51.75,51.75,51.75,1200,0.62,1,1200,100.00,15-Feb-2023
87,AJANTPHARM,EQ,1220.0,1230.1,1206.05,1222.05,1225.1,18450,225.11,4073,8049,43.63,15-Feb-2023
88,AJMERA,EQ,247.5,256.0,247.0,253.85,246.15,42388,106.89,4468,14175,33.44,15-Feb-2023
89,AJOONI,EQ,5.55,5.55,5.35,5.4,5.55,573492,31.2,918,501485,87.44,15-Feb-2023
90,AJRINFRA,BZ,0.95,1.0,0.95,0.95,0.95,455623,4.43,207,-,-,15-Feb-2023
91,AKASH,EQ,33.95,34.5,30.7,32.35,32.6,35757,11.84,364,16805,47.00,15-Feb-2023
92,AKG,EQ,29.8,29.8,28.45,28.65,29.3,27719,8.03,439,12628,45.56,15-Feb-2023
93,AKSHAR,BE,75.75,75.75,75.7,75.75,74.3,127511,96.58,353,-,-,15-Feb-2023
94,AKSHARCHEM,EQ,218.05,223.95,211.1,220.7,214.25,13350,29.31,733,6883,51.56,15-Feb-2023
95,AKSHOPTFBR,EQ,9.25,9.45,9.0,9.15,9.3,240040,22.03,492,149664,62.35,15-Feb-2023
96,AKZOINDIA,EQ,2182.45,2222.0,2140.0,2179.25,2182.45,12474,272.06,3484,4991,40.01,15-Feb-2023
97,ALANKIT,EQ,8.65,9.15,8.3,8.95,8.3,370316,33.18,1052,204747,55.29,15-Feb-2023
98,ALBERTDAVD,EQ,559.85,567.0,553.55,559.0,563.7,694,3.88,146,369,53.17,15-Feb-2023
99,ALEMBICLTD,EQ,67.65,67.7,66.05,66.3,67.25,94733,63.12,2217,53674,56.66,15-Feb-2023
100,ALICON,EQ,858.0,887.95,858.0,881.6,865.1,3742,32.54,818,1543,41.23,15-Feb-2023
101,ALKALI,BE,120.9,120.9,115.0,116.7,118.55,9709,11.32,231,-,-,15-Feb-2023
102,ALKEM,EQ,3278.05,3350.0,3262.85,3313.85,3280.3,95582,3169.2,12452,28109,29.41,15-Feb-2023
103,ALKYLAMINE,EQ,2518.85,2541.7,2487.0,2506.25,2518.85,15648,393.86,4049,9488,60.63,15-Feb-2023
104,ALLCARGO,EQ,363.0,365.7,351.85,354.7,364.55,1079366,3876.19,25064,347799,32.22,15-Feb-2023
105,ALLETEC,SM,118.5,118.5,110.0,113.1,118.25,72000,81.77,45,48000,66.67,15-Feb-2023
106,ALLSEC,EQ,490.55,497.9,485.0,486.75,499.6,4329,21.2,477,2219,51.26,15-Feb-2023
107,ALMONDZ,EQ,69.5,71.45,68.0,68.7,69.3,19157,13.33,693,9961,52.00,15-Feb-2023
108,ALOKINDS,BE,12.45,12.55,12.05,12.35,12.35,1156508,142.21,2863,-,-,15-Feb-2023
109,ALPA,EQ,62.3,63.85,61.0,61.35,61.4,140749,87.8,2701,46721,33.19,15-Feb-2023
110,ALPHAGEO,EQ,250.1,253.9,248.75,249.75,250.1,5568,13.94,744,3154,56.65,15-Feb-2023
111,AMARAJABAT,EQ,602.95,609.8,601.1,607.65,603.4,201969,1224.08,9160,74249,36.76,15-Feb-2023
112,AMBER,EQ,1878.5,1878.55,1848.5,1856.75,1878.5,26286,488.07,4241,12958,49.30,15-Feb-2023
113,AMBICAAGAR,EQ,24.95,24.95,23.7,24.7,24.4,2651,0.65,52,1787,67.41,15-Feb-2023
114,AMBIKCO,EQ,1464.2,1466.85,1441.25,1457.9,1449.45,6094,88.58,1712,3434,56.35,15-Feb-2023
115,AMBUJACEM,EQ,336.5,350.95,335.0,344.85,336.5,14504126,50024.45,282437,4502235,31.04,15-Feb-2023
116,AMDIND,EQ,53.1,54.45,52.0,52.5,52.35,40513,21.49,548,20542,50.70,15-Feb-2023
117,AMEYA,SM,44.3,44.3,44.3,44.3,41.4,4000,1.77,1,4000,100.00,15-Feb-2023
118,AMIABLE,SM,88.0,89.0,88.0,89.0,90.0,3200,2.83,2,3200,100.00,15-Feb-2023
119,AMIORG,EQ,928.0,929.95,901.1,907.6,923.75,22581,206.39,2986,14394,63.74,15-Feb-2023
120,AMJLAND,EQ,27.45,27.45,26.8,26.9,27.2,8014,2.16,71,5577,69.59,15-Feb-2023
121,AMRUTANJAN,EQ,675.0,675.0,635.8,646.95,701.9,109612,708.89,9798,56013,51.10,15-Feb-2023
122,ANANDRATHI,EQ,801.75,801.75,788.95,794.25,793.8,32529,258.08,3908,21341,65.61,15-Feb-2023
123,ANANTRAJ,EQ,104.0,106.9,103.65,106.35,104.25,585979,616.89,4202,239811,40.92,15-Feb-2023
124,ANDHRAPAP,EQ,431.75,445.0,429.75,438.8,432.45,84935,372.42,6637,38623,45.47,15-Feb-2023
125,ANDHRSUGAR,EQ,125.1,125.7,123.4,125.15,123.35,112413,139.57,1695,81578,72.57,15-Feb-2023
126,ANDREWYU,EQ,23.0,23.4,22.5,22.7,23.0,150923,34.49,718,82547,54.69,15-Feb-2023
127,ANGELONE,EQ,1120.0,1132.35,1109.7,1126.4,1119.35,119793,1345.11,6815,42793,35.72,15-Feb-2023
128,ANIKINDS,EQ,36.25,37.0,34.45,36.2,37.3,62530,22.52,527,34243,54.76,15-Feb-2023
129,ANKITMETAL,EQ,4.55,4.8,4.25,4.4,4.65,199230,8.8,1452,134858,67.69,15-Feb-2023
130,ANLON,SM,179.0,179.95,177.5,178.5,179.05,22800,40.72,19,20400,89.47,15-Feb-2023
131,ANMOL,EQ,164.95,164.95,158.1,162.0,161.45,11876,19.13,267,9584,80.70,15-Feb-2023
132,ANNAPURNA,SM,137.0,139.0,135.05,136.25,135.85,16000,21.99,8,12000,75.00,15-Feb-2023
133,ANSALAPI,BE,11.25,11.25,11.25,11.25,11.8,37385,4.21,70,-,-,15-Feb-2023
134,ANTGRAPHIC,EQ,0.8,0.8,0.75,0.75,0.75,562848,4.24,370,460465,81.81,15-Feb-2023
135,ANUP,EQ,1130.0,1166.5,1130.0,1152.8,1130.0,18056,207.8,2872,6780,37.55,15-Feb-2023
136,ANURAS,EQ,614.45,619.85,611.0,612.85,617.85,69717,428.64,5608,43309,62.12,15-Feb-2023
137,APARINDS,EQ,2314.95,2339.7,2236.8,2316.1,2327.35,128877,2957.48,16123,34467,26.74,15-Feb-2023
138,APCL,EQ,178.6,179.8,176.65,178.85,178.55,10992,19.61,275,7408,67.39,15-Feb-2023
139,APCOTEXIND,EQ,401.0,409.0,398.15,405.55,400.4,29924,120.72,1681,23218,77.59,15-Feb-2023
140,APEX,EQ,221.1,225.0,218.8,220.0,220.95,32401,71.61,1642,16668,51.44,15-Feb-2023
141,APLAPOLLO,EQ,1221.85,1237.8,1211.95,1231.35,1217.6,740298,9113.76,30453,469648,63.44,15-Feb-2023
142,APLLTD,EQ,497.4,509.0,494.8,501.4,497.7,117136,588.15,7342,57213,48.84,15-Feb-2023
143,APOLLO,EQ,331.75,339.45,328.35,332.3,332.9,58157,194.34,1708,31479,54.13,15-Feb-2023
144,APOLLOHOSP,EQ,4170.0,4514.0,4170.0,4487.9,4268.85,2724361,119664.17,181038,471595,17.31,15-Feb-2023
145,APOLLOPIPE,EQ,498.0,499.65,492.3,496.1,495.4,22575,111.96,1465,15542,68.85,15-Feb-2023
146,APOLLOTYRE,EQ,327.5,329.9,325.75,327.8,327.7,2024744,6632.38,27988,935071,46.18,15-Feb-2023
147,APOLSINHOT,EQ,1200.3,1200.9,1176.1,1188.8,1216.25,987,11.72,116,834,84.50,15-Feb-2023
148,APTECHT,EQ,356.0,356.0,341.35,342.8,350.5,124481,429.58,10012,31222,25.08,15-Feb-2023
149,APTUS,EQ,264.0,272.7,261.5,270.4,263.45,156230,413.43,4893,106840,68.39,15-Feb-2023
150,ARCHIDPLY,EQ,54.55,59.9,54.55,59.1,56.6,33828,19.65,676,15614,46.16,15-Feb-2023
151,ARCHIES,EQ,19.85,20.9,19.3,20.65,19.7,31490,6.33,411,19238,61.09,15-Feb-2023
152,ARENTERP,EQ,32.05,32.9,31.5,32.5,31.7,1557,0.5,43,1327,85.23,15-Feb-2023
153,ARHAM,SM,61.0,64.0,61.0,63.0,63.0,21000,13.09,7,15000,71.43,15-Feb-2023
154,ARIES,EQ,170.25,174.95,167.15,167.8,169.25,86143,146.15,3373,22223,25.80,15-Feb-2023
155,ARIHANTACA,SM,129.95,131.0,125.2,130.5,130.5,19200,24.78,12,16000,83.33,15-Feb-2023
156,ARIHANTCAP,EQ,48.65,48.65,46.8,47.6,47.8,18700,8.86,315,12169,65.07,15-Feb-2023
157,ARIHANTSUP,EQ,218.4,218.8,214.45,217.15,219.0,135644,294.66,4352,26486,19.53,15-Feb-2023
158,ARISTO,SM,74.25,74.25,71.1,72.05,74.65,33600,24.48,21,32000,95.24,15-Feb-2023
159,ARMANFIN,EQ,1524.0,1548.9,1493.5,1514.6,1511.0,16380,249.1,2682,8035,49.05,15-Feb-2023
160,AROGRANITE,EQ,43.3,43.95,43.2,43.6,43.45,12682,5.53,197,10254,80.85,15-Feb-2023
161,ARROWGREEN,EQ,191.5,191.5,191.5,191.5,182.4,7970,15.26,61,7970,100.00,15-Feb-2023
162,ARSHIYA,EQ,6.55,6.75,6.45,6.5,6.55,406179,26.74,396,320056,78.80,15-Feb-2023
163,ARSSINFRA,BE,20.5,20.5,20.0,20.0,20.2,2288,0.46,23,-,-,15-Feb-2023
164,ARTEMISMED,EQ,65.4,66.5,65.15,65.7,65.85,71526,47.04,500,59443,83.11,15-Feb-2023
165,ARTNIRMAN,BE,87.3,87.3,83.8,84.0,85.55,1392,1.17,35,-,-,15-Feb-2023
166,ARVEE,BE,102.5,105.0,102.5,102.5,100.0,27,0.03,5,-,-,15-Feb-2023
167,ARVIND,EQ,82.8,83.6,82.5,82.85,82.35,425235,352.2,2179,312721,73.54,15-Feb-2023
168,ARVINDFASN,EQ,294.7,298.95,288.5,290.05,294.6,126353,369.2,5607,65215,51.61,15-Feb-2023
169,ARVSMART,EQ,282.9,282.9,276.05,276.9,280.95,16463,45.8,670,10257,62.30,15-Feb-2023
170,ASAHIINDIA,EQ,505.0,515.55,505.0,511.35,508.2,55489,283.25,5373,19757,35.61,15-Feb-2023
171,ASAHISONG,EQ,215.0,222.55,215.0,221.65,220.0,11196,24.67,430,8123,72.55,15-Feb-2023
172,ASAL,EQ,316.0,316.0,308.0,309.0,309.2,12867,40.04,922,8390,65.21,15-Feb-2023
173,ASALCBR,EQ,386.0,393.0,386.0,390.45,388.45,15427,60.09,1352,9911,64.24,15-Feb-2023
174,ASHAPURMIN,EQ,108.8,110.5,104.0,105.1,106.7,278546,297.18,4209,145923,52.39,15-Feb-2023
175,ASHIANA,EQ,158.8,158.8,150.45,151.55,151.65,64991,100.28,1309,36876,56.74,15-Feb-2023
176,ASHIMASYN,EQ,14.6,14.7,14.15,14.4,14.45,67369,9.71,172,58452,86.76,15-Feb-2023
177,ASHOKA,EQ,74.3,76.8,74.3,76.3,74.25,1348467,1024.75,6129,554707,41.14,15-Feb-2023
178,ASHOKLEY,EQ,148.75,151.9,148.6,149.95,149.25,8582737,12882.28,46689,3612449,42.09,15-Feb-2023
179,ASIANENE,EQ,65.8,66.9,63.55,64.3,65.55,36103,23.28,703,21914,60.70,15-Feb-2023
180,ASIANHOTNR,EQ,73.5,74.3,72.0,72.8,73.75,7729,5.65,587,3086,39.93,15-Feb-2023
181,ASIANPAINT,EQ,2777.0,2798.3,2754.0,2786.15,2777.0,817717,22716.43,59459,496051,60.66,15-Feb-2023
182,ASIANTILES,EQ,40.1,40.8,39.8,40.55,39.9,220028,88.45,1608,143675,65.30,15-Feb-2023
183,ASLIND,SM,28.75,28.75,28.75,28.75,28.75,8000,2.3,1,8000,100.00,15-Feb-2023
184,ASMS,BE,10.8,10.8,10.8,10.8,11.35,2560,0.28,24,-,-,15-Feb-2023
185,ASPINWALL,EQ,208.8,209.9,202.4,204.0,206.25,4423,9.08,125,2805,63.42,15-Feb-2023
186,ASTEC,EQ,1463.0,1490.0,1450.05,1458.55,1463.85,3289,48.1,858,1639,49.83,15-Feb-2023
187,ASTERDM,EQ,213.85,215.5,212.55,214.7,211.85,106289,227.35,3510,47949,45.11,15-Feb-2023
188,ASTRAL,EQ,1911.95,1915.0,1892.25,1901.7,1910.85,259634,4942.93,32762,123995,47.76,15-Feb-2023
189,ASTRAMICRO,EQ,264.95,267.0,260.1,263.0,265.3,195394,513.43,3906,128929,65.98,15-Feb-2023
190,ASTRAZEN,EQ,3252.3,3346.75,3252.3,3315.75,3290.15,4537,150.55,1455,2409,53.10,15-Feb-2023
191,ASTRON,EQ,28.7,28.7,27.5,27.8,28.7,38874,10.91,422,26420,67.96,15-Feb-2023
192,ATALREAL,SM,76.0,76.0,69.55,72.5,75.5,230400,168.99,27,115200,50.00,15-Feb-2023
193,ATFL,EQ,885.85,887.95,868.0,871.15,882.55,1224,10.75,280,754,61.60,15-Feb-2023
194,ATGL,EQ,1076.4,1076.4,1076.4,1076.4,1133.05,74780,804.93,4029,74587,99.74,15-Feb-2023
195,ATLANTA,BE,13.15,13.75,13.15,13.15,13.85,5499,0.72,33,-,-,15-Feb-2023
196,ATUL,EQ,7148.9,7256.3,7112.3,7188.3,7148.9,21745,1564.48,4522,11486,52.82,15-Feb-2023
197,ATULAUTO,EQ,370.95,381.0,368.5,375.7,369.7,498346,1870.61,12856,109340,21.94,15-Feb-2023
198,AUBANK,EQ,635.2,638.75,629.55,633.95,633.0,848205,5376.16,21886,443599,52.30,15-Feb-2023
199,AURIONPRO,EQ,351.1,360.0,346.75,356.55,349.75,19295,68.27,3468,7677,39.79,15-Feb-2023
200,AUROPHARMA,EQ,469.85,475.35,467.6,474.0,472.8,1096959,5182.8,29411,416959,38.01,15-Feb-2023
201,AURUM,EQ,109.0,109.0,106.45,108.55,107.8,13357,14.43,569,8945,66.97,15-Feb-2023
202,AURUMPP,E1,52.05,55.7,52.0,54.75,52.2,3402,1.86,211,3271,96.15,15-Feb-2023
203,AUSOMENT,EQ,64.25,67.9,64.25,66.25,65.1,3074,2.05,146,1968,64.02,15-Feb-2023
204,AUTOAXLES,EQ,2399.0,2412.0,2360.0,2381.65,2398.9,21303,507.27,3338,10925,51.28,15-Feb-2023
205,AUTOBEES,EQ,133.29,133.91,132.06,133.58,132.16,23303,31.06,394,19547,83.88,15-Feb-2023
206,AUTOIND,EQ,72.6,73.0,70.45,71.0,72.75,30752,21.99,683,21493,69.89,15-Feb-2023
207,AVADHSUGAR,EQ,434.7,455.9,433.35,450.75,432.95,48039,213.56,3186,20689,43.07,15-Feb-2023
208,AVANTIFEED,EQ,386.85,389.5,383.55,387.35,387.5,77112,298.17,6711,33656,43.65,15-Feb-2023
209,AVG,SM,180.9,180.9,167.0,169.0,172.3,50400,89.72,40,49200,97.62,15-Feb-2023
210,AVONMORE,EQ,70.0,70.0,65.9,66.85,68.8,10716,7.19,365,6764,63.12,15-Feb-2023
211,AVROIND,BE,127.0,127.0,121.7,122.35,128.1,22124,26.97,252,-,-,15-Feb-2023
212,AVTNPL,EQ,92.0,96.1,91.1,94.1,92.35,94768,89.63,2483,43265,45.65,15-Feb-2023
213,AWHCL,EQ,268.35,276.9,268.0,269.9,270.6,46599,126.48,3811,23023,49.41,15-Feb-2023
214,AWL,EQ,385.0,408.9,383.25,397.55,393.4,5281042,21099.01,105505,1532538,29.02,15-Feb-2023
215,AXISBANK,EQ,872.0,872.2,861.6,868.3,870.75,7322266,63459.58,160938,3588437,49.01,15-Feb-2023
216,AXISBNKETF,EQ,424.98,424.98,416.98,419.79,419.5,1655,6.94,54,1640,99.09,15-Feb-2023
217,AXISBPSETF,EQ,10.71,10.74,10.7,10.72,10.71,14293,1.53,288,8691,60.81,15-Feb-2023
218,AXISCADES,EQ,304.0,332.0,304.0,321.25,320.0,197225,609.6,3804,98722,50.06,15-Feb-2023
219,AXISCETF,EQ,74.3,74.39,73.95,74.39,74.04,9,0.01,8,3,33.33,15-Feb-2023
220,AXISGOLD,EQ,48.84,48.84,48.16,48.23,48.8,72656,35.16,1199,41653,57.33,15-Feb-2023
221,AXISHCETF,EQ,78.3,79.05,78.01,79.04,78.25,1111,0.87,42,549,49.41,15-Feb-2023
222,AXISILVER,EQ,67.98,67.98,66.5,66.86,67.2,6969,4.69,94,3921,56.26,15-Feb-2023
223,AXISNIFTY,EQ,190.42,191.64,189.75,191.25,190.41,2982,5.68,136,1818,60.97,15-Feb-2023
224,AXISTECETF,EQ,317.99,321.0,314.22,320.39,315.84,768,2.44,69,494,64.32,15-Feb-2023
225,AXITA,EQ,68.4,69.7,63.0,63.5,66.7,2923120,1942.54,11877,624238,21.36,15-Feb-2023
226,AYMSYNTEX,EQ,60.85,63.6,60.7,63.1,60.7,8853,5.5,342,5356,60.50,15-Feb-2023
227,BAFNAPH,BE,88.7,93.5,88.0,90.85,89.25,2090,1.9,44,-,-,15-Feb-2023
228,BAGFILMS,EQ,4.5,4.7,4.45,4.55,4.5,77426,3.51,275,57641,74.45,15-Feb-2023
229,BAHETI,SM,111.95,111.95,108.0,108.0,106.1,12000,13.32,3,12000,100.00,15-Feb-2023
230,BAIDFIN,BE,32.7,32.7,31.6,32.0,32.7,49604,15.87,55,-,-,15-Feb-2023
231,BAJAJ-AUTO,EQ,3866.6,3911.9,3850.0,3905.4,3876.1,214072,8313.48,25420,114686,53.57,15-Feb-2023
