,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
22,768GS2023,GS,102.0,102.48,102.0,102.25,101.53,100001,102.48,3,100001,100.00,03-Feb-2023
23,824GS2027,GS,107.95,107.95,107.95,107.95,107.92,450,0.49,1,450,100.00,03-Feb-2023
24,824GS2033,GS,110.95,110.95,110.95,110.95,110.65,200,0.22,2,200,100.00,03-Feb-2023
25,828GS2032,GS,111.0,111.0,111.0,111.0,111.0,896,0.99,1,896,100.00,03-Feb-2023
26,883GS2041,GS,116.5,116.5,116.5,116.5,116.5,1,0.0,1,1,100.00,03-Feb-2023
27,897GS2030,GS,111.7,111.7,111.5,111.5,111.49,50,0.06,2,50,100.00,03-Feb-2023
28,A2ZINFRA,EQ,8.75,8.75,8.1,8.3,8.55,325972,27.25,662,207117,63.54,03-Feb-2023
29,AAATECH,EQ,62.25,65.15,61.5,63.1,62.05,12956,8.15,376,7634,58.92,03-Feb-2023
30,AAKASH,EQ,6.65,6.65,6.35,6.45,6.45,108474,6.97,424,78403,72.28,03-Feb-2023
31,AAREYDRUGS,EQ,34.15,34.15,32.7,32.85,33.7,23588,7.8,334,15923,67.50,03-Feb-2023
32,AARON,EQ,189.45,189.45,175.0,177.15,182.2,7162,12.88,502,3959,55.28,03-Feb-2023
33,AARTIDRUGS,EQ,408.5,424.4,400.55,419.25,402.2,239372,997.42,14110,51352,21.45,03-Feb-2023
34,AARTIIND,EQ,530.0,532.75,518.0,531.4,529.2,544572,2866.77,23585,176445,32.40,03-Feb-2023
35,AARTIPHARM,BE,234.8,259.5,234.8,259.5,247.15,2065032,5204.37,5278,-,-,03-Feb-2023
36,AARTISURF,EQ,554.45,557.55,499.15,530.4,549.0,39228,204.94,4902,18927,48.25,03-Feb-2023
37,AARTISURF,P1,87.0,108.0,87.0,103.2,108.0,53,0.05,4,43,81.13,03-Feb-2023
38,AARVEEDEN,EQ,25.4,25.4,22.8,24.0,24.55,26467,6.32,362,16825,63.57,03-Feb-2023
39,AARVI,EQ,169.9,169.9,159.1,163.25,161.0,22161,36.36,497,11697,52.78,03-Feb-2023
40,AAVAS,EQ,1850.25,2016.55,1846.0,1998.65,1861.4,582866,11506.89,33543,228361,39.18,03-Feb-2023
41,ABAN,EQ,44.0,44.3,41.0,42.3,43.6,238200,100.4,3615,131279,55.11,03-Feb-2023
42,ABB,EQ,2845.0,2849.0,2776.0,2805.85,2831.6,194330,5466.47,20753,92207,47.45,03-Feb-2023
43,ABBOTINDIA,EQ,20500.0,20925.3,20436.65,20872.25,20480.3,7409,1536.52,2921,3095,41.77,03-Feb-2023
44,ABCAPITAL,EQ,142.0,142.85,138.0,141.75,138.5,5437878,7638.01,32788,861524,15.84,03-Feb-2023
45,ABFRL,EQ,250.65,251.3,245.55,250.5,248.1,770472,1914.15,10632,228134,29.61,03-Feb-2023
46,ABMINTLLTD,BE,57.0,57.0,55.0,55.0,57.3,435,0.24,8,-,-,03-Feb-2023
47,ABSLAMC,EQ,410.15,411.1,405.05,406.35,409.9,31834,129.64,2523,19095,59.98,03-Feb-2023
48,ABSLBANETF,EQ,41.55,41.62,40.7,41.45,40.74,8473,3.49,352,4836,57.08,03-Feb-2023
49,ABSLNN50ET,EQ,40.55,40.55,39.02,39.49,39.38,16828,6.62,143,14238,84.61,03-Feb-2023
50,ACC,EQ,1845.0,1939.25,1695.9,1926.75,1841.25,4096049,74497.19,211674,356543,8.70,03-Feb-2023
51,ACCELYA,EQ,1355.1,1362.95,1223.0,1272.55,1346.5,74508,946.53,10129,34498,46.30,03-Feb-2023
52,ACCURACY,EQ,172.15,176.9,168.1,171.85,170.1,19300,33.39,907,11003,57.01,03-Feb-2023
53,ACE,EQ,334.05,335.0,324.1,329.55,331.4,267932,878.22,11074,82653,30.85,03-Feb-2023
54,ACEINTEG,EQ,54.0,59.0,52.55,57.9,55.1,6645,3.79,67,6065,91.27,03-Feb-2023
55,ACI,EQ,651.55,665.0,633.85,651.95,648.35,148144,963.71,11711,40569,27.38,03-Feb-2023
56,ADANIENT,EQ,1490.0,1679.9,1017.45,1586.8,1565.25,43885579,594615.33,1704970,4660661,10.62,03-Feb-2023
57,ADANIGREEN,EQ,935.9,935.9,935.9,935.9,1039.85,369006,3453.53,30430,368504,99.86,03-Feb-2023
58,ADANIPORTS,EQ,459.0,507.0,395.1,498.85,462.45,89662866,401279.98,1070832,18517552,20.65,03-Feb-2023
59,ADANIPOWER,EQ,191.95,191.95,191.95,191.95,202.05,990679,1901.61,26776,962679,97.17,03-Feb-2023
60,ADANITRANS,EQ,1396.05,1396.05,1396.05,1396.05,1551.15,108189,1510.37,9941,108189,100.00,03-Feb-2023
61,ADFFOODS,EQ,740.0,770.0,725.0,734.3,735.7,24176,179.59,2531,10716,44.32,03-Feb-2023
62,ADL,BE,62.25,65.35,60.5,65.1,62.25,725,0.46,24,-,-,03-Feb-2023
63,ADORWELD,EQ,845.45,847.75,822.5,832.35,833.05,10640,88.72,1308,6441,60.54,03-Feb-2023
64,ADROITINFO,EQ,22.15,22.15,20.8,20.85,21.9,36424,7.65,207,24890,68.33,03-Feb-2023
65,ADSL,EQ,102.7,102.7,98.1,99.55,101.2,91854,91.77,1673,53627,58.38,03-Feb-2023
66,ADVANIHOTR,EQ,71.8,72.2,70.25,71.1,71.8,23575,16.78,460,14190,60.19,03-Feb-2023
67,ADVENZYMES,EQ,272.2,275.0,269.45,270.9,270.8,31787,86.28,3075,18158,57.12,03-Feb-2023
68,AEGISCHEM,EQ,361.9,388.8,361.9,367.2,358.65,5409102,20416.86,111582,1024250,18.94,03-Feb-2023
69,AETHER,EQ,882.95,885.3,868.05,871.15,875.1,21049,183.41,6499,12750,60.57,03-Feb-2023
70,AFFLE,EQ,1077.7,1099.7,1054.55,1074.3,1066.45,168192,1808.35,15622,61197,36.39,03-Feb-2023
71,AGARIND,EQ,645.0,646.95,624.85,641.25,635.85,46026,293.45,2511,25577,55.57,03-Feb-2023
72,AGI,EQ,316.9,325.0,312.0,320.75,316.1,160051,511.14,7018,43913,27.44,03-Feb-2023
73,AGNI,SM,23.15,23.15,23.15,23.15,24.35,50000,11.58,5,40000,80.00,03-Feb-2023
74,AGRITECH,EQ,99.35,101.9,93.8,95.85,98.7,26127,25.23,545,17331,66.33,03-Feb-2023
75,AGROPHOS,EQ,39.1,40.65,37.8,37.9,39.75,68951,26.72,661,42694,61.92,03-Feb-2023
76,AGSTRA,EQ,58.35,58.35,55.4,56.7,57.75,284795,161.08,3633,128381,45.08,03-Feb-2023
77,AHL,EQ,243.0,243.0,232.1,239.2,240.3,94130,222.8,775,84734,90.02,03-Feb-2023
78,AHLADA,EQ,100.0,102.45,95.45,97.7,99.75,8328,8.1,230,5475,65.74,03-Feb-2023
79,AHLEAST,EQ,113.65,113.65,107.75,111.0,113.4,4365,4.81,158,2029,46.48,03-Feb-2023
80,AHLUCONT,EQ,487.85,499.0,481.55,496.05,485.7,95005,461.0,1665,89437,94.14,03-Feb-2023
81,AIAENG,EQ,2798.8,2821.9,2755.55,2801.2,2788.8,89775,2507.11,17266,57869,64.46,03-Feb-2023
82,AILIMITED,SM,33.1,33.1,32.35,33.1,34.0,9000,2.96,3,9000,100.00,03-Feb-2023
83,AIRAN,EQ,16.15,16.4,15.8,16.0,16.3,112694,18.05,629,76049,67.48,03-Feb-2023
84,AIROLAM,EQ,74.85,74.85,71.2,72.75,74.95,36439,26.4,401,23902,65.59,03-Feb-2023
85,AIRTELPP,E1,387.6,407.95,387.6,405.95,394.95,219719,887.56,4018,139307,63.40,03-Feb-2023
86,AISL,SM,53.5,53.5,53.5,53.5,53.9,1200,0.64,1,1200,100.00,03-Feb-2023
87,AJANTPHARM,EQ,1180.7,1193.45,1165.45,1174.75,1191.5,37410,440.06,7387,18427,49.26,03-Feb-2023
88,AJMERA,EQ,287.55,287.55,272.0,274.95,285.05,152365,419.22,8880,22343,14.66,03-Feb-2023
89,AJOONI,EQ,6.25,6.3,5.9,5.95,5.95,1528017,93.11,2047,822014,53.80,03-Feb-2023
90,AJRINFRA,BZ,1.2,1.25,1.15,1.25,1.2,551974,6.59,210,-,-,03-Feb-2023
91,AKASH,EQ,25.3,25.3,23.5,24.8,24.65,17002,4.19,298,11416,67.15,03-Feb-2023
92,AKG,EQ,28.9,28.9,27.6,27.7,29.05,17762,4.94,205,10553,59.41,03-Feb-2023
93,AKSHAR,BE,64.85,64.85,64.85,64.85,63.6,39999,25.94,109,-,-,03-Feb-2023
94,AKSHARCHEM,EQ,234.7,235.9,227.0,229.3,233.0,7499,17.25,542,4903,65.38,03-Feb-2023
95,AKSHOPTFBR,EQ,10.2,10.2,9.7,9.85,10.0,206066,20.45,380,145299,70.51,03-Feb-2023
96,AKZOINDIA,EQ,2201.05,2234.95,2198.95,2210.3,2213.9,5940,131.45,2834,3228,54.34,03-Feb-2023
97,ALANKIT,EQ,10.05,10.05,9.8,9.85,9.9,69272,6.84,400,55437,80.03,03-Feb-2023
98,ALBERTDAVD,EQ,555.5,556.95,549.0,550.15,550.0,5369,29.55,154,4851,90.35,03-Feb-2023
99,ALEMBICLTD,EQ,67.6,70.8,66.4,67.2,67.6,137360,93.25,3123,43281,31.51,03-Feb-2023
100,ALICON,EQ,884.8,891.85,855.35,866.45,884.8,6346,55.12,1062,3127,49.28,03-Feb-2023
101,ALKALI,BE,125.5,131.5,122.2,131.4,125.25,14837,18.99,233,-,-,03-Feb-2023
102,ALKEM,EQ,3085.0,3085.0,3032.2,3051.25,3076.05,93856,2870.5,8174,60601,64.57,03-Feb-2023
103,ALKYLAMINE,EQ,2686.95,2690.1,2631.1,2637.95,2685.3,15779,418.96,5283,7900,50.07,03-Feb-2023
104,ALLCARGO,EQ,428.0,428.0,410.2,418.7,418.35,253457,1059.79,9091,94917,37.45,03-Feb-2023
105,ALLETEC,SM,100.5,101.0,96.0,99.5,102.05,57600,56.63,36,43200,75.00,03-Feb-2023
106,ALLSEC,EQ,510.0,528.0,508.25,520.45,509.4,44844,230.64,1470,30269,67.50,03-Feb-2023
107,ALMONDZ,EQ,68.2,68.35,62.45,63.35,67.2,20364,13.14,436,11477,56.36,03-Feb-2023
108,ALOKINDS,BE,12.95,13.0,12.7,12.85,12.95,1731132,221.89,3884,-,-,03-Feb-2023
109,ALPA,EQ,65.45,68.85,65.15,66.45,64.5,199589,132.96,2872,83699,41.94,03-Feb-2023
110,ALPHAGEO,EQ,257.1,263.0,255.0,259.4,258.65,3626,9.36,386,2485,68.53,03-Feb-2023
111,AMARAJABAT,EQ,614.05,614.85,592.4,605.05,615.55,597014,3599.05,18998,126734,21.23,03-Feb-2023
112,AMBER,EQ,1898.9,1907.0,1880.0,1899.4,1889.5,33735,640.23,5631,21275,63.07,03-Feb-2023
113,AMBICAAGAR,EQ,25.05,25.05,24.0,24.05,24.35,6947,1.68,69,4592,66.10,03-Feb-2023
114,AMBIKCO,EQ,1509.4,1510.0,1440.45,1498.2,1494.45,11709,172.14,4157,6179,52.77,03-Feb-2023
115,AMBUJACEM,EQ,351.95,380.7,318.5,373.6,352.55,58296804,203515.06,720795,14681511,25.18,03-Feb-2023
116,AMDIND,EQ,53.0,54.8,52.1,54.0,53.25,13381,7.13,223,9488,70.91,03-Feb-2023
117,AMEYA,SM,43.6,43.6,41.85,41.85,39.9,12000,5.13,3,4000,33.33,03-Feb-2023
118,AMIABLE,SM,88.0,92.85,88.0,89.0,86.0,4800,4.32,3,3200,66.67,03-Feb-2023
119,AMIORG,EQ,891.9,899.45,861.9,871.75,891.9,39104,341.76,4132,20256,51.80,03-Feb-2023
120,AMJLAND,EQ,28.6,28.6,27.2,27.95,28.0,19107,5.32,232,11320,59.25,03-Feb-2023
121,AMRUTANJAN,EQ,709.0,720.75,705.55,709.1,719.0,13829,98.55,3330,8007,57.90,03-Feb-2023
122,ANANDRATHI,EQ,755.25,769.6,752.55,763.15,762.9,219601,1666.11,9740,159033,72.42,03-Feb-2023
123,ANANTRAJ,EQ,103.8,104.7,97.25,100.4,103.1,2605208,2601.93,12584,923139,35.43,03-Feb-2023
124,ANDHRAPAP,EQ,457.6,457.6,430.0,439.7,447.75,113971,504.43,4786,55352,48.57,03-Feb-2023
125,ANDHRSUGAR,EQ,128.35,129.3,127.05,128.05,128.4,48718,62.31,1773,19526,40.08,03-Feb-2023
126,ANDREWYU,EQ,23.65,24.2,22.75,23.3,23.35,272454,63.44,1338,196976,72.30,03-Feb-2023
127,ANGELONE,EQ,1219.1,1239.8,1202.75,1213.4,1213.0,192530,2351.12,15929,80642,41.89,03-Feb-2023
128,ANIKINDS,EQ,37.7,37.7,34.85,36.15,36.4,45353,16.3,473,22592,49.81,03-Feb-2023
129,ANKITMETAL,EQ,5.55,5.55,5.05,5.3,5.4,81336,4.31,549,53729,66.06,03-Feb-2023
130,ANLON,SM,176.05,188.9,172.55,186.0,179.25,44400,81.17,23,36000,81.08,03-Feb-2023
131,ANMOL,EQ,140.0,142.9,138.15,139.2,140.9,2021,2.82,135,1259,62.30,03-Feb-2023
132,ANNAPURNA,SM,135.55,139.0,134.05,138.8,139.0,56000,76.44,27,38000,67.86,03-Feb-2023
133,ANSALAPI,BE,14.1,14.35,13.25,14.25,13.7,604423,85.01,655,-,-,03-Feb-2023
134,ANTGRAPHIC,EQ,0.8,0.85,0.8,0.8,0.8,464939,3.78,369,287104,61.75,03-Feb-2023
135,ANUP,EQ,1149.95,1158.95,1103.75,1117.1,1141.05,31683,356.74,6348,13840,43.68,03-Feb-2023
136,ANURAS,EQ,580.9,581.0,572.7,577.05,578.0,33601,193.79,4559,17795,52.96,03-Feb-2023
137,APARINDS,EQ,2016.0,2033.65,1885.4,1931.1,2015.95,271478,5335.28,22482,56597,20.85,03-Feb-2023
138,APCL,EQ,186.0,188.75,182.5,186.35,186.0,13940,25.67,546,10543,75.63,03-Feb-2023
139,APCOTEXIND,EQ,424.45,428.9,412.0,415.35,424.45,31754,132.42,2743,18451,58.11,03-Feb-2023
140,APEX,EQ,225.35,230.15,222.0,225.05,227.45,53195,119.4,2268,28235,53.08,03-Feb-2023
141,APLAPOLLO,EQ,1193.0,1200.0,1162.9,1173.3,1183.65,484889,5707.52,26060,278717,57.48,03-Feb-2023
142,APLLTD,EQ,541.0,541.05,525.25,535.15,540.95,148702,793.77,11235,98253,66.07,03-Feb-2023
143,APOLLO,EQ,309.85,309.95,293.8,300.45,307.3,85603,258.23,3340,47929,55.99,03-Feb-2023
144,APOLLOHOSP,EQ,4245.0,4259.8,4158.0,4251.6,4231.5,413966,17375.88,28767,217107,52.45,03-Feb-2023
145,APOLLOPIPE,EQ,501.0,508.85,501.0,502.75,502.8,42793,215.32,1979,25950,60.64,03-Feb-2023
146,APOLLOTYRE,EQ,335.0,343.05,319.45,330.2,331.45,8825502,29167.16,86863,821725,9.31,03-Feb-2023
147,APOLSINHOT,EQ,1131.45,1150.4,1118.05,1131.4,1148.0,1638,18.56,92,1385,84.55,03-Feb-2023
148,APTECHT,EQ,360.0,369.0,348.65,362.5,357.9,161579,579.25,8131,48866,30.24,03-Feb-2023
149,APTUS,EQ,281.05,291.4,271.0,274.85,280.4,141122,391.85,8372,51909,36.78,03-Feb-2023
150,ARCHIDPLY,EQ,65.55,68.85,56.2,62.3,67.2,151123,91.8,2427,67090,44.39,03-Feb-2023
151,ARCHIES,EQ,21.4,22.25,21.0,21.4,21.9,39416,8.41,330,28930,73.40,03-Feb-2023
152,ARENTERP,EQ,36.05,36.95,34.8,34.9,36.0,1267,0.46,56,603,47.59,03-Feb-2023
153,ARHAM,SM,66.15,68.6,66.0,67.4,69.0,60000,40.58,20,45000,75.00,03-Feb-2023
154,ARIES,EQ,182.25,183.7,171.0,176.45,181.3,273352,478.56,10515,77188,28.24,03-Feb-2023
155,ARIHANTACA,SM,128.7,135.45,128.5,128.5,135.95,17600,22.92,11,9600,54.55,03-Feb-2023
156,ARIHANTCAP,EQ,48.8,48.85,43.9,47.8,48.1,430172,197.48,4028,145930,33.92,03-Feb-2023
157,ARIHANTSUP,EQ,205.9,210.8,201.6,208.95,205.9,143294,296.61,4271,22746,15.87,03-Feb-2023
158,ARISTO,ST,75.0,75.5,73.45,74.65,77.3,140800,104.21,68,120000,85.23,03-Feb-2023
159,ARMANFIN,EQ,1495.2,1517.55,1470.0,1471.8,1495.2,4047,59.97,774,2732,67.51,03-Feb-2023
160,AROGRANITE,EQ,43.6,44.85,42.8,44.2,44.35,22161,9.69,398,14416,65.05,03-Feb-2023
161,ARROWGREEN,EQ,168.7,173.9,161.25,163.65,168.7,15280,25.33,566,7988,52.28,03-Feb-2023
162,ARSHIYA,EQ,6.95,7.0,6.6,6.8,6.85,455099,30.67,545,284444,62.50,03-Feb-2023
163,ARSSINFRA,BE,20.7,21.3,19.8,20.15,20.7,6410,1.31,29,-,-,03-Feb-2023
164,ARTEMISMED,EQ,65.6,66.65,64.55,66.15,64.8,66012,43.27,1085,46909,71.06,03-Feb-2023
165,ARTNIRMAN,BE,84.0,86.0,81.45,84.0,85.65,3925,3.26,39,-,-,03-Feb-2023
166,ARVEE,BE,101.55,105.9,96.7,105.8,101.55,391,0.4,41,-,-,03-Feb-2023
167,ARVIND,EQ,84.9,84.9,82.5,82.95,84.6,616841,512.54,9728,328298,53.22,03-Feb-2023
168,ARVINDFASN,EQ,305.6,308.95,298.6,306.3,305.7,120697,366.02,6792,76627,63.49,03-Feb-2023
169,ARVSMART,EQ,282.5,286.9,272.1,274.3,282.5,85755,237.98,4370,44301,51.66,03-Feb-2023
170,ASAHIINDIA,EQ,507.0,513.0,499.55,509.9,507.8,38053,192.97,4482,15821,41.58,03-Feb-2023
171,ASAHISONG,EQ,233.25,240.4,232.45,238.35,233.1,6020,14.27,605,4471,74.27,03-Feb-2023
172,ASAL,EQ,341.55,345.0,330.0,333.05,340.1,20323,67.99,1578,9490,46.70,03-Feb-2023
173,ASALCBR,EQ,398.5,401.15,385.9,390.2,398.25,27967,109.42,2645,12855,45.96,03-Feb-2023
174,ASCOM,SM,358.1,358.1,324.0,324.0,341.05,10000,33.7,5,10000,100.00,03-Feb-2023
175,ASHAPURMIN,EQ,102.6,104.85,99.1,102.65,102.1,190394,194.19,3425,77400,40.65,03-Feb-2023
176,ASHIANA,EQ,152.55,157.75,150.8,152.45,151.75,126942,194.26,2231,56584,44.57,03-Feb-2023
177,ASHIMASYN,EQ,15.4,15.6,14.8,15.0,15.5,108262,16.24,262,90794,83.87,03-Feb-2023
178,ASHOKA,EQ,78.3,79.9,76.5,78.05,78.2,1169631,914.85,8075,445716,38.11,03-Feb-2023
179,ASHOKLEY,EQ,153.15,156.3,151.65,153.9,152.05,20503367,31558.08,89582,8484442,41.38,03-Feb-2023
180,ASIANENE,EQ,70.35,70.35,67.55,69.1,69.3,25137,17.34,416,14266,56.75,03-Feb-2023
181,ASIANHOTNR,EQ,76.55,76.75,75.0,75.4,76.3,1337,1.01,91,723,54.08,03-Feb-2023
182,ASIANPAINT,EQ,2705.65,2763.9,2700.0,2760.4,2705.65,1278409,34951.08,87216,800108,62.59,03-Feb-2023
183,ASIANTILES,EQ,43.05,43.6,40.2,40.8,44.15,2396351,984.47,10919,1387969,57.92,03-Feb-2023
184,ASPINWALL,EQ,220.45,224.95,218.0,220.55,220.6,4300,9.52,520,1271,29.56,03-Feb-2023
185,ASTEC,EQ,1445.0,1449.95,1382.5,1398.7,1438.9,9305,131.4,2217,3404,36.58,03-Feb-2023
186,ASTERDM,EQ,209.25,215.9,203.6,209.85,208.2,364971,760.81,12586,134654,36.89,03-Feb-2023
187,ASTRAL,EQ,2037.95,2063.75,2008.3,2053.8,2036.45,240673,4913.79,23382,80013,33.25,03-Feb-2023
188,ASTRAMICRO,EQ,264.8,265.5,250.0,253.75,263.45,327327,831.87,7600,156754,47.89,03-Feb-2023
189,ASTRAZEN,EQ,3367.5,3376.9,3251.0,3304.05,3367.5,6051,200.76,2023,2950,48.75,03-Feb-2023
190,ASTRON,EQ,31.7,31.8,28.25,29.9,31.6,435397,128.74,2335,122573,28.15,03-Feb-2023
191,ATALREAL,SM,76.95,76.95,76.0,76.25,75.5,19200,14.64,4,14400,75.00,03-Feb-2023
192,ATFL,EQ,878.4,892.45,851.1,869.35,879.1,5390,47.01,756,3041,56.42,03-Feb-2023
193,ATGL,EQ,1622.35,1622.35,1622.35,1622.35,1707.7,62458,1013.29,4907,62222,99.62,03-Feb-2023
194,ATLANTA,BE,14.15,14.6,14.1,14.3,14.85,17426,2.47,78,-,-,03-Feb-2023
195,ATUL,EQ,7189.95,7270.0,7156.05,7248.4,7167.1,34126,2466.67,6063,20185,59.15,03-Feb-2023
196,ATULAUTO,EQ,352.95,359.65,338.95,352.8,351.55,473393,1650.5,17233,180353,38.10,03-Feb-2023
197,AUBANK,EQ,628.0,631.25,615.0,629.15,625.35,611768,3826.83,21168,211469,34.57,03-Feb-2023
198,AURIONPRO,EQ,350.05,361.85,341.6,356.5,344.15,35522,125.69,3434,17350,48.84,03-Feb-2023
199,AUROPHARMA,EQ,410.65,411.8,397.2,404.2,410.05,1462669,5889.23,30880,563607,38.53,03-Feb-2023
200,AURUM,EQ,109.0,112.55,104.6,106.9,110.05,82465,89.09,2394,43158,52.33,03-Feb-2023
201,AURUMPP,X1,55.2,56.0,52.45,53.45,55.2,8390,4.49,69,6990,83.31,03-Feb-2023
202,AUSOMENT,EQ,67.2,68.5,65.55,67.3,67.2,2519,1.68,63,1404,55.74,03-Feb-2023
203,AUTOAXLES,EQ,2519.0,2686.0,2480.1,2592.0,2487.1,108580,2825.85,17903,33209,30.58,03-Feb-2023
204,AUTOBEES,EQ,133.0,135.5,132.77,135.01,133.21,67173,90.1,817,54391,80.97,03-Feb-2023
205,AUTOIND,EQ,73.25,74.15,68.65,70.75,73.15,58662,41.66,906,29506,50.30,03-Feb-2023
206,AVADHSUGAR,EQ,479.4,481.4,461.0,466.9,475.9,25932,122.21,2661,11452,44.16,03-Feb-2023
207,AVANTIFEED,EQ,392.95,393.0,382.55,388.85,389.05,145299,562.25,7816,58231,40.08,03-Feb-2023
208,AVG,SM,110.0,119.0,110.0,117.0,109.0,7200,8.17,6,7200,100.00,03-Feb-2023
209,AVONMORE,EQ,69.3,69.9,67.15,67.5,67.75,14183,9.71,295,9886,69.70,03-Feb-2023
210,AVROIND,BE,131.4,134.0,125.2,132.15,131.4,22273,28.95,168,-,-,03-Feb-2023
211,AVTNPL,EQ,98.8,99.0,95.4,97.4,97.6,64602,62.56,2156,34997,54.17,03-Feb-2023
212,AWHCL,EQ,291.0,292.0,286.95,289.4,290.2,17326,50.18,1534,10722,61.88,03-Feb-2023
213,AWL,EQ,399.95,399.95,399.95,399.95,421.0,807229,3228.51,24540,687984,85.23,03-Feb-2023
214,AXISBANK,EQ,873.0,885.0,859.25,882.6,868.45,7365732,64408.85,202269,3503402,47.56,03-Feb-2023
215,AXISBNKETF,EQ,412.89,419.35,410.3,418.81,410.99,2171,9.0,80,2021,93.09,03-Feb-2023
216,AXISBPSETF,EQ,10.69,10.73,10.67,10.68,10.69,10006,1.07,423,8973,89.68,03-Feb-2023
217,AXISCADES,EQ,312.9,312.9,296.5,302.1,301.7,31892,96.53,3282,15163,47.54,03-Feb-2023
218,AXISCETF,EQ,75.9,75.9,74.13,75.0,75.39,329,0.25,39,231,70.21,03-Feb-2023
219,AXISGOLD,EQ,49.98,50.15,49.4,49.51,50.42,113147,56.16,1262,83898,74.15,03-Feb-2023
220,AXISHCETF,EQ,78.35,78.47,77.0,77.42,78.23,3182,2.48,86,1637,51.45,03-Feb-2023
221,AXISILVER,EQ,73.28,73.28,70.81,71.02,73.08,12457,8.91,152,9111,73.14,03-Feb-2023
222,AXISNIFTY,EQ,188.3,190.16,187.02,189.64,187.54,18198,34.42,229,16441,90.35,03-Feb-2023
223,AXISTECETF,EQ,318.5,331.11,307.05,313.4,316.84,7314,23.52,199,5491,75.08,03-Feb-2023
224,AXITA,EQ,60.2,62.5,59.7,60.55,60.1,803853,488.82,6204,362127,45.05,03-Feb-2023
225,AYMSYNTEX,EQ,64.45,64.45,60.95,62.65,63.25,19005,11.92,432,10244,53.90,03-Feb-2023
226,BAFNAPH,BE,97.0,97.95,95.1,97.0,94.75,145,0.14,8,-,-,03-Feb-2023
227,BAGFILMS,EQ,4.4,4.55,4.4,4.4,4.45,77785,3.46,172,39068,50.23,03-Feb-2023
228,BAHETI,SM,108.05,111.0,108.05,110.5,112.0,9000,9.89,3,9000,100.00,03-Feb-2023
229,BAIDFIN,BE,32.5,32.9,31.1,32.05,32.6,66403,21.28,87,-,-,03-Feb-2023
230,BAJAJ-AUTO,EQ,3785.0,3858.0,3769.2,3852.55,3790.7,242350,9247.38,31556,101903,42.05,03-Feb-2023
231,BAJAJCON,EQ,170.0,170.45,166.05,168.2,169.1,349724,586.24,4243,183281,52.41,03-Feb-2023
