SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,87.0,87.0,82.5,83.4,85.0,177777,149.72,3128,98694,55.52,08-Feb-2022
21STCENMGM,EQ,39.65,39.65,39.65,39.65,40.45,1593,0.63,46,1593,100.00,08-Feb-2022
3IINFOLTD,EQ,73.55,74.7,71.0,73.1,73.45,564182,412.42,5661,335631,59.49,08-Feb-2022
3MINDIA,EQ,24920.0,26943.0,22126.65,24669.9,24794.0,3503,850.38,1737,954,27.23,08-Feb-2022
3PLAND,BE,20.5,20.5,19.0,19.45,19.7,7497,1.45,76,-,-,08-Feb-2022
426GS2023,GS,95.05,95.05,95.05,95.05,95.05,1500,1.43,1,1500,100.00,08-Feb-2022
5PAISA,EQ,400.0,400.0,385.1,387.05,393.25,15853,61.81,955,9963,62.85,08-Feb-2022
622GS2035,GS,94.8,94.8,94.8,94.8,94.06,50,0.05,1,50,100.00,08-Feb-2022
63MOONS,BE,265.45,279.0,265.45,265.45,279.4,52387,139.67,788,-,-,08-Feb-2022
667GS2050,GS,92.26,94.99,92.26,94.0,94.0,10811,10.15,33,4791,44.32,08-Feb-2022
676GS2061,GS,98.5,98.5,98.5,98.5,99.5,100,0.1,1,100,100.00,08-Feb-2022
699GS2051,GS,98.0,98.0,98.0,98.0,97.0,3,0.0,1,3,100.00,08-Feb-2022
716GS2050,GS,109.5,109.5,109.5,109.5,106.45,1,0.0,1,1,100.00,08-Feb-2022
719GS2060,GS,111.5,111.5,106.55,106.55,106.4,105,0.11,4,105,100.00,08-Feb-2022
726GS2029,GS,101.2,101.2,101.2,101.2,104.0,49,0.05,1,49,100.00,08-Feb-2022
769GS2043,GS,104.36,104.36,104.36,104.36,109.74,5,0.01,1,5,100.00,08-Feb-2022
817GS2044,GS,114.66,114.85,104.85,114.34,109.39,1530,1.72,10,1530,100.00,08-Feb-2022
A2ZINFRA,EQ,11.35,11.5,10.5,11.0,11.05,995215,108.01,1513,521420,52.39,08-Feb-2022
AAATECH,SM,69.0,71.0,69.0,70.05,70.0,87000,60.9,3,84000,96.55,08-Feb-2022
AAKASH,EQ,31.45,31.45,30.4,30.45,31.95,1090517,332.49,1408,809885,74.27,08-Feb-2022
AAREYDRUGS,EQ,55.0,55.65,49.25,50.4,54.2,248318,128.61,4004,124027,49.95,08-Feb-2022
AARON,EQ,128.2,130.75,127.65,127.75,130.5,2142,2.76,93,1099,51.31,08-Feb-2022
AARTIDRUGS,EQ,528.8,529.8,519.4,522.45,526.0,189733,991.82,9190,87352,46.04,08-Feb-2022
AARTIIND,EQ,1005.0,1013.75,960.4,979.3,999.85,916502,9012.42,42854,240721,26.27,08-Feb-2022
AARTISURF,EQ,950.0,950.0,910.0,918.25,935.2,17541,162.42,1248,11610,66.19,08-Feb-2022
AARVEEDEN,EQ,31.6,31.6,28.9,29.25,30.4,40325,11.81,336,27040,67.06,08-Feb-2022
AARVI,EQ,96.35,96.35,91.35,92.7,96.35,18516,17.2,235,11804,63.75,08-Feb-2022
AAVAS,EQ,2970.0,3019.5,2890.85,2961.8,2983.65,153630,4567.55,17743,107248,69.81,08-Feb-2022
ABAN,EQ,58.9,59.75,55.6,56.5,55.5,1065621,614.23,13286,448038,42.04,08-Feb-2022
ABB,EQ,2270.6,2284.95,2196.0,2221.25,2258.0,122629,2746.72,14130,39395,32.13,08-Feb-2022
ABBOTINDIA,EQ,15885.0,15898.45,15514.0,15562.6,15775.35,20754,3240.55,4786,13441,64.76,08-Feb-2022
ABCAPITAL,EQ,120.5,121.65,117.1,118.65,120.35,3018779,3584.98,17448,757342,25.09,08-Feb-2022
ABCOTS,SM,55.5,55.55,53.0,53.0,55.55,80000,44.15,9,72000,90.00,08-Feb-2022
ABFRL,EQ,291.55,293.7,284.0,289.1,290.75,2167674,6250.15,23158,568518,26.23,08-Feb-2022
ABMINTLLTD,EQ,104.9,104.9,99.95,103.9,101.15,2961,3.05,149,1764,59.57,08-Feb-2022
ABSLAMC,EQ,527.9,527.9,519.5,524.75,524.5,326204,1704.82,12371,249242,76.41,08-Feb-2022
ABSLBANETF,EQ,37.93,38.4,37.25,37.86,37.93,8871,3.32,119,5872,66.19,08-Feb-2022
ABSLNN50ET,EQ,43.2,43.2,42.0,42.5,42.64,2244,0.95,126,1982,88.32,08-Feb-2022
ACC,EQ,2286.0,2310.0,2262.2,2304.75,2282.2,608392,13915.44,25086,364410,59.90,08-Feb-2022
ACCELYA,EQ,1035.05,1036.15,987.0,994.6,1025.9,20779,208.08,2583,12507,60.19,08-Feb-2022
ACCURACY,EQ,203.8,203.8,183.1,190.4,197.55,42186,81.07,1010,24729,58.62,08-Feb-2022
ACE,EQ,224.0,225.4,216.2,219.3,221.1,367580,810.61,12539,134198,36.51,08-Feb-2022
ACRYSIL,EQ,752.25,762.45,720.0,728.75,751.0,67390,496.87,7883,37916,56.26,08-Feb-2022
ADANIENT,EQ,1739.4,1747.0,1677.05,1716.0,1731.8,1480201,25406.6,38936,326424,22.05,08-Feb-2022
ADANIGREEN,EQ,2035.0,2050.0,1856.0,1928.0,2024.65,561637,10986.57,45147,279929,49.84,08-Feb-2022
ADANIPORTS,EQ,719.0,723.0,703.0,717.8,715.15,3207780,22913.15,65830,612589,19.10,08-Feb-2022
ADANIPOWER,EQ,112.7,113.65,106.8,108.15,111.7,10657420,11643.86,60417,2750611,25.81,08-Feb-2022
ADANITRANS,BE,2044.0,2045.0,1935.0,1968.3,2028.5,261310,5266.08,4727,-,-,08-Feb-2022
ADFFOODS,EQ,828.45,841.6,812.3,823.7,831.7,7182,59.14,1063,3604,50.18,08-Feb-2022
ADL,BE,50.3,53.95,50.0,53.65,52.5,5342,2.7,40,-,-,08-Feb-2022
ADORWELD,EQ,735.35,745.0,718.5,721.5,747.05,4762,34.74,587,2824,59.30,08-Feb-2022
ADROITINFO,BE,9.95,10.45,9.95,10.05,10.45,5741,0.58,27,-,-,08-Feb-2022
ADSL,EQ,126.35,128.85,120.95,121.9,126.35,193254,239.74,4218,124541,64.44,08-Feb-2022
ADVANIHOTR,EQ,93.7,109.5,91.1,106.75,91.25,1359921,1399.87,32742,302999,22.28,08-Feb-2022
ADVENZYMES,EQ,321.25,332.0,314.9,316.45,321.25,97691,313.1,5304,35535,36.37,08-Feb-2022
AEGISCHEM,EQ,217.95,218.25,209.0,213.55,216.55,430830,916.71,8891,161895,37.58,08-Feb-2022
AFFLE,EQ,1315.0,1323.05,1270.0,1288.9,1292.3,444138,5747.84,50101,187445,42.20,08-Feb-2022
AGARIND,EQ,619.3,628.05,575.0,590.0,575.7,214406,1292.07,17585,95922,44.74,08-Feb-2022
AGRITECH,EQ,64.65,64.65,61.2,63.05,63.35,5107,3.2,171,2798,54.79,08-Feb-2022
AGROPHOS,EQ,24.35,24.35,22.5,23.55,23.85,52810,12.36,319,39785,75.34,08-Feb-2022
AGSTRA,EQ,159.25,161.0,151.2,153.15,158.0,964790,1493.33,15355,335747,34.80,08-Feb-2022
AHLADA,EQ,130.1,132.85,126.1,129.45,130.65,20566,26.49,300,13486,65.57,08-Feb-2022
AHLEAST,EQ,195.05,198.1,191.5,195.8,194.95,6504,12.75,232,5114,78.63,08-Feb-2022
AHLUCONT,EQ,417.85,420.1,397.35,398.8,412.7,25651,104.25,1250,19374,75.53,08-Feb-2022
AIAENG,EQ,1873.4,1900.0,1873.3,1897.5,1873.35,34900,658.86,1990,31039,88.94,08-Feb-2022
AILIMITED,SM,23.9,25.85,23.9,25.85,25.15,18000,4.42,6,9000,50.00,08-Feb-2022
AIRAN,EQ,24.45,25.6,23.85,24.2,24.4,2570340,635.6,3655,280883,10.93,08-Feb-2022
AIROLAM,EQ,83.2,83.2,77.0,79.9,80.9,35408,28.35,219,29982,84.68,08-Feb-2022
AIRTELPP,E1,374.0,374.0,358.05,363.45,367.3,162679,591.76,1843,128300,78.87,08-Feb-2022
AJANTPHARM,EQ,2122.35,2128.65,2086.35,2114.6,2122.35,17393,367.38,4452,7384,42.45,08-Feb-2022
AJMERA,EQ,432.6,449.2,408.5,416.0,430.0,131051,548.95,3380,70347,53.68,08-Feb-2022
AJOONI,EQ,74.0,74.5,71.5,72.3,73.1,66792,48.59,766,24720,37.01,08-Feb-2022
AJRINFRA,BE,2.75,2.8,2.7,2.7,2.8,1174460,31.89,1492,-,-,08-Feb-2022
AKASH,BE,199.75,199.75,187.0,189.1,190.25,8926,17.04,187,-,-,08-Feb-2022
AKG,EQ,45.4,45.4,43.1,43.65,44.5,5752,2.5,135,4906,85.29,08-Feb-2022
AKSHARCHEM,EQ,430.1,435.4,423.05,427.55,430.7,10884,46.69,681,5477,50.32,08-Feb-2022
AKSHOPTFBR,EQ,14.25,14.9,13.9,14.0,14.55,1102739,155.86,2060,480493,43.57,08-Feb-2022
