SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,88.15,89.45,84.0,85.0,88.15,308641,264.77,5831,177083,57.38,07-Feb-2022
21STCENMGM,EQ,40.45,40.45,40.45,40.45,41.25,2630,1.06,54,2630,100.00,07-Feb-2022
3IINFOLTD,EQ,76.1,76.9,72.7,73.45,76.0,695252,517.62,6752,516522,74.29,07-Feb-2022
3MINDIA,EQ,24968.0,24968.0,24592.15,24794.0,24744.3,1664,412.35,1098,1011,60.76,07-Feb-2022
3PLAND,BE,21.55,21.55,19.55,19.7,20.55,12808,2.57,131,-,-,07-Feb-2022
5PAISA,EQ,403.0,403.15,390.55,393.25,396.55,25179,99.32,1011,13212,52.47,07-Feb-2022
63MOONS,BE,290.0,300.0,279.4,279.4,294.1,38205,107.3,701,-,-,07-Feb-2022
667GS2035,GS,97.35,97.85,97.3,97.85,102.36,115,0.11,3,115,100.00,07-Feb-2022
667GS2050,GS,94.99,94.99,93.26,94.0,94.01,14223,13.39,47,8774,61.69,07-Feb-2022
676GS2061,GS,99.45,99.5,99.45,99.5,97.15,9100,9.05,3,9100,100.00,07-Feb-2022
68GS2060,GS,98.01,98.01,98.01,98.01,98.5,100,0.1,1,100,100.00,07-Feb-2022
695GS2061,GS,97.49,97.49,97.45,97.45,96.85,3000,2.92,2,3000,100.00,07-Feb-2022
699GS2051,GS,97.75,97.75,97.0,97.0,97.2,1446,1.41,10,1446,100.00,07-Feb-2022
716GS2050,GS,106.45,106.45,106.45,106.45,106.45,102,0.11,3,102,100.00,07-Feb-2022
717GS2028,GS,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100,100.00,07-Feb-2022
719GS2060,GS,106.5,106.5,106.4,106.4,112.0,339,0.36,9,339,100.00,07-Feb-2022
772GS2055,GS,109.0,109.0,109.0,109.0,109.0,700,0.76,6,700,100.00,07-Feb-2022
817GS2044,GS,109.5,109.5,109.39,109.39,115.0,4400,4.81,44,4400,100.00,07-Feb-2022
824GS2027,GS,105.0,105.0,105.0,105.0,101.0,100,0.11,1,100,100.00,07-Feb-2022
824GS2033,GS,111.9,111.9,111.9,111.9,113.0,65,0.07,1,65,100.00,07-Feb-2022
A2ZINFRA,EQ,11.6,11.65,10.95,11.05,11.45,619185,69.79,1077,396810,64.09,07-Feb-2022
AAATECH,SM,71.0,71.0,70.0,70.0,70.0,6000,4.23,2,6000,100.00,07-Feb-2022
AAKASH,EQ,33.0,33.5,31.95,31.95,33.6,1929974,617.85,2034,1175257,60.89,07-Feb-2022
AAREYDRUGS,EQ,53.5,62.0,53.0,54.2,53.15,128628,69.96,1779,70003,54.42,07-Feb-2022
AARON,EQ,132.7,132.7,130.0,130.5,129.95,4609,6.03,111,2696,58.49,07-Feb-2022
AARTIDRUGS,EQ,527.0,536.4,524.05,526.0,525.1,219486,1158.54,9092,88346,40.25,07-Feb-2022
AARTIIND,EQ,1038.0,1038.0,978.05,999.85,1002.9,2266844,22731.35,84595,476788,21.03,07-Feb-2022
AARTISURF,EQ,960.0,975.0,928.35,935.2,963.55,24014,226.47,1888,12947,53.91,07-Feb-2022
AARVEEDEN,EQ,31.7,31.7,29.65,30.4,31.05,22172,6.83,282,19397,87.48,07-Feb-2022
AARVI,EQ,89.2,98.1,89.2,96.35,89.2,63177,60.78,560,42384,67.09,07-Feb-2022
AAVAS,EQ,3076.3,3109.5,2962.05,2983.65,3054.4,214113,6417.66,23855,149348,69.75,07-Feb-2022
ABAN,EQ,53.0,56.0,52.0,55.5,51.85,894233,488.83,8988,469234,52.47,07-Feb-2022
ABB,EQ,2344.0,2344.5,2223.8,2258.0,2335.4,191104,4322.23,16873,80450,42.10,07-Feb-2022
ABBOTINDIA,EQ,15864.0,15964.1,15516.1,15775.35,15864.05,27259,4262.91,6783,17262,63.33,07-Feb-2022
ABCAPITAL,EQ,123.8,124.75,119.45,120.35,123.65,3502998,4263.87,20535,1450869,41.42,07-Feb-2022
ABCOTS,SM,54.5,58.15,54.5,55.55,53.5,128000,72.87,29,112000,87.50,07-Feb-2022
ABFRL,EQ,295.0,305.35,287.55,290.75,295.5,6659707,19721.95,46011,2952888,44.34,07-Feb-2022
ABINFRA,SM,11.3,11.3,11.3,11.3,11.3,4000,0.45,1,4000,100.00,07-Feb-2022
ABMINTLLTD,EQ,113.0,113.0,98.35,101.15,107.3,7838,8.05,252,4887,62.35,07-Feb-2022
ABSLAMC,EQ,529.9,529.9,519.6,524.5,528.3,199069,1042.22,12359,103698,52.09,07-Feb-2022
ABSLBANETF,EQ,38.62,38.7,37.61,37.93,38.62,6855,2.61,207,5461,79.66,07-Feb-2022
ABSLNN50ET,EQ,42.2,43.25,42.2,42.64,42.98,4879,2.08,147,3673,75.28,07-Feb-2022
ACC,EQ,2282.7,2292.75,2239.25,2282.2,2274.75,201382,4571.47,13911,76541,38.01,07-Feb-2022
ACCELYA,EQ,1067.35,1078.0,1015.0,1025.9,1079.8,22790,237.05,4079,10824,47.49,07-Feb-2022
ACCURACY,EQ,202.0,202.3,195.85,197.55,200.3,121377,242.48,457,60760,50.06,07-Feb-2022
ACE,EQ,234.5,234.5,220.2,221.1,237.05,758711,1702.87,23999,373588,49.24,07-Feb-2022
ACRYSIL,EQ,790.0,794.0,749.0,751.0,785.7,86977,662.67,7531,52515,60.38,07-Feb-2022
ADANIENT,EQ,1765.0,1765.5,1722.1,1731.8,1757.3,854871,14912.63,27482,122732,14.36,07-Feb-2022
ADANIGREEN,EQ,1970.0,2051.2,1966.05,2024.65,1950.35,470440,9496.85,37759,217590,46.25,07-Feb-2022
ADANIPORTS,EQ,728.8,729.9,713.35,715.15,726.95,2610637,18809.86,52490,548527,21.01,07-Feb-2022
ADANIPOWER,EQ,109.9,115.0,109.35,111.7,108.55,18041803,20232.29,90971,5218610,28.93,07-Feb-2022
ADANITRANS,BE,2033.1,2069.5,2000.0,2028.5,2033.1,43314,880.04,4509,-,-,07-Feb-2022
ADFFOODS,EQ,850.0,872.4,825.0,831.7,850.3,10983,92.34,1357,5585,50.85,07-Feb-2022
ADL,BE,53.95,53.95,52.5,52.5,54.05,36,0.02,5,-,-,07-Feb-2022
ADORWELD,EQ,750.0,760.25,733.6,747.05,748.5,11981,90.07,1098,7464,62.30,07-Feb-2022
ADROITINFO,BE,10.45,11.5,10.45,10.45,11.0,3414,0.36,30,-,-,07-Feb-2022
ADSL,EQ,127.9,131.85,122.3,126.35,127.8,170130,213.97,2902,100938,59.33,07-Feb-2022
ADVANIHOTR,EQ,85.6,93.95,82.0,91.25,83.85,309763,275.59,4428,162623,52.50,07-Feb-2022
ADVENZYMES,EQ,329.0,332.0,320.0,321.25,340.45,198748,641.79,8422,81964,41.24,07-Feb-2022
AEGISCHEM,EQ,226.5,226.8,215.2,216.55,228.2,640662,1414.98,11326,350767,54.75,07-Feb-2022
AFFLE,EQ,1340.0,1380.0,1280.05,1292.3,1259.2,979408,13066.01,70374,355698,36.32,07-Feb-2022
AGARIND,EQ,558.5,580.5,557.0,575.7,553.3,92469,527.14,5804,49724,53.77,07-Feb-2022
AGRITECH,EQ,65.5,65.5,62.25,63.35,62.9,5441,3.46,97,3494,64.22,07-Feb-2022
AGROPHOS,EQ,23.05,24.5,23.05,23.85,23.7,52500,12.57,437,31477,59.96,07-Feb-2022
AGSTRA,EQ,165.0,167.25,156.0,158.0,165.6,748846,1208.13,11904,313186,41.82,07-Feb-2022
AHLADA,EQ,131.0,134.0,130.0,130.65,131.8,7892,10.34,177,5603,71.00,07-Feb-2022
AHLEAST,EQ,195.15,195.5,191.0,194.95,192.8,5202,10.09,139,3743,71.95,07-Feb-2022
AHLUCONT,EQ,423.9,423.9,408.9,412.7,416.85,7924,32.82,691,3320,41.90,07-Feb-2022
AHLWEST,BZ,163.6,180.0,163.6,178.75,172.2,852,1.48,43,-,-,07-Feb-2022
AIAENG,EQ,1835.4,1890.0,1835.4,1873.35,1852.2,11612,217.16,2467,6113,52.64,07-Feb-2022
AILIMITED,SM,25.15,25.15,25.15,25.15,26.45,3000,0.75,1,3000,100.00,07-Feb-2022
AIRAN,EQ,24.75,26.0,24.1,24.4,24.4,2803890,695.36,3620,383956,13.69,07-Feb-2022
AIROLAM,EQ,82.8,83.95,80.0,80.9,82.8,14497,11.8,209,9672,66.72,07-Feb-2022
AIRTELPP,E1,380.95,381.0,356.95,367.3,378.25,252164,921.28,4100,169645,67.28,07-Feb-2022
AISL,SM,66.5,66.5,64.0,64.0,64.0,3600,2.33,3,3600,100.00,07-Feb-2022
AJANTPHARM,EQ,2118.0,2140.5,2100.05,2122.35,2118.15,22661,480.85,4550,6342,27.99,07-Feb-2022
AJMERA,EQ,450.0,450.0,429.65,430.0,452.25,62894,272.81,1650,38971,61.96,07-Feb-2022
AJOONI,EQ,74.85,75.55,71.1,73.1,74.85,117595,86.12,995,80106,68.12,07-Feb-2022
AJRINFRA,BE,3.0,3.0,2.8,2.8,2.9,1756130,49.82,2646,-,-,07-Feb-2022
AKASH,BE,195.0,198.0,185.0,190.25,192.25,12071,23.5,234,-,-,07-Feb-2022
AKG,EQ,45.4,45.95,44.15,44.5,45.55,6687,3.0,224,4395,65.72,07-Feb-2022
AKSHARCHEM,EQ,439.95,440.25,429.0,430.7,437.5,8293,35.96,620,4973,59.97,07-Feb-2022
AKSHOPTFBR,EQ,15.65,15.85,14.55,14.55,15.3,2301133,340.44,3831,1149849,49.97,07-Feb-2022
AKZOINDIA,EQ,1915.0,1944.7,1915.0,1925.5,1902.45,9525,184.14,1749,5992,62.91,07-Feb-2022
ALANKIT,EQ,17.7,18.75,17.55,18.4,17.35,1442297,262.83,5380,932521,64.66,07-Feb-2022
ALBERTDAVD,EQ,678.35,727.4,660.6,690.3,676.4,60163,415.35,3457,9486,15.77,07-Feb-2022
ALEMBICLTD,EQ,99.4,100.95,98.0,98.35,99.4,147152,145.71,2390,93780,63.73,07-Feb-2022
ALICON,EQ,821.0,829.85,798.05,801.6,820.5,3917,31.51,324,2843,72.58,07-Feb-2022
ALKALI,BE,123.9,123.9,118.0,119.8,118.55,39202,47.27,430,-,-,07-Feb-2022
ALKEM,EQ,3471.0,3557.6,3438.0,3486.15,3514.0,44406,1553.86,7045,10845,24.42,07-Feb-2022
ALKYLAMINE,EQ,3160.0,3170.0,3066.0,3104.1,3102.5,60719,1888.23,11756,26953,44.39,07-Feb-2022
ALLCARGO,EQ,351.45,361.45,348.0,352.0,352.95,364505,1294.26,12921,211967,58.15,07-Feb-2022
ALLSEC,EQ,609.95,613.6,581.45,586.45,605.2,45004,267.15,4412,24326,54.05,07-Feb-2022
ALMONDZ,EQ,116.0,116.0,107.5,108.95,110.3,5217,5.72,288,2749,52.69,07-Feb-2022
ALOKINDS,EQ,29.5,29.75,28.4,28.65,29.45,13990301,4047.43,20078,4346075,31.06,07-Feb-2022
ALPA,EQ,88.5,90.35,85.1,86.0,88.5,72954,63.43,1449,41095,56.33,07-Feb-2022
ALPHAGEO,EQ,375.0,375.0,351.2,355.2,389.95,133615,482.73,9325,64730,48.45,07-Feb-2022
ALPSINDUS,BE,4.0,4.0,4.0,4.0,4.2,345,0.01,7,-,-,07-Feb-2022
AMARAJABAT,EQ,629.95,637.4,616.7,620.35,630.0,806411,5033.26,28379,296396,36.75,07-Feb-2022
AMBER,EQ,3657.7,3664.55,3565.25,3604.7,3642.65,51572,1858.17,9446,9429,18.28,07-Feb-2022
AMBICAAGAR,EQ,38.45,39.2,35.95,36.3,37.7,141161,51.87,1276,78929,55.91,07-Feb-2022
AMBIKCO,EQ,2759.0,2830.0,2636.0,2694.05,2739.2,291309,7994.39,38044,68072,23.37,07-Feb-2022
AMBUJACEM,EQ,380.0,383.9,374.2,382.65,380.4,2535377,9626.38,65673,1201421,47.39,07-Feb-2022
AMDIND,EQ,50.05,55.2,50.05,53.7,50.2,440435,238.67,2438,190782,43.32,07-Feb-2022
AMIORG,EQ,1022.0,1026.85,998.6,1005.25,1020.2,83047,844.26,4251,58544,70.50,07-Feb-2022
AMJLAND,EQ,34.05,34.4,33.5,33.85,33.65,19493,6.61,304,13268,68.07,07-Feb-2022
AMJUMBO,SM,8.0,8.0,8.0,8.0,7.75,8000,0.64,1,8000,100.00,07-Feb-2022
AMRUTANJAN,EQ,845.0,900.0,832.85,853.5,830.85,36410,311.66,5540,13050,35.84,07-Feb-2022
ANANDRATHI,EQ,587.0,589.65,580.0,583.4,587.5,37641,220.33,1740,14107,37.48,07-Feb-2022
ANANTRAJ,EQ,77.7,78.3,76.0,77.3,77.7,344456,265.68,2570,207189,60.15,07-Feb-2022
ANDHRACEMT,EQ,16.3,16.5,15.95,16.15,16.2,502259,81.45,1884,329986,65.70,07-Feb-2022
ANDHRAPAP,EQ,230.0,232.0,225.1,228.45,230.3,58605,133.14,2346,42342,72.25,07-Feb-2022
ANDHRSUGAR,EQ,163.9,169.8,162.6,164.05,163.9,1192074,1982.92,14882,313408,26.29,07-Feb-2022
ANDREWYU,EQ,26.75,26.85,26.0,26.2,25.8,412436,109.08,1743,262437,63.63,07-Feb-2022
ANGELONE,EQ,1384.15,1388.7,1325.0,1342.0,1384.25,349633,4738.42,23240,153557,43.92,07-Feb-2022
ANIKINDS,EQ,36.65,38.75,36.05,36.95,36.65,40938,15.27,326,24187,59.08,07-Feb-2022
ANKITMETAL,BE,15.1,15.1,13.8,13.8,14.5,481094,67.98,1359,-,-,07-Feb-2022
ANMOL,EQ,210.0,214.5,209.9,213.1,210.65,84443,179.52,1124,37054,43.88,07-Feb-2022
ANSALAPI,EQ,17.2,17.2,16.65,17.05,16.4,1591825,272.01,1845,1350051,84.81,07-Feb-2022
ANSALHSG,BE,9.85,9.85,9.3,9.6,9.65,103122,9.84,292,-,-,07-Feb-2022
ANTGRAPHIC,BE,2.6,2.6,2.6,2.6,2.7,430587,11.2,1393,-,-,07-Feb-2022
ANUP,EQ,937.0,938.0,904.0,926.8,924.95,29457,271.08,3435,9344,31.72,07-Feb-2022
ANURAS,EQ,1024.7,1024.75,1002.75,1008.35,1022.8,87620,885.24,12023,36584,41.75,07-Feb-2022
APARINDS,EQ,681.0,689.75,648.1,652.0,679.95,80631,536.02,5925,41979,52.06,07-Feb-2022
APCL,EQ,333.5,333.5,320.05,322.55,328.4,15489,50.12,991,7332,47.34,07-Feb-2022
APCOTEXIND,EQ,386.5,390.0,380.55,382.1,384.55,39318,151.37,2199,16158,41.10,07-Feb-2022
APEX,EQ,319.5,320.7,307.0,309.35,317.05,103673,326.44,5318,37858,36.52,07-Feb-2022
APLAPOLLO,EQ,908.3,914.15,895.0,902.95,909.1,169413,1532.63,14915,88820,52.43,07-Feb-2022
APLLTD,EQ,747.55,762.0,731.25,732.75,747.55,146293,1079.17,5318,65457,44.74,07-Feb-2022
APOLLO,BE,143.95,143.95,137.0,137.95,143.3,56271,77.76,1074,-,-,07-Feb-2022
APOLLOHOSP,EQ,4687.4,4724.55,4450.05,4475.15,4687.9,597040,27134.01,51135,205322,34.39,07-Feb-2022
APOLLOPIPE,EQ,530.0,547.45,529.05,536.95,536.8,53060,286.3,5319,26844,50.59,07-Feb-2022
APOLLOTYRE,EQ,220.0,226.5,219.1,224.1,223.8,5218368,11642.53,51644,866067,16.60,07-Feb-2022
APOLSINHOT,EQ,815.05,840.0,815.05,834.25,825.05,2160,18.05,179,1713,79.31,07-Feb-2022
APTECHT,EQ,358.4,360.95,351.0,353.6,358.5,127998,454.73,6036,56874,44.43,07-Feb-2022
APTUS,EQ,369.9,379.0,360.85,370.1,369.85,290640,1077.34,12060,119900,41.25,07-Feb-2022
ARCHIDPLY,EQ,55.95,56.4,54.3,54.95,55.05,18273,10.16,294,12336,67.51,07-Feb-2022
ARCHIES,EQ,21.45,24.3,21.45,24.3,20.25,2600193,618.86,6375,1094651,42.10,07-Feb-2022
ARENTERP,BE,46.65,48.95,46.65,46.9,48.0,5481,2.59,81,-,-,07-Feb-2022
ARIES,EQ,165.0,166.45,160.0,161.9,160.6,52663,85.88,1296,31310,59.45,07-Feb-2022
ARIHANTCAP,EQ,339.85,340.35,321.0,321.0,337.85,89660,293.12,2520,54091,60.33,07-Feb-2022
ARIHANTSUP,EQ,184.95,184.95,180.05,183.1,182.4,180493,330.33,1733,88465,49.01,07-Feb-2022
ARMANFIN,EQ,799.95,799.95,764.1,767.1,787.0,5193,40.37,711,3032,58.39,07-Feb-2022
AROGRANITE,EQ,69.9,70.0,66.15,66.65,68.6,140697,95.23,1761,79538,56.53,07-Feb-2022
ARROWGREEN,EQ,130.0,134.15,127.55,130.25,131.3,14910,19.5,422,8438,56.59,07-Feb-2022
ARSHIYA,EQ,40.5,43.35,39.6,43.35,39.45,1325458,560.53,1969,945853,71.36,07-Feb-2022
ARSSINFRA,BE,35.1,38.65,35.1,37.95,36.85,54242,20.17,282,-,-,07-Feb-2022
