SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,77.2,80.15,74.6,79.05,76.75,419424,322.99,5204,167520,39.94,15-Feb-2022
21STCENMGM,EQ,36.0,36.0,36.0,36.0,36.7,1279,0.46,35,1279,100.00,15-Feb-2022
3IINFOLTD,EQ,60.2,64.15,60.15,62.45,63.3,2471600,1508.73,8437,1287512,52.09,15-Feb-2022
3MINDIA,EQ,22557.0,22843.55,22374.95,22438.85,22585.8,2142,481.84,1003,1440,67.23,15-Feb-2022
3PLAND,BE,17.25,17.9,16.4,16.7,17.25,3205,0.53,82,-,-,15-Feb-2022
448GS2023,GS,93.9,93.9,93.9,93.9,94.0,100,0.09,1,100,100.00,15-Feb-2022
5PAISA,EQ,372.5,382.0,352.15,360.6,365.2,37652,135.45,1260,23833,63.30,15-Feb-2022
63MOONS,BE,242.2,257.0,242.2,250.45,254.9,130555,322.93,1684,-,-,15-Feb-2022
654GS2032,GS,99.0,99.0,99.0,99.0,99.0,100,0.1,1,100,100.00,15-Feb-2022
667GS2050,GS,94.49,94.49,93.9,93.9,93.88,310,0.29,6,310,100.00,15-Feb-2022
676GS2061,GS,96.7,99.5,96.7,98.0,99.5,5100,4.98,5,5100,100.00,15-Feb-2022
695GS2061,GS,98.5,98.5,97.39,97.39,98.82,3500,3.41,5,3500,100.00,15-Feb-2022
699GS2051,GS,97.0,98.85,97.0,97.03,97.9,510,0.49,3,510,100.00,15-Feb-2022
716GS2050,GS,106.45,106.45,106.45,106.45,102.5,1,0.0,1,1,100.00,15-Feb-2022
719GS2060,GS,106.65,106.65,106.65,106.65,103.0,1,0.0,1,1,100.00,15-Feb-2022
732GS2024,GS,102.0,102.0,102.0,102.0,102.0,200,0.2,1,200,100.00,15-Feb-2022
74GS2035,GS,105.99,105.99,105.99,105.99,105.7,3,0.0,2,3,100.00,15-Feb-2022
762GS2039,GS,108.6,108.6,108.6,108.6,103.5,101,0.11,2,101,100.00,15-Feb-2022
769GS2043,GS,108.0,108.0,108.0,108.0,104.36,55,0.06,1,55,100.00,15-Feb-2022
772GS2055,GS,109.29,109.5,109.29,109.5,109.03,1100,1.2,6,1100,100.00,15-Feb-2022
832GS2032,GS,107.9,107.9,107.9,107.9,107.85,94,0.1,1,94,100.00,15-Feb-2022
A2ZINFRA,EQ,9.55,10.25,9.35,10.25,9.8,1407365,137.96,1505,813631,57.81,15-Feb-2022
AAKASH,BE,29.0,29.0,27.35,28.65,28.75,635316,175.46,576,-,-,15-Feb-2022
AAREYDRUGS,EQ,45.8,47.8,42.8,46.35,45.9,92982,42.0,1378,39736,42.74,15-Feb-2022
AARON,EQ,115.05,124.35,114.55,121.9,120.55,7113,8.32,301,3724,52.35,15-Feb-2022
AARTIDRUGS,EQ,503.85,508.7,498.7,501.3,503.85,136576,685.58,8050,80932,59.26,15-Feb-2022
AARTIIND,EQ,970.95,987.75,950.0,984.55,963.6,628989,6101.95,26215,162418,25.82,15-Feb-2022
AARTISURF,EQ,812.9,826.95,798.4,810.1,796.95,16830,136.14,1536,10238,60.83,15-Feb-2022
AARVEEDEN,EQ,26.5,26.7,24.9,26.4,25.45,14941,3.9,204,11166,74.73,15-Feb-2022
AARVI,EQ,85.55,91.95,85.55,90.85,87.3,22908,20.55,348,11640,50.81,15-Feb-2022
AAVAS,EQ,2923.0,2931.75,2862.1,2897.5,2887.3,86160,2495.48,13322,52506,60.94,15-Feb-2022
ABAN,EQ,46.05,49.6,46.05,48.55,47.3,176433,84.67,2276,100032,56.70,15-Feb-2022
ABB,EQ,2110.0,2135.95,2025.55,2045.85,2091.0,378170,7823.25,29931,269224,71.19,15-Feb-2022
ABBOTINDIA,EQ,16200.0,16535.9,16047.2,16464.8,16137.5,15150,2472.85,5776,3909,25.80,15-Feb-2022
ABCAPITAL,EQ,112.85,115.85,109.0,114.5,111.2,4074190,4580.18,24920,1141885,28.03,15-Feb-2022
ABCOTS,SM,44.3,46.95,43.05,46.45,44.25,104000,46.95,26,52000,50.00,15-Feb-2022
ABFRL,EQ,270.0,280.0,265.0,279.05,267.15,2777483,7580.37,26770,576120,20.74,15-Feb-2022
ABINFRA,SM,10.25,11.25,10.25,11.25,10.75,12000,1.27,3,4000,33.33,15-Feb-2022
ABMINTLLTD,EQ,99.35,99.35,91.85,96.6,91.85,3170,3.02,162,1187,37.44,15-Feb-2022
ABSLAMC,EQ,513.4,515.5,504.85,508.1,508.55,422047,2149.87,16009,288774,68.42,15-Feb-2022
ABSLBANETF,EQ,37.25,38.0,36.55,37.9,36.83,14235,5.27,176,11396,80.06,15-Feb-2022
ABSLNN50ET,EQ,41.5,41.8,40.61,41.71,40.96,10476,4.31,109,6681,63.77,15-Feb-2022
ACC,EQ,2156.5,2240.0,2156.5,2234.3,2153.9,259988,5708.52,18337,76843,29.56,15-Feb-2022
ACCELYA,EQ,991.95,1021.85,972.65,990.65,987.0,19646,195.69,2574,9766,49.71,15-Feb-2022
ACCORD,SM,33.25,33.25,33.25,33.25,35.0,2000,0.67,1,2000,100.00,15-Feb-2022
ACCURACY,EQ,206.0,239.6,198.2,231.55,202.4,274315,612.59,8624,104306,38.02,15-Feb-2022
ACE,EQ,216.5,222.5,210.05,219.75,214.4,525699,1142.9,15054,203853,38.78,15-Feb-2022
ACRYSIL,EQ,706.0,731.2,676.05,718.8,696.05,85753,602.3,8534,44924,52.39,15-Feb-2022
ADANIENT,EQ,1636.0,1751.4,1627.85,1744.25,1663.95,2261554,38241.61,63405,359169,15.88,15-Feb-2022
ADANIGREEN,EQ,1852.5,1903.95,1780.0,1889.5,1862.15,410317,7567.12,38356,184474,44.96,15-Feb-2022
ADANIPORTS,EQ,699.7,722.45,690.0,720.6,695.75,3319096,23486.52,66030,592633,17.86,15-Feb-2022
ADANIPOWER,EQ,115.4,119.8,112.3,117.95,113.35,49640106,57502.54,172804,7068987,14.24,15-Feb-2022
ADANITRANS,EQ,1898.0,1938.2,1820.1,1926.95,1915.25,128675,2412.52,13912,68505,53.24,15-Feb-2022
ADFFOODS,EQ,791.6,805.9,785.8,795.1,791.4,11077,88.11,787,7893,71.26,15-Feb-2022
ADL,BE,49.65,50.0,46.1,47.45,48.2,1941,0.94,27,-,-,15-Feb-2022
ADORWELD,EQ,695.0,738.45,675.9,720.0,693.85,28685,202.25,1700,17612,61.40,15-Feb-2022
ADROITINFO,BE,9.2,9.65,9.2,9.65,9.65,4384,0.41,23,-,-,15-Feb-2022
ADSL,EQ,113.05,115.0,107.4,110.25,113.05,347931,382.71,5158,187072,53.77,15-Feb-2022
ADVANIHOTR,EQ,80.75,84.0,77.1,82.55,80.15,170138,136.94,2287,112926,66.37,15-Feb-2022
ADVENZYMES,EQ,301.0,309.45,295.95,307.55,303.65,83066,251.71,4581,39218,47.21,15-Feb-2022
AEGISCHEM,EQ,222.2,225.5,215.35,223.15,220.0,970189,2141.55,25972,544861,56.16,15-Feb-2022
