SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,106.46,117.55,106.45,117.55,112.0,1461,1.57,7,1330,91.03,08-Sep-2022
20MICRONS,EQ,105.5,109.0,105.0,105.45,104.65,185612,197.68,2798,94572,50.95,08-Sep-2022
21STCENMGM,EQ,26.85,27.65,26.75,26.95,27.2,9897,2.7,82,5831,58.92,08-Sep-2022
3IINFOLTD,EQ,47.0,48.65,46.7,47.0,46.6,639492,304.7,5068,324106,50.68,08-Sep-2022
3MINDIA,EQ,22825.0,22990.0,22601.0,22739.5,22780.6,1659,377.22,891,896,54.01,08-Sep-2022
3PLAND,EQ,18.6,18.6,17.4,17.7,18.05,12126,2.16,67,6157,50.78,08-Sep-2022
4THDIM,BE,20.85,21.85,20.85,21.85,7.2,1100,0.23,6,-,-,08-Sep-2022
563GS2026,GS,98.55,98.55,98.55,98.55,98.2,49,0.05,2,49,100.00,08-Sep-2022
579GS2030,GS,88.41,88.41,88.41,88.41,93.0,100,0.09,1,100,100.00,08-Sep-2022
5PAISA,EQ,360.0,361.0,348.0,350.6,354.45,33459,118.2,1745,20697,61.86,08-Sep-2022
63MOONS,EQ,186.85,187.6,182.95,184.5,186.05,42973,79.77,820,31998,74.46,08-Sep-2022
654GS2032,GS,96.75,97.0,96.5,96.62,96.7,3199,3.1,7,3199,100.00,08-Sep-2022
667GS2050,GS,93.2,93.2,91.5,91.5,92.0,146,0.13,8,100,68.49,08-Sep-2022
669GS2024,GS,103.3,103.3,103.3,103.3,101.0,10,0.01,1,10,100.00,08-Sep-2022
699GS2051,GS,96.4,96.49,95.52,95.99,97.49,2869,2.74,21,2098,73.13,08-Sep-2022
738GS2027,GS,103.7,104.0,103.7,103.89,103.72,52,0.05,3,51,98.08,08-Sep-2022
754GS2036,GS,103.5,104.55,103.0,104.5,104.37,7185,7.48,8,7185,100.00,08-Sep-2022
768GS2023,GS,103.4,103.65,103.4,103.65,103.5,52,0.05,3,50,96.15,08-Sep-2022
795GS2032,GS,106.42,106.42,106.42,106.42,112.0,100,0.11,4,100,100.00,08-Sep-2022
82GS2025,GS,103.4,103.5,103.4,103.5,103.9,2,0.0,2,0,0.00,08-Sep-2022
A2ZINFRA,EQ,12.9,13.1,12.65,12.7,12.9,147780,18.95,435,99408,67.27,08-Sep-2022
AAATECH,SM,136.0,138.0,130.0,137.0,132.4,30000,40.39,10,15000,50.00,08-Sep-2022
AAKASH,EQ,12.7,13.3,12.2,13.3,12.7,535050,70.58,785,346523,64.76,08-Sep-2022
AAREYDRUGS,EQ,40.2,41.8,40.1,40.95,40.15,84247,34.42,927,46238,54.88,08-Sep-2022
AARON,EQ,185.9,195.7,185.0,187.75,184.2,32600,62.0,1152,15882,48.72,08-Sep-2022
AARTIDRUGS,EQ,440.0,470.0,439.6,466.15,438.25,986818,4568.4,22652,178079,18.05,08-Sep-2022
AARTIIND,EQ,852.0,857.0,847.7,854.85,848.5,421835,3601.93,13232,203498,48.24,08-Sep-2022
AARTISURF,EQ,842.0,858.15,827.0,830.1,832.25,17071,142.93,1849,9378,54.94,08-Sep-2022
