SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ABFRL,EQ,326.9,332.7,321.45,330.75,326.7,1977785,6484.05,28858,763656,38.61,19-Sep-2022
ABINFRA,SM,16.05,16.05,16.05,16.05,15.3,4000,0.64,1,4000,100.00,19-Sep-2022
ABMINTLLTD,BE,80.6,80.6,76.25,79.9,79.0,717,0.57,14,-,-,19-Sep-2022
ABSLAMC,EQ,476.25,476.25,466.55,473.45,475.1,217454,1027.43,9355,179154,82.39,19-Sep-2022
ABSLBANETF,EQ,43.25,43.25,40.23,40.97,40.74,12559,5.16,237,8160,64.97,19-Sep-2022
ABSLNN50ET,EQ,47.35,47.35,44.53,45.29,45.3,11252,5.1,107,6857,60.94,19-Sep-2022
ACC,EQ,2624.0,2721.9,2577.0,2641.1,2611.5,3716139,98748.83,159687,641859,17.27,19-Sep-2022
ACCELYA,EQ,1131.15,1150.95,1118.3,1140.7,1125.5,22237,252.41,3781,8721,39.22,19-Sep-2022
ACCURACY,EQ,235.0,258.0,231.6,243.55,232.05,215321,538.69,5966,87302,40.55,19-Sep-2022
ACE,EQ,289.9,299.8,284.1,294.55,289.45,654868,1924.52,12305,170143,25.98,19-Sep-2022
ACRYSIL,EQ,675.0,686.35,660.0,663.45,678.5,178141,1200.77,10291,76382,42.88,19-Sep-2022
ADANIENT,EQ,3718.95,3801.95,3680.75,3778.65,3702.2,3092486,116356.5,120209,728339,23.55,19-Sep-2022
ADANIGREEN,EQ,2326.0,2368.6,2292.3,2346.35,2316.6,2109109,49385.09,80262,966540,45.83,19-Sep-2022
ADANIPORTS,EQ,942.9,972.6,935.3,959.6,938.2,7922869,75998.65,138102,1276896,16.12,19-Sep-2022
ADANIPOWER,BE,390.0,394.75,384.0,391.85,387.75,2823886,11038.75,46216,-,-,19-Sep-2022
ADANITRANS,EQ,4165.0,4217.45,3991.1,4029.4,4094.75,508773,20754.63,50786,160869,31.62,19-Sep-2022
ADFFOODS,EQ,707.0,709.0,691.1,699.8,696.65,8160,56.96,782,4833,59.23,19-Sep-2022
ADL,BE,72.25,77.6,72.25,75.4,75.5,591,0.44,23,-,-,19-Sep-2022
ADORWELD,EQ,927.9,959.1,895.0,953.05,920.55,34838,326.26,4564,14058,40.35,19-Sep-2022
ADROITINFO,EQ,17.75,18.1,16.75,18.1,17.25,108496,19.26,346,90619,83.52,19-Sep-2022
ADSL,EQ,113.25,114.5,112.1,113.0,112.3,74804,84.84,1921,44501,59.49,19-Sep-2022
ADVANIHOTR,EQ,84.6,85.95,83.25,84.4,83.7,59065,50.11,761,37825,64.04,19-Sep-2022
ADVENZYMES,EQ,273.2,279.15,263.0,266.8,273.2,3641078,9840.4,14463,3171046,87.09,19-Sep-2022
AEGISCHEM,EQ,284.6,288.5,278.0,281.25,281.8,583865,1651.61,16493,229339,39.28,19-Sep-2022
AETHER,EQ,1048.0,1048.0,985.0,990.4,1021.1,167412,1684.53,11751,82318,49.17,19-Sep-2022
AFFLE,EQ,1280.0,1292.0,1231.4,1274.1,1269.5,196882,2501.3,14341,65788,33.41,19-Sep-2022
AGARIND,EQ,610.2,635.05,591.1,627.3,607.5,56238,343.94,5271,20724,36.85,19-Sep-2022
AGI,EQ,353.0,366.9,340.65,364.35,338.35,592259,2124.79,14648,213415,36.03,19-Sep-2022
AGNI,SM,32.0,33.0,31.45,31.55,33.1,230000,73.03,23,170000,73.91,19-Sep-2022
AGRITECH,EQ,93.65,93.65,89.0,89.55,91.8,7516,6.79,238,4068,54.12,19-Sep-2022
AGROPHOS,EQ,40.9,42.1,39.1,39.7,40.15,101868,41.15,828,53070,52.10,19-Sep-2022
AGSTRA,EQ,83.7,85.1,82.55,83.25,82.6,326876,274.69,2821,239038,73.13,19-Sep-2022
AHLADA,BE,118.0,118.0,111.0,112.15,113.6,11228,12.8,118,-,-,19-Sep-2022
AHLEAST,EQ,324.4,374.15,324.4,369.1,323.9,145381,516.81,6306,54286,37.34,19-Sep-2022
AHLUCONT,EQ,464.65,464.65,452.25,454.05,458.65,8123,37.09,880,4938,60.79,19-Sep-2022
AIAENG,EQ,2533.95,2583.85,2511.35,2571.55,2506.7,24995,637.17,5638,9726,38.91,19-Sep-2022
AIRAN,EQ,18.95,18.95,18.05,18.55,18.65,168754,31.25,1208,102613,60.81,19-Sep-2022
AIROLAM,EQ,72.9,75.45,72.15,73.8,72.5,34274,25.23,529,23237,67.80,19-Sep-2022
AIRTELPP,E1,377.4,387.45,373.5,384.4,378.0,1284746,4908.28,15034,1006869,78.37,19-Sep-2022
AISL,SM,54.45,54.45,54.45,54.45,52.05,1200,0.65,1,1200,100.00,19-Sep-2022
AJANTPHARM,EQ,1286.7,1288.0,1239.0,1267.2,1279.95,68335,864.4,12132,25197,36.87,19-Sep-2022
AJMERA,EQ,266.8,279.0,257.65,275.25,264.65,84760,228.18,2626,45481,53.66,19-Sep-2022
AJOONI,EQ,40.05,41.05,39.75,40.1,40.05,369670,148.36,997,126107,34.11,19-Sep-2022
AJRINFRA,EQ,1.75,1.8,1.75,1.75,1.8,1504301,26.48,717,813041,54.05,19-Sep-2022
AKASH,EQ,39.9,40.65,39.0,40.25,39.0,21949,8.8,282,17611,80.24,19-Sep-2022
AKG,BE,60.3,60.3,57.6,60.0,59.9,115605,69.3,89,-,-,19-Sep-2022
AKSHAR,EQ,120.1,121.5,115.15,115.25,117.7,8653,10.05,256,5512,63.70,19-Sep-2022
AKSHARCHEM,EQ,365.0,375.0,340.0,355.1,342.9,36650,131.08,2322,6768,18.47,19-Sep-2022
AKSHOPTFBR,EQ,12.6,12.6,12.1,12.3,12.4,299622,37.06,681,193113,64.45,19-Sep-2022
AKZOINDIA,EQ,2140.0,2160.0,2106.65,2142.3,2132.5,12951,277.6,3867,8493,65.58,19-Sep-2022
ALANKIT,EQ,13.3,13.4,12.95,13.15,13.05,181117,23.92,666,128183,70.77,19-Sep-2022
ALBERTDAVD,EQ,579.95,581.95,565.35,568.5,573.9,3703,21.25,399,2150,58.06,19-Sep-2022
ALEMBICLTD,EQ,66.9,69.4,66.9,68.75,66.8,235294,161.25,3146,88089,37.44,19-Sep-2022
ALICON,EQ,880.0,1014.6,880.0,963.1,870.9,253795,2447.42,21765,115347,45.45,19-Sep-2022
ALKALI,EQ,100.05,102.8,97.0,98.1,100.85,29863,29.9,745,18707,62.64,19-Sep-2022
ALKEM,EQ,3181.0,3265.0,3146.05,3249.15,3180.7,81131,2602.72,9220,24260,29.90,19-Sep-2022
ALKYLAMINE,EQ,3039.0,3074.85,2940.15,2963.5,3040.5,62024,1853.12,12549,26132,42.13,19-Sep-2022
ALLCARGO,EQ,404.0,412.3,390.5,400.85,399.1,1161788,4667.56,21354,395921,34.08,19-Sep-2022
ALLSEC,EQ,511.9,515.0,502.0,504.45,511.9,2464,12.54,323,1543,62.62,19-Sep-2022
ALMONDZ,EQ,90.85,95.0,88.25,91.65,89.1,42784,39.63,546,21228,49.62,19-Sep-2022
ALOKINDS,BE,19.65,20.1,19.05,19.25,19.65,2700426,526.5,5488,-,-,19-Sep-2022
ALPA,EQ,65.3,65.35,62.75,63.25,65.3,46226,29.61,736,23070,49.91,19-Sep-2022
ALPHAGEO,EQ,321.85,321.85,306.3,313.0,311.65,9688,30.32,706,4307,44.46,19-Sep-2022
ALPSINDUS,EQ,2.9,2.9,2.9,2.9,2.8,45130,1.31,73,45130,100.00,19-Sep-2022
AMARAJABAT,EQ,513.8,513.8,503.35,505.15,509.9,547016,2777.12,16779,155316,28.39,19-Sep-2022
AMBER,EQ,2297.95,2297.95,2217.9,2222.2,2275.95,47089,1053.7,11177,23400,49.69,19-Sep-2022
AMBICAAGAR,BE,29.4,29.8,28.35,28.65,29.75,15551,4.51,138,-,-,19-Sep-2022
AMBIKCO,EQ,1778.25,1802.3,1768.1,1780.8,1778.25,9885,176.34,1815,4972,50.30,19-Sep-2022
AMBUJACEM,EQ,517.0,572.95,514.0,564.9,516.7,75771183,419971.52,689296,10457229,13.80,19-Sep-2022
AMDIND,BE,86.8,89.3,83.1,85.95,87.0,57394,49.46,424,-,-,19-Sep-2022
AMEYA,ST,64.85,66.95,62.8,65.5,64.4,108000,70.61,26,96000,88.89,19-Sep-2022
AMIORG,EQ,1069.0,1073.85,1036.35,1052.9,1056.45,106372,1125.9,8050,27525,25.88,19-Sep-2022
AMJLAND,EQ,29.2,30.0,28.55,28.65,29.25,42158,12.22,463,18806,44.61,19-Sep-2022
AMJUMBO,SM,14.6,14.6,14.6,14.6,13.95,8000,1.17,1,8000,100.00,19-Sep-2022
AMRUTANJAN,EQ,731.0,752.35,731.0,743.9,730.15,37286,278.17,5131,17815,47.78,19-Sep-2022
ANANDRATHI,EQ,662.0,666.0,657.5,661.35,664.6,22163,146.88,2050,8741,39.44,19-Sep-2022
ANANTRAJ,EQ,86.6,89.7,84.25,85.6,86.15,778733,678.14,4487,492246,63.21,19-Sep-2022
ANDHRACEMT,BE,7.7,7.7,7.7,7.7,8.1,140546,10.82,371,-,-,19-Sep-2022
ANDHRAPAP,EQ,441.8,456.4,435.25,441.75,449.4,143473,637.8,5584,58652,40.88,19-Sep-2022
ANDHRSUGAR,EQ,146.85,147.35,141.3,141.65,145.95,226540,325.42,4518,85996,37.96,19-Sep-2022
ANDREWYU,EQ,22.3,22.45,22.0,22.0,22.15,87575,19.39,532,56026,63.97,19-Sep-2022
ANGELONE,EQ,1563.0,1600.95,1532.1,1572.1,1567.5,358025,5655.2,17787,105018,29.33,19-Sep-2022
ANIKINDS,EQ,40.8,41.0,37.95,39.0,40.1,136388,53.88,1036,86270,63.25,19-Sep-2022
ANKITMETAL,EQ,6.05,6.15,5.95,6.0,6.05,104372,6.3,434,86552,82.93,19-Sep-2022
ANMOL,EQ,178.0,182.9,175.55,179.15,179.55,5706,10.16,314,3610,63.27,19-Sep-2022
ANSALAPI,EQ,24.9,24.9,22.6,22.95,23.75,2445069,590.18,4307,1339398,54.78,19-Sep-2022
ANSALHSG,EQ,6.65,6.75,6.4,6.5,6.65,512594,33.8,494,364358,71.08,19-Sep-2022
ANTGRAPHIC,EQ,1.0,1.0,0.95,1.0,1.0,431750,4.19,411,255225,59.11,19-Sep-2022
ANUP,EQ,950.0,956.35,926.1,932.8,949.2,9873,92.87,1797,4875,49.38,19-Sep-2022
ANURAS,EQ,756.85,762.0,739.0,740.75,756.05,48931,366.37,5130,22628,46.24,19-Sep-2022
APARINDS,EQ,1271.0,1299.0,1242.5,1274.35,1270.6,74514,951.33,8064,38646,51.86,19-Sep-2022
APCL,EQ,256.7,258.4,249.0,250.1,251.35,40278,102.12,1294,20790,51.62,19-Sep-2022
APCOTEXIND,EQ,594.1,620.0,585.0,613.95,594.1,315152,1926.09,11096,106470,33.78,19-Sep-2022
APEX,EQ,332.55,333.15,319.15,320.4,330.55,86030,279.43,5865,43923,51.06,19-Sep-2022
APLAPOLLO,EQ,1072.0,1093.3,1046.75,1087.25,1066.75,429341,4580.18,28871,222641,51.86,19-Sep-2022
APLLTD,EQ,610.8,612.7,600.0,605.1,609.9,79801,483.36,5154,44363,55.59,19-Sep-2022
APOLLO,EQ,159.4,178.75,159.4,168.6,155.3,1878787,3210.99,31849,596675,31.76,19-Sep-2022
APOLLOHOSP,EQ,4295.9,4331.0,4226.7,4308.2,4279.75,266140,11411.02,29592,111412,41.86,19-Sep-2022
APOLLOPIPE,EQ,534.9,538.0,522.0,533.75,529.3,31348,167.03,2787,16224,51.75,19-Sep-2022
APOLLOTYRE,EQ,284.3,292.1,281.0,288.75,282.85,6526069,18772.87,57363,621364,9.52,19-Sep-2022
APOLSINHOT,EQ,892.0,910.65,881.7,897.85,897.3,3119,27.98,288,2350,75.34,19-Sep-2022
APTECHT,EQ,250.95,253.55,246.3,248.25,249.45,145879,363.77,5971,40740,27.93,19-Sep-2022
APTUS,EQ,311.9,315.95,304.0,309.75,328.2,968794,3003.61,28941,451007,46.55,19-Sep-2022
ARCHIDPLY,EQ,89.2,91.3,85.1,88.5,89.2,88441,78.6,1808,35329,39.95,19-Sep-2022
ARCHIES,EQ,19.55,19.75,19.0,19.15,19.55,33663,6.49,262,26028,77.32,19-Sep-2022
ARENTERP,EQ,36.0,36.0,34.35,35.1,35.9,1771,0.62,75,1039,58.67,19-Sep-2022
ARIES,EQ,142.0,144.65,137.55,138.5,143.0,40010,56.21,944,20588,51.46,19-Sep-2022
ARIHANTCAP,EQ,79.2,81.4,78.9,80.25,78.35,102690,82.56,1160,78403,76.35,19-Sep-2022
ARIHANTSUP,EQ,239.0,239.55,228.5,229.9,239.4,83711,193.88,3238,43185,51.59,19-Sep-2022
ARMANFIN,EQ,1476.0,1479.85,1427.0,1435.5,1466.95,13085,189.21,1941,7976,60.96,19-Sep-2022
AROGRANITE,EQ,52.75,53.25,48.5,49.15,52.3,158242,79.13,1791,94420,59.67,19-Sep-2022
ARROWGREEN,EQ,111.95,113.0,105.6,108.25,112.45,32985,35.74,785,17407,52.77,19-Sep-2022
ARSHIYA,EQ,15.3,15.3,15.3,15.3,14.6,149508,22.87,156,149508,100.00,19-Sep-2022
ARSSINFRA,BE,22.45,22.45,21.0,21.6,21.85,24837,5.33,60,-,-,19-Sep-2022
ARTEMISMED,EQ,64.0,64.75,62.6,63.1,63.95,141515,89.62,1172,73757,52.12,19-Sep-2022
ARTNIRMAN,EQ,110.7,113.8,107.5,107.75,113.15,13827,15.03,148,11093,80.23,19-Sep-2022
ARVEE,EQ,98.45,101.0,98.0,101.0,96.2,2689,2.7,68,2649,98.51,19-Sep-2022
ARVIND,EQ,105.5,105.65,101.85,103.2,104.75,1222787,1271.33,10485,617226,50.48,19-Sep-2022
ARVINDFASN,EQ,289.0,293.0,281.25,290.25,288.5,126998,368.18,4608,67854,53.43,19-Sep-2022
ARVSMART,EQ,258.05,267.4,255.0,259.25,258.05,84566,219.53,2905,50940,60.24,19-Sep-2022
ASAHIINDIA,EQ,610.0,620.0,601.1,606.3,605.65,282156,1720.33,18391,114549,40.60,19-Sep-2022
ASAHISONG,EQ,323.9,323.9,309.05,314.9,318.55,12507,39.27,689,8406,67.21,19-Sep-2022
ASAL,EQ,442.7,481.55,433.0,445.35,442.65,45413,205.16,3261,20100,44.26,19-Sep-2022
ASALCBR,EQ,467.0,467.0,455.0,455.35,454.55,47524,217.61,2720,27704,58.29,19-Sep-2022
ASHAPURMIN,EQ,94.75,97.5,93.05,96.3,93.6,403643,387.73,4174,189670,46.99,19-Sep-2022
ASHIANA,EQ,159.05,166.15,158.2,159.15,159.45,56192,90.54,1720,23137,41.17,19-Sep-2022
ASHIMASYN,EQ,14.7,15.7,13.75,15.15,14.5,154937,22.82,560,62556,40.38,19-Sep-2022
ASHOKA,EQ,85.9,86.0,83.2,83.85,85.25,957747,806.05,6745,496528,51.84,19-Sep-2022
ASHOKLEY,EQ,161.0,163.8,158.0,161.35,160.45,14962264,24137.2,76898,6655661,44.48,19-Sep-2022
ASIANENE,EQ,82.35,82.35,80.0,80.5,80.75,39785,32.1,688,26102,65.61,19-Sep-2022
ASIANHOTNR,EQ,92.5,92.5,90.05,90.95,90.25,12126,11.05,281,6508,53.67,19-Sep-2022
ASIANPAINT,EQ,3320.65,3342.1,3231.3,3316.25,3322.55,1013563,33367.15,77286,470310,46.40,19-Sep-2022
ASIANTILES,EQ,62.85,64.9,61.3,61.65,62.15,370034,232.09,2707,252114,68.13,19-Sep-2022
ASPINWALL,EQ,286.0,290.0,265.3,284.8,279.2,47532,132.21,744,21982,46.25,19-Sep-2022
ASTEC,EQ,1915.0,1953.75,1908.75,1942.0,1917.0,32771,630.51,2519,28343,86.49,19-Sep-2022
ASTERDM,EQ,247.7,257.65,244.0,249.8,247.7,1145081,2891.72,18246,471167,41.15,19-Sep-2022
ASTRAL,EQ,2350.0,2397.8,2295.05,2374.6,2338.8,673670,15906.37,46215,180478,26.79,19-Sep-2022
ASTRAMICRO,EQ,346.0,353.75,337.25,341.55,343.0,970143,3347.6,19732,337908,34.83,19-Sep-2022
ASTRAZEN,EQ,3182.65,3303.15,3140.0,3235.85,3152.55,27907,907.85,7564,8421,30.18,19-Sep-2022
ASTRON,EQ,36.6,37.5,36.1,36.5,36.55,54738,20.11,508,28753,52.53,19-Sep-2022
ATFL,EQ,764.15,779.0,746.1,767.8,760.3,16227,124.23,1376,6517,40.16,19-Sep-2022
ATGL,EQ,3546.45,3646.0,3489.65,3620.05,3528.8,267621,9598.52,24613,128149,47.88,19-Sep-2022
ATLANTA,EQ,19.2,19.2,18.15,18.35,18.95,29541,5.43,193,22567,76.39,19-Sep-2022
ATUL,EQ,9184.9,9325.0,9112.55,9250.75,9236.1,27213,2512.4,4344,14929,54.86,19-Sep-2022
ATULAUTO,EQ,193.25,195.0,188.2,189.05,190.35,56240,107.54,3496,26906,47.84,19-Sep-2022
AUBANK,EQ,658.65,661.15,644.1,653.4,658.65,1103577,7192.08,32842,484551,43.91,19-Sep-2022
AURIONPRO,EQ,399.75,402.15,380.1,382.85,388.85,90782,353.2,3993,53456,58.88,19-Sep-2022
AUROPHARMA,EQ,533.05,534.65,518.0,519.5,533.1,1216676,6369.75,29812,456565,37.53,19-Sep-2022
AURUM,BE,133.15,137.95,130.15,132.6,134.5,29108,38.36,514,-,-,19-Sep-2022
AURUMPP,X1,72.95,73.0,68.05,69.35,71.0,11236,7.93,83,10476,93.24,19-Sep-2022
AUSOMENT,EQ,78.85,78.85,74.3,74.45,76.6,10899,8.22,272,6603,60.58,19-Sep-2022
AUTOAXLES,EQ,2015.0,2026.0,1933.1,1990.4,1980.65,16434,326.67,3962,4601,28.00,19-Sep-2022
AUTOBEES,EQ,133.0,133.0,130.03,132.04,131.05,27856,36.63,544,16011,57.48,19-Sep-2022
AUTOIND,EQ,84.0,84.95,80.6,81.05,83.95,61921,51.05,872,41382,66.83,19-Sep-2022
AVADHSUGAR,EQ,525.9,539.5,517.1,529.5,523.4,108332,572.9,5330,19240,17.76,19-Sep-2022
AVANTIFEED,EQ,500.55,505.45,485.95,488.3,502.6,170592,843.99,8201,78109,45.79,19-Sep-2022
AVG,SM,96.6,96.6,90.05,96.6,92.0,15600,14.96,12,15600,100.00,19-Sep-2022
AVROIND,EQ,117.0,118.35,113.25,114.4,115.25,37811,43.53,138,12521,33.11,19-Sep-2022
AVSL,SM,86.5,86.5,86.5,86.5,82.4,3000,2.6,1,3000,100.00,19-Sep-2022
AVTNPL,EQ,107.45,109.1,104.4,107.25,106.6,123258,132.21,2755,56978,46.23,19-Sep-2022
AWHCL,EQ,331.0,336.0,324.0,325.4,331.6,83711,275.09,4021,42229,50.45,19-Sep-2022
AWL,EQ,726.7,743.5,712.2,733.0,721.95,4202247,30816.66,73751,1920587,45.70,19-Sep-2022
AXISBANK,EQ,789.3,802.0,786.7,798.1,789.3,11427799,91070.77,165269,6801862,59.52,19-Sep-2022
AXISBNKETF,EQ,416.98,416.98,410.51,412.18,412.47,7008,28.86,114,6379,91.02,19-Sep-2022
AXISBPSETF,EQ,10.49,10.52,10.46,10.47,10.49,163146,17.11,524,115195,70.61,19-Sep-2022
AXISCADES,EQ,182.4,194.85,181.15,184.45,180.0,453527,853.32,7331,218129,48.10,19-Sep-2022
AXISCETF,EQ,81.95,81.95,79.23,79.69,79.57,2598,2.07,42,2015,77.56,19-Sep-2022
AXISGOLD,EQ,42.59,42.73,42.46,42.52,42.41,58479,24.88,1129,38291,65.48,19-Sep-2022
AXISHCETF,EQ,89.99,89.99,78.0,78.63,78.69,2479,1.94,115,1062,42.84,19-Sep-2022
AXISNIFTY,EQ,187.89,187.89,185.61,187.64,186.66,5755,10.78,256,4373,75.99,19-Sep-2022
AXISTECETF,EQ,279.97,283.95,274.74,277.48,275.36,5106,14.13,207,2241,43.89,19-Sep-2022
AXITA,EQ,310.6,311.6,308.0,309.55,310.6,44384,137.77,670,4162,9.38,19-Sep-2022
AYMSYNTEX,EQ,88.0,88.0,84.45,86.05,86.5,48081,41.34,552,32829,68.28,19-Sep-2022
BAFNAPH,BE,107.45,107.45,99.75,104.0,104.95,2006,2.04,48,-,-,19-Sep-2022
BAGFILMS,BE,6.65,6.65,6.35,6.65,6.35,85893,5.7,182,-,-,19-Sep-2022
BAJAJ-AUTO,EQ,3700.0,3731.85,3661.1,3708.25,3689.55,454942,16816.09,34117,259720,57.09,19-Sep-2022
BAJAJCON,EQ,160.0,164.15,158.2,163.2,159.45,579908,939.3,10925,228787,39.45,19-Sep-2022
BAJAJELEC,EQ,1120.55,1199.0,1120.0,1142.85,1120.6,97481,1112.01,8834,41786,42.87,19-Sep-2022
BAJAJFINSV,EQ,1738.55,1779.3,1737.0,1765.95,1734.9,2309647,40763.03,133198,687437,29.76,19-Sep-2022
BAJAJHCARE,EQ,369.55,375.95,361.65,369.45,369.75,36809,136.12,2706,17589,47.78,19-Sep-2022
BAJAJHIND,EQ,11.1,11.15,10.85,10.9,11.15,4986564,547.84,8857,2360238,47.33,19-Sep-2022
BAJAJHLDNG,EQ,6831.0,6960.0,6768.25,6881.05,6763.8,135196,9301.4,25341,48344,35.76,19-Sep-2022
BAJFINANCE,EQ,7275.0,7524.45,7190.95,7496.1,7274.1,1648117,122672.72,130269,658214,39.94,19-Sep-2022
BALAJITELE,EQ,53.0,54.6,52.35,53.1,53.15,133090,71.05,1807,55867,41.98,19-Sep-2022
BALAMINES,EQ,3579.0,3637.3,3494.3,3558.1,3578.8,94187,3345.73,12602,35913,38.13,19-Sep-2022
BALAXI,BE,615.0,620.0,590.8,592.45,621.85,7596,45.35,306,-,-,19-Sep-2022
BALKRISHNA,EQ,39.5,39.5,37.15,37.45,38.7,11987,4.53,193,6976,58.20,19-Sep-2022
BALKRISIND,EQ,1919.5,1940.0,1886.05,1914.3,1909.1,774043,14800.78,44100,335576,43.35,19-Sep-2022
BALLARPUR,BZ,1.35,1.35,1.35,1.35,1.4,652044,8.8,183,-,-,19-Sep-2022
BALMLAWRIE,EQ,121.5,121.5,117.35,118.2,127.7,521010,618.99,7020,222893,42.78,19-Sep-2022
BALPHARMA,EQ,97.5,97.5,95.2,95.5,96.65,16937,16.27,314,11311,66.78,19-Sep-2022
BALRAMCHIN,EQ,358.8,370.0,350.6,363.3,357.75,1986055,7199.85,34435,370606,18.66,19-Sep-2022
BANARBEADS,EQ,79.3,79.95,78.2,78.4,78.0,3775,2.99,106,2371,62.81,19-Sep-2022
BANARISUG,EQ,3017.45,3045.4,2937.4,2956.95,2958.3,1383,41.03,474,855,61.82,19-Sep-2022
BANCOINDIA,EQ,206.65,206.65,195.35,196.15,202.95,215399,426.71,7985,102208,47.45,19-Sep-2022
BANDHANBNK,EQ,291.6,295.0,287.0,289.25,288.8,6249788,18221.67,55507,2063557,33.02,19-Sep-2022
BANG,EQ,45.0,45.0,43.0,43.45,45.2,52611,23.05,693,31648,60.15,19-Sep-2022
BANKA,EQ,72.95,72.95,71.35,72.35,70.9,7540,5.45,175,4264,56.55,19-Sep-2022
BANKBARODA,EQ,136.8,143.45,136.35,141.05,137.25,30261992,42803.68,113941,6929368,22.90,19-Sep-2022
BANKBEES,EQ,412.49,416.68,358.7,413.35,412.33,539841,2236.33,6684,174146,32.26,19-Sep-2022
BANKINDIA,EQ,51.25,53.15,51.0,52.55,51.1,5056765,2651.0,11535,1370454,27.10,19-Sep-2022
BANSWRAS,EQ,106.2,109.4,103.4,104.7,106.1,35926,37.71,1127,25270,70.34,19-Sep-2022
BARBEQUE,EQ,1049.7,1074.0,1021.7,1027.5,1055.75,292215,3036.38,11684,205235,70.23,19-Sep-2022
BARTRONICS,BZ,4.1,4.2,4.05,4.1,4.1,37804,1.58,42,-,-,19-Sep-2022
BASF,EQ,3014.0,3072.0,2951.15,2981.4,2995.5,36444,1095.22,4972,18392,50.47,19-Sep-2022
