SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,111.4,112.55,108.1,109.45,110.55,231255,254.2,4562,99072,42.84,15-Sep-2022
21STCENMGM,EQ,26.45,26.45,25.6,25.6,26.1,4914,1.27,116,1593,32.42,15-Sep-2022
3IINFOLTD,EQ,50.6,52.8,50.05,51.5,50.3,1131021,581.58,8394,330369,29.21,15-Sep-2022
3MINDIA,EQ,22875.0,22976.75,22550.15,22873.45,22811.15,2483,567.06,916,1666,67.10,15-Sep-2022
3PLAND,EQ,18.55,18.55,17.7,18.05,17.9,4045,0.72,82,3682,91.03,15-Sep-2022
4THDIM,BE,27.75,27.75,27.75,27.75,26.45,1000,0.28,2,-,-,15-Sep-2022
563GS2026,GS,97.45,97.45,97.45,97.45,97.5,100,0.1,1,100,100.00,15-Sep-2022
585GS2030,GS,90.0,90.0,90.0,90.0,90.0,739,0.67,2,739,100.00,15-Sep-2022
5PAISA,EQ,389.9,391.15,375.1,378.8,376.25,55937,213.21,3137,29758,53.20,15-Sep-2022
63MOONS,EQ,185.4,193.65,184.7,186.35,186.65,91457,172.45,2071,38081,41.64,15-Sep-2022
667GS2035,GS,96.74,96.74,96.5,96.5,96.5,12010,11.61,9,12010,100.00,15-Sep-2022
667GS2050,GS,93.4,93.98,93.4,93.98,92.8,511,0.48,8,511,100.00,15-Sep-2022
695GS2061,GS,95.05,95.05,95.05,95.05,95.01,200,0.19,1,200,100.00,15-Sep-2022
699GS2051,GS,96.0,97.49,96.0,97.4,97.49,1061,1.03,4,1061,100.00,15-Sep-2022
710GS2029,GS,101.2,102.5,101.2,102.5,100.9,120,0.12,4,120,100.00,15-Sep-2022
726GS2032,GS,102.9,102.9,101.75,101.75,98.0,2700,2.76,8,2100,77.78,15-Sep-2022
A2ZINFRA,EQ,11.95,12.2,11.95,12.0,11.95,280319,33.94,431,232643,82.99,15-Sep-2022
AAATECH,SM,97.95,100.0,92.0,94.35,92.4,58500,56.93,13,49500,84.62,15-Sep-2022
AAKASH,EQ,15.5,15.7,15.25,15.25,16.05,832783,127.57,933,475376,57.08,15-Sep-2022
AAREYDRUGS,EQ,39.95,41.55,38.75,40.7,39.5,80295,32.29,844,46168,57.50,15-Sep-2022
AARON,BE,181.9,184.95,173.05,177.9,181.75,5450,9.69,302,-,-,15-Sep-2022
AARTIDRUGS,EQ,458.3,461.95,452.15,456.95,458.3,85742,391.72,4810,38045,44.37,15-Sep-2022
AARTIIND,EQ,915.6,919.0,896.8,907.25,908.4,459635,4161.87,19544,177678,38.66,15-Sep-2022
AARTISURF,EQ,879.0,879.0,852.05,859.95,871.85,10725,92.42,1351,4677,43.61,15-Sep-2022
AARVEEDEN,EQ,28.2,28.45,26.25,26.55,28.15,119713,32.21,1152,71869,60.03,15-Sep-2022
