SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,95.5,96.9,94.0,94.4,96.9,152843,145.84,4143,62801,41.09,28-Sep-2022
21STCENMGM,EQ,24.05,24.6,24.0,24.2,24.45,9897,2.4,101,6096,61.59,28-Sep-2022
3IINFOLTD,EQ,44.4,44.8,43.5,43.7,44.4,313386,138.44,3016,180406,57.57,28-Sep-2022
3MINDIA,EQ,23515.0,23970.0,23200.0,23876.65,23687.7,3850,914.08,2661,1859,48.29,28-Sep-2022
3PLAND,EQ,16.6,17.6,16.6,16.85,17.3,2373,0.4,41,1796,75.68,28-Sep-2022
456GS2023,GS,98.5,98.5,98.5,98.5,95.0,157,0.15,1,157,100.00,28-Sep-2022
4THDIM,EQ,49.25,49.25,49.25,49.25,46.95,50,0.02,1,50,100.00,28-Sep-2022
5PAISA,EQ,340.0,340.0,330.1,335.95,332.35,17430,58.5,1493,7338,42.10,28-Sep-2022
63MOONS,EQ,155.0,170.0,153.75,163.3,156.25,145591,238.08,3889,57013,39.16,28-Sep-2022
667GS2035,GS,95.3,95.3,95.0,95.0,94.0,3385,3.22,8,3385,100.00,28-Sep-2022
667GS2050,GS,93.99,93.99,91.58,91.62,93.99,1501,1.38,9,1500,99.93,28-Sep-2022
695GS2061,GS,96.0,96.0,96.0,96.0,96.5,3219,3.09,9,3219,100.00,28-Sep-2022
699GS2051,GS,96.99,96.99,95.81,96.49,97.99,1550,1.5,6,1550,100.00,28-Sep-2022
710GS2029,GS,103.0,103.0,101.53,101.53,102.0,1300,1.34,4,1300,100.00,28-Sep-2022
736GS2052,GS,99.0,99.0,98.0,98.0,99.28,2150,2.11,5,2150,100.00,28-Sep-2022
738GS2027,GS,100.0,103.5,100.0,103.5,103.4,1600,1.64,5,1600,100.00,28-Sep-2022
768GS2023,GS,103.7,103.7,103.21,103.6,103.6,1000,1.04,2,1000,100.00,28-Sep-2022
769GS2043,GS,111.0,111.0,111.0,111.0,111.0,300,0.33,1,300,100.00,28-Sep-2022
824GS2033,GS,110.0,110.0,110.0,110.0,110.13,300,0.33,1,300,100.00,28-Sep-2022
A2ZINFRA,EQ,10.0,10.6,9.85,10.35,10.15,469329,48.31,544,371063,79.06,28-Sep-2022
AAATECH,SM,71.1,71.1,70.05,70.05,71.0,13500,9.55,3,9000,66.67,28-Sep-2022
AAKASH,EQ,12.7,12.7,12.3,12.45,12.85,170402,21.13,479,100581,59.03,28-Sep-2022
AAREYDRUGS,EQ,37.45,37.75,36.2,36.65,37.2,15549,5.76,275,7038,45.26,28-Sep-2022
AARON,BE,160.9,162.0,150.05,152.85,157.0,4041,6.4,194,-,-,28-Sep-2022
AARTIDRUGS,EQ,430.0,450.7,430.0,448.65,441.6,228692,1014.54,10908,41370,18.09,28-Sep-2022
AARTIIND,EQ,800.0,801.45,778.05,781.2,804.45,1023896,8059.19,45095,409875,40.03,28-Sep-2022
AARTISURF,EQ,770.0,770.85,750.0,754.65,770.7,7063,53.77,1084,4007,56.73,28-Sep-2022
AARVEEDEN,EQ,26.4,26.4,24.3,25.15,26.1,17433,4.4,247,6210,35.62,28-Sep-2022
AARVI,EQ,152.0,156.65,149.0,150.9,149.95,43335,66.32,868,17741,40.94,28-Sep-2022
AAVAS,EQ,2183.1,2200.0,2151.7,2193.0,2183.1,19853,434.18,5401,10971,55.26,28-Sep-2022
ABAN,EQ,50.0,51.8,49.5,50.2,50.35,118705,59.9,1995,41151,34.67,28-Sep-2022
ABB,EQ,3027.0,3069.5,2991.6,3009.7,3032.75,344491,10456.03,26873,229713,66.68,28-Sep-2022
ABBOTINDIA,EQ,17999.0,18419.15,17943.85,18140.2,18080.85,28547,5205.13,5360,16583,58.09,28-Sep-2022
ABCAPITAL,EQ,107.45,109.85,106.65,108.0,108.35,2163762,2344.8,12778,614419,28.40,28-Sep-2022
ABCOTS,SM,41.0,41.0,41.0,41.0,41.0,4000,1.64,1,4000,100.00,28-Sep-2022
ABFRL,EQ,317.0,332.2,315.0,329.75,320.7,2166433,7059.74,18308,727030,33.56,28-Sep-2022
ABMINTLLTD,BE,80.0,80.0,79.1,79.1,76.95,6,0.0,3,-,-,28-Sep-2022
ABSLAMC,EQ,452.05,459.5,452.05,454.8,459.3,26155,119.18,1785,11616,44.41,28-Sep-2022
ABSLBANETF,EQ,40.0,40.0,37.76,37.84,38.61,6601,2.51,191,4013,60.79,28-Sep-2022
ABSLNN50ET,EQ,44.5,44.87,42.7,43.17,43.61,873,0.38,86,415,47.54,28-Sep-2022
ACC,EQ,2354.0,2409.0,2325.6,2350.3,2373.45,1257484,29775.66,62467,434539,34.56,28-Sep-2022
ACCELYA,EQ,1114.55,1150.0,1110.15,1126.45,1114.55,16142,181.11,2136,9948,61.63,28-Sep-2022
ACCORD,SM,28.35,28.35,28.35,28.35,27.0,2000,0.57,1,2000,100.00,28-Sep-2022
ACCURACY,EQ,255.0,264.95,250.2,254.25,257.7,134601,347.57,2333,66172,49.16,28-Sep-2022
ACE,EQ,266.9,275.9,265.1,269.65,268.05,288131,783.0,7162,81538,28.30,28-Sep-2022
ACRYSIL,EQ,590.05,599.9,587.0,588.9,599.45,60789,361.05,4273,33308,54.79,28-Sep-2022
ADANIENT,EQ,3528.0,3596.95,3503.0,3548.75,3559.1,2259832,80341.74,76568,531095,23.50,28-Sep-2022
ADANIGREEN,EQ,2114.0,2143.8,2040.0,2051.05,2146.3,1112288,23263.97,65045,265933,23.91,28-Sep-2022
ADANIPORTS,EQ,835.9,847.0,823.35,827.1,844.2,7040943,58885.77,106702,988383,14.04,28-Sep-2022
ADANIPOWER,BE,370.0,382.05,366.0,367.75,372.55,1676824,6248.73,33935,-,-,28-Sep-2022
ADANITRANS,EQ,3589.0,3657.5,3540.5,3602.1,3606.5,364006,13167.5,31462,132813,36.49,28-Sep-2022
ADFFOODS,EQ,693.8,703.9,682.05,700.2,693.8,7870,54.83,882,4519,57.42,28-Sep-2022
ADL,BE,69.0,71.95,66.9,71.4,69.6,1835,1.26,27,-,-,28-Sep-2022
ADORWELD,EQ,900.95,917.55,890.5,908.8,904.5,60000,542.8,5248,25846,43.08,28-Sep-2022
ADROITINFO,EQ,17.75,17.8,16.45,16.65,17.3,36688,6.21,323,26844,73.17,28-Sep-2022
ADSL,EQ,104.25,105.4,102.45,103.25,104.3,62984,65.68,1727,31645,50.24,28-Sep-2022
ADVANIHOTR,EQ,79.0,81.35,78.65,80.2,80.2,20632,16.57,401,12350,59.86,28-Sep-2022
ADVENZYMES,EQ,281.7,285.95,270.1,273.1,284.15,292383,810.84,9597,130725,44.71,28-Sep-2022
AEGISCHEM,EQ,262.0,265.45,260.0,261.2,264.3,238383,625.9,6299,86185,36.15,28-Sep-2022
AETHER,EQ,904.9,932.3,887.0,915.15,897.1,61825,564.5,5002,19396,31.37,28-Sep-2022
AFFLE,EQ,1207.7,1225.0,1195.65,1205.15,1207.7,141697,1718.23,13064,42646,30.10,28-Sep-2022
AGARIND,EQ,569.65,614.0,545.35,599.75,568.45,368824,2134.91,17589,148837,40.35,28-Sep-2022
AGI,EQ,341.5,345.9,331.0,333.85,345.85,233276,791.93,7664,97548,41.82,28-Sep-2022
AGRITECH,EQ,86.45,90.5,85.3,89.05,86.45,2841,2.5,107,1758,61.88,28-Sep-2022
AGROPHOS,EQ,36.65,36.65,34.75,35.25,36.0,35637,12.62,252,27157,76.20,28-Sep-2022
AGSTRA,EQ,80.0,81.3,79.3,79.75,79.8,95738,76.71,2309,48337,50.49,28-Sep-2022
AHIMSA,SM,14.3,14.3,14.3,14.3,15.0,24000,3.43,1,24000,100.00,28-Sep-2022
AHLADA,BE,101.9,101.9,95.5,99.15,99.6,10322,10.19,109,-,-,28-Sep-2022
AHLEAST,BE,352.0,353.9,331.0,334.5,346.45,6128,20.86,222,-,-,28-Sep-2022
AHLUCONT,EQ,423.7,440.3,414.05,434.65,423.7,16194,67.95,777,11786,72.78,28-Sep-2022
AIAENG,EQ,2480.0,2497.4,2420.0,2473.6,2507.35,66003,1625.96,17035,41094,62.26,28-Sep-2022
AILIMITED,SM,28.35,28.35,28.35,28.35,29.8,3000,0.85,1,3000,100.00,28-Sep-2022
AIRAN,EQ,17.9,17.9,17.3,17.35,17.7,177622,31.03,902,103149,58.07,28-Sep-2022
AIROLAM,EQ,103.95,114.9,101.25,106.25,105.05,340407,377.11,4084,150040,44.08,28-Sep-2022
AIRTELPP,E1,360.35,372.9,357.25,363.7,362.35,902937,3297.41,4483,832853,92.24,28-Sep-2022
AJANTPHARM,EQ,1246.0,1263.7,1232.4,1246.85,1257.4,28729,359.01,4747,18620,64.81,28-Sep-2022
AJMERA,EQ,251.5,258.6,250.45,252.6,253.3,11350,28.97,755,4495,39.60,28-Sep-2022
AJOONI,EQ,37.6,38.9,36.75,38.4,37.6,160920,61.79,1338,67998,42.26,28-Sep-2022
AJRINFRA,EQ,1.7,1.75,1.65,1.65,1.7,1772336,29.96,574,869417,49.05,28-Sep-2022
AKASH,EQ,38.4,38.95,36.6,38.35,37.95,10258,3.82,129,8079,78.76,28-Sep-2022
AKG,BE,57.95,62.7,57.3,62.15,59.75,133940,81.92,198,-,-,28-Sep-2022
AKSHAR,EQ,114.45,118.9,107.0,108.7,113.65,55122,61.66,723,35109,63.69,28-Sep-2022
AKSHARCHEM,EQ,323.5,337.0,320.0,326.25,326.85,5959,19.59,585,1679,28.18,28-Sep-2022
AKSHOPTFBR,EQ,11.2,12.3,11.0,11.65,11.3,844331,98.64,1521,361187,42.78,28-Sep-2022
AKZOINDIA,EQ,2190.0,2204.9,2170.8,2188.55,2175.6,7705,168.58,1583,4228,54.87,28-Sep-2022
ALANKIT,EQ,11.7,12.2,11.55,11.65,11.8,143727,16.99,502,88278,61.42,28-Sep-2022
ALBERTDAVD,EQ,541.1,559.7,541.1,550.85,554.45,1258,6.96,151,709,56.36,28-Sep-2022
ALEMBICLTD,EQ,63.75,67.35,60.75,61.5,63.25,368278,231.73,4445,182854,49.65,28-Sep-2022
ALICON,EQ,903.0,916.45,885.0,892.3,893.6,16214,146.24,1729,9823,60.58,28-Sep-2022
ALKALI,EQ,91.3,94.5,88.6,89.95,91.75,17181,15.68,523,9486,55.21,28-Sep-2022
ALKEM,EQ,3290.0,3346.65,3276.5,3297.1,3297.25,127176,4201.46,9849,59135,46.50,28-Sep-2022
ALKYLAMINE,EQ,2862.75,2870.2,2815.0,2838.95,2862.75,23011,653.59,5569,10586,46.00,28-Sep-2022
ALLCARGO,EQ,389.5,411.9,385.8,404.0,389.5,2431285,9728.55,32472,823455,33.87,28-Sep-2022
ALLSEC,EQ,507.55,508.0,502.25,506.15,510.35,1740,8.8,229,971,55.80,28-Sep-2022
ALMONDZ,EQ,83.05,83.05,81.95,82.9,83.05,11350,9.39,357,5291,46.62,28-Sep-2022
ALOKINDS,BE,18.1,18.45,17.95,18.0,18.2,2614261,472.31,5720,-,-,28-Sep-2022
ALPA,EQ,58.6,60.0,58.0,58.7,58.85,33022,19.56,522,16869,51.08,28-Sep-2022
