SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,97.2,99.4,93.75,96.9,96.5,220083,212.1,4785,87778,39.88,27-Sep-2022
21STCENMGM,EQ,25.1,25.1,24.25,24.45,24.7,18213,4.43,92,13956,76.63,27-Sep-2022
3IINFOLTD,EQ,44.3,46.0,44.0,44.4,44.1,254416,113.4,2719,134796,52.98,27-Sep-2022
3MINDIA,EQ,23775.0,23907.8,23038.05,23687.7,23743.45,3691,867.53,2314,1345,36.44,27-Sep-2022
3PLAND,EQ,17.9,17.9,17.2,17.3,17.45,997,0.17,36,818,82.05,27-Sep-2022
456GS2023,GS,95.0,95.0,95.0,95.0,97.82,100,0.1,1,100,100.00,27-Sep-2022
4THDIM,EQ,46.95,46.95,46.95,46.95,44.75,190,0.09,3,190,100.00,27-Sep-2022
5PAISA,EQ,335.45,370.0,330.0,332.35,332.2,38713,130.08,2563,13450,34.74,27-Sep-2022
617GS2023,GS,100.4,100.4,100.4,100.4,95.62,13000,13.05,2,13000,100.00,27-Sep-2022
622GS2035,GS,94.95,94.95,94.95,94.95,96.5,3,0.0,1,3,100.00,27-Sep-2022
63MOONS,EQ,160.1,162.6,149.05,156.25,158.75,194276,302.83,4599,104727,53.91,27-Sep-2022
654GS2032,GS,96.16,97.72,96.16,97.25,95.89,350000,339.45,3,200000,57.14,27-Sep-2022
667GS2050,GS,93.99,93.99,89.08,93.99,92.02,229,0.21,6,218,95.20,27-Sep-2022
695GS2061,GS,97.0,97.0,95.0,96.5,96.0,409050,394.75,18,409050,100.00,27-Sep-2022
699GS2051,GS,99.0,99.0,97.5,97.99,97.59,200003,195.25,6,200002,100.00,27-Sep-2022
710GS2029,GS,103.5,103.5,102.0,102.0,102.5,60100,62.2,5,60100,100.00,27-Sep-2022
736GS2052,GS,100.0,100.0,98.0,99.28,99.99,8821,8.76,18,5710,64.73,27-Sep-2022
738GS2027,GS,103.5,103.5,103.4,103.4,104.9,2098,2.17,3,2098,100.00,27-Sep-2022
74GS2035,GS,101.4,101.4,101.4,101.4,99.34,11,0.01,1,11,100.00,27-Sep-2022
754GS2036,GS,104.0,104.0,103.35,103.69,103.5,150876,156.37,9,150876,100.00,27-Sep-2022
757GS2033,GS,105.0,105.0,105.0,105.0,106.85,60,0.06,2,60,100.00,27-Sep-2022
75GS2034,GS,100.35,100.35,100.0,100.0,101.25,1620,1.62,2,1620,100.00,27-Sep-2022
A2ZINFRA,EQ,10.5,10.9,10.05,10.15,10.4,566971,58.76,666,429589,75.77,27-Sep-2022
AAATECH,SM,71.0,71.0,71.0,71.0,69.05,4500,3.2,1,4500,100.00,27-Sep-2022
AAKASH,EQ,12.65,12.95,12.65,12.85,13.3,376427,47.69,558,226237,60.10,27-Sep-2022
AAREYDRUGS,EQ,37.4,37.85,36.6,37.2,36.95,29722,11.04,417,16977,57.12,27-Sep-2022
AARON,BE,155.0,160.0,155.0,157.0,156.75,3799,5.97,171,-,-,27-Sep-2022
AARTIDRUGS,EQ,447.0,448.75,439.0,441.6,446.7,165510,733.63,10064,79571,48.08,27-Sep-2022
AARTIIND,EQ,820.95,824.85,800.3,804.45,812.45,759922,6159.21,29603,182778,24.05,27-Sep-2022
AARTISURF,EQ,768.4,781.0,756.0,770.7,763.5,7405,56.88,883,3164,42.73,27-Sep-2022
AARVEEDEN,EQ,25.65,26.15,25.05,26.1,25.05,11392,2.94,116,6907,60.63,27-Sep-2022
AARVI,EQ,144.45,156.8,143.0,149.95,144.45,58780,88.8,1347,24256,41.27,27-Sep-2022
AAVAS,EQ,2190.4,2210.0,2143.75,2183.1,2189.3,35368,771.01,7203,20806,58.83,27-Sep-2022
ABAN,EQ,50.7,52.8,50.1,50.35,49.55,162765,83.23,2328,69741,42.85,27-Sep-2022
ABB,EQ,3001.0,3050.0,2968.0,3032.75,3002.2,398174,12001.94,30381,202763,50.92,27-Sep-2022
ABBOTINDIA,EQ,17605.0,18150.0,17605.0,18080.85,17586.2,41986,7491.02,5474,30058,71.59,27-Sep-2022
ABCAPITAL,EQ,107.65,109.5,107.2,108.35,107.65,2099357,2275.25,13660,689988,32.87,27-Sep-2022
ABCOTS,SM,41.0,41.0,41.0,41.0,40.8,8000,3.28,2,8000,100.00,27-Sep-2022
ABFRL,EQ,319.0,324.7,316.45,320.7,318.0,1731247,5542.02,22026,481918,27.84,27-Sep-2022
ABMINTLLTD,BE,76.95,76.95,76.95,76.95,74.25,15,0.01,2,-,-,27-Sep-2022
ABSLAMC,EQ,457.7,461.3,452.5,459.3,459.2,39427,180.39,2595,18111,45.94,27-Sep-2022
ABSLBANETF,EQ,39.37,39.37,38.25,38.61,38.82,5846,2.26,126,2583,44.18,27-Sep-2022
ABSLNN50ET,EQ,45.21,45.21,43.1,43.61,43.25,3926,1.7,113,2027,51.63,27-Sep-2022
ACC,EQ,2390.0,2404.7,2313.1,2373.45,2378.25,1483769,35089.84,77440,302247,20.37,27-Sep-2022
ACCELYA,EQ,1125.0,1133.15,1110.05,1114.55,1120.4,15788,177.05,1888,8759,55.48,27-Sep-2022
ACCORD,SM,27.0,27.0,27.0,27.0,28.0,2000,0.54,1,2000,100.00,27-Sep-2022
ACCURACY,EQ,249.95,260.6,248.7,257.7,249.95,192085,485.98,1902,158836,82.69,27-Sep-2022
ACE,EQ,269.9,277.5,264.45,268.05,268.0,553570,1492.93,11630,149039,26.92,27-Sep-2022
ACEINTEG,SM,37.0,37.0,37.0,37.0,35.25,45000,16.65,6,45000,100.00,27-Sep-2022
ACRYSIL,EQ,615.85,620.35,597.0,599.45,602.65,79001,476.54,5115,39042,49.42,27-Sep-2022
ADANIENT,EQ,3596.0,3629.55,3485.85,3559.1,3586.2,3546332,126113.5,121229,797359,22.48,27-Sep-2022
ADANIGREEN,EQ,2230.95,2269.85,2126.45,2146.3,2210.35,855872,18839.58,56194,205527,24.01,27-Sep-2022
ADANIPORTS,EQ,861.0,875.0,833.8,844.2,863.4,11598728,98820.18,159039,1635195,14.10,27-Sep-2022
ADANIPOWER,BE,363.95,383.0,362.0,372.55,366.5,2339421,8767.46,37777,-,-,27-Sep-2022
ADANITRANS,EQ,3731.0,3795.05,3582.0,3606.5,3713.0,400150,14705.44,30682,132937,33.22,27-Sep-2022
ADFFOODS,EQ,696.0,703.75,687.95,693.8,691.05,6032,41.9,783,2961,49.09,27-Sep-2022
ADL,BE,71.7,71.7,67.6,69.6,68.35,621,0.44,21,-,-,27-Sep-2022
ADORWELD,EQ,908.5,1024.5,900.0,904.5,906.65,40947,376.19,4800,13958,34.09,27-Sep-2022
ADROITINFO,EQ,18.15,18.5,17.25,17.3,18.15,46935,8.28,222,28872,61.51,27-Sep-2022
ADSL,EQ,103.95,108.05,103.5,104.3,103.05,100137,105.56,2587,46166,46.10,27-Sep-2022
ADVANIHOTR,EQ,77.35,81.2,77.35,80.2,78.0,32074,25.38,682,20829,64.94,27-Sep-2022
ADVENZYMES,EQ,283.0,289.0,281.0,284.15,283.65,184857,526.51,6044,73473,39.75,27-Sep-2022
AEGISCHEM,EQ,262.15,268.45,254.3,264.3,262.7,613555,1595.22,12299,212779,34.68,27-Sep-2022
AETHER,EQ,895.0,914.6,881.9,897.1,894.6,74763,668.19,5829,36392,48.68,27-Sep-2022
AFFLE,EQ,1212.0,1228.7,1186.0,1207.7,1202.65,204706,2462.4,18218,87165,42.58,27-Sep-2022
AGARIND,EQ,581.9,581.9,544.1,568.45,560.35,48706,273.58,7728,17643,36.22,27-Sep-2022
AGI,EQ,361.75,369.5,342.1,345.85,359.4,447080,1577.78,13352,148006,33.11,27-Sep-2022
AGNI,SM,29.6,29.6,28.25,28.25,29.7,140000,39.95,14,90000,64.29,27-Sep-2022
AGRITECH,EQ,85.85,91.95,85.3,86.45,87.6,6089,5.35,251,3244,53.28,27-Sep-2022
AGROPHOS,EQ,35.05,36.7,34.1,36.0,35.4,51120,18.38,449,27871,54.52,27-Sep-2022
AGSTRA,EQ,81.5,82.5,79.2,79.8,81.45,142761,115.33,2899,80827,56.62,27-Sep-2022
AHLADA,BE,102.75,102.75,94.0,99.6,98.9,7785,7.54,128,-,-,27-Sep-2022
AHLEAST,BE,348.15,359.0,334.2,346.45,342.5,3741,12.89,139,-,-,27-Sep-2022
AHLUCONT,EQ,431.6,438.0,420.55,423.7,437.75,12102,51.96,1369,9209,76.09,27-Sep-2022
AIAENG,EQ,2552.0,2552.0,2455.0,2507.35,2561.9,88820,2218.9,14461,55489,62.47,27-Sep-2022
AILIMITED,SM,29.8,29.8,29.8,29.8,28.4,3000,0.89,1,3000,100.00,27-Sep-2022
AIRAN,EQ,17.7,17.95,17.55,17.7,17.7,100986,17.89,748,62123,61.52,27-Sep-2022
AIROLAM,EQ,95.3,105.25,95.3,105.05,95.7,262636,271.4,1842,179656,68.40,27-Sep-2022
AIRTELPP,E1,368.0,369.65,359.3,362.35,360.65,2875229,10435.85,24367,2534067,88.13,27-Sep-2022
AJANTPHARM,EQ,1272.9,1282.5,1250.55,1257.4,1282.2,40693,515.3,10715,21114,51.89,27-Sep-2022
AJMERA,EQ,261.95,262.9,252.2,253.3,258.1,18635,47.83,1138,7833,42.03,27-Sep-2022
AJOONI,EQ,39.95,40.5,35.55,37.6,39.8,385057,147.57,2759,113853,29.57,27-Sep-2022
AJRINFRA,EQ,1.7,1.75,1.65,1.7,1.7,1068971,18.23,505,614272,57.46,27-Sep-2022
AKASH,EQ,37.9,39.45,36.35,37.95,37.75,13920,5.27,184,7058,50.70,27-Sep-2022
AKG,BE,59.0,60.5,55.0,59.75,57.65,29777,17.37,178,-,-,27-Sep-2022
AKSHAR,EQ,115.9,115.9,112.25,113.65,115.1,11638,13.23,292,8441,72.53,27-Sep-2022
AKSHARCHEM,EQ,324.0,335.0,324.0,326.85,323.55,8361,27.52,719,4512,53.96,27-Sep-2022
AKSHOPTFBR,EQ,11.3,11.5,11.15,11.3,11.15,284200,32.11,600,146252,51.46,27-Sep-2022
AKZOINDIA,EQ,2164.75,2213.75,2154.65,2175.6,2153.95,69629,1520.3,4544,49952,71.74,27-Sep-2022
ALANKIT,EQ,12.0,12.45,11.7,11.8,11.95,154270,18.47,586,84373,54.69,27-Sep-2022
ALBERTDAVD,EQ,558.6,563.9,549.85,554.45,554.15,1967,10.9,201,1366,69.45,27-Sep-2022
ALEMBICLTD,EQ,65.0,65.5,63.0,63.25,64.65,151565,96.57,3071,102390,67.56,27-Sep-2022
ALICON,EQ,910.0,934.9,878.7,893.6,896.6,36835,335.45,5215,13872,37.66,27-Sep-2022
ALKALI,EQ,95.5,95.5,91.05,91.75,92.05,8113,7.5,260,3921,48.33,27-Sep-2022
ALKEM,EQ,3320.0,3356.8,3276.6,3297.25,3290.6,84358,2785.32,8196,41281,48.94,27-Sep-2022
ALKYLAMINE,EQ,2906.4,2936.45,2848.45,2862.75,2900.65,29397,845.64,6824,14452,49.16,27-Sep-2022
ALLCARGO,EQ,370.5,399.0,368.6,389.5,366.85,2172543,8417.61,46530,561145,25.83,27-Sep-2022
ALLSEC,EQ,525.2,529.35,505.5,510.35,525.2,5132,26.42,479,2444,47.62,27-Sep-2022
ALMONDZ,EQ,86.55,87.95,82.3,83.05,84.95,12180,10.25,245,8357,68.61,27-Sep-2022
ALOKINDS,BE,18.7,19.0,17.95,18.2,18.7,2824609,519.7,7560,-,-,27-Sep-2022
ALPA,EQ,61.0,61.0,58.2,58.85,58.6,31073,18.38,557,16384,52.73,27-Sep-2022
ALPHAGEO,EQ,300.0,300.15,285.65,292.4,288.1,10975,32.06,929,5106,46.52,27-Sep-2022
ALPSINDUS,EQ,2.85,2.85,2.85,2.85,3.0,6958,0.2,60,6958,100.00,27-Sep-2022
