SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,105.0,105.2,95.0,96.5,105.7,405004,397.26,8742,164020,40.50,26-Sep-2022
21STCENMGM,EQ,24.7,25.3,24.7,24.7,25.2,6470,1.61,77,4106,63.46,26-Sep-2022
3IINFOLTD,EQ,44.8,44.95,43.1,44.1,45.3,389112,171.04,3805,207900,53.43,26-Sep-2022
3MINDIA,EQ,23240.0,23939.85,22620.0,23743.45,23713.0,11820,2714.73,4739,7853,66.44,26-Sep-2022
3PLAND,EQ,17.7,18.2,16.95,17.45,17.6,2416,0.42,64,1893,78.35,26-Sep-2022
4THDIM,EQ,44.75,44.75,44.75,44.75,40.7,231,0.1,6,231,100.00,26-Sep-2022
5PAISA,EQ,347.0,347.0,303.6,332.2,342.7,50826,165.3,2689,23843,46.91,26-Sep-2022
622GS2035,GS,96.4,96.5,96.0,96.5,92.5,1661,1.6,5,1661,100.00,26-Sep-2022
63MOONS,EQ,166.0,172.4,151.6,158.75,166.05,218108,348.0,3576,67694,31.04,26-Sep-2022
654GS2032,GS,94.07,95.9,94.07,95.89,99.0,3685,3.5,19,1990,54.00,26-Sep-2022
667GS2035,GS,94.0,94.0,94.0,94.0,95.2,12270,11.53,6,12270,100.00,26-Sep-2022
667GS2050,GS,92.8,93.9,92.0,92.02,93.0,6951,6.4,21,6722,96.71,26-Sep-2022
669GS2024,GS,101.3,101.3,101.3,101.3,101.3,1100,1.11,4,1100,100.00,26-Sep-2022
676GS2061,GS,92.5,92.5,92.0,92.09,93.3,111,0.1,3,111,100.00,26-Sep-2022
695GS2061,GS,95.65,97.0,95.65,96.0,96.0,10504,10.18,6,10504,100.00,26-Sep-2022
699GS2051,GS,99.49,99.49,97.59,97.59,96.5,13,0.01,4,12,92.31,26-Sep-2022
726GS2032,GS,100.1,100.1,100.1,100.1,100.67,589,0.59,1,589,100.00,26-Sep-2022
738GS2027,GS,105.0,105.0,104.9,104.9,103.5,2,0.0,2,1,50.00,26-Sep-2022
