SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,108.0,108.15,104.25,104.75,107.65,180833,191.51,3695,91985,50.87,21-Sep-2022
21STCENMGM,EQ,24.25,24.7,24.0,24.7,24.25,14243,3.48,239,10906,76.57,21-Sep-2022
3IINFOLTD,EQ,48.55,49.25,46.6,46.95,48.3,597758,284.64,5107,376367,62.96,21-Sep-2022
3MINDIA,EQ,23900.0,24114.95,22900.0,22986.65,23919.55,3352,780.98,2235,1614,48.15,21-Sep-2022
3PLAND,EQ,17.35,18.15,17.35,18.0,17.75,2672,0.48,18,2203,82.45,21-Sep-2022
3RDROCK,IT,64.6,64.6,64.6,64.6,64.6,5200,3.36,1,5200,100.00,21-Sep-2022
456GS2023,GS,97.82,97.82,97.82,97.82,98.82,500,0.49,1,500,100.00,21-Sep-2022
4THDIM,BE,33.65,33.65,33.65,33.65,32.05,101,0.03,2,-,-,21-Sep-2022
5PAISA,EQ,350.1,354.8,338.05,342.95,351.15,21073,72.71,1363,12981,61.60,21-Sep-2022
63MOONS,EQ,178.4,183.0,176.5,177.2,181.25,73592,131.75,1940,34408,46.76,21-Sep-2022
667GS2050,GS,94.47,94.47,94.47,94.47,93.36,1,0.0,1,1,100.00,21-Sep-2022
669GS2024,GS,101.5,101.7,101.5,101.58,101.5,700,0.71,6,700,100.00,21-Sep-2022
676GS2061,GS,93.15,93.15,93.15,93.15,91.1,23,0.02,5,23,100.00,21-Sep-2022
695GS2061,GS,96.05,97.25,96.0,97.25,96.0,1151,1.11,10,1150,99.91,21-Sep-2022
699GS2051,GS,98.69,98.9,98.52,98.77,96.19,5,0.0,4,2,40.00,21-Sep-2022
710GS2029,GS,102.03,102.9,102.03,102.9,103.03,1050,1.07,6,1050,100.00,21-Sep-2022
726GS2032,GS,100.1,101.0,100.1,101.0,100.75,201,0.2,2,201,100.00,21-Sep-2022
732GS2024,GS,103.5,106.0,103.0,103.0,103.5,1509,1.56,5,1499,99.34,21-Sep-2022
736GS2052,GS,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100,100.00,21-Sep-2022
738GS2027,GS,102.5,102.5,102.0,102.0,102.5,1000,1.02,3,1000,100.00,21-Sep-2022
768GS2023,GS,103.5,103.5,103.5,103.5,103.5,2,0.0,2,2,100.00,21-Sep-2022
813GS2045,GS,111.0,111.0,111.0,111.0,115.85,7,0.01,2,7,100.00,21-Sep-2022
832GS2032,GS,102.14,102.14,102.14,102.14,97.28,1,0.0,1,1,100.00,21-Sep-2022
A2ZINFRA,EQ,11.4,11.6,11.15,11.25,11.4,152119,17.21,356,99126,65.16,21-Sep-2022
AAATECH,SM,82.0,82.0,77.4,77.4,85.95,81000,62.94,18,36000,44.44,21-Sep-2022
AAKASH,EQ,14.7,15.2,14.4,14.5,15.15,300170,44.28,560,239045,79.64,21-Sep-2022
AAREYDRUGS,EQ,41.4,41.8,40.55,40.95,41.3,27087,11.12,382,16927,62.49,21-Sep-2022
AARON,BE,163.9,172.0,158.85,163.65,167.2,8210,13.28,416,-,-,21-Sep-2022
AARTIDRUGS,EQ,467.2,488.6,464.05,474.65,460.35,1231186,5905.45,32918,239457,19.45,21-Sep-2022
AARTIIND,EQ,880.0,883.7,860.55,862.0,875.3,322979,2812.24,15745,77388,23.96,21-Sep-2022
AARTISURF,EQ,831.85,851.0,820.0,830.65,835.5,11942,99.59,1330,5847,48.96,21-Sep-2022
AARVEEDEN,EQ,26.3,27.95,25.35,27.15,25.55,113669,30.78,766,40599,35.72,21-Sep-2022
AARVI,EQ,158.0,162.5,151.75,162.5,147.75,71105,114.38,729,55871,78.58,21-Sep-2022
AAVAS,EQ,2222.4,2230.0,2162.0,2170.75,2222.4,34902,767.21,8642,18387,52.68,21-Sep-2022
ABAN,EQ,55.15,56.3,54.1,54.55,55.4,130944,72.27,1802,67548,51.59,21-Sep-2022
