SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,108.8,109.45,105.5,107.25,109.45,326541,350.48,5068,155669,47.67,16-Sep-2022
21STCENMGM,EQ,25.95,25.95,25.1,25.1,25.6,5008,1.27,141,2081,41.55,16-Sep-2022
3IINFOLTD,EQ,51.65,52.5,48.6,49.7,51.5,1307047,664.16,11692,691448,52.90,16-Sep-2022
3MINDIA,EQ,22628.0,24357.0,22628.0,23938.1,22873.45,13621,3245.84,6915,5883,43.19,16-Sep-2022
3PLAND,EQ,18.05,18.55,17.5,18.15,18.05,13362,2.43,145,10349,77.45,16-Sep-2022
4THDIM,BE,29.1,29.1,29.1,29.1,27.75,200,0.06,3,-,-,16-Sep-2022
574GS2026,GS,97.3,97.3,97.0,97.0,97.3,375,0.36,2,375,100.00,16-Sep-2022
5PAISA,EQ,387.9,388.0,357.4,364.2,378.8,42681,159.15,2354,23265,54.51,16-Sep-2022
63MOONS,EQ,186.95,190.0,176.6,179.25,186.35,157733,286.84,4713,84838,53.79,16-Sep-2022
667GS2035,GS,96.25,96.25,96.25,96.25,96.5,20,0.02,2,10,50.00,16-Sep-2022
667GS2050,GS,93.99,93.99,92.01,92.01,93.98,2011,1.87,12,1021,50.77,16-Sep-2022
695GS2061,GS,96.5,96.5,95.05,96.5,95.05,1200,1.16,14,1200,100.00,16-Sep-2022
699GS2051,GS,97.39,97.39,96.0,96.99,97.4,3402,3.27,5,3400,99.94,16-Sep-2022
710GS2029,GS,101.5,101.5,101.5,101.5,102.5,200,0.2,1,200,100.00,16-Sep-2022
736GS2052,GS,98.0,98.0,98.0,98.0,100.0,1,0.0,1,1,100.00,16-Sep-2022
738GS2027,GS,103.1,103.1,102.5,102.5,103.8,1723,1.77,9,1723,100.00,16-Sep-2022
754GS2036,GS,103.5,103.5,103.0,103.0,104.0,20000,20.61,7,20000,100.00,16-Sep-2022
768GS2023,GS,103.4,103.4,103.3,103.3,103.65,2,0.0,2,0,0.00,16-Sep-2022
824GS2027,GS,105.15,105.15,105.15,105.15,105.15,100,0.11,1,100,100.00,16-Sep-2022
82GS2025,GS,103.4,103.6,103.4,103.5,103.5,2,0.0,2,0,0.00,16-Sep-2022
A2ZINFRA,EQ,12.2,12.2,11.35,11.65,12.0,396041,46.6,744,259299,65.47,16-Sep-2022
AAATECH,SM,92.0,93.0,88.05,93.0,94.35,27000,24.74,6,13500,50.00,16-Sep-2022
AAKASH,EQ,14.5,14.5,14.5,14.5,15.25,61601,8.93,299,61601,100.00,16-Sep-2022
AAREYDRUGS,EQ,41.25,43.9,40.15,42.15,40.7,331714,140.88,3100,163400,49.26,16-Sep-2022
AARON,BE,176.8,177.9,169.05,170.0,177.9,10374,17.91,472,-,-,16-Sep-2022
AARTIDRUGS,EQ,456.95,471.0,442.0,450.9,456.95,376675,1736.51,14265,138042,36.65,16-Sep-2022
AARTIIND,EQ,905.85,916.0,873.2,884.8,907.25,1109635,9926.41,36701,407064,36.68,16-Sep-2022
AARTISURF,EQ,859.95,859.95,826.1,829.4,859.95,14460,121.23,1803,8587,59.38,16-Sep-2022
AARVEEDEN,EQ,26.9,27.4,25.35,25.85,26.55,67977,17.61,592,36473,53.65,16-Sep-2022
AARVI,EQ,159.9,174.2,158.4,165.3,158.4,771275,1298.39,12323,171540,22.24,16-Sep-2022
AAVAS,EQ,2214.0,2233.5,2140.0,2164.4,2211.65,86250,1888.14,15266,53204,61.69,16-Sep-2022
ABAN,EQ,56.0,58.9,55.75,56.25,56.6,438075,251.0,4612,175001,39.95,16-Sep-2022
ABB,EQ,3304.0,3315.8,3100.0,3180.15,3296.95,482246,15342.55,57256,236142,48.97,16-Sep-2022
ABBOTINDIA,EQ,17966.85,17966.85,17507.5,17547.95,17887.65,12841,2270.33,5167,5824,45.35,16-Sep-2022
ABCAPITAL,EQ,119.8,121.2,114.9,115.65,120.1,6143387,7213.11,39698,2440114,39.72,16-Sep-2022
ABFRL,EQ,338.8,339.6,321.85,326.7,340.0,2338351,7703.68,32284,886764,37.92,16-Sep-2022
ABMINTLLTD,BE,79.55,79.55,79.0,79.0,75.8,65,0.05,8,-,-,16-Sep-2022
ABSLAMC,EQ,486.0,486.0,473.5,475.1,481.85,90640,431.27,8325,64833,71.53,16-Sep-2022
ABSLBANETF,EQ,47.99,47.99,40.54,40.74,41.38,19085,7.81,303,10888,57.05,16-Sep-2022
ABSLNN50ET,EQ,46.6,46.6,45.07,45.3,46.46,10838,4.92,190,7585,69.99,16-Sep-2022
ACC,EQ,2750.0,2755.0,2558.25,2611.5,2747.7,2154427,57186.87,101542,461585,21.42,16-Sep-2022
ACCELYA,EQ,1178.6,1178.6,1122.0,1125.5,1172.7,28024,320.03,3893,18072,64.49,16-Sep-2022
ACCURACY,EQ,242.1,242.65,227.0,232.05,241.65,146625,345.86,870,127862,87.20,16-Sep-2022
