,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
68,ABSLNN50ET,EQ,47.1,47.1,45.85,46.07,46.22,1866,0.86,125,1272,68.17,10-Aug-2023
69,ACC,EQ,1990.0,1994.65,1950.0,1960.95,1987.15,294347,5789.12,18612,101115,34.35,10-Aug-2023
70,ACCELYA,EQ,1428.8,1439.9,1414.0,1422.45,1421.65,29886,426.98,4750,17023,56.96,10-Aug-2023
71,ACCURACY,BE,10.0,10.0,9.65,9.7,9.85,377498,37.01,918,-,-,10-Aug-2023
72,ACE,EQ,795.0,802.0,762.3,773.5,792.85,456976,3603.3,17079,236492,51.75,10-Aug-2023
73,ACEINTEG,BE,36.9,36.9,36.9,36.9,36.9,217,0.08,5,-,-,10-Aug-2023
74,ACI,EQ,518.5,522.0,507.0,511.6,518.5,145243,743.21,11307,80280,55.27,10-Aug-2023
75,ACL,BE,113.0,114.0,109.0,111.7,108.65,40518,45.48,592,-,-,10-Aug-2023
76,ADANIENT,EQ,2510.0,2577.5,2510.0,2552.4,2507.1,8140756,207551.61,186434,3991911,49.04,10-Aug-2023
77,ADANIGREEN,EQ,976.65,988.0,970.45,973.9,971.3,1202964,11777.55,50337,511595,42.53,10-Aug-2023
78,ADANIPORTS,EQ,793.0,819.8,792.0,802.8,791.1,8064730,65044.05,146041,2238171,27.75,10-Aug-2023
79,ADANIPOWER,EQ,278.1,291.0,276.45,281.9,277.15,13815594,39258.31,102113,5082433,36.79,10-Aug-2023
80,ADANITRANS,EQ,813.0,826.0,812.3,820.8,811.95,6591528,53970.43,85973,3394587,51.50,10-Aug-2023
81,ADFFOODS,EQ,1101.5,1111.95,1074.05,1076.5,1090.7,29512,320.44,3695,11386,38.58,10-Aug-2023
82,ADL,BE,76.0,79.4,76.0,78.85,75.9,2553,1.94,14,-,-,10-Aug-2023
83,ADORWELD,EQ,1109.0,1122.0,1101.05,1109.35,1100.7,34704,386.14,4398,20560,59.24,10-Aug-2023
84,ADROITINFO,BE,18.4,18.4,17.65,18.0,17.8,17887,3.21,67,-,-,10-Aug-2023
85,ADSL,EQ,140.5,140.9,133.65,134.8,141.1,502709,689.54,6058,264632,52.64,10-Aug-2023
86,ADVANIHOTR,EQ,90.25,92.7,89.15,89.8,90.25,60268,54.41,899,40584,67.34,10-Aug-2023
87,ADVENZYMES,EQ,331.0,341.25,325.85,332.45,329.0,411662,1382.69,18172,143183,34.78,10-Aug-2023
88,AEGISCHEM,EQ,373.1,378.3,366.05,368.45,370.45,152974,568.72,10617,72323,47.28,10-Aug-2023
89,AETHER,EQ,1064.75,1078.8,1051.05,1053.4,1060.65,52498,556.47,8069,32621,62.14,10-Aug-2023
90,AFFLE,EQ,1110.95,1114.8,1095.0,1100.3,1121.1,146845,1622.85,10996,81538,55.53,10-Aug-2023
91,AGARIND,EQ,843.25,857.0,834.05,838.4,837.85,63213,533.89,10667,13346,21.11,10-Aug-2023
92,AGARWALFT,SM,36.5,37.0,36.0,36.0,35.95,21000,7.61,7,18000,85.71,10-Aug-2023
93,AGI,EQ,631.8,654.0,626.0,643.0,631.8,88863,570.61,8222,43049,48.44,10-Aug-2023
94,AGNI,SM,21.5,22.0,21.5,22.0,21.5,30000,6.5,6,25000,83.33,10-Aug-2023
95,AGRITECH,EQ,143.0,143.0,135.5,137.9,139.2,16061,22.35,537,11126,69.27,10-Aug-2023
96,AGROPHOS,EQ,33.9,34.45,33.9,34.1,33.9,20835,7.13,203,16056,77.06,10-Aug-2023
97,AGSTRA,EQ,57.4,57.95,56.45,57.25,56.95,236157,135.25,2689,124001,52.51,10-Aug-2023
98,AGUL,SM,48.55,48.55,48.5,48.5,48.5,4000,1.94,2,4000,100.00,10-Aug-2023
99,AHL,EQ,285.05,287.85,277.05,281.05,284.05,59568,167.77,1628,28449,47.76,10-Aug-2023
100,AHLADA,EQ,114.8,115.5,113.75,114.25,113.2,1802,2.06,92,1168,64.82,10-Aug-2023
101,AHLEAST,EQ,125.25,126.8,123.2,123.35,124.85,8627,10.73,162,6902,80.00,10-Aug-2023
102,AHLUCONT,EQ,767.1,769.0,737.0,742.1,767.1,63461,477.73,10346,23838,37.56,10-Aug-2023
103,AIAENG,EQ,3603.2,3625.95,3550.0,3587.35,3598.45,42617,1524.58,9576,18488,43.38,10-Aug-2023
104,AIRAN,EQ,21.0,21.75,20.75,21.2,20.9,231852,49.23,1193,134432,57.98,10-Aug-2023
105,AIROLAM,BE,123.05,129.2,118.1,121.75,123.05,54209,69.16,371,-,-,10-Aug-2023
106,AIRTELPP,E1,486.0,486.0,473.95,479.15,482.85,383056,1831.9,5192,322774,84.26,10-Aug-2023
107,AISL,SM,53.15,56.8,53.1,53.1,55.8,4800,2.59,4,3600,75.00,10-Aug-2023
108,AJANTPHARM,EQ,1749.3,1757.0,1733.35,1745.9,1749.25,47451,828.52,8426,26530,55.91,10-Aug-2023
109,AJMERA,EQ,389.5,393.45,374.15,378.85,389.5,60401,232.15,3602,35345,58.52,10-Aug-2023
110,AJOONI,BE,4.05,4.15,4.05,4.15,4.1,245136,10.04,338,-,-,10-Aug-2023
111,AKASH,BE,26.6,26.6,26.0,26.55,26.5,9218,2.44,71,-,-,10-Aug-2023
112,AKG,BE,28.05,28.1,27.0,27.2,27.9,46894,12.89,132,-,-,10-Aug-2023
113,AKI,BE,16.3,16.3,16.3,16.3,17.15,37156,6.06,247,-,-,10-Aug-2023
114,AKSHAR,BE,7.6,7.65,7.0,7.05,7.3,151722,11.09,203,-,-,10-Aug-2023
115,AKSHARCHEM,EQ,259.9,261.6,237.05,243.25,256.9,31773,78.92,2053,12771,40.19,10-Aug-2023
116,AKSHOPTFBR,EQ,12.05,12.3,11.7,11.8,11.9,1158383,138.74,1991,697375,60.20,10-Aug-2023
117,AKZOINDIA,EQ,2779.0,2841.45,2760.05,2814.75,2779.0,13644,383.01,3277,7071,51.82,10-Aug-2023
118,ALANKIT,BE,10.7,10.8,10.35,10.6,10.55,276440,29.26,782,-,-,10-Aug-2023
119,ALBERTDAVD,EQ,829.0,837.95,802.0,806.15,826.1,20542,168.02,2169,11593,56.44,10-Aug-2023
120,ALEMBICLTD,EQ,81.75,82.85,81.65,82.35,81.9,268882,221.06,2619,132846,49.41,10-Aug-2023
121,ALICON,EQ,846.0,854.95,833.5,836.85,846.2,13779,116.07,2128,7202,52.27,10-Aug-2023
122,ALKALI,BE,106.0,107.3,104.0,104.35,106.05,6848,7.22,120,-,-,10-Aug-2023
123,ALKEM,EQ,4233.9,4243.0,4107.05,4141.4,4227.25,229756,9556.59,22079,77401,33.69,10-Aug-2023
124,ALKYLAMINE,EQ,2340.5,2354.55,2325.0,2332.95,2325.05,19663,459.65,4098,10089,51.31,10-Aug-2023
125,ALLCARGO,EQ,299.65,304.0,292.7,295.0,299.75,279304,833.57,9809,149795,53.63,10-Aug-2023
126,ALLETEC,SM,122.0,122.35,116.6,116.9,119.9,83200,99.29,34,65600,78.85,10-Aug-2023
127,ALLSEC,EQ,602.0,609.0,593.55,606.3,597.7,30424,183.34,3642,19244,63.25,10-Aug-2023
128,ALMONDZ,EQ,90.7,102.0,90.0,91.3,90.65,148965,139.39,3235,57790,38.79,10-Aug-2023
129,ALOKINDS,EQ,15.5,16.75,15.5,16.4,15.5,39319168,6404.88,25974,11257341,28.63,10-Aug-2023
130,ALPA,EQ,78.3,79.1,76.6,76.8,78.25,44711,34.74,800,26688,59.69,10-Aug-2023
131,ALPHAGEO,EQ,305.0,305.0,297.7,298.95,304.65,29089,87.49,1416,15826,54.41,10-Aug-2023
132,ALPSINDUS,BE,1.8,1.8,1.7,1.8,1.75,16643,0.3,114,-,-,10-Aug-2023
133,AMARAJABAT,EQ,626.95,626.95,622.45,623.95,624.45,578673,3611.13,21297,446765,77.21,10-Aug-2023
134,AMBER,EQ,2514.7,2539.85,2475.0,2486.5,2493.0,58364,1463.77,8888,19810,33.94,10-Aug-2023
135,AMBICAAGAR,BE,35.6,38.25,35.6,37.1,36.8,45584,16.79,218,-,-,10-Aug-2023
136,AMBIKCO,EQ,1521.0,1521.0,1462.05,1498.6,1509.7,43342,645.23,4924,11425,26.36,10-Aug-2023
137,AMBUJACEM,EQ,463.05,465.85,454.7,457.2,462.65,2526713,11613.63,34760,846179,33.49,10-Aug-2023
138,AMDIND,BE,64.25,64.25,64.25,64.25,67.6,10026,6.44,128,-,-,10-Aug-2023
139,AMIABLE,SM,77.05,77.05,77.05,77.05,77.05,1600,1.23,1,1600,100.00,10-Aug-2023
140,AMIORG,EQ,1217.0,1220.1,1192.4,1210.1,1211.65,36362,439.3,6049,19312,53.11,10-Aug-2023
141,AMJLAND,EQ,29.85,30.65,29.7,29.8,30.2,38019,11.44,305,26533,69.79,10-Aug-2023
142,AMRUTANJAN,EQ,626.45,639.3,625.0,629.9,624.2,52892,333.84,7087,20132,38.06,10-Aug-2023
143,ANANDRATHI,EQ,1300.25,1300.25,1289.05,1292.75,1288.2,37225,481.82,2992,21290,57.19,10-Aug-2023
144,ANANTRAJ,EQ,194.0,195.4,186.5,188.8,194.75,675041,1286.29,10947,445728,66.03,10-Aug-2023
145,ANDHRAPAP,EQ,412.9,413.85,410.15,411.75,410.4,92120,379.64,5855,53588,58.17,10-Aug-2023
146,ANDHRSUGAR,EQ,107.0,107.9,106.0,107.0,107.5,158440,169.86,2481,64586,40.76,10-Aug-2023
147,ANDREWYU,EQ,26.2,27.45,26.0,26.2,25.9,1418384,379.27,2932,676829,47.72,10-Aug-2023
148,ANGELONE,EQ,1721.0,1758.4,1701.75,1737.5,1734.15,549413,9539.4,27698,179257,32.63,10-Aug-2023
149,ANIKINDS,EQ,41.2,41.8,38.6,38.75,40.85,100661,40.09,771,64049,63.63,10-Aug-2023
150,ANLON,SM,287.0,288.0,279.0,285.0,283.6,13200,37.48,11,6000,45.45,10-Aug-2023
151,ANNAPURNA,SM,315.0,315.0,306.0,308.0,309.75,22000,68.11,22,20000,90.91,10-Aug-2023
152,ANSALAPI,BE,8.65,8.65,8.15,8.25,8.35,28723,2.39,84,-,-,10-Aug-2023
153,ANTGRAPHIC,EQ,1.0,1.1,0.95,1.1,0.95,8776790,95.08,2109,4240448,48.31,10-Aug-2023
154,ANUP,EQ,2123.0,2158.2,2106.0,2111.7,2113.45,19366,413.07,4278,9610,49.62,10-Aug-2023
155,ANURAS,EQ,941.0,959.85,936.0,953.35,941.0,379844,3569.45,2566,193166,50.85,10-Aug-2023
156,APARINDS,EQ,3921.95,4069.0,3921.95,3974.9,3978.5,88054,3520.56,15639,30447,34.58,10-Aug-2023
157,APCL,EQ,203.35,207.0,200.5,201.4,203.35,24934,50.95,1228,16694,66.95,10-Aug-2023
158,APCOTEXIND,EQ,495.1,499.35,488.0,489.7,495.05,42606,210.05,6640,18717,43.93,10-Aug-2023
159,APEX,EQ,215.3,221.25,215.25,218.65,215.4,125364,272.95,5061,59101,47.14,10-Aug-2023
160,APLAPOLLO,EQ,1538.0,1586.95,1534.3,1565.15,1527.5,611960,9596.85,31754,268605,43.89,10-Aug-2023
161,APLLTD,EQ,790.3,790.3,779.4,786.35,786.2,69924,548.59,4269,38217,54.66,10-Aug-2023
162,APOLLO,EQ,59.8,61.2,57.5,58.0,59.35,1448416,854.66,7860,813336,56.15,10-Aug-2023
163,APOLLOHOSP,EQ,4981.4,4981.45,4903.6,4922.5,4981.35,370166,18242.17,41419,179558,48.51,10-Aug-2023
164,APOLLOPIPE,EQ,713.75,717.75,706.65,711.4,711.55,40822,290.69,3229,23928,58.62,10-Aug-2023
165,APOLLOTYRE,EQ,438.0,438.35,430.0,431.55,438.55,999295,4337.56,21349,360876,36.11,10-Aug-2023
166,APOLSINHOT,BE,1356.0,1378.9,1350.0,1350.4,1356.0,535,7.26,41,-,-,10-Aug-2023
167,APTECHT,EQ,332.45,333.55,322.0,323.55,330.75,215330,703.85,11048,113519,52.72,10-Aug-2023
168,APTUS,EQ,263.7,267.7,262.25,264.7,263.7,260458,689.41,13716,119803,46.00,10-Aug-2023
169,ARCHIDPLY,BE,74.3,75.0,73.0,74.45,73.1,26717,19.75,138,-,-,10-Aug-2023
170,ARCHIES,BE,27.0,27.0,26.2,26.6,26.6,5811,1.54,74,-,-,10-Aug-2023
171,ARENTERP,BE,32.95,32.95,32.1,32.95,32.95,102,0.03,4,-,-,10-Aug-2023
172,ARHAM,SM,110.5,119.95,105.0,114.65,103.95,264000,296.21,88,171000,64.77,10-Aug-2023
173,ARIES,EQ,173.8,174.75,169.2,170.0,172.8,32941,56.55,1362,21129,64.14,10-Aug-2023
174,ARIHANTACA,SM,143.0,144.05,141.05,144.0,148.0,8000,11.46,5,6400,80.00,10-Aug-2023
175,ARIHANTCAP,EQ,58.0,58.0,55.15,55.7,57.15,126732,71.45,1295,89309,70.47,10-Aug-2023
176,ARIHANTSUP,EQ,173.0,173.0,167.25,168.1,171.0,97345,163.79,1723,24452,25.12,10-Aug-2023
177,ARISTO,SM,67.7,74.0,67.7,71.0,72.1,25600,18.51,16,19200,75.00,10-Aug-2023
178,ARMANFIN,EQ,2297.95,2297.95,2232.2,2241.1,2270.1,6698,151.89,1592,3802,56.76,10-Aug-2023
179,AROGRANITE,EQ,48.9,49.7,48.4,48.6,48.3,55983,27.38,717,26624,47.56,10-Aug-2023
180,ARROWGREEN,BE,348.65,353.0,339.0,348.7,343.45,10282,35.73,159,-,-,10-Aug-2023
181,ARSSINFRA,BE,19.65,20.6,19.65,19.7,20.55,6662,1.33,50,-,-,10-Aug-2023
182,ARTEMISMED,EQ,126.5,127.95,125.05,125.4,125.75,119513,151.38,1438,74448,62.29,10-Aug-2023
183,ARTNIRMAN,BE,51.6,52.1,51.0,51.3,51.35,1916,0.99,37,-,-,10-Aug-2023
184,ARVEE,BE,104.2,106.2,103.6,103.7,109.0,249,0.26,9,-,-,10-Aug-2023
185,ARVIND,EQ,144.0,144.0,141.1,141.65,142.9,705649,1003.62,6388,332101,47.06,10-Aug-2023
186,ARVINDFASN,EQ,336.3,347.0,312.1,325.2,335.3,899210,2950.73,32397,289811,32.23,10-Aug-2023
187,ARVSMART,EQ,361.75,361.75,352.05,353.4,360.0,26773,95.64,1531,14388,53.74,10-Aug-2023
188,ASAHIINDIA,EQ,532.55,535.7,526.5,532.0,532.6,41567,221.0,3816,17734,42.66,10-Aug-2023
189,ASAHISONG,EQ,237.0,246.3,237.0,242.45,240.6,31907,77.69,816,26689,83.65,10-Aug-2023
190,ASAL,EQ,393.45,399.3,380.3,392.05,393.45,34991,137.5,3574,15393,43.99,10-Aug-2023
191,ASALCBR,EQ,469.2,474.45,460.0,471.7,465.35,124999,588.07,14092,57153,45.72,10-Aug-2023
192,ASHAPURMIN,EQ,191.65,193.45,184.0,185.15,190.5,317051,599.96,3616,203154,64.08,10-Aug-2023
193,ASHIANA,EQ,204.25,206.05,198.2,203.05,203.25,167126,337.97,5858,105984,63.42,10-Aug-2023
194,ASHIMASYN,EQ,12.9,12.9,12.6,12.65,12.7,108600,13.85,219,99296,91.43,10-Aug-2023
195,ASHOKA,EQ,99.9,101.7,97.7,98.75,99.85,2541132,2539.11,15211,1360655,53.55,10-Aug-2023
196,ASHOKAMET,BE,20.85,20.85,19.8,19.95,20.75,25155,5.1,146,-,-,10-Aug-2023
197,ASHOKLEY,EQ,187.7,189.6,185.45,186.2,187.55,16112114,30252.74,93793,8032189,49.85,10-Aug-2023
198,ASIANENE,BE,135.0,137.0,131.45,134.8,134.95,55403,74.87,150,-,-,10-Aug-2023
199,ASIANHOTNR,BE,150.5,152.5,149.55,152.0,150.5,1235,1.85,36,-,-,10-Aug-2023
200,ASIANPAINT,EQ,3310.0,3320.0,3230.0,3237.9,3331.0,1253219,40770.0,124013,544200,43.42,10-Aug-2023
201,ASIANTILES,EQ,47.7,50.0,47.1,48.8,47.4,1753450,858.11,7081,930932,53.09,10-Aug-2023
202,ASLIND,SM,18.2,19.1,18.2,19.1,18.2,8000,1.49,2,4000,50.00,10-Aug-2023
203,ASPINWALL,EQ,242.6,244.95,234.1,236.85,240.15,3926,9.41,219,2528,64.39,10-Aug-2023
204,ASTEC,EQ,1361.35,1404.8,1350.35,1375.15,1354.35,107093,1476.82,10860,35671,33.31,10-Aug-2023
205,ASTERDM,EQ,308.5,314.75,307.5,312.9,308.6,271768,848.17,4315,221606,81.54,10-Aug-2023
206,ASTRAL,EQ,1965.0,1989.95,1963.3,1974.15,1977.3,386802,7639.15,22160,197944,51.17,10-Aug-2023
207,ASTRAMICRO,EQ,381.4,388.0,376.1,380.8,381.4,494313,1884.68,12197,223377,45.19,10-Aug-2023
208,ASTRAZEN,EQ,3829.3,3935.0,3809.65,3892.15,3814.35,7085,273.74,2168,3914,55.24,10-Aug-2023
209,ASTRON,EQ,28.85,30.0,28.35,29.7,28.25,196965,58.05,1368,125847,63.89,10-Aug-2023
210,ATALREAL,EQ,132.55,138.6,121.0,133.95,132.95,475073,633.53,2347,104389,21.97,10-Aug-2023
211,ATAM,BE,214.0,214.0,205.1,208.35,209.45,6595,13.81,200,-,-,10-Aug-2023
212,ATFL,EQ,861.2,873.9,850.0,860.6,856.9,3639,31.31,472,1436,39.46,10-Aug-2023
213,ATGL,EQ,649.0,653.2,644.3,646.85,646.85,418730,2717.28,15602,197147,47.08,10-Aug-2023
214,ATL,BE,47.95,47.95,45.55,45.55,345.85,209145,96.01,755,-,-,10-Aug-2023
215,ATLANTA,BE,13.8,14.4,13.55,14.0,14.0,20494,2.84,89,-,-,10-Aug-2023
216,ATUL,EQ,6937.0,6937.0,6789.1,6843.3,6898.85,33489,2292.0,6459,16239,48.49,10-Aug-2023
217,ATULAUTO,EQ,378.0,381.0,368.1,371.5,376.75,134634,502.37,5505,62304,46.28,10-Aug-2023
218,AUBANK,EQ,717.4,718.25,697.1,701.9,717.4,3017173,21319.72,73239,1178269,39.05,10-Aug-2023
219,AURDIS,SM,231.0,238.85,225.0,236.1,231.2,11000,25.51,11,8000,72.73,10-Aug-2023
220,AURIONPRO,BE,1129.3,1151.0,1126.0,1127.85,1128.85,5058,57.34,320,-,-,10-Aug-2023
221,AUROIMPEX,SM,67.1,72.95,66.45,70.25,65.85,171200,119.71,107,128000,74.77,10-Aug-2023
222,AUROPHARMA,EQ,877.05,886.1,865.55,873.75,879.25,1110206,9724.91,38908,371976,33.51,10-Aug-2023
223,AURUM,EQ,139.95,142.75,136.85,140.5,138.9,196657,275.66,2847,118564,60.29,10-Aug-2023
224,AURUMPP,E1,77.0,79.75,65.0,78.4,75.85,20590,15.48,443,12619,61.29,10-Aug-2023
225,AUSOMENT,EQ,73.0,74.9,70.6,71.9,71.4,33753,24.33,384,21847,64.73,10-Aug-2023
226,AUTOAXLES,EQ,2138.0,2154.95,2126.55,2146.15,2120.8,17019,364.77,2953,10210,59.99,10-Aug-2023
227,AUTOBEES,EQ,157.03,157.42,156.09,156.59,157.03,41307,64.76,751,20614,49.90,10-Aug-2023
228,AUTOIND,EQ,88.0,89.7,86.0,86.55,88.05,128648,113.26,1938,75815,58.93,10-Aug-2023
229,AVADHSUGAR,EQ,569.1,576.3,554.85,558.05,572.3,98055,553.98,5454,46379,47.30,10-Aug-2023
230,AVALON,EQ,589.35,592.65,580.0,581.9,588.4,160490,940.86,13292,76274,47.53,10-Aug-2023
231,AVANTIFEED,EQ,403.65,428.65,398.15,412.6,403.15,1595862,6658.19,40559,478419,29.98,10-Aug-2023
232,AVG,EQ,268.0,272.5,261.2,266.5,263.05,59385,159.37,3168,36427,61.34,10-Aug-2023
233,AVONMORE,BE,94.75,94.75,90.0,90.6,90.75,29496,27.31,297,-,-,10-Aug-2023
