SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ALOKINDS,EQ,22.25,23.0,22.1,22.55,22.05,5761353,1298.69,11274,2363216,41.02,30-Aug-2021
ALPA,EQ,52.3,52.45,51.25,51.95,51.3,25576,13.28,406,16365,63.99,30-Aug-2021
ALPHAGEO,EQ,348.7,355.0,343.05,344.6,347.4,39518,137.8,2063,18743,47.43,30-Aug-2021
ALPSINDUS,BE,2.1,2.1,1.9,2.0,2.0,45844,0.94,70,-,-,30-Aug-2021
AMARAJABAT,EQ,688.0,696.0,683.65,694.0,682.85,1111996,7686.28,30246,339132,30.50,30-Aug-2021
AMBER,EQ,2898.05,2925.0,2869.8,2899.35,2898.05,24179,701.94,5129,11728,48.50,30-Aug-2021
AMBICAAGAR,EQ,16.65,17.4,16.35,16.5,16.35,28450,4.73,132,18786,66.03,30-Aug-2021
AMBIKCO,EQ,1506.6,1545.0,1495.0,1515.95,1471.05,61945,943.02,6097,27474,44.35,30-Aug-2021
AMBUJACEM,EQ,412.1,420.4,412.0,417.7,410.05,5235500,21831.56,69236,2623741,50.11,30-Aug-2021
AMDIND,EQ,29.0,29.35,28.1,29.1,28.95,14954,4.32,172,10851,72.56,30-Aug-2021
AMJLAND,EQ,29.9,31.1,29.35,30.45,29.6,25717,7.83,345,11363,44.18,30-Aug-2021
AMRUTANJAN,EQ,746.9,746.9,720.25,725.0,728.45,91990,677.37,6821,39957,43.44,30-Aug-2021
ANANTRAJ,BE,64.75,65.9,61.15,65.9,62.8,712163,466.66,1113,-,-,30-Aug-2021
ANDHRACEMT,BE,23.9,24.95,23.9,23.9,25.15,1783936,427.16,1844,-,-,30-Aug-2021
ANDHRAPAP,EQ,231.0,235.0,226.65,229.0,229.6,44718,103.0,1394,28205,63.07,30-Aug-2021
ANDHRSUGAR,EQ,526.9,533.95,524.1,528.35,524.2,19347,102.44,1361,9553,49.38,30-Aug-2021
ANDREWYU,EQ,24.25,26.15,24.25,25.35,24.5,144533,36.55,975,81919,56.68,30-Aug-2021
ANGELBRKG,EQ,1108.8,1200.7,1095.15,1200.7,1091.55,412824,4828.38,18186,176182,42.68,30-Aug-2021
ANIKINDS,EQ,17.85,18.8,17.55,18.65,17.95,24852,4.56,209,20989,84.46,30-Aug-2021
ANKITMETAL,BE,1.75,1.85,1.75,1.85,1.8,2335,0.04,11,-,-,30-Aug-2021
ANMOL,EQ,199.95,207.0,192.65,203.85,192.15,80423,159.78,4828,39104,48.62,30-Aug-2021
ANSALAPI,EQ,9.8,10.1,9.7,9.75,9.7,92353,9.08,252,50023,54.16,30-Aug-2021
ANSALHSG,EQ,6.65,6.9,6.65,6.75,6.75,58632,3.96,157,52941,90.29,30-Aug-2021
ANTGRAPHIC,BE,0.65,0.65,0.6,0.65,0.65,93317,0.57,154,-,-,30-Aug-2021
ANUP,EQ,952.25,988.0,952.25,973.15,948.25,24677,239.11,2726,12836,52.02,30-Aug-2021
ANURAS,EQ,730.25,791.7,730.25,754.9,736.9,359303,2764.26,27496,89893,25.02,30-Aug-2021
APARINDS,EQ,620.6,696.7,617.0,674.0,612.45,912241,6163.92,35100,123633,13.55,30-Aug-2021
APCL,EQ,424.0,435.0,423.85,432.1,418.8,53130,228.4,3469,31180,58.69,30-Aug-2021
APCOTEXIND,EQ,316.0,329.0,312.15,324.15,313.25,88602,284.09,5084,53786,60.71,30-Aug-2021
APEX,EQ,265.7,270.0,263.45,265.65,262.9,89154,237.9,3862,42603,47.79,30-Aug-2021
APLAPOLLO,EQ,1656.9,1665.9,1638.55,1645.0,1645.95,136613,2256.41,10761,91860,67.24,30-Aug-2021
APLLTD,EQ,749.5,758.85,742.1,751.25,746.15,218410,1641.48,8640,53980,24.71,30-Aug-2021
APOLLO,EQ,116.15,119.95,114.0,114.75,115.3,149162,172.66,4545,74726,50.10,30-Aug-2021
APOLLOHOSP,EQ,4790.2,4828.0,4721.6,4757.55,4765.1,632354,30232.81,51868,306883,48.53,30-Aug-2021
APOLLOPIPE,EQ,1525.0,1525.0,1471.1,1474.85,1482.85,35442,527.73,4715,20182,56.94,30-Aug-2021
APOLLOTYRE,EQ,210.0,214.25,209.75,212.45,208.95,2206254,4680.86,17517,565172,25.62,30-Aug-2021
APOLSINHOT,EQ,854.0,854.0,814.65,823.2,833.5,2529,21.05,553,1279,50.57,30-Aug-2021
APTECHT,EQ,292.0,296.95,284.6,289.65,289.75,716158,2076.9,17905,145854,20.37,30-Aug-2021
APTUS,EQ,354.0,358.0,353.1,355.75,355.2,2333990,8305.39,61770,1610370,69.00,30-Aug-2021
ARCHIDPLY,EQ,30.75,32.25,29.95,31.05,30.75,59361,18.34,569,25235,42.51,30-Aug-2021
ARCHIES,BE,18.1,18.95,18.0,18.15,18.15,30971,5.64,224,-,-,30-Aug-2021
ARCOTECH,BZ,2.2,2.2,2.2,2.2,2.1,66194,1.46,66,-,-,30-Aug-2021
ARENTERP,EQ,33.2,33.2,33.2,33.2,31.65,1249,0.41,12,1249,100.00,30-Aug-2021
ARIES,EQ,152.1,154.9,148.35,148.8,151.95,136978,208.31,1615,119272,87.07,30-Aug-2021
ARIHANT,EQ,23.7,25.1,23.5,24.4,23.7,17466,4.24,571,2455,14.06,30-Aug-2021
ARIHANTCAP,EQ,150.0,151.5,140.0,149.05,145.25,24466,36.24,855,13585,55.53,30-Aug-2021
ARIHANTSUP,EQ,109.95,112.45,109.0,110.55,109.4,99797,110.41,739,42568,42.65,30-Aug-2021
ARMANFIN,EQ,737.0,742.05,705.0,708.25,724.4,13965,101.18,2208,7790,55.78,30-Aug-2021
AROGRANITE,EQ,71.95,71.95,70.0,70.3,70.65,38253,27.07,796,22294,58.28,30-Aug-2021
ARROWGREEN,EQ,139.95,141.0,130.2,135.2,134.3,15367,21.3,492,8584,55.86,30-Aug-2021
ARSHIYA,EQ,26.5,27.45,26.2,26.6,27.1,64420,17.26,688,21088,32.74,30-Aug-2021
ARSSINFRA,EQ,29.0,31.5,28.9,31.45,28.65,99542,30.95,729,38247,38.42,30-Aug-2021
ARTEMISMED,EQ,328.1,334.5,318.05,329.65,321.65,4349,14.21,427,2982,68.57,30-Aug-2021
ARVEE,BE,95.0,95.0,89.0,95.0,92.9,627,0.59,15,-,-,30-Aug-2021
ARVIND,EQ,91.85,94.8,91.4,92.75,91.05,524778,487.1,5077,293613,55.95,30-Aug-2021
ARVINDFASN,EQ,269.85,272.25,252.3,255.8,268.25,2099066,5422.79,33661,738314,35.17,30-Aug-2021
ARVSMART,EQ,120.2,131.5,120.2,129.2,120.65,145222,183.95,3141,66799,46.00,30-Aug-2021
ASAHIINDIA,EQ,366.85,375.25,365.1,371.25,363.05,90426,335.33,5748,50466,55.81,30-Aug-2021
ASAHISONG,EQ,334.0,347.0,332.3,336.45,332.55,18573,62.53,1073,12320,66.33,30-Aug-2021
ASAL,BE,53.95,56.45,52.7,54.25,53.95,8221,4.42,90,-,-,30-Aug-2021
ASALCBR,EQ,439.0,448.8,436.2,439.8,433.85,35854,158.31,2624,20384,56.85,30-Aug-2021
ASHAPURMIN,BE,126.9,128.7,124.0,127.65,124.75,30399,38.74,248,-,-,30-Aug-2021
ASHIANA,EQ,158.8,166.2,155.8,158.7,154.0,191184,310.44,6864,106239,55.57,30-Aug-2021
ASHIMASYN,EQ,17.2,18.05,17.15,17.6,17.15,51218,9.05,340,44104,86.11,30-Aug-2021
ASHOKA,EQ,99.75,100.75,99.15,99.6,98.7,542392,541.95,7169,262893,48.47,30-Aug-2021
ASHOKLEY,EQ,120.9,124.7,120.5,121.7,120.25,19623902,24059.16,91993,6760082,34.45,30-Aug-2021
ASIANHOTNR,EQ,84.0,84.75,80.45,81.85,81.0,1272,1.05,85,943,74.14,30-Aug-2021
ASIANPAINT,EQ,3056.7,3114.25,3048.05,3108.75,3036.8,1051747,32515.92,61676,523606,49.78,30-Aug-2021
ASIANTILES,EQ,161.95,162.8,159.6,160.8,159.45,467134,751.48,4813,232453,49.76,30-Aug-2021
ASPINWALL,EQ,188.35,197.35,188.35,193.9,192.1,2099,4.08,133,1201,57.22,30-Aug-2021
ASTEC,EQ,1349.5,1352.3,1309.8,1318.15,1325.15,6152,82.2,1236,3432,55.79,30-Aug-2021
ASTERDM,EQ,198.0,219.4,197.0,215.05,195.25,8992579,18794.91,86555,1797566,19.99,30-Aug-2021
ASTRAL,EQ,1978.85,2038.65,1974.0,2006.0,1982.05,348055,6997.6,29525,188993,54.30,30-Aug-2021
ASTRAMICRO,EQ,154.9,157.45,152.5,153.25,153.35,284057,440.48,6675,119341,42.01,30-Aug-2021
ASTRAZEN,EQ,3076.0,3153.0,3061.05,3107.2,3056.35,22094,687.59,5783,9595,43.43,30-Aug-2021
ASTRON,EQ,58.3,60.95,58.3,59.3,58.75,199679,119.58,3038,74626,37.37,30-Aug-2021
ATALREAL,SM,95.0,97.5,94.0,97.45,95.85,20800,19.83,12,12800,61.54,30-Aug-2021
ATFL,EQ,1000.0,1030.0,989.0,1000.2,999.55,6076,61.16,758,3620,59.58,30-Aug-2021
ATGL,BE,1319.4,1386.7,1257.55,1383.4,1320.7,363610,4909.63,21349,-,-,30-Aug-2021
ATLANTA,BE,12.1,12.95,12.1,12.75,12.7,20872,2.63,78,-,-,30-Aug-2021
ATUL,EQ,9064.45,9190.55,9000.05,9153.3,9007.65,14444,1312.33,5989,7387,51.14,30-Aug-2021
ATULAUTO,EQ,204.4,207.75,199.9,202.05,202.55,139801,283.2,3785,65403,46.78,30-Aug-2021
AUBANK,EQ,1255.0,1309.0,1246.25,1294.9,1285.5,2342393,30121.7,77416,572284,24.43,30-Aug-2021
AURIONPRO,BE,183.55,193.6,183.0,193.6,184.4,42995,82.43,354,-,-,30-Aug-2021
AUROPHARMA,EQ,714.0,717.75,706.0,716.05,710.0,3231421,23075.69,80724,1358552,42.04,30-Aug-2021
AUSOMENT,BE,75.4,75.6,72.35,74.45,75.4,1957,1.45,44,-,-,30-Aug-2021
AUTOAXLES,EQ,1240.0,1268.0,1240.0,1260.65,1239.65,14858,186.82,1934,7915,53.27,30-Aug-2021
AUTOIND,EQ,60.4,60.85,56.35,57.3,58.7,51427,30.04,695,26774,52.06,30-Aug-2021
AUTOLITIND,BZ,16.2,16.2,14.8,15.5,15.55,23458,3.75,142,-,-,30-Aug-2021
AVADHSUGAR,EQ,439.0,441.45,426.05,428.1,428.45,44404,191.6,2238,19371,43.62,30-Aug-2021
AVANTIFEED,EQ,568.35,576.45,561.2,566.75,565.65,200411,1135.81,11991,74012,36.93,30-Aug-2021
AVG,SM,62.95,62.95,62.95,62.95,65.9,2400,1.51,2,0,0.00,30-Aug-2021
AVROIND,SM,80.6,80.6,80.6,80.6,84.8,6000,4.84,3,6000,100.00,30-Aug-2021
AVTNPL,EQ,72.55,77.9,72.55,75.65,72.4,640291,485.7,8630,172178,26.89,30-Aug-2021
AWHCL,EQ,345.1,354.6,345.1,350.3,344.6,96325,338.33,4195,47957,49.79,30-Aug-2021
AXISBANK,EQ,756.0,789.5,754.0,784.05,752.4,12517507,96978.86,184716,5079334,40.58,30-Aug-2021
AXISBNKETF,EQ,362.99,365.0,359.0,364.09,357.98,1657,6.0,50,1601,96.62,30-Aug-2021
AXISBPSETF,EQ,10.29,10.3,10.28,10.29,10.29,6207,0.64,99,6017,96.94,30-Aug-2021
AXISCADES,EQ,73.8,74.8,70.05,72.25,73.05,53889,39.11,894,32983,61.21,30-Aug-2021
AXISGOLD,EQ,40.65,44.6,40.65,41.0,40.91,99469,40.86,5534,80314,80.74,30-Aug-2021
AXISHCETF,EQ,87.0,88.99,86.7,87.99,87.73,6008,5.27,386,4404,73.30,30-Aug-2021
AXISNIFTY,EQ,178.0,179.16,175.0,176.62,174.49,3790,6.68,140,2109,55.65,30-Aug-2021
AXISTECETF,EQ,335.0,354.0,321.0,346.34,342.9,1619,5.59,74,1221,75.42,30-Aug-2021
AYMSYNTEX,EQ,89.85,92.0,87.5,89.0,88.05,77469,69.35,1744,38168,49.27,30-Aug-2021
BAFNAPH,EQ,139.4,139.4,130.7,136.3,132.8,2074,2.81,132,1470,70.88,30-Aug-2021
BAGFILMS,EQ,2.65,2.7,2.6,2.6,2.6,934637,24.86,335,797633,85.34,30-Aug-2021
BAJAJ-AUTO,EQ,3717.9,3756.6,3705.0,3720.4,3699.45,561903,20942.33,26618,341834,60.84,30-Aug-2021
BAJAJCON,EQ,249.0,254.2,249.0,250.15,248.05,449296,1129.2,10781,243309,54.15,30-Aug-2021
BAJAJELEC,EQ,1180.0,1245.0,1165.8,1212.35,1180.1,506689,6140.56,26006,107407,21.20,30-Aug-2021
BAJAJFINSV,EQ,16475.0,16595.0,16260.0,16560.4,16195.6,336038,55343.42,51864,57840,17.21,30-Aug-2021
BAJAJHIND,BE,14.65,14.8,14.0,14.45,14.5,2068647,300.06,4823,-,-,30-Aug-2021
BAJAJHLDNG,EQ,4233.0,4299.0,4210.05,4239.3,4194.95,39517,1681.63,5733,16242,41.10,30-Aug-2021
BAJFINANCE,EQ,6995.95,7197.0,6980.0,7165.5,6966.6,1504382,107270.79,103690,369389,24.55,30-Aug-2021
BALAJITELE,EQ,61.8,61.9,60.8,61.05,61.35,121594,74.6,1965,60947,50.12,30-Aug-2021
BALAMINES,EQ,3818.0,4069.95,3788.7,3987.5,3788.7,230941,9150.38,32135,85788,37.15,30-Aug-2021
BALAXI,EQ,545.0,559.9,534.0,536.55,543.1,3705,20.14,425,1791,48.34,30-Aug-2021
BALKRISHNA,BE,29.05,29.05,29.05,29.05,30.55,289,0.08,5,-,-,30-Aug-2021
BALKRISIND,EQ,2308.25,2317.5,2251.35,2272.65,2290.85,502465,11442.78,21598,279781,55.68,30-Aug-2021
BALLARPUR,BZ,1.15,1.2,1.1,1.2,1.15,977101,11.41,388,-,-,30-Aug-2021
BALMLAWRIE,EQ,126.95,128.75,126.85,128.0,126.35,201889,258.38,3740,87940,43.56,30-Aug-2021
BALPHARMA,EQ,97.95,102.6,97.95,102.55,93.3,441765,451.41,2773,210774,47.71,30-Aug-2021
BALRAMCHIN,EQ,371.9,377.0,367.8,368.95,370.0,824322,3079.13,16174,438446,53.19,30-Aug-2021
BANARBEADS,EQ,68.5,71.4,67.55,68.65,68.3,18521,12.84,416,9652,52.11,30-Aug-2021
BANARISUG,EQ,1848.0,1848.0,1781.0,1789.1,1813.85,7961,143.41,440,4133,51.92,30-Aug-2021
BANCOINDIA,EQ,212.3,220.25,210.0,212.75,212.55,1356936,2925.44,25457,464510,34.23,30-Aug-2021
BANDHANBNK,EQ,279.0,287.0,278.6,285.9,276.1,6861797,19454.45,72045,1559919,22.73,30-Aug-2021
BANG,BE,33.1,35.9,33.1,35.6,34.45,8597,3.05,82,-,-,30-Aug-2021
BANKA,EQ,67.4,67.4,64.65,65.4,64.6,5182,3.4,94,3818,73.68,30-Aug-2021
BANKBARODA,EQ,74.95,77.15,74.75,76.95,74.55,21909937,16653.93,51741,5272997,24.07,30-Aug-2021
BANKBEES,EQ,388.88,388.88,359.97,366.45,359.97,897041,3270.15,10244,516936,57.63,30-Aug-2021
BANKINDIA,EQ,68.55,68.55,67.5,67.95,67.4,1798366,1223.1,8655,519018,28.86,30-Aug-2021
BANSWRAS,EQ,172.95,175.0,168.1,168.45,168.0,15747,26.98,425,10285,65.31,30-Aug-2021
BARBEQUE,EQ,1089.8,1096.95,1071.05,1084.1,1079.0,137079,1486.42,12077,49612,36.19,30-Aug-2021
BARTRONICS,BZ,3.0,3.0,2.9,2.9,2.9,24802,0.74,34,-,-,30-Aug-2021
BASF,EQ,3469.75,3649.0,3436.0,3600.95,3432.9,234774,8442.28,24221,83285,35.47,30-Aug-2021
BASML,EQ,88.0,88.0,84.45,85.15,85.55,26754,23.0,414,17494,65.39,30-Aug-2021
BATAINDIA,EQ,1724.85,1780.9,1723.05,1769.0,1722.95,908355,16022.95,38399,306355,33.73,30-Aug-2021
BAYERCROP,EQ,5255.0,5413.55,5255.0,5387.4,5293.55,18911,1013.2,3838,11629,61.49,30-Aug-2021
BBL,EQ,1320.35,1320.35,1272.0,1286.15,1301.65,10044,130.53,2246,4195,41.77,30-Aug-2021
BBTC,EQ,1199.95,1214.0,1182.0,1186.0,1199.5,120939,1443.97,6842,44629,36.90,30-Aug-2021
BBTCL,SM,90.05,94.5,90.05,94.5,91.6,9000,8.3,3,6000,66.67,30-Aug-2021
BCG,BE,37.25,37.25,36.6,37.25,35.5,1612959,600.77,1525,-,-,30-Aug-2021
BCLIND,EQ,231.65,234.6,230.65,231.25,230.6,49346,114.67,2637,24395,49.44,30-Aug-2021
BCONCEPTS,SM,28.05,29.0,27.95,27.95,27.95,18000,5.13,5,3000,16.67,30-Aug-2021
BCP,EQ,4.0,4.05,3.65,3.75,3.85,1238609,46.98,1033,597588,48.25,30-Aug-2021
BDL,EQ,384.9,394.0,383.95,391.05,382.05,377669,1470.04,13191,129611,34.32,30-Aug-2021
BEARDSELL,EQ,14.45,14.45,13.55,14.0,13.8,11013,1.51,41,7385,67.06,30-Aug-2021
BECTORFOOD,EQ,397.0,400.5,395.2,396.95,394.9,70145,278.7,3984,35017,49.92,30-Aug-2021
BEDMUTHA,EQ,36.55,38.05,36.5,37.2,37.15,8860,3.31,264,5848,66.00,30-Aug-2021
BEL,EQ,184.9,186.75,183.7,184.05,185.3,4539741,8410.8,25106,1802359,39.70,30-Aug-2021
BEML,EQ,1305.0,1329.0,1301.05,1312.2,1298.6,127065,1669.97,6899,50549,39.78,30-Aug-2021
BEPL,EQ,183.35,193.3,180.5,188.5,181.7,2033178,3822.38,25415,544325,26.77,30-Aug-2021
BERGEPAINT,EQ,792.0,811.95,788.25,810.65,785.85,922573,7416.77,27004,395280,42.85,30-Aug-2021
