SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ABSLNN50ET,EQ,410.0,410.0,403.0,406.87,402.31,153,0.62,31,70,45.75,03-Aug-2021
ABSLRIF6RG,MF,10.26,10.4,10.26,10.4,10.25,73610,7.62,27,72610,98.64,03-Aug-2021
ACC,EQ,2420.0,2440.8,2392.0,2433.1,2424.0,538219,13011.56,33638,247167,45.92,03-Aug-2021
ACCELYA,EQ,1355.15,1384.6,1338.0,1355.55,1348.4,60164,818.27,3931,22823,37.93,03-Aug-2021
ACCURACY,EQ,97.75,97.75,92.0,94.0,95.5,27512,25.82,376,13742,49.95,03-Aug-2021
ACE,EQ,257.4,263.5,252.0,253.0,255.5,507906,1307.05,9924,226580,44.61,03-Aug-2021
ACRYSIL,EQ,684.9,700.0,656.9,661.1,678.0,193235,1309.56,10674,107061,55.40,03-Aug-2021
ADANIENT,EQ,1467.0,1467.0,1422.2,1442.8,1438.2,4442122,64055.16,85757,829706,18.68,03-Aug-2021
ADANIGREEN,BE,888.0,915.0,877.0,890.9,876.15,1372522,12206.29,12321,-,-,03-Aug-2021
ADANIPORTS,EQ,698.0,714.95,695.25,705.05,692.0,18429941,129922.81,245090,2197967,11.93,03-Aug-2021
ADANIPOWER,BE,94.5,96.3,91.3,91.85,92.85,6522676,6052.81,51567,-,-,03-Aug-2021
ADANITRANS,BE,910.0,925.0,900.0,911.5,908.8,163956,1497.03,10072,-,-,03-Aug-2021
ADFFOODS,EQ,898.0,903.7,880.0,885.6,886.4,16093,143.26,1674,9820,61.02,03-Aug-2021
ADL,BE,40.0,40.1,37.1,39.65,38.2,11317,4.53,91,-,-,03-Aug-2021
ADORWELD,EQ,742.0,746.1,719.0,733.55,735.45,14036,102.63,1645,8494,60.52,03-Aug-2021
ADROITINFO,BE,8.6,9.45,8.55,8.9,9.0,1546,0.14,9,-,-,03-Aug-2021
ADSL,EQ,70.5,70.9,67.1,67.55,69.5,313280,214.73,2715,221428,70.68,03-Aug-2021
ADVANIHOTR,EQ,73.75,78.25,72.05,76.1,72.5,218177,166.39,2883,120455,55.21,03-Aug-2021
ADVENZYMES,EQ,427.8,435.95,419.0,422.75,425.3,905271,3877.79,22601,345665,38.18,03-Aug-2021
AEGISCHEM,EQ,308.6,309.9,298.95,300.6,306.9,503576,1528.89,11050,301141,59.80,03-Aug-2021
AFFLE,BE,4259.5,4300.0,4215.0,4232.5,4259.4,19061,806.87,6080,-,-,03-Aug-2021
AGARIND,EQ,364.0,377.95,363.95,376.8,362.6,105555,395.13,2000,82522,78.18,03-Aug-2021
AGCNET,BE,1150.0,1175.0,1131.3,1148.95,1167.4,3323,37.96,147,-,-,03-Aug-2021
AGRITECH,EQ,51.7,52.15,48.85,52.15,49.7,70091,35.74,666,53547,76.40,03-Aug-2021
AGROPHOS,EQ,15.8,16.05,15.2,15.3,15.7,64562,10.04,317,45041,69.76,03-Aug-2021
AHLADA,EQ,228.0,237.85,221.5,237.85,226.55,98641,229.32,1057,64848,65.74,03-Aug-2021
AHLEAST,EQ,185.0,192.75,181.8,184.75,190.15,8475,15.84,559,4594,54.21,03-Aug-2021
AHLUCONT,EQ,396.9,396.9,386.9,388.4,395.85,12205,47.59,1129,6356,52.08,03-Aug-2021
AHLWEST,EQ,281.9,281.9,265.2,268.7,278.75,5003,13.59,393,2857,57.11,03-Aug-2021
AIAENG,EQ,1970.9,2020.0,1962.05,1995.05,1964.75,11767,233.44,1684,6325,53.75,03-Aug-2021
AILIMITED,SM,26.5,26.5,26.5,26.5,26.5,6000,1.59,2,6000,100.00,03-Aug-2021
AIRAN,BE,25.5,25.5,24.75,24.8,25.5,123038,30.67,427,-,-,03-Aug-2021
AIROLAM,SM,40.0,40.0,39.5,39.5,39.5,12000,4.77,4,9000,75.00,03-Aug-2021
AISL,SM,49.7,49.75,44.6,47.45,47.8,31200,14.84,17,8400,26.92,03-Aug-2021
AJANTPHARM,EQ,2265.0,2299.15,2235.0,2262.4,2253.55,177445,4004.71,7243,130300,73.43,03-Aug-2021
AJMERA,BE,326.9,336.9,324.5,336.9,320.9,141862,470.07,2097,-,-,03-Aug-2021
AJOONI,EQ,64.45,64.45,58.75,59.15,61.8,121518,74.34,649,97072,79.88,03-Aug-2021
AKASH,EQ,196.95,202.5,192.45,194.25,193.85,94357,184.14,759,67929,71.99,03-Aug-2021
AKG,EQ,25.05,25.7,24.3,24.45,25.3,8712,2.14,115,6371,73.13,03-Aug-2021
AKSHARCHEM,EQ,444.4,490.0,443.4,485.5,442.2,342071,1630.22,18006,100738,29.45,03-Aug-2021
AKSHOPTFBR,BE,11.05,11.4,10.65,10.7,11.2,460036,49.7,847,-,-,03-Aug-2021
AKZOINDIA,EQ,2293.0,2300.0,2253.1,2271.3,2280.4,18901,431.88,2355,10323,54.62,03-Aug-2021
ALANKIT,EQ,18.35,18.8,18.1,18.45,18.15,1572877,290.77,3860,831842,52.89,03-Aug-2021
ALBERTDAVD,EQ,555.0,557.4,546.0,551.35,548.15,19025,104.92,2108,9806,51.54,03-Aug-2021
ALEMBICLTD,EQ,123.4,125.25,121.4,121.7,122.65,491135,602.38,6319,237402,48.34,03-Aug-2021
ALICON,EQ,810.7,816.5,788.3,793.3,803.35,15322,122.44,1793,8810,57.50,03-Aug-2021
ALKALI,EQ,94.95,95.5,90.0,91.15,91.7,251960,236.62,3562,145672,57.82,03-Aug-2021
ALKEM,EQ,3475.25,3548.0,3471.6,3507.05,3482.4,281571,9896.57,20387,102736,36.49,03-Aug-2021
ALKYLAMINE,EQ,4500.0,4595.0,4210.0,4277.7,4413.9,359230,15740.82,42445,114955,32.00,03-Aug-2021
ALLCARGO,EQ,213.5,217.7,202.8,204.9,212.35,2437634,5111.84,20879,847848,34.78,03-Aug-2021
ALLSEC,EQ,444.7,455.6,444.7,447.55,444.7,20603,92.54,1178,13079,63.48,03-Aug-2021
ALMONDZ,EQ,65.95,65.95,61.0,61.6,64.05,13521,8.42,382,9736,72.01,03-Aug-2021
ALOKINDS,EQ,24.5,24.75,24.25,24.35,24.5,5993782,1463.54,11696,2880068,48.05,03-Aug-2021
ALPA,EQ,50.95,51.8,49.3,51.8,49.35,63784,32.71,439,57573,90.26,03-Aug-2021
ALPHAGEO,EQ,344.0,366.0,340.75,353.9,340.4,454082,1607.19,16390,142318,31.34,03-Aug-2021
ALPSINDUS,BE,2.95,2.95,2.75,2.8,2.85,62127,1.76,71,-,-,03-Aug-2021
AMARAJABAT,EQ,722.0,725.5,719.3,724.45,720.45,651098,4708.89,19907,275987,42.39,03-Aug-2021
AMBANIORG,SM,70.4,70.4,70.4,70.4,70.4,2000,1.41,1,2000,100.00,03-Aug-2021
AMBER,EQ,3037.0,3055.0,3000.8,3022.9,3017.65,42902,1296.14,9857,27089,63.14,03-Aug-2021
AMBICAAGAR,EQ,18.3,18.9,17.55,18.9,18.0,55333,10.24,169,36316,65.63,03-Aug-2021
AMBIKCO,EQ,1682.85,1732.5,1652.0,1669.05,1670.9,83091,1408.29,8396,37182,44.75,03-Aug-2021
AMBUJACEM,EQ,420.85,423.05,414.6,422.2,418.1,2912201,12216.72,52718,955502,32.81,03-Aug-2021
AMDIND,EQ,30.75,31.25,29.75,30.1,30.35,29968,9.06,294,19592,65.38,03-Aug-2021
AMJLAND,EQ,36.5,40.4,36.5,37.9,36.8,675992,263.17,4423,332153,49.14,03-Aug-2021
AMRUTANJAN,EQ,702.95,703.85,691.4,693.7,696.15,19817,138.35,2349,9462,47.75,03-Aug-2021
ANANTRAJ,BE,66.9,69.9,66.05,69.9,66.6,868746,600.52,1626,-,-,03-Aug-2021
ANDHRACEMT,BE,35.4,35.5,32.2,35.5,33.85,2429443,837.35,4425,-,-,03-Aug-2021
ANDHRAPAP,EQ,259.9,259.9,253.7,254.45,258.1,51988,133.66,1964,31288,60.18,03-Aug-2021
ANDHRSUGAR,EQ,555.05,580.5,555.05,575.95,558.65,191539,1097.99,7736,100071,52.25,03-Aug-2021
ANGELBRKG,EQ,1351.0,1395.95,1311.1,1320.1,1305.95,717973,9654.85,45948,315714,43.97,03-Aug-2021
ANIKINDS,EQ,22.75,22.75,21.55,22.15,22.05,24720,5.5,117,20357,82.35,03-Aug-2021
ANKITMETAL,BE,2.15,2.25,2.05,2.25,2.15,67456,1.44,76,-,-,03-Aug-2021
ANMOL,EQ,169.75,169.9,156.35,161.1,167.6,27760,46.12,216,2642,9.52,03-Aug-2021
ANSALAPI,EQ,9.8,9.8,9.8,9.8,9.35,227860,22.33,172,101856,44.70,03-Aug-2021
ANSALHSG,EQ,8.8,9.15,8.8,9.05,8.75,283316,25.62,374,213227,75.26,03-Aug-2021
ANUP,EQ,1044.0,1070.0,1023.0,1043.0,1036.05,50270,523.68,4483,25668,51.06,03-Aug-2021
ANURAS,EQ,728.95,753.85,717.55,720.4,723.45,291862,2130.92,8292,174363,59.74,03-Aug-2021
APARINDS,EQ,665.0,680.95,658.1,667.05,659.2,172994,1159.71,8338,80999,46.82,03-Aug-2021
APCL,EQ,486.85,505.0,484.85,491.3,487.85,68049,336.47,2939,38936,57.22,03-Aug-2021
APCOTEXIND,EQ,354.75,364.75,353.5,355.65,352.75,234429,840.7,6336,152962,65.25,03-Aug-2021
APEX,EQ,380.8,384.0,370.0,372.85,378.9,123874,468.12,6963,39677,32.03,03-Aug-2021
APLAPOLLO,EQ,1789.0,1815.1,1775.0,1799.5,1773.45,189594,3400.14,13398,119621,63.09,03-Aug-2021
APLLTD,EQ,784.75,789.8,781.0,786.25,781.0,434743,3412.34,12168,182466,41.97,03-Aug-2021
APOLLO,EQ,117.9,129.9,117.85,128.15,117.4,2259499,2864.26,32096,885435,39.19,03-Aug-2021
APOLLOHOSP,EQ,4090.6,4225.0,4064.05,4092.7,4048.15,981680,40559.71,61596,209735,21.36,03-Aug-2021
APOLLOPIPE,EQ,1342.6,1385.0,1315.7,1370.9,1337.65,143830,1959.05,12796,78918,54.87,03-Aug-2021
APOLLOTYRE,EQ,229.0,230.35,225.1,229.55,228.6,4749916,10811.22,39444,1094025,23.03,03-Aug-2021
APOLSINHOT,EQ,738.95,739.0,710.0,720.25,714.8,4295,31.38,204,3189,74.25,03-Aug-2021
APTECHT,EQ,286.0,289.0,276.0,277.95,285.65,314119,885.1,6511,125012,39.80,03-Aug-2021
ARCHIDPLY,BE,35.35,35.9,34.2,35.7,34.8,32151,11.35,206,-,-,03-Aug-2021
ARCHIES,BE,22.85,23.0,22.45,22.7,22.55,95696,21.72,530,-,-,03-Aug-2021
ARENTERP,EQ,17.05,17.8,16.75,17.05,17.05,1521,0.26,29,1334,87.71,03-Aug-2021
ARIES,EQ,180.0,183.0,174.2,177.4,179.05,108629,194.19,2892,69026,63.54,03-Aug-2021
ARIHANT,EQ,28.75,28.85,27.0,28.55,27.55,25091,7.08,309,12348,49.21,03-Aug-2021
ARIHANTCAP,EQ,171.5,171.5,162.95,164.6,168.05,43622,72.36,1793,24804,56.86,03-Aug-2021
ARIHANTSUP,EQ,106.6,106.6,106.6,106.6,101.55,29007,30.92,171,29006,100.00,03-Aug-2021
ARMANFIN,EQ,753.05,759.85,738.0,742.2,753.05,9133,68.01,1306,5367,58.76,03-Aug-2021
AROGRANITE,EQ,73.4,76.6,73.4,75.4,76.05,92447,69.6,1693,55921,60.49,03-Aug-2021
ARROWGREEN,EQ,153.85,161.45,153.8,161.45,153.8,31769,50.21,983,13396,42.17,03-Aug-2021
ARSHIYA,EQ,28.2,29.35,28.2,28.95,28.75,67280,19.51,331,57525,85.50,03-Aug-2021
ARSSINFRA,EQ,31.45,31.9,30.2,31.1,31.75,28055,8.59,312,17732,63.20,03-Aug-2021
ARTEMISMED,EQ,394.0,401.0,382.9,396.9,384.6,13915,54.81,459,8987,64.58,03-Aug-2021
ARVEE,BE,110.0,110.0,104.0,106.75,105.0,596,0.63,14,-,-,03-Aug-2021
ARVIND,EQ,106.7,109.95,106.0,108.2,105.9,3708228,3991.05,18975,2137770,57.65,03-Aug-2021
ARVINDFASN,EQ,213.0,221.7,210.55,219.1,210.45,1396949,3050.72,19352,721491,51.65,03-Aug-2021
ARVSMART,EQ,135.6,136.95,132.45,133.45,135.3,121632,163.35,2462,55590,45.70,03-Aug-2021
ASAHIINDIA,EQ,381.45,389.9,370.0,372.55,377.3,224560,857.31,12177,84245,37.52,03-Aug-2021
ASAHISONG,EQ,413.0,442.5,401.1,431.75,413.25,273816,1169.47,13478,114997,42.00,03-Aug-2021
ASAL,BE,63.8,64.5,62.2,64.5,61.45,20623,13.19,270,-,-,03-Aug-2021
ASALCBR,EQ,459.0,463.5,438.5,445.2,453.55,156087,701.34,8037,82287,52.72,03-Aug-2021
ASHAPURMIN,BE,146.0,146.0,139.0,140.5,145.35,87760,123.41,377,-,-,03-Aug-2021
ASHIANA,EQ,180.4,181.95,176.35,178.1,179.1,169486,303.69,5282,64451,38.03,03-Aug-2021
ASHIMASYN,EQ,19.85,19.95,19.3,19.4,19.7,262613,51.22,200,253235,96.43,03-Aug-2021
ASHOKA,EQ,106.1,106.65,102.7,103.5,106.05,1083056,1132.19,8221,568177,52.46,03-Aug-2021
ASHOKLEY,EQ,134.8,143.3,134.8,141.25,134.8,42005951,58746.98,176475,12651657,30.12,03-Aug-2021
ASIANHOTNR,EQ,92.05,93.7,89.6,90.45,92.2,22059,20.13,431,14581,66.10,03-Aug-2021
ASIANPAINT,EQ,3020.0,3065.0,2994.2,3027.0,2974.05,2433031,73764.33,112419,823311,33.84,03-Aug-2021
ASIANTILES,EQ,187.25,189.9,184.0,185.35,185.6,965049,1813.04,12856,542545,56.22,03-Aug-2021
ASLIND,SM,22.0,23.0,22.0,22.5,22.45,8000,1.8,2,8000,100.00,03-Aug-2021
ASPINWALL,EQ,229.0,238.7,225.0,236.25,227.55,34125,80.14,1191,20718,60.71,03-Aug-2021
ASTEC,EQ,1382.6,1394.9,1375.0,1380.45,1374.5,23437,324.32,2468,12150,51.84,03-Aug-2021
ASTERDM,EQ,162.0,165.35,161.35,163.4,161.85,554450,906.72,8365,309473,55.82,03-Aug-2021
ASTRAL,EQ,2213.4,2276.7,2191.4,2220.95,2179.7,583625,13056.58,56042,191738,32.85,03-Aug-2021
ASTRAMICRO,EQ,172.7,183.5,172.5,179.7,172.8,1733069,3098.39,15867,659098,38.03,03-Aug-2021
ASTRAZEN,EQ,3380.0,3398.0,3370.25,3376.95,3363.15,10490,354.69,2254,6068,57.85,03-Aug-2021
ASTRON,EQ,57.85,60.2,55.1,56.1,57.4,990650,569.61,12043,369837,37.33,03-Aug-2021
ATALREAL,SM,85.5,87.2,85.4,87.15,83.05,54400,46.81,19,14400,26.47,03-Aug-2021
ATFL,EQ,1000.75,1034.0,995.0,1021.2,995.75,73382,740.33,3233,51984,70.84,03-Aug-2021
ATGL,BE,882.5,918.0,871.0,902.0,888.35,208947,1859.7,13067,-,-,03-Aug-2021
ATLANTA,BE,14.5,14.5,13.3,13.8,14.0,46198,6.33,192,-,-,03-Aug-2021
ATUL,EQ,9150.0,9150.0,9035.0,9063.25,9097.3,79771,7239.21,2962,75956,95.22,03-Aug-2021
ATULAUTO,EQ,221.5,223.15,216.0,216.8,220.4,176138,385.86,6387,71502,40.59,03-Aug-2021
AUBANK,EQ,1221.0,1240.0,1193.65,1199.95,1223.7,922696,11234.5,30527,206883,22.42,03-Aug-2021
AURIONPRO,BE,223.8,223.8,213.0,214.95,219.4,46666,101.36,550,-,-,03-Aug-2021
AUROPHARMA,EQ,920.0,927.5,914.3,916.9,918.3,1248612,11476.84,33890,621662,49.79,03-Aug-2021
AUSOMENT,BE,92.0,94.5,91.25,93.55,92.55,3269,3.05,78,-,-,03-Aug-2021
AUTOAXLES,EQ,1416.7,1456.0,1398.0,1418.55,1398.5,27557,393.98,3712,12545,45.52,03-Aug-2021
AUTOIND,EQ,76.05,76.05,75.75,76.05,72.45,70563,53.66,499,64846,91.90,03-Aug-2021
AVADHSUGAR,EQ,495.0,504.95,488.0,493.7,501.65,140263,695.63,4812,61027,43.51,03-Aug-2021
AVANTIFEED,EQ,646.25,656.85,633.65,640.65,645.25,380234,2452.26,11834,118255,31.10,03-Aug-2021
AVG,SM,82.0,82.0,81.0,81.0,80.0,2400,1.96,2,2400,100.00,03-Aug-2021
AVTNPL,EQ,77.85,78.8,76.5,76.8,77.45,279315,216.59,4832,93870,33.61,03-Aug-2021
AWHCL,EQ,346.0,363.0,342.15,354.15,344.8,194145,689.63,7849,87132,44.88,03-Aug-2021
AXISBANK,EQ,724.0,740.85,719.3,738.6,721.15,9265839,67688.58,139533,5283837,57.02,03-Aug-2021
AXISBNKETF,EQ,357.63,357.63,341.3,351.72,347.22,2050,7.17,54,1364,66.54,03-Aug-2021
AXISBPSETF,EQ,10.19,10.2,10.18,10.19,10.19,4750,0.48,84,4223,88.91,03-Aug-2021
AXISCADES,EQ,94.95,96.9,93.85,94.3,94.15,36202,34.5,633,23206,64.10,03-Aug-2021
AXISGOLD,EQ,41.45,41.59,41.36,41.41,41.46,201865,83.6,3779,187966,93.11,03-Aug-2021
AXISHCETF,EQ,87.3,88.99,87.3,88.11,87.78,19143,16.87,303,16433,85.84,03-Aug-2021
AXISNIFTY,EQ,167.2,168.52,165.58,167.93,166.19,7852,13.11,210,6128,78.04,03-Aug-2021
AXISTECETF,EQ,304.25,312.0,304.0,307.8,304.0,4196,12.96,88,3411,81.29,03-Aug-2021
AYMSYNTEX,EQ,75.5,81.25,75.2,81.25,77.4,97407,77.0,987,59311,60.89,03-Aug-2021
BAFNAPH,EQ,159.8,165.0,152.65,155.65,159.8,12622,20.12,463,7678,60.83,03-Aug-2021
BAGFILMS,EQ,4.0,4.0,3.8,3.85,3.85,332053,13.2,309,254472,76.64,03-Aug-2021
BAJAJ-AUTO,EQ,3830.0,3838.0,3805.65,3828.2,3841.55,408981,15616.36,43939,260336,63.65,03-Aug-2021
BAJAJCON,EQ,291.4,292.8,284.0,285.85,289.15,440865,1273.78,10018,222335,50.43,03-Aug-2021
BAJAJELEC,EQ,1160.65,1160.95,1127.8,1153.9,1150.2,70606,807.48,6797,30313,42.93,03-Aug-2021
BAJAJFINSV,EQ,14250.0,14318.35,14160.0,14295.0,14125.15,202430,28836.26,32725,54542,26.94,03-Aug-2021
BAJAJHIND,BE,17.9,17.95,17.3,17.3,18.2,6156047,1071.82,14275,-,-,03-Aug-2021
BAJAJHLDNG,EQ,3993.0,4018.85,3980.0,3998.05,3992.1,31031,1240.86,2393,26066,84.00,03-Aug-2021
BAJFINANCE,EQ,6215.0,6342.0,6206.0,6331.9,6200.5,1091710,68559.47,82903,410452,37.60,03-Aug-2021
BALAJITELE,EQ,70.85,71.2,68.45,68.75,70.3,726786,506.29,5967,233370,32.11,03-Aug-2021
BALAMINES,EQ,3500.0,3619.0,3398.0,3409.55,3318.25,350985,12184.18,33454,104457,29.76,03-Aug-2021
BALAXI,EQ,609.0,609.0,574.15,588.5,580.45,4841,28.23,459,2759,56.99,03-Aug-2021
BALKRISIND,EQ,2490.0,2554.95,2481.75,2519.7,2499.4,716587,18063.09,34708,298183,41.61,03-Aug-2021
BALLARPUR,BZ,1.55,1.55,1.45,1.55,1.5,2266266,34.39,681,-,-,03-Aug-2021
BALMLAWRIE,EQ,136.0,136.75,135.05,135.65,135.95,166677,226.47,2712,95813,57.48,03-Aug-2021
BALPHARMA,EQ,103.75,104.75,100.6,104.75,99.8,179228,186.74,1218,118259,65.98,03-Aug-2021
BALRAMCHIN,EQ,367.8,369.9,360.0,365.55,367.35,983211,3584.0,18435,451089,45.88,03-Aug-2021
BANARBEADS,EQ,87.9,89.7,84.0,84.85,87.9,42747,36.65,878,27252,63.75,03-Aug-2021
BANARISUG,EQ,1845.0,1939.9,1820.85,1911.6,1828.6,25218,480.1,1691,14708,58.32,03-Aug-2021
BANCOINDIA,EQ,173.0,177.0,171.5,174.2,172.2,351151,613.3,6398,193911,55.22,03-Aug-2021
BANDHANBNK,EQ,302.0,302.8,296.1,300.6,299.55,5725607,17163.75,52613,1892382,33.05,03-Aug-2021
BANG,BE,39.9,40.0,38.1,39.85,39.85,13942,5.49,117,-,-,03-Aug-2021
BANKA,EQ,72.5,74.7,70.0,72.15,68.45,64135,46.38,885,38339,59.78,03-Aug-2021
BANKBARODA,EQ,80.9,83.0,80.55,82.65,80.75,38355785,31326.63,75593,10185540,26.56,03-Aug-2021
BANKBEES,EQ,364.57,364.57,348.01,353.94,349.3,435420,1532.64,8280,279622,64.22,03-Aug-2021
BANKINDIA,EQ,74.3,76.65,74.1,74.35,74.2,7526644,5641.06,25256,1432694,19.03,03-Aug-2021
BANSWRAS,EQ,243.9,244.4,236.4,244.4,232.8,37028,90.44,396,28862,77.95,03-Aug-2021
BARBEQUE,EQ,900.0,945.0,890.0,933.7,890.05,677746,6242.36,29394,109160,16.11,03-Aug-2021
BARTRONICS,BZ,3.5,3.65,3.5,3.55,3.5,23155,0.82,47,-,-,03-Aug-2021
BASF,EQ,2944.7,2954.7,2880.0,2887.95,2921.8,29967,871.73,3372,17042,56.87,03-Aug-2021
BASML,EQ,103.0,106.7,100.8,102.85,102.8,232005,239.56,2205,157515,67.89,03-Aug-2021
BATAINDIA,EQ,1700.0,1737.0,1681.6,1688.7,1681.7,1608498,27459.13,64373,213368,13.27,03-Aug-2021
BAYERCROP,EQ,5810.1,5905.0,5759.1,5890.1,5780.2,10737,628.09,2920,6428,59.87,03-Aug-2021
BBL,EQ,1369.0,1440.65,1365.05,1414.55,1372.95,46194,652.44,6049,22502,48.71,03-Aug-2021
BBTC,EQ,1256.35,1274.95,1242.7,1247.2,1246.45,156606,1970.93,11221,55412,35.38,03-Aug-2021
BBTCL,SM,84.8,86.1,83.05,86.1,82.0,21000,17.81,7,15000,71.43,03-Aug-2021
BCG,BE,47.45,47.45,45.45,45.45,47.8,7326578,3357.09,14977,-,-,03-Aug-2021
BCLIND,EQ,261.95,262.7,250.0,254.85,260.45,97367,251.81,7429,51256,52.64,03-Aug-2021
BCONCEPTS,SM,30.0,31.0,28.9,29.0,29.95,27000,8.09,9,3000,11.11,03-Aug-2021
BCP,EQ,3.9,3.9,3.8,3.8,3.9,413205,15.87,435,314700,76.16,03-Aug-2021
BDL,EQ,416.05,419.35,410.0,411.9,416.05,215372,892.52,8192,120983,56.17,03-Aug-2021
BEARDSELL,EQ,18.6,18.6,18.6,18.6,17.75,37165,6.91,82,35877,96.53,03-Aug-2021
BECTORFOOD,EQ,428.8,432.3,423.75,424.8,427.3,170765,730.92,11536,101241,59.29,03-Aug-2021
BEDMUTHA,BE,42.65,42.65,40.8,41.5,42.15,16361,6.79,133,-,-,03-Aug-2021
BEL,EQ,183.8,184.9,181.55,182.25,183.8,5885660,10762.63,48411,3396483,57.71,03-Aug-2021
BEML,EQ,1317.15,1340.0,1317.0,1334.25,1317.2,346199,4612.7,14174,146911,42.44,03-Aug-2021
BEPL,EQ,204.75,207.7,201.6,203.5,200.75,4093533,8376.29,38222,1551363,37.90,03-Aug-2021
BERGEPAINT,EQ,842.2,857.45,841.15,845.8,841.05,718455,6096.22,24722,202752,28.22,03-Aug-2021
BESTAGRO,EQ,590.0,607.0,561.7,598.9,579.9,70901,418.12,3076,39124,55.18,03-Aug-2021
BETA,SM,356.3,365.0,356.3,365.0,359.5,2400,8.68,3,2400,100.00,03-Aug-2021
BFINVEST,EQ,392.1,401.8,392.0,394.85,393.6,53887,213.57,2838,15214,28.23,03-Aug-2021
BFUTILITIE,EQ,494.0,502.0,489.0,490.75,491.55,202092,997.36,5750,65860,32.59,03-Aug-2021
BGRENERGY,EQ,65.0,65.4,64.25,64.45,64.5,47843,30.97,871,27639,57.77,03-Aug-2021
BHAGERIA,EQ,274.0,277.95,272.0,272.75,273.2,59967,164.91,3603,22530,37.57,03-Aug-2021
