SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,59.5,61.2,58.15,58.6,59.9,66623,39.38,1140,46182,69.32,16-Aug-2021
21STCENMGM,EQ,27.4,27.75,27.4,27.75,27.25,2354,0.65,17,2354,100.00,16-Aug-2021
3IINFOTECH,BE,7.95,8.2,7.6,8.05,7.95,5372243,424.41,7702,-,-,16-Aug-2021
3MINDIA,EQ,24076.0,24399.4,23800.0,23842.25,24076.2,1389,333.24,849,824,59.32,16-Aug-2021
3PLAND,BE,14.8,15.15,13.85,14.7,14.5,11180,1.67,68,-,-,16-Aug-2021
5PAISA,EQ,502.6,502.6,481.05,486.05,499.25,28219,138.06,868,17164,60.82,16-Aug-2021
63MOONS,EQ,96.0,96.0,91.1,91.55,95.65,78177,72.67,1228,52681,67.39,16-Aug-2021
667GS2050,GS,96.99,96.99,96.99,96.99,95.5,100,0.1,1,100,100.00,16-Aug-2021
676GS2061,GS,99.0,99.0,98.85,98.85,99.0,3004,2.97,10,3004,100.00,16-Aug-2021
726GS2029,GS,105.0,105.0,105.0,105.0,105.0,2000,2.1,1,2000,100.00,16-Aug-2021
A2ZINFRA,EQ,4.75,4.75,4.6,4.6,4.8,387646,17.91,306,222070,57.29,16-Aug-2021
AAATECH,SM,47.0,47.0,47.0,47.0,45.0,3000,1.41,1,3000,100.00,16-Aug-2021
AAKASH,EQ,269.5,270.0,261.85,265.9,265.05,182226,484.72,1621,122267,67.10,16-Aug-2021
AAREYDRUGS,EQ,41.05,42.5,39.1,39.8,41.85,63869,25.76,841,47031,73.64,16-Aug-2021
AARON,EQ,106.65,107.05,103.05,103.7,104.55,5437,5.7,178,3518,64.70,16-Aug-2021
AARTIDRUGS,EQ,647.95,647.95,634.0,634.8,649.15,164575,1050.38,9674,87271,53.03,16-Aug-2021
AARTIIND,EQ,938.0,948.3,925.0,936.75,938.0,619426,5806.13,31430,189055,30.52,16-Aug-2021
AARTISURF,EQ,1490.0,1499.95,1453.5,1468.4,1498.5,24881,364.91,3548,12149,48.83,16-Aug-2021
AARVEEDEN,EQ,23.15,23.35,21.15,21.2,22.25,96084,21.47,412,53916,56.11,16-Aug-2021
AARVI,EQ,69.25,69.25,62.7,63.3,66.9,28492,18.55,424,17318,60.78,16-Aug-2021
AAVAS,EQ,2598.0,2650.0,2576.75,2605.8,2591.5,61920,1622.23,8060,21916,35.39,16-Aug-2021
ABAN,EQ,43.55,44.45,42.15,42.55,43.55,74148,31.97,1330,39300,53.00,16-Aug-2021
ABB,EQ,1761.5,1795.0,1731.0,1758.4,1747.95,103044,1813.33,11110,35521,34.47,16-Aug-2021
ABBOTINDIA,EQ,19099.9,19221.3,18747.35,18955.8,19010.55,11238,2134.25,5514,2972,26.45,16-Aug-2021
ABCAPITAL,EQ,116.8,116.8,113.65,114.15,116.8,1630350,1868.51,13181,654058,40.12,16-Aug-2021
ABFRL,EQ,206.55,209.45,203.4,206.45,206.6,2454794,5065.58,16942,852167,34.71,16-Aug-2021
ABINFRA,SM,7.6,7.6,7.6,7.6,8.0,4000,0.3,1,4000,100.00,16-Aug-2021
ABSLBANETF,EQ,358.53,359.58,358.22,358.34,358.95,35,0.13,10,30,85.71,16-Aug-2021
ABSLNN50ET,EQ,393.24,407.0,393.24,400.2,400.4,45,0.18,19,30,66.67,16-Aug-2021
ABSLRIF6RG,MF,10.35,10.36,10.35,10.36,10.36,13339,1.38,8,13339,100.00,16-Aug-2021
ABSLRIF7RG,MF,10.9,10.9,9.91,9.91,9.91,50,0.0,2,50,100.00,16-Aug-2021
ACC,EQ,2309.8,2325.0,2290.0,2296.25,2308.6,293777,6768.04,17400,106586,36.28,16-Aug-2021
ACCELYA,EQ,1326.0,1327.95,1245.9,1270.55,1329.45,104899,1348.75,6731,47368,45.16,16-Aug-2021
ACCORD,SM,22.25,22.25,22.25,22.25,23.4,6000,1.34,3,6000,100.00,16-Aug-2021
ACCURACY,EQ,106.9,108.85,103.0,106.35,106.0,24349,25.72,1041,9297,38.18,16-Aug-2021
ACE,EQ,226.35,228.2,216.35,216.9,226.35,564679,1241.16,13346,292411,51.78,16-Aug-2021
ACRYSIL,EQ,640.0,645.0,623.95,628.4,631.05,74764,474.85,3734,35450,47.42,16-Aug-2021
ADANIENT,EQ,1431.5,1449.7,1413.55,1430.1,1437.0,1909352,27319.3,40688,258579,13.54,16-Aug-2021
ADANIGREEN,BE,919.0,930.0,905.0,925.25,919.1,2532972,23259.75,61025,-,-,16-Aug-2021
ADANIPORTS,EQ,704.0,716.45,702.0,706.9,704.15,6385995,45283.0,85111,1223470,19.16,16-Aug-2021
ADANIPOWER,BE,84.9,84.95,82.2,83.05,84.95,1696098,1408.96,20409,-,-,16-Aug-2021
ADANITRANS,BE,952.5,980.0,925.0,977.75,971.15,51810,498.42,5062,-,-,16-Aug-2021
ADFFOODS,EQ,816.8,821.0,783.9,792.9,816.8,17915,142.68,2387,10404,58.07,16-Aug-2021
ADL,BE,39.7,39.7,37.45,37.65,38.8,3196,1.23,23,-,-,16-Aug-2021
ADORWELD,EQ,710.0,730.0,703.5,710.3,708.55,7200,51.35,753,4845,67.29,16-Aug-2021
ADROITINFO,EQ,10.25,10.25,10.25,10.25,9.8,7910,0.81,35,7900,99.87,16-Aug-2021
ADSL,EQ,60.65,60.65,58.0,58.8,60.65,115955,68.34,1283,65948,56.87,16-Aug-2021
ADVANIHOTR,EQ,72.0,72.95,69.1,69.7,73.1,23179,16.44,998,15223,65.68,16-Aug-2021
ADVENZYMES,EQ,389.0,391.8,382.0,384.05,388.45,137275,529.03,5913,59446,43.30,16-Aug-2021
AEGISCHEM,EQ,280.35,284.0,269.5,281.45,281.1,560760,1545.85,15527,260840,46.52,16-Aug-2021
AFFLE,BE,4220.0,4220.1,4173.0,4179.6,4196.6,14529,610.05,3817,-,-,16-Aug-2021
AGARIND,EQ,331.0,331.0,320.85,320.85,337.7,34099,110.28,640,29184,85.59,16-Aug-2021
AGCNET,BE,1150.0,1150.0,1115.1,1142.05,1132.2,2007,22.98,61,-,-,16-Aug-2021
AGRITECH,EQ,50.0,50.0,47.65,48.1,48.35,12882,6.26,281,5790,44.95,16-Aug-2021
AGROPHOS,EQ,18.95,19.05,16.65,18.45,18.15,200243,37.14,771,146729,73.28,16-Aug-2021
AHLADA,EQ,181.0,183.2,170.95,170.95,179.9,37235,65.15,1230,29028,77.96,16-Aug-2021
AHLEAST,EQ,181.55,181.55,176.3,178.15,181.15,1490,2.66,73,955,64.09,16-Aug-2021
AHLUCONT,EQ,385.0,393.7,380.0,381.7,380.7,32366,125.52,2582,14190,43.84,16-Aug-2021
AHLWEST,EQ,284.0,294.75,281.0,290.0,286.5,8214,23.75,292,5367,65.34,16-Aug-2021
AIAENG,EQ,1965.0,2040.0,1928.1,2007.6,1928.1,211880,4202.04,13653,139967,66.06,16-Aug-2021
AILIMITED,SM,27.0,27.1,27.0,27.1,26.4,42000,11.37,5,42000,100.00,16-Aug-2021
AIRAN,BE,24.9,24.9,23.0,23.2,24.0,58666,13.82,394,-,-,16-Aug-2021
AIROLAM,SM,50.0,54.0,50.0,51.5,50.1,30000,15.72,9,24000,80.00,16-Aug-2021
