SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,66.5,66.5,63.5,63.75,65.9,112842,72.54,1591,73164,64.84,05-Aug-2021
21STCENMGM,EQ,24.35,24.35,24.35,24.35,23.9,2618,0.64,9,2618,100.00,05-Aug-2021
3IINFOTECH,BE,8.9,9.2,8.6,9.0,8.9,5403645,480.97,8431,-,-,05-Aug-2021
3MINDIA,EQ,24400.0,24600.0,24110.0,24416.65,24382.0,1182,287.36,725,553,46.79,05-Aug-2021
3PLAND,BE,15.5,15.75,15.0,15.25,15.75,3022,0.46,31,-,-,05-Aug-2021
5PAISA,EQ,508.6,512.6,493.0,496.15,506.0,28153,140.81,1503,14375,51.06,05-Aug-2021
63MOONS,EQ,106.4,110.5,102.25,107.1,106.0,287687,307.79,3547,91949,31.96,05-Aug-2021
645GS2029,GS,95.0,95.0,95.0,95.0,91.04,2,0.0,1,2,100.00,05-Aug-2021
667GS2050,GS,96.45,96.45,95.5,95.99,95.0,533,0.51,6,533,100.00,05-Aug-2021
676GS2061,GS,99.99,100.0,99.99,100.0,98.5,679,0.68,2,679,100.00,05-Aug-2021
75GS2034,GS,97.0,97.0,97.0,97.0,93.2,1,0.0,1,1,100.00,05-Aug-2021
763GS2059,GS,115.0,115.0,113.77,113.77,119.7,23,0.03,3,23,100.00,05-Aug-2021
772GS2055,GS,115.5,115.5,115.5,115.5,115.6,255,0.29,3,255,100.00,05-Aug-2021
A2ZINFRA,EQ,4.85,4.95,4.7,4.7,4.9,624658,29.54,544,357469,57.23,05-Aug-2021
AAKASH,EQ,258.35,258.35,244.1,251.95,253.95,117730,296.67,569,45029,38.25,05-Aug-2021
AARON,EQ,116.25,116.4,111.1,111.9,115.95,13628,15.4,460,7517,55.16,05-Aug-2021
AARTIDRUGS,EQ,667.8,670.0,657.0,661.1,666.05,169669,1123.07,9337,74818,44.10,05-Aug-2021
AARTIIND,EQ,949.7,949.8,916.75,921.85,943.05,1075842,10001.0,40118,532159,49.46,05-Aug-2021
AARTISURF,EQ,1737.0,1799.8,1650.15,1773.15,1702.1,170080,2972.68,21543,48635,28.60,05-Aug-2021
AARVEEDEN,EQ,26.15,26.6,26.0,26.05,27.35,55732,14.53,239,38200,68.54,05-Aug-2021
AARVI,EQ,70.35,70.35,67.0,67.7,69.45,28405,19.28,502,20540,72.31,05-Aug-2021
AAVAS,EQ,2565.0,2595.0,2495.5,2557.05,2553.0,95079,2414.0,13939,41157,43.29,05-Aug-2021
ABAN,EQ,45.65,47.0,43.9,44.3,46.2,243996,108.83,2407,118378,48.52,05-Aug-2021
ABB,EQ,1644.8,1677.65,1631.05,1666.35,1636.45,72531,1201.18,7706,35810,49.37,05-Aug-2021
ABBOTINDIA,EQ,18080.0,18281.55,17583.8,17925.15,18029.65,19336,3468.58,7892,6805,35.19,05-Aug-2021
ABCAPITAL,EQ,116.0,116.75,112.7,113.6,115.65,3480219,3961.89,31254,1652208,47.47,05-Aug-2021
ABFRL,EQ,216.45,217.85,209.35,212.95,216.2,3107846,6590.52,35520,1216007,39.13,05-Aug-2021
ABINFRA,SM,8.0,8.0,8.0,8.0,7.8,8000,0.64,1,8000,100.00,05-Aug-2021
ABSLBANETF,EQ,363.15,365.0,355.45,356.42,358.31,100138,356.04,116,100064,99.93,05-Aug-2021
ABSLNN50ET,EQ,402.65,402.65,399.45,399.75,405.35,40,0.16,15,33,82.50,05-Aug-2021
ABSLRIF6RD,MF,10.0,10.0,10.0,10.0,9.36,2500,0.25,1,2500,100.00,05-Aug-2021
ACC,EQ,2400.05,2413.7,2375.2,2392.2,2398.6,399193,9559.61,18749,95827,24.01,05-Aug-2021
ACCELYA,EQ,1338.2,1410.0,1302.9,1395.2,1331.5,206664,2830.1,14295,74889,36.24,05-Aug-2021
ACCURACY,EQ,97.15,105.2,90.4,100.8,95.65,262629,262.58,3389,74196,28.25,05-Aug-2021
ACE,EQ,245.0,249.35,231.0,233.3,243.75,1171192,2780.67,20171,476076,40.65,05-Aug-2021
ACEINTEG,SM,19.2,19.2,19.2,19.2,18.3,3000,0.58,1,3000,100.00,05-Aug-2021
ACRYSIL,EQ,654.0,664.7,612.1,643.95,658.55,97422,618.03,6336,55112,56.57,05-Aug-2021
ADANIENT,EQ,1428.0,1438.0,1407.4,1432.35,1429.55,2104359,29998.14,37536,481137,22.86,05-Aug-2021
ADANIGREEN,BE,910.0,910.0,880.0,889.65,898.15,1447231,12873.11,27214,-,-,05-Aug-2021
ADANIPORTS,EQ,695.0,700.5,684.0,693.55,694.7,5851411,40458.48,94950,1000351,17.10,05-Aug-2021
ADANIPOWER,BE,92.0,92.95,87.0,88.15,90.25,4137929,3657.78,57299,-,-,05-Aug-2021
ADANITRANS,BE,915.25,949.8,900.0,947.05,932.2,75534,706.34,5491,-,-,05-Aug-2021
ADFFOODS,EQ,870.0,882.0,855.8,860.45,864.95,20617,178.53,2088,10307,49.99,05-Aug-2021
ADL,BE,39.1,41.7,38.0,38.85,39.95,5903,2.27,38,-,-,05-Aug-2021
ADORWELD,EQ,725.9,725.9,700.0,714.45,719.95,62720,446.48,1457,57126,91.08,05-Aug-2021
ADROITINFO,BE,8.15,8.15,8.15,8.15,8.55,230,0.02,4,-,-,05-Aug-2021
ADSL,EQ,64.65,68.0,62.25,64.85,64.8,382363,247.75,2976,185965,48.64,05-Aug-2021
ADVANIHOTR,EQ,79.75,84.0,75.05,76.15,78.9,474439,379.48,7817,191940,40.46,05-Aug-2021
ADVENZYMES,EQ,419.5,419.5,404.3,410.45,416.3,246903,1011.12,8412,99288,40.21,05-Aug-2021
AEGISCHEM,EQ,292.25,292.25,278.0,281.45,289.9,611368,1721.26,19659,333473,54.55,05-Aug-2021
AFFLE,BE,4249.0,4249.0,4112.0,4147.05,4177.95,41242,1706.05,7206,-,-,05-Aug-2021
AGARIND,EQ,375.0,375.0,351.15,355.8,369.6,36779,130.89,740,27705,75.33,05-Aug-2021
AGCNET,BE,1150.0,1185.0,1126.1,1150.55,1155.0,1125,12.97,63,-,-,05-Aug-2021
AGRITECH,EQ,52.0,52.85,47.85,48.45,50.35,123781,61.39,1271,41345,33.40,05-Aug-2021
AGROPHOS,EQ,15.0,15.3,14.5,15.0,15.0,57067,8.49,239,37488,65.69,05-Aug-2021
AHLADA,EQ,225.0,225.0,214.7,214.7,226.0,20525,44.27,402,17433,84.94,05-Aug-2021
AHLEAST,EQ,188.05,189.0,181.95,185.25,188.05,8180,15.09,471,3448,42.15,05-Aug-2021
AHLUCONT,EQ,384.1,384.1,371.2,377.8,382.95,12757,48.05,1145,6241,48.92,05-Aug-2021
AHLWEST,EQ,266.35,286.0,262.25,278.85,266.35,29629,81.39,807,20463,69.06,05-Aug-2021
AIAENG,EQ,2011.45,2011.45,1945.0,1948.7,1985.9,12843,251.28,2059,8169,63.61,05-Aug-2021
AIRAN,BE,23.8,24.75,23.75,23.95,24.7,36599,8.81,440,-,-,05-Aug-2021
AIROLAM,SM,48.0,51.0,46.5,49.9,45.7,291000,143.88,84,222000,76.29,05-Aug-2021
AISL,SM,48.0,48.5,47.7,48.15,48.8,22800,10.98,15,1200,5.26,05-Aug-2021
AJANTPHARM,EQ,2289.9,2307.25,2238.4,2269.2,2288.8,97637,2204.85,8483,50005,51.22,05-Aug-2021
AJMERA,BE,340.0,346.65,313.65,343.95,330.15,102259,337.93,1074,-,-,05-Aug-2021
AJOONI,EQ,58.0,58.0,53.45,55.25,56.25,62321,34.21,400,46204,74.14,05-Aug-2021
AKASH,EQ,198.7,198.7,185.25,189.65,189.2,9391,18.14,288,5522,58.80,05-Aug-2021
AKG,EQ,24.2,24.95,24.2,24.25,24.4,4266,1.04,52,3144,73.70,05-Aug-2021
AKSHARCHEM,EQ,464.65,469.0,437.05,460.0,461.85,61499,277.8,3963,22931,37.29,05-Aug-2021
AKSHOPTFBR,BE,10.35,10.35,9.7,10.0,10.2,330923,32.5,712,-,-,05-Aug-2021
AKZOINDIA,EQ,2227.9,2230.0,2212.0,2219.8,2236.8,9693,215.13,1884,6502,67.08,05-Aug-2021
ALANKIT,EQ,15.0,15.6,14.7,15.25,14.9,3015645,455.01,6898,1256648,41.67,05-Aug-2021
ALBERTDAVD,EQ,540.0,544.8,521.0,529.3,540.45,28861,151.85,2511,17272,59.85,05-Aug-2021
ALEMBICLTD,EQ,121.9,122.15,117.1,117.7,121.3,527421,622.77,7573,214926,40.75,05-Aug-2021
ALICON,EQ,795.95,795.95,750.15,775.7,789.95,34682,267.83,2547,22248,64.15,05-Aug-2021
ALKALI,EQ,83.0,84.4,79.0,82.5,82.4,79266,64.44,1911,30321,38.25,05-Aug-2021
ALKEM,EQ,3410.05,3472.1,3382.75,3399.7,3398.55,139180,4766.83,14625,42318,30.41,05-Aug-2021
ALKYLAMINE,EQ,4219.9,4235.0,4108.7,4206.7,4206.45,56299,2349.75,10154,30872,54.84,05-Aug-2021
ALLCARGO,EQ,202.95,203.8,191.1,194.95,202.1,1421249,2794.11,14046,477838,33.62,05-Aug-2021
ALLSEC,EQ,437.65,438.0,414.5,431.1,435.5,18061,76.62,1250,8013,44.37,05-Aug-2021
ALMONDZ,EQ,67.4,67.85,64.0,66.55,64.65,40321,26.9,679,29796,73.90,05-Aug-2021
ALOKINDS,EQ,23.5,23.7,22.6,22.75,23.7,6701528,1531.76,13188,3633854,54.22,05-Aug-2021
ALPA,EQ,55.75,56.65,52.25,55.1,54.15,163035,89.91,1850,91680,56.23,05-Aug-2021
ALPHAGEO,EQ,337.95,341.65,313.65,323.2,333.35,118622,386.55,6283,36563,30.82,05-Aug-2021
ALPSINDUS,BE,2.6,2.8,2.6,2.6,2.7,30040,0.79,42,-,-,05-Aug-2021
AMARAJABAT,EQ,723.4,726.4,711.25,717.8,721.15,699576,5009.03,22660,248665,35.55,05-Aug-2021
AMBER,EQ,3036.2,3039.95,2980.0,2986.95,3021.05,18321,548.45,3267,9090,49.62,05-Aug-2021
AMBICAAGAR,EQ,19.35,20.35,19.0,19.55,19.65,44507,8.73,202,26865,60.36,05-Aug-2021
AMBIKCO,EQ,1615.0,1618.0,1536.5,1551.3,1612.5,51270,799.21,5418,22879,44.62,05-Aug-2021
AMBUJACEM,EQ,417.55,421.6,414.7,418.9,419.05,2472169,10337.86,28548,1210464,48.96,05-Aug-2021
AMDIND,EQ,29.45,29.85,27.35,27.55,28.75,44307,12.35,344,26016,58.72,05-Aug-2021
AMJLAND,EQ,37.1,38.85,34.5,38.05,36.95,163939,59.7,2336,84650,51.64,05-Aug-2021
AMRUTANJAN,EQ,688.5,689.85,671.2,679.75,685.05,15199,103.09,2036,6556,43.13,05-Aug-2021
ANANTRAJ,BE,71.7,72.4,69.0,70.7,72.6,266421,185.96,1011,-,-,05-Aug-2021
ANDHRACEMT,BE,36.65,36.65,34.85,34.85,36.65,301451,106.15,1426,-,-,05-Aug-2021
ANDHRAPAP,EQ,249.0,258.8,244.05,255.05,248.4,152694,389.06,4474,63661,41.69,05-Aug-2021
ANDHRSUGAR,EQ,560.0,561.05,542.45,548.0,558.0,71775,393.96,3480,32229,44.90,05-Aug-2021
ANDREWYU,EQ,29.7,29.7,28.0,28.6,29.35,146494,42.02,2232,81006,55.30,05-Aug-2021
ANGELBRKG,EQ,1290.0,1335.0,1237.0,1319.65,1273.55,734739,9526.26,44122,365410,49.73,05-Aug-2021
ANIKINDS,EQ,21.05,22.4,20.45,20.9,21.5,45756,9.78,165,26216,57.30,05-Aug-2021
ANKITMETAL,BE,2.05,2.05,2.05,2.05,2.15,32260,0.66,16,-,-,05-Aug-2021
ANMOL,EQ,160.6,164.95,156.6,162.15,164.2,23001,37.37,77,2681,11.66,05-Aug-2021
ANSALAPI,EQ,9.25,9.95,9.05,9.8,9.5,707153,67.1,706,442474,62.57,05-Aug-2021
ANSALHSG,EQ,8.5,8.5,8.2,8.25,8.6,415666,34.19,410,224260,53.95,05-Aug-2021
ANUP,EQ,1007.8,1027.0,972.35,1010.35,1000.6,53620,536.54,5982,21424,39.96,05-Aug-2021
ANURAS,EQ,717.8,725.4,706.3,711.85,712.75,324838,2310.08,7194,276991,85.27,05-Aug-2021
APARINDS,EQ,692.95,692.95,661.0,667.95,692.5,213812,1435.8,10758,73836,34.53,05-Aug-2021
APCL,EQ,506.85,509.95,481.0,496.45,503.35,105668,524.1,5525,45643,43.19,05-Aug-2021
APCOTEXIND,EQ,347.45,349.95,341.0,343.35,345.7,75738,261.25,3296,47649,62.91,05-Aug-2021
APEX,EQ,359.95,360.85,323.25,348.55,359.15,219564,757.34,6716,86325,39.32,05-Aug-2021
APLAPOLLO,EQ,1737.1,1739.6,1680.0,1708.25,1725.75,153602,2629.77,12032,94721,61.67,05-Aug-2021
APLLTD,EQ,789.0,789.0,775.0,783.45,786.65,505551,3945.82,18079,215194,42.57,05-Aug-2021
APOLLO,EQ,126.1,126.45,118.5,120.45,125.25,339990,412.02,7829,145852,42.90,05-Aug-2021
APOLLOHOSP,EQ,4084.8,4111.7,4036.0,4073.75,4066.4,270458,11008.76,18281,130826,48.37,05-Aug-2021
APOLLOPIPE,EQ,1346.5,1346.5,1272.75,1288.95,1316.1,40796,531.28,3754,20771,50.91,05-Aug-2021
APOLLOTYRE,EQ,226.25,231.5,221.0,222.4,225.45,6421297,14435.39,71783,1059828,16.50,05-Aug-2021
APOLSINHOT,EQ,723.6,738.6,715.0,734.25,722.3,1324,9.69,125,677,51.13,05-Aug-2021
APTECHT,EQ,266.4,267.95,256.6,262.1,264.9,322718,845.88,9134,74609,23.12,05-Aug-2021
ARCHIDPLY,BE,35.75,35.75,33.5,34.45,35.05,18076,6.15,204,-,-,05-Aug-2021
ARCHIES,BE,21.75,22.35,20.7,20.9,21.75,118360,24.84,570,-,-,05-Aug-2021
ARENTERP,EQ,16.95,16.95,15.85,16.85,16.2,2291,0.38,25,1791,78.18,05-Aug-2021
ARIES,EQ,172.3,172.75,165.3,171.05,171.35,71582,121.22,2287,36592,51.12,05-Aug-2021
ARIHANT,EQ,27.35,27.5,25.95,27.2,27.15,20520,5.53,280,7561,36.85,05-Aug-2021
ARIHANTCAP,EQ,165.5,165.9,154.0,155.45,163.0,44665,69.73,1843,24411,54.65,05-Aug-2021
ARIHANTSUP,EQ,117.45,117.45,107.0,113.7,111.9,227368,259.48,1870,155266,68.29,05-Aug-2021
ARMANFIN,EQ,744.0,756.35,720.0,723.45,743.05,10391,75.82,1233,3854,37.09,05-Aug-2021
AROGRANITE,EQ,72.9,73.0,69.3,70.9,72.95,153368,108.09,2883,69758,45.48,05-Aug-2021
ARROWGREEN,EQ,167.95,167.95,152.85,153.1,160.85,14572,22.45,525,9137,62.70,05-Aug-2021
ARSHIYA,EQ,26.85,28.25,26.8,26.95,28.1,35232,9.61,354,26564,75.40,05-Aug-2021
ARSSINFRA,EQ,30.4,31.15,28.9,29.4,30.35,43607,12.96,458,19573,44.88,05-Aug-2021
ARTEMISMED,EQ,401.0,401.0,375.1,383.45,393.6,9579,36.82,715,6359,66.38,05-Aug-2021
ARVEE,BE,104.0,106.5,104.0,105.5,108.0,133,0.14,7,-,-,05-Aug-2021
ARVIND,EQ,108.0,108.6,102.75,105.85,108.2,4098820,4307.71,27920,1778697,43.40,05-Aug-2021
ARVINDFASN,EQ,218.0,229.8,215.1,220.85,218.15,1170701,2586.29,18751,443709,37.90,05-Aug-2021
ARVSMART,EQ,129.55,134.0,126.55,128.95,131.6,72576,94.17,1955,36470,50.25,05-Aug-2021
ASAHIINDIA,EQ,362.5,363.85,350.6,353.2,364.1,300065,1066.08,11262,191129,63.70,05-Aug-2021
ASAHISONG,EQ,385.0,394.4,366.35,373.7,400.3,150406,567.69,7512,61389,40.82,05-Aug-2021
ASAL,BE,66.45,66.45,61.9,63.9,65.15,14499,9.19,163,-,-,05-Aug-2021
ASALCBR,EQ,444.4,444.4,430.2,437.35,444.4,82319,358.27,4583,54001,65.60,05-Aug-2021
ASHAPURMIN,BE,137.0,144.3,136.0,140.25,138.5,44669,62.09,353,-,-,05-Aug-2021
ASHIANA,EQ,172.1,174.4,163.35,166.95,173.3,172181,288.32,4781,69852,40.57,05-Aug-2021
ASHIMASYN,EQ,19.65,19.65,18.6,19.25,19.15,55074,10.64,158,43445,78.88,05-Aug-2021
ASHOKA,EQ,103.3,105.0,100.5,102.6,103.3,1571163,1618.08,12163,520274,33.11,05-Aug-2021
ASHOKLEY,EQ,135.75,137.25,132.3,134.35,135.2,20917301,28028.31,75425,8364618,39.99,05-Aug-2021
ASIANHOTNR,EQ,88.2,89.0,86.5,87.05,89.0,7596,6.64,293,5238,68.96,05-Aug-2021
ASIANPAINT,EQ,3034.0,3040.0,2980.05,2988.4,3018.6,693694,20789.99,73741,363710,52.43,05-Aug-2021
ASIANTILES,EQ,182.7,182.7,176.6,179.3,181.05,250530,448.36,4180,109698,43.79,05-Aug-2021
ASPINWALL,EQ,222.2,225.0,214.0,217.55,223.7,17087,37.18,1162,9140,53.49,05-Aug-2021
ASTEC,EQ,1400.0,1400.0,1336.85,1345.8,1375.0,17359,235.41,2669,8868,51.09,05-Aug-2021
ASTERDM,EQ,163.9,165.0,159.0,161.0,163.9,447479,720.37,5161,254742,56.93,05-Aug-2021
ASTRAL,EQ,2255.0,2255.0,2132.75,2190.1,2239.6,323530,7094.5,44227,115568,35.72,05-Aug-2021
ASTRAMICRO,EQ,173.0,174.9,170.0,170.55,174.75,704651,1207.38,12294,285231,40.48,05-Aug-2021
ASTRAZEN,EQ,3459.8,3473.35,3421.1,3464.8,3434.5,21733,750.38,3607,11255,51.79,05-Aug-2021
ASTRON,EQ,54.7,59.0,53.4,58.45,53.95,960772,546.51,9513,262338,27.30,05-Aug-2021
ATALREAL,SM,90.65,95.0,89.85,95.0,90.65,40000,36.27,17,4800,12.00,05-Aug-2021
ATFL,EQ,1020.0,1028.85,1002.0,1005.0,1016.2,12698,128.49,1506,4727,37.23,05-Aug-2021
ATGL,BE,912.0,917.0,880.0,906.65,902.95,113450,1019.39,8686,-,-,05-Aug-2021
ATLANTA,BE,12.9,13.9,12.75,12.8,13.4,22654,2.91,128,-,-,05-Aug-2021
ATUL,EQ,9138.0,9150.0,9068.65,9100.0,9081.25,9646,878.57,1953,6630,68.73,05-Aug-2021
ATULAUTO,EQ,214.0,214.0,207.8,210.2,210.15,127612,269.35,3479,59752,46.82,05-Aug-2021
AUBANK,EQ,1246.0,1258.6,1220.0,1240.1,1243.1,1503094,18674.96,53271,346794,23.07,05-Aug-2021
AURDIS,SM,41.85,41.85,41.85,41.85,41.85,2000,0.84,1,2000,100.00,05-Aug-2021
AURIONPRO,BE,210.0,212.1,201.0,208.0,208.35,41956,86.32,384,-,-,05-Aug-2021
AUROPHARMA,EQ,909.0,930.0,897.75,908.1,906.55,1791905,16333.97,44119,610019,34.04,05-Aug-2021
AUSOMENT,BE,92.65,92.65,87.45,88.0,92.05,12163,10.79,209,-,-,05-Aug-2021
AUTOAXLES,EQ,1505.0,1529.0,1456.0,1467.05,1489.0,60891,905.25,7438,19448,31.94,05-Aug-2021
AUTOIND,EQ,68.65,68.65,68.65,68.65,72.25,13385,9.19,116,13385,100.00,05-Aug-2021
AVADHSUGAR,EQ,474.55,475.6,439.6,456.0,471.85,236525,1075.77,9893,90433,38.23,05-Aug-2021
AVANTIFEED,EQ,641.0,641.3,625.25,632.95,639.8,175307,1107.0,6155,57141,32.59,05-Aug-2021
AVROIND,SM,81.3,81.3,81.3,81.3,78.0,2000,1.63,1,2000,100.00,05-Aug-2021
AVTNPL,EQ,73.5,74.9,71.0,73.55,73.5,330570,239.72,4995,109357,33.08,05-Aug-2021
AWHCL,EQ,344.0,345.95,336.0,339.3,343.75,45109,153.26,2608,24097,53.42,05-Aug-2021
AXISBANK,EQ,753.0,755.0,743.5,749.3,753.8,7246991,54335.36,166716,3164322,43.66,05-Aug-2021
AXISBNKETF,EQ,375.2,393.2,356.23,359.41,360.74,2581,9.26,62,2241,86.83,05-Aug-2021
AXISBPSETF,EQ,10.21,10.22,10.19,10.21,10.2,5894246,602.39,185,5893634,99.99,05-Aug-2021
AXISCADES,EQ,92.9,93.0,88.3,88.6,92.9,117331,103.97,746,84989,72.44,05-Aug-2021
AXISGOLD,EQ,41.44,41.58,41.3,41.53,41.44,68749,28.54,2290,47287,68.78,05-Aug-2021
AXISHCETF,EQ,87.86,88.7,87.85,88.15,88.32,7407,6.53,123,6634,89.56,05-Aug-2021
AXISNIFTY,EQ,168.9,177.0,168.51,169.78,169.23,3695,6.27,205,2207,59.73,05-Aug-2021
AXISTECETF,EQ,309.0,311.3,307.0,310.0,307.26,16839,52.17,46,16522,98.12,05-Aug-2021
AYMSYNTEX,EQ,83.2,85.0,81.25,83.95,83.15,123111,102.69,1176,76298,61.97,05-Aug-2021
BAFNAPH,EQ,160.95,160.95,147.6,152.0,155.25,12708,19.73,477,4800,37.77,05-Aug-2021
BAGFILMS,EQ,3.7,3.8,3.55,3.75,3.7,161695,5.88,177,117467,72.65,05-Aug-2021
BAJAJ-AUTO,EQ,3842.0,3858.0,3813.6,3818.75,3832.0,333818,12801.5,27194,134051,40.16,05-Aug-2021
BAJAJCON,EQ,281.7,281.7,271.1,272.45,279.05,704469,1939.52,15998,426331,60.52,05-Aug-2021
BAJAJELEC,EQ,1168.0,1168.0,1125.05,1134.2,1128.6,72005,819.31,6691,18532,25.74,05-Aug-2021
BAJAJFINSV,EQ,14207.8,14248.9,13961.6,13994.9,14187.2,291527,40976.43,35910,133955,45.95,05-Aug-2021
BAJAJHIND,BE,16.0,16.15,15.65,16.05,16.45,6187855,973.77,7329,-,-,05-Aug-2021
BAJAJHLDNG,EQ,3955.0,3994.0,3890.05,3953.15,3954.8,13009,512.51,2734,5645,43.39,05-Aug-2021
BAJFINANCE,EQ,6354.0,6355.5,6232.0,6248.25,6359.15,866567,54390.17,79005,378032,43.62,05-Aug-2021
BALAJITELE,EQ,67.9,68.5,65.5,66.6,68.0,362369,241.27,3003,137943,38.07,05-Aug-2021
BALAMINES,EQ,3448.0,3448.0,3325.0,3412.35,3414.1,70495,2392.9,10389,32384,45.94,05-Aug-2021
BALAXI,EQ,597.95,597.95,551.4,564.35,576.2,3053,17.46,314,1785,58.47,05-Aug-2021
BALKRISIND,EQ,2507.5,2512.95,2474.65,2497.25,2496.45,165943,4142.49,11266,39432,23.76,05-Aug-2021
BALLARPUR,BZ,1.5,1.5,1.45,1.45,1.5,1198494,17.5,524,-,-,05-Aug-2021
BALMLAWRIE,EQ,139.85,139.85,135.15,136.8,138.95,310177,424.82,4257,133666,43.09,05-Aug-2021
BALPHARMA,EQ,103.35,106.45,96.35,101.05,101.4,279867,287.32,2618,103320,36.92,05-Aug-2021
BALRAMCHIN,EQ,347.9,359.0,335.25,353.8,345.1,1427042,4976.49,29546,484533,33.95,05-Aug-2021
BANARBEADS,EQ,82.9,86.0,80.0,80.25,81.65,44909,36.76,794,24725,55.06,05-Aug-2021
BANARISUG,EQ,1911.55,1919.0,1870.1,1903.55,1917.85,5321,100.94,478,2319,43.58,05-Aug-2021
BANCOINDIA,EQ,168.55,168.95,161.25,167.15,167.95,243432,400.63,8163,80394,33.03,05-Aug-2021
BANDHANBNK,EQ,302.9,310.95,298.2,308.2,301.95,8859238,27001.06,95985,4068302,45.92,05-Aug-2021
BANG,BE,41.5,41.8,38.6,38.6,40.6,8520,3.32,71,-,-,05-Aug-2021
BANKA,EQ,72.0,73.0,65.0,67.2,72.15,47144,31.97,474,20856,44.24,05-Aug-2021
BANKBARODA,EQ,83.7,83.7,80.8,82.45,83.5,47819469,39296.71,87445,14564250,30.46,05-Aug-2021
BANKBEES,EQ,364.0,364.0,358.8,361.08,362.16,733643,2647.91,9523,412941,56.29,05-Aug-2021
