SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,66.7,68.4,66.2,66.6,66.5,191472,128.39,2267,116355,60.77,02-Aug-2021
21STCENMGM,EQ,23.0,23.0,23.0,23.0,22.55,9988,2.3,30,9988,100.00,02-Aug-2021
396GS2022,GS,81.3,81.3,81.3,81.3,81.38,100,0.08,1,100,100.00,02-Aug-2021
3IINFOTECH,BE,9.3,9.5,9.15,9.25,9.3,4154899,386.72,7210,-,-,02-Aug-2021
3MINDIA,EQ,24874.0,24874.0,24500.0,24672.55,24660.9,1022,252.05,743,545,53.33,02-Aug-2021
3PLAND,BE,16.1,16.7,15.4,16.0,16.1,6808,1.11,80,-,-,02-Aug-2021
5PAISA,EQ,509.95,523.2,509.95,514.85,507.65,40060,207.47,1804,15461,38.59,02-Aug-2021
622GS2035,GS,97.0,97.5,97.0,97.5,99.0,300,0.29,2,300,100.00,02-Aug-2021
63MOONS,EQ,100.0,105.8,99.3,103.6,100.8,326478,340.61,3078,126659,38.80,02-Aug-2021
667GS2050,GS,99.0,99.0,96.0,96.0,97.9,110,0.11,2,110,100.00,02-Aug-2021
676GS2061,GS,99.25,99.25,99.0,99.0,98.57,200,0.2,2,200,100.00,02-Aug-2021
74GS2035,GS,100.5,100.5,100.5,100.5,102.5,200,0.2,2,200,100.00,02-Aug-2021
A2ZINFRA,EQ,5.3,5.4,5.2,5.25,5.25,290956,15.4,393,197154,67.76,02-Aug-2021
AAATECH,SM,50.0,50.7,49.2,49.5,51.0,15000,7.47,5,12000,80.00,02-Aug-2021
AAKASH,EQ,262.0,268.4,256.0,259.25,261.6,83647,218.88,672,37516,44.85,02-Aug-2021
AARON,EQ,125.5,125.5,115.15,116.9,121.2,26552,31.2,611,17728,66.77,02-Aug-2021
AARTIDRUGS,EQ,670.0,674.2,664.25,669.45,667.4,351309,2353.3,10139,208707,59.41,02-Aug-2021
AARTIIND,EQ,946.0,965.0,930.1,948.15,934.8,1446669,13742.12,52066,366685,25.35,02-Aug-2021
AARTISURF,EQ,1540.0,1548.8,1501.0,1514.45,1486.65,36613,559.64,4070,20789,56.78,02-Aug-2021
AARVEEDEN,EQ,28.45,28.55,27.5,28.55,27.2,119841,33.92,692,100372,83.75,02-Aug-2021
AARVI,EQ,69.05,70.55,69.05,70.1,69.95,69728,48.88,374,61420,88.09,02-Aug-2021
AAVAS,EQ,2550.0,2588.75,2446.0,2469.7,2521.7,91187,2255.3,16545,52661,57.75,02-Aug-2021
ABAN,EQ,46.0,48.35,45.0,48.35,46.05,326794,153.34,3687,159600,48.84,02-Aug-2021
ABB,EQ,1702.2,1734.65,1661.4,1683.45,1699.15,223836,3818.55,20653,61009,27.26,02-Aug-2021
ABBOTINDIA,EQ,19000.0,19994.7,18999.0,19750.7,19012.75,46979,9257.82,14881,14123,30.06,02-Aug-2021
ABCAPITAL,EQ,116.95,120.8,115.75,118.95,115.8,5367390,6368.7,37066,1888580,35.19,02-Aug-2021
ABFRL,EQ,227.0,229.5,221.7,224.5,224.25,2897320,6511.86,25775,667767,23.05,02-Aug-2021
ABSLBANETF,EQ,346.34,346.34,345.53,345.53,343.84,130,0.45,11,118,90.77,02-Aug-2021
ABSLNN50ET,EQ,401.0,407.0,401.0,402.31,401.0,220,0.89,27,168,76.36,02-Aug-2021
ABSLRIF6RD,MF,9.36,9.36,9.36,9.36,9.35,9,0.0,1,9,100.00,02-Aug-2021
ABSLRIF6RG,MF,10.17,10.25,10.17,10.25,10.16,18007,1.84,7,18007,100.00,02-Aug-2021
ACC,EQ,2395.0,2434.4,2381.2,2424.0,2394.1,464987,11217.82,28026,171593,36.90,02-Aug-2021
ACCELYA,EQ,1375.3,1388.0,1330.35,1348.4,1368.95,43772,596.21,3759,15573,35.58,02-Aug-2021
ACCURACY,EQ,92.15,97.2,91.05,95.5,92.15,92348,87.68,760,51788,56.08,02-Aug-2021
ACE,EQ,257.95,261.9,245.15,255.5,258.05,1376923,3486.79,26373,461022,33.48,02-Aug-2021
ACRYSIL,EQ,635.0,681.45,625.2,678.0,619.65,335866,2233.28,10926,198320,59.05,02-Aug-2021
ADANIENT,EQ,1435.0,1445.0,1424.1,1438.2,1420.25,2483790,35624.1,46243,704626,28.37,02-Aug-2021
ADANIGREEN,BE,882.4,900.0,874.8,876.15,882.3,1113774,9807.9,18507,-,-,02-Aug-2021
ADANIPORTS,EQ,682.0,695.0,678.0,692.0,674.5,8925708,61587.41,127572,1375114,15.41,02-Aug-2021
ADANIPOWER,BE,96.5,97.85,91.9,92.85,95.85,6512680,6092.05,53520,-,-,02-Aug-2021
ADANITRANS,BE,911.35,927.65,885.0,908.8,893.45,76338,689.66,10569,-,-,02-Aug-2021
ADFFOODS,EQ,910.0,960.0,880.0,886.4,905.4,47752,427.41,4639,22319,46.74,02-Aug-2021
ADL,BE,36.5,38.2,36.5,38.2,36.4,11140,4.25,63,-,-,02-Aug-2021
ADORWELD,EQ,725.45,740.0,725.0,735.45,722.0,12035,88.56,1320,8091,67.23,02-Aug-2021
ADROITINFO,BE,8.6,9.0,8.6,9.0,8.6,2182,0.2,7,-,-,02-Aug-2021
ADSL,EQ,72.95,72.95,69.1,69.5,70.5,326604,231.75,2592,212780,65.15,02-Aug-2021
ADVANIHOTR,EQ,73.95,74.0,72.1,72.5,72.5,35942,26.13,394,27348,76.09,02-Aug-2021
ADVENZYMES,EQ,403.0,427.75,401.2,425.3,399.25,1233999,5184.65,32715,528294,42.81,02-Aug-2021
AEGISCHEM,EQ,321.15,322.0,303.0,306.9,319.65,1446692,4458.05,27125,1013922,70.09,02-Aug-2021
AFFLE,BE,4220.0,4320.0,4161.0,4259.4,4185.25,39203,1659.5,11044,-,-,02-Aug-2021
AGARIND,EQ,350.0,364.0,349.0,362.6,349.6,76058,272.53,1278,62634,82.35,02-Aug-2021
AGCNET,BE,1212.0,1239.4,1152.0,1167.4,1190.6,1637,19.35,106,-,-,02-Aug-2021
AGRITECH,EQ,47.35,49.7,47.3,49.7,47.35,40579,19.92,218,30612,75.44,02-Aug-2021
AGROPHOS,EQ,16.35,16.35,15.6,15.7,15.85,47125,7.52,286,30346,64.39,02-Aug-2021
AHLADA,EQ,219.0,226.55,218.55,226.55,215.8,186662,413.42,1310,167281,89.62,02-Aug-2021
AHLEAST,EQ,195.4,195.4,189.05,190.15,194.65,8154,15.62,662,5770,70.76,02-Aug-2021
AHLUCONT,EQ,399.0,411.0,386.85,395.85,391.3,42055,168.04,2867,15767,37.49,02-Aug-2021
AHLWEST,EQ,290.0,290.0,274.6,278.75,289.5,9580,26.93,420,6207,64.79,02-Aug-2021
AIAENG,EQ,2018.95,2019.0,1959.0,1964.75,2000.7,37629,744.0,4797,16743,44.49,02-Aug-2021
AILIMITED,SM,26.5,26.5,26.5,26.5,26.25,3000,0.8,1,3000,100.00,02-Aug-2021
AIRAN,BE,26.0,26.3,24.7,25.5,25.3,45869,11.66,445,-,-,02-Aug-2021
AIROLAM,SM,39.5,39.5,39.5,39.5,39.1,3000,1.19,1,3000,100.00,02-Aug-2021
AISL,SM,44.0,47.85,44.0,47.8,45.7,24000,11.06,16,3600,15.00,02-Aug-2021
AJANTPHARM,EQ,2320.55,2339.95,2230.0,2253.55,2292.1,97716,2222.82,11033,35975,36.82,02-Aug-2021
AJMERA,BE,315.0,322.2,310.25,320.9,310.1,69916,222.34,1060,-,-,02-Aug-2021
AJOONI,EQ,62.55,62.9,58.35,61.8,60.55,120926,74.54,596,58529,48.40,02-Aug-2021
AKASH,EQ,201.7,201.7,193.0,193.85,193.8,9941,19.38,342,6341,63.79,02-Aug-2021
AKG,EQ,26.8,26.8,24.75,25.3,25.8,3897,0.99,73,2195,56.33,02-Aug-2021
AKSHARCHEM,EQ,450.0,451.95,438.95,442.2,444.3,18439,81.66,1783,8869,48.10,02-Aug-2021
AKSHOPTFBR,BE,10.9,11.3,10.7,11.2,10.9,402324,44.48,854,-,-,02-Aug-2021
AKZOINDIA,EQ,2288.0,2291.05,2268.05,2280.4,2271.75,6342,144.61,1117,4097,64.60,02-Aug-2021
ALANKIT,EQ,19.5,19.5,17.9,18.15,18.95,6064181,1125.46,9458,2317738,38.22,02-Aug-2021
ALBERTDAVD,EQ,549.45,562.05,547.15,548.15,546.75,16373,90.54,1424,7290,44.52,02-Aug-2021
ALCHEM,BZ,3.75,3.75,3.5,3.75,3.65,37161,1.34,101,-,-,02-Aug-2021
