,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
37,74GS2062,GS,104.0,104.0,103.3,104.0,104.3,356,0.37,13,355,99.72,09-Aug-2023
38,754GS2036,GS,104.0,104.0,103.83,103.9,103.91,518387,538.6,137,518035,99.93,09-Aug-2023
39,759GS2026,GS,101.5,101.5,101.5,101.5,101.5,100,0.1,3,100,100.00,09-Aug-2023
40,75GS2034,GS,105.0,105.0,105.0,105.0,105.0,500,0.53,1,500,100.00,09-Aug-2023
41,769GS2043,GS,104.48,104.48,104.48,104.48,102.5,5000,5.22,1,5000,100.00,09-Aug-2023
42,795GS2032,GS,109.0,109.0,109.0,109.0,109.0,800,0.87,1,800,100.00,09-Aug-2023
43,824GS2027,GS,108.0,108.0,107.62,108.0,105.0,584,0.63,6,583,99.83,09-Aug-2023
44,897GS2030,GS,118.0,118.0,118.0,118.0,118.0,947,1.12,6,947,100.00,09-Aug-2023
45,A2ZINFRA,BE,6.7,6.9,6.7,6.8,6.75,165016,11.3,152,-,-,09-Aug-2023
46,AAATECH,EQ,53.8,55.35,52.8,54.9,54.65,17025,9.23,251,9553,56.11,09-Aug-2023
47,AAKASH,BE,5.8,5.85,5.7,5.7,5.8,288377,16.58,582,-,-,09-Aug-2023
48,AAREYDRUGS,EQ,41.8,49.1,40.9,49.1,40.95,1038880,490.55,3888,775783,74.67,09-Aug-2023
49,AARON,BE,251.6,257.0,249.0,251.05,251.6,5453,13.76,344,-,-,09-Aug-2023
50,AARTECH,EQ,121.8,127.1,117.0,124.8,121.05,100989,128.01,770,41504,41.10,09-Aug-2023
51,AARTIDRUGS,EQ,578.75,584.95,571.5,574.2,576.6,314748,1815.99,17578,90579,28.78,09-Aug-2023
52,AARTIIND,EQ,462.8,479.9,457.9,473.2,473.7,3855336,18227.41,54941,830871,21.55,09-Aug-2023
53,AARTIPHARM,EQ,339.4,342.55,335.0,336.2,339.4,141570,479.46,7294,93336,65.93,09-Aug-2023
54,AARTIPP,E1,297.95,298.0,292.95,293.0,295.0,19,0.06,10,18,94.74,09-Aug-2023
55,AARTISURF,EQ,607.0,607.0,590.0,599.15,602.95,9945,59.52,1538,5698,57.30,09-Aug-2023
56,AARTISURF,P1,195.0,195.0,195.0,195.0,195.0,1,0.0,1,1,100.00,09-Aug-2023
57,AARVEEDEN,EQ,23.65,23.65,22.6,22.7,22.85,19850,4.53,263,12657,63.76,09-Aug-2023
58,AARVI,EQ,134.55,134.55,130.15,130.7,131.9,7280,9.56,327,4290,58.93,09-Aug-2023
59,AATMAJ,SM,48.5,48.85,46.65,46.9,48.6,22000,10.5,11,16000,72.73,09-Aug-2023
60,AAVAS,EQ,1590.0,1598.8,1564.95,1590.2,1587.95,76632,1214.31,7341,35734,46.63,09-Aug-2023
61,ABAN,EQ,40.0,41.1,39.7,40.1,39.7,246267,99.6,1637,116701,47.39,09-Aug-2023
62,ABB,EQ,4487.9,4557.0,4415.55,4520.95,4476.65,392322,17643.57,39822,214149,54.59,09-Aug-2023
63,ABBOTINDIA,EQ,23890.0,24100.0,23660.0,23749.1,23774.35,23572,5603.73,5131,14731,62.49,09-Aug-2023
64,ABCAPITAL,EQ,186.5,187.1,184.4,186.65,185.65,2543857,4730.03,14320,1565378,61.54,09-Aug-2023
65,ABCOTS,SM,45.85,45.85,45.85,45.85,44.1,4000,1.83,1,4000,100.00,09-Aug-2023
66,ABFRL,EQ,202.45,216.95,202.15,216.1,201.9,16203133,34299.12,84802,4159984,25.67,09-Aug-2023
67,ABMINTLLTD,BE,43.5,43.5,41.2,41.2,43.35,382,0.16,12,-,-,09-Aug-2023
68,ABSLAMC,EQ,405.0,405.1,399.0,399.9,402.45,61508,246.45,3399,44392,72.17,09-Aug-2023
69,ABSLBANETF,EQ,46.18,46.18,44.84,45.24,45.28,92628,41.67,531,55151,59.54,09-Aug-2023
70,ABSLLIQUID,EQ,999.99,1000.0,999.99,1000.0,1000.01,142,1.42,3,105,73.94,09-Aug-2023
71,ABSLNN50ET,EQ,47.0,47.0,45.55,46.22,46.17,845,0.39,91,613,72.54,09-Aug-2023
72,ACC,EQ,2000.95,2009.0,1975.9,1987.15,2000.95,187614,3731.55,16067,50119,26.71,09-Aug-2023
73,ACCELYA,EQ,1359.0,1435.4,1359.0,1421.65,1355.65,102393,1443.33,10245,53915,52.65,09-Aug-2023
74,ACCORD,SM,30.5,30.5,30.5,30.5,30.5,2000,0.61,1,2000,100.00,09-Aug-2023
75,ACCURACY,BE,9.8,10.1,9.8,9.85,9.95,211982,21.01,534,-,-,09-Aug-2023
76,ACE,EQ,760.0,798.0,757.05,792.85,753.3,525027,4101.32,21886,245354,46.73,09-Aug-2023
77,ACEINTEG,BE,38.25,38.25,35.9,36.9,37.7,506,0.19,13,-,-,09-Aug-2023
78,ACI,EQ,518.65,522.4,517.2,518.5,518.6,101887,529.22,8066,59613,58.51,09-Aug-2023
79,ACL,BE,104.0,108.65,104.0,108.65,103.5,53203,57.55,493,-,-,09-Aug-2023
80,ADANIENT,EQ,2488.35,2516.9,2472.0,2507.1,2474.55,5781400,144538.94,137283,3095756,53.55,09-Aug-2023
81,ADANIGREEN,EQ,994.9,1003.0,960.1,971.3,984.3,1692921,16542.65,71923,826449,48.82,09-Aug-2023
82,ADANIPORTS,EQ,792.7,806.85,784.0,791.1,784.2,7007648,55565.91,112272,1708334,24.38,09-Aug-2023
83,ADANIPOWER,EQ,280.7,284.0,276.1,277.15,280.25,7433237,20783.53,62877,3213909,43.24,09-Aug-2023
84,ADANITRANS,EQ,821.25,825.25,810.0,811.95,823.6,6911943,56403.22,74936,3526346,51.02,09-Aug-2023
85,ADFFOODS,EQ,1070.0,1118.0,1066.0,1090.7,1072.4,38703,424.17,5258,11878,30.69,09-Aug-2023
86,ADL,BE,79.9,82.0,75.1,75.9,79.0,4206,3.21,47,-,-,09-Aug-2023
87,ADORWELD,EQ,1063.0,1109.95,1063.0,1100.7,1062.0,41904,458.96,6151,22935,54.73,09-Aug-2023
88,ADROITINFO,BE,19.0,19.0,17.7,17.8,18.6,21696,3.93,94,-,-,09-Aug-2023
89,ADSL,EQ,142.9,142.9,140.35,141.1,142.05,266424,376.49,3110,153537,57.63,09-Aug-2023
90,ADVANIHOTR,EQ,92.8,92.8,90.0,90.25,91.45,40038,36.45,904,24445,61.05,09-Aug-2023
91,ADVENZYMES,EQ,336.8,336.8,326.15,329.0,334.5,190639,629.53,9080,95093,49.88,09-Aug-2023
92,AEGISCHEM,EQ,367.75,378.95,367.6,370.45,365.9,209178,779.45,10334,77398,37.00,09-Aug-2023
93,AETHER,EQ,1050.0,1083.9,1046.1,1060.65,1043.9,100561,1074.06,8510,55801,55.49,09-Aug-2023
94,AFFLE,EQ,1115.0,1129.85,1111.0,1121.1,1111.4,175599,1968.53,14371,85210,48.53,09-Aug-2023
95,AGARIND,EQ,858.9,863.75,831.1,837.85,850.6,39172,330.21,4480,18249,46.59,09-Aug-2023
96,AGI,EQ,644.5,656.05,630.0,631.8,640.95,113688,726.94,8401,70152,61.71,09-Aug-2023
97,AGNI,SM,20.5,21.5,20.5,21.5,20.5,15000,3.13,3,15000,100.00,09-Aug-2023
98,AGRITECH,EQ,134.9,140.0,132.55,139.2,134.9,25897,35.48,1033,12139,46.87,09-Aug-2023
99,AGROPHOS,EQ,34.45,34.45,33.7,33.9,33.95,61278,20.85,359,37759,61.62,09-Aug-2023
100,AGSTRA,EQ,57.5,58.0,56.7,56.95,57.5,226923,129.78,2347,129732,57.17,09-Aug-2023
101,AHL,EQ,285.05,285.6,281.0,284.05,284.4,33501,95.05,878,15951,47.61,09-Aug-2023
102,AHLADA,EQ,112.15,114.65,112.15,113.2,114.65,7937,9.02,160,6174,77.79,09-Aug-2023
103,AHLEAST,EQ,123.55,130.0,123.55,124.85,123.95,20028,25.22,506,15688,78.33,09-Aug-2023
104,AHLUCONT,EQ,733.0,774.2,733.0,767.1,731.65,174729,1330.19,19420,114625,65.60,09-Aug-2023
105,AIAENG,EQ,3570.0,3642.8,3550.0,3598.45,3560.85,114841,4134.59,23409,60357,52.56,09-Aug-2023
106,AILIMITED,SM,32.05,32.05,31.55,31.55,33.2,72000,22.85,12,66000,91.67,09-Aug-2023
107,AIRAN,EQ,21.5,21.65,20.55,20.9,21.25,366224,77.54,1890,158235,43.21,09-Aug-2023
108,AIROLAM,BE,115.0,123.45,111.75,123.05,117.6,57281,67.8,421,-,-,09-Aug-2023
109,AIRTELPP,E1,494.85,498.8,480.0,482.85,488.15,92754,454.67,2278,21040,22.68,09-Aug-2023
110,AISL,SM,55.8,55.8,55.8,55.8,58.7,1200,0.67,1,1200,100.00,09-Aug-2023
111,AJANTPHARM,EQ,1759.8,1759.8,1722.0,1749.25,1750.25,75891,1320.7,12262,34368,45.29,09-Aug-2023
112,AJMERA,EQ,380.05,390.65,377.05,389.5,381.45,34662,133.32,4502,13520,39.01,09-Aug-2023
113,AJOONI,BE,4.1,4.15,4.05,4.1,4.1,166894,6.86,304,-,-,09-Aug-2023
114,AKASH,BE,26.6,26.6,26.0,26.5,26.3,8313,2.19,61,-,-,09-Aug-2023
115,AKG,BE,28.5,29.85,27.55,27.9,28.5,24966,7.05,74,-,-,09-Aug-2023
116,AKI,BE,17.15,17.15,17.15,17.15,18.05,23385,4.01,212,-,-,09-Aug-2023
117,AKSHAR,BE,7.0,7.35,6.85,7.3,7.0,67662,4.88,106,-,-,09-Aug-2023
118,AKSHARCHEM,EQ,268.7,268.7,255.6,256.9,264.2,14554,37.7,1305,9625,66.13,09-Aug-2023
119,AKSHOPTFBR,EQ,11.95,12.75,11.5,11.9,11.9,3233647,396.12,4044,1547432,47.85,09-Aug-2023
120,AKZOINDIA,EQ,2811.4,2836.0,2760.15,2779.0,2806.25,12525,350.48,3598,6750,53.89,09-Aug-2023
121,ALANKIT,BE,10.8,10.8,10.35,10.55,10.4,400773,42.39,716,-,-,09-Aug-2023
122,ALBERTDAVD,EQ,801.25,832.75,801.25,826.1,802.7,36844,302.58,3162,16293,44.22,09-Aug-2023
123,ALEMBICLTD,EQ,82.65,82.7,81.5,81.9,82.3,192074,157.45,1978,103531,53.90,09-Aug-2023
124,ALICON,EQ,861.1,866.0,841.9,846.2,855.1,14121,120.09,1929,8150,57.72,09-Aug-2023
125,ALKALI,BE,106.25,106.95,103.5,106.05,105.2,8473,8.86,121,-,-,09-Aug-2023
126,ALKEM,EQ,4131.0,4234.9,4130.6,4227.25,4131.85,333285,13993.56,33941,193827,58.16,09-Aug-2023
127,ALKYLAMINE,EQ,2333.0,2354.0,2316.7,2325.05,2333.0,33385,778.32,7106,17005,50.94,09-Aug-2023
128,ALLCARGO,EQ,303.4,303.4,298.4,299.75,300.95,129799,390.0,5464,57589,44.37,09-Aug-2023
129,ALLETEC,SM,118.6,122.0,118.6,119.9,120.7,30400,36.63,19,20800,68.42,09-Aug-2023
130,ALLSEC,EQ,596.5,605.95,590.05,597.7,596.25,21713,129.97,1537,12552,57.81,09-Aug-2023
131,ALMONDZ,EQ,92.0,94.95,90.0,90.65,91.9,132654,121.99,3552,51786,39.04,09-Aug-2023
132,ALOKINDS,EQ,15.55,15.9,15.4,15.5,15.55,8637393,1346.13,8915,3456852,40.02,09-Aug-2023
133,ALPA,EQ,78.85,80.25,77.1,78.25,78.05,107053,84.41,1661,60599,56.61,09-Aug-2023
134,ALPHAGEO,EQ,295.0,308.0,293.7,304.65,295.5,53295,161.76,3223,28660,53.78,09-Aug-2023
135,ALPSINDUS,BE,1.9,1.9,1.75,1.75,1.85,73956,1.31,142,-,-,09-Aug-2023
136,AMARAJABAT,EQ,625.55,627.4,620.0,624.45,625.55,555575,3462.58,24781,326727,58.81,09-Aug-2023
137,AMBER,EQ,2559.0,2559.0,2481.0,2493.0,2547.95,97691,2451.12,14714,45923,47.01,09-Aug-2023
138,AMBICAAGAR,BE,36.65,36.8,34.2,36.8,35.05,20454,7.38,113,-,-,09-Aug-2023
139,AMBIKCO,EQ,1517.0,1533.8,1508.0,1509.7,1504.25,8752,132.7,1373,5198,59.39,09-Aug-2023
140,AMBUJACEM,EQ,466.2,466.75,460.5,462.65,466.2,2483919,11483.85,45783,1179167,47.47,09-Aug-2023
141,AMDIND,BE,67.6,67.6,67.6,67.6,71.15,14493,9.8,144,-,-,09-Aug-2023
142,AMEYA,SM,41.9,41.9,41.0,41.0,40.05,8000,3.32,2,8000,100.00,09-Aug-2023
143,AMIABLE,SM,77.05,77.05,77.05,77.05,77.4,3200,2.47,2,3200,100.00,09-Aug-2023
144,AMIORG,EQ,1228.0,1242.9,1201.25,1211.65,1222.1,73937,900.03,8938,37948,51.32,09-Aug-2023
145,AMJLAND,EQ,30.65,31.1,29.8,30.2,30.6,49710,15.09,398,32132,64.64,09-Aug-2023
146,AMRUTANJAN,EQ,633.95,636.35,622.35,624.2,633.95,55571,349.6,7772,25490,45.87,09-Aug-2023
147,ANANDRATHI,EQ,1299.5,1301.95,1285.0,1288.2,1299.45,29511,381.46,2606,15341,51.98,09-Aug-2023
148,ANANTRAJ,EQ,195.7,196.25,190.2,194.75,195.2,863199,1671.7,10700,586957,68.00,09-Aug-2023
149,ANDHRAPAP,EQ,411.5,412.5,408.1,410.4,411.5,67826,278.36,3457,44488,65.59,09-Aug-2023
150,ANDHRSUGAR,EQ,109.8,109.8,104.55,107.5,109.15,834898,888.96,10348,164871,19.75,09-Aug-2023
151,ANDREWYU,EQ,25.8,26.2,25.4,25.9,25.55,304278,78.66,1067,181444,59.63,09-Aug-2023
152,ANGELONE,EQ,1720.0,1774.95,1664.6,1734.15,1701.0,1323986,22942.79,58658,311450,23.52,09-Aug-2023
153,ANIKINDS,EQ,42.1,42.8,40.3,40.85,42.1,70021,29.14,688,48543,69.33,09-Aug-2023
154,ANLON,SM,283.0,284.0,283.0,283.6,271.0,7200,20.42,6,6000,83.33,09-Aug-2023
155,ANNAPURNA,SM,313.5,315.0,301.55,309.75,313.0,23000,71.18,23,18000,78.26,09-Aug-2023
156,ANSALAPI,BE,8.3,8.4,8.1,8.35,8.3,38446,3.17,75,-,-,09-Aug-2023
157,ANTGRAPHIC,EQ,0.85,0.95,0.8,0.95,0.8,3869059,35.35,902,2386199,61.67,09-Aug-2023
158,ANUP,EQ,2165.0,2165.0,2097.0,2113.45,2146.95,18662,395.87,5170,10031,53.75,09-Aug-2023
159,ANURAS,EQ,934.3,943.8,930.0,941.0,931.5,46273,434.34,2277,30712,66.37,09-Aug-2023
160,APARINDS,EQ,3948.75,4008.0,3900.0,3978.5,3911.4,87284,3451.55,15601,41610,47.67,09-Aug-2023
161,APCL,EQ,197.2,204.7,197.2,203.35,199.75,18476,37.23,883,13036,70.56,09-Aug-2023
162,APCOTEXIND,EQ,497.25,500.55,490.05,495.05,497.25,27862,138.16,3598,14126,50.70,09-Aug-2023
163,APEX,EQ,220.75,220.8,214.45,215.4,220.75,185206,401.43,5994,128528,69.40,09-Aug-2023
164,APLAPOLLO,EQ,1477.0,1540.0,1472.15,1527.5,1474.05,1127639,16950.88,38250,804863,71.38,09-Aug-2023
165,APLLTD,EQ,794.95,794.95,780.0,786.2,791.0,108110,850.73,8632,53305,49.31,09-Aug-2023
166,APOLLO,EQ,60.1,61.5,59.0,59.35,60.1,1361689,816.89,8483,663602,48.73,09-Aug-2023
167,APOLLOHOSP,EQ,5023.35,5026.0,4958.0,4981.35,5023.35,268668,13396.6,35980,129517,48.21,09-Aug-2023
168,APOLLOPIPE,EQ,718.95,721.8,707.0,711.55,719.0,67515,480.85,7342,37433,55.44,09-Aug-2023
169,APOLLOTYRE,EQ,437.9,439.85,434.15,438.55,438.1,586045,2561.15,14539,200765,34.26,09-Aug-2023
170,APOLSINHOT,BE,1368.1,1388.0,1351.0,1356.0,1368.1,371,5.04,31,-,-,09-Aug-2023
171,APTECHT,EQ,335.95,336.8,330.0,330.75,335.45,211581,702.59,10173,125425,59.28,09-Aug-2023
172,APTUS,EQ,264.1,265.5,261.0,263.7,262.1,297429,781.82,14169,145115,48.79,09-Aug-2023
173,ARCHIDPLY,BE,69.65,73.1,68.25,73.1,69.65,35403,25.55,209,-,-,09-Aug-2023
174,ARCHIES,BE,27.0,27.0,26.4,26.6,26.7,14572,3.89,112,-,-,09-Aug-2023
175,ARENTERP,BE,33.95,33.95,32.5,32.95,32.6,747,0.25,21,-,-,09-Aug-2023
176,ARHAM,SM,102.5,104.3,100.0,103.95,96.15,162000,165.69,54,90000,55.56,09-Aug-2023
177,ARIES,EQ,172.25,174.45,170.85,172.8,172.15,45291,78.17,1936,29325,64.75,09-Aug-2023
178,ARIHANTACA,SM,148.0,148.0,148.0,148.0,144.75,1600,2.37,1,1600,100.00,09-Aug-2023
179,ARIHANTCAP,EQ,57.5,57.9,52.5,57.15,56.95,911520,507.8,4239,507303,55.65,09-Aug-2023
180,ARIHANTSUP,EQ,167.25,173.05,165.4,171.0,165.65,129875,221.77,2769,36243,27.91,09-Aug-2023
181,ARISTO,SM,69.1,73.9,69.1,72.1,72.75,16000,11.37,10,8000,50.00,09-Aug-2023
182,ARMANFIN,EQ,2272.0,2294.25,2250.55,2270.1,2262.95,7275,165.16,1642,4745,65.22,09-Aug-2023
183,AROGRANITE,EQ,48.9,49.6,48.0,48.3,48.5,104568,50.95,1500,46723,44.68,09-Aug-2023
184,ARROWGREEN,BE,362.5,364.0,339.05,343.45,356.9,26296,90.65,237,-,-,09-Aug-2023
185,ARSSINFRA,BE,21.0,21.0,19.65,20.55,20.1,13587,2.8,88,-,-,09-Aug-2023
186,ARTEMISMED,EQ,126.7,128.75,124.35,125.75,124.25,213954,271.14,2165,129418,60.49,09-Aug-2023
187,ARTNIRMAN,BE,50.75,51.95,50.75,51.35,50.75,2364,1.21,20,-,-,09-Aug-2023
188,ARVEE,BE,109.0,111.0,109.0,109.0,109.0,187,0.2,10,-,-,09-Aug-2023
189,ARVIND,EQ,139.5,144.0,138.3,142.9,138.85,2074201,2947.16,17403,882852,42.56,09-Aug-2023
190,ARVINDFASN,EQ,331.35,337.2,324.5,335.3,327.7,249282,825.12,11323,137067,54.98,09-Aug-2023
191,ARVSMART,EQ,358.35,362.0,347.55,360.0,356.7,49468,175.34,2662,29423,59.48,09-Aug-2023
192,ASAHIINDIA,EQ,529.9,534.05,523.1,532.6,524.9,59238,313.38,4521,28969,48.90,09-Aug-2023
193,ASAHISONG,EQ,239.55,247.5,232.95,240.6,237.5,41847,101.06,1308,29714,71.01,09-Aug-2023
194,ASAL,EQ,398.8,398.8,391.4,393.45,396.8,16597,65.3,1543,9385,56.55,09-Aug-2023
195,ASALCBR,EQ,460.0,467.0,455.7,465.35,459.7,65238,302.12,9600,25268,38.73,09-Aug-2023
196,ASHAPURMIN,EQ,187.2,193.15,183.25,190.5,191.15,695537,1312.24,6676,378390,54.40,09-Aug-2023
197,ASHIANA,EQ,204.6,208.8,201.0,203.25,203.65,90686,186.3,3451,46151,50.89,09-Aug-2023
198,ASHIMASYN,EQ,12.7,12.8,12.65,12.7,12.8,32612,4.15,155,25733,78.91,09-Aug-2023
199,ASHOKA,EQ,102.65,103.8,98.25,99.85,102.35,1577871,1594.95,9433,820821,52.02,09-Aug-2023
200,ASHOKAMET,BE,21.25,21.25,20.4,20.75,20.65,14391,3.02,87,-,-,09-Aug-2023
201,ASHOKLEY,EQ,183.7,188.3,182.3,187.55,183.7,17038237,31744.24,101172,7466464,43.82,09-Aug-2023
202,ASIANENE,BE,134.8,136.75,125.1,134.95,130.25,72352,97.32,494,-,-,09-Aug-2023
203,ASIANHOTNR,BE,153.95,154.0,148.3,150.5,154.8,1450,2.18,58,-,-,09-Aug-2023
204,ASIANPAINT,EQ,3332.55,3356.95,3303.0,3331.0,3348.05,643222,21393.29,68048,387913,60.31,09-Aug-2023
205,ASIANTILES,EQ,46.85,47.65,46.55,47.4,46.8,489365,230.39,2211,347238,70.96,09-Aug-2023
206,ASLIND,SM,17.6,18.2,16.65,18.2,17.4,224000,37.4,14,216000,96.43,09-Aug-2023
207,ASPINWALL,EQ,241.25,246.9,236.05,240.15,241.25,7651,18.38,333,5139,67.17,09-Aug-2023
208,ASTEC,EQ,1277.7,1490.0,1277.7,1354.35,1271.3,709365,10146.2,44419,83366,11.75,09-Aug-2023
209,ASTERDM,EQ,312.25,315.8,305.5,308.6,312.65,529377,1624.41,8119,426724,80.61,09-Aug-2023
210,ASTRAL,EQ,1980.4,1999.9,1955.4,1977.3,1965.5,626620,12371.68,41910,214732,34.27,09-Aug-2023
211,ASTRAMICRO,EQ,370.0,386.6,370.0,381.4,369.3,1076865,4098.2,20355,525729,48.82,09-Aug-2023
212,ASTRAZEN,EQ,3810.0,3850.0,3788.7,3814.35,3813.0,8472,323.32,2105,4915,58.01,09-Aug-2023
213,ASTRON,EQ,28.2,28.7,27.35,28.25,27.15,175615,49.43,961,123860,70.53,09-Aug-2023
214,ATALREAL,EQ,134.1,134.15,131.35,132.95,134.3,251602,333.96,745,42102,16.73,09-Aug-2023
215,ATAM,BE,212.45,215.0,208.25,209.45,208.25,4881,10.31,148,-,-,09-Aug-2023
216,ATFL,EQ,872.9,872.9,852.1,856.9,874.35,2688,23.1,365,1724,64.14,09-Aug-2023
217,ATGL,EQ,653.9,657.85,643.85,646.85,652.35,471298,3053.08,18593,269121,57.10,09-Aug-2023
218,ATLANTA,BE,14.25,14.3,13.95,14.0,14.25,24321,3.41,94,-,-,09-Aug-2023
219,ATUL,EQ,6960.0,6993.65,6884.95,6898.85,6963.1,39322,2717.91,8745,22763,57.89,09-Aug-2023
220,ATULAUTO,EQ,371.65,383.0,368.0,376.75,369.45,277614,1045.97,10367,130221,46.91,09-Aug-2023
221,AUBANK,EQ,725.8,729.95,712.1,717.4,720.8,1773008,12711.37,43781,361882,20.41,09-Aug-2023
222,AURDIS,SM,256.0,256.0,231.1,231.2,256.55,14000,33.49,14,11000,78.57,09-Aug-2023
223,AURIONPRO,BE,1159.95,1169.95,1126.0,1128.85,1149.55,9056,103.49,435,-,-,09-Aug-2023
224,AUROIMPEX,SM,66.0,66.0,65.1,65.85,65.25,16000,10.52,10,14400,90.00,09-Aug-2023
225,AUROPHARMA,EQ,870.1,885.0,865.0,879.25,867.8,3119899,27343.11,107848,1291448,41.39,09-Aug-2023
226,AURUM,EQ,130.6,139.5,130.5,138.9,135.25,245183,330.91,3691,123062,50.19,09-Aug-2023
227,AURUMPP,E1,77.05,78.0,72.95,75.85,76.35,5815,4.36,112,4473,76.92,09-Aug-2023
228,AUSOMENT,EQ,68.95,73.8,66.45,71.4,67.55,86656,62.55,1235,47814,55.18,09-Aug-2023
229,AUTOAXLES,EQ,2083.8,2130.7,2070.0,2120.8,2083.8,31270,657.44,4998,18819,60.18,09-Aug-2023
230,AUTOBEES,EQ,156.86,157.96,155.2,157.03,156.07,36172,56.46,971,24525,67.80,09-Aug-2023
231,AUTOIND,EQ,88.9,89.95,86.45,88.05,85.9,325718,287.38,2957,185093,56.83,09-Aug-2023
232,AVADHSUGAR,EQ,573.0,581.1,568.95,572.3,570.6,68755,394.34,6237,31061,45.18,09-Aug-2023
233,AVALON,EQ,598.0,601.0,585.1,588.4,595.0,239744,1424.43,18985,101928,42.52,09-Aug-2023
