SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,50.8,54.15,49.8,52.95,49.45,107584,56.03,1639,63612,59.13,24-Aug-2021
21STCENMGM,EQ,30.5,30.5,30.5,30.5,29.95,883,0.27,13,883,100.00,24-Aug-2021
3IINFOTECH,BE,6.65,7.35,6.65,7.35,7.0,6398071,438.62,6203,-,-,24-Aug-2021
3MINDIA,EQ,22950.0,23228.5,22750.75,23193.25,22799.9,26375,6023.79,1329,25276,95.83,24-Aug-2021
3PLAND,BE,12.6,13.25,12.6,12.65,13.25,5572,0.71,47,-,-,24-Aug-2021
5PAISA,EQ,431.45,468.85,431.45,456.8,431.45,23062,103.55,954,10048,43.57,24-Aug-2021
63MOONS,EQ,90.95,92.7,87.65,92.7,88.3,45294,41.36,826,26046,57.50,24-Aug-2021
667GS2050,GS,96.0,96.0,96.0,96.0,95.95,1310,1.26,5,1310,100.00,24-Aug-2021
676GS2061,GS,96.85,97.0,96.0,96.5,97.3,5716,5.52,32,5716,100.00,24-Aug-2021
757GS2033,GS,102.0,105.0,102.0,105.0,100.0,220,0.23,3,210,95.45,24-Aug-2021
772GS2055,GS,115.5,115.5,115.5,115.5,114.0,3,0.0,3,3,100.00,24-Aug-2021
A2ZINFRA,EQ,4.0,4.2,3.95,4.15,4.05,232867,9.46,354,190005,81.59,24-Aug-2021
AAKASH,EQ,244.0,244.0,230.0,237.3,238.45,36117,85.1,539,16115,44.62,24-Aug-2021
AAREYDRUGS,EQ,35.8,39.7,35.8,38.9,35.8,101363,38.75,1250,75693,74.68,24-Aug-2021
AARON,EQ,100.0,101.0,92.1,95.45,96.9,14606,13.95,266,10042,68.75,24-Aug-2021
AARTIDRUGS,EQ,586.55,616.0,581.35,613.5,586.55,270001,1626.9,14879,82863,30.69,24-Aug-2021
AARTIIND,EQ,912.5,924.75,905.0,921.0,910.9,654746,6000.45,22753,229364,35.03,24-Aug-2021
AARTISURF,EQ,1340.0,1420.0,1315.0,1399.15,1298.05,39800,548.55,6379,10998,27.63,24-Aug-2021
AARVEEDEN,EQ,17.6,18.45,16.75,18.4,17.6,29980,5.1,162,19627,65.47,24-Aug-2021
AARVI,EQ,52.55,52.55,50.65,51.75,50.6,22840,11.82,263,18114,79.31,24-Aug-2021
AAVAS,EQ,2395.0,2423.7,2360.5,2403.55,2378.0,115256,2763.31,10262,58496,50.75,24-Aug-2021
ABAN,EQ,38.0,40.0,37.0,38.75,37.9,93134,35.98,1522,48713,52.30,24-Aug-2021
ABB,EQ,1679.9,1725.0,1662.05,1696.9,1674.95,76587,1299.63,13700,35993,47.00,24-Aug-2021
ABBOTINDIA,EQ,18900.0,19097.75,18868.0,18925.3,18945.45,6666,1264.53,3051,2914,43.71,24-Aug-2021
ABCAPITAL,EQ,99.6,102.65,99.5,101.6,99.05,3671301,3712.79,24676,1093943,29.80,24-Aug-2021
ABFRL,EQ,194.95,199.0,189.35,198.15,194.0,1868856,3653.04,18849,511150,27.35,24-Aug-2021
ABSLBANETF,EQ,350.79,355.94,350.79,355.68,350.01,24,0.08,7,15,62.50,24-Aug-2021
ABSLNN50ET,EQ,401.4,401.48,396.6,400.0,398.0,98,0.39,12,49,50.00,24-Aug-2021
ABSLRIF6RD,MF,9.5,9.5,9.5,9.5,9.44,5,0.0,1,5,100.00,24-Aug-2021
ACC,EQ,2267.05,2293.85,2257.0,2280.95,2261.45,423186,9616.51,15217,150337,35.53,24-Aug-2021
ACCELYA,EQ,1220.0,1295.0,1215.0,1273.35,1223.15,74540,936.62,6349,31383,42.10,24-Aug-2021
ACCORD,SM,22.2,22.2,22.2,22.2,21.15,2000,0.44,1,2000,100.00,24-Aug-2021
ACCURACY,EQ,115.0,115.0,107.75,108.8,111.2,33114,36.61,869,10036,30.31,24-Aug-2021
ACE,EQ,194.6,203.4,192.5,199.95,194.55,748130,1487.2,15592,287010,38.36,24-Aug-2021
ACRYSIL,EQ,572.1,625.0,565.0,617.85,578.0,132768,793.06,7819,67085,50.53,24-Aug-2021
ADANIENT,EQ,1407.0,1448.4,1390.0,1437.8,1396.7,3362312,47728.06,51926,964222,28.68,24-Aug-2021
ADANIGREEN,BE,936.0,977.0,933.65,949.7,933.65,2838887,26693.49,25048,-,-,24-Aug-2021
ADANIPORTS,EQ,673.0,702.0,668.5,695.4,668.3,7640710,52160.58,107336,1262655,16.53,24-Aug-2021
ADANIPOWER,BE,72.0,77.25,70.35,77.25,73.6,3646028,2713.57,25025,-,-,24-Aug-2021
ADANITRANS,BE,1238.55,1238.55,1238.55,1238.55,1179.6,56395,698.48,3209,-,-,24-Aug-2021
ADFFOODS,EQ,730.6,810.0,719.05,792.5,735.85,30826,237.86,3252,20651,66.99,24-Aug-2021
ADL,BE,37.35,37.35,35.5,37.15,37.35,2347,0.84,18,-,-,24-Aug-2021
ADORWELD,EQ,657.0,681.0,638.9,672.5,653.05,9666,63.75,1390,5202,53.82,24-Aug-2021
ADROITINFO,EQ,9.0,9.8,8.9,8.9,9.35,8228,0.75,74,6385,77.60,24-Aug-2021
ADSL,EQ,58.1,60.25,57.45,59.5,57.9,98915,58.69,1182,51869,52.44,24-Aug-2021
ADVANIHOTR,EQ,69.05,71.0,68.55,70.25,69.0,20153,14.05,474,8561,42.48,24-Aug-2021
ADVENZYMES,EQ,370.0,376.05,360.1,369.5,368.6,197592,729.55,11485,83013,42.01,24-Aug-2021
AEGISCHEM,EQ,273.0,276.4,268.0,272.2,270.75,389176,1055.4,15266,182551,46.91,24-Aug-2021
AFFLE,BE,3920.0,4027.95,3876.5,4015.75,3836.15,87977,3512.12,12888,-,-,24-Aug-2021
AGARIND,EQ,282.25,299.0,280.55,293.65,293.45,36947,106.6,1495,17220,46.61,24-Aug-2021
AGCNET,BE,992.3,1060.0,992.3,999.7,1040.1,3402,34.25,163,-,-,24-Aug-2021
AGRITECH,EQ,44.5,45.8,42.25,45.45,43.75,7746,3.42,122,4492,57.99,24-Aug-2021
AGROPHOS,EQ,15.05,15.55,14.95,15.3,15.8,59464,9.06,344,38348,64.49,24-Aug-2021
