SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AARTIIND,EQ,911.0,929.3,906.0,926.5,906.85,590069,5422.36,20123,236495,40.08,27-Aug-2021
AARTISURF,EQ,1418.0,1467.7,1402.55,1430.95,1392.5,15878,228.39,2856,7527,47.41,27-Aug-2021
AARVEEDEN,EQ,18.0,18.9,18.0,18.6,18.5,9903,1.85,95,7508,75.82,27-Aug-2021
AARVI,EQ,56.85,56.85,54.55,55.9,55.75,14327,8.01,193,9029,63.02,27-Aug-2021
AAVAS,EQ,2393.0,2450.0,2382.7,2440.6,2389.7,111422,2710.36,13468,70144,62.95,27-Aug-2021
ABAN,EQ,39.6,40.5,38.5,39.05,39.5,71060,27.94,1139,39475,55.55,27-Aug-2021
ABB,EQ,1750.0,1865.0,1735.0,1850.05,1736.35,540087,9801.5,32289,256707,47.53,27-Aug-2021
ABBOTINDIA,EQ,19000.0,19099.95,18915.4,19028.8,18906.65,3959,752.13,1986,1273,32.15,27-Aug-2021
ABCAPITAL,EQ,106.3,108.95,104.1,107.95,106.3,2756867,2944.96,22001,804470,29.18,27-Aug-2021
ABFRL,EQ,200.7,203.85,198.25,202.35,200.35,1777711,3587.89,11808,514595,28.95,27-Aug-2021
ABSLBANETF,EQ,353.07,355.13,353.07,355.13,355.18,223,0.79,7,219,98.21,27-Aug-2021
ABSLNN50ET,EQ,404.2,414.2,404.2,409.13,405.88,555,2.27,21,523,94.23,27-Aug-2021
ABSLRIF6RD,MF,9.5,9.5,9.5,9.5,9.5,5,0.0,1,5,100.00,27-Aug-2021
ABSLRIF6RG,MF,10.07,10.07,10.07,10.07,10.07,3,0.0,1,3,100.00,27-Aug-2021
ACC,EQ,2279.95,2354.65,2266.3,2348.1,2275.55,591864,13790.53,24702,116512,19.69,27-Aug-2021
ACCELYA,EQ,1284.4,1299.0,1240.6,1262.25,1284.4,19629,250.15,2386,11839,60.31,27-Aug-2021
ACCURACY,EQ,110.5,123.8,107.0,116.65,108.8,127387,147.3,1894,48320,37.93,27-Aug-2021
ACE,EQ,218.0,220.75,213.0,217.85,217.55,474860,1028.45,11802,120555,25.39,27-Aug-2021
ACRYSIL,EQ,604.85,604.85,584.45,587.35,597.65,63540,376.01,2734,46538,73.24,27-Aug-2021
ADANIENT,EQ,1475.0,1515.0,1474.1,1506.05,1475.7,5164477,77338.16,88381,719345,13.93,27-Aug-2021
ADANIGREEN,BE,1050.0,1060.0,998.0,1049.1,1046.45,2132213,22035.82,27505,-,-,27-Aug-2021
ADANIPORTS,EQ,724.0,731.95,722.25,727.0,721.7,6751256,49091.2,93264,1130194,16.74,27-Aug-2021
ADANIPOWER,BE,89.4,89.4,85.15,89.4,85.15,8789561,7776.58,51124,-,-,27-Aug-2021
ADANITRANS,BE,1433.7,1433.7,1297.2,1433.7,1365.45,744032,10461.54,28435,-,-,27-Aug-2021
ADFFOODS,EQ,810.0,818.0,795.65,811.65,799.9,15954,129.06,2108,8418,52.76,27-Aug-2021
ADL,BE,40.3,40.4,37.0,40.05,38.5,5896,2.35,48,-,-,27-Aug-2021
ADORWELD,EQ,687.95,694.7,665.3,680.9,686.7,10726,73.26,875,6093,56.81,27-Aug-2021
ADROITINFO,BE,8.9,9.3,8.6,9.1,8.9,5647,0.52,35,-,-,27-Aug-2021
ADSL,EQ,71.45,74.85,67.75,69.0,71.35,1081387,777.81,18235,432750,40.02,27-Aug-2021
ADVANIHOTR,EQ,70.7,70.8,69.1,69.35,69.7,8008,5.59,190,5393,67.35,27-Aug-2021
ADVENZYMES,EQ,369.0,376.7,362.1,370.95,366.05,164332,611.15,6329,72284,43.99,27-Aug-2021
AEGISCHEM,EQ,270.6,272.5,268.0,269.8,269.35,441112,1190.27,8097,311252,70.56,27-Aug-2021
AFFLE,BE,4275.0,4363.35,4200.0,4363.35,4155.6,63980,2753.73,7986,-,-,27-Aug-2021
AGARIND,EQ,283.25,303.0,283.25,301.2,288.95,18083,54.35,621,13664,75.56,27-Aug-2021
AGCNET,BE,960.3,978.65,956.0,957.75,970.45,1383,13.31,92,-,-,27-Aug-2021
AGRITECH,EQ,49.5,49.5,47.8,49.25,48.85,23487,11.49,587,13898,59.17,27-Aug-2021
AGROPHOS,EQ,15.05,15.55,15.05,15.25,15.4,28648,4.41,226,13943,48.67,27-Aug-2021
AHLADA,EQ,164.0,164.65,159.05,163.2,163.5,13332,21.53,488,8090,60.68,27-Aug-2021
AHLEAST,EQ,174.8,187.9,171.4,184.7,172.75,12606,22.72,268,10540,83.61,27-Aug-2021
AHLUCONT,EQ,370.35,372.2,370.0,370.85,370.95,4390,16.28,208,2953,67.27,27-Aug-2021
AHLWEST,EQ,275.0,280.0,272.05,279.2,275.65,1019,2.83,45,860,84.40,27-Aug-2021
AIAENG,EQ,1927.0,1945.55,1920.0,1932.9,1938.9,5584,108.26,1353,3086,55.27,27-Aug-2021
AILIMITED,SM,22.15,22.2,22.15,22.15,23.3,9000,2.0,3,6000,66.67,27-Aug-2021
AIRAN,BE,23.8,23.85,22.5,23.4,22.85,76997,17.68,350,-,-,27-Aug-2021
AIROLAM,SM,52.4,56.5,50.6,50.75,51.8,33000,17.25,11,21000,63.64,27-Aug-2021
AISL,SM,43.95,46.0,41.0,42.7,43.9,30000,13.26,23,6000,20.00,27-Aug-2021
AJANTPHARM,EQ,2234.0,2234.0,2208.5,2218.3,2234.25,32612,723.04,6390,12088,37.07,27-Aug-2021
AJMERA,BE,349.7,354.0,341.4,345.7,341.05,23634,82.64,374,-,-,27-Aug-2021
AJOONI,EQ,51.0,51.0,48.0,48.85,50.95,43154,21.22,676,30652,71.03,27-Aug-2021
AJRINFRA,BE,1.65,1.65,1.65,1.65,1.6,176744,2.92,130,-,-,27-Aug-2021
AKASH,EQ,157.0,161.8,152.05,154.35,155.35,67321,105.7,495,47449,70.48,27-Aug-2021
AKG,EQ,23.35,25.1,23.0,24.9,23.5,6641,1.62,114,5294,79.72,27-Aug-2021
AKSHARCHEM,EQ,407.0,430.0,407.0,424.6,413.45,30239,128.02,2799,11315,37.42,27-Aug-2021
AKSHOPTFBR,BE,9.0,9.0,8.6,8.8,8.9,139054,12.19,398,-,-,27-Aug-2021
AKZOINDIA,EQ,2211.6,2215.0,2190.0,2201.2,2200.55,3501,77.09,664,2081,59.44,27-Aug-2021
ALANKIT,EQ,15.2,15.2,14.7,15.0,15.0,165356,24.78,750,110764,66.99,27-Aug-2021
ALBERTDAVD,EQ,580.0,587.05,571.45,576.6,578.65,15341,89.07,1456,5718,37.27,27-Aug-2021
ALEMBICLTD,EQ,103.5,105.0,102.5,103.15,103.5,141193,146.24,4080,55301,39.17,27-Aug-2021
ALICON,EQ,782.15,784.2,772.05,778.65,782.4,7840,61.02,621,5289,67.46,27-Aug-2021
ALKALI,EQ,71.85,72.3,69.1,69.7,71.85,12798,8.96,359,7991,62.44,27-Aug-2021
ALKEM,EQ,3869.7,3933.0,3851.0,3887.65,3862.8,200257,7807.05,15439,71815,35.86,27-Aug-2021
ALKYLAMINE,EQ,3970.0,4258.95,3965.0,4236.1,3954.6,291797,12200.53,38443,73477,25.18,27-Aug-2021
ALLCARGO,EQ,225.0,226.9,219.0,221.65,225.9,965096,2153.43,11329,330094,34.20,27-Aug-2021
ALLSEC,EQ,415.0,427.0,415.0,421.9,420.5,10452,44.11,572,7536,72.10,27-Aug-2021
ALMONDZ,EQ,72.5,77.4,71.85,76.9,73.75,13398,9.95,245,7435,55.49,27-Aug-2021
ALOKINDS,EQ,21.3,22.45,21.1,22.05,21.15,8043961,1750.78,11641,2794127,34.74,27-Aug-2021
ALPA,EQ,51.5,52.15,50.35,51.3,52.45,31781,16.32,355,19782,62.24,27-Aug-2021
ALPHAGEO,EQ,342.0,353.7,342.0,347.4,339.4,64325,224.2,3346,32310,50.23,27-Aug-2021
ALPSINDUS,BE,1.9,2.1,1.9,2.0,2.0,56851,1.13,56,-,-,27-Aug-2021
AMARAJABAT,EQ,667.0,684.0,666.95,682.85,666.3,968916,6559.44,24042,287753,29.70,27-Aug-2021
AMBANIORG,SM,62.7,62.7,62.7,62.7,66.0,2000,1.25,1,2000,100.00,27-Aug-2021
AMBER,EQ,2869.9,2915.95,2864.8,2898.05,2876.8,16166,467.76,3346,7476,46.25,27-Aug-2021
AMBICAAGAR,EQ,16.05,16.8,16.05,16.35,16.3,9558,1.57,186,4651,48.66,27-Aug-2021
AMBIKCO,EQ,1473.0,1484.55,1454.75,1471.05,1461.25,9968,146.56,1805,4555,45.70,27-Aug-2021
AMBUJACEM,EQ,401.0,411.45,397.5,410.05,398.35,4555890,18544.25,64813,1736443,38.11,27-Aug-2021
AMDIND,EQ,29.1,29.45,27.8,28.95,28.65,11375,3.28,99,7625,67.03,27-Aug-2021
AMJLAND,EQ,29.75,30.4,28.6,29.6,29.25,27521,8.1,538,9305,33.81,27-Aug-2021
AMRUTANJAN,EQ,702.9,731.0,698.35,728.45,702.9,160493,1154.26,9376,89478,55.75,27-Aug-2021
ANANTRAJ,BE,62.0,63.3,59.0,62.8,60.3,303307,188.51,894,-,-,27-Aug-2021
ANDHRACEMT,BE,25.15,25.15,25.15,25.15,26.45,108930,27.4,534,-,-,27-Aug-2021
ANDHRAPAP,EQ,231.95,231.95,225.7,229.6,226.8,10392,23.7,594,3873,37.27,27-Aug-2021
ANDHRSUGAR,EQ,521.0,531.6,521.0,524.2,526.4,26905,141.34,1790,14765,54.88,27-Aug-2021
ANDREWYU,EQ,24.5,24.7,24.0,24.5,24.5,74354,18.15,529,46820,62.97,27-Aug-2021
ANGELBRKG,EQ,1113.0,1113.0,1067.45,1091.55,1110.3,124332,1355.74,9007,56566,45.50,27-Aug-2021
ANIKINDS,EQ,19.0,19.0,17.85,17.95,18.75,26421,4.82,123,20321,76.91,27-Aug-2021
ANKITMETAL,BE,1.85,1.85,1.8,1.8,1.8,7343,0.13,21,-,-,27-Aug-2021
ANMOL,EQ,178.0,201.7,176.5,192.15,168.35,223875,430.31,7298,44285,19.78,27-Aug-2021
ANSALAPI,EQ,9.65,9.95,9.65,9.7,9.85,54812,5.37,149,38504,70.25,27-Aug-2021
ANSALHSG,EQ,6.95,6.95,6.65,6.75,6.8,23184,1.57,109,17609,75.95,27-Aug-2021
ANUP,EQ,943.0,965.0,942.35,948.25,951.2,23070,219.76,2875,8691,37.67,27-Aug-2021
ANURAS,EQ,737.5,741.35,725.0,736.9,738.2,91773,670.22,4214,41511,45.23,27-Aug-2021
APARINDS,EQ,620.0,626.0,610.0,612.45,618.2,32927,203.08,2202,17036,51.74,27-Aug-2021
APCL,EQ,413.7,423.5,405.0,418.8,409.65,43170,179.97,2487,24672,57.15,27-Aug-2021
APCOTEXIND,EQ,310.7,320.0,308.4,313.25,307.85,45943,143.43,2696,27477,59.81,27-Aug-2021
APEX,EQ,264.0,266.95,258.3,262.9,264.05,103656,272.27,3916,38475,37.12,27-Aug-2021
APLAPOLLO,EQ,1650.0,1668.0,1593.9,1645.95,1617.85,203374,3335.01,15308,121055,59.52,27-Aug-2021
APLLTD,EQ,733.0,748.9,730.0,746.15,735.85,171902,1274.47,7356,51100,29.73,27-Aug-2021
APOLLO,EQ,108.5,118.8,108.5,115.3,107.3,365489,414.21,9237,148350,40.59,27-Aug-2021
APOLLOHOSP,EQ,4717.1,4832.0,4676.35,4765.1,4700.4,937887,44593.9,54289,249150,26.57,27-Aug-2021
APOLLOPIPE,EQ,1515.0,1521.0,1471.0,1482.85,1497.75,83381,1248.14,7974,42844,51.38,27-Aug-2021
APOLLOTYRE,EQ,209.45,212.1,207.25,208.95,208.85,3047268,6391.81,24063,837104,27.47,27-Aug-2021
APOLSINHOT,EQ,821.2,844.95,809.9,833.5,821.15,7209,60.21,2724,1005,13.94,27-Aug-2021
APTECHT,EQ,277.35,296.7,275.9,289.75,279.2,1556102,4515.56,39421,320887,20.62,27-Aug-2021
APTUS,EQ,351.55,359.0,347.0,355.2,351.55,4421191,15678.25,92912,2849531,64.45,27-Aug-2021
ARCHIDPLY,EQ,31.6,31.8,30.2,30.75,31.3,13657,4.23,217,5634,41.25,27-Aug-2021
ARCHIES,BE,18.7,19.45,18.0,18.15,18.7,28992,5.28,208,-,-,27-Aug-2021
ARENTERP,EQ,31.65,31.65,31.65,31.65,30.15,2081,0.66,7,2081,100.00,27-Aug-2021
ARIES,EQ,153.3,156.9,148.1,151.95,152.35,106297,162.1,3377,39141,36.82,27-Aug-2021
ARIHANT,EQ,24.9,25.0,23.65,23.7,25.0,2944,0.71,82,1856,63.04,27-Aug-2021
ARIHANTCAP,EQ,146.0,147.95,142.0,145.25,143.2,20108,29.31,766,10789,53.66,27-Aug-2021
ARIHANTSUP,EQ,111.95,111.95,108.05,109.4,110.05,108638,119.41,1143,38773,35.69,27-Aug-2021
ARMANFIN,EQ,662.55,737.0,662.05,724.4,671.45,41090,295.05,4699,18344,44.64,27-Aug-2021
AROGRANITE,EQ,70.95,71.8,70.2,70.65,70.35,40596,28.79,785,23712,58.41,27-Aug-2021
ARROWGREEN,EQ,132.8,134.3,130.4,134.3,127.95,8571,11.49,167,7261,84.72,27-Aug-2021
ARSHIYA,EQ,27.05,27.7,26.75,27.1,27.45,68923,18.78,1144,7319,10.62,27-Aug-2021
ARSSINFRA,EQ,30.5,30.5,27.6,28.65,29.45,24436,7.03,502,12971,53.08,27-Aug-2021
ARTEMISMED,EQ,319.0,327.65,315.0,321.65,318.4,2397,7.73,228,1455,60.70,27-Aug-2021
ARVEE,BE,95.0,98.5,91.1,92.9,95.0,286,0.27,12,-,-,27-Aug-2021
ARVIND,EQ,91.5,92.0,90.35,91.05,91.05,480789,438.66,4448,235584,49.00,27-Aug-2021
ARVINDFASN,EQ,288.8,290.45,265.05,268.25,291.4,1833878,5074.29,33998,717310,39.11,27-Aug-2021
ARVSMART,EQ,120.0,122.8,118.6,120.65,119.2,87373,105.66,1530,42023,48.10,27-Aug-2021
ASAHIINDIA,EQ,352.8,365.95,352.15,363.05,352.3,71861,257.28,2647,40277,56.05,27-Aug-2021
ASAHISONG,EQ,337.0,343.95,329.4,332.55,336.55,15446,51.34,770,9671,62.61,27-Aug-2021
ASAL,BE,56.9,56.9,52.55,53.95,55.3,7447,4.04,148,-,-,27-Aug-2021
ASALCBR,EQ,433.5,441.0,425.0,433.85,428.45,40690,175.32,2307,22933,56.36,27-Aug-2021
ASHAPURMIN,BE,123.9,127.0,122.3,124.75,123.95,86375,107.57,301,-,-,27-Aug-2021
ASHIANA,EQ,150.85,156.3,147.7,154.0,149.3,86711,131.37,6045,43914,50.64,27-Aug-2021
ASHIMASYN,EQ,17.25,17.65,17.05,17.15,17.2,52500,9.12,162,41555,79.15,27-Aug-2021
ASHOKA,EQ,98.4,99.6,97.55,98.7,98.4,599055,590.98,7951,171842,28.69,27-Aug-2021
ASHOKLEY,EQ,117.65,120.5,117.55,120.25,117.55,13416324,15984.4,53742,5271198,39.29,27-Aug-2021
ASIANHOTNR,EQ,77.9,84.9,76.4,81.0,77.5,6456,5.19,175,3525,54.60,27-Aug-2021
ASIANPAINT,EQ,3040.45,3057.95,3020.5,3036.8,3039.65,634375,19264.74,64440,353878,55.78,27-Aug-2021
ASIANTILES,EQ,162.1,162.1,158.5,159.45,161.15,171866,275.41,3784,96606,56.21,27-Aug-2021
ASPINWALL,EQ,192.4,197.85,189.1,192.1,193.65,3478,6.71,145,1687,48.50,27-Aug-2021
ASTEC,EQ,1301.0,1348.75,1293.3,1325.15,1300.0,11337,150.72,1923,6618,58.38,27-Aug-2021
ASTERDM,EQ,194.4,198.0,192.3,195.25,194.25,2777891,5434.45,34978,731902,26.35,27-Aug-2021
ASTRAL,EQ,1969.0,2007.0,1954.15,1982.05,1971.5,434803,8609.06,24552,305349,70.23,27-Aug-2021
ASTRAMICRO,EQ,153.8,156.65,152.5,153.35,153.55,321745,494.82,6445,139991,43.51,27-Aug-2021
ASTRAZEN,EQ,3098.9,3098.9,3053.0,3056.35,3075.85,15507,476.22,2998,9728,62.73,27-Aug-2021
ASTRON,EQ,58.8,59.6,58.2,58.75,59.1,101328,59.65,1596,47023,46.41,27-Aug-2021
ATALREAL,SM,95.1,97.5,94.0,95.85,98.4,72000,68.23,40,43200,60.00,27-Aug-2021
ATFL,EQ,965.5,1007.0,965.5,999.55,979.45,10290,102.03,875,3777,36.71,27-Aug-2021
ATGL,BE,1369.0,1369.0,1238.75,1320.7,1303.9,679283,8752.07,28710,-,-,27-Aug-2021
ATLANTA,BE,13.3,13.3,12.25,12.7,12.7,25318,3.2,122,-,-,27-Aug-2021
ATUL,EQ,8908.0,9149.0,8850.0,9007.65,8885.6,15817,1417.74,6324,8954,56.61,27-Aug-2021
ATULAUTO,EQ,193.1,204.7,192.05,202.55,191.45,140760,279.08,4517,50294,35.73,27-Aug-2021
AUBANK,EQ,1353.3,1361.9,1258.0,1285.5,1353.3,1587031,20858.7,57804,393609,24.80,27-Aug-2021
AURDIS,SM,48.45,48.55,48.45,48.55,46.25,14000,6.79,7,14000,100.00,27-Aug-2021
AURIONPRO,BE,184.0,188.7,182.0,184.4,185.2,8040,14.85,276,-,-,27-Aug-2021
AUROPHARMA,EQ,707.0,718.0,698.05,710.0,699.1,7231441,51362.16,141858,2122699,29.35,27-Aug-2021
AUSOMENT,BE,73.3,75.5,70.9,75.4,73.3,2316,1.73,38,-,-,27-Aug-2021
AUTOAXLES,EQ,1248.2,1274.8,1225.2,1239.65,1240.95,17565,220.05,1769,8093,46.07,27-Aug-2021
AUTOIND,EQ,58.0,58.7,57.15,58.7,55.95,15168,8.89,102,13737,90.57,27-Aug-2021
AVADHSUGAR,EQ,439.75,440.15,420.0,428.45,439.75,48595,210.6,2267,19777,40.70,27-Aug-2021
AVANTIFEED,EQ,562.0,571.0,556.0,565.65,564.1,137315,773.6,8286,38968,28.38,27-Aug-2021
AVG,SM,69.0,69.0,65.9,65.9,69.35,4800,3.24,3,2400,50.00,27-Aug-2021
AVROIND,SM,81.55,84.8,81.55,84.8,83.25,4000,3.33,2,4000,100.00,27-Aug-2021
AVTNPL,EQ,70.85,73.5,69.7,72.4,69.9,207538,148.64,2964,98663,47.54,27-Aug-2021
AWHCL,EQ,341.5,349.45,338.7,344.6,340.65,77481,266.55,3094,29225,37.72,27-Aug-2021
AXISBANK,EQ,746.5,759.6,741.0,752.4,746.35,5841967,43916.46,88080,2717982,46.53,27-Aug-2021
AXISBNKETF,EQ,352.0,357.98,352.0,357.98,358.17,198,0.71,27,190,95.96,27-Aug-2021
AXISBPSETF,EQ,10.3,10.3,10.28,10.29,10.28,7746,0.8,81,7668,98.99,27-Aug-2021
AXISCADES,EQ,72.0,74.65,71.8,73.05,72.45,27833,20.41,532,15198,54.60,27-Aug-2021
AXISGOLD,EQ,41.28,41.28,40.81,40.91,40.81,86091,35.32,3064,75058,87.18,27-Aug-2021
AXISHCETF,EQ,88.0,88.3,86.55,87.73,87.84,4499,3.93,276,3434,76.33,27-Aug-2021
AXISNIFTY,EQ,173.2,174.9,173.2,174.49,173.83,3392,5.91,108,2294,67.63,27-Aug-2021
AXISTECETF,EQ,348.0,348.0,341.0,342.9,346.96,1812,6.22,75,1181,65.18,27-Aug-2021
AYMSYNTEX,EQ,90.0,90.0,86.75,88.05,88.5,32885,28.99,845,18072,54.96,27-Aug-2021
BAFNAPH,EQ,136.9,142.1,129.05,132.8,135.45,8184,11.05,177,4096,50.05,27-Aug-2021
BAGFILMS,EQ,2.65,2.7,2.55,2.6,2.6,581047,15.37,349,388414,66.85,27-Aug-2021
BAJAJ-AUTO,EQ,3707.4,3749.9,3679.0,3699.45,3691.4,274822,10204.18,20435,68263,24.84,27-Aug-2021
BAJAJCON,EQ,249.15,250.75,247.0,248.05,249.25,200325,497.9,7014,87672,43.76,27-Aug-2021
BAJAJELEC,EQ,1178.0,1210.0,1150.0,1180.1,1175.75,364343,4319.46,22269,85901,23.58,27-Aug-2021
BAJAJFINSV,EQ,16080.0,16251.95,15780.05,16195.6,15958.8,441475,70852.74,70118,66963,15.17,27-Aug-2021
BAJAJHIND,BE,14.9,15.25,14.3,14.5,15.05,4446191,647.33,6131,-,-,27-Aug-2021
BAJAJHLDNG,EQ,4169.8,4200.0,4130.0,4194.95,4142.2,21280,887.12,3144,11492,54.00,27-Aug-2021
BAJFINANCE,EQ,6950.0,7024.35,6872.0,6966.6,6931.95,935906,64999.17,75108,178000,19.02,27-Aug-2021
BALAJITELE,EQ,62.8,63.5,61.0,61.35,62.8,268700,167.41,4017,95333,35.48,27-Aug-2021
BALAMINES,EQ,3744.0,3830.0,3654.0,3788.7,3740.7,181128,6828.88,24935,49950,27.58,27-Aug-2021
BALAXI,EQ,536.2,544.95,531.7,543.1,536.25,578,3.12,86,336,58.13,27-Aug-2021
BALKRISIND,EQ,2285.0,2304.45,2266.5,2290.85,2272.3,424254,9701.02,16363,70989,16.73,27-Aug-2021
BALLARPUR,BZ,1.2,1.2,1.1,1.15,1.15,1517784,17.41,478,-,-,27-Aug-2021
BALMLAWRIE,EQ,127.25,127.25,125.85,126.35,125.8,195032,246.33,3049,96386,49.42,27-Aug-2021
BALPHARMA,EQ,92.95,94.0,91.75,93.3,92.2,325403,301.87,430,317276,97.50,27-Aug-2021
BALRAMCHIN,EQ,366.9,372.35,363.0,370.0,367.9,853862,3150.17,13657,382999,44.85,27-Aug-2021
BANARBEADS,EQ,67.05,69.4,67.0,68.3,66.45,21980,15.01,276,6397,29.10,27-Aug-2021
BANARISUG,EQ,1815.15,1841.0,1800.0,1813.85,1815.15,1130,20.59,133,740,65.49,27-Aug-2021
BANCOINDIA,EQ,196.55,217.0,193.2,212.55,196.95,2347609,4880.99,37427,598587,25.50,27-Aug-2021
BANDHANBNK,EQ,268.05,278.8,265.0,276.1,265.05,10685860,28780.16,82789,4534940,42.44,27-Aug-2021
BANG,BE,34.35,34.45,31.5,34.45,32.85,4071,1.4,47,-,-,27-Aug-2021
BANKA,EQ,67.8,67.8,64.0,64.6,63.55,3433,2.24,116,1645,47.92,27-Aug-2021
BANKBARODA,EQ,74.0,75.15,73.25,74.55,74.1,18449906,13713.51,40720,2711573,14.70,27-Aug-2021
BANKBEES,EQ,360.1,360.9,356.92,359.97,359.43,2531688,9112.98,12610,2030122,80.19,27-Aug-2021
BANKINDIA,EQ,65.3,68.5,64.7,67.4,65.75,2313695,1535.61,11344,747606,32.31,27-Aug-2021
BANSWRAS,EQ,160.0,168.0,158.9,168.0,160.0,10888,18.14,185,9787,89.89,27-Aug-2021
BARBEQUE,EQ,1099.95,1099.95,1068.35,1079.0,1091.65,69550,753.66,4689,19893,28.60,27-Aug-2021
BARTRONICS,BZ,3.0,3.0,2.9,2.9,2.95,8855,0.26,24,-,-,27-Aug-2021
BASF,EQ,3459.7,3494.9,3417.0,3432.9,3440.0,41291,1422.77,7539,16849,40.81,27-Aug-2021
BASML,EQ,85.8,87.0,84.2,85.55,84.8,27489,23.57,484,19863,72.26,27-Aug-2021
BATAINDIA,EQ,1716.2,1736.95,1700.7,1722.95,1707.25,421246,7255.23,13245,164936,39.15,27-Aug-2021
BAYERCROP,EQ,5300.0,5380.0,5250.0,5293.55,5282.15,32974,1751.06,6201,14187,43.02,27-Aug-2021
BBL,EQ,1299.95,1321.2,1287.6,1301.65,1298.7,5009,65.15,1321,2497,49.85,27-Aug-2021
BBTC,EQ,1211.4,1230.0,1190.0,1199.5,1206.2,174965,2122.9,10265,41795,23.89,27-Aug-2021
BBTCL,SM,91.6,91.6,91.6,91.6,92.8,3000,2.75,1,3000,100.00,27-Aug-2021
BCG,BE,35.5,35.5,34.55,35.5,33.85,3035043,1077.17,2646,-,-,27-Aug-2021
BCLIND,EQ,230.0,232.45,228.0,230.6,228.0,44797,103.25,1729,21420,47.82,27-Aug-2021
BCONCEPTS,SM,27.95,27.95,27.95,27.95,26.65,9000,2.52,3,6000,66.67,27-Aug-2021
BCP,EQ,3.8,3.95,3.75,3.85,3.75,1077440,41.9,518,584463,54.25,27-Aug-2021
BDL,EQ,392.0,396.0,380.25,382.05,392.2,769133,2976.06,20082,208815,27.15,27-Aug-2021
BEARDSELL,EQ,13.9,14.4,13.75,13.8,13.9,8614,1.21,48,6466,75.06,27-Aug-2021
BECTORFOOD,EQ,396.8,398.0,392.1,394.9,394.4,88440,348.91,5253,51509,58.24,27-Aug-2021
BEDMUTHA,EQ,38.7,39.5,36.8,37.15,37.9,8550,3.22,209,4624,54.08,27-Aug-2021
BEL,EQ,181.5,186.0,181.3,185.3,181.3,9389315,17245.51,60030,3302512,35.17,27-Aug-2021
BEML,EQ,1297.95,1303.6,1278.35,1298.6,1297.95,116220,1500.14,6183,36723,31.60,27-Aug-2021
BEPL,EQ,173.95,184.85,172.0,181.7,173.15,1034965,1844.35,14115,336871,32.55,27-Aug-2021
BERGEPAINT,EQ,789.35,790.7,775.3,785.85,786.55,688160,5387.9,30206,295565,42.95,27-Aug-2021
BESTAGRO,EQ,653.0,680.0,648.15,674.1,655.35,139445,938.75,780,134894,96.74,27-Aug-2021
BETA,SM,350.0,351.0,350.0,350.5,320.0,1600,5.61,2,800,50.00,27-Aug-2021
BFINVEST,EQ,329.7,335.9,325.55,329.45,328.5,23343,77.12,1371,6938,29.72,27-Aug-2021
BFUTILITIE,EQ,387.0,394.95,382.0,390.45,389.1,109971,427.29,3519,41680,37.90,27-Aug-2021
BGRENERGY,EQ,52.1,52.4,50.65,51.35,52.05,73361,37.72,1174,46028,62.74,27-Aug-2021
