SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,145.55,145.55,142.75,142.75,145.65,29996,42.88,104,-,-,13-Oct-2023
21STCENMGM,EQ,18.95,19.05,18.9,19.05,18.9,936,0.18,28,883,94.34,13-Oct-2023
360ONE,EQ,517.3,540.0,511.2,537.85,511.2,952043,5020.11,27731,561230,58.95,13-Oct-2023
3IINFOLTD,EQ,38.65,39.15,38.4,38.5,38.75,452002,174.94,2936,285203,63.10,13-Oct-2023
3MINDIA,EQ,31271.0,31271.0,30782.0,30815.75,31003.75,1868,576.2,1284,1082,57.92,13-Oct-2023
3PLAND,EQ,26.0,26.55,25.2,26.05,25.45,12959,3.38,145,11252,86.83,13-Oct-2023
515GS2025,GS,97.5,97.5,97.5,97.5,100.0,155,0.15,1,155,100.00,13-Oct-2023
563GS2026,GS,102.3,102.3,102.3,102.3,102.3,2,0.0,1,2,100.00,13-Oct-2023
574GS2026,GS,99.0,103.9,99.0,99.05,99.0,98,0.1,2,98,100.00,13-Oct-2023
5PAISA,EQ,435.35,462.0,433.3,448.8,435.35,255596,1153.71,15906,89784,35.13,13-Oct-2023
610GS2031,GS,94.5,94.5,94.5,94.5,94.25,2002,1.89,4,2002,100.00,13-Oct-2023
63MOONS,EQ,248.0,249.95,241.0,242.4,249.05,77732,190.16,4053,44606,57.38,13-Oct-2023
654GS2032,GS,95.6,97.0,95.6,97.0,97.0,2,0.0,2,1,50.00,13-Oct-2023
667GS2035,GS,97.0,97.0,96.99,96.99,97.24,2613,2.53,4,2613,100.00,13-Oct-2023
669GS2024,GS,101.65,101.75,101.65,101.65,101.62,6050,6.15,7,6050,100.00,13-Oct-2023
676GS2061,GS,96.5,96.5,96.01,96.01,94.99,200,0.19,2,200,100.00,13-Oct-2023
689GS2025,GS,101.5,101.5,100.61,101.22,101.5,534,0.54,9,530,99.25,13-Oct-2023
699GS2051,GS,96.25,96.25,96.1,96.1,95.35,3,0.0,3,3,100.00,13-Oct-2023
706GS2028,GS,100.06,100.5,99.9,100.01,100.07,48386,48.38,72,47173,97.49,13-Oct-2023
710GS2029,GS,102.8,103.4,102.61,103.4,102.83,5133,5.28,16,5133,100.00,13-Oct-2023
716GS2050,GS,99.76,99.76,99.75,99.75,105.0,191,0.19,2,191,100.00,13-Oct-2023
