SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,132.0,132.0,132.0,132.0,126.36,1,0.0,1,1,100.00,23-Oct-2023
20MICRONS,BE,132.25,132.25,132.25,132.25,134.95,32793,43.37,101,-,-,23-Oct-2023
21STCENMGM,EQ,19.2,19.4,18.85,18.85,19.2,13140,2.49,53,12580,95.74,23-Oct-2023
360ONE,EQ,545.0,545.0,526.0,532.8,539.75,130781,698.52,9308,65531,50.11,23-Oct-2023
3IINFOLTD,EQ,38.9,39.2,35.75,36.5,38.7,1175990,433.8,6517,464508,39.50,23-Oct-2023
3MINDIA,EQ,30032.0,30175.95,29250.0,29390.05,30092.7,1379,410.18,997,624,45.25,23-Oct-2023
3PLAND,EQ,29.45,29.45,27.05,27.05,28.45,21347,5.97,347,13303,62.32,23-Oct-2023
448GS2023,GS,100.05,100.05,100.05,100.05,100.05,100,0.1,4,100,100.00,23-Oct-2023
515GS2025,GS,97.5,97.5,97.5,97.5,97.5,1000,0.98,1,1000,100.00,23-Oct-2023
574GS2026,GS,99.67,109.0,99.67,105.0,104.9,12,0.01,8,6,50.00,23-Oct-2023
5PAISA,EQ,452.35,467.55,430.15,435.6,452.3,240751,1082.0,14777,65596,27.25,23-Oct-2023
63MOONS,EQ,276.9,282.95,264.5,264.7,278.4,113802,307.67,7926,78807,69.25,23-Oct-2023
654GS2032,GS,96.8,96.8,96.8,96.8,96.9,1,0.0,1,1,100.00,23-Oct-2023
667GS2035,GS,96.89,96.89,96.89,96.89,96.95,976,0.95,7,976,100.00,23-Oct-2023
667GS2050,GS,92.63,95.0,92.63,95.0,95.0,322,0.31,4,321,99.69,23-Oct-2023
669GS2024,GS,101.25,101.8,101.25,101.45,101.87,3161,3.21,8,3161,100.00,23-Oct-2023
689GS2025,GS,98.58,101.0,98.58,101.0,101.1,2,0.0,2,1,50.00,23-Oct-2023
68GS2060,GS,98.0,98.0,98.0,98.0,98.0,1,0.0,1,1,100.00,23-Oct-2023
695GS2061,GS,95.2,95.2,95.2,95.2,95.2,5700,5.43,10,5700,100.00,23-Oct-2023
699GS2026,GS,99.05,99.99,99.05,99.99,100.0,205,0.2,2,205,100.00,23-Oct-2023
699GS2051,GS,96.1,99.5,96.1,99.5,96.15,1322,1.27,9,1320,99.85,23-Oct-2023
706GS2028,GS,99.21,99.44,99.11,99.21,99.3,8664,8.6,20,8564,98.85,23-Oct-2023
710GS2029,GS,98.35,100.55,98.35,100.22,100.48,31140,31.22,14,31113,99.91,23-Oct-2023
716GS2050,GS,101.52,101.52,101.52,101.52,99.75,197,0.2,2,197,100.00,23-Oct-2023
717GS2030,GS,99.97,99.97,99.2,99.36,99.97,12662,12.64,27,12662,100.00,23-Oct-2023
718GS2033,GS,100.5,100.5,99.5,99.5,100.4,141,0.14,4,141,100.00,23-Oct-2023
718GS2037,GS,99.9,99.9,99.7,99.73,99.94,18188,18.16,16,18178,99.95,23-Oct-2023
719GS2060,GS,105.6,105.6,105.6,105.6,105.6,615,0.65,2,615,100.00,23-Oct-2023
725GS2063,GS,99.8,99.8,99.0,99.11,99.62,21453,21.35,29,21253,99.07,23-Oct-2023
726GS2032,GS,100.4,100.7,100.4,100.49,100.34,43397,43.62,20,43397,100.00,23-Oct-2023
726GS2033,GS,99.65,100.9,99.65,100.75,100.9,160,0.16,4,100,62.50,23-Oct-2023
736GS2052,GS,100.75,100.75,99.7,99.99,99.7,10014,10.0,16,10014,100.00,23-Oct-2023
738GS2027,GS,102.61,102.68,102.45,102.64,102.61,115799,118.79,46,88843,76.72,23-Oct-2023
73GS2053,GS,99.01,100.0,99.01,99.6,100.7,1400,1.39,13,1300,92.86,23-Oct-2023
741GS2036,GS,102.34,102.35,102.0,102.01,102.34,1056220,1077.37,177,1051110,99.52,23-Oct-2023
74GS2062,GS,101.0,101.0,99.5,99.5,99.99,1009,1.0,2,1009,100.00,23-Oct-2023
754GS2036,GS,103.95,104.0,103.71,103.79,103.95,209975,218.17,129,200159,95.33,23-Oct-2023
772GS2025,GS,105.38,105.38,102.92,103.27,102.81,12,0.01,4,2,16.67,23-Oct-2023
824GS2027,GS,104.25,104.25,104.2,104.2,104.15,1020,1.06,3,1020,100.00,23-Oct-2023
828GS2027,GS,104.0,104.0,103.6,103.68,103.7,10610,11.03,14,10596,99.87,23-Oct-2023
833GS2026,GS,104.85,104.85,104.85,104.85,104.75,300,0.31,1,300,100.00,23-Oct-2023
92GS2030,GS,111.5,111.5,110.25,110.39,110.25,14800,16.41,23,14300,96.62,23-Oct-2023
A2ZINFRA,BE,8.9,8.95,8.35,8.75,8.55,253804,22.23,454,-,-,23-Oct-2023
AAATECH,EQ,68.0,68.45,58.8,61.2,67.3,94011,60.72,1917,39600,42.12,23-Oct-2023
AAKASH,EQ,7.0,7.0,6.25,6.45,6.8,390698,26.39,860,342275,87.61,23-Oct-2023
AAREYDRUGS,BE,43.35,45.5,42.3,43.8,43.35,30797,13.54,116,-,-,23-Oct-2023
AARON,EQ,281.65,286.85,275.0,277.1,281.65,10724,30.21,605,7851,73.21,23-Oct-2023
AARTECH,BE,152.65,152.65,144.3,146.05,151.9,84204,124.24,339,-,-,23-Oct-2023
AARTIDRUGS,EQ,519.0,527.8,480.3,484.25,518.45,395605,1971.31,20552,111425,28.17,23-Oct-2023
AARTIIND,EQ,472.0,475.0,454.0,456.25,472.55,1070086,4973.15,29950,418321,39.09,23-Oct-2023
AARTIPHARM,EQ,396.95,399.35,377.55,382.0,396.2,142555,549.93,12043,75887,53.23,23-Oct-2023
AARTIPP,E1,291.0,301.0,289.95,301.0,300.0,53,0.16,13,12,22.64,23-Oct-2023
AARTISURF,EQ,604.75,607.2,585.55,589.65,598.85,8087,48.02,1494,4719,58.35,23-Oct-2023
AARVEEDEN,EQ,25.5,25.5,24.1,24.6,25.45,95540,23.8,992,44244,46.31,23-Oct-2023
AARVI,EQ,139.45,139.45,127.0,128.6,135.9,14044,18.43,693,8980,63.94,23-Oct-2023
AATMAJ,SM,44.8,45.1,44.25,44.85,45.8,28000,12.52,14,22000,78.57,23-Oct-2023
AAVAS,EQ,1590.45,1593.9,1548.25,1572.2,1591.05,96256,1505.23,12742,48459,50.34,23-Oct-2023
ABAN,EQ,58.3,59.45,53.2,53.9,58.85,1485342,834.04,9083,757049,50.97,23-Oct-2023
ABB,EQ,4021.7,4041.2,3930.0,3942.7,4015.3,162161,6447.88,22119,55085,33.97,23-Oct-2023
ABBOTINDIA,EQ,22601.0,22755.0,22404.05,22716.05,22640.25,14792,3344.95,7471,5495,37.15,23-Oct-2023
ABCAPITAL,EQ,181.9,183.0,171.45,172.55,181.9,3696425,6525.34,25912,1472029,39.82,23-Oct-2023
ABFRL,EQ,229.95,231.15,212.25,214.2,229.4,4797264,10576.37,43694,1662202,34.65,23-Oct-2023
ABINFRA,SM,35.3,35.3,35.3,35.3,35.3,8000,2.82,2,8000,100.00,23-Oct-2023
ABMINTLLTD,EQ,41.0,41.1,41.0,41.1,39.15,1996,0.82,26,1896,94.99,23-Oct-2023
ABSLAMC,EQ,445.0,445.0,433.0,434.8,445.1,138318,605.37,6416,84613,61.17,23-Oct-2023
ABSLBANETF,EQ,45.4,46.25,43.43,43.54,44.09,20135,8.83,595,10857,53.92,23-Oct-2023
ABSLLIQUID,EQ,1000.0,1000.0,1000.0,1000.0,999.99,327,3.27,3,200,61.16,23-Oct-2023
ABSLNN50ET,EQ,45.93,46.05,45.0,45.05,45.93,2952,1.35,149,2855,96.71,23-Oct-2023
ACC,EQ,1970.0,1978.8,1880.0,1897.35,1963.15,390084,7524.7,24109,144360,37.01,23-Oct-2023
ACCELYA,EQ,1508.9,1519.05,1415.0,1423.1,1506.15,53443,779.78,7454,26854,50.25,23-Oct-2023
ACCORD,SM,33.5,33.5,32.8,32.8,34.0,4000,1.33,2,4000,100.00,23-Oct-2023
ACCURACY,BE,8.0,8.0,7.5,7.6,7.9,337059,26.12,896,-,-,23-Oct-2023
ACE,EQ,746.5,762.0,705.0,714.15,739.1,476904,3537.42,22462,264517,55.47,23-Oct-2023
ACEINTEG,EQ,34.55,34.55,33.0,33.8,34.3,3493,1.18,112,1649,47.21,23-Oct-2023
ACI,EQ,633.0,635.6,598.0,604.0,632.6,282439,1746.04,15760,130134,46.08,23-Oct-2023
ACL,EQ,97.6,99.45,92.8,93.05,97.65,19023,18.09,732,13721,72.13,23-Oct-2023
ADANIENSOL,EQ,768.7,768.7,734.05,735.8,764.35,485683,3621.19,24240,249310,51.33,23-Oct-2023
ADANIENT,EQ,2397.8,2412.35,2301.8,2308.65,2393.75,1483549,34712.63,81837,403117,27.17,23-Oct-2023
ADANIGREEN,EQ,928.0,929.95,875.0,880.8,920.15,695285,6240.16,45359,311823,44.85,23-Oct-2023
ADANIPORTS,EQ,793.65,795.8,769.9,771.45,793.65,2002377,15611.58,58556,662877,33.10,23-Oct-2023
