SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,139.0,139.0,137.5,137.7,139.8,10076,13.94,90,-,-,19-Oct-2023
21STCENMGM,EQ,19.3,19.5,19.0,19.25,19.35,1367,0.26,64,1028,75.20,19-Oct-2023
360ONE,EQ,531.45,542.5,527.35,539.95,537.4,240243,1295.77,14465,140639,58.54,19-Oct-2023
3IINFOLTD,EQ,38.9,39.35,38.45,38.9,39.0,454911,176.92,2736,224285,49.30,19-Oct-2023
3MINDIA,EQ,30398.0,30672.8,30200.0,30441.8,30376.0,962,292.71,684,347,36.07,19-Oct-2023
3PLAND,EQ,25.95,27.1,25.1,27.1,25.85,34479,9.05,404,23092,66.97,19-Oct-2023
522GS2025,GS,98.5,98.5,98.5,98.5,98.75,50,0.05,1,50,100.00,19-Oct-2023
563GS2026,GS,102.0,102.0,99.0,99.0,102.0,10,0.01,2,10,100.00,19-Oct-2023
574GS2026,GS,103.85,103.85,100.0,100.0,99.0,2,0.0,2,2,100.00,19-Oct-2023
5PAISA,EQ,483.0,495.25,463.6,471.65,471.8,678889,3279.85,25446,170224,25.07,19-Oct-2023
610GS2031,GS,94.5,94.5,92.76,92.8,94.5,3,0.0,3,1,33.33,19-Oct-2023
63MOONS,EQ,271.7,283.6,268.75,282.2,270.1,184692,512.19,4149,133260,72.15,19-Oct-2023
654GS2032,GS,96.8,96.8,96.0,96.01,96.8,209,0.2,5,204,97.61,19-Oct-2023
667GS2035,GS,100.0,100.0,96.9,96.95,97.49,4534,4.4,4,4534,100.00,19-Oct-2023
667GS2050,GS,96.0,96.0,96.0,96.0,98.5,200,0.19,1,200,100.00,19-Oct-2023
669GS2024,GS,101.84,101.84,101.5,101.83,101.85,1256,1.28,7,1150,91.56,19-Oct-2023
676GS2061,GS,94.69,94.69,94.0,94.6,94.75,915,0.87,4,915,100.00,19-Oct-2023
689GS2025,GS,101.04,101.04,101.04,101.04,101.0,10,0.01,1,10,100.00,19-Oct-2023
68GS2060,GS,96.0,96.0,96.0,96.0,97.75,3011,2.89,3,3011,100.00,19-Oct-2023
695GS2061,GS,95.2,95.2,95.2,95.2,100.0,212,0.2,3,212,100.00,19-Oct-2023
699GS2026,GS,100.1,100.1,99.5,99.6,99.9,11000,10.96,13,11000,100.00,19-Oct-2023
699GS2051,GS,97.5,97.5,97.5,97.5,99.99,1,0.0,1,1,100.00,19-Oct-2023
706GS2028,GS,99.5,99.6,99.3,99.43,99.33,18867,18.75,12,18867,100.00,19-Oct-2023
710GS2029,GS,102.25,102.25,100.0,100.1,100.0,31552,31.61,30,31542,99.97,19-Oct-2023
717GS2030,GS,98.36,100.45,98.35,99.9,99.39,18099,18.07,26,17199,95.03,19-Oct-2023
718GS2033,GS,99.2,100.4,99.2,100.4,100.7,10100,10.14,2,10000,99.01,19-Oct-2023
718GS2037,GS,100.0,100.0,99.9,99.97,99.97,5311,5.31,11,5311,100.00,19-Oct-2023
725GS2063,GS,100.25,100.25,100.0,100.0,99.84,11500,11.5,4,11500,100.00,19-Oct-2023
726GS2032,GS,100.51,100.7,100.45,100.45,100.4,20653,20.75,5,20653,100.00,19-Oct-2023
726GS2033,GS,100.89,100.89,100.89,100.89,100.99,1,0.0,1,1,100.00,19-Oct-2023
732GS2024,GS,99.95,100.1,99.95,100.1,101.0,2,0.0,2,1,50.00,19-Oct-2023
736GS2052,GS,100.0,100.5,99.7,99.7,100.0,71168,71.01,49,71168,100.00,19-Oct-2023
738GS2027,GS,100.08,102.59,100.08,102.55,102.64,308380,316.29,70,307826,99.82,19-Oct-2023
73GS2053,GS,99.15,101.0,99.15,101.0,100.95,580,0.58,2,580,100.00,19-Oct-2023
741GS2036,GS,102.23,102.23,102.0,102.1,102.25,63377,64.73,29,63377,100.00,19-Oct-2023
74GS2035,GS,99.0,100.5,99.0,100.5,98.81,2000,2.0,3,1000,50.00,19-Oct-2023
74GS2062,GS,98.21,101.0,98.21,99.93,100.09,7904,7.92,29,7697,97.38,19-Oct-2023
754GS2036,GS,103.94,104.0,103.78,103.96,103.96,317076,329.59,124,308076,97.16,19-Oct-2023
824GS2027,GS,104.25,104.5,104.25,104.5,104.25,498,0.52,4,498,100.00,19-Oct-2023
826GS2027,GS,105.0,105.0,105.0,105.0,105.0,1010,1.06,2,1010,100.00,19-Oct-2023
828GS2027,GS,104.0,104.0,104.0,104.0,104.0,4450,4.63,7,4450,100.00,19-Oct-2023
915GS2024,GS,108.0,108.0,108.0,108.0,108.0,50,0.05,1,50,100.00,19-Oct-2023
92GS2030,GS,115.95,115.95,115.95,115.95,113.94,1,0.0,1,1,100.00,19-Oct-2023
A2ZINFRA,BE,8.7,9.45,8.55,8.95,9.0,363935,31.78,374,-,-,19-Oct-2023
AAATECH,EQ,67.15,69.45,66.8,67.85,67.7,42519,28.99,744,20832,48.99,19-Oct-2023
AAKASH,BE,6.6,6.85,6.25,6.85,6.55,341131,22.5,696,-,-,19-Oct-2023
AAREYDRUGS,BE,44.5,46.0,43.2,44.0,44.65,37742,16.83,128,-,-,19-Oct-2023
AARON,EQ,290.0,294.0,280.0,290.05,284.8,11063,31.72,419,7918,71.57,19-Oct-2023
AARTECH,BE,158.0,158.1,151.25,151.25,159.2,122055,189.72,484,-,-,19-Oct-2023
AARTIDRUGS,EQ,559.0,559.5,538.2,545.0,554.0,427265,2331.01,20002,101258,23.70,19-Oct-2023
AARTIIND,EQ,483.3,483.3,477.55,480.35,485.55,541905,2604.08,15160,196559,36.27,19-Oct-2023
AARTIPHARM,EQ,408.95,411.85,393.05,399.65,409.45,124776,502.94,11090,72249,57.90,19-Oct-2023
AARTISURF,EQ,608.15,612.9,601.7,603.7,608.15,10413,63.09,1409,6375,61.22,19-Oct-2023
AARTISURF,P1,158.0,158.0,158.0,158.0,160.0,40,0.06,2,40,100.00,19-Oct-2023
AARVEEDEN,EQ,23.5,23.7,23.15,23.3,23.15,17718,4.14,105,15250,86.07,19-Oct-2023
AARVI,EQ,138.95,138.95,136.0,136.5,138.45,9661,13.25,301,6974,72.19,19-Oct-2023
AATMAJ,SM,46.05,47.3,46.05,46.1,46.75,36000,16.67,13,32000,88.89,19-Oct-2023
AAVAS,EQ,1635.15,1639.05,1610.6,1617.35,1635.15,82875,1342.65,8508,50708,61.19,19-Oct-2023
ABAN,EQ,52.8,63.9,51.2,63.9,53.25,4926128,2914.87,22721,2159886,43.85,19-Oct-2023
ABB,EQ,4098.3,4121.6,4032.25,4094.15,4098.3,388946,15843.91,39636,213916,55.00,19-Oct-2023
ABBOTINDIA,EQ,22444.0,22682.9,22251.0,22656.1,22427.95,6679,1504.93,2653,3901,58.41,19-Oct-2023
ABCAPITAL,EQ,178.7,185.25,177.65,183.8,180.7,3327383,6084.41,24951,1050614,31.57,19-Oct-2023
ABFRL,EQ,230.0,239.0,226.9,237.85,230.4,8942797,21083.14,65682,3564056,39.85,19-Oct-2023
ABMINTLLTD,BE,38.3,39.5,37.3,37.3,38.3,710,0.27,11,-,-,19-Oct-2023
ABSLAMC,EQ,442.0,444.9,433.05,442.6,438.75,68178,299.9,3158,35894,52.65,19-Oct-2023
ABSLBANETF,EQ,44.33,44.41,44.0,44.15,44.32,9463,4.19,317,5625,59.44,19-Oct-2023
ABSLLIQUID,EQ,1000.0,1000.0,999.99,999.99,1000.0,1170,11.7,11,1006,85.98,19-Oct-2023
ABSLNN50ET,EQ,46.5,46.5,46.1,46.42,46.6,1431,0.66,118,1047,73.17,19-Oct-2023
ACC,EQ,2015.0,2038.65,1995.05,2030.55,2014.05,190539,3844.1,14204,74457,39.08,19-Oct-2023
ACCELYA,EQ,1671.0,1685.0,1496.05,1513.7,1684.75,234214,3645.05,21458,85207,36.38,19-Oct-2023
ACCURACY,BE,7.9,8.0,7.8,7.9,7.85,236222,18.66,668,-,-,19-Oct-2023
ACE,EQ,700.0,722.45,699.85,714.45,700.1,249268,1771.82,9959,178574,71.64,19-Oct-2023
ACEINTEG,EQ,33.25,34.8,33.05,34.35,32.55,8591,2.91,148,5510,64.14,19-Oct-2023
ACI,EQ,653.0,658.8,642.05,647.25,660.45,341627,2212.96,13052,175749,51.44,19-Oct-2023
ACL,EQ,99.0,101.95,98.1,100.45,97.75,45595,45.58,815,25764,56.51,19-Oct-2023
ADANIENSOL,EQ,764.9,765.9,755.55,759.4,764.9,356701,2708.98,16400,188153,52.75,19-Oct-2023
ADANIENT,EQ,2400.0,2414.7,2382.55,2402.2,2406.35,1168822,28040.03,67638,262232,22.44,19-Oct-2023
ADANIGREEN,EQ,937.0,942.95,922.35,933.0,939.05,291740,2726.85,19680,149570,51.27,19-Oct-2023
ADANIPORTS,EQ,796.75,797.3,787.45,792.85,798.6,2862500,22698.48,76307,843056,29.45,19-Oct-2023
ADANIPOWER,EQ,333.9,346.7,331.0,344.45,333.95,5032636,17124.94,52144,2043625,40.61,19-Oct-2023
ADFFOODS,EQ,244.9,245.8,238.0,239.35,243.7,163477,394.99,6827,89413,54.69,19-Oct-2023
ADL,BE,88.0,90.9,86.0,89.55,86.6,4151,3.72,65,-,-,19-Oct-2023
