SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,152.8,154.45,148.0,154.45,147.1,302197,464.33,1294,-,-,05-Oct-2023
21STCENMGM,EQ,19.25,19.6,19.1,19.5,19.4,2800,0.54,24,1630,58.21,05-Oct-2023
360ONE,EQ,496.0,500.0,487.55,493.95,496.75,379048,1873.04,8126,277303,73.16,05-Oct-2023
3IINFOLTD,EQ,41.45,41.95,40.65,41.0,41.15,684532,282.41,4250,278155,40.63,05-Oct-2023
3MINDIA,EQ,31328.0,31328.0,30464.5,30904.35,30946.45,3267,1003.92,1481,1942,59.44,05-Oct-2023
3PLAND,EQ,30.3,30.45,29.0,30.45,27.7,67870,20.61,275,45696,67.33,05-Oct-2023
563GS2026,GS,102.0,102.0,102.0,102.0,102.0,1,0.0,1,1,100.00,05-Oct-2023
574GS2026,GS,99.0,99.0,99.0,99.0,98.0,105,0.1,6,105,100.00,05-Oct-2023
5PAISA,EQ,415.85,435.0,415.85,429.55,412.55,57678,246.95,6377,19220,33.32,05-Oct-2023
610GS2031,GS,94.7,94.7,94.7,94.7,94.75,515,0.49,2,515,100.00,05-Oct-2023
618GS2024,GS,101.0,101.0,101.0,101.0,102.0,358,0.36,2,358,100.00,05-Oct-2023
63MOONS,EQ,269.0,273.95,267.4,271.0,266.9,45960,124.34,2863,24788,53.93,05-Oct-2023
654GS2032,GS,97.5,97.5,97.5,97.5,96.0,2,0.0,2,2,100.00,05-Oct-2023
667GS2035,GS,97.5,97.5,97.5,97.5,97.5,1,0.0,1,1,100.00,05-Oct-2023
667GS2050,GS,95.0,95.0,95.0,95.0,95.0,151,0.14,4,151,100.00,05-Oct-2023
669GS2024,GS,101.1,101.9,101.1,101.2,102.0,12,0.01,4,12,100.00,05-Oct-2023
676GS2061,GS,92.26,93.76,92.26,93.5,92.2,860,0.8,21,860,100.00,05-Oct-2023
689GS2025,GS,101.5,103.02,100.51,100.64,101.95,8376,8.46,11,5049,60.28,05-Oct-2023
68GS2060,GS,96.85,96.85,96.85,96.85,96.75,1,0.0,1,1,100.00,05-Oct-2023
695GS2061,GS,99.7,99.7,97.5,97.5,99.75,2050,2.04,2,2050,100.00,05-Oct-2023
699GS2026,GS,102.2,102.2,99.38,99.44,102.21,5000100,4972.19,27,5000100,100.00,05-Oct-2023
699GS2051,GS,97.15,97.15,97.15,97.15,98.1,5,0.0,1,5,100.00,05-Oct-2023
706GS2028,GS,103.25,103.25,102.65,103.0,103.49,1602,1.65,4,1602,100.00,05-Oct-2023
710GS2029,GS,103.05,103.05,103.05,103.05,103.06,200,0.21,1,200,100.00,05-Oct-2023
717GS2030,GS,103.2,103.2,102.9,103.0,103.2,1506,1.55,7,1506,100.00,05-Oct-2023
718GS2037,GS,100.51,100.55,100.51,100.55,100.51,1100,1.11,2,1100,100.00,05-Oct-2023
725GS2063,GS,101.5,101.5,101.5,101.5,101.4,900,0.91,3,900,100.00,05-Oct-2023
726GS2032,GS,101.25,101.25,100.64,100.71,100.72,554303,558.8,77,453303,81.78,05-Oct-2023
726GS2033,GS,101.6,101.6,101.6,101.6,101.5,8000,8.13,2,8000,100.00,05-Oct-2023
736GS2052,GS,101.0,101.0,100.6,100.6,100.59,25537,25.7,39,25537,100.00,05-Oct-2023
738GS2027,GS,102.8,102.8,102.59,102.64,102.59,64159,65.85,49,64159,100.00,05-Oct-2023
73GS2053,GS,101.25,101.25,101.25,101.25,101.86,1000,1.01,1,1000,100.00,05-Oct-2023
741GS2036,GS,103.0,103.1,102.35,103.1,103.1,34144,34.99,24,34139,99.99,05-Oct-2023
74GS2062,GS,105.02,105.95,105.02,105.05,109.16,1840,1.93,3,1840,100.00,05-Oct-2023
754GS2036,GS,104.89,105.53,104.8,105.34,104.89,454187,476.64,211,436002,96.00,05-Oct-2023
92GS2030,GS,113.1,116.0,113.1,114.0,113.47,9100,10.39,6,9100,100.00,05-Oct-2023
A2ZINFRA,BE,9.7,9.85,9.5,9.7,9.5,111477,10.7,223,-,-,05-Oct-2023
AAATECH,EQ,57.45,58.7,57.05,57.95,57.2,22972,13.28,671,10446,45.47,05-Oct-2023
AAKASH,BE,5.9,5.9,5.9,5.9,5.9,48643,2.87,127,-,-,05-Oct-2023
