,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
32,74GS2062,GS,107.67,107.67,104.9,105.05,105.05,1147,1.2,7,1147,100.00,06-Oct-2023
33,754GS2036,GS,105.4,105.4,104.37,104.48,105.34,1435118,1500.79,559,1384124,96.45,06-Oct-2023
34,757GS2033,GS,104.0,104.0,104.0,104.0,104.0,1000,1.04,1,1000,100.00,06-Oct-2023
35,824GS2027,GS,110.0,110.0,109.98,109.98,107.83,31,0.03,5,31,100.00,06-Oct-2023
36,92GS2030,GS,114.0,114.0,111.0,111.77,114.0,65854,73.95,58,65854,100.00,06-Oct-2023
37,A2ZINFRA,BE,9.85,9.85,9.45,9.55,9.7,99431,9.61,189,-,-,06-Oct-2023
38,AAATECH,EQ,58.9,58.9,57.3,57.9,57.95,27789,16.1,782,15791,56.82,06-Oct-2023
39,AAKASH,BE,5.9,5.9,5.8,5.85,5.9,16678,0.98,100,-,-,06-Oct-2023
40,AAREYDRUGS,BE,45.2,46.85,44.6,44.85,46.65,52739,23.92,264,-,-,06-Oct-2023
41,AARON,BE,284.65,284.65,259.0,264.15,271.75,6596,17.83,341,-,-,06-Oct-2023
42,AARTECH,BE,166.45,173.0,162.3,171.3,166.65,18779,32.15,337,-,-,06-Oct-2023
43,AARTIDRUGS,EQ,525.25,531.6,521.0,523.4,520.05,138393,727.48,8195,43958,31.76,06-Oct-2023
44,AARTIIND,EQ,489.0,490.9,484.05,488.6,487.25,717026,3493.6,13303,375429,52.36,06-Oct-2023
45,AARTIPHARM,EQ,431.0,448.85,423.3,424.45,430.8,217745,937.88,11674,119134,54.71,06-Oct-2023
46,AARTIPP,E1,302.95,313.0,302.95,313.0,300.7,83,0.26,24,83,100.00,06-Oct-2023
47,AARTISURF,EQ,642.65,642.65,625.95,627.3,631.35,4710,29.7,803,3027,64.27,06-Oct-2023
48,AARVEEDEN,EQ,23.1,24.35,23.1,24.0,23.4,11959,2.85,171,7826,65.44,06-Oct-2023
49,AARVI,EQ,127.9,136.1,126.15,131.7,127.0,128294,169.12,1310,74440,58.02,06-Oct-2023
50,AATMAJ,SM,46.0,46.3,45.0,46.1,46.0,42000,19.23,20,32000,76.19,06-Oct-2023
51,AAVAS,EQ,1754.95,1772.0,1718.65,1725.6,1746.9,128151,2233.63,18236,70705,55.17,06-Oct-2023
52,ABAN,EQ,45.95,47.15,45.0,45.3,45.6,128641,58.95,1421,77630,60.35,06-Oct-2023
53,ABB,EQ,4080.05,4145.0,4068.0,4133.1,4067.8,207353,8531.27,25781,97454,47.00,06-Oct-2023
54,ABBOTINDIA,EQ,22899.0,23118.0,22829.95,23036.4,22861.95,5532,1271.42,2321,2619,47.34,06-Oct-2023
55,ABCAPITAL,EQ,175.9,182.15,175.75,181.5,175.75,3983093,7172.05,28269,1699314,42.66,06-Oct-2023
56,ABCOTS,SM,94.0,94.2,94.0,94.2,89.75,8000,7.53,2,8000,100.00,06-Oct-2023
57,ABFRL,EQ,221.0,221.65,218.1,219.0,219.1,1073409,2353.96,9478,295885,27.56,06-Oct-2023
58,ABMINTLLTD,BE,35.3,35.3,35.3,35.3,36.0,13,0.0,7,-,-,06-Oct-2023
59,ABSLAMC,EQ,437.2,437.7,429.0,433.9,437.1,133711,577.83,4235,81435,60.90,06-Oct-2023
60,ABSLBANETF,EQ,46.0,46.0,44.15,44.77,44.65,4965,2.22,284,2629,52.95,06-Oct-2023
61,ABSLLIQUID,EQ,1000.0,1000.01,1000.0,1000.0,1000.01,7275,72.75,19,5476,75.27,06-Oct-2023
62,ABSLNN50ET,EQ,46.11,46.36,46.1,46.31,46.05,803,0.37,80,791,98.51,06-Oct-2023
63,ACC,EQ,1997.25,2021.7,1997.25,2009.95,1997.25,153026,3077.37,13052,61000,39.86,06-Oct-2023
64,ACCELYA,EQ,1618.5,1693.0,1588.05,1679.75,1637.95,94263,1562.49,12154,33148,35.17,06-Oct-2023
65,ACCURACY,BE,8.3,8.5,8.2,8.5,8.1,378262,32.0,859,-,-,06-Oct-2023
66,ACE,EQ,694.95,723.0,687.0,711.9,690.0,373799,2643.91,18073,146598,39.22,06-Oct-2023
67,ACEINTEG,EQ,36.45,36.45,34.0,35.25,34.85,807,0.29,42,394,48.82,06-Oct-2023
68,ACI,EQ,599.5,604.95,586.05,587.5,599.1,154870,916.66,12069,93938,60.66,06-Oct-2023
69,ACL,EQ,98.5,99.8,97.05,98.5,97.0,24943,24.68,454,17880,71.68,06-Oct-2023
70,ADANIENSOL,EQ,810.35,815.9,804.5,806.0,807.7,265517,2147.77,10586,115724,43.58,06-Oct-2023
71,ADANIENT,EQ,2466.35,2514.95,2466.05,2478.1,2466.35,1510035,37617.56,59609,335015,22.19,06-Oct-2023
72,ADANIGREEN,EQ,965.0,968.95,958.55,961.25,959.65,359021,3456.58,15452,175342,48.84,06-Oct-2023
73,ADANIPORTS,EQ,830.0,836.5,826.4,830.75,825.2,1877058,15601.07,38610,733167,39.06,06-Oct-2023
74,ADANIPOWER,EQ,366.4,371.0,363.0,364.3,365.85,2349309,8605.72,30976,846453,36.03,06-Oct-2023
75,ADFFOODS,EQ,212.5,214.95,211.4,214.3,211.4,60263,128.69,3114,30466,50.56,06-Oct-2023
76,ADL,BE,74.6,80.0,74.6,79.4,78.0,2704,2.12,47,-,-,06-Oct-2023
77,ADORWELD,EQ,1110.0,1115.95,1100.0,1108.6,1109.9,8671,95.99,1575,5027,57.97,06-Oct-2023
78,ADROITINFO,EQ,23.9,23.9,21.9,22.55,22.95,161126,36.52,794,124392,77.20,06-Oct-2023
79,ADSL,EQ,127.4,128.55,125.9,126.4,126.6,136858,173.66,2099,63836,46.64,06-Oct-2023
80,ADVANIHOTR,EQ,98.45,99.1,96.1,96.9,97.2,258649,253.7,3072,122085,47.20,06-Oct-2023
81,ADVENZYMES,EQ,328.0,331.7,323.5,325.5,327.35,133322,435.55,5594,71145,53.36,06-Oct-2023
82,AEGISCHEM,EQ,330.9,332.0,325.8,326.85,329.7,141079,463.31,4738,72228,51.20,06-Oct-2023
83,AEROFLEX,EQ,148.4,148.95,146.2,146.65,146.95,450908,663.75,9837,284131,63.01,06-Oct-2023
84,AETHER,EQ,970.0,970.0,960.0,961.9,964.7,16863,162.53,2290,9662,57.30,06-Oct-2023
85,AFFLE,EQ,1070.0,1099.0,1070.0,1092.95,1090.9,212894,2317.89,12139,132939,62.44,06-Oct-2023
86,AGARIND,EQ,889.7,940.0,883.35,922.2,883.65,114377,1050.85,14620,30379,26.56,06-Oct-2023
87,AGARWALFT,SM,43.3,43.3,43.3,43.3,43.0,6000,2.6,2,6000,100.00,06-Oct-2023
88,AGI,EQ,934.7,963.0,933.85,945.85,928.7,262933,2496.15,18374,60927,23.17,06-Oct-2023
89,AGRITECH,BE,180.1,189.1,180.1,187.95,180.1,6239,11.61,74,-,-,06-Oct-2023
90,AGROPHOS,EQ,38.6,38.8,38.4,38.6,38.3,27377,10.58,226,21717,79.33,06-Oct-2023
91,AGSTRA,EQ,62.45,62.6,61.1,61.85,61.9,225214,139.18,2752,114114,50.67,06-Oct-2023
92,AGUL,SM,63.0,65.0,63.0,65.0,61.0,10000,6.44,5,6000,60.00,06-Oct-2023
93,AHL,EQ,348.0,351.65,346.05,350.15,345.1,1198945,4185.96,9179,170591,14.23,06-Oct-2023
94,AHLADA,EQ,112.4,131.75,111.8,123.15,111.0,509550,637.69,7315,169592,33.28,06-Oct-2023
95,AHLEAST,EQ,137.45,142.9,137.45,140.95,137.3,5879,8.22,286,3858,65.62,06-Oct-2023
96,AHLUCONT,EQ,713.7,740.4,710.2,730.1,709.0,116857,848.73,8179,38701,33.12,06-Oct-2023
97,AIAENG,EQ,3457.0,3457.0,3406.0,3440.15,3456.55,48245,1654.45,13330,30077,62.34,06-Oct-2023
98,AIRAN,BE,24.55,25.1,24.15,24.45,24.55,157680,38.77,686,-,-,06-Oct-2023
99,AIROLAM,BE,112.05,116.9,111.15,115.4,114.25,8379,9.57,78,-,-,06-Oct-2023
100,AIRTELPP,E1,530.1,541.0,530.1,539.15,536.1,80973,434.86,1929,68611,84.73,06-Oct-2023
101,AISL,SM,60.25,60.25,59.2,59.2,61.8,4800,2.87,4,4800,100.00,06-Oct-2023
102,AJANTPHARM,EQ,1759.55,1766.45,1741.85,1747.45,1758.55,163758,2860.79,7166,125722,76.77,06-Oct-2023
103,AJMERA,EQ,375.0,397.45,371.55,390.65,373.5,164139,638.71,7730,61583,37.52,06-Oct-2023
104,AJOONI,EQ,4.5,4.7,4.45,4.6,4.5,481678,22.07,556,335983,69.75,06-Oct-2023
105,AKASH,EQ,30.95,30.95,29.2,29.85,30.55,15400,4.66,342,10557,68.55,06-Oct-2023
106,AKG,EQ,23.9,23.9,23.1,23.45,23.2,48161,11.32,856,15103,31.36,06-Oct-2023
107,AKI,BE,12.8,12.8,12.8,12.8,12.2,4065,0.52,20,-,-,06-Oct-2023
108,AKSHAR,BE,6.5,6.5,6.1,6.35,6.25,19811,1.25,116,-,-,06-Oct-2023
109,AKSHARCHEM,EQ,280.5,285.0,276.05,279.85,277.6,5908,16.55,538,3627,61.39,06-Oct-2023
110,AKSHOPTFBR,BE,11.2,11.45,11.05,11.2,11.1,308324,34.72,499,-,-,06-Oct-2023
111,AKZOINDIA,EQ,2492.0,2549.55,2492.0,2507.85,2504.35,9268,233.02,2627,4494,48.49,06-Oct-2023
112,ALANKIT,EQ,11.85,11.9,11.4,11.55,11.4,1996873,235.32,2861,1371571,68.69,06-Oct-2023
113,ALBERTDAVD,EQ,842.0,856.95,835.0,839.4,835.0,28636,242.18,2974,14774,51.59,06-Oct-2023
114,ALEMBICLTD,EQ,77.3,77.75,76.8,77.1,76.95,179911,138.77,2324,79759,44.33,06-Oct-2023
115,ALICON,EQ,854.0,859.95,840.0,849.2,851.45,9003,76.49,1128,4690,52.09,06-Oct-2023
116,ALKALI,EQ,111.5,116.6,111.0,116.45,111.05,151892,176.09,1527,79932,52.62,06-Oct-2023
117,ALKEM,EQ,3457.5,3535.0,3457.5,3522.5,3457.5,259891,9127.95,15519,178550,68.70,06-Oct-2023
118,ALKYLAMINE,EQ,2310.0,2316.0,2297.2,2309.3,2299.15,18215,420.33,3373,7462,40.97,06-Oct-2023
119,ALLCARGO,EQ,273.5,275.0,271.1,272.35,272.35,117181,320.08,3169,70653,60.29,06-Oct-2023
120,ALLETEC,SM,172.0,178.85,169.0,172.75,172.0,72000,124.36,44,38400,53.33,06-Oct-2023
121,ALLSEC,EQ,612.45,612.45,602.0,607.5,607.9,18422,112.22,815,12222,66.34,06-Oct-2023
122,ALMONDZ,EQ,85.1,86.8,84.2,85.45,85.1,12947,11.07,379,7585,58.59,06-Oct-2023
123,ALOKINDS,EQ,18.5,18.9,18.3,18.7,18.45,8722732,1620.45,10264,2446634,28.05,06-Oct-2023
124,ALPA,EQ,76.75,79.2,73.8,75.4,75.85,221542,170.94,2310,130913,59.09,06-Oct-2023
125,ALPHAGEO,EQ,289.85,292.65,286.0,288.8,289.0,9866,28.51,870,6239,63.24,06-Oct-2023
126,ALPSINDUS,BE,2.5,2.5,2.3,2.3,2.4,66489,1.62,105,-,-,06-Oct-2023
127,AMARAJABAT,EQ,645.0,646.05,640.0,644.55,640.25,325211,2093.26,14779,182891,56.24,06-Oct-2023
128,AMBANIORG,SM,116.0,118.0,114.5,115.3,120.5,20000,23.12,9,14000,70.00,06-Oct-2023
129,AMBER,EQ,2944.0,2964.7,2895.0,2920.9,2944.1,73303,2139.55,11402,50156,68.42,06-Oct-2023
130,AMBICAAGAR,BE,31.45,31.5,31.1,31.5,31.4,3456,1.09,19,-,-,06-Oct-2023
131,AMBIKCO,EQ,1525.6,1537.55,1514.6,1529.95,1528.2,6745,102.93,1027,4490,66.57,06-Oct-2023
132,AMBUJACEM,EQ,434.0,437.0,431.8,435.7,432.85,1547935,6728.06,18167,756835,48.89,06-Oct-2023
133,AMDIND,EQ,56.7,56.7,54.55,55.45,54.95,30211,16.8,602,11459,37.93,06-Oct-2023
134,AMEYA,SM,49.7,49.7,49.7,49.7,49.7,4000,1.99,1,4000,100.00,06-Oct-2023
135,AMIORG,EQ,1185.95,1202.95,1181.65,1196.8,1184.4,47977,571.08,7071,23570,49.13,06-Oct-2023
136,AMJLAND,EQ,30.9,31.4,30.6,31.1,30.9,28870,8.98,223,19330,66.96,06-Oct-2023
137,AMRUTANJAN,EQ,617.5,621.25,610.75,615.25,617.45,19504,119.91,3223,8372,42.92,06-Oct-2023
138,ANANDRATHI,EQ,1807.0,1834.9,1771.0,1819.65,1775.05,110414,1990.8,11936,57843,52.39,06-Oct-2023
139,ANANTRAJ,EQ,237.0,237.6,232.25,234.2,235.6,1229040,2877.83,12816,734189,59.74,06-Oct-2023
140,ANDHRAPAP,EQ,601.55,601.55,586.05,587.9,596.35,138514,820.65,9691,66839,48.25,06-Oct-2023
141,ANDHRSUGAR,EQ,117.9,119.9,116.7,117.45,117.05,226643,267.13,2873,96980,42.79,06-Oct-2023
142,ANDREWYU,EQ,33.9,34.7,33.3,33.55,33.65,625006,212.05,2938,241616,38.66,06-Oct-2023
143,ANGELONE,EQ,2001.0,2042.95,1960.0,1977.65,1989.2,1264162,25235.84,55720,329471,26.06,06-Oct-2023
144,ANIKINDS,BE,37.6,38.8,37.6,38.45,37.6,16099,6.17,79,-,-,06-Oct-2023
145,ANKITMETAL,BE,5.0,5.0,5.0,5.0,5.1,12330,0.62,45,-,-,06-Oct-2023
146,ANLON,SM,306.0,306.0,306.0,306.0,304.0,3600,11.02,3,3600,100.00,06-Oct-2023
147,ANMOL,BE,42.8,43.55,42.1,43.05,42.25,106141,45.86,390,-,-,06-Oct-2023
148,ANNAPURNA,SM,280.0,283.95,275.05,282.0,274.95,109000,306.64,105,77000,70.64,06-Oct-2023
149,ANTGRAPHIC,BE,0.75,0.8,0.75,0.75,0.75,178197,1.38,246,-,-,06-Oct-2023
150,ANUP,EQ,1980.0,2020.0,1947.0,2002.8,1969.05,18836,372.79,3900,10739,57.01,06-Oct-2023
151,ANURAS,EQ,903.25,904.7,887.0,891.05,898.65,111019,992.34,6419,40055,36.08,06-Oct-2023
152,APARINDS,EQ,5422.0,5449.0,5367.9,5438.4,5392.9,51194,2774.25,8592,20927,40.88,06-Oct-2023
153,APCL,EQ,182.0,185.1,182.0,183.15,182.85,9422,17.27,473,5674,60.22,06-Oct-2023
154,APCOTEXIND,EQ,510.0,510.0,497.35,500.6,508.7,29052,146.2,2312,19061,65.61,06-Oct-2023
155,APEX,EQ,223.0,226.0,221.55,224.4,222.05,65040,145.48,2426,30484,46.87,06-Oct-2023
156,APLAPOLLO,EQ,1616.8,1640.75,1605.0,1619.3,1616.85,394310,6383.39,34162,221856,56.26,06-Oct-2023
157,APLLTD,EQ,775.9,787.3,770.45,772.85,775.9,621193,4810.67,7164,570305,91.81,06-Oct-2023
158,APOLLO,EQ,72.0,74.5,66.25,66.7,69.25,9636116,6693.41,40438,3322794,34.48,06-Oct-2023
159,APOLLOHOSP,EQ,5050.0,5084.0,5028.8,5060.25,5047.05,407753,20594.34,42474,258522,63.40,06-Oct-2023
160,APOLLOPIPE,EQ,689.4,700.8,689.0,691.3,689.35,48066,333.16,4154,24190,50.33,06-Oct-2023
161,APOLLOTYRE,EQ,373.45,382.15,372.7,380.4,372.5,3020445,11449.9,31529,942718,31.21,06-Oct-2023
162,APOLSINHOT,BE,1557.05,1583.4,1557.05,1583.4,1552.4,396,6.25,28,-,-,06-Oct-2023
163,APTECHT,EQ,282.9,285.85,278.15,283.75,280.4,136764,385.71,5058,63473,46.41,06-Oct-2023
164,APTUS,EQ,296.95,298.1,291.9,292.35,295.2,444657,1304.84,12511,298061,67.03,06-Oct-2023
165,ARCHIDPLY,BE,73.75,73.75,72.7,72.9,72.7,31697,23.18,191,-,-,06-Oct-2023
166,ARCHIES,BE,25.25,25.55,25.1,25.15,25.25,15440,3.89,70,-,-,06-Oct-2023
167,ARENTERP,BE,40.1,41.85,38.6,39.9,40.3,6734,2.69,86,-,-,06-Oct-2023
168,ARHAM,SM,108.5,108.5,101.0,101.2,102.0,15000,15.41,5,12000,80.00,06-Oct-2023
169,ARIES,EQ,176.25,184.25,176.05,180.45,175.75,149098,270.27,3847,46562,31.23,06-Oct-2023
170,ARIHANTACA,SM,123.85,125.0,123.85,125.0,117.0,4800,5.97,3,3200,66.67,06-Oct-2023
171,ARIHANTCAP,EQ,73.95,76.5,73.35,75.6,73.25,1009063,757.82,4501,561966,55.69,06-Oct-2023
172,ARIHANTSUP,EQ,185.65,188.4,183.45,187.55,184.75,113990,212.22,1829,37822,33.18,06-Oct-2023
173,ARISTO,SM,74.25,76.4,74.2,75.3,74.1,48000,36.09,11,46400,96.67,06-Oct-2023
174,ARMANFIN,EQ,2324.0,2339.0,2286.85,2317.95,2300.35,6154,142.58,1819,3087,50.16,06-Oct-2023
175,AROGRANITE,EQ,57.85,64.7,57.1,62.5,57.1,831971,519.1,6408,367136,44.13,06-Oct-2023
176,ARROWGREEN,EQ,400.8,400.8,400.8,400.8,381.75,9323,37.37,94,9323,100.00,06-Oct-2023
177,ARSHIYA,BE,4.2,4.2,4.2,4.2,4.25,24248,1.02,75,-,-,06-Oct-2023
178,ARSSINFRA,BE,19.25,20.25,19.25,19.45,19.75,4619,0.9,51,-,-,06-Oct-2023
179,ARTEMISMED,EQ,156.25,157.2,152.65,154.65,154.7,174002,268.9,3661,97263,55.90,06-Oct-2023
180,ARTNIRMAN,BE,52.0,52.0,50.0,50.9,50.0,1997,1.01,23,-,-,06-Oct-2023
181,ARVEE,EQ,106.15,112.9,106.15,112.65,111.7,1168,1.29,77,518,44.35,06-Oct-2023
182,ARVIND,EQ,182.2,185.8,181.45,183.7,181.45,1079445,1983.89,20438,453904,42.05,06-Oct-2023
183,ARVINDFASN,EQ,331.45,336.95,330.55,331.9,331.25,300740,1000.93,8551,230952,76.79,06-Oct-2023
184,ARVSMART,EQ,344.0,352.75,342.05,343.85,344.35,81222,281.97,3783,42438,52.25,06-Oct-2023
185,ASAHIINDIA,EQ,617.45,624.25,612.0,614.3,617.45,55365,342.1,3894,23651,42.72,06-Oct-2023
186,ASAHISONG,EQ,250.25,255.6,247.25,248.3,249.6,10589,26.53,446,7013,66.23,06-Oct-2023
187,ASAL,EQ,414.45,421.85,412.65,415.2,414.35,23031,95.99,2575,9649,41.90,06-Oct-2023
188,ASALCBR,EQ,460.75,470.0,457.6,468.1,463.9,49914,231.71,3634,26118,52.33,06-Oct-2023
189,ASHAPURMIN,BE,298.0,298.5,289.8,293.7,294.9,116775,343.61,1184,-,-,06-Oct-2023
190,ASHIANA,EQ,205.35,206.3,195.25,199.9,204.3,334417,663.83,7614,144755,43.29,06-Oct-2023
191,ASHIMASYN,EQ,16.0,17.35,15.75,16.35,15.65,2217488,364.22,3654,1007464,45.43,06-Oct-2023
192,ASHOKA,EQ,127.05,128.0,124.85,127.1,127.35,2389928,3027.26,15487,877458,36.71,06-Oct-2023
193,ASHOKAMET,BE,19.45,19.45,18.75,19.0,19.2,10517,2.01,78,-,-,06-Oct-2023
194,ASHOKLEY,EQ,173.3,173.5,170.85,171.9,172.25,4756787,8185.94,38973,2134087,44.86,06-Oct-2023
195,ASIANENE,EQ,182.3,191.35,177.35,189.9,182.25,144124,268.4,3427,84220,58.44,06-Oct-2023
196,ASIANHOTNR,EQ,143.55,143.85,137.0,138.6,139.75,6253,8.81,271,5088,81.37,06-Oct-2023
197,ASIANPAINT,EQ,3214.75,3217.0,3190.0,3195.75,3206.25,814257,26059.77,63803,517610,63.57,06-Oct-2023
198,ASIANTILES,EQ,68.85,69.4,66.6,66.9,67.1,1783493,1202.41,8735,907275,50.87,06-Oct-2023
199,ASLIND,SM,25.0,25.0,25.0,25.0,23.85,4000,1.0,1,4000,100.00,06-Oct-2023
200,ASMS,BZ,11.8,11.8,11.8,11.8,11.6,12903,1.52,26,-,-,06-Oct-2023
201,ASPINWALL,EQ,252.55,255.0,246.1,251.05,252.45,5005,12.64,249,4114,82.20,06-Oct-2023
202,ASTEC,EQ,1323.75,1385.05,1320.0,1366.75,1335.75,13229,179.31,2593,4889,36.96,06-Oct-2023
203,ASTERDM,EQ,330.0,330.0,324.5,326.8,328.55,123508,403.21,6247,69279,56.09,06-Oct-2023
204,ASTRAL,EQ,1869.95,1895.0,1856.65,1889.4,1857.65,318424,5991.71,17999,100635,31.60,06-Oct-2023
205,ASTRAMICRO,EQ,441.35,448.5,433.5,446.25,437.85,516700,2296.66,15598,229243,44.37,06-Oct-2023
206,ASTRAZEN,EQ,4525.0,4744.7,4486.05,4726.1,4504.15,71146,3324.28,12801,25282,35.54,06-Oct-2023
207,ASTRON,BE,33.2,33.5,32.1,33.0,33.3,18002,5.94,90,-,-,06-Oct-2023
208,ATALREAL,BE,78.15,78.5,76.85,78.05,77.55,44050,34.31,240,-,-,06-Oct-2023
209,ATAM,EQ,180.0,186.25,178.1,179.9,178.4,40282,73.11,1292,30072,74.65,06-Oct-2023
210,ATFL,EQ,815.85,843.3,812.9,835.9,811.75,11498,95.31,578,9156,79.63,06-Oct-2023
211,ATGL,EQ,605.05,609.7,603.5,604.6,602.9,326953,1981.05,12491,169677,51.90,06-Oct-2023
212,ATL,EQ,36.95,39.2,36.5,38.85,36.15,6982871,2657.65,14126,3533834,50.61,06-Oct-2023
213,ATLANTA,BE,14.0,14.15,13.75,14.1,13.95,41696,5.82,119,-,-,06-Oct-2023
214,ATUL,EQ,7029.0,7038.95,6950.0,7025.05,7035.85,18722,1310.04,3544,9097,48.59,06-Oct-2023
215,ATULAUTO,EQ,587.6,614.7,583.55,607.4,585.45,196433,1181.72,7479,88207,44.90,06-Oct-2023
216,AUBANK,EQ,719.9,720.0,712.45,713.55,714.4,718188,5137.92,17384,285100,39.70,06-Oct-2023
217,AURDIS,SM,206.0,213.9,206.0,211.5,205.0,5000,10.53,5,4000,80.00,06-Oct-2023
218,AURIONPRO,BE,1371.0,1382.05,1323.0,1382.05,1316.25,27586,379.54,882,-,-,06-Oct-2023
219,AUROIMPEX,SM,61.7,67.5,61.7,67.45,63.0,27200,17.72,17,24000,88.24,06-Oct-2023
220,AUROPHARMA,EQ,877.1,903.5,877.1,900.85,877.25,1973985,17603.56,67326,778255,39.43,06-Oct-2023
221,AURUM,EQ,123.8,132.0,122.1,129.35,121.95,141220,180.26,2357,87592,62.03,06-Oct-2023
222,AURUMPP,E1,64.05,69.65,63.75,67.5,63.6,16326,10.93,132,14041,86.00,06-Oct-2023
223,AUSOMENT,EQ,76.8,77.95,75.8,76.1,76.5,9621,7.39,346,5211,54.16,06-Oct-2023
224,AUTOAXLES,EQ,2205.05,2238.9,2203.0,2231.45,2212.5,10500,233.56,2208,5840,55.62,06-Oct-2023
225,AUTOBEES,EQ,163.39,163.39,162.1,162.83,161.96,56132,91.41,811,49207,87.66,06-Oct-2023
226,AUTOIND,BE,119.25,119.3,108.25,112.45,113.95,210284,234.46,1086,-,-,06-Oct-2023
227,AVADHSUGAR,EQ,664.9,678.0,658.0,660.9,659.8,89913,598.56,5552,24836,27.62,06-Oct-2023
228,AVALON,EQ,570.95,581.65,562.5,570.55,567.2,204502,1171.39,13276,77796,38.04,06-Oct-2023
229,AVANTIFEED,EQ,442.55,447.0,442.0,445.8,441.6,119526,532.02,5810,67346,56.34,06-Oct-2023
230,AVG,EQ,281.1,287.0,276.6,285.15,280.65,73700,208.73,4062,45973,62.38,06-Oct-2023
231,AVONMORE,BE,71.3,72.0,70.15,71.9,71.6,10662,7.6,155,-,-,06-Oct-2023
232,AVROIND,EQ,115.0,115.0,111.15,111.8,112.2,27851,31.39,874,5019,18.02,06-Oct-2023
233,AVSL,SM,113.15,113.2,113.15,113.15,107.9,2000,2.26,2,2000,100.00,06-Oct-2023
