SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,132.3,134.85,130.5,132.0,132.25,18823,24.97,112,-,-,25-Oct-2023
21STCENMGM,EQ,18.9,19.2,18.5,18.5,18.85,9217,1.71,52,6387,69.30,25-Oct-2023
360ONE,EQ,532.05,536.25,524.7,527.35,532.8,121375,643.44,10769,60412,49.77,25-Oct-2023
3IINFOLTD,EQ,37.05,37.3,35.15,36.1,36.5,611076,220.99,4426,210358,34.42,25-Oct-2023
3MINDIA,EQ,29615.0,29899.55,28920.85,29307.1,29390.05,2330,685.59,1507,901,38.67,25-Oct-2023
3PLAND,EQ,26.75,28.2,25.7,25.7,27.05,13410,3.56,373,7638,56.96,25-Oct-2023
456GS2023,GS,99.5,99.5,99.5,99.5,99.32,100,0.1,1,100,100.00,25-Oct-2023
522GS2025,GS,97.7,100.0,97.7,100.0,97.7,4,0.0,2,2,50.00,25-Oct-2023
563GS2026,GS,98.8,98.8,97.77,97.77,102.9,6,0.01,2,6,100.00,25-Oct-2023
574GS2026,GS,110.0,110.0,99.76,99.76,105.0,108,0.12,3,108,100.00,25-Oct-2023
5PAISA,EQ,440.8,447.2,414.55,421.4,435.6,132090,563.26,9524,60516,45.81,25-Oct-2023
618GS2024,GS,102.25,102.25,102.25,102.25,102.0,503,0.51,2,503,100.00,25-Oct-2023
622GS2035,GS,89.71,89.71,89.71,89.71,92.0,1,0.0,1,1,100.00,25-Oct-2023
63MOONS,EQ,266.9,271.9,251.5,253.0,264.7,81988,210.87,2209,47507,57.94,25-Oct-2023
654GS2032,GS,98.5,98.5,96.26,96.26,96.8,14002,13.48,4,14002,100.00,25-Oct-2023
664GS2035,GS,94.26,94.26,94.26,94.26,94.35,1,0.0,1,1,100.00,25-Oct-2023
667GS2035,GS,97.22,97.22,97.18,97.18,96.89,123,0.12,5,123,100.00,25-Oct-2023
667GS2050,GS,95.0,95.0,94.5,95.0,95.0,2434,2.31,8,2434,100.00,25-Oct-2023
669GS2024,GS,101.45,101.98,101.45,101.75,101.45,17922,18.23,11,16922,94.42,25-Oct-2023
676GS2061,GS,93.0,94.5,93.0,94.5,94.6,1132,1.07,6,1132,100.00,25-Oct-2023
689GS2025,GS,101.75,101.75,101.75,101.75,101.0,16,0.02,3,16,100.00,25-Oct-2023
695GS2061,GS,96.01,99.89,95.2,97.0,95.2,751,0.72,6,750,99.87,25-Oct-2023
699GS2026,GS,99.74,99.75,98.55,99.65,99.99,12450,12.37,13,12450,100.00,25-Oct-2023
699GS2051,GS,98.98,98.98,96.51,98.74,99.5,52,0.05,7,42,80.77,25-Oct-2023
706GS2028,GS,99.5,99.5,99.2,99.5,99.21,4676,4.64,15,4676,100.00,25-Oct-2023
710GS2029,GS,100.3,100.3,99.55,99.55,100.22,52731,52.61,40,52141,98.88,25-Oct-2023
717GS2030,GS,99.87,99.87,99.57,99.57,99.36,700,0.7,5,700,100.00,25-Oct-2023
718GS2033,GS,100.0,100.0,100.0,100.0,99.5,609,0.61,2,609,100.00,25-Oct-2023
725GS2063,GS,100.0,100.0,99.55,99.79,99.11,15206,15.17,11,15206,100.00,25-Oct-2023
726GS2032,GS,100.0,100.5,100.0,100.3,100.49,39210,39.34,87,39210,100.00,25-Oct-2023
726GS2033,GS,100.9,101.25,100.7,101.25,100.75,9588,9.68,7,9488,98.96,25-Oct-2023
736GS2052,GS,97.5,100.5,97.5,100.0,99.99,12008,12.01,13,12006,99.98,25-Oct-2023
737GS2028,GS,100.0,100.0,99.0,99.0,100.0,400,0.4,2,400,100.00,25-Oct-2023
738GS2027,GS,102.64,102.78,102.64,102.73,102.64,62088,63.79,39,62088,100.00,25-Oct-2023
73GS2053,GS,99.98,100.19,99.98,100.0,99.6,6500,6.5,11,6500,100.00,25-Oct-2023
741GS2036,GS,102.0,102.48,102.0,102.1,102.01,510001,520.25,32,500001,98.04,25-Oct-2023
74GS2035,GS,98.0,99.0,97.96,99.0,100.5,900,0.89,3,500,55.56,25-Oct-2023
74GS2062,GS,101.3,101.3,99.4,101.24,99.5,21330,21.23,22,21320,99.95,25-Oct-2023
754GS2036,GS,103.92,103.97,103.83,103.9,103.79,487594,506.57,182,483294,99.12,25-Oct-2023
768GS2023,GS,100.41,100.45,100.41,100.45,100.44,10500,10.54,3,10000,95.24,25-Oct-2023
824GS2027,GS,104.25,104.25,104.25,104.25,104.2,11650,12.15,5,11650,100.00,25-Oct-2023
92GS2030,GS,111.0,111.0,110.95,110.95,110.39,12142,13.47,11,12142,100.00,25-Oct-2023
A2ZINFRA,BE,8.5,9.1,8.45,8.65,8.75,178617,15.51,338,-,-,25-Oct-2023
AAATECH,EQ,61.95,63.95,60.1,60.6,61.2,40746,25.16,959,12550,30.80,25-Oct-2023
AAKASH,EQ,6.2,6.55,6.05,6.15,6.45,120905,7.6,631,110835,91.67,25-Oct-2023
AAREYDRUGS,BE,43.85,43.9,41.7,41.9,43.8,14650,6.18,104,-,-,25-Oct-2023
AARON,EQ,277.1,287.6,258.65,265.45,277.1,15819,42.94,1107,9186,58.07,25-Oct-2023
AARTECH,BE,141.6,149.7,141.6,143.7,146.05,78171,112.56,266,-,-,25-Oct-2023
AARTIDRUGS,EQ,490.0,498.7,451.0,462.1,484.25,659520,3071.34,34181,245301,37.19,25-Oct-2023
AARTIIND,EQ,458.0,461.45,445.9,451.9,456.25,1176147,5333.04,32066,585749,49.80,25-Oct-2023
